DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
210805770,02/13/2021 12:00:00 AM,02/13/2021 12:00:00 AM,0900,08,West LA,0841,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,26,F,W,101,STREET,,,IC,Invest Cont,740,,,,SANTA MONICA,BUNDY,34.0407,-118.4628
211221810,10/20/2021 12:00:00 AM,10/19/2021 12:00:00 AM,1430,12,77th Street,1253,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7800 S  VAN NESS                     AV,,33.9682,-118.3177
210113074,07/06/2021 12:00:00 AM,07/03/2021 12:00:00 AM,1230,01,Central,0182,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",2032 1822 0344 0910,53,M,W,124,BUS STOP,,,IC,Invest Cont,341,,,,11TH                         ST,OLIVE,34.0409,-118.2609
211211956,05/11/2021 12:00:00 AM,05/10/2021 12:00:00 AM,2230,12,77th Street,1205,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,49TH                         ST,NORMANDIE,33.9987,-118.3002
212016718,11/06/2021 12:00:00 AM,11/06/2021 12:00:00 AM,2130,20,Olympic,2069,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0416 0446 0913 1243 1813 2000 2002,28,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,1200    MAGNOLIA                     AV,,34.0476,-118.2865
220704034,01/02/2022 12:00:00 AM,12/31/2021 12:00:00 AM,2200,07,Wilshire,0701,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7900    WARING                       AV,,34.0855,-118.3615
210405058,01/29/2021 12:00:00 AM,01/28/2021 12:00:00 AM,1750,04,Hollenbeck,0467,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 0421,38,M,H,101,STREET,511,VERBAL THREAT,AO,Adult Other,930,,,,2800 E  3RD                          ST,,34.0388,-118.2054
211906164,03/01/2021 12:00:00 AM,02/18/2021 12:00:00 AM,1335,19,Mission,1984,2,354,THEFT OF IDENTITY,0930 0929 0935,28,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,8500    WILLIS                       AV,,34.2247,-118.4553
210619041,11/13/2021 12:00:00 AM,11/13/2021 12:00:00 AM,1400,06,Hollywood,0636,2,624,BATTERY - SIMPLE ASSAULT,0416 0400 1822,48,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,6500    HOLLYWOOD                    BL,,34.1034,-118.3325
211714877,11/08/2021 12:00:00 AM,10/11/2021 12:00:00 AM,1155,17,Devonshire,1716,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0394,24,X,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,12100    BRADFORD                     PL,,34.2907,-118.5055
210617296,10/12/2021 12:00:00 AM,10/11/2021 12:00:00 AM,1139,06,Hollywood,0646,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,21,F,W,735,NIGHT CLUB (OPEN EVENINGS ONLY),,,IC,Invest Cont,440,,,,1600    CHEROKEE                     AV,,34.0997,-118.335
211208278,03/09/2021 12:00:00 AM,03/07/2021 12:00:00 AM,1800,12,77th Street,1268,1,310,BURGLARY,1605 0321 0344,18,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,200 W  84TH                         ST,,33.9633,-118.2764
211405502,01/26/2021 12:00:00 AM,01/26/2021 12:00:00 AM,1050,14,Pacific,1494,2,888,TRESPASSING,2004,0,X,X,212,TRANSPORTATION FACILITY (AIRPORT),,,IC,Invest Cont,888,,,,100    WORLD WAY,,0,0
212010081,06/05/2021 12:00:00 AM,06/04/2021 12:00:00 AM,1645,20,Olympic,2017,2,624,BATTERY - SIMPLE ASSAULT,0416 0444 1236 1822,24,M,O,202,LIQUOR STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,100 S  VERMONT                      AV,,34.0709,-118.2941
211512733,08/04/2021 12:00:00 AM,08/02/2021 12:00:00 AM,2300,15,N Hollywood,1526,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344,33,M,B,707,GARAGE/CARPORT,,,IC,Invest Cont,420,,,,11600    OXNARD                       ST,,34.1849,-118.3834
211405485,01/26/2021 12:00:00 AM,01/20/2021 12:00:00 AM,2200,14,Pacific,1412,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1218 2034,49,F,W,511,PROJECT/TENEMENT/PUBLIC HOUSING,,,IC,Invest Cont,440,,,,100    SUNSET                       AV,,33.9939,-118.4772
212116076,11/05/2021 12:00:00 AM,09/22/2021 12:00:00 AM,1200,21,Topanga,2143,2,354,THEFT OF IDENTITY,1822 0930,58,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6900    DANNYBOYAR                   AV,,34.1946,-118.6304
212013582,08/28/2021 12:00:00 AM,08/27/2021 12:00:00 AM,2030,20,Olympic,2079,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,WESTMORELAND,VENICE                       BL,34.0443,-118.2892
211809821,05/02/2021 12:00:00 AM,05/01/2021 12:00:00 AM,1600,18,Southeast,1861,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,700 W  115TH                        ST,,33.9297,-118.287
211819519,11/05/2021 12:00:00 AM,11/05/2021 12:00:00 AM,0505,18,Southeast,1837,1,210,ROBBERY,0344 0355,42,M,H,101,STREET,113,SIMULATED GUN,IC,Invest Cont,210,,,,107TH                        ST,WILMINGTON                   AV,33.939,-118.239
210807060,03/16/2021 12:00:00 AM,03/16/2021 12:00:00 AM,1412,08,West LA,0855,2,625,OTHER ASSAULT,0356 1300,27,F,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,625,,,,1700    WESTWOOD                     BL,,34.0513,-118.4383
220704352,01/10/2022 12:00:00 AM,01/01/2021 12:00:00 AM,1400,07,Wilshire,0734,1,310,BURGLARY,0344 1602 0397,57,M,W,221,PUBLIC STORAGE,,,IC,Invest Cont,310,,,,300 S  FULLER                       AV,,34.0678,-118.3518
211614662,12/22/2021 12:00:00 AM,12/21/2021 12:00:00 AM,1730,16,Foothill,1656,1,330,BURGLARY FROM VEHICLE,1822 0344 0352,26,M,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,8600    FOOTHILL                     BL,,34.2597,-118.3201
210304230,01/06/2021 12:00:00 AM,01/05/2021 12:00:00 AM,0050,03,Southwest,0308,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1251 0216 1300 1822 1259,17,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,HOOVER                       ST,23RD                         ST,34.0352,-118.284
210105807,02/09/2021 12:00:00 AM,02/07/2021 12:00:00 AM,2000,01,Central,0135,1,510,VEHICLE - STOLEN,,0,,,103,ALLEY,,,IC,Invest Cont,510,,,,100 E  3RD                          ST,,34.0491,-118.2456
221411001,05/17/2022 12:00:00 AM,08/31/2021 12:00:00 AM,1640,14,Pacific,1452,2,354,THEFT OF IDENTITY,1822,58,M,W,710,OTHER PREMISE,,,IC,Invest Cont,354,,,,00    LIGHTHOUSE                   ST,,33.9728,-118.4615
210118148,10/03/2021 12:00:00 AM,10/03/2021 12:00:00 AM,1717,01,Central,0159,1,330,BURGLARY FROM VEHICLE,0344 1609 1307 1822 0329 0386,29,M,H,102,SIDEWALK,,,IC,Invest Cont,330,,,,1500    INDUSTRIAL                   ST,,34.0358,-118.2345
210319832,12/05/2021 12:00:00 AM,12/05/2021 12:00:00 AM,2035,03,Southwest,0328,2,624,BATTERY - SIMPLE ASSAULT,1822 1251 0447,19,F,O,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,800 W  32ND                         ST,,34.0248,-118.2818
211311269,06/14/2021 12:00:00 AM,06/12/2021 12:00:00 AM,2117,13,Newton,1309,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1236 0344,0,M,W,213,WAREHOUSE,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,745,,,,1300    MATEO                        ST,,34.0283,-118.2322
210307112,03/06/2021 12:00:00 AM,03/06/2021 12:00:00 AM,1550,03,Southwest,0334,1,220,ATTEMPTED ROBBERY,0337 0400 1202 1822,69,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,220,,,,N  CRENSHAW                     BL,EXPOSITION                   BL,34.0231,-118.3351
211821374,12/10/2021 12:00:00 AM,12/10/2021 12:00:00 AM,1500,18,Southeast,1822,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329,27,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,AO,Adult Other,745,,,,100 W  93RD                         ST,,33.9519,-118.2745
210914151,09/16/2021 12:00:00 AM,09/14/2021 12:00:00 AM,2000,09,Van Nuys,0933,1,310,BURGLARY,0329 0385 0344 1402,80,M,O,707,GARAGE/CARPORT,,,IC,Invest Cont,310,998,,,14600    CALVERT                      ST,,34.1816,-118.4531
210105942,02/12/2021 12:00:00 AM,02/10/2021 12:00:00 AM,1255,01,Central,0135,1,330,BURGLARY FROM VEHICLE,1300 1822 0329 1612 1607 0344,42,F,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,300 S  MAIN                         ST,,34.0481,-118.2472
210105351,02/01/2021 12:00:00 AM,02/01/2021 12:00:00 AM,1400,01,Central,0195,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0421 0319 1414 2000 1814 0416 0913,47,F,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,BROADWAY,VENICE,34.0342,-118.2636
211419364,09/29/2021 12:00:00 AM,06/20/2021 12:00:00 AM,1615,14,Pacific,1431,2,354,THEFT OF IDENTITY,1501,30,F,O,602,BANK,,,IC,Invest Cont,354,,,,1700    PACIFIC                      AV,,33.9869,-118.4716
210704170,01/05/2021 12:00:00 AM,01/04/2021 12:00:00 AM,1600,07,Wilshire,0732,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344,76,F,W,101,STREET,,,IC,Invest Cont,331,,,,6100    ORANGE                       ST,,34.064,-118.3614
211209571,03/31/2021 12:00:00 AM,03/31/2021 12:00:00 AM,0245,12,77th Street,1268,2,903,CONTEMPT OF COURT,2038 0913,24,M,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,903,,,,8300 S  MAIN                         ST,,33.9641,-118.2739
210514293,09/28/2021 12:00:00 AM,09/28/2021 12:00:00 AM,1915,05,Harbor,0522,2,624,BATTERY - SIMPLE ASSAULT,1822 0416,31,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,800 W  ANAHEIM                      ST,,33.7795,-118.2712
210808871,05/01/2021 12:00:00 AM,05/01/2021 12:00:00 AM,1302,08,West LA,0811,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1202 1906 1912 1822 0421 0422,76,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,600    JACON                        WY,,34.0467,-118.5464
212017480,11/23/2021 12:00:00 AM,02/28/2021 12:00:00 AM,1600,20,Olympic,2005,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 0913 1309,25,F,H,501,SINGLE FAMILY DWELLING,114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,IC,Invest Cont,230,,,,600 N  KINGSLEY                     DR,,34.0822,-118.3034
211506824,03/15/2021 12:00:00 AM,03/14/2021 12:00:00 AM,1700,15,N Hollywood,1596,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,57,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,10800    FRUITLAND                    DR,,34.1383,-118.3662
210508882,05/07/2021 12:00:00 AM,05/07/2021 12:00:00 AM,0300,05,Harbor,0558,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 0500 0400 1813 2000,52,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,SEPULVEDA,MESA,33.7451,-118.2857
210617622,10/19/2021 12:00:00 AM,10/19/2021 12:00:00 AM,1300,06,Hollywood,0677,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,WESTERN                      AV,LEMON GROVE                  AV,34.0867,-118.3092
210704627,01/16/2021 12:00:00 AM,01/15/2021 12:00:00 AM,1700,07,Wilshire,0762,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,67,M,W,101,STREET,,,IC,Invest Cont,331,,,,1500 S  POINT VIEW                   ST,,34.0483,-118.371
211015803,12/19/2021 12:00:00 AM,12/19/2021 12:00:00 AM,1650,10,West Valley,1017,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0416 0356 1202 1414,72,M,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,BURBANK                      BL,HASKELL                      AV,34.2048,-118.5099
210316022,09/17/2021 12:00:00 AM,09/17/2021 12:00:00 AM,0005,03,Southwest,0363,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1202 1822 1300,82,M,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,4100    PALMYRA                      RD,,34.0149,-118.3436
210712501,08/28/2021 12:00:00 AM,08/28/2021 12:00:00 AM,1237,07,Wilshire,0702,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0344,0,X,X,406,OTHER STORE,,,IC,Invest Cont,343,,,,7600    MELROSE                      AV,,34.0837,-118.3553
211422373,11/24/2021 12:00:00 AM,11/24/2021 12:00:00 AM,1134,14,Pacific,1402,1,648,ARSON,1501,0,X,X,102,SIDEWALK,506,FIRE,IC,Invest Cont,648,,,,2500    SAWTELLE                     BL,,34.0302,-118.4345
210911319,07/06/2021 12:00:00 AM,07/06/2021 12:00:00 AM,1105,09,Van Nuys,0904,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",2004 1609 0367,0,X,X,108,PARKING LOT,306,ROCK/THROWN OBJECT,AA,Adult Arrest,740,,,,7700    VAN NUYS                     BL,,34.2084,-118.4599
210204353,01/11/2021 12:00:00 AM,01/11/2021 12:00:00 AM,1310,02,Rampart,0221,1,330,BURGLARY FROM VEHICLE,1300 1822 1607 0329,0,M,H,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,400 N  NEW HAMPSHIRE                AV,,34.0777,-118.2932
211500613,03/01/2021 12:00:00 AM,03/01/2021 12:00:00 AM,0220,15,N Hollywood,1513,1,210,ROBBERY,1822 0445 0342 0344 0400 0416 1402,40,M,H,102,SIDEWALK,304,CLUB/BAT,IC,Invest Cont,210,998,,,BELLAIRE,SHERMAN                      WY,34.2012,-118.4094
220305101,01/27/2022 12:00:00 AM,10/05/2021 12:00:00 AM,0800,03,Southwest,0333,2,649,DOCUMENT FORGERY / STOLEN FELONY,1822 0924 0344,30,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,649,,,,3600 W  36TH                         ST,,34.024,-118.3351
210512101,07/30/2021 12:00:00 AM,07/30/2021 12:00:00 AM,1745,05,Harbor,0564,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0603 0913,59,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,740,,,,400 W  2ND                          ST,,33.7424,-118.2861
210120158,11/09/2021 12:00:00 AM,11/07/2021 12:00:00 AM,2200,01,Central,0153,1,330,BURGLARY FROM VEHICLE,1609 1822 1414 1307 0344 0329,31,F,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,5TH,HILL,34.0488,-118.2518
211813752,07/17/2021 12:00:00 AM,07/17/2021 12:00:00 AM,2330,18,Southeast,1824,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1813 1243 0416 2002,33,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,900 E  97TH                         ST,,33.9484,-118.2587
210410208,07/01/2021 12:00:00 AM,07/01/2021 12:00:00 AM,0030,04,Hollenbeck,0479,2,624,BATTERY - SIMPLE ASSAULT,0416,49,M,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,CALZONA                      ST,SISKIYOU,34.0235,-118.1937
211908208,05/01/2021 12:00:00 AM,04/20/2021 12:00:00 AM,1500,19,Mission,1908,2,354,THEFT OF IDENTITY,0922,43,F,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,13200    TRIPOLI                      AV,,34.3099,-118.4198
211310647,06/03/2021 12:00:00 AM,05/26/2021 12:00:00 AM,1600,13,Newton,1375,1,310,BURGLARY,2229 0344,0,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,5800 S  CENTRAL                      AV,,33.9898,-118.2565
210608526,04/16/2021 12:00:00 AM,04/16/2021 12:00:00 AM,1705,06,Hollywood,0668,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0417 0416 1300 1309 1313 0605,26,F,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,ST ANDREWS,VIRGINIA,34.0944,-118.3125
211820071,11/16/2021 12:00:00 AM,11/15/2021 12:00:00 AM,2300,18,Southeast,1804,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0416 2000 2004 1218 1814 1202 0913 0447,69,F,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,236,,,,900 E  88TH                         PL,,33.9583,-118.2605
211114390,10/21/2021 12:00:00 AM,10/20/2021 12:00:00 AM,1925,11,Northeast,1149,2,624,BATTERY - SIMPLE ASSAULT,0416 0603 0361 0448 0913,45,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,100 S  AVE 53,,34.1074,-118.1978
212011149,07/03/2021 12:00:00 AM,07/03/2021 12:00:00 AM,1000,20,Olympic,2024,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",0361 0913 0603 0443,41,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,AA,Adult Arrest,956,,,,500 S  HARVARD                      BL,,34.0642,-118.3041
210517000,12/10/2021 12:00:00 AM,12/10/2021 12:00:00 AM,0220,05,Harbor,0526,1,310,BURGLARY,1609 0329 0344 0216 1822,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,310,,,,100 W  ANAHEIM                      ST,,33.78,-118.2631
210317486,10/14/2021 12:00:00 AM,10/12/2021 12:00:00 AM,1600,03,Southwest,0397,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1822,56,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,4100 S  NORMANDIE                    AV,,34.0086,-118.3002
210614114,08/10/2021 12:00:00 AM,08/10/2021 12:00:00 AM,2230,06,Hollywood,0621,1,421,THEFT FROM MOTOR VEHICLE - ATTEMPT,0329 1822,58,M,W,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,421,,,,8500    WONDERLAND                   AV,,34.1171,-118.3843
211905467,02/11/2021 12:00:00 AM,02/11/2021 12:00:00 AM,0300,19,Mission,1925,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,AA,Adult Arrest,510,,,,12200    SAN FERNANDO                 RD,,34.298,-118.457
211909514,06/06/2021 12:00:00 AM,06/05/2021 12:00:00 AM,1130,19,Mission,1924,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0906 0913 2000 1813 0408 0429,33,F,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,12100    MEMPHIS                      AV,,34.2891,-118.4528
210620251,12/11/2021 12:00:00 AM,12/10/2021 12:00:00 AM,1630,06,Hollywood,0663,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,27,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,IC,Invest Cont,740,,,,6600    SANTA MONICA                 BL,,34.0907,-118.3336
210118050,10/04/2021 12:00:00 AM,10/04/2021 12:00:00 AM,1415,01,Central,0166,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0429 1414 1420 0416 0417 0913 1218 2004 2033,28,M,H,102,SIDEWALK,212,BOTTLE,AO,Adult Other,230,,,,400 E  7TH                          ST,,34.0421,-118.2469
211415461,07/23/2021 12:00:00 AM,07/22/2021 12:00:00 AM,2230,14,Pacific,1475,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6700 W  MANCHESTER                   AV,,33.9599,-118.4069
211419651,10/09/2021 12:00:00 AM,10/06/2021 12:00:00 AM,2040,14,Pacific,1483,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7300 W  87TH                         ST,,33.9586,-118.4224
210715793,11/18/2021 12:00:00 AM,11/17/2021 12:00:00 AM,2020,07,Wilshire,0701,1,330,BURGLARY FROM VEHICLE,1300 0344,28,F,W,710,OTHER PREMISE,,,IC,Invest Cont,330,,,,8400    WILLOUGHBY                   AV,,34.087,-118.3743
210408862,05/20/2021 12:00:00 AM,05/20/2021 12:00:00 AM,2315,04,Hollenbeck,0461,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0913 1813 1243 0408 0400 0401 0448,31,F,A,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,300 S  PECAN                        ST,,34.0435,-118.2218
210316683,09/30/2021 12:00:00 AM,09/30/2021 12:00:00 AM,1720,03,Southwest,0379,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,3700 S  VERMONT                      AV,,34.0145,-118.2937
211706927,03/26/2021 12:00:00 AM,03/26/2021 12:00:00 AM,1530,17,Devonshire,1791,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0602 0913 0329 0561,57,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,20500    CHASE                        ST,,34.2246,-118.5798
211808410,04/01/2021 12:00:00 AM,04/01/2021 12:00:00 AM,0130,18,Southeast,1824,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1814 2002 0448 0408 0416 0446 0401 0400,50,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,9900    AVALON                       BL,,33.9464,-118.2652
210112759,06/30/2021 12:00:00 AM,06/28/2021 12:00:00 AM,1700,01,Central,0101,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300 0385 1822,77,F,O,101,STREET,,,IC,Invest Cont,331,,,,700 W  COLLEGE                      ST,,34.0661,-118.2436
210411531,08/06/2021 12:00:00 AM,08/05/2021 12:00:00 AM,1630,04,Hollenbeck,0469,1,520,VEHICLE - ATTEMPT STOLEN,0400 0344,0,M,X,101,STREET,,,IC,Invest Cont,520,,,,300 N  LORENA                       ST,,34.0393,-118.1937
211706296,03/08/2021 12:00:00 AM,02/27/2021 12:00:00 AM,1700,17,Devonshire,1717,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,11300    HAYVENHURST                  AV,,34.2757,-118.4934
212018011,12/07/2021 12:00:00 AM,12/07/2021 12:00:00 AM,2130,20,Olympic,2058,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0104 0202 0325 0342 1822,0,X,X,202,LIQUOR STORE,,,IC,Invest Cont,442,,,,2500 W  OLYMPIC                      BL,,34.0537,-118.2878
212106767,03/19/2021 12:00:00 AM,03/19/2021 12:00:00 AM,1320,21,Topanga,2148,2,888,TRESPASSING,2021 2004,50,M,W,503,HOTEL,,,IC,Invest Cont,888,,,,20100    VANOWEN                      ST,,34.1938,-118.5719
212008818,05/05/2021 12:00:00 AM,05/04/2021 12:00:00 AM,1900,20,Olympic,2049,1,210,ROBBERY,0342 0344 0370 0416 0429 0446 1822 2034,50,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,VERMONT,8TH,34.0578,-118.2916
211512839,08/08/2021 12:00:00 AM,08/08/2021 12:00:00 AM,0605,15,N Hollywood,1535,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,5800    LANKERSHIM                   BL,,34.1758,-118.3812
210211732,07/09/2021 12:00:00 AM,07/09/2021 12:00:00 AM,1115,02,Rampart,0285,2,624,BATTERY - SIMPLE ASSAULT,0602 0561 0933 0400 0448 1701 1202 1402 0913,68,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,998,,,1600 W  11TH                         PL,,34.047,-118.2756
211716401,12/21/2021 12:00:00 AM,10/04/2021 12:00:00 AM,1200,17,Devonshire,1792,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,19600    PARTHENIA                    ST,,34.2282,-118.5604
210100907,10/30/2021 12:00:00 AM,10/29/2021 12:00:00 AM,1745,01,Central,0121,1,815,SEXUAL PENETRATION W/FOREIGN OBJECT,0500 0515 0913 1402 1415,25,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,815,998,,,900 W  TEMPLE                       ST,,34.0607,-118.2494
210214225,09/04/2021 12:00:00 AM,09/04/2021 12:00:00 AM,1645,02,Rampart,0291,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 0443 0421 0312 1402 1407,27,M,H,402,MARKET,113,SIMULATED GUN,AA,Adult Arrest,930,998,,,1300 S  ALVARADO                     ST,,34.0466,-118.2831
