DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
231608040,05/07/2023 12:00:00 AM,05/05/2023 12:00:00 AM,1221,16,Foothill,1684,2,354,THEFT OF IDENTITY,1822 0930,30,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,7800    LANKERSHIM                   BL,,34.2166,-118.3919
231113193,09/08/2023 12:00:00 AM,09/07/2023 12:00:00 AM,2100,11,Northeast,1143,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,4200    TRACY                        ST,,34.1084,-118.2818
230318792,10/28/2023 12:00:00 AM,01/17/2023 12:00:00 AM,1100,03,Southwest,0328,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1251 1906 1822,23,F,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,956,,,,2600    PORTLAND                     ST,,34.0309,-118.2821
230811726,07/08/2023 12:00:00 AM,07/08/2023 12:00:00 AM,1400,08,West LA,0883,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0344 0346 0325 1402 1822,0,X,X,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,343,998,,,2300    COTNER                       AV,,34.0379,-118.4381
231314171,07/19/2023 12:00:00 AM,07/19/2023 12:00:00 AM,0600,13,Newton,1371,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,200 W  53RD                         ST,,33.9942,-118.2762
230312949,06/29/2023 12:00:00 AM,06/19/2023 12:00:00 AM,1930,03,Southwest,0393,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0329,51,F,B,102,SIDEWALK,,,IC,Invest Cont,341,,,,4200    DEGNAN                       BL,,34.0084,-118.3314
231111207,07/17/2023 12:00:00 AM,07/17/2023 12:00:00 AM,1000,11,Northeast,1158,1,480,BIKE - STOLEN,0344,52,M,H,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,480,,,,400 W  AVENUE 37,,34.0912,-118.2136
230608934,04/25/2023 12:00:00 AM,04/25/2023 12:00:00 AM,0200,06,Hollywood,0646,1,310,BURGLARY,1822 1607 0344 1402 1601 0398,0,X,X,203,OTHER BUSINESS,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,998,,,1400 N  HIGHLAND                     AV,,34.0962,-118.3386
230609403,05/05/2023 12:00:00 AM,05/05/2023 12:00:00 AM,1220,06,Hollywood,0668,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0421 0919,39,X,X,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,WILTON,SUNSET,34.0981,-118.3136
231915054,10/08/2023 12:00:00 AM,10/08/2023 12:00:00 AM,0735,19,Mission,1999,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,108,PARKING LOT,,,IC,Invest Cont,420,,,,8200    WOODMAN                      AV,,34.2196,-118.4319
231904868,01/23/2023 12:00:00 AM,01/09/2023 12:00:00 AM,1415,19,Mission,1924,2,354,THEFT OF IDENTITY,0928,35,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,14800    HUBBARD                      ST,,34.2871,-118.4541
231224137,12/02/2023 12:00:00 AM,11/30/2023 12:00:00 AM,1915,12,77th Street,1205,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,420,,,,4800 S  BUDLONG                      AV,,33.9996,-118.2959
230121036,10/02/2023 12:00:00 AM,10/02/2023 12:00:00 AM,1030,01,Central,0151,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0400 0416 1814,49,M,W,503,HOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,900    WILSHIRE                     BL,,34.0501,-118.2593
231909856,05/29/2023 12:00:00 AM,05/28/2023 12:00:00 AM,0830,19,Mission,1959,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 0416,50,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",301,BELT FLAILING INSTRUMENT/CHAIN,AA,Adult Arrest,626,,,,14000    VAN NUYS                     BL,,34.2546,-118.4379
231415700,08/12/2023 12:00:00 AM,08/12/2023 12:00:00 AM,1650,14,Pacific,1406,1,761,BRANDISH WEAPON,0910 2049 2051 1253 1822 2004 0344,41,F,H,801,MTA BUS,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,761,,,,VENICE,SEPULVEDA,34.024,-118.409
231514825,09/13/2023 12:00:00 AM,09/13/2023 12:00:00 AM,0100,15,N Hollywood,1548,1,121,"RAPE, FORCIBLE",1402 0400 1822 0910 1206,23,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,121,998,,,LANKERSHIM,CHANDLER,34.1681,-118.3766
230711645,07/05/2023 12:00:00 AM,06/28/2023 12:00:00 AM,1400,07,Wilshire,0702,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,WARING                       AV,VISTA                        ST,34.0853,-118.3522
241205728,01/28/2024 12:00:00 AM,07/01/2023 12:00:00 AM,1200,12,77th Street,1249,1,121,"RAPE, FORCIBLE",0545 1258 0552 0537 2023 0421 0527,13,M,H,503,HOTEL,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,121,812,,,65TH                         ST,FIGUEROA,33.9806,-118.2827
230705843,02/10/2023 12:00:00 AM,02/10/2023 12:00:00 AM,2257,07,Wilshire,0759,2,624,BATTERY - SIMPLE ASSAULT,0416,25,M,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,NORTON,N  PICO,34.0476,-118.3238
231511359,06/22/2023 12:00:00 AM,06/11/2023 12:00:00 AM,2251,15,N Hollywood,1585,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1278 0917,33,F,O,101,STREET,,,AA,Adult Arrest,341,,,,KRAFT                        AV,AQUA VISTA                   ST,34.143,-118.3727
230809802,05/19/2023 12:00:00 AM,05/18/2023 12:00:00 AM,1946,08,West LA,0817,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822 0945 0432,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,10800    WEYBURN                      AV,,34.0623,-118.4434
230517237,12/24/2023 12:00:00 AM,12/24/2023 12:00:00 AM,0415,05,Harbor,0564,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0401 0416 0432 0913 1243 1813 2000,29,F,H,707,GARAGE/CARPORT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,400 W  3RD                          ST,,33.7415,-118.2857
230112606,05/18/2023 12:00:00 AM,05/18/2023 12:00:00 AM,1310,01,Central,0156,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,39,X,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,500    SAN JULIAN                   ST,,34.0446,-118.245
232010887,05/30/2023 12:00:00 AM,05/28/2023 12:00:00 AM,1145,20,Olympic,2053,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394 1822,28,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,3300    SAN MARINO                   ST,,34.0545,-118.3048
231416477,08/29/2023 12:00:00 AM,08/20/2023 12:00:00 AM,1200,14,Pacific,1412,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,23,F,B,517,MISSIONS/SHELTERS,,,IC,Invest Cont,440,,,,100    SUNSET                       AV,,33.9939,-118.4772
230505788,02/18/2023 12:00:00 AM,02/17/2023 12:00:00 AM,1900,05,Harbor,0563,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1000 S  ALMA                         ST,,33.7352,-118.299
231224823,12/13/2023 12:00:00 AM,12/12/2023 12:00:00 AM,1800,12,77th Street,1203,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1700 W  VERNON                       AV,,34.0037,-118.3089
231905785,02/10/2023 12:00:00 AM,02/01/2023 12:00:00 AM,0835,19,Mission,1945,2,354,THEFT OF IDENTITY,1501 1822,72,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,14300    GERMAIN                      ST,,34.2654,-118.4461
231114679,10/18/2023 12:00:00 AM,10/17/2023 12:00:00 AM,2200,11,Northeast,1169,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,1259 1242 0416 0557,15,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",301,BELT FLAILING INSTRUMENT/CHAIN,AA,Adult Arrest,627,,,,300 S  AVENUE 57,,34.1055,-118.1923
231609845,07/06/2023 12:00:00 AM,06/25/2023 12:00:00 AM,1200,16,Foothill,1608,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,46,M,W,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,740,,,,11500    ORCAS                        AV,,34.2788,-118.3682
230106129,02/01/2023 12:00:00 AM,01/31/2023 12:00:00 AM,1400,01,Central,0119,2,888,TRESPASSING,1501,30,M,B,725,"GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY & CITY)",,,IC,Invest Cont,888,,,,500    RAMIREZ                      ST,,34.055,-118.2321
231014959,10/20/2023 12:00:00 AM,10/19/2023 12:00:00 AM,2300,10,West Valley,1094,1,330,BURGLARY FROM VEHICLE,1300 1307 0344 1609 1822,55,M,O,101,STREET,,,IC,Invest Cont,330,,,,17800    AVENIDA PUERTO VALLARTA,,34.1464,-118.5229
232000802,06/18/2023 12:00:00 AM,06/17/2023 12:00:00 AM,2100,20,Olympic,2011,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1307 1609 0344 1822 1402,36,M,W,101,STREET,,,IC,Invest Cont,420,998,,,200 S  IRVING                       BL,,34.0713,-118.3184
231607256,04/13/2023 12:00:00 AM,04/12/2023 12:00:00 AM,0800,16,Foothill,1658,1,310,BURGLARY,0344 1607,28,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,7000    FOOTHILL                     BL,,34.2516,-118.2816
231519027,12/17/2023 12:00:00 AM,12/14/2023 12:00:00 AM,0800,15,N Hollywood,1555,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0447 0329 1609,68,M,W,101,STREET,,,IC,Invest Cont,740,,,,4500    VINELAND                     AV,,34.1579,-118.3705
231221280,10/06/2023 12:00:00 AM,10/06/2023 12:00:00 AM,1930,12,77th Street,1269,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1243 1813 2007 1222 1203 0416 1240 0408,25,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,800 E  84TH                         ST,,33.9629,-118.2608
231411797,06/04/2023 12:00:00 AM,06/04/2023 12:00:00 AM,0335,14,Pacific,1434,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0385 0344,31,M,W,101,STREET,,,IC,Invest Cont,331,,,,3700    MAY                          ST,,34.0039,-118.441
231321279,11/28/2023 12:00:00 AM,11/22/2023 12:00:00 AM,0335,13,Newton,1303,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,402,MARKET,,,IC,Invest Cont,740,,,,700 E  12TH                         ST,,34.0337,-118.2533
231225693,12/18/2023 12:00:00 AM,12/18/2023 12:00:00 AM,0920,12,77th Street,1213,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325 0344,0,X,X,242,"DISCOUNT STORE (99 CENT,DOLLAR,ETC.",,,AO,Adult Other,343,,,,1800 W  SLAUSON                      AV,,33.9921,-118.3108
231916159,11/03/2023 12:00:00 AM,11/02/2023 12:00:00 AM,1400,19,Mission,1981,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8800    LANGDON                      AV,,34.2302,-118.4698
230315698,08/27/2023 12:00:00 AM,08/26/2023 12:00:00 AM,1655,03,Southwest,0379,2,624,BATTERY - SIMPLE ASSAULT,1309 0202 1822 0400,58,M,B,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,3900    WALTON                       AV,,34.0155,-118.2948
231607041,04/07/2023 12:00:00 AM,03/28/2023 12:00:00 AM,2000,16,Foothill,1613,2,860,BATTERY WITH SEXUAL CONTACT,1820 0913 0522,58,F,A,221,PUBLIC STORAGE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,VAN NUYS,FOOTHILL,34.2806,-118.4023
232013519,07/31/2023 12:00:00 AM,07/31/2023 12:00:00 AM,1405,20,Olympic,2053,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0431 1822 0400,28,F,H,101,STREET,503,CAUSTIC CHEMICAL/POISON,IC,Invest Cont,230,,,,3200 W  OLYMPIC                      BL,,34.0526,-118.3063
230113262,05/30/2023 12:00:00 AM,05/29/2023 12:00:00 AM,2200,01,Central,0101,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0400 0444 0913,46,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,900    WHITE KNOLL                  DR,,34.0671,-118.2483
230318495,10/22/2023 12:00:00 AM,10/21/2023 12:00:00 AM,2200,03,Southwest,0314,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,ADAMS,8TH                          AV,34.0326,-118.326
231612386,09/22/2023 12:00:00 AM,09/22/2023 12:00:00 AM,1550,16,Foothill,1691,1,310,BURGLARY,0344 1822,60,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,8000    ST CLAIR                     AV,,34.2157,-118.3998
231814361,08/01/2023 12:00:00 AM,08/01/2023 12:00:00 AM,2024,18,Southeast,1802,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 1202 0445 0416,61,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,300 W  87TH                         ST,,33.9588,-118.2782
230407141,04/06/2023 12:00:00 AM,04/06/2023 12:00:00 AM,1435,04,Hollenbeck,0455,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344,29,M,H,104,DRIVEWAY,,,IC,Invest Cont,331,,,,ST LOUIS                     ST,BIRD                         ST,34.0506,-118.2102
231914505,09/23/2023 12:00:00 AM,09/22/2023 12:00:00 AM,2120,19,Mission,1985,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8500    TOBIAS                       AV,,34.2248,-118.4517
231011623,07/24/2023 12:00:00 AM,07/23/2023 12:00:00 AM,2000,10,West Valley,1004,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,CANTARA                      ST,RESEDA                       BL,34.2192,-118.5361
231905558,02/07/2023 12:00:00 AM,02/05/2023 12:00:00 AM,1205,19,Mission,1902,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 2032,43,M,H,505,MOTEL,,,IC,Invest Cont,440,,,,14900    ROXFORD                      ST,,34.3233,-118.4602
230320861,12/05/2023 12:00:00 AM,12/05/2023 12:00:00 AM,1500,03,Southwest,0318,2,354,THEFT OF IDENTITY,0100 1822,53,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1200 W  ADAMS                        BL,,34.0348,-118.2876
232104422,01/12/2023 12:00:00 AM,01/12/2023 12:00:00 AM,1951,21,Topanga,2156,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325,0,M,W,405,CLOTHING STORE,,,IC,Invest Cont,343,,,,6600    TOPANGA CANYON               BL,,34.1904,-118.6059
230916204,11/09/2023 12:00:00 AM,11/08/2023 12:00:00 AM,1500,09,Van Nuys,0952,1,330,BURGLARY FROM VEHICLE,0344 1609,39,M,O,101,STREET,,,IC,Invest Cont,330,,,,5500 N  SEPULVEDA                    BL,,34.1703,-118.4662
230310460,05/05/2023 12:00:00 AM,05/05/2023 12:00:00 AM,2300,03,Southwest,0313,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0432 0913 2000 0408 1814 0330 0354,31,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,236,,,,4300 W  ADAMS                        BL,,34.0326,-118.3319
230718123,12/07/2023 12:00:00 AM,12/07/2023 12:00:00 AM,1020,07,Wilshire,0723,2,624,BATTERY - SIMPLE ASSAULT,0416 0446 0913 2021,42,F,H,510,NURSING/CONVALESCENT/RETIREMENT HOME,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,8100 W  3RD                          ST,,34.0721,-118.3659
231610818,08/06/2023 12:00:00 AM,08/02/2023 12:00:00 AM,2030,16,Foothill,1668,1,330,BURGLARY FROM VEHICLE,0344 1822,53,M,H,504,OTHER RESIDENCE,,,IC,Invest Cont,330,,,,7300    FOOTHILL                     BL,,34.2499,-118.2908
230115972,07/14/2023 12:00:00 AM,07/13/2023 12:00:00 AM,0700,01,Central,0152,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",2032 0344,34,F,H,101,STREET,,,IC,Invest Cont,341,,,,600 W  6TH                          ST,,34.0487,-118.2553
230111114,04/23/2023 12:00:00 AM,04/23/2023 12:00:00 AM,0301,01,Central,0118,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0910 0329,39,M,O,154,TRAIN TRACKS,,,IC,Invest Cont,740,,,,1800    BAKER                        ST,,34.0709,-118.2266
231306117,02/13/2023 12:00:00 AM,02/09/2023 12:00:00 AM,2000,13,Newton,1354,2,901,VIOLATION OF RESTRAINING ORDER,0913,41,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,901,,,,4300    WOODLAWN                     AV,,34.0057,-118.2728
230915498,10/20/2023 12:00:00 AM,10/19/2023 12:00:00 AM,1900,09,Van Nuys,0943,2,624,BATTERY - SIMPLE ASSAULT,0446,55,F,W,701,HOSPITAL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,14400    EMELITA                      ST,,34.1766,-118.4465
230907549,03/31/2023 12:00:00 AM,03/29/2023 12:00:00 AM,0850,09,Van Nuys,0906,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 1402,52,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,AA,Adult Arrest,930,998,,,7300    LENNOX                       AV,,34.203,-118.4458
230719059,12/30/2023 12:00:00 AM,12/29/2023 12:00:00 AM,2100,07,Wilshire,0782,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AO,Adult Other,510,,,,2600    LA CIENEGA                   BL,,34.0348,-118.3778
231411299,05/25/2023 12:00:00 AM,05/25/2023 12:00:00 AM,1040,14,Pacific,1431,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0500 1822 0432 0302 0919 1310 1309,33,M,W,101,STREET,115,ASSAULT WEAPON/UZI/AK47/ETC,AA,Adult Arrest,230,,,,HORIZON,INNES                        PL,33.9892,-118.4726
230813406,08/18/2023 12:00:00 AM,08/18/2023 12:00:00 AM,1330,08,West LA,0819,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1606 1822 0344,48,M,W,101,STREET,,,IC,Invest Cont,331,,,,200    WOODRUFF                     AV,,34.079,-118.4359
232004451,01/13/2023 12:00:00 AM,01/13/2023 12:00:00 AM,1830,20,Olympic,2025,1,210,ROBBERY,0913 0344 0561 2001 0416,59,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,210,,,,300 S  NORMANDIE                    AV,,34.069,-118.3004
230313633,07/16/2023 12:00:00 AM,07/15/2023 12:00:00 AM,2330,03,Southwest,0328,1,352,PICKPOCKET,1822 0344,20,F,H,742,"SPORTS VENUE, OTHER",,,IC,Invest Cont,352,,,,600 W  JEFFERSON                    BL,,34.0225,-118.2812
231322019,12/13/2023 12:00:00 AM,12/13/2023 12:00:00 AM,2145,13,Newton,1361,1,210,ROBBERY,1822 0432 0344 1237 0906,32,M,H,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,210,,,,BROADWAY,47TH                         ST,34.001,-118.2783
230809471,05/11/2023 12:00:00 AM,05/11/2023 12:00:00 AM,1215,08,West LA,0886,2,886,DISTURBING THE PEACE,1309 0400 1300 0302 1822 0334 0919,20,M,O,101,STREET,102,HAND GUN,AO,Adult Other,886,,,,PICO,MOTOR,34.05,-118.4106
231011432,07/17/2023 12:00:00 AM,07/16/2023 12:00:00 AM,1800,10,West Valley,1001,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,7800    TAMPA                        AV,,34.212,-118.5535
232017301,10/30/2023 12:00:00 AM,10/30/2023 12:00:00 AM,1900,20,Olympic,2029,1,210,ROBBERY,0305 0344 0355 0416 0417 0429 0432 0910 1822 2048,49,F,H,905,MTA - RED LINE - WILSHIRE/VERMONT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,3100    WILSHIRE                     BL,,34.0652,-118.2878
231815085,08/16/2023 12:00:00 AM,08/16/2023 12:00:00 AM,1220,18,Southeast,1863,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,400 E  118TH                        ST,,33.9265,-118.2669
231700654,03/04/2023 12:00:00 AM,03/04/2023 12:00:00 AM,0230,17,Devonshire,1723,1,310,BURGLARY,0344 1609 0329,34,M,O,203,OTHER BUSINESS,,,AA,Adult Arrest,310,998,,,21000    DEVONSHIRE                   ST,,34.2651,-118.582
230712262,07/20/2023 12:00:00 AM,07/20/2023 12:00:00 AM,1110,07,Wilshire,0722,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0416 0446,52,M,O,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,8300    BEVERLY                      BL,,34.0761,-118.37
