DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
201209892,03/28/2020 12:00:00 AM,03/27/2020 12:00:00 AM,2230,12,77th Street,1265,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 0344 1822 0321,39,F,B,104,DRIVEWAY,,,IC,Invest Cont,420,,,,1500 W  84TH                         ST,,33.9628,-118.3025
200906188,02/19/2020 12:00:00 AM,02/19/2020 12:00:00 AM,0700,09,Van Nuys,0905,2,814,CHILD PORNOGRAPHY,1402 0514 1501,26,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,814,998,,,7300    KESTER                       AV,,34.203,-118.4575
201219932,09/04/2020 12:00:00 AM,09/03/2020 12:00:00 AM,2300,12,77th Street,1259,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1309 0416 0447 1822,50,M,H,102,SIDEWALK,212,BOTTLE,IC,Invest Cont,230,,,,75TH                         ST,CENTRAL                      AV,33.9721,-118.2564
200113490,06/16/2020 12:00:00 AM,06/16/2020 12:00:00 AM,0915,01,Central,0153,2,860,BATTERY WITH SEXUAL CONTACT,0416 0500 1822,24,F,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,500 S  HILL                         ST,,34.0488,-118.2518
200120371,11/01/2020 12:00:00 AM,11/01/2020 12:00:00 AM,0505,01,Central,0119,2,624,BATTERY - SIMPLE ASSAULT,0910 0416 0444 1822,24,M,B,834,LA UNION STATION (NOT LINE SPECIFIC),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
201107879,03/31/2020 12:00:00 AM,02/23/2020 12:00:00 AM,1102,11,Northeast,1117,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0349 0394 1822,50,F,F,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,2100    NORWALK                      AV,,34.1327,-118.2138
200814055,09/13/2020 12:00:00 AM,09/13/2020 12:00:00 AM,0700,08,West LA,0826,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,70,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,100 S  GRETNA GREEN                 WY,,34.0562,-118.4778
201217940,07/13/2020 12:00:00 AM,07/08/2020 12:00:00 AM,2330,12,77th Street,1231,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,47,M,B,104,DRIVEWAY,,,IC,Invest Cont,740,,,,6300    OVERHILL                     DR,,33.9817,-118.3555
200808671,04/23/2020 12:00:00 AM,04/23/2020 12:00:00 AM,0850,08,West LA,0851,2,624,BATTERY - SIMPLE ASSAULT,0444,31,M,A,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1500    BROCKTON                     AV,,34.0375,-118.4622
200407880,04/16/2020 12:00:00 AM,04/15/2020 12:00:00 AM,2259,04,Hollenbeck,0466,1,110,CRIMINAL HOMICIDE,1402 1407 0946 1270 1809 1822 1100 0906 0430,45,M,H,108,PARKING LOT,102,HAND GUN,AA,Adult Arrest,110,998,,,2800 E  CESAR E CHAVEZ               AV,,34.0445,-118.2025
201016459,12/25/2020 12:00:00 AM,12/23/2020 12:00:00 AM,0840,10,West Valley,1008,1,330,BURGLARY FROM VEHICLE,1822 0344 1606,62,M,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,16800    ROSCOE                       BL,,34.2206,-118.4982
200311135,05/10/2020 12:00:00 AM,05/10/2020 12:00:00 AM,0340,03,Southwest,0363,2,890,FAILURE TO YIELD,1309 2002,19,X,X,101,STREET,,,AA,Adult Arrest,890,,,,SANTA ROSALIA                DR,MARLTON                      AV,34.0105,-118.3398
200215081,09/16/2020 12:00:00 AM,09/15/2020 12:00:00 AM,1900,02,Rampart,0271,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1300,33,M,H,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,420,,,,2400 W  10TH                         ST,,34.0534,-118.2829
200905493,02/04/2020 12:00:00 AM,01/03/2020 12:00:00 AM,1800,09,Van Nuys,0984,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,28,F,W,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,14500    VENTURA                      BL,,34.1509,-118.4487
201217696,08/02/2020 12:00:00 AM,08/02/2020 12:00:00 AM,2330,12,77th Street,1252,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1202 1822 0329,68,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,7000    6TH                          AV,,33.975,-118.3236
201111302,07/10/2020 12:00:00 AM,07/03/2020 12:00:00 AM,1700,11,Northeast,1102,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,109,PARK/PLAYGROUND,,,IC,Invest Cont,740,,,,4100    CHEVY CHASE                  DR,,34.1334,-118.2682
200314696,07/25/2020 12:00:00 AM,07/24/2020 12:00:00 AM,1030,03,Southwest,0373,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2900    OBAMA                        BL,,34.0197,-118.3275
200713057,08/22/2020 12:00:00 AM,08/22/2020 12:00:00 AM,0905,07,Wilshire,0776,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 1814 2000 0444,29,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,4500 W  17TH                         ST,,34.0434,-118.3358
201210207,04/02/2020 12:00:00 AM,04/02/2020 12:00:00 AM,0820,12,77th Street,1239,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0561 0329 2024,38,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,740,,,,800 W  62ND                         ST,,33.9863,-118.2881
200316013,08/19/2020 12:00:00 AM,08/19/2020 12:00:00 AM,1420,03,Southwest,0392,1,235,CHILD ABUSE (PHYSICAL) - AGGRAVATED ASSAULT,0603 0361 0913 1259 0400,17,F,B,501,SINGLE FAMILY DWELLING,503,CAUSTIC CHEMICAL/POISON,IC,Invest Cont,235,,,,4500    3RD                          AV,,34.0007,-118.3203
201212043,05/02/2020 12:00:00 AM,05/02/2020 12:00:00 AM,2020,12,77th Street,1255,2,753,DISCHARGE FIREARMS/SHOTS FIRED,1100 1822 1407 1402,0,X,X,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,753,998,,,BUDLONG                      AV,77TH                         ST,33.9703,-118.2962
201306796,02/20/2020 12:00:00 AM,02/17/2020 12:00:00 AM,1500,13,Newton,1373,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,MCKINLEY                     AV,SLAUSON                      AV,33.9893,-118.2608
200618542,11/26/2020 12:00:00 AM,11/26/2020 12:00:00 AM,2100,06,Hollywood,0632,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0400 0416 0913 1814 1501,38,F,B,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,CRESCENT HEIGHTS,SUNSET,34.098,-118.3657
201104353,01/08/2020 12:00:00 AM,01/08/2020 12:00:00 AM,2135,11,Northeast,1141,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1402,42,F,O,104,DRIVEWAY,,,IC,Invest Cont,420,998,,,1700 N  KENMORE                      AV,,34.1018,-118.2972
200510705,06/17/2020 12:00:00 AM,06/17/2020 12:00:00 AM,1000,05,Harbor,0528,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0416,56,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,PACIFIC COAST,WATSON,33.7909,-118.2481
200215407,09/24/2020 12:00:00 AM,09/24/2020 12:00:00 AM,0915,02,Rampart,0236,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 2004 0325 0104,0,X,X,401,MINI-MART,,,IC,Invest Cont,440,,,,1800 W  3RD                          ST,,34.0657,-118.268
200707062,03/06/2020 12:00:00 AM,02/28/2020 12:00:00 AM,0130,07,Wilshire,0762,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1300 1501,62,M,H,104,DRIVEWAY,,,IC,Invest Cont,420,,,,5900    AIRDROME                     ST,,34.0458,-118.3691
201204301,01/05/2020 12:00:00 AM,01/05/2020 12:00:00 AM,0305,12,77th Street,1256,1,310,BURGLARY,0344 0398,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,310,,,,7200 S  FIGUEROA                     ST,,33.9747,-118.2827
200606059,02/16/2020 12:00:00 AM,02/16/2020 12:00:00 AM,0300,06,Hollywood,0647,2,624,BATTERY - SIMPLE ASSAULT,1218 1501 0910,50,F,W,801,MTA BUS,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,HOLLYWOOD                    BL,VINE,34.1016,-118.3267
200814437,09/23/2020 12:00:00 AM,09/03/2020 12:00:00 AM,1640,08,West LA,0886,1,480,BIKE - STOLEN,0344 0346,33,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,480,,,,1200 S  BEDFORD                      DR,,34.054,-118.4046
200217143,11/06/2020 12:00:00 AM,10/12/2020 12:00:00 AM,1945,02,Rampart,0239,2,354,THEFT OF IDENTITY,0100 0930 1822,28,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,100 N  BEAUDRY                      AV,,34.0591,-118.2542
200907659,03/20/2020 12:00:00 AM,03/19/2020 12:00:00 AM,1730,09,Van Nuys,0966,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5000    BUFFALO                      AV,,34.1619,-118.4301
200515427,10/17/2020 12:00:00 AM,10/16/2020 12:00:00 AM,1800,05,Harbor,0563,1,330,BURGLARY FROM VEHICLE,1609 0329 0344 0358 1307,25,F,W,101,STREET,,,IC,Invest Cont,330,,,,12TH                         ST,GRAND                        AV,33.7333,-118.2902
200122866,12/28/2020 12:00:00 AM,12/10/2020 12:00:00 AM,1355,01,Central,0174,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1813 2000 0400,28,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,700 S  SPRING                       ST,,34.044,-118.2528
200513663,09/02/2020 12:00:00 AM,08/18/2020 12:00:00 AM,1200,05,Harbor,0558,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,0913 0602 1259 0416 0555,14,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,627,,,,200 N  MESA                         ST,,33.7442,-118.2857
200713992,09/19/2020 12:00:00 AM,09/18/2020 12:00:00 AM,1200,07,Wilshire,0775,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,18TH                         ST,VINEYARD                     AV,34.0423,-118.3425
200704716,01/15/2020 12:00:00 AM,01/15/2020 12:00:00 AM,0855,07,Wilshire,0702,1,310,BURGLARY,0344 1414 0321,38,M,W,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,,,,700 N  STANLEY                      AV,,34.0837,-118.3564
200708405,04/19/2020 12:00:00 AM,04/17/2020 12:00:00 AM,1700,07,Wilshire,0769,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1500    ARLINGTON                    AV,,34.0454,-118.3207
200805942,02/12/2020 12:00:00 AM,02/12/2020 12:00:00 AM,1720,08,West LA,0839,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344 0352,29,F,B,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,341,,,,10200    SANTA MONICA                 BL,,34.0605,-118.4193
200614123,08/18/2020 12:00:00 AM,08/18/2020 12:00:00 AM,1000,06,Hollywood,0668,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 1813 1814 0913 0400,31,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,5600    LEXINGTON                    AV,,34.0928,-118.3132
200218945,12/24/2020 12:00:00 AM,12/23/2020 12:00:00 AM,2200,02,Rampart,0211,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1817 0344 0913,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,341,,,,4500    MELROSE                      AV,,34.0836,-118.2983
200306900,02/18/2020 12:00:00 AM,02/18/2020 12:00:00 AM,1620,03,Southwest,0392,2,901,VIOLATION OF RESTRAINING ORDER,2038 1202 0913 2004,61,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,901,,,,4600    9TH                          AV,,34.0019,-118.3269
200320582,11/18/2020 12:00:00 AM,11/12/2020 12:00:00 AM,1200,03,Southwest,0363,1,310,BURGLARY,0330 1601 1822,32,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,3900    SOMERSET                     DR,,34.0135,-118.3393
200307003,02/19/2020 12:00:00 AM,02/02/2020 12:00:00 AM,1200,03,Southwest,0375,2,354,THEFT OF IDENTITY,0100 1822,24,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,3800    CIMARRON                     ST,,34.0174,-118.3161
201305320,01/24/2020 12:00:00 AM,01/23/2020 12:00:00 AM,1600,13,Newton,1361,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329,23,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,200 W  46TH                         ST,,34.002,-118.2762
200322141,12/22/2020 12:00:00 AM,12/22/2020 12:00:00 AM,1106,03,Southwest,0303,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0342 1100 0430 1218 1309 0216 1407 0334 0906,29,M,B,102,SIDEWALK,102,HAND GUN,AA,Adult Arrest,230,,,,ADAMS,LA BREA,34.0325,-118.3503
201007199,03/13/2020 12:00:00 AM,03/13/2020 12:00:00 AM,0500,10,West Valley,1023,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6500    WILBUR                       AV,,34.1944,-118.5486
200709131,05/02/2020 12:00:00 AM,05/02/2020 12:00:00 AM,1115,07,Wilshire,0737,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344 1606,78,M,W,104,DRIVEWAY,,,IC,Invest Cont,331,,,,600 S  SYCAMORE                     AV,,34.0649,-118.3429
201200945,10/11/2020 12:00:00 AM,10/11/2020 12:00:00 AM,1600,12,77th Street,1255,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0914 0913 2021 0411,40,M,B,121,YARD (RESIDENTIAL/BUSINESS),204,FOLDING KNIFE,AO,Adult Other,230,,,,7600 S  DENKER                       AV,,33.9691,-118.3046
201300770,06/02/2020 12:00:00 AM,06/02/2020 12:00:00 AM,0400,13,Newton,1347,1,310,BURGLARY,1402 0907 0358 1607 0344 2018 1309,0,X,X,101,STREET,,,AO,Adult Other,310,998,,,1500 E  25TH                         ST,,34.0157,-118.2467
200616344,10/05/2020 12:00:00 AM,10/05/2020 12:00:00 AM,1700,06,Hollywood,0615,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,29,F,W,101,STREET,,,IC,Invest Cont,331,,,,LAKE HOLLYWOOD               DR,WONDER VIEW                  DR,34.1322,-118.3384
200500551,02/15/2020 12:00:00 AM,02/15/2020 12:00:00 AM,0130,05,Harbor,0528,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1100 1309 1402 1407 1817 2033 0450 0913,0,M,B,101,STREET,102,HAND GUN,IC,Invest Cont,230,998,,,1400 E  M                            ST,,33.7894,-118.2469
200105203,01/17/2020 12:00:00 AM,01/17/2020 12:00:00 AM,1350,01,Central,0111,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0422,22,F,W,101,STREET,511,VERBAL THREAT,AO,Adult Other,930,,,,BROADWAY,CESAR E CHAVEZ,34.0585,-118.2403
201114018,09/26/2020 12:00:00 AM,09/20/2020 12:00:00 AM,1950,11,Northeast,1107,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1309,31,M,H,101,STREET,,,IC,Invest Cont,740,,,,6600 N  FIGUEROA                     ST,,34.1278,-118.1929
200912915,07/30/2020 12:00:00 AM,07/29/2020 12:00:00 AM,2030,09,Van Nuys,0937,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,VICTORY                      BL,COLBATH                      AV,34.1867,-118.4367
201107269,03/13/2020 12:00:00 AM,02/08/2020 12:00:00 AM,1200,11,Northeast,1184,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822,70,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,1400    MCDUFF                       ST,,34.0773,-118.2538
201010132,06/17/2020 12:00:00 AM,06/17/2020 12:00:00 AM,1235,10,West Valley,1044,1,310,BURGLARY,1822 1607 0344 1309,59,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,18400    COLLINS                      ST,,34.1749,-118.5344
200506221,02/22/2020 12:00:00 AM,02/21/2020 12:00:00 AM,2342,05,Harbor,0521,2,890,FAILURE TO YIELD,1271 1309 1402 0907,0,M,O,101,STREET,,,AA,Adult Arrest,890,998,,,1600 W  ANAHEIM                      ST,,33.7788,-118.2846
200608682,04/04/2020 12:00:00 AM,04/03/2020 12:00:00 AM,1900,06,Hollywood,0666,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1307 0329 0917 1266,43,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,6100 W  SUNSET                       BL,,34.098,-118.3223
200315760,08/14/2020 12:00:00 AM,07/31/2020 12:00:00 AM,1500,03,Southwest,0392,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 1606 0344 1202 0385,62,F,B,101,STREET,,,IC,Invest Cont,420,,,,3RD                          AV,VERNON,34.0037,-118.3203
200711884,07/21/2020 12:00:00 AM,07/21/2020 12:00:00 AM,1730,07,Wilshire,0702,2,624,BATTERY - SIMPLE ASSAULT,0444 0913 0449 0416 0601,62,M,O,203,OTHER BUSINESS,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,624,,,,7400 W  MELROSE                      AV,,34.0836,-118.3511
200809855,05/24/2020 12:00:00 AM,05/23/2020 12:00:00 AM,1830,08,West LA,0841,1,330,BURGLARY FROM VEHICLE,0344 0346,45,M,W,103,ALLEY,,,IC,Invest Cont,330,,,,1400    ARMACOST                     AV,,34.0423,-118.4656
200409758,06/13/2020 12:00:00 AM,06/13/2020 12:00:00 AM,0900,04,Hollenbeck,0427,2,662,"BUNCO, GRAND THEFT",0701,20,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,662,,,,4600    GREY                         DR,,34.0841,-118.1848
201110404,06/14/2020 12:00:00 AM,06/01/2020 12:00:00 AM,1300,11,Northeast,1133,2,813,CHILD ANNOYING (17YRS & UNDER),0514 1258 2041,10,F,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,IC,Invest Cont,813,,,,3200    LA CLEDE                     AV,,34.1142,-118.2513
200416035,12/17/2020 12:00:00 AM,12/16/2020 12:00:00 AM,2130,04,Hollenbeck,0409,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,44,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,5300 N  HUNTINGTON                   DR,,34.0907,-118.1652
200314752,07/26/2020 12:00:00 AM,07/24/2020 12:00:00 AM,2200,03,Southwest,0356,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,1400 W  35TH                         PL,,34.0237,-118.3002
201010277,06/22/2020 12:00:00 AM,06/17/2020 12:00:00 AM,0200,10,West Valley,1065,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1606 1822 0321,44,F,W,707,GARAGE/CARPORT,,,IC,Invest Cont,420,,,,17700    MARGATE                      ST,,34.1686,-118.5186
200911540,06/25/2020 12:00:00 AM,06/21/2020 12:00:00 AM,1700,09,Van Nuys,0985,1,310,BURGLARY,0358 1414 0352 1609 0344 0321,56,F,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,4500    TYRONE                       AV,,34.153,-118.4443
201111879,07/27/2020 12:00:00 AM,07/27/2020 12:00:00 AM,0345,11,Northeast,1142,1,310,BURGLARY,1609 0329,0,X,X,252,"COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S, ETC.)",,,IC,Invest Cont,310,,,,2100    HILLHURST                    AV,,34.11,-118.2874
201010709,07/06/2020 12:00:00 AM,06/05/2020 12:00:00 AM,2015,10,West Valley,1068,2,354,THEFT OF IDENTITY,1822 0930,0,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,354,,,,16700    MAGNOLIA                     BL,,34.1668,-118.4979
200407493,04/01/2020 12:00:00 AM,03/27/2020 12:00:00 AM,1500,04,Hollenbeck,0424,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1814 0448 0444,22,F,B,503,HOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,2100    PARKSIDE                     AV,,34.0693,-118.2001
200410897,07/18/2020 12:00:00 AM,07/18/2020 12:00:00 AM,1212,04,Hollenbeck,0479,1,110,CRIMINAL HOMICIDE,1816 0430 1402 1407 0906 1218 2004 1100 0913 1817,55,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",102,HAND GUN,AA,Adult Arrest,110,,,,3700    WHITTIER                     BL,,34.0244,-118.1934
200204512,01/11/2020 12:00:00 AM,01/11/2020 12:00:00 AM,1220,02,Rampart,0246,1,350,"THEFT, PERSON",0910 1202 0342 0344 0400 1822 0346 0432,63,M,W,124,BUS STOP,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,350,,,,ALVARADO,WILSHIRE,34.058,-118.2759
200315115,07/30/2020 12:00:00 AM,07/30/2020 12:00:00 AM,0030,03,Southwest,0373,1,330,BURGLARY FROM VEHICLE,0344 0385 1822 0329 1601,23,M,J,101,STREET,,,IC,Invest Cont,330,,,,CHERRYWOOD                   AV,W  39TH                         ST,34.0146,-118.3291
200605276,01/28/2020 12:00:00 AM,01/28/2020 12:00:00 AM,1635,06,Hollywood,0645,1,350,"THEFT, PERSON",0344,59,F,A,102,SIDEWALK,,,IC,Invest Cont,350,,,,7000    HOLLYWOOD                    BL,,34.1016,-118.3417
200507165,03/13/2020 12:00:00 AM,03/13/2020 12:00:00 AM,2000,05,Harbor,0563,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0432 0421 0422 0603 0913,23,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,AO,Adult Other,930,,,,900 W  13TH                         ST,,33.7325,-118.2968
201216512,07/10/2020 12:00:00 AM,07/10/2020 12:00:00 AM,1200,12,77th Street,1233,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 0913,31,M,B,104,DRIVEWAY,,,AO,Adult Other,740,,,,5900 S  GRAMERCY                     PL,,33.9834,-118.3134
200120078,10/27/2020 12:00:00 AM,10/27/2020 12:00:00 AM,1600,01,Central,0192,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 1822 1218 1414 0345,56,M,W,102,SIDEWALK,312,PIPE/METAL PIPE,IC,Invest Cont,230,,,,1600 S  FIGUEROA                     ST,,34.0372,-118.2702
200110358,04/12/2020 12:00:00 AM,04/11/2020 12:00:00 AM,1400,01,Central,0111,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,61,F,A,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,900 N  HILL                         ST,,34.0644,-118.2387
201218432,08/12/2020 12:00:00 AM,08/12/2020 12:00:00 AM,1845,12,77th Street,1258,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1218 2004 0443 0913,34,M,B,517,MISSIONS/SHELTERS,102,HAND GUN,IC,Invest Cont,930,,,,100 W  77TH                         ST,,33.9698,-118.2739
200309423,04/04/2020 12:00:00 AM,04/04/2020 12:00:00 AM,0100,03,Southwest,0375,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1202 0329 1820 0416 0445 1609 1307 0913,62,M,B,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,1700 W  39TH                         PL,,34.0137,-118.3111
201206674,02/07/2020 12:00:00 AM,02/07/2020 12:00:00 AM,1830,12,77th Street,1266,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1402 0344,0,X,X,401,MINI-MART,,,IC,Invest Cont,440,,,,8200 S  BROADWAY,,33.9661,-118.2849
200715524,11/01/2020 12:00:00 AM,10/31/2020 12:00:00 AM,2000,07,Wilshire,0776,2,624,BATTERY - SIMPLE ASSAULT,0400 0419 0913,46,F,H,104,DRIVEWAY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,4500 W  17TH                         ST,,34.0434,-118.3358
201211500,04/24/2020 12:00:00 AM,04/24/2020 12:00:00 AM,1225,12,77th Street,1269,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 1813 0416 0411 0447 1300 0913 0432,24,M,H,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,236,,,,TOWNE                        AV,80TH                         ST,33.9665,-118.2673
200814778,10/02/2020 12:00:00 AM,10/02/2020 12:00:00 AM,0910,08,West LA,0881,2,624,BATTERY - SIMPLE ASSAULT,1202 0416 2004,65,M,B,101,STREET,312,PIPE/METAL PIPE,IC,Invest Cont,624,,,,EXPOSITION                   BL,CARMELINA                    AV,34.0308,-118.4559
200322417,12/30/2020 12:00:00 AM,12/30/2020 12:00:00 AM,0015,03,Southwest,0335,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2300 W  29TH                         PL,,34.0282,-118.3177
