DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
230113462,06/02/2023 12:00:00 AM,06/02/2023 12:00:00 AM,0847,01,Central,0156,1,761,BRANDISH WEAPON,1822 0334 0432 1213 1402 2004,31,M,W,101,STREET,114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,IC,Invest Cont,761,998,,,500 S  SAN PEDRO                    ST,,34.0437,-118.2455
231420992,11/28/2023 12:00:00 AM,11/23/2023 12:00:00 AM,0800,14,Pacific,1477,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 0344 1300,40,F,K,101,STREET,,,IC,Invest Cont,331,,,,AIRLANE                      AV,79TH                         ST,33.9665,-118.3904
230708588,04/17/2023 12:00:00 AM,04/17/2023 12:00:00 AM,1530,07,Wilshire,0706,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 1309 0329 1822,55,M,W,101,STREET,,,AO,Adult Other,740,,,,HIGHLAND,ROSEWOOD,34.0803,-118.3385
230809359,05/09/2023 12:00:00 AM,05/07/2023 12:00:00 AM,0001,08,West LA,0802,2,354,THEFT OF IDENTITY,1822 0100 0930,52,F,W,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,354,,,,1000    VIA DE LA PAZ,,34.048,-118.5269
232008496,03/19/2023 12:00:00 AM,03/18/2023 12:00:00 AM,1900,20,Olympic,2026,1,310,BURGLARY,0358 0344 1822 1602,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,300 S  VERMONT                      AV,,34.0672,-118.2941
231315387,08/10/2023 12:00:00 AM,08/09/2023 12:00:00 AM,1600,13,Newton,1327,1,310,BURGLARY,1202 0344 1275 1607,64,M,A,710,OTHER PREMISE,,,IC,Invest Cont,310,,,,2000 S  ALAMEDA                      ST,,34.0172,-118.2442
230113442,06/01/2023 12:00:00 AM,05/31/2023 12:00:00 AM,1422,01,Central,0139,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822,35,M,B,103,ALLEY,,,IC,Invest Cont,745,,,,900 E  4TH                          ST,,34.0454,-118.2333
230611829,06/28/2023 12:00:00 AM,06/23/2023 12:00:00 AM,1500,06,Hollywood,0646,2,662,"BUNCO, GRAND THEFT",1822 1902 0701,48,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,662,,,,6700    SELMA                        AV,,34.0997,-118.3363
230412540,09/18/2023 12:00:00 AM,09/18/2023 12:00:00 AM,1240,04,Hollenbeck,0468,2,901,VIOLATION OF RESTRAINING ORDER,2038 0913,54,F,H,504,OTHER RESIDENCE,,,AO,Adult Other,901,,,,3000 E  2ND                          ST,,34.0384,-118.2023
232013465,07/29/2023 12:00:00 AM,07/25/2023 12:00:00 AM,1930,20,Olympic,2004,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 0361 0913,26,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,AA,Adult Arrest,930,,,,400 N  SERRANO                      AV,,34.0776,-118.3069
232114638,09/27/2023 12:00:00 AM,09/27/2023 12:00:00 AM,2100,21,Topanga,2156,1,330,BURGLARY FROM VEHICLE,1609 0344 1307,61,M,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,21800    OXNARD                       ST,,34.1793,-118.6027
230516012,11/20/2023 12:00:00 AM,11/17/2023 12:00:00 AM,1030,05,Harbor,0518,1,310,BURGLARY,0321 0329 0344,36,M,H,721,HIGH SCHOOL,,,IC,Invest Cont,310,,,,1500    LAKME                        AV,,33.7935,-118.2607
230605405,02/03/2023 12:00:00 AM,02/02/2023 12:00:00 AM,1710,06,Hollywood,0622,2,900,VIOLATION OF COURT ORDER,1202 2038 1814,85,M,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,900,,,,8000    FAREHOLM                     DR,,34.1026,-118.3634
230505222,02/02/2023 12:00:00 AM,02/02/2023 12:00:00 AM,2140,05,Harbor,0557,2,932,PEEPING TOM,0314 0372,19,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,932,,,,600 W  5TH                          ST,,33.7397,-118.2902
230805073,01/26/2023 12:00:00 AM,01/26/2023 12:00:00 AM,0900,08,West LA,0898,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,8700    BEVERLYWOOD                  ST,,34.0369,-118.3823
230315682,08/27/2023 12:00:00 AM,08/26/2023 12:00:00 AM,2200,03,Southwest,0312,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,2800 S  MANSFIELD                    AV,,34.0291,-118.3535
231008339,04/23/2023 12:00:00 AM,04/19/2023 12:00:00 AM,1953,10,West Valley,1079,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329 1420 2004,0,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,15700    HARTSOOK                     ST,,34.164,-118.4749
231510076,05/23/2023 12:00:00 AM,05/22/2023 12:00:00 AM,2330,15,N Hollywood,1596,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2002 2000 0416 1814 0444,22,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,11000    FRUITLAND                    DR,,34.1393,-118.3702
231821113,12/22/2023 12:00:00 AM,12/22/2023 12:00:00 AM,0350,18,Southeast,1802,1,320,"BURGLARY, ATTEMPTED",1605 1822,61,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,320,,,,100 E  91ST                         ST,,33.9537,-118.2739
230913313,08/23/2023 12:00:00 AM,08/23/2023 12:00:00 AM,0001,09,Van Nuys,0964,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1300 1202 0329 0344,76,M,A,101,STREET,,,IC,Invest Cont,331,,,,13800    HARTSOOK                     ST,,34.1639,-118.4335
232012810,07/14/2023 12:00:00 AM,07/06/2023 12:00:00 AM,2139,20,Olympic,2062,2,354,THEFT OF IDENTITY,1822 1202 0922 0930 0929 0100 0344,70,M,K,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,3400 W  OLYMPIC                      BL,,34.0526,-118.3125
231212103,05/16/2023 12:00:00 AM,05/16/2023 12:00:00 AM,1410,12,77th Street,1256,1,761,BRANDISH WEAPON,0913 1309 0334,67,M,B,102,SIDEWALK,102,HAND GUN,IC,Invest Cont,761,,,,HOOVER,FLORENCE,33.9741,-118.2871
231211458,05/05/2023 12:00:00 AM,05/04/2023 12:00:00 AM,2300,12,77th Street,1245,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0913 2002 2001 0416 0446,39,F,B,103,ALLEY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,60TH                         ST,NORMANDIE                    AV,33.9789,-118.2981
232108685,05/03/2023 12:00:00 AM,05/03/2023 12:00:00 AM,1830,21,Topanga,2156,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0352 2004,20,M,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,21400    VICTORY                      BL,,34.1884,-118.5975
230914388,09/20/2023 12:00:00 AM,09/20/2023 12:00:00 AM,1450,09,Van Nuys,0963,2,354,THEFT OF IDENTITY,1822 0930,57,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,14700    HARTSOOK                     ST,,34.164,-118.4531
230321002,12/09/2023 12:00:00 AM,12/06/2023 12:00:00 AM,1420,03,Southwest,0321,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 1822 0325 0104,22,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,3500    LA CIENEGA                   BL,,34.0242,-118.3722
230300674,05/13/2023 12:00:00 AM,05/13/2023 12:00:00 AM,0600,03,Southwest,0391,1,310,BURGLARY,0329 0202 1202 1402 1607 1822,82,F,A,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,,,,4700    DON RICARDO                  DR,,34.0115,-118.3541
231116031,11/21/2023 12:00:00 AM,11/21/2023 12:00:00 AM,1410,11,Northeast,1123,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0344 0325 0104,0,X,X,410,"MEMBERSHIP STORE (COSTCO,SAMS CLUB)*",,,AA,Adult Arrest,442,,,,2900    LOS FELIZ                    BL,,34.1207,-118.2641
230223363,12/31/2023 12:00:00 AM,12/15/2023 12:00:00 AM,1500,02,Rampart,0249,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",,0,,,101,STREET,,,IC,Invest Cont,522,,,,1000    WILSHIRE                     BL,,34.0514,-118.2613
231312088,06/10/2023 12:00:00 AM,06/10/2023 12:00:00 AM,1740,13,Newton,1361,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1402 0334 0446 0445 1822 1266 0345,58,M,H,108,PARKING LOT,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,230,998,,,4700 S  BROADWAY,,34.001,-118.2783
231915656,10/22/2023 12:00:00 AM,10/22/2023 12:00:00 AM,2000,19,Mission,1985,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,45,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,740,,,,8800    TOBIAS                       AV,,34.2299,-118.4517
230111910,05/06/2023 12:00:00 AM,05/06/2023 12:00:00 AM,1545,01,Central,0119,1,480,BIKE - STOLEN,0344 0910,40,M,H,966,MTA - GOLD LINE - UNION STATION,,,IC,Invest Cont,480,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
231809885,05/04/2023 12:00:00 AM,05/03/2023 12:00:00 AM,1925,18,Southeast,1881,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,15600 S  AINSWORTH                    ST,,33.8898,-118.2905
230415875,12/31/2023 12:00:00 AM,12/30/2023 12:00:00 AM,1700,04,Hollenbeck,0415,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2600    WORKMAN                      ST,,34.0765,-118.2144
231305061,01/21/2023 12:00:00 AM,01/21/2023 12:00:00 AM,2240,13,Newton,1317,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,58,M,X,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,1800 E  WASHINGTON                   BL,,34.0203,-118.241
230617434,11/05/2023 12:00:00 AM,11/04/2023 12:00:00 AM,1320,06,Hollywood,0677,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5800    SANTA MONICA                 BL,,34.0907,-118.3157
230505942,02/22/2023 12:00:00 AM,02/22/2023 12:00:00 AM,0940,05,Harbor,0531,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,505,MOTEL,,,AA,Adult Arrest,740,,,,1400    PACIFIC COAST                HY,,33.7894,-118.3012
231518650,12/08/2023 12:00:00 AM,12/07/2023 12:00:00 AM,1900,15,N Hollywood,1559,1,320,"BURGLARY, ATTEMPTED",0314 1609 1501,60,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,320,,,,4700    SANCOLA                      AV,,34.1558,-118.3539
231916513,11/11/2023 12:00:00 AM,09/23/2023 12:00:00 AM,1109,19,Mission,1967,2,624,BATTERY - SIMPLE ASSAULT,0913 0361 0603 0444,20,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,WOODMAN,PLUMMER,34.2427,-118.4454
231913154,08/22/2023 12:00:00 AM,08/22/2023 12:00:00 AM,1100,19,Mission,1907,2,888,TRESPASSING,1402 2004,47,M,X,101,STREET,,,IC,Invest Cont,888,998,,,HUBBARD,GLADSTONE,34.3099,-118.4275
231814016,07/27/2023 12:00:00 AM,07/20/2023 12:00:00 AM,1105,18,Southeast,1841,1,330,BURGLARY FROM VEHICLE,1307 0344 1609 1822 0329 1302,56,M,H,101,STREET,,,IC,Invest Cont,330,,,,500 W  IMPERIAL                     HY,,33.9367,-118.2871
230312412,06/19/2023 12:00:00 AM,06/18/2023 12:00:00 AM,1800,03,Southwest,0399,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,FIGUEROA,40TH,34.0101,-118.2827
230119315,09/05/2023 12:00:00 AM,09/05/2023 12:00:00 AM,1930,01,Central,0156,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1609,38,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,500 S  SAN PEDRO                    ST,,34.0437,-118.2455
231408506,03/27/2023 12:00:00 AM,03/23/2023 12:00:00 AM,1030,14,Pacific,1488,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300,34,M,W,108,PARKING LOT,,,IC,Invest Cont,331,,,,5700 W  CENTURY                      BL,,33.9456,-118.3797
230910991,06/24/2023 12:00:00 AM,06/24/2023 12:00:00 AM,2320,09,Van Nuys,0923,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329 1501,80,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,745,,,,15000    VANOWEN                      ST,,34.1939,-118.4601
231513450,08/12/2023 12:00:00 AM,08/12/2023 12:00:00 AM,1905,15,N Hollywood,1586,2,624,BATTERY - SIMPLE ASSAULT,1202 0910 1822 0416 0444,67,M,O,912,MTA - RED LINE - UNIVERSAL CITY/STUDIO CITY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,3900    LANKERSHIM                   BL,,34.1393,-118.362
232113971,09/10/2023 12:00:00 AM,09/09/2023 12:00:00 AM,1819,21,Topanga,2134,1,310,BURGLARY,1607,36,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,22000    SATICOY                      ST,,34.2083,-118.606
231105764,02/16/2023 12:00:00 AM,02/04/2023 12:00:00 AM,1800,11,Northeast,1148,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1202 1822 0344,63,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,4500 N  FIGUEROA                     ST,,34.0962,-118.2072
230612669,07/10/2023 12:00:00 AM,07/03/2023 12:00:00 AM,1100,06,Hollywood,0638,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 1300 0329 0385,55,F,W,101,STREET,,,IC,Invest Cont,331,,,,1800 N  VAN NESS                     AV,,34.1038,-118.3158
231222018,10/26/2023 12:00:00 AM,10/26/2023 12:00:00 AM,1710,12,77th Street,1265,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1814 1309 0416 2021 0444,49,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,8400 S  NORMANDIE                    AV,,33.9625,-118.3003
231704580,01/18/2023 12:00:00 AM,01/18/2023 12:00:00 AM,0850,17,Devonshire,1764,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 1802 0312 0400 0416 0302,25,M,H,108,PARKING LOT,101,REVOLVER,AA,Adult Arrest,230,,,,19500    PLUMMER                      ST,,34.2427,-118.5588
231217901,08/18/2023 12:00:00 AM,07/22/2023 12:00:00 AM,2000,12,77th Street,1258,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,200 E  FLORENCE                     AV,,33.9747,-118.2713
230218995,10/11/2023 12:00:00 AM,08/05/2023 12:00:00 AM,0630,02,Rampart,0237,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0400 0416 0913 2000 1814,29,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,200    WITMER                       ST,,34.061,-118.2615
231113834,09/25/2023 12:00:00 AM,09/25/2023 12:00:00 AM,1628,11,Northeast,1141,1,320,"BURGLARY, ATTEMPTED",1501,55,F,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,320,,,,4700    CROMWELL                     AV,,34.1131,-118.2916
230318983,10/31/2023 12:00:00 AM,10/04/2023 12:00:00 AM,0600,03,Southwest,0373,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 1300 0385,44,M,W,105,PEDESTRIAN OVERCROSSING,,,IC,Invest Cont,420,,,,W  39TH,NORTON                       AV,34.0146,-118.3328
231612741,10/05/2023 12:00:00 AM,10/05/2023 12:00:00 AM,0630,16,Foothill,1656,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 1821 1243 0444,57,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,10300    NEWHOME                      AV,,34.2561,-118.3214
231315101,08/04/2023 12:00:00 AM,08/04/2023 12:00:00 AM,1716,13,Newton,1333,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0104 1309 0325 0202,0,X,X,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,3200 S  CENTRAL                      AV,,34.0174,-118.2621
231110299,06/20/2023 12:00:00 AM,06/17/2023 12:00:00 AM,2116,11,Northeast,1136,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,343,,,,4200    EAGLE ROCK                   BL,,34.1218,-118.2251
230211037,05/21/2023 12:00:00 AM,05/21/2023 12:00:00 AM,0300,02,Rampart,0219,1,210,ROBBERY,0325 0342 0432 0104 1822 1300 1309 0945,0,X,X,403,DRUG STORE,212,BOTTLE,IC,Invest Cont,210,,,,1000 W  SUNSET                       BL,,34.064,-118.2478
230817417,11/26/2023 12:00:00 AM,11/25/2023 12:00:00 AM,0758,08,West LA,0852,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0344,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,11800    SANTA MONICA                 BL,,34.0428,-118.4582
231516368,10/19/2023 12:00:00 AM,10/19/2023 12:00:00 AM,2300,15,N Hollywood,1549,1,210,ROBBERY,0344 0416 2050 2052 1822 1206 0910,38,M,H,913,MTA - RED LINE - NORTH HOLLYWOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,5300    LANKERSHIM                   BL,,34.172,-118.3789
230209057,04/15/2023 12:00:00 AM,04/14/2023 12:00:00 AM,1515,02,Rampart,0289,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,UNION                        AV,12TH                         ST,34.0462,-118.276
230218424,10/02/2023 12:00:00 AM,10/02/2023 12:00:00 AM,1230,02,Rampart,0245,2,624,BATTERY - SIMPLE ASSAULT,0416 1822 0400 0446,63,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2400 W  6TH                          ST,,34.0612,-118.2785
231007682,04/01/2023 12:00:00 AM,04/01/2023 12:00:00 AM,1330,10,West Valley,1067,2,886,DISTURBING THE PEACE,1822 0443,51,F,W,101,STREET,,,IC,Invest Cont,886,,,,5400    OSTROM                       AV,,34.169,-118.507
231807231,03/06/2023 12:00:00 AM,03/06/2023 12:00:00 AM,1730,18,Southeast,1871,1,330,BURGLARY FROM VEHICLE,0344 0377 1609 0216 1402 1822 1307 0329,31,F,H,101,STREET,,,IC,Invest Cont,330,998,,,13800 S  MENLO                        AV,,33.9057,-118.2899
231016663,12/03/2023 12:00:00 AM,12/02/2023 12:00:00 AM,2200,10,West Valley,1025,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,17800    SHERMAN                      WY,,34.2009,-118.5208
230113211,05/29/2023 12:00:00 AM,05/29/2023 12:00:00 AM,0400,01,Central,0185,1,330,BURGLARY FROM VEHICLE,1609 0344,28,M,B,101,STREET,,,IC,Invest Cont,330,,,,9TH,SANTEE,34.0401,-118.2533
230223273,12/27/2023 12:00:00 AM,12/27/2023 12:00:00 AM,2040,02,Rampart,0205,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0104 0344,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,600 N  DILLON                       ST,,34.0786,-118.2788
231215763,07/16/2023 12:00:00 AM,07/16/2023 12:00:00 AM,1430,12,77th Street,1268,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,81ST                         ST,BROADWAY,33.9659,-118.2783
230220127,10/30/2023 12:00:00 AM,10/30/2023 12:00:00 AM,0945,02,Rampart,0205,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0104 0344 0325 1822,0,M,W,404,DEPARTMENT STORE,,,IC,Invest Cont,343,,,,600 N  DILLON                       ST,,34.0786,-118.2788
230618981,12/16/2023 12:00:00 AM,12/15/2023 12:00:00 AM,2305,06,Hollywood,0666,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6300 W  SUNSET                       BL,,34.098,-118.3266
230413523,10/18/2023 12:00:00 AM,10/18/2023 12:00:00 AM,0700,04,Hollenbeck,0478,1,310,BURGLARY,0358 0344 1309 1300,34,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,900 S  BERNAL                       AV,,34.028,-118.2022
231105859,02/18/2023 12:00:00 AM,01/26/2023 12:00:00 AM,0001,11,Northeast,1102,2,354,THEFT OF IDENTITY,0100 0922,68,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,4000    BAYWOOD                      ST,,34.1352,-118.2703
231517847,11/19/2023 12:00:00 AM,11/19/2023 12:00:00 AM,2045,15,N Hollywood,1549,2,888,TRESPASSING,0910,0,X,X,913,MTA - RED LINE - NORTH HOLLYWOOD,,,AA,Adult Arrest,888,,,,5300    LANKERSHIM                   BL,,34.172,-118.3789
231106036,02/22/2023 12:00:00 AM,02/22/2023 12:00:00 AM,1540,11,Northeast,1133,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,50,F,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,GLENDALE,FERNCROFT                    RD,34.1148,-118.264
230108056,03/04/2023 12:00:00 AM,03/04/2023 12:00:00 AM,0235,01,Central,0153,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0334 0411 1402 1822 1234 0906,26,M,H,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,AA,Adult Arrest,230,998,,,7TH                          ST,BROADWAY,34.0452,-118.2533
231415281,08/03/2023 12:00:00 AM,08/03/2023 12:00:00 AM,1000,14,Pacific,1412,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",2004 0329,0,X,X,203,OTHER BUSINESS,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,740,,,,ROSE                         AV,OCEAN FRONT                  WK,33.9949,-118.4801
