DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
220911727,07/22/2022 12:00:00 AM,06/25/2022 12:00:00 AM,1727,09,Van Nuys,0904,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),1822 0325,33,M,O,404,DEPARTMENT STORE,,,IC,Invest Cont,343,,,,14900    RAYMER                       ST,,34.2131,-118.4584
221116301,11/14/2022 12:00:00 AM,11/14/2022 12:00:00 AM,0630,11,Northeast,1101,1,330,BURGLARY FROM VEHICLE,1300 0344 1822 1307,65,M,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,4700    CRYSTAL SPRINGS              DR,,34.1321,-118.2796
222009858,05/08/2022 12:00:00 AM,04/25/2022 12:00:00 AM,0945,20,Olympic,2027,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0321 0344 1822 2032,31,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,420,,,,3300    WILSHIRE                     BL,,34.0636,-118.296
221106835,03/18/2022 12:00:00 AM,03/17/2022 12:00:00 AM,2100,11,Northeast,1144,1,310,BURGLARY,0344 0358,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,2600    GRIFFITH PARK                BL,,34.1053,-118.272
220405988,03/01/2022 12:00:00 AM,03/01/2022 12:00:00 AM,0630,04,Hollenbeck,0449,1,310,BURGLARY,0344,51,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,2600    MARENGO                      ST,,34.0545,-118.1987
221510586,06/04/2022 12:00:00 AM,06/04/2022 12:00:00 AM,0800,15,N Hollywood,1555,2,888,TRESPASSING,2004 1402,17,F,H,402,MARKET,,,AO,Adult Other,888,998,,,5100    LANKERSHIM                   BL,,34.163,-118.3735
221419330,11/25/2022 12:00:00 AM,11/25/2022 12:00:00 AM,0620,14,Pacific,1437,1,310,BURGLARY,0314 1606 1501,28,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,3600 S  SEPULVEDA                    BL,,34.0166,-118.4201
220305721,02/08/2022 12:00:00 AM,02/07/2022 12:00:00 AM,1500,03,Southwest,0328,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1251 0344 1606 0377 1300 1822,24,M,O,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,420,,,,3300 S  FIGUEROA                     ST,,34.0268,-118.2808
220904590,01/18/2022 12:00:00 AM,01/09/2022 12:00:00 AM,0900,09,Van Nuys,0909,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,13800    SHERMAN                      WY,,34.205,-118.4339
221017533,12/10/2022 12:00:00 AM,12/10/2022 12:00:00 AM,1200,10,West Valley,1063,2,624,BATTERY - SIMPLE ASSAULT,0913 1802 0447 0416,30,M,H,702,OFFICE BUILDING/OFFICE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,18400    VENTURA                      BL,,34.1681,-118.5343
222013359,06/20/2022 12:00:00 AM,06/06/2022 12:00:00 AM,0600,20,Olympic,2023,1,330,BURGLARY FROM VEHICLE,0344 0352 1221 1822,25,M,W,101,STREET,,,IC,Invest Cont,330,,,,ARDMORE,4TH,34.0672,-118.3016
220213114,07/11/2022 12:00:00 AM,07/10/2022 12:00:00 AM,2200,02,Rampart,0201,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,800 N  HELIOTROPE                   DR,,34.0858,-118.295
220319369,10/30/2022 12:00:00 AM,10/30/2022 12:00:00 AM,1210,03,Southwest,0327,1,310,BURGLARY,1251 1822 1606,20,F,A,722,COLLEGE/JUNIOR COLLEGE/UNIVERSITY,,,IC,Invest Cont,310,,,,1100 W  29TH                         ST,,34.0305,-118.2865
221414750,08/06/2022 12:00:00 AM,08/06/2022 12:00:00 AM,1110,14,Pacific,1412,1,330,BURGLARY FROM VEHICLE,0344 1300,21,M,B,108,PARKING LOT,,,IC,Invest Cont,330,,,,400 S  MAIN                         ST,,33.9948,-118.4766
221707217,03/30/2022 12:00:00 AM,03/30/2022 12:00:00 AM,1430,17,Devonshire,1713,2,888,TRESPASSING,0209 0216 1501,50,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,888,,,,11400    VIKING                       AV,,34.2779,-118.545
221514322,09/01/2022 12:00:00 AM,08/29/2022 12:00:00 AM,1520,15,N Hollywood,1508,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906,22,M,H,710,OTHER PREMISE,,,IC,Invest Cont,956,,,,7400    CRANER                       AV,,34.2048,-118.3692
220121447,09/28/2022 12:00:00 AM,09/28/2022 12:00:00 AM,1000,01,Central,0182,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 1822 2002,36,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,AO,Adult Other,930,,,,1100 S  FLOWER                       ST,,34.043,-118.2641
220911337,07/12/2022 12:00:00 AM,07/10/2022 12:00:00 AM,1700,09,Van Nuys,0911,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1822,33,F,H,101,STREET,,,IC,Invest Cont,331,,,,7000 N  SEPULVEDA                    BL,,34.1938,-118.4702
220106668,02/15/2022 12:00:00 AM,02/15/2022 12:00:00 AM,1315,01,Central,0111,2,624,BATTERY - SIMPLE ASSAULT,1278 0917 1310 1309 1822 0443 0416 0356,29,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,700    NEW HIGH                     ST,,34.0601,-118.2386
222108000,04/14/2022 12:00:00 AM,03/11/2022 12:00:00 AM,0001,21,Topanga,2155,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1202 0344,63,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,22100    ERWIN                        ST,,34.1829,-118.6077
220111259,04/29/2022 12:00:00 AM,04/28/2022 12:00:00 AM,2000,01,Central,0171,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,GEORGE                       ST,OLYMPIC                      BL,34.0457,-118.2665
220804164,01/04/2022 12:00:00 AM,01/03/2022 12:00:00 AM,1404,08,West LA,0806,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1906,42,F,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,930,,,,500    PERUGIA                      WY,,34.0795,-118.4476
220612682,07/03/2022 12:00:00 AM,07/03/2022 12:00:00 AM,0700,06,Hollywood,0648,1,121,"RAPE, FORCIBLE",0500 0522 0400 0913 1501 1218 1817 2034 1262 1268,35,F,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,121,,,,WESTERN                      AV,SUNSET                       BL,34.0981,-118.3092
221112106,07/29/2022 12:00:00 AM,06/26/2022 12:00:00 AM,1405,11,Northeast,1145,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 1822 0329 1307,57,F,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,2600    WAVERLY                      DR,,34.1061,-118.2584
220909200,05/16/2022 12:00:00 AM,05/15/2022 12:00:00 AM,0830,09,Van Nuys,0923,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,45,F,H,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,341,,,,15100    ARCHWOOD                     ST,,34.1929,-118.4619
220715181,10/11/2022 12:00:00 AM,10/09/2022 12:00:00 AM,2345,07,Wilshire,0701,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 1300 1601 1605 0344 0377 0352,41,F,W,108,PARKING LOT,,,IC,Invest Cont,331,,,,600    LA CIENEGA                   BL,,34.0879,-118.3764
221321051,11/16/2022 12:00:00 AM,11/13/2022 12:00:00 AM,1645,13,Newton,1307,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 0429 1822 0446,54,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,700 S  SAN PEDRO                    ST,,34.0407,-118.2468
221511789,07/01/2022 12:00:00 AM,07/01/2022 12:00:00 AM,0500,15,N Hollywood,1539,2,354,THEFT OF IDENTITY,1822,55,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,5700    WILLOW CREST                 AV,,34.174,-118.3627
220110928,04/24/2022 12:00:00 AM,04/24/2022 12:00:00 AM,0540,01,Central,0135,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,300 S  MAIN                         ST,,34.0495,-118.2459
220107982,03/09/2022 12:00:00 AM,03/09/2022 12:00:00 AM,1500,01,Central,0155,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",2032 0344 2004 1822 1402,45,F,H,203,OTHER BUSINESS,,,AA,Adult Arrest,341,998,,,200 E  6TH                          ST,,34.0448,-118.2474
222008333,04/11/2022 12:00:00 AM,04/11/2022 12:00:00 AM,1700,20,Olympic,2019,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,100 S  COMMONWEALTH                 AV,,34.0735,-118.2856
220510385,06/19/2022 12:00:00 AM,06/18/2022 12:00:00 AM,1030,05,Harbor,0589,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,32,F,B,707,GARAGE/CARPORT,,,IC,Invest Cont,331,,,,3600    STEPHEN M WHITE              DR,,33.7115,-118.2874
221323083,12/31/2022 12:00:00 AM,12/31/2022 12:00:00 AM,0230,13,Newton,1381,1,210,ROBBERY,0305 1822 0359 0443 0344 0346 0202,44,M,H,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,210,,,,SLAUSON                      AV,BROADWAY,33.9892,-118.2783
220707768,04/08/2022 12:00:00 AM,04/08/2022 12:00:00 AM,1345,07,Wilshire,0775,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 2000 0400 0416 1813 0408,23,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,1700 S  LONGWOOD                     AV,,34.0446,-118.3436
220508587,04/29/2022 12:00:00 AM,04/29/2022 12:00:00 AM,0500,05,Harbor,0529,1,480,BIKE - STOLEN,0344,40,F,W,101,STREET,,,IC,Invest Cont,480,,,,1400 E  ANAHEIM                      ST,,33.7809,-118.2455
221805207,01/27/2022 12:00:00 AM,01/27/2022 12:00:00 AM,1300,18,Southeast,1832,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 1822 0329 1307,0,X,X,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,107TH                        ST,BROADWAY,33.9392,-118.2781
222013582,08/13/2022 12:00:00 AM,08/12/2022 12:00:00 AM,2000,20,Olympic,2069,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,1100 S  HOOVER                       ST,,34.0499,-118.2879
220207799,03/24/2022 12:00:00 AM,03/24/2022 12:00:00 AM,0545,02,Rampart,0269,1,310,BURGLARY,0344 0202 1822 0397 0329 1601 0216 0209,48,M,H,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,1500 W  7TH                          ST,,34.0531,-118.2694
220117622,08/04/2022 12:00:00 AM,08/02/2022 12:00:00 AM,2230,01,Central,0192,1,310,BURGLARY,0344 1822 1606,59,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,1300 S  OLIVE                        ST,,34.0381,-118.263
221204261,01/05/2022 12:00:00 AM,01/04/2022 12:00:00 AM,0900,12,77th Street,1268,2,354,THEFT OF IDENTITY,0100 1822,23,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,100 W  84TH                         ST,,33.9632,-118.2739
220125001,11/21/2022 12:00:00 AM,11/20/2022 12:00:00 AM,0815,01,Central,0162,1,480,BIKE - STOLEN,0344,31,M,H,102,SIDEWALK,,,IC,Invest Cont,480,,,,7TH                          ST,FLOWER,34.0487,-118.2588
222113829,09/03/2022 12:00:00 AM,09/01/2022 12:00:00 AM,0001,21,Topanga,2136,2,354,THEFT OF IDENTITY,0377 1822,26,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,7300    VARIEL                       AV,,34.2047,-118.5994
220814850,09/23/2022 12:00:00 AM,09/22/2022 12:00:00 AM,1856,08,West LA,0852,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1602 1822,0,X,X,406,OTHER STORE,,,IC,Invest Cont,442,,,,11800    SANTA MONICA                 BL,,34.0428,-118.4582
222010331,05/25/2022 12:00:00 AM,05/25/2022 12:00:00 AM,0650,20,Olympic,2097,2,624,BATTERY - SIMPLE ASSAULT,0602 0356 0401 0360 0400,52,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1800 W  20TH                         ST,,34.0382,-118.2984
221507640,03/25/2022 12:00:00 AM,03/23/2022 12:00:00 AM,1730,15,N Hollywood,1502,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,54,M,W,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,740,,,,7500    BELLAIRE                     AV,,34.2069,-118.4097
221213850,05/24/2022 12:00:00 AM,03/18/2022 12:00:00 AM,0001,12,77th Street,1251,2,354,THEFT OF IDENTITY,0100 0922 0929 0928,18,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,7300    10TH                         AV,,33.9736,-118.3286
221222711,11/01/2022 12:00:00 AM,11/01/2022 12:00:00 AM,0300,12,77th Street,1265,2,900,VIOLATION OF COURT ORDER,2038 2021 1814 0913 0432 1309 0216,54,F,B,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,900,,,,1500 W  84TH                         ST,,33.9627,-118.3025
222110431,06/11/2022 12:00:00 AM,06/11/2022 12:00:00 AM,1600,21,Topanga,2138,2,940,EXTORTION,0337 0344 1913 0513,23,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,940,,,,20300    SATICOY                      ST,,34.2084,-118.5754
222004974,01/24/2022 12:00:00 AM,01/24/2022 12:00:00 AM,1935,20,Olympic,2014,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0913 0421 0361 0334,55,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,AO,Adult Other,930,,,,200 S  NORMANDIE                    AV,,34.0726,-118.3029
221705439,02/09/2022 12:00:00 AM,02/03/2022 12:00:00 AM,0900,17,Devonshire,1783,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,19200    NORDHOFF                     ST,,34.2354,-118.5516
220600791,07/02/2022 12:00:00 AM,07/02/2022 12:00:00 AM,0200,06,Hollywood,0632,2,946,OTHER MISCELLANEOUS CRIME,0388 1402,0,X,X,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,946,998,,,DOHENY                       DR,LLOYD,34.104,-118.3755
220507315,03/29/2022 12:00:00 AM,03/29/2022 12:00:00 AM,1750,05,Harbor,0557,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,500 W  4TH                          ST,,33.7406,-118.2879
