DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
210320266,12/15/2021 12:00:00 AM,12/15/2021 12:00:00 AM,1900,03,Southwest,0375,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0340 0305 1822 0334 1402 0411,34,M,H,222,LAUNDROMAT,204,FOLDING KNIFE,AA,Adult Arrest,230,998,,,3900 S  WESTERN                      AV,,34.0146,-118.313
211205031,01/15/2021 12:00:00 AM,01/13/2021 12:00:00 AM,1400,12,77th Street,1273,2,624,BATTERY - SIMPLE ASSAULT,2021 1822 0400 0448 1300 1202,62,F,B,217,AUTO REPAIR SHOP,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,9100 S  WESTERN                      AV,,33.9539,-118.309
211304861,01/21/2021 12:00:00 AM,01/20/2021 12:00:00 AM,1810,13,Newton,1322,2,625,OTHER ASSAULT,0416,50,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,625,,,,2200    WALL                         ST,,34.0261,-118.2623
211225756,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,1350,12,77th Street,1204,2,890,FAILURE TO YIELD,1251 1915 0344 0432 1912 1019 1822,25,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,890,,,,1100 W  45TH                         ST,,34.0027,-118.2953
211105357,02/10/2021 12:00:00 AM,02/08/2021 12:00:00 AM,1900,11,Northeast,1152,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 0344 1300,37,M,A,101,STREET,,,IC,Invest Cont,331,,,,4100    CUMBERLAND                   AV,,34.0991,-118.2807
211222231,10/26/2021 12:00:00 AM,10/26/2021 12:00:00 AM,0525,12,77th Street,1243,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0444 1813,40,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,1700 W  71ST                         ST,,33.9754,-118.3084
221906873,03/12/2022 12:00:00 AM,12/01/2021 12:00:00 AM,1600,19,Mission,1919,1,310,BURGLARY,0344 1609,57,M,W,221,PUBLIC STORAGE,,,IC,Invest Cont,310,,,,12600    FOOTHILL                     BL,,34.2973,-118.409
210607112,03/16/2021 12:00:00 AM,03/11/2021 12:00:00 AM,1650,06,Hollywood,0645,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822 0104,0,X,X,405,CLOTHING STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,442,,,,6900 W  SUNSET                       BL,,34.098,-118.3408
210122365,12/17/2021 12:00:00 AM,12/16/2021 12:00:00 AM,2224,01,Central,0135,1,330,BURGLARY FROM VEHICLE,1609 0344 1307 1414 0329 1822,24,M,F,108,PARKING LOT,,,IC,Invest Cont,330,,,,200 S  MAIN                         ST,,34.0506,-118.2449
211511316,07/04/2021 12:00:00 AM,02/03/2021 12:00:00 AM,2230,15,N Hollywood,1557,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 0408 1276 2000 1814 0400 0448 0419 0429,36,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,10800    KLING                        ST,,34.1557,-118.3668
211422354,12/01/2021 12:00:00 AM,09/30/2021 12:00:00 AM,2300,14,Pacific,1444,1,480,BIKE - STOLEN,0344,56,M,B,707,GARAGE/CARPORT,,,IC,Invest Cont,480,,,,13700    MARINA POINTE                DR,,33.9849,-118.4445
211613878,11/26/2021 12:00:00 AM,11/26/2021 12:00:00 AM,0155,16,Foothill,1658,2,901,VIOLATION OF RESTRAINING ORDER,2038,44,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,901,,,,6800    VALMONT                      ST,,34.2517,-118.2794
210307025,03/04/2021 12:00:00 AM,02/26/2021 12:00:00 AM,2000,03,Southwest,0355,1,815,SEXUAL PENETRATION W/FOREIGN OBJECT,0552 0515 1257 0913,5,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,812,815,,,1700 W  37TH                         PL,,34.0202,-118.3089
210617122,10/08/2021 12:00:00 AM,09/17/2021 12:00:00 AM,1200,06,Hollywood,0622,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 1501 0394,33,F,C,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,7200    HILLSIDE                     AV,,34.1046,-118.3489
212014327,09/14/2021 12:00:00 AM,09/09/2021 12:00:00 AM,1845,20,Olympic,2034,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329,74,M,O,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,745,,,,700 S  ARDMORE                      AV,,34.0581,-118.302
210121084,11/25/2021 12:00:00 AM,11/25/2021 12:00:00 AM,0940,01,Central,0118,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0416 2000 0913 0408,22,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,236,,,,300 E  BLOOM                        ST,,34.0628,-118.2286
210119832,11/03/2021 12:00:00 AM,11/02/2021 12:00:00 AM,2030,01,Central,0182,1,480,BIKE - STOLEN,0947 2032 1822 0344,46,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,480,,,,700 W  9TH                          ST,,34.0458,-118.2614
210304925,01/22/2021 12:00:00 AM,01/22/2021 12:00:00 AM,1230,03,Southwest,0379,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0104 0325 0378 1822,20,X,X,402,MARKET,,,IC,Invest Cont,442,,,,1000 W  MARTIN LUTHER KING JR        BL,,34.0145,-118.2937
210215376,09/28/2021 12:00:00 AM,09/28/2021 12:00:00 AM,0800,02,Rampart,0237,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,0416 0445 1251 0602 0553 0400 0913,11,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,627,,,,200    UNION                        PL,,34.0615,-118.2662
210309299,04/24/2021 12:00:00 AM,04/24/2021 12:00:00 AM,1830,03,Southwest,0394,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4100    ARLINGTON                    AV,,34.0103,-118.3182
210208608,04/25/2021 12:00:00 AM,04/25/2021 12:00:00 AM,1410,02,Rampart,0217,2,624,BATTERY - SIMPLE ASSAULT,0913 0554 0602 1810 1813 0416 0446 0400 0329 1210,50,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,900    GLENDALE                     BL,,34.0727,-118.2637
210109731,05/02/2021 12:00:00 AM,05/02/2021 12:00:00 AM,2355,01,Central,0112,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1820 0429 0913 1414 0411 0416 1218 2004,44,F,W,101,STREET,218,OTHER CUTTING INSTRUMENT,IC,Invest Cont,230,,,,300 N  SPRING                       ST,,34.0549,-118.2426
212008501,04/26/2021 12:00:00 AM,04/26/2021 12:00:00 AM,1640,20,Olympic,2033,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0216 0325 1822 1009 2032,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,341,,,,600 S  HARVARD                      BL,,34.0581,-118.3066
211207400,02/22/2021 12:00:00 AM,02/21/2021 12:00:00 AM,1700,12,77th Street,1266,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1202 0344 0385,63,M,B,101,STREET,,,IC,Invest Cont,331,,,,81ST                         ST,FIGUEROA                     ST,33.9659,-118.2827
211909127,05/25/2021 12:00:00 AM,05/21/2021 12:00:00 AM,1030,19,Mission,1964,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 2032,61,M,B,140,BALCONY*,,,IC,Invest Cont,440,,,,14600    GLEDHILL                     ST,,34.2413,-118.4502
211306258,02/20/2021 12:00:00 AM,02/20/2021 12:00:00 AM,1815,13,Newton,1343,2,946,OTHER MISCELLANEOUS CRIME,0906,0,X,X,710,OTHER PREMISE,,,AA,Adult Arrest,946,,,,AVALON,36TH,34.0136,-118.2653
210215782,10/03/2021 12:00:00 AM,10/02/2021 12:00:00 AM,2010,02,Rampart,0257,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,28,F,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,341,,,,1300 W  7TH                          ST,,34.0552,-118.2675
210216213,10/12/2021 12:00:00 AM,09/24/2021 12:00:00 AM,1855,02,Rampart,0211,2,940,EXTORTION,1822 0432 0421 0337 1915,50,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,940,,,,500 N  ALEXANDRIA                   AV,,34.079,-118.2981
211605788,03/03/2021 12:00:00 AM,03/03/2021 12:00:00 AM,2230,16,Foothill,1668,2,624,BATTERY - SIMPLE ASSAULT,0416 0913 0417,23,F,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,7600    FOOTHILL                     BL,,34.2545,-118.2979
221704393,12/08/2021 12:00:00 AM,12/08/2021 12:00:00 AM,0800,17,Devonshire,1752,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,51,M,W,101,STREET,,,IC,Invest Cont,331,,,,20800    DEVONSHIRE                   ST,,34.2573,-118.5864
211217620,08/12/2021 12:00:00 AM,08/12/2021 12:00:00 AM,2038,12,77th Street,1257,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0334 0416 0445 2004,45,M,H,101,STREET,308,STICK,IC,Invest Cont,230,,,,79TH                         ST,BROADWAY,33.9679,-118.2783
212116496,11/15/2021 12:00:00 AM,11/02/2021 12:00:00 AM,1335,21,Topanga,2157,2,354,THEFT OF IDENTITY,1822,30,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6700    ETON                         AV,,34.1926,-118.5955
210509359,05/21/2021 12:00:00 AM,05/20/2021 12:00:00 AM,0001,05,Harbor,0515,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 1402 0344 0385,66,M,H,101,STREET,,,IC,Invest Cont,331,998,,,300 E  LOMITA                       BL,,33.7988,-118.2714
210108199,03/31/2021 12:00:00 AM,03/31/2021 12:00:00 AM,0945,01,Central,0119,2,624,BATTERY - SIMPLE ASSAULT,0416 2004 0910 2003 2050 2052,0,F,H,900,MTA - RED LINE - UNION STATION,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,800 N  VIGNES                       ST,,34.0559,-118.232
210309762,05/02/2021 12:00:00 AM,05/02/2021 12:00:00 AM,1515,03,Southwest,0321,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0913 0443 1309,37,M,B,101,STREET,511,VERBAL THREAT,IC,Invest Cont,930,,,,5100    OBAMA                        BL,,34.0238,-118.3669
211512068,07/15/2021 12:00:00 AM,07/13/2021 12:00:00 AM,0155,15,N Hollywood,1538,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,21,M,H,202,LIQUOR STORE,,,IC,Invest Cont,442,,,,BURBANK                      BL,ELMER                        AV,34.1722,-118.3763
221404178,01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,2120,14,Pacific,1444,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1307,27,F,W,101,STREET,,,IC,Invest Cont,740,,,,600    OXFORD                       AV,,33.9875,-118.4581
210813918,09/12/2021 12:00:00 AM,09/09/2021 12:00:00 AM,1630,08,West LA,0859,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,1400 S  SHERBOURNE                   DR,,34.0535,-118.3796
211417495,08/31/2021 12:00:00 AM,08/31/2021 12:00:00 AM,1000,14,Pacific,1469,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5700 W  CENTINELA                    AV,,33.9761,-118.3726
211814557,07/29/2021 12:00:00 AM,07/28/2021 12:00:00 AM,2140,18,Southeast,1836,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0385,57,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,10400    ANTWERP                      ST,,33.9412,-118.2484
211417159,08/24/2021 12:00:00 AM,08/23/2021 12:00:00 AM,1930,14,Pacific,1469,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,AO,Adult Other,510,,,,7100    LA TIJERA                    BL,,33.9737,-118.3759
211916186,11/30/2021 12:00:00 AM,11/16/2021 12:00:00 AM,2014,19,Mission,1924,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394,41,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,12100    BUCKEYE                      AV,,34.2898,-118.4526
211813754,07/17/2021 12:00:00 AM,07/17/2021 12:00:00 AM,1600,18,Southeast,1862,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1814 2000 0913 1276 1310 0448 0401,24,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,11500 S  FIGUEROA                     ST,,33.9276,-118.2826
210717149,12/21/2021 12:00:00 AM,12/20/2021 12:00:00 AM,1900,07,Wilshire,0722,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0325,0,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,341,,,,8400    BEVERLY                      BL,,34.0761,-118.3737
211405179,01/19/2021 12:00:00 AM,01/19/2021 12:00:00 AM,2100,14,Pacific,1467,2,624,BATTERY - SIMPLE ASSAULT,0400 0444 1822,57,M,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,7700    BOEING                       AV,,33.9701,-118.3902
211422081,11/27/2021 12:00:00 AM,10/26/2021 12:00:00 AM,1007,14,Pacific,1464,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344,34,M,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,420,,,,12700    MILLENNIUM                   DR,,33.9754,-118.4178
210709249,05/20/2021 12:00:00 AM,05/19/2021 12:00:00 AM,2359,07,Wilshire,0753,1,330,BURGLARY FROM VEHICLE,1300 0385,51,M,W,101,STREET,,,IC,Invest Cont,330,,,,5600    PACKARD                      ST,,34.0518,-118.3583
210800556,01/23/2021 12:00:00 AM,01/23/2021 12:00:00 AM,1545,08,West LA,0857,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1402 0421 0432,31,M,H,503,HOTEL,511,VERBAL THREAT,AA,Adult Arrest,930,998,,,1100 S  BEVERLY                      DR,,34.0564,-118.3962
210108730,04/11/2021 12:00:00 AM,04/11/2021 12:00:00 AM,1925,01,Central,0191,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0800 0701 1402 1900 1309,23,M,O,301,GAS STATION,,,IC,Invest Cont,440,998,,,FIGUEROA,WASHINGTON,34.0348,-118.2718
211714066,09/27/2021 12:00:00 AM,08/01/2021 12:00:00 AM,0800,17,Devonshire,1745,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1202 0344 0385,0,X,X,108,PARKING LOT,,,IC,Invest Cont,331,,,,BALBOA,KINGSBURY,34.2636,-118.5023
211510807,06/21/2021 12:00:00 AM,06/20/2021 12:00:00 AM,1000,15,N Hollywood,1555,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,4900    TUJUNGA                      AV,,34.1599,-118.379
210309420,04/26/2021 12:00:00 AM,04/26/2021 12:00:00 AM,1000,03,Southwest,0313,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1606 0344 1822 1278 1300,46,M,B,203,OTHER BUSINESS,,,IC,Invest Cont,420,,,,2500    CRENSHAW                     BL,,34.0335,-118.3345
211419155,09/28/2021 12:00:00 AM,09/28/2021 12:00:00 AM,1615,14,Pacific,1483,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0400 0913,30,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,7200 W  MANCHESTER                   AV,,33.9597,-118.4208
211217583,08/12/2021 12:00:00 AM,08/12/2021 12:00:00 AM,2035,12,77th Street,1268,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0906 1822 0334 0371 1309 0309 0342,47,M,H,102,SIDEWALK,106,UNKNOWN FIREARM,IC,Invest Cont,230,,,,100 W  83RD                         ST,,33.9642,-118.2739
211518991,12/23/2021 12:00:00 AM,12/23/2021 12:00:00 AM,0450,15,N Hollywood,1591,1,310,BURGLARY,0344 1420 1609,0,M,O,405,CLOTHING STORE,,,IC,Invest Cont,310,,,,12400    VENTURA                      BL,,34.1431,-118.4049
211420781,11/01/2021 12:00:00 AM,11/01/2021 12:00:00 AM,2330,14,Pacific,1444,2,354,THEFT OF IDENTITY,0377 2004,25,M,W,503,HOTEL,,,AO,Adult Other,354,,,,2900    WASHINGTON                   BL,,33.9882,-118.4521
210405233,02/03/2021 12:00:00 AM,02/03/2021 12:00:00 AM,0915,04,Hollenbeck,0424,1,110,CRIMINAL HOMICIDE,1100 0430 0906 1270 1218 1822,30,M,H,122,"VEHICLE, PASSENGER/TRUCK",109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,110,,,,3900    SELIG                        PL,,34.0683,-118.1996
210308623,04/10/2021 12:00:00 AM,04/10/2021 12:00:00 AM,1345,03,Southwest,0373,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1309 1310 0334 0302 0312 0919 0432,37,F,B,101,STREET,102,HAND GUN,IC,Invest Cont,230,,,,39TH                         ST,DEGNAN                       BL,34.0146,-118.3311
211308953,04/27/2021 12:00:00 AM,04/24/2021 12:00:00 AM,0800,13,Newton,1324,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,CENTRAL                      AV,21ST                         ST,34.0224,-118.2524
210308061,03/26/2021 12:00:00 AM,03/26/2021 12:00:00 AM,1015,03,Southwest,0337,2,354,THEFT OF IDENTITY,0100 1822,55,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,2900 S  WESTERN                      AV,,34.0283,-118.3089
211320700,12/17/2021 12:00:00 AM,12/04/2021 12:00:00 AM,1424,13,Newton,1394,2,354,THEFT OF IDENTITY,0100,47,F,B,750,CYBERSPACE,,,IC,Invest Cont,354,,,,100 E  65TH                         ST,,33.9806,-118.2739
211606959,04/13/2021 12:00:00 AM,04/13/2021 12:00:00 AM,1645,16,Foothill,1668,2,624,BATTERY - SIMPLE ASSAULT,1300 0416 0329 0913,42,M,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,7200    SAINT ESTABAN                ST,,34.2428,-118.2937
211408636,03/22/2021 12:00:00 AM,03/21/2021 12:00:00 AM,1630,14,Pacific,1494,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0358 0344,63,M,O,102,SIDEWALK,,,IC,Invest Cont,331,,,,200    WORLD                        WY,,33.9452,-118.4033
212009748,05/26/2021 12:00:00 AM,05/17/2021 12:00:00 AM,1605,20,Olympic,2062,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 0394,30,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,900 S  ST ANDREWS                   PL,,34.0506,-118.3127
210110918,05/27/2021 12:00:00 AM,05/27/2021 12:00:00 AM,0740,01,Central,0176,2,860,BATTERY WITH SEXUAL CONTACT,0522 0551 0305 1822 0448,39,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,860,,,,9TH,LOS ANGELES,34.0407,-118.2541
210711472,08/01/2021 12:00:00 AM,08/01/2021 12:00:00 AM,0545,07,Wilshire,0726,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,100 N  LA BREA                      AV,,34.0726,-118.3463
212005715,02/18/2021 12:00:00 AM,02/18/2021 12:00:00 AM,1800,20,Olympic,2039,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1402 2004 0319 0445 1236 0432 1822,38,F,H,242,"DISCOUNT STORE (99 CENT,DOLLAR,ETC.",312,PIPE/METAL PIPE,AA,Adult Arrest,230,998,,,2700 W  8TH                          ST,,34.0598,-118.2865
210606623,03/05/2021 12:00:00 AM,03/05/2021 12:00:00 AM,0715,06,Hollywood,0647,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 1822,57,M,B,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1500 N  GOWER                        ST,,34.098,-118.3223
212017307,11/20/2021 12:00:00 AM,11/19/2021 12:00:00 AM,2345,20,Olympic,2056,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2600 W  11TH                         ST,,34.0509,-118.2926
210116990,09/17/2021 12:00:00 AM,09/17/2021 12:00:00 AM,1500,01,Central,0153,1,350,"THEFT, PERSON",1218 0305 1822 0346 2004,57,F,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,350,,,,5TH,BROADWAY,34.0481,-118.2507
211517394,11/12/2021 12:00:00 AM,11/10/2021 12:00:00 AM,1700,15,N Hollywood,1523,1,520,VEHICLE - ATTEMPT STOLEN,1605,53,M,O,101,STREET,,,IC,Invest Cont,520,,,,6300    TEESDALE                     AV,,34.1848,-118.4084
210517516,12/25/2021 12:00:00 AM,12/25/2021 12:00:00 AM,2000,05,Harbor,0514,2,901,VIOLATION OF RESTRAINING ORDER,0562 2038 2004,68,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,901,,,,1200 W  L                            ST,,33.786,-118.2784
211411583,05/13/2021 12:00:00 AM,05/13/2021 12:00:00 AM,1729,14,Pacific,1416,1,320,"BURGLARY, ATTEMPTED",0329 0314 1609,34,M,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,320,,,,12900    DEWEY                        ST,,34.013,-118.4494
211814636,08/02/2021 12:00:00 AM,08/02/2021 12:00:00 AM,2200,18,Southeast,1861,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0555 2003 0416 0602 1402,60,F,B,501,SINGLE FAMILY DWELLING,311,HAMMER,AO,Adult Other,230,998,,,600 W  117TH                        ST,,33.9273,-118.287
210709791,06/14/2021 12:00:00 AM,06/14/2021 12:00:00 AM,0800,07,Wilshire,0702,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,51,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,740,,,,800 N  VISTA                        ST,,34.0853,-118.3522
211313409,07/24/2021 12:00:00 AM,07/24/2021 12:00:00 AM,1900,13,Newton,1309,1,330,BURGLARY FROM VEHICLE,0344 1307 0913 0321,21,F,H,101,STREET,,,IC,Invest Cont,330,,,,BAY                          ST,WILSON                       ST,34.0313,-118.2342
212112450,08/11/2021 12:00:00 AM,05/13/2021 12:00:00 AM,1130,21,Topanga,2187,2,662,"BUNCO, GRAND THEFT",0344,35,M,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,662,,,,21500    VENTURA                      BL,,34.1681,-118.5987
212015706,10/14/2021 12:00:00 AM,10/14/2021 12:00:00 AM,1230,20,Olympic,2022,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 0444 0448,24,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,400 S  WESTERN                      AV,,34.0655,-118.3114
211417743,09/04/2021 12:00:00 AM,09/04/2021 12:00:00 AM,0815,14,Pacific,1445,2,946,OTHER MISCELLANEOUS CRIME,2004 0344,0,X,X,203,OTHER BUSINESS,,,AA,Adult Arrest,946,,,,JEFFERSON                    BL,LINCOLN                      BL,33.9989,-118.4369
212013542,08/25/2021 12:00:00 AM,04/15/2021 12:00:00 AM,0800,20,Olympic,2045,2,354,THEFT OF IDENTITY,1822 1259 0917,15,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,3100 W  8TH                          ST,,34.0577,-118.2997
211510866,06/22/2021 12:00:00 AM,06/18/2021 12:00:00 AM,0200,15,N Hollywood,1501,1,330,BURGLARY FROM VEHICLE,0344,41,M,B,101,STREET,,,IC,Invest Cont,330,,,,7700    VAN NOORD                    AV,,34.2106,-118.4158
210608653,04/18/2021 12:00:00 AM,04/18/2021 12:00:00 AM,1800,06,Hollywood,0637,2,623,BATTERY POLICE (SIMPLE),1212 1822 0356 0906,0,X,X,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,623,,,,GOWER,HOLLYWOOD,34.1017,-118.3224
212007147,03/24/2021 12:00:00 AM,03/23/2021 12:00:00 AM,2210,20,Olympic,2014,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,4000 W  2ND                          ST,,34.0712,-118.3016
210208894,04/22/2021 12:00:00 AM,04/19/2021 12:00:00 AM,2055,02,Rampart,0236,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0311 1822,0,X,X,708,CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEMPLE),500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,740,,,,1800 W  TEMPLE                       ST,,34.0691,-118.2646
211908482,05/08/2021 12:00:00 AM,05/08/2021 12:00:00 AM,0500,19,Mission,1908,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0906 2004 0334 0913 0422 2000 1814 0416 0421,28,F,H,122,"VEHICLE, PASSENGER/TRUCK",302,BLUNT INSTRUMENT,AA,Adult Arrest,236,,,,12900    HARDING                      ST,,34.3077,-118.4147
