DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
210600643,08/14/2021 12:00:00 AM,08/14/2021 12:00:00 AM,2030,06,Hollywood,0646,1,761,BRANDISH WEAPON,0400 0334 2004 1822 1402 0421,27,F,H,517,MISSIONS/SHELTERS,511,VERBAL THREAT,AA,Adult Arrest,761,930,998,,IVAR,SELMA,34.0998,-118.3288
211105994,02/28/2021 12:00:00 AM,02/28/2021 12:00:00 AM,0705,11,Northeast,1186,1,761,BRANDISH WEAPON,1822 0334,37,M,H,101,STREET,205,KITCHEN KNIFE,IC,Invest Cont,761,,,,PARK ROW                     DR,GRANDVIEW,34.0828,-118.2365
210121167,11/27/2021 12:00:00 AM,11/27/2021 12:00:00 AM,1008,01,Central,0185,2,624,BATTERY - SIMPLE ASSAULT,0448 1266 1822,28,M,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,OLYMPIC,MAIN,34.0405,-118.2567
211906003,02/18/2021 12:00:00 AM,01/27/2021 12:00:00 AM,1030,19,Mission,1985,2,664,"BUNCO, PETTY THEFT",0701 1202 1822,66,M,O,108,PARKING LOT,,,IC,Invest Cont,664,,,,8300    VAN NUYS                     BL,,34.2215,-118.4488
211104251,01/09/2021 12:00:00 AM,01/08/2021 12:00:00 AM,1625,11,Northeast,1135,1,761,BRANDISH WEAPON,0334 0421 2004 0913,43,M,W,101,STREET,511,VERBAL THREAT,AA,Adult Arrest,761,930,,,3600    RODERICK                     RD,,34.1191,-118.2364
211814683,08/03/2021 12:00:00 AM,08/02/2021 12:00:00 AM,1200,18,Southeast,1863,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 1307 0329 1202,60,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,400 E  120TH                        ST,,33.9237,-118.2672
212109047,05/17/2021 12:00:00 AM,05/16/2021 12:00:00 AM,1115,21,Topanga,2141,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,62,M,W,101,STREET,,,IC,Invest Cont,331,,,,6200    KENWATER                     AV,,34.1832,-118.6442
210509349,05/20/2021 12:00:00 AM,05/20/2021 12:00:00 AM,1350,05,Harbor,0523,2,845,SEX OFFENDER REGISTRANT OUT OF COMPLIANCE,0500,0,X,X,726,POLICE FACILITY,,,IC,Invest Cont,845,,,,2100    JOHN S GIBSON                BL,,33.7567,-118.2895
211611800,09/22/2021 12:00:00 AM,09/14/2021 12:00:00 AM,0930,16,Foothill,1658,2,354,THEFT OF IDENTITY,0930 1822,36,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,10000    TUJUNGA CANYON               BL,,34.2498,-118.2805
211006891,04/07/2021 12:00:00 AM,04/06/2021 12:00:00 AM,1500,10,West Valley,1045,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1307 1300 1822 0329,23,F,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,LINDLEY                      AV,BURBANK                      BL,34.1723,-118.5273
211908699,05/15/2021 12:00:00 AM,05/14/2021 12:00:00 AM,1640,19,Mission,1917,2,625,OTHER ASSAULT,0356,30,M,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,625,,,,13800    FOOTHILL                     BL,,34.3101,-118.4338
210212852,08/03/2021 12:00:00 AM,07/16/2021 12:00:00 AM,1135,02,Rampart,0212,2,354,THEFT OF IDENTITY,0100 0930,38,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,600 N  VIRGIL                       AV,,34.0818,-118.2868
211408061,03/12/2021 12:00:00 AM,03/09/2021 12:00:00 AM,2200,14,Pacific,1407,1,480,BIKE - STOLEN,0344,34,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,480,,,,3500    DUNN                         DR,,34.0273,-118.4029
220804457,01/13/2021 12:00:00 AM,01/13/2021 12:00:00 AM,0710,08,West LA,0835,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1814 1609 0329,25,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,740,,,,1900    SELBY                        AV,,34.0498,-118.4328
210813172,08/24/2021 12:00:00 AM,08/20/2021 12:00:00 AM,0230,08,West LA,0836,1,310,BURGLARY,1309 1420 1822 0344 0349 1607,58,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,1800    PELHAM                       AV,,34.0516,-118.4316
211406870,02/19/2021 12:00:00 AM,02/18/2021 12:00:00 AM,0135,14,Pacific,1435,1,330,BURGLARY FROM VEHICLE,1300 0344,47,M,W,101,STREET,,,IC,Invest Cont,330,,,,3600    MCLAUGHLIN                   AV,,34.0106,-118.4262
211707540,04/18/2021 12:00:00 AM,04/18/2021 12:00:00 AM,0030,17,Devonshire,1764,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,9400    CORBIN                       AV,,34.241,-118.5623
210800518,01/07/2021 12:00:00 AM,01/01/2021 12:00:00 AM,0800,08,West LA,0887,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1606 1420 1822,44,M,O,102,SIDEWALK,,,IC,Invest Cont,331,,,,9400    DUXBURY                      RD,,34.0443,-118.3934
211820920,12/01/2021 12:00:00 AM,11/30/2021 12:00:00 AM,1130,18,Southeast,1881,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,15700 S  DENVER                       AV,,33.8883,-118.2843
210710854,07/14/2021 12:00:00 AM,07/13/2021 12:00:00 AM,1100,07,Wilshire,0721,1,480,BIKE - STOLEN,1822 0344 1300,47,M,H,108,PARKING LOT,,,IC,Invest Cont,480,,,,400 S  LA CIENEGA                   BL,,34.0702,-118.3764
211818007,10/05/2021 12:00:00 AM,10/05/2021 12:00:00 AM,0336,18,Southeast,1862,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,118TH                        PL,SAN PEDRO,33.9256,-118.2696
211217662,08/14/2021 12:00:00 AM,08/13/2021 12:00:00 AM,2300,12,77th Street,1243,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1700 W  65TH                         PL,,33.9798,-118.3068
211412424,05/26/2021 12:00:00 AM,05/26/2021 12:00:00 AM,1250,14,Pacific,1467,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906,29,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,956,,,,6000 W  CENTER                       DR,,33.9758,-118.3886
210612712,07/14/2021 12:00:00 AM,05/24/2021 12:00:00 AM,0315,06,Hollywood,0643,2,354,THEFT OF IDENTITY,1822,37,M,O,605,AUTOMATED TELLER MACHINE (ATM),,,IC,Invest Cont,354,,,,7200    FRANKLIN                     AV,,34.1034,-118.349
210401205,11/27/2021 12:00:00 AM,11/27/2021 12:00:00 AM,0915,04,Hollenbeck,0473,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0334 1402 0400 1822,42,F,H,101,STREET,204,FOLDING KNIFE,AA,Adult Arrest,230,998,,,S  SAINT LOUIS                  ST,4TH                          ST,34.0376,-118.2166
210816134,11/06/2021 12:00:00 AM,10/27/2021 12:00:00 AM,0800,08,West LA,0832,2,354,THEFT OF IDENTITY,0100 1822,35,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,900 S  BARRINGTON                   AV,,34.0531,-118.465
210406775,03/17/2021 12:00:00 AM,03/08/2021 12:00:00 AM,1900,04,Hollenbeck,0421,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0416 0913,47,F,O,213,WAREHOUSE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,600    LAMAR                        ST,,34.0666,-118.2226
211423104,12/17/2021 12:00:00 AM,11/29/2021 12:00:00 AM,1339,14,Pacific,1449,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394 0344,34,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,11800    VENICE                       BL,,34.0083,-118.4251
210309215,04/23/2021 12:00:00 AM,04/23/2021 12:00:00 AM,0915,03,Southwest,0333,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3500 S  VICTORIA                     AV,,34.0245,-118.3363
210122523,12/20/2021 12:00:00 AM,12/20/2021 12:00:00 AM,0820,01,Central,0154,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 2032 0344,38,M,W,244,TOBACCO SHOP,,,IC,Invest Cont,341,,,,100 W  6TH                          ST,,34.046,-118.2493
211422010,11/23/2021 12:00:00 AM,11/22/2021 12:00:00 AM,1700,14,Pacific,1438,1,480,BIKE - STOLEN,0344,40,M,H,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,480,,,,3700    OVERLAND                     AV,,34.0199,-118.4125
210310677,05/23/2021 12:00:00 AM,05/23/2021 12:00:00 AM,2200,03,Southwest,0398,2,624,BATTERY - SIMPLE ASSAULT,0416 0446 0913,23,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,700 W  43RD                         ST,,34.0054,-118.2842
211512345,07/26/2021 12:00:00 AM,07/26/2021 12:00:00 AM,1210,15,N Hollywood,1535,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,OXNARD,LANKERSHIM,34.1794,-118.3834
211705365,02/05/2021 12:00:00 AM,02/05/2021 12:00:00 AM,0500,17,Devonshire,1747,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 0426 1814 0448,59,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,16800    KINGSBURY                    ST,,34.2631,-118.4979
212100782,09/18/2021 12:00:00 AM,09/18/2021 12:00:00 AM,1545,21,Topanga,2156,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1402 0325 0378,50,M,W,409,BEAUTY SUPPLY STORE,,,IC,Invest Cont,442,998,,,6600    TOPANGA CANYON               BL,,34.1904,-118.6059
210517197,12/16/2021 12:00:00 AM,12/15/2021 12:00:00 AM,0530,05,Harbor,0518,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,24400    DEEPWATER                    AV,,33.8035,-118.2591
211811495,06/04/2021 12:00:00 AM,06/03/2021 12:00:00 AM,1900,18,Southeast,1841,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,11000 S  VERMONT                      AV,,33.9355,-118.2916
211409272,04/03/2021 12:00:00 AM,04/03/2021 12:00:00 AM,1700,14,Pacific,1464,1,480,BIKE - STOLEN,0344,48,M,O,707,GARAGE/CARPORT,,,IC,Invest Cont,480,,,,13000    VILLOSA                      PL,,33.9735,-118.4256
212013823,09/02/2021 12:00:00 AM,08/25/2021 12:00:00 AM,1745,20,Olympic,2019,1,330,BURGLARY FROM VEHICLE,1822 0344 0358,30,M,B,103,ALLEY,,,IC,Invest Cont,330,,,,100 S  BIMINI                       PL,,34.0724,-118.2905
210406601,03/13/2021 12:00:00 AM,03/12/2021 12:00:00 AM,2100,04,Hollenbeck,0477,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2900    WHITTIER                     BL,,34.0317,-118.2097
210211504,07/05/2021 12:00:00 AM,07/04/2021 12:00:00 AM,1900,02,Rampart,0237,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,200    WITMER                       ST,,34.0603,-118.2619
211214733,06/28/2021 12:00:00 AM,06/26/2021 12:00:00 AM,0830,12,77th Street,1267,1,520,VEHICLE - ATTEMPT STOLEN,1605,21,M,H,101,STREET,,,IC,Invest Cont,520,,,,700 W  82ND                         ST,,33.9643,-118.2837
220606133,02/15/2022 12:00:00 AM,10/15/2021 12:00:00 AM,0825,06,Hollywood,0657,2,354,THEFT OF IDENTITY,0344 0100 0930 0928 0929 0931 1822,34,X,O,750,CYBERSPACE,,,IC,Invest Cont,354,,,,5600    SANTA MONICA                 BL,,34.0908,-118.3114
211715583,11/26/2021 12:00:00 AM,11/26/2021 12:00:00 AM,1300,17,Devonshire,1761,1,310,BURGLARY,0344 1609 1300 1275 2004,0,X,X,203,OTHER BUSINESS,,,AA,Adult Arrest,310,,,,21200    NORDHOFF                     ST,,34.2448,-118.6134
211104110,01/05/2021 12:00:00 AM,01/04/2021 12:00:00 AM,2250,11,Northeast,1128,1,510,VEHICLE - STOLEN,1501,61,M,H,101,STREET,,,JA,Juv Arrest,510,,,,FIGUEROA,MERIDIAN,34.1202,-118.1837
210710775,07/12/2021 12:00:00 AM,07/08/2021 12:00:00 AM,1200,07,Wilshire,0765,2,845,SEX OFFENDER REGISTRANT OUT OF COMPLIANCE,1501,0,X,X,726,POLICE FACILITY,,,AO,Adult Other,845,,,,4800    VENICE                       BL,,34.0465,-118.3419
210121720,12/07/2021 12:00:00 AM,12/07/2021 12:00:00 AM,0225,01,Central,0111,1,310,BURGLARY,1309 1602 1822 0397 1402 2004,0,X,X,203,OTHER BUSINESS,,,AO,Adult Other,310,998,,,700 N  BROADWAY,,34.0604,-118.2393
211913433,09/17/2021 12:00:00 AM,09/13/2021 12:00:00 AM,2000,19,Mission,1902,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0385,63,M,H,101,STREET,,,IC,Invest Cont,420,,,,14800    ARARAT                       ST,,34.3205,-118.456
211405997,02/04/2021 12:00:00 AM,02/04/2021 12:00:00 AM,1503,14,Pacific,1479,1,210,ROBBERY,0945 1822 0104 0325 0444 1236 1420 0209,0,X,X,248,CELL PHONE STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,5500 W  MANCHESTER                   AV,,33.9654,-118.3783
211517213,11/09/2021 12:00:00 AM,11/08/2021 12:00:00 AM,1610,15,N Hollywood,1516,2,624,BATTERY - SIMPLE ASSAULT,0400 0910 2049 2051 1259 0416,14,M,H,801,MTA BUS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,VANOWEN                      ST,TUJUNGA                      AV,34.194,-118.379
211310959,06/07/2021 12:00:00 AM,06/04/2021 12:00:00 AM,0845,13,Newton,1367,2,354,THEFT OF IDENTITY,0100,29,F,H,750,CYBERSPACE,,,IC,Invest Cont,354,,,,1500 E  46TH                         ST,,34.0018,-118.2478
211613238,11/08/2021 12:00:00 AM,11/05/2021 12:00:00 AM,1315,16,Foothill,1665,1,330,BURGLARY FROM VEHICLE,,44,F,H,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,330,,,,11000    ART                          ST,,34.2478,-118.3713
210312940,07/13/2021 12:00:00 AM,07/13/2021 12:00:00 AM,1900,03,Southwest,0353,2,624,BATTERY - SIMPLE ASSAULT,0913 0448 0562 0602,50,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,3500    CHESAPEAKE                   AV,,34.0215,-118.3452
211410846,05/03/2021 12:00:00 AM,02/11/2021 12:00:00 AM,1715,14,Pacific,1495,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,0,,,203,OTHER BUSINESS,,,IC,Invest Cont,668,,,,9200    AIRPORT                      BL,,33.9523,-118.3906
212117671,12/17/2021 12:00:00 AM,12/17/2021 12:00:00 AM,2039,21,Topanga,2172,1,310,BURGLARY,1609,51,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,5400    BLANCO                       AV,,34.1683,-118.6526
210506601,03/05/2021 12:00:00 AM,03/05/2021 12:00:00 AM,1700,05,Harbor,0584,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0202 0326 0329 1236 1309,0,X,X,721,HIGH SCHOOL,,,IC,Invest Cont,745,,,,3200 S  ALMA                         ST,,33.7142,-118.3017
212117222,12/04/2021 12:00:00 AM,12/02/2021 12:00:00 AM,1520,21,Topanga,2146,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1259 0444 0429 1822,15,F,O,721,HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,6800    TOPANGA CANYON               BL,,34.1938,-118.6059
211710554,07/08/2021 12:00:00 AM,07/04/2021 12:00:00 AM,1735,17,Devonshire,1787,1,330,BURGLARY FROM VEHICLE,0344,37,M,F,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,17700    SUPERIOR                     ST,,34.2468,-118.5233
211414501,07/04/2021 12:00:00 AM,07/04/2021 12:00:00 AM,0300,14,Pacific,1402,1,310,BURGLARY,2002 0913 0360 0344,50,M,W,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,,,,2600    BARRY                        AV,,34.0262,-118.4402
210117297,09/22/2021 12:00:00 AM,09/22/2021 12:00:00 AM,0530,01,Central,0151,1,480,BIKE - STOLEN,1414 1822 1602 0397 0344,26,M,W,717,HEALTH SPA/GYM,,,IC,Invest Cont,480,,,,500 S  FIGUEROA                     ST,,34.0521,-118.2573
210707195,03/29/2021 12:00:00 AM,03/29/2021 12:00:00 AM,1736,07,Wilshire,0722,1,110,CRIMINAL HOMICIDE,0411 1822 2004,31,M,W,501,SINGLE FAMILY DWELLING,207,OTHER KNIFE,AO,Adult Other,110,,,,6600    MARYLAND                     DR,,34.0676,-118.3708
211506805,03/15/2021 12:00:00 AM,03/13/2021 12:00:00 AM,0630,15,N Hollywood,1519,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1300 0329,20,M,B,122,"VEHICLE, PASSENGER/TRUCK",,,AO,Adult Other,745,,,,6700 N  CLYBOURN                     AV,,34.1922,-118.3637
211010997,08/07/2021 12:00:00 AM,08/06/2021 12:00:00 AM,2040,10,West Valley,1039,2,237,CHILD NEGLECT (SEE 300 W.I.C.),1258,7,F,W,101,STREET,,,AA,Adult Arrest,237,,,,6700    GLORIA                       AV,,34.1922,-118.4793
211909006,05/23/2021 12:00:00 AM,05/22/2021 12:00:00 AM,0001,19,Mission,1998,2,624,BATTERY - SIMPLE ASSAULT,0419,28,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,8200    VAN NUYS                     BL,,34.2197,-118.4488
211516806,10/31/2021 12:00:00 AM,10/30/2021 12:00:00 AM,1500,15,N Hollywood,1513,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6900    VANSCOY                      AV,,34.1962,-118.4063
210714314,10/14/2021 12:00:00 AM,10/07/2021 12:00:00 AM,1100,07,Wilshire,0765,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1300 S  LA BREA                      AV,,34.0497,-118.3442
212015753,10/15/2021 12:00:00 AM,10/15/2021 12:00:00 AM,1330,20,Olympic,2033,2,900,VIOLATION OF COURT ORDER,0913 2038,45,M,W,504,OTHER RESIDENCE,515,PHYSICAL PRESENCE,IC,Invest Cont,900,,,,800 S  OXFORD                       AV,,34.0573,-118.3078
210915164,10/10/2021 12:00:00 AM,10/09/2021 12:00:00 AM,2300,09,Van Nuys,0929,2,901,VIOLATION OF RESTRAINING ORDER,2038,48,F,O,102,SIDEWALK,,,AO,Adult Other,901,,,,6400    VARNA                        AV,,34.1867,-118.4247
221504044,12/29/2021 12:00:00 AM,12/03/2021 12:00:00 AM,1800,15,N Hollywood,1501,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,21,M,B,504,OTHER RESIDENCE,,,IC,Invest Cont,440,,,,7700    MARY ELLEN                   AV,,34.2104,-118.4195
211110437,07/05/2021 12:00:00 AM,07/05/2021 12:00:00 AM,0550,11,Northeast,1124,1,761,BRANDISH WEAPON,0334 2004 0344 1822,53,M,W,203,OTHER BUSINESS,201,KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,IC,Invest Cont,761,,,,3100    SAN FERNANDO                 RD,,34.1149,-118.2459
210904447,01/14/2021 12:00:00 AM,01/14/2021 12:00:00 AM,0310,09,Van Nuys,0964,2,888,TRESPASSING,1501 2004,32,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,888,,,,4900    VAN NUYS                     BL,,34.1594,-118.4487
211507479,03/31/2021 12:00:00 AM,03/17/2021 12:00:00 AM,1200,15,N Hollywood,1503,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,12300    SHERMAN                      WY,,34.2012,-118.4009
211504524,01/14/2021 12:00:00 AM,01/14/2021 12:00:00 AM,2036,15,N Hollywood,1589,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,23,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,740,,,,3900    BARHAM                       BL,,34.1449,-118.3408
211415986,08/01/2021 12:00:00 AM,07/30/2021 12:00:00 AM,2130,14,Pacific,1412,1,121,"RAPE, FORCIBLE",1801 0516 0532 0527 2004 1218 0913 2000,28,F,W,109,PARK/PLAYGROUND,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,121,,,,1200    PACIFIC                      AV,,33.9897,-118.4738
210620651,12/21/2021 12:00:00 AM,12/17/2021 12:00:00 AM,2100,06,Hollywood,0622,1,330,BURGLARY FROM VEHICLE,1300 1822 0344 1606,57,M,W,104,DRIVEWAY,,,IC,Invest Cont,330,,,,3000 N  NICHOLS CANYON               RD,,34.125,-118.362
210107880,03/23/2021 12:00:00 AM,03/22/2021 12:00:00 AM,1155,01,Central,0192,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307,50,F,O,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1300 S  HOPE                         ST,,34.039,-118.266
210510455,06/18/2021 12:00:00 AM,06/15/2021 12:00:00 AM,0930,05,Harbor,0513,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0432 0913 1802 1419 1407,29,F,W,701,HOSPITAL,113,SIMULATED GUN,AO,Adult Other,930,998,,,25800    VERMONT                      AV,,33.7895,-118.2934
211209908,03/21/2021 12:00:00 AM,03/20/2021 12:00:00 AM,2200,12,77th Street,1258,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,33,M,B,101,STREET,,,IC,Invest Cont,740,,,,100 W  73RD                         ST,,33.9737,-118.2745
210612048,07/01/2021 12:00:00 AM,07/01/2021 12:00:00 AM,1110,06,Hollywood,0626,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,34,M,W,301,GAS STATION,,,IC,Invest Cont,440,,,,1900 N  CAHUENGA                     BL,,34.1052,-118.3304
211410427,04/26/2021 12:00:00 AM,04/16/2021 12:00:00 AM,1030,14,Pacific,1499,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,11200 S  LA CIENEGA                   BL,,33.9322,-118.37
210813575,09/01/2021 12:00:00 AM,08/30/2021 12:00:00 AM,1100,08,West LA,0811,1,330,BURGLARY FROM VEHICLE,1612 1822 0344,22,M,J,101,STREET,,,IC,Invest Cont,330,,,,500    LOS LIONES                   DR,,34.046,-118.5593
211813094,07/05/2021 12:00:00 AM,07/05/2021 12:00:00 AM,1745,18,Southeast,1841,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 1309 0400,50,F,B,101,STREET,307,VEHICLE,IC,Invest Cont,230,,,,700 W  105TH                        ST,,33.9407,-118.2894
210905324,02/03/2021 12:00:00 AM,01/13/2021 12:00:00 AM,1500,09,Van Nuys,0915,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0352 0394,21,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,6800    TYRONE                       AV,,34.1939,-118.4444
211107775,04/19/2021 12:00:00 AM,04/19/2021 12:00:00 AM,1200,11,Northeast,1141,2,354,THEFT OF IDENTITY,1822 0100,28,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1900 N  EDGEMONT                     ST,,34.1054,-118.2962
210113185,07/08/2021 12:00:00 AM,07/07/2021 12:00:00 AM,1800,01,Central,0139,1,330,BURGLARY FROM VEHICLE,1609 1307 0344 0329,57,F,K,102,SIDEWALK,,,IC,Invest Cont,330,,,,200 S  HEWITT                       ST,,34.0458,-118.2361
210210957,06/21/2021 12:00:00 AM,06/19/2021 12:00:00 AM,0001,02,Rampart,0201,2,755,BOMB SCARE,0404 1912 1822 2024,0,X,X,722,COLLEGE/JUNIOR COLLEGE/UNIVERSITY,511,VERBAL THREAT,AA,Adult Arrest,755,,,,800 N  VERMONT                      AV,,34.0873,-118.296
210311168,06/03/2021 12:00:00 AM,06/03/2021 12:00:00 AM,1650,03,Southwest,0356,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AO,Adult Other,510,,,,1600 W  JEFFERSON                    BL,,34.0255,-118.3042
222004622,12/30/2021 12:00:00 AM,12/22/2021 12:00:00 AM,1410,20,Olympic,2058,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0394 1822 2032,21,M,O,504,OTHER RESIDENCE,,,IC,Invest Cont,341,,,,900    ARAPAHOE                     ST,,34.055,-118.2854
211215964,07/18/2021 12:00:00 AM,07/18/2021 12:00:00 AM,0620,12,77th Street,1269,1,421,THEFT FROM MOTOR VEHICLE - ATTEMPT,1402 1309 0329 1822 0342,35,F,H,101,STREET,,,IC,Invest Cont,421,998,,,WADSWORTH,74TH                         ST,33.9638,-118.2629
212100527,01/24/2021 12:00:00 AM,01/24/2021 12:00:00 AM,0855,21,Topanga,2126,2,946,OTHER MISCELLANEOUS CRIME,1402,55,M,H,101,STREET,,,IC,Invest Cont,946,998,,,ROSCOE,DE SOTO,34.22,-118.5885
211314898,08/27/2021 12:00:00 AM,08/20/2021 12:00:00 AM,1300,13,Newton,1323,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,M,W,102,SIDEWALK,,,IC,Invest Cont,341,,,,2400    GRIFFITH                     AV,,34.0213,-118.2566
211415330,07/20/2021 12:00:00 AM,07/20/2021 12:00:00 AM,1200,14,Pacific,1449,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906,24,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,4200    MCLAUGHLIN                   AV,,34.0024,-118.4196
