DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
220906506,03/08/2022 12:00:00 AM,03/03/2022 12:00:00 AM,1800,09,Van Nuys,0919,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,SUNNYSLOPE                   AV,VANOWEN                      ST,34.1939,-118.4269
221811647,05/30/2022 12:00:00 AM,05/30/2022 12:00:00 AM,2130,18,Southeast,1823,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0906 1822 0400 1300 0450,40,F,B,102,SIDEWALK,106,UNKNOWN FIREARM,IC,Invest Cont,230,,,,300 E  95TH                         ST,,33.9502,-118.2695
220619962,12/10/2022 12:00:00 AM,11/17/2022 12:00:00 AM,0001,06,Hollywood,0663,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 1300 0344 0352,39,F,W,101,STREET,,,IC,Invest Cont,331,,,,7000    SANTA MONICA                 BL,,34.0907,-118.3416
221104863,01/24/2022 12:00:00 AM,01/24/2022 12:00:00 AM,0910,11,Northeast,1184,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1407 1100 0334 1309 1218 1822,0,M,O,301,GAS STATION,102,HAND GUN,IC,Invest Cont,230,998,,,1400 W  SUNSET                       BL,,34.0812,-118.252
220712456,08/03/2022 12:00:00 AM,07/30/2022 12:00:00 AM,1515,07,Wilshire,0752,2,624,BATTERY - SIMPLE ASSAULT,1822 0417,47,F,A,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,1200 S  ALFRED                       ST,,34.0551,-118.375
220507220,03/26/2022 12:00:00 AM,03/25/2022 12:00:00 AM,2330,05,Harbor,0551,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,200 N  HANFORD                      AV,,33.7447,-118.3021
220307932,03/23/2022 12:00:00 AM,03/23/2022 12:00:00 AM,0855,03,Southwest,0392,2,901,VIOLATION OF RESTRAINING ORDER,0554 2038 2004,23,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,901,,,,5100    4TH                          AV,,33.9962,-118.3214
220704797,01/21/2022 12:00:00 AM,01/20/2022 12:00:00 AM,1915,07,Wilshire,0734,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",2032 0344,39,M,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,400 S  BURNSIDE                     AV,,34.0672,-118.3518
221516720,10/29/2022 12:00:00 AM,09/05/2022 12:00:00 AM,2100,15,N Hollywood,1503,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,56,F,H,109,PARK/PLAYGROUND,,,IC,Invest Cont,440,,,,VANOWEN,LAURELGROVE,34.194,-118.4009
221416833,09/24/2022 12:00:00 AM,09/21/2022 12:00:00 AM,0655,14,Pacific,1494,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,108,PARKING LOT,,,IC,Invest Cont,420,,,,500    WORLD                        WY,,33.9427,-118.4049
220614181,08/04/2022 12:00:00 AM,07/15/2022 12:00:00 AM,1200,06,Hollywood,0643,2,940,EXTORTION,0913 0337,37,M,O,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,940,,,,7200    FRANKLIN                     AV,,34.1037,-118.3459
221706954,03/23/2022 12:00:00 AM,03/22/2022 12:00:00 AM,1725,17,Devonshire,1785,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,42,F,A,101,STREET,,,IC,Invest Cont,740,,,,18500    PRAIRIE                      ST,,34.2391,-118.5361
220909242,05/15/2022 12:00:00 AM,05/14/2022 12:00:00 AM,1900,09,Van Nuys,0969,1,330,BURGLARY FROM VEHICLE,0344 1822,28,M,H,101,STREET,,,IC,Invest Cont,330,,,,13000    RIVERSIDE                    DR,,34.1576,-118.4159
222008662,04/19/2022 12:00:00 AM,04/15/2022 12:00:00 AM,1700,20,Olympic,2024,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,500 S  OXFORD                       AV,,34.0653,-118.3079
222106117,02/25/2022 12:00:00 AM,02/25/2022 12:00:00 AM,0745,21,Topanga,2189,1,330,BURGLARY FROM VEHICLE,0344 2004,0,M,W,101,STREET,,,AO,Adult Other,330,,,,VENTURA,WINNETKA,34.1695,-118.5749
221709242,03/25/2022 12:00:00 AM,03/23/2022 12:00:00 AM,1800,17,Devonshire,1709,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1602,0,X,X,241,ENERGY PLANT/FACILITY,,,IC,Invest Cont,740,,,,15900    RINALDI                      ST,,34.2818,-118.4728
221615403,12/22/2022 12:00:00 AM,12/10/2022 12:00:00 AM,2000,16,Foothill,1698,1,310,BURGLARY,0344,0,X,X,154,TRAIN TRACKS,,,IC,Invest Cont,310,,,,7800    SAN FERNANDO                 RD,,34.2123,-118.359
221708073,04/23/2022 12:00:00 AM,04/23/2022 12:00:00 AM,2130,17,Devonshire,1781,1,310,BURGLARY,0334 0314 1822,19,M,H,507,CONDOMINIUM/TOWNHOUSE,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,310,,,,21000    GRESHAM                      ST,,34.2306,-118.5907
220124886,11/22/2022 12:00:00 AM,10/28/2022 12:00:00 AM,0230,01,Central,0152,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 0910,19,M,H,835,7TH AND METRO CENTER (NOT LINE SPECIFIC),,,IC,Invest Cont,440,,,,500 W  7TH                          ST,,34.0491,-118.2558
220208848,04/16/2022 12:00:00 AM,04/16/2022 12:00:00 AM,0200,02,Rampart,0205,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0417 0444 0416 0913,24,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,700 N  DILLON                       ST,,34.08,-118.2781
222005354,01/28/2022 12:00:00 AM,01/26/2022 12:00:00 AM,2030,20,Olympic,2079,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,30,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1300 S  HOOVER                       ST,,34.0457,-118.2878
222118328,12/31/2022 12:00:00 AM,12/31/2022 12:00:00 AM,0600,21,Topanga,2147,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,21000    HART                         ST,,34.1974,-118.5906
221508393,04/17/2022 12:00:00 AM,04/17/2022 12:00:00 AM,2230,15,N Hollywood,1545,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0400 0416 1814,37,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,5400    SIMPSON                      AV,,34.1687,-118.3889
220118850,08/22/2022 12:00:00 AM,08/20/2022 12:00:00 AM,1040,01,Central,0153,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1420 1822 0601 0344 2028,24,M,H,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,600 S  BROADWAY,,34.0466,-118.252
221220399,09/11/2022 12:00:00 AM,09/01/2022 12:00:00 AM,0330,12,77th Street,1203,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385,55,M,H,101,STREET,,,IC,Invest Cont,331,,,,4800    CIMARRON                     ST,,34,-118.316
221609905,06/28/2022 12:00:00 AM,06/28/2022 12:00:00 AM,1245,16,Foothill,1698,2,354,THEFT OF IDENTITY,1822,17,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,8100    DE GARMO                     AV,,34.2174,-118.3561
222009678,05/10/2022 12:00:00 AM,05/07/2022 12:00:00 AM,0100,20,Olympic,2074,2,860,BATTERY WITH SEXUAL CONTACT,0531 0551 0522 0503 0552,31,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,625,860,,,1900 W  WASHINGTON                   BL,,34.0437,-118.3029
221007761,04/09/2022 12:00:00 AM,04/09/2022 12:00:00 AM,1215,10,West Valley,1011,1,330,BURGLARY FROM VEHICLE,1822 0344 1300 1420,0,M,W,301,GAS STATION,,,IC,Invest Cont,330,,,,19300    SATICOY                      ST,,34.2084,-118.5535
221117917,12/28/2022 12:00:00 AM,12/27/2022 12:00:00 AM,1240,11,Northeast,1162,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344,32,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,331,,,,1200 N  COMMONWEALTH                 AV,,34.0935,-118.2856
221517084,11/06/2022 12:00:00 AM,10/03/2022 12:00:00 AM,1200,15,N Hollywood,1562,2,649,DOCUMENT FORGERY / STOLEN FELONY,1822,25,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,649,,,,12200    MOORPARK                     ST,,34.1533,-118.4058
221500778,05/09/2022 12:00:00 AM,05/09/2022 12:00:00 AM,0035,15,N Hollywood,1591,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1420 0302 0319 1822 0400 0416 0334 1402 0906,19,M,H,203,OTHER BUSINESS,102,HAND GUN,AA,Adult Arrest,230,,,,12600    VENTURA                      BL,,34.1436,-118.4072
220915606,11/01/2022 12:00:00 AM,10/31/2022 12:00:00 AM,2305,09,Van Nuys,0964,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1309,0,F,W,701,HOSPITAL,,,AO,Adult Other,740,,,,04900    VAN NUYS                     BL,,34.1603,-118.4399
221810856,05/16/2022 12:00:00 AM,05/10/2022 12:00:00 AM,0510,18,Southeast,1863,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0913 1814 0416 2034 2033,31,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,236,,,,120TH                        ST,SAN PEDRO                    ST,33.9237,-118.2696
221415441,08/19/2022 12:00:00 AM,08/18/2022 12:00:00 AM,2200,14,Pacific,1443,2,624,BATTERY - SIMPLE ASSAULT,0448,26,F,H,710,OTHER PREMISE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1000    VENICE                       BL,,33.9934,-118.4538
221815290,08/05/2022 12:00:00 AM,08/05/2022 12:00:00 AM,0055,18,Southeast,1801,1,210,ROBBERY,0344 1822 0342 2034 0416 2024 1218,36,M,H,109,PARK/PLAYGROUND,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,210,,,,8800 S  HOOVER                       ST,,33.9579,-118.287
221416432,09/08/2022 12:00:00 AM,09/08/2022 12:00:00 AM,1200,14,Pacific,1463,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,0416 1258 0553,11,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,627,,,,13100    FOUNTAIN PARK                DR,,33.9749,-118.4283
220509490,05/26/2022 12:00:00 AM,05/25/2022 12:00:00 AM,2200,05,Harbor,0506,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1500 W  CARSON                       ST,,33.8315,-118.3038
220217377,09/24/2022 12:00:00 AM,09/24/2022 12:00:00 AM,1055,02,Rampart,0247,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822 0104,0,X,X,248,CELL PHONE STORE,,,IC,Invest Cont,745,,,,1800 W  6TH                          ST,,34.0596,-118.2701
221611717,08/24/2022 12:00:00 AM,08/24/2022 12:00:00 AM,0250,16,Foothill,1602,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0421 2004 0561 1402 0913,58,F,H,102,SIDEWALK,207,OTHER KNIFE,AA,Adult Arrest,230,998,,,12500    VAN NUYS                     BL,,34.2816,-118.4073
220120829,09/19/2022 12:00:00 AM,09/18/2022 12:00:00 AM,2000,01,Central,0166,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 1218 2004 0400 0448 2034,29,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,500 E  7TH                          ST,,34.0421,-118.2469
220404050,01/02/2022 12:00:00 AM,01/01/2022 12:00:00 AM,1700,04,Hollenbeck,0402,1,310,BURGLARY,0344 0913 0361,90,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,310,,,,500 E  AVENUE 39,,34.0872,-118.2046
221211177,05/04/2022 12:00:00 AM,05/03/2022 12:00:00 AM,1200,12,77th Street,1243,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1800 W  71ST                         ST,,33.9754,-118.309
221304919,01/21/2022 12:00:00 AM,01/14/2022 12:00:00 AM,1700,13,Newton,1313,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,108,PARKING LOT,,,IC,Invest Cont,420,,,,900 E  PICO                         BL,,34.0313,-118.2505
231004871,01/23/2023 12:00:00 AM,05/01/2022 12:00:00 AM,0600,10,West Valley,1029,2,354,THEFT OF IDENTITY,1822 0930,31,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,15800    HART                         ST,,34.1976,-118.4771
221226188,12/30/2022 12:00:00 AM,12/27/2022 12:00:00 AM,1700,12,77th Street,1218,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,57TH                         ST,VERMONT                      AV,33.9905,-118.2915
220915814,11/06/2022 12:00:00 AM,10/05/2022 12:00:00 AM,2000,09,Van Nuys,0926,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,VANOWEN,COSTELLO,34.1939,-118.4378
221215203,07/05/2022 12:00:00 AM,07/04/2022 12:00:00 AM,1730,12,77th Street,1263,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,80TH                         ST,HARVARD                      BL,33.9664,-118.3068
221818978,10/12/2022 12:00:00 AM,10/08/2022 12:00:00 AM,1400,18,Southeast,1842,1,210,ROBBERY,0913 0432 1300 0408 0421 0344,52,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,210,,,,112TH                        ST,OLIVE                        ST,33.933,-118.2795
220213276,07/14/2022 12:00:00 AM,07/14/2022 12:00:00 AM,1520,02,Rampart,0204,1,330,BURGLARY FROM VEHICLE,1822 1307 1302 0329 0377 0344,49,F,H,242,"DISCOUNT STORE (99 CENT,DOLLAR,ETC.",,,IC,Invest Cont,330,,,,SUNSET,MALTMAN,34.0898,-118.2769
220509769,06/02/2022 12:00:00 AM,06/02/2022 12:00:00 AM,1100,05,Harbor,0563,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0416 0429 0432 0448 0913 1241 1243 1813 2000,33,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,900 W  18TH                         ST,,33.7279,-118.2968
221012156,07/28/2022 12:00:00 AM,07/28/2022 12:00:00 AM,1800,10,West Valley,1075,2,624,BATTERY - SIMPLE ASSAULT,0400 0446 1300 1822 0416 1414 1202,69,M,O,301,GAS STATION,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,18000    VENTURA                      BL,,34.1645,-118.5244
222107177,03/23/2022 12:00:00 AM,03/23/2022 12:00:00 AM,0700,21,Topanga,2107,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443,13,M,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,IC,Invest Cont,930,,,,8500    MORNINGSTAR                  LN,,34.2246,-118.5914
222118094,12/23/2022 12:00:00 AM,12/23/2022 12:00:00 AM,0100,21,Topanga,2149,1,310,BURGLARY,1606 0344 0314,58,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,7100    CORBIN                       AV,,34.1958,-118.5666
230905501,02/09/2023 12:00:00 AM,11/18/2022 12:00:00 AM,1305,09,Van Nuys,0948,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906,31,F,H,710,OTHER PREMISE,,,AO,Adult Other,956,,,,13300    MARTHA                       ST,,34.1731,-118.4241
221814363,07/15/2022 12:00:00 AM,07/15/2022 12:00:00 AM,1144,18,Southeast,1803,1,210,ROBBERY,0945 0325 1822 0104 0342 0319 0371 0432 0906,0,X,X,402,MARKET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,300 E  MANCHESTER                   AV,,33.9601,-118.2695
221016975,11/26/2022 12:00:00 AM,11/26/2022 12:00:00 AM,2100,10,West Valley,1005,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0400 1414 2000 0416 0913 1814,39,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,8000    HESPERIA                     AV,,34.2157,-118.5263
222108888,05/06/2022 12:00:00 AM,05/06/2022 12:00:00 AM,1130,21,Topanga,2156,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,33,F,O,108,PARKING LOT,,,IC,Invest Cont,740,,,,21800    VICTORY                      BL,,34.1874,-118.6035
220704902,01/25/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1821,07,Wilshire,0722,2,624,BATTERY - SIMPLE ASSAULT,1266 0444,30,M,H,417,THE BEVERLY CONNECTION,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,100 N  LA CIENEGA                   BL,,34.0734,-118.3765
221806415,02/23/2022 12:00:00 AM,02/23/2022 12:00:00 AM,0750,18,Southeast,1824,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1310 0913 0431 1312,29,F,B,101,STREET,512,MACE/PEPPER SPRAY,IC,Invest Cont,230,,,,CLOVIS                       ST,95TH                         ST,33.9502,-118.2565
221408640,04/03/2022 12:00:00 AM,04/03/2022 12:00:00 AM,1420,14,Pacific,1443,2,890,FAILURE TO YIELD,1300,0,X,X,101,STREET,,,AA,Adult Arrest,890,,,,ABBOT KINNEY                 BL,ANGELUS                      PL,33.9883,-118.4557
220611520,06/09/2022 12:00:00 AM,06/09/2022 12:00:00 AM,1630,06,Hollywood,0663,1,210,ROBBERY,0450 0947 0344 0334 1822 1501 1218 1402 0302 1100,32,F,B,101,STREET,102,HAND GUN,IC,Invest Cont,210,753,998,,ORANGE                       DR,ROMAINE,34.0889,-118.3416
221315017,07/26/2022 12:00:00 AM,07/26/2022 12:00:00 AM,1130,13,Newton,1383,2,237,CHILD NEGLECT (SEE 300 W.I.C.),0913 0360 0553 1257 1258,4,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,237,,,,6100 S  MAIN                         ST,,33.9842,-118.2739
220305917,02/12/2022 12:00:00 AM,02/12/2022 12:00:00 AM,0900,03,Southwest,0379,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1814 0329 1300 1309,48,M,B,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,740,,,,1100 W  39TH                         ST,,34.0155,-118.2944
220206238,02/22/2022 12:00:00 AM,02/22/2022 12:00:00 AM,1045,02,Rampart,0249,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1309 1822 0302 0334 0432 1310,52,M,H,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,230,,,,BIXEL,6TH                          ST,34.054,-118.262
221006336,03/03/2022 12:00:00 AM,02/27/2022 12:00:00 AM,1204,10,West Valley,1078,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,32,M,W,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,341,,,,4900    PETIT                        AV,,34.1596,-118.4957
221505541,02/07/2022 12:00:00 AM,02/07/2022 12:00:00 AM,2200,15,N Hollywood,1522,1,220,ATTEMPTED ROBBERY,1822 0337 0446 0429 1206 0416,55,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,220,,,,VANOWEN                      ST,ETHEL                        AV,34.194,-118.4181
220618641,11/04/2022 12:00:00 AM,11/04/2022 12:00:00 AM,2230,06,Hollywood,0625,2,624,BATTERY - SIMPLE ASSAULT,1266 0400 1822 0447 1501,21,M,H,742,"SPORTS VENUE, OTHER",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2300 N  HIGHLAND                     AV,,34.1107,-118.3364
