DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
210916428,11/12/2021 12:00:00 AM,10/26/2021 12:00:00 AM,1200,09,Van Nuys,0971,2,649,DOCUMENT FORGERY / STOLEN FELONY,1501,68,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,649,,,,15000    MOORPARK                     ST,,34.1536,-118.4596
210605003,01/26/2021 12:00:00 AM,01/26/2021 12:00:00 AM,1935,06,Hollywood,0669,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0416 0400,22,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,1100 N  HOBART                       BL,,34.0908,-118.3046
211004713,01/14/2021 12:00:00 AM,01/12/2021 12:00:00 AM,1800,10,West Valley,1015,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329 1300,0,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,18100    SHERMAN                      WY,,34.2012,-118.5247
212008626,04/29/2021 12:00:00 AM,04/29/2021 12:00:00 AM,1100,20,Olympic,2076,1,210,ROBBERY,1822 0344 0334 0374 0906 0345,0,X,X,403,DRUG STORE,216,SCISSORS,IC,Invest Cont,210,,,,1800 S  VERMONT                      AV,,34.0436,-118.296
210317216,10/12/2021 12:00:00 AM,10/11/2021 12:00:00 AM,2000,03,Southwest,0395,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1900 W  MARTIN LUTHER KING JR        BL,,34.0108,-118.3136
211208000,03/03/2021 12:00:00 AM,03/03/2021 12:00:00 AM,1130,12,77th Street,1267,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",2201 0329,0,X,X,708,CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEMPLE),,,IC,Invest Cont,740,,,,8300 S  FIGUEROA                     ST,,33.9634,-118.2827
210608762,04/22/2021 12:00:00 AM,04/22/2021 12:00:00 AM,0005,06,Hollywood,0636,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1700 N  LAS PALMAS                   AV,,34.1016,-118.3361
210706452,03/08/2021 12:00:00 AM,03/08/2021 12:00:00 AM,0750,07,Wilshire,0729,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329 1300,60,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,W  3RD                          ST,S  PLYMOUTH                     BL,34.069,-118.3229
210105407,02/02/2021 12:00:00 AM,01/28/2021 12:00:00 AM,1200,01,Central,0138,2,354,THEFT OF IDENTITY,0377,30,M,K,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,200 S  SAN PEDRO                    ST,,34.0487,-118.242
210116230,09/03/2021 12:00:00 AM,09/02/2021 12:00:00 AM,0530,01,Central,0121,1,330,BURGLARY FROM VEHICLE,0344 1822 1606 1300,30,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,900 W  TEMPLE                       ST,,34.0607,-118.2494
211911255,07/23/2021 12:00:00 AM,07/16/2021 12:00:00 AM,2359,19,Mission,1974,1,330,BURGLARY FROM VEHICLE,0344,35,F,W,104,DRIVEWAY,,,IC,Invest Cont,330,,,,8900    WILLIS                       AV,,34.2318,-118.4553
210214262,09/05/2021 12:00:00 AM,09/05/2021 12:00:00 AM,0230,02,Rampart,0221,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,740,,,,3800    BEVERLY                      BL,,34.0777,-118.2961
210809563,05/23/2021 12:00:00 AM,05/22/2021 12:00:00 AM,1700,08,West LA,0835,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 1601 0344,32,F,O,101,STREET,,,IC,Invest Cont,331,,,,1800    VETERAN                      AV,,34.0484,-118.4396
211510006,06/02/2021 12:00:00 AM,06/01/2021 12:00:00 AM,1800,15,N Hollywood,1555,1,330,BURGLARY FROM VEHICLE,0344 1307,23,M,W,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,11200    HUSTON                       ST,,34.1599,-118.3758
212008391,04/24/2021 12:00:00 AM,04/23/2021 12:00:00 AM,1700,20,Olympic,2026,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,300 S  CATALINA                     ST,,34.0674,-118.2954
210116171,09/02/2021 12:00:00 AM,09/02/2021 12:00:00 AM,0940,01,Central,0182,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0917 1822 0447 0421 1266,37,M,H,102,SIDEWALK,511,VERBAL THREAT,IC,Invest Cont,930,,,,1100 S  OLIVE                        ST,,34.04,-118.2617
210111555,06/08/2021 12:00:00 AM,06/07/2021 12:00:00 AM,0630,01,Central,0162,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0329 1300 0385 1822 0344 1602,31,M,K,108,PARKING LOT,,,IC,Invest Cont,331,,,,700 S  FLOWER                       ST,,34.0477,-118.2597
211406947,02/21/2021 12:00:00 AM,02/21/2021 12:00:00 AM,2310,14,Pacific,1449,1,761,BRANDISH WEAPON,0334 0443 1822 1309 0326 0342,47,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,761,,,,3800    MCLAUGHLIN                   AV,,34.0084,-118.4243
210204772,01/21/2021 12:00:00 AM,01/21/2021 12:00:00 AM,1434,02,Rampart,0237,2,354,THEFT OF IDENTITY,0100 1822,19,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,100    GLENDALE                     BL,,34.0621,-118.2619
212110031,06/11/2021 12:00:00 AM,06/11/2021 12:00:00 AM,1800,21,Topanga,2126,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1257 2004 0416 1822,3,M,H,103,ALLEY,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,230,,,,21200    SATICOY                      ST,,34.2136,-118.5912
212015572,10/12/2021 12:00:00 AM,10/12/2021 12:00:00 AM,1045,20,Olympic,2076,2,888,TRESPASSING,1822 2004,0,M,B,203,OTHER BUSINESS,,,IC,Invest Cont,888,,,,1800 S  VERMONT                      AV,,34.0436,-118.296
210410440,07/07/2021 12:00:00 AM,07/07/2021 12:00:00 AM,1430,04,Hollenbeck,0406,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 1810 0444,39,M,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,4400    VIA MARISOL,,34.0983,-118.1828
210606437,02/28/2021 12:00:00 AM,02/28/2021 12:00:00 AM,0455,06,Hollywood,0615,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 1501 0349,51,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,3300    TARECO                       DR,,34.1293,-118.3429
210908855,05/03/2021 12:00:00 AM,05/03/2021 12:00:00 AM,1655,09,Van Nuys,0964,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0352 0104 1822 1420 1414 1309,56,F,W,201,JEWELRY STORE,,,AO,Adult Other,343,,,,14000    RIVERSIDE                    DR,,34.1576,-118.4387
211223163,11/10/2021 12:00:00 AM,11/10/2021 12:00:00 AM,2225,12,77th Street,1241,2,901,VIOLATION OF RESTRAINING ORDER,2000,33,F,H,515,APARTMENT/CONDO COMMON LAUNDRY ROOM,,,AA,Adult Arrest,901,,,,CRENSHAW                     BL,HYDE PARK,33.9806,-118.3309
210607708,03/30/2021 12:00:00 AM,03/29/2021 12:00:00 AM,1435,06,Hollywood,0667,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,108,PARKING LOT,,,IC,Invest Cont,420,,,,5900 W  SUNSET                       BL,,34.098,-118.3186
210908685,04/28/2021 12:00:00 AM,04/28/2021 12:00:00 AM,0800,09,Van Nuys,0914,1,310,BURGLARY,0358 1601 0344,26,F,X,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,310,,,,6800 N  SEPULVEDA                    BL,,34.1939,-118.4662
220604157,01/04/2022 12:00:00 AM,11/20/2021 12:00:00 AM,1200,06,Hollywood,0642,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0913 1810,45,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,1600 N  FAIRFAX                      AV,,34.0999,-118.3616
212017624,11/29/2021 12:00:00 AM,11/28/2021 12:00:00 AM,2245,20,Olympic,2025,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 1243 0913 0416 1402 2002,31,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",306,ROCK/THROWN OBJECT,AA,Adult Arrest,236,998,,,400 S  NORMANDIE                    AV,,34.0667,-118.3003
212108952,05/15/2021 12:00:00 AM,05/10/2021 12:00:00 AM,2030,21,Topanga,2189,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394,36,F,Z,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,20300    DELITA                       DR,,34.1618,-118.577
211611354,09/09/2021 12:00:00 AM,09/09/2021 12:00:00 AM,0330,16,Foothill,1684,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 0321 1606,27,F,H,108,PARKING LOT,,,IC,Invest Cont,420,,,,7800    LAUREL CANYON                BL,,34.2121,-118.3965
211115940,12/01/2021 12:00:00 AM,12/01/2021 12:00:00 AM,1145,11,Northeast,1142,1,210,ROBBERY,0344 0444 1822 2004 0325 0945,0,X,X,252,"COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S, ETC.)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,1700 N  VERMONT                      AV,,34.1019,-118.2918
211220039,09/20/2021 12:00:00 AM,09/20/2021 12:00:00 AM,2030,12,77th Street,1268,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,0,X,X,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,740,,,,100 W  81ST                         ST,,33.9659,-118.2745
211407639,03/05/2021 12:00:00 AM,03/02/2021 12:00:00 AM,1600,14,Pacific,1427,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,TILDEN                       AV,ROSE                         AV,34.0224,-118.4216
211222578,11/01/2021 12:00:00 AM,10/31/2021 12:00:00 AM,2230,12,77th Street,1235,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,6000    BUDLONG                      AV,,33.9862,-118.3002
211304419,01/10/2021 12:00:00 AM,01/10/2021 12:00:00 AM,1015,13,Newton,1385,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0447 0416 0913 0603,12,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,230,,,,400 E  59TH                         PL,,33.9861,-118.2675
210204444,01/13/2021 12:00:00 AM,01/12/2021 12:00:00 AM,1930,02,Rampart,0269,1,330,BURGLARY FROM VEHICLE,0377 0344 1609 1307 0329 1822,36,M,H,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,700 S  BIXEL                        ST,,34.0507,-118.2643
210117779,09/30/2021 12:00:00 AM,09/29/2021 12:00:00 AM,1445,01,Central,0182,1,210,ROBBERY,0302 0344 0355 1313 1822,26,M,B,108,PARKING LOT,106,UNKNOWN FIREARM,IC,Invest Cont,210,,,,1000 S  GRAND                        AV,,34.0421,-118.2614
211317847,10/23/2021 12:00:00 AM,10/19/2021 12:00:00 AM,2200,13,Newton,1331,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,35,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,200 E  32ND                         ST,,34.0192,-118.2692
212110549,06/25/2021 12:00:00 AM,06/23/2021 12:00:00 AM,1800,21,Topanga,2133,1,310,BURGLARY,0344 1607 1822 1267,41,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,7200    BERNADINE                    AV,,34.2011,-118.6387
210200637,03/23/2021 12:00:00 AM,03/23/2021 12:00:00 AM,1950,02,Rampart,0217,1,251,SHOTS FIRED AT INHABITED DWELLING,1100 1822 0334 1407 0450 0906,0,X,X,102,SIDEWALK,106,UNKNOWN FIREARM,IC,Invest Cont,251,998,,,500    BELMONT                      AV,,34.0706,-118.2624
211208508,03/13/2021 12:00:00 AM,03/12/2021 12:00:00 AM,1700,12,77th Street,1251,1,310,BURGLARY,1822 0358 0344 0329 1609 1402,0,X,X,217,AUTO REPAIR SHOP,,,IC,Invest Cont,310,998,,,7500    CRENSHAW                     BL,,33.9718,-118.3309
211504522,01/14/2021 12:00:00 AM,01/13/2021 12:00:00 AM,1730,15,N Hollywood,1523,1,330,BURGLARY FROM VEHICLE,1300 0344,55,F,W,101,STREET,,,IC,Invest Cont,330,,,,6200    GOODLAND                     PL,,34.1831,-118.4111
210105091,01/26/2021 12:00:00 AM,01/24/2021 12:00:00 AM,0900,01,Central,0174,1,330,BURGLARY FROM VEHICLE,1403 1414 0329 1822 1607 1609 0344,30,F,B,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,700 S  SPRING                       ST,,34.044,-118.2528
210811131,07/02/2021 12:00:00 AM,06/10/2021 12:00:00 AM,1200,08,West LA,0849,2,354,THEFT OF IDENTITY,1822 0930 0928 0100,43,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,800 S  BEDFORD                      ST,,34.0609,-118.3803
211906431,03/09/2021 12:00:00 AM,03/09/2021 12:00:00 AM,2200,19,Mission,1982,2,901,VIOLATION OF RESTRAINING ORDER,2038,27,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,901,,,,8700    BURNET                       AV,,34.2283,-118.4633
211805806,02/04/2021 12:00:00 AM,02/04/2021 12:00:00 AM,1830,18,Southeast,1844,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1814 0913,26,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,600 E  113TH                        ST,,33.932,-118.2652
211605778,03/03/2021 12:00:00 AM,03/03/2021 12:00:00 AM,1930,16,Foothill,1687,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,8000    VINELAND                     AV,,34.2157,-118.3703
210508492,04/26/2021 12:00:00 AM,04/26/2021 12:00:00 AM,1250,05,Harbor,0567,2,624,BATTERY - SIMPLE ASSAULT,0306 0429 0361 0417 0603 0913,39,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1500 S  PALOS VERDES                 ST,,33.7297,-118.2814
210121984,12/12/2021 12:00:00 AM,12/11/2021 12:00:00 AM,0315,01,Central,0166,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1218 2004 2000 0416 1402 0913 0907,29,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,998,,,400 E  7TH                          ST,,34.0421,-118.2469
210907762,04/05/2021 12:00:00 AM,04/02/2021 12:00:00 AM,0400,09,Van Nuys,0904,1,330,BURGLARY FROM VEHICLE,1307 1420 1822 0344,35,M,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,15100    RAYMER                       ST,,34.2138,-118.4618
212005084,01/31/2021 12:00:00 AM,01/31/2021 12:00:00 AM,0230,20,Olympic,2056,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,1000 S  VERMONT                      AV,,34.0509,-118.2937
210713598,09/28/2021 12:00:00 AM,09/27/2021 12:00:00 AM,1900,07,Wilshire,0767,1,330,BURGLARY FROM VEHICLE,0344,65,M,H,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,1400 S  BRONSON                      AV,,34.0452,-118.327
210205369,02/05/2021 12:00:00 AM,02/05/2021 12:00:00 AM,1410,02,Rampart,0241,2,624,BATTERY - SIMPLE ASSAULT,0416 1822,36,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,400 S  OCCIDENTAL                   BL,,34.0659,-118.2834
210609845,05/15/2021 12:00:00 AM,05/15/2021 12:00:00 AM,1345,06,Hollywood,0678,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1300 1309 0400 0432 0443 1227 1822,28,M,H,101,STREET,511,VERBAL THREAT,AO,Adult Other,930,,,,1000 N  WESTERN                      AV,,34.0885,-118.3092
210814515,09/26/2021 12:00:00 AM,09/26/2021 12:00:00 AM,1021,08,West LA,0852,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),2028 0325 0344,0,X,X,203,OTHER BUSINESS,,,AO,Adult Other,343,,,,11800    SANTA MONICA                 BL,,34.0427,-118.4585
211013123,10/07/2021 12:00:00 AM,10/07/2021 12:00:00 AM,1330,10,West Valley,1008,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7000    SOPHIA                       AV,,34.1976,-118.4869
212104769,01/24/2021 12:00:00 AM,01/22/2021 12:00:00 AM,1800,21,Topanga,2139,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,20100    COHASSET                     ST,,34.2071,-118.5723
210704292,01/09/2021 12:00:00 AM,01/08/2021 12:00:00 AM,1310,07,Wilshire,0785,1,310,BURGLARY,1822 0344 0321,67,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,2100    WEST                         BL,,34.0375,-118.3386
210413361,09/30/2021 12:00:00 AM,09/29/2021 12:00:00 AM,2250,04,Hollenbeck,0428,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1300 0329,23,F,H,101,STREET,114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,IC,Invest Cont,230,,,,EASTERN,LOMBARDY,34.0782,-118.1781
211711025,07/27/2021 12:00:00 AM,07/27/2021 12:00:00 AM,1815,17,Devonshire,1735,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,48,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,440,,,,11000    PASO ROBLES                  AV,,34.27,-118.5033
211505843,02/18/2021 12:00:00 AM,02/16/2021 12:00:00 AM,2200,15,N Hollywood,1567,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,M,O,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,341,,,,10700    RIVERSIDE                    DR,,34.1522,-118.3642
211107304,04/05/2021 12:00:00 AM,04/05/2021 12:00:00 AM,2100,11,Northeast,1151,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0906 0416 0329 0447 0371 1822 2004,35,M,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,230,,,,VERMONT,HOLLYWOOD,34.1012,-118.2918
211116612,12/19/2021 12:00:00 AM,12/07/2021 12:00:00 AM,2130,11,Northeast,1132,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,24,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,2900    WAVERLY                      DR,,34.1094,-118.2653
211514475,09/13/2021 12:00:00 AM,09/10/2021 12:00:00 AM,0800,15,N Hollywood,1548,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,108,PARKING LOT,,,IC,Invest Cont,420,,,,LANKERSHIM,CHANDLER,34.1681,-118.3766
210414206,10/24/2021 12:00:00 AM,10/24/2021 12:00:00 AM,1000,04,Hollenbeck,0437,1,310,BURGLARY,0344 0329 1609,37,M,H,504,OTHER RESIDENCE,,,IC,Invest Cont,310,,,,4600    VALLEY                       BL,,34.0689,-118.1878
210121939,12/11/2021 12:00:00 AM,12/11/2021 12:00:00 AM,0030,01,Central,0166,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,600    WALL                         ST,,34.042,-118.2485
211004436,01/14/2021 12:00:00 AM,01/13/2021 12:00:00 AM,2030,10,West Valley,1025,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,17900    SHERMAN                      WY,,34.2009,-118.526
210110769,05/24/2021 12:00:00 AM,05/21/2021 12:00:00 AM,1720,01,Central,0111,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 1300 2032 0344 0917 1231,56,M,W,116,OTHER/OUTSIDE,,,IC,Invest Cont,420,,,,700 N  MAIN                         ST,,34.0583,-118.2378
210812161,07/28/2021 12:00:00 AM,07/28/2021 12:00:00 AM,0630,08,West LA,0839,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",2004 0329,0,X,X,602,BANK,306,ROCK/THROWN OBJECT,IC,Invest Cont,740,,,,CENTURY PARK,CENTURY PARK,34.055,-118.4177
210817581,12/12/2021 12:00:00 AM,12/11/2021 12:00:00 AM,1750,08,West LA,0885,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0352 1822 2032,18,M,W,109,PARK/PLAYGROUND,,,IC,Invest Cont,341,,,,PICO,MOTOR,34.05,-118.4106
211113209,09/20/2021 12:00:00 AM,09/17/2021 12:00:00 AM,1215,11,Northeast,1143,2,624,BATTERY - SIMPLE ASSAULT,0416 0444 1822,22,M,W,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2700    GRIFFITH PARK                BL,,34.1068,-118.2723
210710797,07/14/2021 12:00:00 AM,07/13/2021 12:00:00 AM,0700,07,Wilshire,0767,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1400    CRENSHAW                     BL,,34.046,-118.3277
210310854,05/28/2021 12:00:00 AM,05/28/2021 12:00:00 AM,0025,03,Southwest,0397,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0408 0419 0448 0913 1814 2000 0216 0432,21,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,4000    DALTON                       AV,,34.0103,-118.3034
210313134,07/17/2021 12:00:00 AM,07/17/2021 12:00:00 AM,0700,03,Southwest,0316,2,624,BATTERY - SIMPLE ASSAULT,1822 0202 0416 0446,35,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1800 W  24TH                         ST,,34.0346,-118.3049
211710297,07/05/2021 12:00:00 AM,05/17/2021 12:00:00 AM,1200,17,Devonshire,1772,2,946,OTHER MISCELLANEOUS CRIME,1501,50,M,B,725,"GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY & CITY)",,,AO,Adult Other,946,,,,9400    PENFIELD                     AV,,34.2403,-118.5695
