DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
202012734,07/29/2020 12:00:00 AM,07/29/2020 12:00:00 AM,1544,20,Olympic,2027,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0216 0329,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,740,,,,3400 W  6TH                          ST,,34.0636,-118.2966
201712694,08/28/2020 12:00:00 AM,08/28/2020 12:00:00 AM,2050,17,Devonshire,1749,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0444 2000 0913 1814 1300 0447 0329,39,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,15700    BLACKHAWK                    ST,,34.2583,-118.4745
201312512,06/16/2020 12:00:00 AM,06/16/2020 12:00:00 AM,1500,13,Newton,1331,2,624,BATTERY - SIMPLE ASSAULT,0416 0947,46,F,H,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,200 W  ADAMS                        BL,,34.0258,-118.2708
201917656,12/03/2020 12:00:00 AM,11/27/2020 12:00:00 AM,0800,19,Mission,1915,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,12800    DE GARMO                     AV,,34.3025,-118.447
201711629,07/28/2020 12:00:00 AM,06/15/2020 12:00:00 AM,0700,17,Devonshire,1794,1,310,BURGLARY,0344 1607 1300 1275,0,X,X,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,8400    WILBUR                       AV,,34.2228,-118.5448
202109604,05/20/2020 12:00:00 AM,05/20/2020 12:00:00 AM,1110,21,Topanga,2155,1,761,BRANDISH WEAPON,0334 1822,55,M,B,605,AUTOMATED TELLER MACHINE (ATM),109,SEMI-AUTOMATIC PISTOL,AA,Adult Arrest,761,,,,6000    TOPANGA CANYON               BL,,34.1828,-118.6102
201905279,01/29/2020 12:00:00 AM,01/29/2020 12:00:00 AM,1440,19,Mission,1925,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1813 0408 2000,35,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,12500    RALSTON                      AV,,34.2975,-118.4528
202009077,04/28/2020 12:00:00 AM,04/25/2020 12:00:00 AM,0955,20,Olympic,2011,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0351 1822,0,X,X,203,OTHER BUSINESS,,,AO,Adult Other,341,,,,4600    BEVERLY                      BL,,34.0763,-118.3099
201707756,03/28/2020 12:00:00 AM,03/28/2020 12:00:00 AM,0330,17,Devonshire,1737,1,330,BURGLARY FROM VEHICLE,0344 1300 1202,0,X,X,108,PARKING LOT,,,IC,Invest Cont,330,,,,16800    SAN FERNANDO MISSION         BL,,34.272,-118.4978
201317258,09/19/2020 12:00:00 AM,09/19/2020 12:00:00 AM,1740,13,Newton,1323,2,624,BATTERY - SIMPLE ASSAULT,0416,64,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,SAN PEDRO                    ST,ADAMS,34.0216,-118.2613
202115429,10/29/2020 12:00:00 AM,10/25/2020 12:00:00 AM,1431,21,Topanga,2142,2,354,THEFT OF IDENTITY,0377 0922 1822,54,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,354,,,,6500    PLATT                        AV,,34.1888,-118.6369
201812486,06/12/2020 12:00:00 AM,06/03/2020 12:00:00 AM,1800,18,Southeast,1844,1,310,BURGLARY,1822 1602 0344 0358 0397,0,X,X,708,CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEMPLE),,,IC,Invest Cont,310,,,,11100    AVALON                       BL,,33.9348,-118.2652
202005974,02/10/2020 12:00:00 AM,01/29/2020 12:00:00 AM,0730,20,Olympic,2002,2,662,"BUNCO, GRAND THEFT",0701 0800 0913,24,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,4800    ROSEWOOD                     AV,,34.0793,-118.3092
202108659,04/25/2020 12:00:00 AM,04/24/2020 12:00:00 AM,0800,21,Topanga,2139,1,815,SEXUAL PENETRATION W/FOREIGN OBJECT,1258 0512 0515 1402 0552 0913,13,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,812,815,998,,7200    QUARTZ                       AV,,34.2012,-118.5645
201914778,09/21/2020 12:00:00 AM,09/21/2020 12:00:00 AM,2300,19,Mission,1964,2,900,VIOLATION OF COURT ORDER,2038 2000,37,M,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,900,,,,9200    CEDROS                       AV,,34.2372,-118.4535
201420593,11/20/2020 12:00:00 AM,11/20/2020 12:00:00 AM,1600,14,Pacific,1409,2,624,BATTERY - SIMPLE ASSAULT,1822 0400,21,M,W,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,8900    VENICE                       BL,,34.0291,-118.3886
201821289,11/28/2020 12:00:00 AM,11/28/2020 12:00:00 AM,1300,18,Southeast,1802,1,210,ROBBERY,1822 0344 0337 0334,55,M,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,87TH                         ST,MAIN,33.9586,-118.2739
201412142,06/10/2020 12:00:00 AM,06/10/2020 12:00:00 AM,2030,14,Pacific,1414,2,624,BATTERY - SIMPLE ASSAULT,0400 0906 1805 1816,37,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,7TH,BROADWAY,33.9961,-118.4655
201915273,10/05/2020 12:00:00 AM,10/04/2020 12:00:00 AM,1300,19,Mission,1925,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0552 0913 0444 0416 0429,20,M,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,230,,,,14400    AZTEC                        ST,,34.2936,-118.4473
201608413,04/24/2020 12:00:00 AM,04/23/2020 12:00:00 AM,1900,16,Foothill,1641,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,REMICK,CARL,34.2561,-118.4322
202110361,06/11/2020 12:00:00 AM,01/01/2020 12:00:00 AM,1000,21,Topanga,2175,1,330,BURGLARY FROM VEHICLE,1307 0344,30,F,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,22100    BURBANK                      BL,,34.172,-118.6084
201817824,09/27/2020 12:00:00 AM,09/27/2020 12:00:00 AM,2350,18,Southeast,1838,2,624,BATTERY - SIMPLE ASSAULT,0554 0913 0416 0400,37,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2000 E  105TH                        ST,,33.9406,-118.237
202014385,09/08/2020 12:00:00 AM,09/08/2020 12:00:00 AM,1130,20,Olympic,2071,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0912 0917,32,M,B,217,AUTO REPAIR SHOP,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,PICO                         BL,WILTON,34.0472,-118.3145
201815826,08/19/2020 12:00:00 AM,08/19/2020 12:00:00 AM,0150,18,Southeast,1801,1,251,SHOTS FIRED AT INHABITED DWELLING,0450 1822,41,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",106,UNKNOWN FIREARM,IC,Invest Cont,251,,,,900 W  88TH                         ST,,33.9579,-118.2899
201317378,09/22/2020 12:00:00 AM,09/22/2020 12:00:00 AM,0910,13,Newton,1345,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,2024 0443 0334,0,X,X,721,HIGH SCHOOL,511,VERBAL THREAT,IC,Invest Cont,930,,,,1300 E  41ST                         ST,,34.0104,-118.2535
211404021,01/01/2021 12:00:00 AM,12/31/2020 12:00:00 AM,1300,14,Pacific,1403,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1300 1606,25,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,420,,,,SEPULVEDA,NATIONAL,34.0274,-118.4287
211805436,01/29/2021 12:00:00 AM,11/16/2020 12:00:00 AM,0001,18,Southeast,1832,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,0,X,X,726,POLICE FACILITY,,,IC,Invest Cont,440,,,,100 W  108TH                        ST,,33.9401,-118.2761
201605710,02/10/2020 12:00:00 AM,02/09/2020 12:00:00 AM,2012,16,Foothill,1651,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822 0325,0,F,O,404,DEPARTMENT STORE,,,IC,Invest Cont,341,,,,9700    LAUREL CANYON                BL,,34.2459,-118.4185
202004466,01/10/2020 12:00:00 AM,01/10/2020 12:00:00 AM,1430,20,Olympic,2041,1,310,BURGLARY,0344,50,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,800 S  NORTON                       AV,,34.0584,-118.3184
202109908,05/28/2020 12:00:00 AM,05/25/2020 12:00:00 AM,1330,21,Topanga,2126,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0377,31,F,O,406,OTHER STORE,,,IC,Invest Cont,440,,,,20900    ROSCOE                       BL,,34.22,-118.5885
201315086,08/06/2020 12:00:00 AM,06/11/2020 12:00:00 AM,0001,13,Newton,1383,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,38,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,6100 S  MAIN                         ST,,33.9833,-118.2739
201517082,11/01/2020 12:00:00 AM,10/15/2020 12:00:00 AM,1539,15,N Hollywood,1548,2,354,THEFT OF IDENTITY,0377 0930,61,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,5200    BLAKESLEE                    AV,,34.1649,-118.3725
201817692,09/23/2020 12:00:00 AM,09/23/2020 12:00:00 AM,1614,18,Southeast,1826,2,901,VIOLATION OF RESTRAINING ORDER,0913 0361 0319 2038,34,F,H,501,SINGLE FAMILY DWELLING,212,BOTTLE,AO,Adult Other,901,,,,9800    DEFIANCE                     AV,,33.9474,-118.2453
201810567,05/04/2020 12:00:00 AM,05/03/2020 12:00:00 AM,1500,18,Southeast,1849,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,2200 E  115TH                        ST,,33.9297,-118.2335
201318714,10/19/2020 12:00:00 AM,10/16/2020 12:00:00 AM,1500,13,Newton,1351,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 2032,51,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,300 W  43RD                         ST,,34.0056,-118.2789
201806233,02/08/2020 12:00:00 AM,02/08/2020 12:00:00 AM,1530,18,Southeast,1826,2,624,BATTERY - SIMPLE ASSAULT,1202 0416 1822 1266,70,M,B,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1600 E  103RD                        ST,,33.9485,-118.2461
211504803,01/21/2021 12:00:00 AM,12/13/2020 12:00:00 AM,1000,15,N Hollywood,1544,1,330,BURGLARY FROM VEHICLE,1300 0344 0321,35,F,H,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,5000    WHITSETT                     AV,,34.1613,-118.4052
201713311,08/17/2020 12:00:00 AM,08/17/2020 12:00:00 AM,0900,17,Devonshire,1701,2,354,THEFT OF IDENTITY,0928,28,F,F,750,CYBERSPACE,,,IC,Invest Cont,354,,,,SESNON                       BL,MASON                        AV,34.2945,-118.5819
201312871,06/25/2020 12:00:00 AM,06/25/2020 12:00:00 AM,0800,13,Newton,1363,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1218 2004 2060 0913 1402 0416 2000,30,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,998,,,700 E  52ND                         ST,,33.9983,-118.2608
201606854,03/06/2020 12:00:00 AM,03/05/2020 12:00:00 AM,1800,16,Foothill,1645,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1300 0329 1609 1822,34,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,12900    PIERCE                       ST,,34.2665,-118.4144
201514406,08/26/2020 12:00:00 AM,08/25/2020 12:00:00 AM,2200,15,N Hollywood,1549,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,AA,Adult Arrest,510,,,,11200    BURBANK                      BL,,34.1722,-118.3748
201807500,03/01/2020 12:00:00 AM,03/01/2020 12:00:00 AM,2030,18,Southeast,1837,2,624,BATTERY - SIMPLE ASSAULT,0913 0416 0356 0419 2027,20,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,104TH,WILMINGTON,33.9415,-118.239
201712003,08/08/2020 12:00:00 AM,08/07/2020 12:00:00 AM,2130,17,Devonshire,1777,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,WOODLEY                      AV,NORDHOFF                     ST,34.2356,-118.4851
202115583,11/02/2020 12:00:00 AM,11/02/2020 12:00:00 AM,2045,21,Topanga,2177,2,624,BATTERY - SIMPLE ASSAULT,2004 0444,22,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,21000    BURBANK                      BL,,34.1733,-118.5912
201414789,08/01/2020 12:00:00 AM,07/31/2020 12:00:00 AM,2030,14,Pacific,1444,1,330,BURGLARY FROM VEHICLE,0344 1822 1307,53,F,W,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,3200    CARTER                       AV,,33.9868,-118.4451
201818853,10/14/2020 12:00:00 AM,10/14/2020 12:00:00 AM,2320,18,Southeast,1837,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1402 0913 0400 0446 0416 1814,38,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,998,,,1700 E  105TH                        ST,,33.9407,-118.2427
202018929,12/29/2020 12:00:00 AM,12/29/2020 12:00:00 AM,1000,20,Olympic,2079,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,AA,Adult Arrest,510,,,,2200 W  PICO                         BL,,34.0473,-118.2842
201816043,08/23/2020 12:00:00 AM,08/20/2020 12:00:00 AM,1100,18,Southeast,1822,1,310,BURGLARY,1822 0344,47,F,B,507,CONDOMINIUM/TOWNHOUSE,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,100 E  94TH                         ST,,33.951,-118.2739
202117544,12/29/2020 12:00:00 AM,12/28/2020 12:00:00 AM,1930,21,Topanga,2137,1,220,ATTEMPTED ROBBERY,1218 1822 1420 0416 0400,35,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,220,,,,7200    DE SOTO                      AV,,34.2011,-118.5884
201411223,05/21/2020 12:00:00 AM,05/18/2020 12:00:00 AM,0900,14,Pacific,1412,2,624,BATTERY - SIMPLE ASSAULT,0400 0444 1218 2004,54,F,W,517,MISSIONS/SHELTERS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,100    SUNSET                       AV,,33.9939,-118.4772
211704429,12/30/2020 12:00:00 AM,12/29/2020 12:00:00 AM,1655,17,Devonshire,1701,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394,59,M,A,506,ABANDONED BUILDING ABANDONED HOUSE,,,IC,Invest Cont,440,,,,19900    LISA                         LN,,34.2919,-118.5667
210105125,01/27/2021 12:00:00 AM,12/26/2020 12:00:00 AM,2340,01,Central,0105,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,BISHOP                       RD,BROADWAY,34.0714,-118.2329
201311426,05/26/2020 12:00:00 AM,05/23/2020 12:00:00 AM,2330,13,Newton,1364,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,4800 S  CENTRAL                      AV,,33.9999,-118.2565
202116334,11/26/2020 12:00:00 AM,11/26/2020 12:00:00 AM,0015,21,Topanga,2187,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5000    CATALON                      AV,,34.1605,-118.5884
201706793,02/28/2020 12:00:00 AM,02/28/2020 12:00:00 AM,1210,17,Devonshire,1781,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 2029,35,M,O,301,GAS STATION,,,AA,Adult Arrest,745,,,,DE SOTO                      AV,NORDHOFF                     ST,34.2355,-118.5885
201510423,05/23/2020 12:00:00 AM,05/23/2020 12:00:00 AM,0001,15,N Hollywood,1529,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0334 1309 0312 0418 2004 1218 1402 1820,46,F,W,101,STREET,102,HAND GUN,AO,Adult Other,230,910,998,,OXNARD                       ST,RADFORD,34.1829,-118.365
201910614,06/06/2020 12:00:00 AM,06/05/2020 12:00:00 AM,1400,19,Mission,1917,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,FOOTHILL                     BL,ASTORIA,34.3129,-118.4373
201422251,12/22/2020 12:00:00 AM,12/22/2020 12:00:00 AM,0935,14,Pacific,1494,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,38,M,H,102,SIDEWALK,,,IC,Invest Cont,440,,,,600    WORLD                        WY,,33.9429,-118.4032
212004004,12/31/2020 12:00:00 AM,12/31/2020 12:00:00 AM,1830,20,Olympic,2041,2,946,OTHER MISCELLANEOUS CRIME,0603 0913,35,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,946,,,,1000 S  NORTON                       AV,,34.0515,-118.3219
202107471,03/16/2020 12:00:00 AM,03/16/2020 12:00:00 AM,1700,21,Topanga,2158,2,888,TRESPASSING,0358 0313,35,M,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,888,,,,21200    OXNARD                       ST,,34.1837,-118.5846
201917870,12/09/2020 12:00:00 AM,11/23/2020 12:00:00 AM,0330,19,Mission,1909,2,664,"BUNCO, PETTY THEFT",0701,26,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,664,,,,13500    SIMSHAW                      AV,,34.3171,-118.4101
201317972,10/05/2020 12:00:00 AM,10/03/2020 12:00:00 AM,1800,13,Newton,1344,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,4100    AVALON                       BL,,34.0089,-118.2653
201716292,12/16/2020 12:00:00 AM,12/15/2020 12:00:00 AM,1930,17,Devonshire,1718,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1402 0344 1606,27,M,W,101,STREET,,,IC,Invest Cont,420,998,,,11300    GAYNOR                       AV,,34.2755,-118.4808
201412843,06/25/2020 12:00:00 AM,06/25/2020 12:00:00 AM,1530,14,Pacific,1454,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1609,55,F,O,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,740,,,,12900    WALSH                        AV,,33.9862,-118.4314
201509286,04/28/2020 12:00:00 AM,04/14/2020 12:00:00 AM,1730,15,N Hollywood,1588,1,330,BURGLARY FROM VEHICLE,1300 1609,29,F,W,101,STREET,,,IC,Invest Cont,330,,,,BARHAM                       BL,WINNIE                       DR,34.1347,-118.3427
201810111,04/25/2020 12:00:00 AM,04/25/2020 12:00:00 AM,0115,18,Southeast,1804,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),2000 0913 0329,37,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,745,,,,600    CALIBURN                     DR,,33.9565,-118.2646
201916767,11/10/2020 12:00:00 AM,11/09/2020 12:00:00 AM,2355,19,Mission,1985,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,54,M,W,108,PARKING LOT,,,IC,Invest Cont,745,,,,8600    VAN NUYS                     BL,,34.2265,-118.4497
202012004,07/11/2020 12:00:00 AM,07/11/2020 12:00:00 AM,2145,20,Olympic,2056,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1402 0447 1822 0910 1253 2049 2051 2002 0915 2003,38,F,B,801,MTA BUS,311,HAMMER,AO,Adult Other,230,998,,,PICO                         BL,VERMONT                      AV,34.0473,-118.2916
202116232,11/22/2020 12:00:00 AM,11/21/2020 12:00:00 AM,2100,21,Topanga,2155,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1420 0385,25,F,W,108,PARKING LOT,,,IC,Invest Cont,420,,,,22100    ERWIN                        ST,,34.1829,-118.6077
201506518,02/19/2020 12:00:00 AM,02/19/2020 12:00:00 AM,1345,15,N Hollywood,1555,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2004 0416 1814 2000,28,F,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,RIVERSIDE,RIVERSIDE,34.1566,-118.378
201310912,05/16/2020 12:00:00 AM,05/16/2020 12:00:00 AM,0010,13,Newton,1323,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2000 0408 0913,22,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,230,236,,,2600    STANFORD                     AV,,34.0208,-118.2595
202010834,06/12/2020 12:00:00 AM,06/12/2020 12:00:00 AM,0336,20,Olympic,2015,1,310,BURGLARY,1822 0358,29,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,100 N  KENMORE                      AV,,34.0728,-118.2965
201808402,03/18/2020 12:00:00 AM,03/18/2020 12:00:00 AM,2000,18,Southeast,1801,2,624,BATTERY - SIMPLE ASSAULT,1701 0913 0416 0562 1202 1815 2024 0444,62,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,600 W  91ST                         ST,,33.9542,-118.2848
201710614,06/22/2020 12:00:00 AM,06/19/2020 12:00:00 AM,1700,17,Devonshire,1752,1,330,BURGLARY FROM VEHICLE,0344,0,X,X,112,"BUS, SCHOOL, CHURCH",,,IC,Invest Cont,330,,,,VINTAGE                      ST,DE SOTO                      AV,34.2518,-118.5886
201610352,06/18/2020 12:00:00 AM,06/18/2020 12:00:00 AM,1535,16,Foothill,1621,2,354,THEFT OF IDENTITY,1822 0377,46,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,13600    VAN NUYS                     BL,,34.2627,-118.4347
202014482,09/10/2020 12:00:00 AM,09/09/2020 12:00:00 AM,1900,20,Olympic,2013,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,27,F,V,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,200 S  WESTERN                      AV,,34.0694,-118.3091
201905028,01/24/2020 12:00:00 AM,01/24/2020 12:00:00 AM,0537,19,Mission,1988,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,13300    BURTON                       ST,,34.2207,-118.4237
201712993,09/07/2020 12:00:00 AM,07/02/2020 12:00:00 AM,1200,17,Devonshire,1729,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1202 0352,64,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,17800    LAHEY                        ST,,34.2733,-118.522
201815369,08/11/2020 12:00:00 AM,08/11/2020 12:00:00 AM,0130,18,Southeast,1801,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,68,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,8600    DENVER                       AV,,33.9587,-118.2839
201409552,04/13/2020 12:00:00 AM,04/11/2020 12:00:00 AM,2000,14,Pacific,1455,1,330,BURGLARY FROM VEHICLE,0344,33,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,330,,,,12400    GREENE                       AV,,33.9918,-118.4219
201507755,03/18/2020 12:00:00 AM,03/17/2020 12:00:00 AM,1140,15,N Hollywood,1531,2,625,OTHER ASSAULT,2004 0400 1822 1501,31,F,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,625,,,,12800    OXNARD                       ST,,34.1794,-118.4116
201509083,04/22/2020 12:00:00 AM,04/19/2020 12:00:00 AM,2000,15,N Hollywood,1548,1,310,BURGLARY,0344 0321 1602,35,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,310,,,,5200    BLAKESLEE                    AV,,34.1649,-118.3724
201615161,11/27/2020 12:00:00 AM,07/01/2020 12:00:00 AM,0001,16,Foothill,1651,1,121,"RAPE, FORCIBLE",0552 0913 0527 1259,15,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,121,,,,9500    REMICK                       AV,,34.2427,-118.418
201907036,03/01/2020 12:00:00 AM,03/01/2020 12:00:00 AM,2130,19,Mission,1917,2,946,OTHER MISCELLANEOUS CRIME,0603,43,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,946,,,,13100    BROMONT                      AV,,34.3097,-118.4365
201806750,02/18/2020 12:00:00 AM,02/18/2020 12:00:00 AM,0520,18,Southeast,1846,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1400 E  114TH                        ST,,33.9311,-118.2493
201916774,11/11/2020 12:00:00 AM,11/10/2020 12:00:00 AM,1900,19,Mission,1943,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0411 1218 2033 1822,39,M,W,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,230,,,,ORION,CHATSWORTH,34.2688,-118.4559
201312627,06/21/2020 12:00:00 AM,06/21/2020 12:00:00 AM,1750,13,Newton,1362,2,624,BATTERY - SIMPLE ASSAULT,0416 0444 0913,46,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,400 E  48TH                         ST,,33.9998,-118.2696
