DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
240806359,02/29/2024 12:00:00 AM,02/26/2024 12:00:00 AM,0700,08,West LA,0841,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1822,93,F,B,707,GARAGE/CARPORT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,740,,,,1400    BROCKTON                     AV,,34.0433,-118.4629
242006187,02/21/2024 12:00:00 AM,02/21/2024 12:00:00 AM,1815,20,Olympic,2039,2,900,VIOLATION OF COURT ORDER,0913 1814 2000 2038,25,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,900,,,,700 S  HOOVER                       ST,,34.0598,-118.2865
240115138,07/22/2024 12:00:00 AM,07/22/2024 12:00:00 AM,0620,01,Central,0119,2,888,TRESPASSING,0910,0,X,X,834,LA UNION STATION (NOT LINE SPECIFIC),,,IC,Invest Cont,888,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
240810055,08/07/2024 12:00:00 AM,08/06/2024 12:00:00 AM,2100,08,West LA,0832,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,1000    GRANVILLE                    AV,,34.0505,-118.465
240811724,10/30/2024 12:00:00 AM,10/30/2024 12:00:00 AM,0745,08,West LA,0896,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0913 2028 0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,9800    NATIONAL                     BL,,34.0314,-118.3998
240106078,01/29/2024 12:00:00 AM,01/29/2024 12:00:00 AM,1230,01,Central,0159,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,0,X,X,402,MARKET,,,IC,Invest Cont,440,,,,600    IMPERIAL                     ST,,34.0382,-118.2316
241509141,04/16/2024 12:00:00 AM,04/16/2024 12:00:00 AM,1900,15,N Hollywood,1523,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,77,M,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,745,,,,12800    BESSEMER                     ST,,34.1803,-118.4116
240305651,02/01/2024 12:00:00 AM,01/31/2024 12:00:00 AM,1900,03,Southwest,0397,1,330,BURGLARY FROM VEHICLE,1822 0329 1601 1609 0344 1307 0385,44,F,H,101,STREET,,,IC,Invest Cont,330,,,,1200 W  41ST                         ST,,34.0091,-118.2959
241414843,11/08/2024 12:00:00 AM,11/03/2024 12:00:00 AM,1700,14,Pacific,1469,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",,0,,,108,PARKING LOT,,,IC,Invest Cont,522,,,,7100    ALVERN                       ST,,33.9752,-118.3772
240114646,07/15/2024 12:00:00 AM,07/10/2024 12:00:00 AM,1515,01,Central,0176,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1307,0,X,X,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,500 E  8TH                          ST,,34.0401,-118.2504
241204873,01/14/2024 12:00:00 AM,01/14/2024 12:00:00 AM,0001,12,77th Street,1215,2,624,BATTERY - SIMPLE ASSAULT,0913 0553 0400 0416 2033,24,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1200 W  56TH                         ST,,33.9915,-118.2959
241004330,01/08/2024 12:00:00 AM,01/08/2024 12:00:00 AM,0950,10,West Valley,1005,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0216 0329 1414,0,M,W,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,740,,,,7600    WHITE OAK                    AV,,34.2147,-118.523
241910416,07/25/2024 12:00:00 AM,07/24/2024 12:00:00 AM,1830,19,Mission,1982,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8700    BURNET                       AV,,34.2283,-118.4633
242110812,08/06/2024 12:00:00 AM,08/05/2024 12:00:00 AM,2300,21,Topanga,2189,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,23,M,W,101,STREET,,,IC,Invest Cont,331,,,,20400    VENTURA                      BL,,34.1686,-118.5773
241214087,08/05/2024 12:00:00 AM,08/02/2024 12:00:00 AM,0630,12,77th Street,1218,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,46,M,F,101,STREET,,,IC,Invest Cont,440,,,,900 W  57TH                         ST,,33.9905,-118.2897
240908015,04/15/2024 12:00:00 AM,04/14/2024 12:00:00 AM,1817,09,Van Nuys,0941,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0344 1420,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,343,,,,5700 N  SEPULVEDA                    BL,,34.174,-118.4661
240306347,02/14/2024 12:00:00 AM,02/14/2024 12:00:00 AM,1915,03,Southwest,0334,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 2000 1814 0329 0321 1402 2004 0411 2021,58,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",201,KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,AA,Adult Arrest,236,,,,4200 W  MONT CLAIR                   ST,,34.0313,-118.3316
241207862,03/06/2024 12:00:00 AM,03/03/2024 12:00:00 AM,1830,12,77th Street,1245,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1202,68,F,B,103,ALLEY,,,IC,Invest Cont,740,,,,1400 W  62ND                         ST,,33.9832,-118.3003
240811344,10/13/2024 12:00:00 AM,10/11/2024 12:00:00 AM,2100,08,West LA,0897,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3000 S  CANFIELD                     AV,,34.0323,-118.3964
241514450,10/02/2024 12:00:00 AM,09/21/2024 12:00:00 AM,0029,15,N Hollywood,1565,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 1236 0325 2032 0344,33,M,W,114,TAXI,,,IC,Invest Cont,341,,,,11300    VALLEY SPRING                LN,,34.1493,-118.3759
241306528,02/23/2024 12:00:00 AM,02/22/2024 12:00:00 AM,2330,13,Newton,1313,1,210,ROBBERY,0336 1822 0342 1313 1309 0344 0312 0416,21,M,H,101,STREET,102,HAND GUN,IC,Invest Cont,210,,,,1600 S  SAN PEDRO                    ST,,34.0295,-118.2562
241004641,01/18/2024 12:00:00 AM,01/18/2024 12:00:00 AM,1315,10,West Valley,1008,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0906 1822 0325,0,M,W,243,"DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTORS WAREHOUSE)",,,IC,Invest Cont,442,,,,16800    ROSCOE                       BL,,34.2206,-118.4982
241707353,03/20/2024 12:00:00 AM,03/20/2024 12:00:00 AM,0100,17,Devonshire,1794,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 0344 1602 0329,25,F,H,101,STREET,,,IC,Invest Cont,331,,,,18300    NAPA                         ST,,34.2265,-118.5317
241407115,03/09/2024 12:00:00 AM,03/09/2024 12:00:00 AM,0655,14,Pacific,1453,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4200    TIVOLI                       AV,,33.9904,-118.4377
241009694,07/01/2024 12:00:00 AM,06/19/2024 12:00:00 AM,2140,10,West Valley,1028,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,53,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,16500    VANOWEN                      ST,,34.1939,-118.4924
241609881,08/18/2024 12:00:00 AM,08/18/2024 12:00:00 AM,2100,16,Foothill,1642,1,330,BURGLARY FROM VEHICLE,1822 0344,0,M,O,101,STREET,,,IC,Invest Cont,330,,,,VAN NUYS,ONEIDA,34.2618,-118.428
240804867,01/24/2024 12:00:00 AM,01/24/2024 12:00:00 AM,1900,08,West LA,0881,1,330,BURGLARY FROM VEHICLE,1822 1307 0344 1300,24,F,W,108,PARKING LOT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,1900 S  BUNDY                        DR,,34.0353,-118.4571
241216002,10/08/2024 12:00:00 AM,10/07/2024 12:00:00 AM,2200,12,77th Street,1242,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6600    2ND                          AV,,33.9794,-118.3197
241908594,05/05/2024 12:00:00 AM,05/04/2024 12:00:00 AM,2200,19,Mission,1995,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1307 1822,24,M,O,108,PARKING LOT,,,IC,Invest Cont,740,,,,14500    BLYTHE                       ST,,34.2152,-118.4488
240210823,06/11/2024 12:00:00 AM,06/10/2024 12:00:00 AM,1905,02,Rampart,0271,1,210,ROBBERY,1822 0342 0355 0432 0344,20,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,ALVARADO                     ST,OLYMPIC                      BL,34.0517,-118.2798
241609016,06/26/2024 12:00:00 AM,06/25/2024 12:00:00 AM,1135,16,Foothill,1677,2,354,THEFT OF IDENTITY,1501,46,M,C,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,10000    RUTLEDGE                     PL,,34.2142,-118.3486
240907704,04/06/2024 12:00:00 AM,02/06/2024 12:00:00 AM,1200,09,Van Nuys,0963,2,354,THEFT OF IDENTITY,0923 1822,45,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,15000    OTSEGO                       ST,,34.163,-118.4596
241008164,04/25/2024 12:00:00 AM,04/25/2024 12:00:00 AM,1315,10,West Valley,1003,1,310,BURGLARY,0352 1309 0382 1822 1606 0216 0321 1420,48,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,18700    LULL                         ST,,34.2094,-118.5405
241409728,05/14/2024 12:00:00 AM,04/08/2024 12:00:00 AM,1210,14,Pacific,1494,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,31,F,W,212,TRANSPORTATION FACILITY (AIRPORT),500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,440,,,,300    WORLD                        WY,,33.9455,-118.4001
240711433,09/16/2024 12:00:00 AM,09/15/2024 12:00:00 AM,0140,07,Wilshire,0785,2,354,THEFT OF IDENTITY,0930 1822 0100,27,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1900    CLAUDINA                     AV,,34.0398,-118.3404
240806577,03/05/2024 12:00:00 AM,03/05/2024 12:00:00 AM,1855,08,West LA,0839,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0342,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,10200    SANTA MONICA                 BL,,34.0611,-118.4184
240204950,01/18/2024 12:00:00 AM,01/18/2024 12:00:00 AM,0500,02,Rampart,0235,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0416 0400,65,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,100 S  ALVARADO                     ST,,34.0677,-118.2731
241607743,04/29/2024 12:00:00 AM,04/29/2024 12:00:00 AM,1900,16,Foothill,1651,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0416 1822,47,F,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,9800    LAUREL CANYON                BL,,34.2482,-118.4209
240304622,01/12/2024 12:00:00 AM,01/12/2024 12:00:00 AM,1600,03,Southwest,0317,2,920,KIDNAPPING - GRAND ATTEMPT,1822 0448 0400 0418 1259 1251,16,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,920,,,ADAMS                        BL,RAYMOND                      AV,34.0328,-118.298
240400516,01/06/2024 12:00:00 AM,01/06/2024 12:00:00 AM,0200,04,Hollenbeck,0428,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1402 0329,35,F,B,101,STREET,,,IC,Invest Cont,740,998,,,4900    LYNNFIELD                    ST,,34.08,-118.1756
241409913,05/30/2024 12:00:00 AM,05/21/2024 12:00:00 AM,1600,14,Pacific,1416,2,354,THEFT OF IDENTITY,0377 1822 0928,44,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,12600    STANWOOD                     PL,,34.014,-118.4451
241012487,11/25/2024 12:00:00 AM,11/25/2024 12:00:00 AM,1505,10,West Valley,1077,1,330,BURGLARY FROM VEHICLE,1822 0344 1300 1307,19,M,B,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,17200    VENTURA                      BL,,34.1605,-118.5076
241606094,03/04/2024 12:00:00 AM,03/04/2024 12:00:00 AM,0130,16,Foothill,1663,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1300 1822 0416,33,M,H,101,STREET,122,HECKLER & KOCH 93 SEMIAUTOMATIC ASSAULT RIFLE,IC,Invest Cont,230,,,,9200    SAN FERNANDO                 RD,,34.2453,-118.4001
240506275,03/01/2024 12:00:00 AM,02/28/2024 12:00:00 AM,1800,05,Harbor,0566,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,12TH,MESA,33.7333,-118.2858
240707576,03/26/2024 12:00:00 AM,03/26/2024 12:00:00 AM,1605,07,Wilshire,0736,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,23,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,400 S  LA BREA                      AV,,34.0669,-118.3456
240910411,07/18/2024 12:00:00 AM,07/17/2024 12:00:00 AM,1910,09,Van Nuys,0905,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,VALERIO,KESTER,34.2048,-118.4575
240510750,08/18/2024 12:00:00 AM,08/18/2024 12:00:00 AM,0340,05,Harbor,0517,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,57,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1100 N  AVALON                       BL,,33.7848,-118.2628
241714486,11/24/2024 12:00:00 AM,11/23/2024 12:00:00 AM,2355,17,Devonshire,1753,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1602 0329 0344 0385,54,F,O,101,STREET,,,IC,Invest Cont,331,,,,9900    CASABA                       AV,,34.2506,-118.5754
241911757,09/18/2024 12:00:00 AM,09/15/2024 12:00:00 AM,1200,19,Mission,1904,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,14200    FOOTHILL                     BL,,34.3238,-118.4387
240316635,11/29/2024 12:00:00 AM,11/18/2024 12:00:00 AM,1515,03,Southwest,0379,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0910,24,F,H,101,STREET,,,IC,Invest Cont,440,,,,S  VERMONT                      AV,EXPOSITION                   BL,34.0182,-118.2915
241415111,11/17/2024 12:00:00 AM,11/16/2024 12:00:00 AM,2200,14,Pacific,1475,1,330,BURGLARY FROM VEHICLE,0344 1300 1609,56,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,330,,,,8100    STEWART                      AV,,33.9658,-118.4096
240300752,04/18/2024 12:00:00 AM,04/18/2024 12:00:00 AM,1550,03,Southwest,0317,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0329 0344 1402 1822,23,X,X,101,STREET,,,AA,Adult Arrest,341,,,,1400 W  25TH                         ST,,34.0337,-118.2915
240609447,05/26/2024 12:00:00 AM,05/23/2024 12:00:00 AM,2300,06,Hollywood,0666,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,6200    DE LONGPRE                   AV,,34.0962,-118.3237
241209372,04/02/2024 12:00:00 AM,04/01/2024 12:00:00 AM,2300,12,77th Street,1232,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3400 W  59TH                         PL,,33.9863,-118.3309
241714387,11/12/2024 12:00:00 AM,11/05/2024 12:00:00 AM,0355,17,Devonshire,1728,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0311 0329,25,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,740,,,,18300    SAN FERNANDO MISSION         BL,,34.2718,-118.5317
241000687,05/29/2024 12:00:00 AM,05/29/2024 12:00:00 AM,0534,10,West Valley,1067,1,310,BURGLARY,1822 1607 1420 0344 1414,53,M,W,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,,,,17500    MAGNOLIA                     BL,,34.1654,-118.5142
242110589,07/26/2024 12:00:00 AM,07/26/2024 12:00:00 AM,1200,21,Topanga,2157,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,45,F,B,140,BALCONY*,,,IC,Invest Cont,341,,,,21200    KITTRIDGE                    ST,,34.1913,-118.5942
241210751,04/25/2024 12:00:00 AM,04/25/2024 12:00:00 AM,2210,12,77th Street,1258,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0416 2000 0913,21,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,100 W  74TH                         ST,,33.9727,-118.2739
240707333,03/20/2024 12:00:00 AM,03/18/2024 12:00:00 AM,1419,07,Wilshire,0782,1,330,BURGLARY FROM VEHICLE,1300 1601 0344 1822,60,F,B,701,HOSPITAL,,,IC,Invest Cont,330,,,,6000    CADILLAC                     AV,,34.0374,-118.3742
242000612,02/28/2024 12:00:00 AM,02/28/2024 12:00:00 AM,2100,20,Olympic,2011,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0334 0421 0416 0443 0432 1402,50,F,B,210,RESTAURANT/FAST FOOD,204,FOLDING KNIFE,AA,Adult Arrest,230,998,,,1ST,WESTERN,34.073,-118.3091
241508180,03/25/2024 12:00:00 AM,03/22/2024 12:00:00 AM,0100,15,N Hollywood,1512,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344,22,F,H,101,STREET,,,IC,Invest Cont,331,,,,GOODLAND,GAULT,34.1994,-118.4116
241605347,02/14/2024 12:00:00 AM,01/23/2024 12:00:00 AM,1500,16,Foothill,1615,2,354,THEFT OF IDENTITY,1822 0928,24,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,11800    FOOTHILL                     BL,,34.2754,-118.3904
241206982,02/21/2024 12:00:00 AM,02/21/2024 12:00:00 AM,0440,12,77th Street,1241,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3400    HYDE PARK                    BL,,33.9806,-118.3309
240210918,06/13/2024 12:00:00 AM,06/13/2024 12:00:00 AM,1105,02,Rampart,0246,2,888,TRESPASSING,0910 2052 1822 1501 2004,0,X,X,904,MTA - RED LINE - WESTLAKE/MACARTHUR PARK,,,IC,Invest Cont,888,,,,600 S  ALVARADO                     ST,,34.0595,-118.2749
241807566,03/16/2024 12:00:00 AM,03/16/2024 12:00:00 AM,1330,18,Southeast,1826,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,9700    DEFIANCE                     AV,,33.9481,-118.2453
240811390,10/15/2024 12:00:00 AM,10/15/2024 12:00:00 AM,0840,08,West LA,0847,2,354,THEFT OF IDENTITY,1822 0100,54,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,2300    PELHAM                       AV,,34.0444,-118.4254
240407108,04/20/2024 12:00:00 AM,04/20/2024 12:00:00 AM,1600,04,Hollenbeck,0473,1,330,BURGLARY FROM VEHICLE,1302 0344 1307,41,M,H,101,STREET,,,IC,Invest Cont,330,,,,S  BOYLE                        AV,HOLLENBECK                   DR,34.0378,-118.2194
241606480,03/19/2024 12:00:00 AM,03/16/2024 12:00:00 AM,0200,16,Foothill,1663,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,9000    LAUREL CANYON                BL,,34.2329,-118.4047
242109768,06/16/2024 12:00:00 AM,06/16/2024 12:00:00 AM,1109,21,Topanga,2156,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,35,M,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,6700    TOPANGA CANYON               BL,,34.1923,-118.6059
242104493,01/12/2024 12:00:00 AM,01/12/2024 12:00:00 AM,1600,21,Topanga,2161,1,310,BURGLARY,1202 0314 1609 0321 0344,77,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,5900    MAURY                        AV,,34.1776,-118.6604
240108225,02/29/2024 12:00:00 AM,02/29/2024 12:00:00 AM,1215,01,Central,0153,2,888,TRESPASSING,0910 1501 2004,0,X,X,902,MTA - RED LINE - PERSHING SQUARE,,,IC,Invest Cont,888,,,,500 S  HILL                         ST,,34.0488,-118.2518
242008097,04/06/2024 12:00:00 AM,04/06/2024 12:00:00 AM,0415,20,Olympic,2033,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1602 0344 0385 1822,22,M,H,101,STREET,,,IC,Invest Cont,331,,,,900 S  HOBART                       BL,,34.0559,-118.3053
241506667,02/26/2024 12:00:00 AM,02/26/2024 12:00:00 AM,0440,15,N Hollywood,1549,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0444 2004 1266 1822 0910,33,M,B,913,MTA - RED LINE - NORTH HOLLYWOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,5300    LANKERSHIM                   BL,,34.172,-118.3789
240711903,10/09/2024 12:00:00 AM,10/09/2024 12:00:00 AM,1313,07,Wilshire,0737,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822,0,X,X,202,LIQUOR STORE,,,IC,Invest Cont,442,,,,5200    WILSHIRE                     BL,,34.0622,-118.3429
241314638,11/08/2024 12:00:00 AM,11/07/2024 12:00:00 AM,2130,13,Newton,1395,1,330,BURGLARY FROM VEHICLE,0344 0321,29,F,B,101,STREET,,,IC,Invest Cont,330,,,,6800    AVALON                       BL,,33.9779,-118.2652
240407236,04/28/2024 12:00:00 AM,04/27/2024 12:00:00 AM,2000,04,Hollenbeck,0424,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2200    PARKSIDE                     AV,,34.0705,-118.2001
240707976,04/09/2024 12:00:00 AM,03/24/2024 12:00:00 AM,1427,07,Wilshire,0722,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 0325 0104 1822,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,8400    BEVERLY                      BL,,34.0761,-118.3732
240712758,11/21/2024 12:00:00 AM,11/16/2024 12:00:00 AM,1627,07,Wilshire,0745,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 1822 0325 0104,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,5500    WILSHIRE                     BL,,34.0623,-118.3483
240708456,04/20/2024 12:00:00 AM,04/02/2024 12:00:00 AM,1900,07,Wilshire,0765,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",1300,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,668,,,,1400 S  LA BREA                      AV,,34.0479,-118.3447
241307087,03/05/2024 12:00:00 AM,03/04/2024 12:00:00 AM,1830,13,Newton,1344,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,41ST,CENTRAL,34.0084,-118.2565
240121573,11/23/2024 12:00:00 AM,11/22/2024 12:00:00 AM,2000,01,Central,0171,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,19,F,V,716,THEATRE/MOVIE,,,IC,Invest Cont,440,,,,800 W  OLYMPIC                      BL,,34.045,-118.264
240910251,07/10/2024 12:00:00 AM,07/07/2024 12:00:00 AM,0544,09,Van Nuys,0906,2,354,THEFT OF IDENTITY,0930,44,M,C,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,7700    VAN NUYS                     BL,,34.206,-118.4445
241007076,03/26/2024 12:00:00 AM,03/26/2024 12:00:00 AM,1545,10,West Valley,1027,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0416 0448 2002 0319,48,F,H,210,RESTAURANT/FAST FOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,17600    SHERMAN                      WY,,34.2011,-118.5168
241407413,03/14/2024 12:00:00 AM,03/02/2024 12:00:00 AM,0145,14,Pacific,1453,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394 0344,31,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,4000    GLENCOE                      AV,,33.9918,-118.4446
241000577,02/27/2024 12:00:00 AM,02/24/2024 12:00:00 AM,1727,10,West Valley,1028,1,310,BURGLARY,1822 1402 0202 0209 1607 1420 0344 0352 1414 0354,25,M,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,998,,,6600    BALBOA                       BL,,34.1908,-118.5011
240209611,05/07/2024 12:00:00 AM,05/07/2024 12:00:00 AM,2200,02,Rampart,0246,2,624,BATTERY - SIMPLE ASSAULT,1822 0910 0416 0446 2048,54,M,H,904,MTA - RED LINE - WESTLAKE/MACARTHUR PARK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,600 S  ALVARADO                     ST,,34.0595,-118.2749
240310667,05/22/2024 12:00:00 AM,05/18/2024 12:00:00 AM,1328,03,Southwest,0354,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307 1822,30,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,3400    8TH                          AV,,34.0256,-118.326
242005368,01/31/2024 12:00:00 AM,01/31/2024 12:00:00 AM,0950,20,Olympic,2021,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 0432 0421 1906,47,M,K,203,OTHER BUSINESS,511,VERBAL THREAT,IC,Invest Cont,930,,,,500 S  WILTON                       PL,,34.0653,-118.3183
240804870,01/24/2024 12:00:00 AM,01/24/2024 12:00:00 AM,2053,08,West LA,0898,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329 1307 1300,37,F,H,101,STREET,,,IC,Invest Cont,745,,,,DURANGO                      AV,ROBERTSON,34.0364,-118.3872
