DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
222014470,08/28/2022 12:00:00 AM,08/27/2022 12:00:00 AM,1930,20,Olympic,2024,1,210,ROBBERY,1822 0334 0344,42,M,O,101,STREET,207,OTHER KNIFE,AA,Adult Arrest,210,,,,6TH                          ST,SERRANO                      AV,34.0635,-118.3066
221220753,10/02/2022 12:00:00 AM,10/02/2022 12:00:00 AM,2250,12,77th Street,1208,2,753,DISCHARGE FIREARMS/SHOTS FIRED,1100 1407,0,X,X,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,753,998,,,600 W  VERNON                       AV,,34.0038,-118.2842
221307043,02/27/2022 12:00:00 AM,02/27/2022 12:00:00 AM,0500,13,Newton,1317,1,210,ROBBERY,0305 0334 0355 0344 0432 1822 0202,40,M,W,102,SIDEWALK,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,210,,,,ALAMEDA                      ST,14TH                         ST,34.0255,-118.2392
221322042,12/06/2022 12:00:00 AM,12/01/2022 12:00:00 AM,2100,13,Newton,1327,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385 1300 1822,33,M,H,101,STREET,,,IC,Invest Cont,331,,,,1500 E  23RD                         ST,,34.0181,-118.2488
221110915,06/27/2022 12:00:00 AM,06/27/2022 12:00:00 AM,1830,11,Northeast,1101,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329 1822,31,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,4700    CRYSTAL SPRINGS              DR,,34.1321,-118.2796
221809930,04/30/2022 12:00:00 AM,04/30/2022 12:00:00 AM,0120,18,Southeast,1827,1,210,ROBBERY,1822 0216 0916 0330 0354 0443 0355 0432 0857,33,M,H,101,STREET,113,SIMULATED GUN,IC,Invest Cont,210,,,,9800    GRAPE                        ST,,33.9487,-118.2392
221306562,02/18/2022 12:00:00 AM,02/18/2022 12:00:00 AM,2000,13,Newton,1371,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,52ND                         ST,GRAND                        AV,33.9957,-118.2801
221512676,07/23/2022 12:00:00 AM,07/21/2022 12:00:00 AM,1900,15,N Hollywood,1599,1,310,BURGLARY,1607 0321 1202 1822 1414,67,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,3600    FREDONIA                     DR,,34.134,-118.3597
220314337,07/28/2022 12:00:00 AM,07/27/2022 12:00:00 AM,2200,03,Southwest,0326,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2700    HALLDALE                     AV,,34.0309,-118.3028
231810924,05/25/2023 12:00:00 AM,10/27/2022 12:00:00 AM,1200,18,Southeast,1827,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0329 1822 1275,57,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,740,,,9900    ANZAC                        AV,,33.9465,-118.2379
222011162,06/14/2022 12:00:00 AM,06/14/2022 12:00:00 AM,1424,20,Olympic,2088,2,901,VIOLATION OF RESTRAINING ORDER,0913 2038,25,F,H,101,STREET,,,AO,Adult Other,901,,,,1700 S  WESTMORELAND                 AV,,34.0433,-118.2892
220316507,09/08/2022 12:00:00 AM,09/08/2022 12:00:00 AM,1130,03,Southwest,0359,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 2004 1822 2003,21,X,X,203,OTHER BUSINESS,,,AA,Adult Arrest,740,,,,JEFFERSON,FIGUEROA,34.022,-118.28
220616377,09/20/2022 12:00:00 AM,09/20/2022 12:00:00 AM,0001,06,Hollywood,0627,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 1300 0344,46,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,331,,,,2500    GLEN GREEN                   ST,,34.116,-118.3215
221608845,05/28/2022 12:00:00 AM,05/27/2022 12:00:00 AM,1900,16,Foothill,1654,2,624,BATTERY - SIMPLE ASSAULT,0416 1402,52,F,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,998,,,10400    GLENOAKS                     BL,,34.2587,-118.396
220608797,04/09/2022 12:00:00 AM,04/08/2022 12:00:00 AM,1600,06,Hollywood,0636,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1501 1822,43,M,H,504,OTHER RESIDENCE,,,IC,Invest Cont,341,,,,N  LAS PALMAS                   AV,HOLLYWOOD                    BL,34.1016,-118.3361
221218872,09/02/2022 12:00:00 AM,08/30/2022 12:00:00 AM,2200,12,77th Street,1251,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0334 0445,47,F,B,108,PARKING LOT,207,OTHER KNIFE,AO,Adult Other,230,,,,3400 W  71ST                         ST,,33.9757,-118.3309
221004324,01/10/2022 12:00:00 AM,01/07/2022 12:00:00 AM,1800,10,West Valley,1067,1,310,BURGLARY,0344 1601 1822,0,M,W,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,310,,,,5400    BALBOA                       BL,,34.166,-118.5095
220313240,07/05/2022 12:00:00 AM,07/02/2022 12:00:00 AM,0700,03,Southwest,0312,2,354,THEFT OF IDENTITY,0930 1822,30,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,2700 S  CLOVERDALE                   AV,,34.0304,-118.3582
220308684,04/06/2022 12:00:00 AM,04/06/2022 12:00:00 AM,1410,03,Southwest,0356,1,761,BRANDISH WEAPON,0334 0443 2004 0913 0906 0371 1816 0432,21,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",207,OTHER KNIFE,AO,Adult Other,761,930,,,1400 W  35TH                         PL,,34.0237,-118.3002
220717524,12/07/2022 12:00:00 AM,12/06/2022 12:00:00 AM,2145,07,Wilshire,0753,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,52,F,H,101,STREET,,,IC,Invest Cont,745,,,,1200 S  FAIRFAX                      AV,,34.0534,-118.366
220207159,03/13/2022 12:00:00 AM,03/12/2022 12:00:00 AM,1500,02,Rampart,0239,1,330,BURGLARY FROM VEHICLE,1822 1307 0329 1302 0344,32,M,B,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,100 N  BEAUDRY                      AV,,34.0591,-118.2542
221318780,10/04/2022 12:00:00 AM,10/02/2022 12:00:00 AM,1719,13,Newton,1347,1,210,ROBBERY,0342 1218 0446 0416 0344 0202 1822,48,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,4100    LONG BEACH                   AV,,34.0081,-118.243
221507618,03/16/2022 12:00:00 AM,03/15/2022 12:00:00 AM,1650,15,N Hollywood,1569,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,30,F,H,101,STREET,,,IC,Invest Cont,745,,,,4400    FORMAN                       AV,,34.1504,-118.3527
231310849,05/17/2023 12:00:00 AM,10/22/2022 12:00:00 AM,1200,13,Newton,1345,2,664,"BUNCO, PETTY THEFT",0344,46,F,B,108,PARKING LOT,,,IC,Invest Cont,664,,,,4000 S  CENTRAL                      AV,,34.011,-118.2565
221223643,11/16/2022 12:00:00 AM,11/15/2022 12:00:00 AM,2100,12,77th Street,1218,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,700 W  56TH                         ST,,33.9914,-118.2856
220808311,04/17/2022 12:00:00 AM,04/15/2022 12:00:00 AM,1000,08,West LA,0836,1,310,BURGLARY,1609 1822,52,M,A,410,"MEMBERSHIP STORE (COSTCO,SAMS CLUB)*",,,IC,Invest Cont,310,,,,1900    WESTHOLME                    AV,,34.053,-118.4274
222115336,10/10/2022 12:00:00 AM,09/20/2022 12:00:00 AM,0001,21,Topanga,2169,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394,19,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,6100    JUMILLA                      AV,,34.1812,-118.5635
222107855,04/10/2022 12:00:00 AM,04/09/2022 12:00:00 AM,0700,21,Topanga,2126,2,901,VIOLATION OF RESTRAINING ORDER,2038,57,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,20700    STAGG                        ST,,34.2112,-118.5842
222018265,12/07/2022 12:00:00 AM,04/21/2022 12:00:00 AM,1430,20,Olympic,2004,2,354,THEFT OF IDENTITY,0928 1822 0929 0100,24,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,500 N  OXFORD                       AV,,34.0799,-118.308
221109097,05/12/2022 12:00:00 AM,05/12/2022 12:00:00 AM,0730,11,Northeast,1181,1,210,ROBBERY,0325 2004 0400 0945,0,X,X,403,DRUG STORE,207,OTHER KNIFE,AA,Adult Arrest,210,,,,1400    GLENDALE                     BL,,34.0785,-118.2604
220204915,01/23/2022 12:00:00 AM,01/23/2022 12:00:00 AM,1125,02,Rampart,0295,2,624,BATTERY - SIMPLE ASSAULT,2004 0416 0447 1822,49,F,H,222,LAUNDROMAT,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,624,,,,1800 S  BONNIE BRAE                  ST,,34.0413,-118.2829
221807894,03/21/2022 12:00:00 AM,03/21/2022 12:00:00 AM,2233,18,Southeast,1837,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1100 0450 1240 1300 0329 1407,25,F,H,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,230,998,,,ARVELLA GRIGSBY              PL,115TH                        ST,33.9303,-118.2401
221507662,03/29/2022 12:00:00 AM,03/29/2022 12:00:00 AM,1550,15,N Hollywood,1599,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1609 1307,52,F,W,101,STREET,,,AO,Adult Other,740,,,,REGAL,CAHUENGA,34.135,-118.3611
220125635,12/03/2022 12:00:00 AM,12/03/2022 12:00:00 AM,0040,01,Central,0185,1,330,BURGLARY FROM VEHICLE,1307 0344 1609 0329 1822,22,F,B,108,PARKING LOT,,,IC,Invest Cont,330,,,,900 S  BROADWAY,,34.0423,-118.2561
221418964,11/15/2022 12:00:00 AM,11/15/2022 12:00:00 AM,1110,14,Pacific,1407,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,0,X,X,203,OTHER BUSINESS,306,ROCK/THROWN OBJECT,IC,Invest Cont,745,,,,10200    VENICE                       BL,,34.0216,-118.4018
220404491,01/17/2022 12:00:00 AM,01/17/2022 12:00:00 AM,1243,04,Hollenbeck,0412,1,520,VEHICLE - ATTEMPT STOLEN,1300,0,X,X,108,PARKING LOT,,,IC,Invest Cont,520,,,,2600    ARTESIAN                     ST,,34.0806,-118.2192
220915040,10/15/2022 12:00:00 AM,10/13/2022 12:00:00 AM,2100,09,Van Nuys,0985,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,33,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,14200    VENTURA                      BL,,34.1498,-118.4421
221107538,04/05/2022 12:00:00 AM,04/04/2022 12:00:00 AM,1700,11,Northeast,1112,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4200    VERDUGO                      RD,,34.1271,-118.2321
221112234,08/02/2022 12:00:00 AM,08/01/2022 12:00:00 AM,1000,11,Northeast,1136,2,354,THEFT OF IDENTITY,0100 0928,65,M,W,751,WEBSITE,,,IC,Invest Cont,354,,,,4600    NOB HILL                     DR,,34.1119,-118.2185
221418217,10/25/2022 12:00:00 AM,08/04/2022 12:00:00 AM,1000,14,Pacific,1416,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,63,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,740,,,,13200    ROSE                         AV,,34.0087,-118.454
230313345,07/07/2023 12:00:00 AM,08/06/2022 12:00:00 AM,1610,03,Southwest,0379,2,354,THEFT OF IDENTITY,1822 0100 1202 0928,77,F,K,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,3900 S  VERMONT                      AV,,34.0145,-118.2937
222008423,04/13/2022 12:00:00 AM,03/14/2022 12:00:00 AM,2100,20,Olympic,2046,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8TH                          ST,VERMONT                      AV,34.0578,-118.2916
221300904,08/07/2022 12:00:00 AM,08/07/2022 12:00:00 AM,0840,13,Newton,1383,1,310,BURGLARY,1202 2046 0358 0344 0352 1601 0321,60,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,100 W  61ST                         ST,,33.9842,-118.2739
220510214,06/14/2022 12:00:00 AM,06/14/2022 12:00:00 AM,1500,05,Harbor,0501,1,410,"BURGLARY FROM VEHICLE, ATTEMPTED",0329 1300 1309,30,F,B,108,PARKING LOT,,,IC,Invest Cont,410,,,,800 W  190TH                        ST,,33.8603,-118.2872
221717865,12/14/2022 12:00:00 AM,12/14/2022 12:00:00 AM,2350,17,Devonshire,1701,1,210,ROBBERY,0325 0444 0945 1300 1822,54,F,O,402,MARKET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,19700    RINALDI                      ST,,34.2749,-118.5621
220211845,06/12/2022 12:00:00 AM,06/12/2022 12:00:00 AM,0700,02,Rampart,0285,1,310,BURGLARY,1601 0329 1210 1607,41,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,1800 W  11TH                         PL,,34.0481,-118.2779
220405807,02/23/2022 12:00:00 AM,02/22/2022 12:00:00 AM,0400,04,Hollenbeck,0468,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,66,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,740,,,,3100 E  2ND                          ST,,34.038,-118.2013
221211925,05/16/2022 12:00:00 AM,05/16/2022 12:00:00 AM,2230,12,77th Street,1266,2,625,OTHER ASSAULT,0913 0416 2024,44,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,625,,,,900 W  81ST                         ST,,33.9655,-118.2897
221400617,03/10/2022 12:00:00 AM,03/10/2022 12:00:00 AM,1545,14,Pacific,1445,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0903 2055 1516 1402 0416 1822,63,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,998,,,3900    WASATCH                      AV,,34.0013,-118.434
220718090,12/22/2022 12:00:00 AM,12/12/2022 12:00:00 AM,1052,07,Wilshire,0711,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0349 0100,64,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,440,,,,8000    BEVERLY                      BL,,34.0782,-118.3695
230904104,01/04/2023 12:00:00 AM,12/12/2022 12:00:00 AM,0800,09,Van Nuys,0994,2,354,THEFT OF IDENTITY,1822 0377,54,M,W,203,OTHER BUSINESS,,,AO,Adult Other,354,,,,4000    SUNNYSLOPE                   AV,,34.1422,-118.4264
220114778,06/22/2022 12:00:00 AM,06/22/2022 12:00:00 AM,1530,01,Central,0185,2,625,OTHER ASSAULT,0356,38,M,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,625,,,,900 S  BROADWAY,,34.0423,-118.2561
220906261,03/01/2022 12:00:00 AM,02/28/2022 12:00:00 AM,2000,09,Van Nuys,0923,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 2004,63,F,H,708,CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEMPLE),,,IC,Invest Cont,341,,,,14500    ARCHWOOD                     ST,,34.1929,-118.4487
221418593,11/06/2022 12:00:00 AM,11/05/2022 12:00:00 AM,1800,14,Pacific,1479,1,310,BURGLARY,0321 0344,50,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,5400 W  82ND                         ST,,33.964,-118.3736
221608047,05/05/2022 12:00:00 AM,05/02/2022 12:00:00 AM,1220,16,Foothill,1623,2,354,THEFT OF IDENTITY,0930,48,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,10800    LEHIGH                       AV,,34.2664,-118.4144
221506721,03/08/2022 12:00:00 AM,03/07/2022 12:00:00 AM,1700,15,N Hollywood,1529,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,M,O,249,NURSERY/FLOWER SHOP,,,IC,Invest Cont,341,,,,6200    VINELAND                     AV,,34.1831,-118.3703
220508235,04/21/2022 12:00:00 AM,04/21/2022 12:00:00 AM,0300,05,Harbor,0529,2,888,TRESPASSING,1309 1501,0,X,X,255,"AUTO DEALERSHIP (CHEVY, FORD, BMW, MERCEDES, ETC.)",,,IC,Invest Cont,888,,,,300 E  ANAHEIM                      ST,,33.7801,-118.2595
222015712,09/18/2022 12:00:00 AM,09/18/2022 12:00:00 AM,1450,20,Olympic,2017,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0344,0,X,X,202,LIQUOR STORE,,,IC,Invest Cont,442,,,,100 S  VERMONT                      AV,,34.0709,-118.2941
222108691,05/02/2022 12:00:00 AM,05/02/2022 12:00:00 AM,2010,21,Topanga,2107,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,41,F,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,740,,,,8300    VARIEL                       AV,,34.2199,-118.5929
220620383,12/20/2022 12:00:00 AM,12/17/2022 12:00:00 AM,1207,06,Hollywood,0644,2,354,THEFT OF IDENTITY,0929,35,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1300 N  ALTA VISTA                   BL,,34.0944,-118.3472
221211274,05/05/2022 12:00:00 AM,05/05/2022 12:00:00 AM,1230,12,77th Street,1252,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1258 1251 1822 0421 0422 0432 1309,12,M,B,704,ELEMENTARY SCHOOL,511,VERBAL THREAT,AO,Adult Other,930,,,,7000 S  VAN NESS                     AV,,33.9745,-118.3221
222017279,11/17/2022 12:00:00 AM,11/17/2022 12:00:00 AM,1330,20,Olympic,2036,1,210,ROBBERY,0400 0416 0302 0337 0344 0352 1822 1221 0448,49,M,H,101,STREET,102,HAND GUN,IC,Invest Cont,210,,,,7TH                          ST,NEW HAMPSHIRE,34.0598,-118.2929
221706071,03/01/2022 12:00:00 AM,02/25/2022 12:00:00 AM,0200,17,Devonshire,1797,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,AO,Adult Other,510,,,,WOODLEY                      AV,PARTHENIA                    ST,34.2284,-118.4851
221213941,06/16/2022 12:00:00 AM,06/15/2022 12:00:00 AM,0230,12,77th Street,1253,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,ST ANDREWS                   PL,FLORENCE                     AV,33.9746,-118.3112
221513943,08/23/2022 12:00:00 AM,08/23/2022 12:00:00 AM,0830,15,N Hollywood,1538,2,624,BATTERY - SIMPLE ASSAULT,0400 0444,26,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,11300    EMELITA                      ST,,34.1767,-118.3769
221420288,12/11/2022 12:00:00 AM,12/11/2022 12:00:00 AM,0050,14,Pacific,1406,1,821,SODOMY/SEXUAL CONTACT B/W PENIS OF ONE PERS TO ANUS OTH,1206 1415 0527 0500 0519 0537 0913 1817,32,F,H,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,821,,,,3700    MENTONE                      AV,,34.0221,-118.4068
220508680,05/02/2022 12:00:00 AM,05/02/2022 12:00:00 AM,0025,05,Harbor,0555,2,890,FAILURE TO YIELD,1309,0,X,X,101,STREET,,,IC,Invest Cont,890,,,,2ND                          ST,GRAND                        AV,33.7483,-118.2931
220611161,06/02/2022 12:00:00 AM,06/02/2022 12:00:00 AM,1300,06,Hollywood,0663,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1501 1300 1309 0400,37,M,B,101,STREET,307,VEHICLE,IC,Invest Cont,230,,,,LAS PALMAS                   AV,LEXINGTON                    AV,34.0926,-118.3363
222111647,07/13/2022 12:00:00 AM,07/06/2022 12:00:00 AM,1305,21,Topanga,2143,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,62,M,W,404,DEPARTMENT STORE,,,IC,Invest Cont,440,480,,,6600    FALLBROOK                    AV,,34.1883,-118.6274
220207676,03/23/2022 12:00:00 AM,03/22/2022 12:00:00 AM,1730,02,Rampart,0257,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1200    WILSHIRE                     BL,,34.053,-118.2649
221906834,03/07/2022 12:00:00 AM,03/04/2022 12:00:00 AM,2130,19,Mission,1966,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0311,46,M,H,704,ELEMENTARY SCHOOL,,,IC,Invest Cont,740,,,,9300    MOONBEAM                     AV,,34.2399,-118.445
221206642,02/18/2022 12:00:00 AM,02/17/2022 12:00:00 AM,1640,12,77th Street,1218,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,58,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,800 W  58TH                         ST,,33.9897,-118.2871
222018196,12/03/2022 12:00:00 AM,12/03/2022 12:00:00 AM,0613,20,Olympic,2024,2,354,THEFT OF IDENTITY,1822 0929 0930 0100,29,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,500 S  NORMANDIE                    AV,,34.0636,-118.3047
221804276,01/07/2022 12:00:00 AM,01/06/2022 12:00:00 AM,2115,18,Southeast,1802,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0416 1268,40,M,B,501,SINGLE FAMILY DWELLING,308,STICK,IC,Invest Cont,230,,,,200 W  89TH                         ST,,33.9555,-118.2767
221806274,02/20/2022 12:00:00 AM,02/19/2022 12:00:00 AM,1500,18,Southeast,1802,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,300 W  92ND                         ST,,33.9528,-118.2785
221105626,02/14/2022 12:00:00 AM,02/14/2022 12:00:00 AM,0846,11,Northeast,1145,2,354,THEFT OF IDENTITY,1822 0922,58,F,H,602,BANK,,,IC,Invest Cont,354,,,,2400    GLENDALE                     BL,,34.1003,-118.2592
221911233,06/25/2022 12:00:00 AM,06/25/2022 12:00:00 AM,2300,19,Mission,1956,2,624,BATTERY - SIMPLE ASSAULT,1822 0416,70,M,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,DEVONSHIRE                   ST,LEMONA,34.2572,-118.4586
220210013,05/07/2022 12:00:00 AM,05/07/2022 12:00:00 AM,0930,02,Rampart,0257,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0377 0344,60,F,H,108,PARKING LOT,,,IC,Invest Cont,440,,,,1400 W  6TH                          ST,,34.0563,-118.2673
220610395,05/17/2022 12:00:00 AM,05/17/2022 12:00:00 AM,0130,06,Hollywood,0632,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1600 N  LAUREL                       AV,,34.0999,-118.3643
222104795,01/24/2022 12:00:00 AM,01/24/2022 12:00:00 AM,0105,21,Topanga,2187,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1278 1822 1309 1310 0416,38,M,H,101,STREET,307,VEHICLE,IC,Invest Cont,230,,,,VENTURA                      BL,PARALTA                      AV,34.1667,-118.5908
220205274,01/31/2022 12:00:00 AM,01/18/2022 12:00:00 AM,2200,02,Rampart,0285,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0913 1241 1821 0432 0421 0416 0449 0334 0446,46,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",200,KNIFE WITH BLADE 6INCHES OR LESS,AA,Adult Arrest,236,,,,1800 W  12TH                         ST,,34.0473,-118.2784
220613472,07/21/2022 12:00:00 AM,07/21/2022 12:00:00 AM,0355,06,Hollywood,0657,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,WESTERN,SIERRA VISTA,34.0895,-118.3092
221918509,11/07/2022 12:00:00 AM,11/07/2022 12:00:00 AM,2022,19,Mission,1985,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,M,O,405,CLOTHING STORE,,,IC,Invest Cont,341,,,,8300    VAN NUYS                     BL,,34.2215,-118.4488
220911166,07/06/2022 12:00:00 AM,07/06/2022 12:00:00 AM,2230,09,Van Nuys,0919,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 1822 0447 1266,0,M,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,230,,,,13600    SHERMAN                      WY,,34.2012,-118.4294
221416740,09/21/2022 12:00:00 AM,08/20/2022 12:00:00 AM,0001,14,Pacific,1406,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,43,F,H,101,STREET,,,IC,Invest Cont,740,,,,MOTOR,VENICE,34.0205,-118.404
220113401,06/01/2022 12:00:00 AM,06/01/2022 12:00:00 AM,1200,01,Central,0152,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 2032 1822 0910,54,F,H,903,MTA - RED LINE - 7TH AND METRO CENTER,,,IC,Invest Cont,440,,,,500 S  OLIVE                        ST,,34.0495,-118.2528
221316837,08/30/2022 12:00:00 AM,07/30/2022 12:00:00 AM,0001,13,Newton,1309,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,0,,,203,OTHER BUSINESS,,,IC,Invest Cont,668,,,,2300 E  OLYMPIC                      BL,,34.026,-118.2322
221913598,08/24/2022 12:00:00 AM,08/24/2022 12:00:00 AM,0358,19,Mission,1912,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1402,23,M,H,108,PARKING LOT,,,IC,Invest Cont,420,998,,,16200    FILBERT                      ST,,34.3148,-118.4857
221810085,05/02/2022 12:00:00 AM,05/02/2022 12:00:00 AM,0001,18,Southeast,1862,2,354,THEFT OF IDENTITY,0922,36,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,12000 S  BROADWAY,,33.9237,-118.2782
222019918,12/31/2022 12:00:00 AM,12/31/2022 12:00:00 AM,0200,20,Olympic,2019,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,VERMONT,COUNCIL,34.0745,-118.2917
