DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
230616890,10/23/2023 12:00:00 AM,10/19/2023 12:00:00 AM,1500,06,Hollywood,0645,2,755,BOMB SCARE,0404 0913 1501,0,X,X,717,HEALTH SPA/GYM,511,VERBAL THREAT,IC,Invest Cont,755,,,,7000    HOLLYWOOD                    BL,,34.1015,-118.3417
231016052,11/18/2023 12:00:00 AM,11/16/2023 12:00:00 AM,1100,10,West Valley,1025,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6900    ZELZAH                       AV,,34.1959,-118.5227
230209617,04/01/2023 12:00:00 AM,03/31/2023 12:00:00 AM,0217,02,Rampart,0219,1,330,BURGLARY FROM VEHICLE,1822 1300 0344 0377 1601 0386 0321,30,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,1300    ALLISON                      AV,,34.073,-118.2513
230512801,08/28/2023 12:00:00 AM,08/16/2023 12:00:00 AM,1200,05,Harbor,0532,2,900,VIOLATION OF COURT ORDER,2038,32,M,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,900,,,,1300 N  NEPTUNE                      AV,,33.7888,-118.2696
231804570,01/10/2023 12:00:00 AM,01/10/2023 12:00:00 AM,0100,18,Southeast,1806,1,251,SHOTS FIRED AT INHABITED DWELLING,1402 1407 1100 1822 0329,40,M,H,104,DRIVEWAY,106,UNKNOWN FIREARM,IC,Invest Cont,251,998,,,700 E  92ND                         ST,,33.9529,-118.263
231222162,10/29/2023 12:00:00 AM,10/29/2023 12:00:00 AM,1106,12,77th Street,1239,1,210,ROBBERY,0945 0342 1822 1309 0344 0416,0,X,X,242,"DISCOUNT STORE (99 CENT,DOLLAR,ETC.",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,5800 S  VERMONT                      AV,,33.9856,-118.2915
231610514,07/27/2023 12:00:00 AM,07/26/2023 12:00:00 AM,0100,16,Foothill,1612,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822 1202,72,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,740,,,,13000    WEIDNER                      ST,,34.2777,-118.4163
231315918,08/21/2023 12:00:00 AM,08/21/2023 12:00:00 AM,0140,13,Newton,1363,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,900 E  51ST                         ST,,33.9966,-118.26
232104708,01/20/2023 12:00:00 AM,01/15/2023 12:00:00 AM,2030,21,Topanga,2189,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,1257 0400,0,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,627,,,,20500    VENTURA                      BL,,34.1677,-118.5808
231408535,04/14/2023 12:00:00 AM,04/13/2023 12:00:00 AM,2100,14,Pacific,1477,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7900    AIRPORT                      BL,,33.967,-118.3859
231305968,02/08/2023 12:00:00 AM,02/08/2023 12:00:00 AM,0900,13,Newton,1321,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,45,F,A,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,745,,,,300 W  ADAMS                        BL,,34.0289,-118.2686
231820250,12/03/2023 12:00:00 AM,12/03/2023 12:00:00 AM,0200,18,Southeast,1821,2,921,HUMAN TRAFFICKING - INVOLUNTARY SERVITUDE,1218 0400 0432 0943 1215 0908 0913,28,F,B,203,OTHER BUSINESS,,,IC,Invest Cont,921,,,,CENTURY,FIGUEROA,33.9455,-118.2832
232016906,10/21/2023 12:00:00 AM,10/21/2023 12:00:00 AM,1210,20,Olympic,2053,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344 1202 1233,77,M,H,124,BUS STOP,,,IC,Invest Cont,341,,,,WESTERN,OLYMPIC,34.0526,-118.3091
230408176,05/08/2023 12:00:00 AM,05/05/2023 12:00:00 AM,1400,04,Hollenbeck,0478,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0342 0416 0400 1822,49,M,H,108,PARKING LOT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,WHITTIER,WHITTIER,34.0283,-118.202
230704826,01/19/2023 12:00:00 AM,01/12/2023 12:00:00 AM,1723,07,Wilshire,0783,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1309,32,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,2300    CARMONA                      AV,,34.0364,-118.3624
231214824,06/29/2023 12:00:00 AM,06/29/2023 12:00:00 AM,1230,12,77th Street,1215,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1402 0913 1810 0319 0421 0334 0445 0416,40,M,H,501,SINGLE FAMILY DWELLING,218,OTHER CUTTING INSTRUMENT,AO,Adult Other,230,998,,,1100 W  57TH                         ST,,33.9905,-118.2938
230704573,01/14/2023 12:00:00 AM,01/12/2023 12:00:00 AM,1630,07,Wilshire,0743,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1000    CARMONA                      AV,,34.0562,-118.3553
230707006,03/10/2023 12:00:00 AM,01/10/2023 12:00:00 AM,2115,07,Wilshire,0735,1,330,BURGLARY FROM VEHICLE,1300 0344,33,M,W,101,STREET,,,IC,Invest Cont,330,,,,S  DUNSMUIR                     AV,W  6TH                          ST,34.0649,-118.3483
230214785,07/31/2023 12:00:00 AM,07/28/2023 12:00:00 AM,1600,02,Rampart,0201,2,649,DOCUMENT FORGERY / STOLEN FELONY,0100 0924,0,X,X,729,SPECIALTY SCHOOL/OTHER,,,IC,Invest Cont,649,,,,700 N  VERMONT                      AV,,34.0873,-118.296
231517483,11/11/2023 12:00:00 AM,11/11/2023 12:00:00 AM,1900,15,N Hollywood,1543,1,121,"RAPE, FORCIBLE",1402,34,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,121,998,,,5400    HERMITAGE                    AV,,34.1687,-118.4003
230510680,07/04/2023 12:00:00 AM,07/04/2023 12:00:00 AM,0838,05,Harbor,0529,1,487,BOAT - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,487,,,,200    BERTH,,33.7753,-118.2456
231225268,12/20/2023 12:00:00 AM,12/19/2023 12:00:00 AM,1500,12,77th Street,1203,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5100 S  HARVARD                      BL,,33.9969,-118.3068
231404031,01/02/2023 12:00:00 AM,01/02/2023 12:00:00 AM,2101,14,Pacific,1499,2,437,RESISTING ARREST,2004 1402,37,M,H,102,SIDEWALK,306,ROCK/THROWN OBJECT,AA,Adult Arrest,437,998,,,11500    AVIATION                     BL,,33.93,-118.3784
231408178,02/22/2023 12:00:00 AM,01/01/2023 12:00:00 AM,1540,14,Pacific,1485,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,41,F,H,129,"TERMINAL, OTHER THAN MTA",,,IC,Invest Cont,440,,,,8800 S  SEPULVEDA                    BL,,33.9579,-118.402
230210990,05/20/2023 12:00:00 AM,05/19/2023 12:00:00 AM,0900,02,Rampart,0218,1,310,BURGLARY,0329 1607,37,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,310,,,,1700 W  SUNSET                       BL,,34.0772,-118.2585
232006314,02/25/2023 12:00:00 AM,02/25/2023 12:00:00 AM,1525,20,Olympic,2027,2,624,BATTERY - SIMPLE ASSAULT,0361 0416 0444 0603 0913,31,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,500 S  KENMORE                      AV,,34.0654,-118.2966
230216534,07/17/2023 12:00:00 AM,07/04/2023 12:00:00 AM,1600,02,Rampart,0204,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1202 0344 1822 0352,77,F,H,510,NURSING/CONVALESCENT/RETIREMENT HOME,,,IC,Invest Cont,440,,,,900    LUCILE                       AV,,34.085,-118.2828
230717895,12/02/2023 12:00:00 AM,11/30/2023 12:00:00 AM,0810,07,Wilshire,0762,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822 1307,45,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1600    STEARNS                      DR,,34.0483,-118.3722
230515937,11/17/2023 12:00:00 AM,11/16/2023 12:00:00 AM,1820,05,Harbor,0508,2,901,VIOLATION OF RESTRAINING ORDER,2038,25,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,901,,,,23300    DORSET                       PL,,33.8142,-118.3032
240407641,05/17/2024 12:00:00 AM,05/05/2023 12:00:00 AM,1350,04,Hollenbeck,0412,2,354,THEFT OF IDENTITY,0100,39,F,H,504,OTHER RESIDENCE,,,IC,Invest Cont,354,,,,2600    PASADENA                     AV,,34.0765,-118.2157
230108307,02/28/2023 12:00:00 AM,02/22/2023 12:00:00 AM,2030,01,Central,0142,1,330,BURGLARY FROM VEHICLE,1609 0344 1300,37,F,A,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,330,,,,300 S  GRAND                        AV,,34.053,-118.2512
230607641,03/24/2023 12:00:00 AM,03/24/2023 12:00:00 AM,1515,06,Hollywood,0647,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,71,F,W,717,HEALTH SPA/GYM,,,IC,Invest Cont,440,,,,1600 N  EL CENTRO                    AV,,34.0998,-118.3237
232106285,03/02/2023 12:00:00 AM,02/27/2023 12:00:00 AM,2100,21,Topanga,2156,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 1202 0416,61,M,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,230,,,,21500    ERWIN                        ST,,34.1828,-118.5988
231512760,07/29/2023 12:00:00 AM,07/28/2023 12:00:00 AM,1400,15,N Hollywood,1585,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4100    ARCH                         DR,,34.1417,-118.3719
230814324,09/09/2023 12:00:00 AM,08/27/2023 12:00:00 AM,0100,08,West LA,0831,1,310,BURGLARY,1602 1608 1822 0314 0344,68,M,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,900    WELLESLEY                    AV,,34.0456,-118.4746
231321240,11/28/2023 12:00:00 AM,11/19/2023 12:00:00 AM,1030,13,Newton,1364,2,860,BATTERY WITH SEXUAL CONTACT,0522 1300 1822 1309,34,F,B,202,LIQUOR STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,4800 S  CENTRAL                      AV,,33.9998,-118.2565
231911257,07/04/2023 12:00:00 AM,07/03/2023 12:00:00 AM,0600,19,Mission,1971,2,354,THEFT OF IDENTITY,,54,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,9000    ORION                        AV,,34.2338,-118.4719
231320439,11/12/2023 12:00:00 AM,11/11/2023 12:00:00 AM,1830,13,Newton,1344,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4100 S  SAN PEDRO                    ST,,34.0093,-118.2692
232107531,03/28/2023 12:00:00 AM,03/20/2023 12:00:00 AM,1629,21,Topanga,2177,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0394,23,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,20600    MARTHA                       ST,,34.1722,-118.5828
232113183,08/21/2023 12:00:00 AM,08/21/2023 12:00:00 AM,1354,21,Topanga,2156,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,M,W,404,DEPARTMENT STORE,,,AA,Adult Arrest,442,,,,6700    TOPANGA CANYON               BL,,34.1923,-118.6059
231916979,11/23/2023 12:00:00 AM,11/23/2023 12:00:00 AM,0800,19,Mission,1984,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0408 0913,33,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,8400    CEDROS                       AV,,34.2265,-118.4565
230905706,02/13/2023 12:00:00 AM,02/05/2023 12:00:00 AM,1405,09,Van Nuys,0941,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,55,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,5700 N  SEPULVEDA                    BL,,34.174,-118.4661
240610771,07/25/2024 12:00:00 AM,07/01/2023 12:00:00 AM,1500,06,Hollywood,0669,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5300    VIRGINIA                     AV,,34.092,-118.3046
231110617,06/28/2023 12:00:00 AM,06/28/2023 12:00:00 AM,1520,11,Northeast,1151,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0334,47,M,H,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,AA,Adult Arrest,230,,,,4TH                          ST,VERMONT                      AV,34.0986,-118.2962
230901168,12/08/2023 12:00:00 AM,12/07/2023 12:00:00 AM,1809,09,Van Nuys,0979,1,310,BURGLARY,1420 0358 1414 0314 1609 1402 0321,53,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,998,,,4500    ETHEL                        AV,,34.1522,-118.4181
230109175,03/23/2023 12:00:00 AM,03/23/2023 12:00:00 AM,0615,01,Central,0119,1,210,ROBBERY,0910 0334 2052 2050 1822 0344 0449,27,M,H,900,MTA - RED LINE - UNION STATION,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,210,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
230123866,11/12/2023 12:00:00 AM,11/12/2023 12:00:00 AM,0226,01,Central,0138,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307 1609,58,F,A,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,400 E  3RD                          ST,,34.0473,-118.2425
230618315,11/27/2023 12:00:00 AM,11/17/2023 12:00:00 AM,1745,06,Hollywood,0668,1,310,BURGLARY,1822 0344,0,X,X,721,HIGH SCHOOL,,,IC,Invest Cont,310,,,,1300 N  WILTON                       PL,,34.0947,-118.3136
232115718,10/26/2023 12:00:00 AM,10/25/2023 12:00:00 AM,1900,21,Topanga,2146,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344,42,M,O,108,PARKING LOT,,,IC,Invest Cont,420,,,,21600    VANOWEN                      ST,,34.1974,-118.5994
232105361,02/07/2023 12:00:00 AM,02/07/2023 12:00:00 AM,0300,21,Topanga,2139,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,25,M,H,101,STREET,,,IC,Invest Cont,331,,,,7400    QUAKERTOWN                   AV,,34.2047,-118.5699
230319224,11/04/2023 12:00:00 AM,11/03/2023 12:00:00 AM,1730,03,Southwest,0377,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,NORMANDIE,ROYAL,34.0145,-118.298
230907571,03/31/2023 12:00:00 AM,03/31/2023 12:00:00 AM,0830,09,Van Nuys,0904,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7400    KESTER                       AV,,34.2084,-118.4599
230617287,11/01/2023 12:00:00 AM,10/14/2023 12:00:00 AM,1423,06,Hollywood,0666,2,354,THEFT OF IDENTITY,0930 1822,57,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,6500    LELAND                       WY,,34.097,-118.3321
241304116,01/03/2024 12:00:00 AM,12/30/2023 12:00:00 AM,0600,13,Newton,1373,2,354,THEFT OF IDENTITY,0922,22,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,900 E  57TH                         ST,,33.9907,-118.2593
231112980,09/03/2023 12:00:00 AM,09/03/2023 12:00:00 AM,1145,11,Northeast,1143,1,761,BRANDISH WEAPON,0334 1309 0416,62,M,W,108,PARKING LOT,204,FOLDING KNIFE,IC,Invest Cont,761,,,,2700    ST GEORGE                    ST,,34.1082,-118.2758
230511845,08/02/2023 12:00:00 AM,07/25/2023 12:00:00 AM,1200,05,Harbor,0514,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1100 W  SANDISON                     ST,,33.7923,-118.2764
231816945,09/25/2023 12:00:00 AM,09/25/2023 12:00:00 AM,1155,18,Southeast,1881,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0913 1402 0329 1307,52,F,W,122,"VEHICLE, PASSENGER/TRUCK",,,AO,Adult Other,745,998,,,MENLO                        AV,GARDENA,33.8817,-118.2892
230511091,07/15/2023 12:00:00 AM,06/28/2023 12:00:00 AM,0800,05,Harbor,0501,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,700 W  182ND                        ST,,33.8696,-118.2863
230809782,05/17/2023 12:00:00 AM,05/01/2023 12:00:00 AM,2200,08,West LA,0887,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,50,M,O,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,740,,,,2600 S  BEVERLY                      DR,,34.0399,-118.3955
231517165,11/07/2023 12:00:00 AM,11/06/2023 12:00:00 AM,1520,15,N Hollywood,1549,2,624,BATTERY - SIMPLE ASSAULT,0913 2004 0416,66,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,5500    KLUMP                        AV,,34.17,-118.3752
