DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
220711951,07/21/2022 12:00:00 AM,07/21/2022 12:00:00 AM,1445,07,Wilshire,0724,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,42,M,A,203,OTHER BUSINESS,,,IC,Invest Cont,341,,,,6300 W  3RD                          ST,,34.0735,-118.3571
221510081,05/23/2022 12:00:00 AM,05/20/2022 12:00:00 AM,2000,15,N Hollywood,1541,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,12500    CHANDLER                     BL,,34.1684,-118.4053
221307728,03/09/2022 12:00:00 AM,02/28/2022 12:00:00 AM,0905,13,Newton,1361,2,354,THEFT OF IDENTITY,0100,48,F,B,750,CYBERSPACE,,,IC,Invest Cont,354,,,,100 W  49TH                         ST,,33.9983,-118.274
220706761,03/13/2022 12:00:00 AM,03/13/2022 12:00:00 AM,2200,07,Wilshire,0734,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0413 2047 1820 0913,18,F,W,501,SINGLE FAMILY DWELLING,503,CAUSTIC CHEMICAL/POISON,IC,Invest Cont,230,,,,400 S  FAIRFAX                      AV,,34.0699,-118.3614
220321018,11/30/2022 12:00:00 AM,11/12/2022 12:00:00 AM,0230,03,Southwest,0328,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0305 0400 0444 1251 0421,26,F,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,27TH                         ST,UNIVERSITY                   AV,34.0287,-118.2804
221511579,06/27/2022 12:00:00 AM,06/27/2022 12:00:00 AM,1710,15,N Hollywood,1548,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,10600    MAGNOLIA                     BL,,34.1667,-118.3702
220708051,04/17/2022 12:00:00 AM,04/17/2022 12:00:00 AM,0115,07,Wilshire,0722,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0913 2002,0,X,X,203,OTHER BUSINESS,,,AO,Adult Other,740,,,,8400 W  3RD                          ST,,34.073,-118.3732
220111116,04/25/2022 12:00:00 AM,04/25/2022 12:00:00 AM,0100,01,Central,0162,2,760,LEWD/LASCIVIOUS ACTS WITH CHILD,1402 1415 1814 0527 1259 0913 2000,15,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,760,998,,,800 S  FLOWER                       ST,,34.0473,-118.2601
221818785,10/09/2022 12:00:00 AM,10/09/2022 12:00:00 AM,0720,18,Southeast,1804,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0416 0603 1810 0429,28,M,H,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,800 E  87TH                         PL,,33.9583,-118.2608
221312556,06/07/2022 12:00:00 AM,06/07/2022 12:00:00 AM,1442,13,Newton,1352,2,624,BATTERY - SIMPLE ASSAULT,0446 1822 0919 1309 0416 0432,45,M,H,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,200 E  46TH                         ST,,34.002,-118.2718
221615067,12/12/2022 12:00:00 AM,12/10/2022 12:00:00 AM,1400,16,Foothill,1605,2,812,CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER),1259 1402 0913 1251,14,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,812,998,,,11600    FENTON                       AV,,34.2808,-118.3902
222115727,10/21/2022 12:00:00 AM,10/20/2022 12:00:00 AM,2330,21,Topanga,2197,2,237,CHILD NEGLECT (SEE 300 W.I.C.),0553,13,F,W,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,237,,,,5000    HOOD                         DR,,34.1618,-118.5682
220108327,03/15/2022 12:00:00 AM,03/12/2022 12:00:00 AM,2320,01,Central,0122,1,352,PICKPOCKET,0344 1822 2032,25,F,W,109,PARK/PLAYGROUND,,,IC,Invest Cont,352,,,,200 N  GRAND                        AV,,34.0573,-118.2474
220213864,07/24/2022 12:00:00 AM,07/24/2022 12:00:00 AM,1000,02,Rampart,0236,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 0344 1822 1608 1309 1300,29,F,H,101,STREET,,,IC,Invest Cont,331,,,,1900    MIRAMAR                      ST,,34.0632,-118.2694
221109087,05/12/2022 12:00:00 AM,05/11/2022 12:00:00 AM,1030,11,Northeast,1147,2,624,BATTERY - SIMPLE ASSAULT,,14,F,H,721,HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2000    SAN FERNANDO                 RD,,34.1014,-118.2365
220708631,04/30/2022 12:00:00 AM,04/29/2022 12:00:00 AM,1900,07,Wilshire,0713,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,OAKWOOD                      AV,SIERRA BONITA                AV,34.0782,-118.3543
221613858,11/01/2022 12:00:00 AM,11/01/2022 12:00:00 AM,0900,16,Foothill,1684,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0344,31,M,W,402,MARKET,,,IC,Invest Cont,442,,,,8000    WEBB                         AV,,34.2162,-118.3882
221208879,03/29/2022 12:00:00 AM,03/29/2022 12:00:00 AM,1126,12,77th Street,1208,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0913 1814 2000,42,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,740,,,,5000 S  FIGUEROA                     ST,,33.9997,-118.2849
221411395,05/24/2022 12:00:00 AM,05/23/2022 12:00:00 AM,1900,14,Pacific,1483,1,310,BURGLARY,1606 0344 0352,56,F,O,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,7300 W  87TH                         PL,,33.958,-118.4224
221219423,08/30/2022 12:00:00 AM,08/07/2022 12:00:00 AM,1105,12,77th Street,1273,2,354,THEFT OF IDENTITY,0100 0922,62,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1800 W  91ST                         PL,,33.9536,-118.3102
222112008,07/18/2022 12:00:00 AM,07/18/2022 12:00:00 AM,1700,21,Topanga,2169,2,624,BATTERY - SIMPLE ASSAULT,0356,39,M,H,124,BUS STOP,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,VICTORY                      BL,WINNETKA                     AV,34.1855,-118.571
220717787,12/15/2022 12:00:00 AM,12/14/2022 12:00:00 AM,2220,07,Wilshire,0722,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 1606 0344 1822,23,M,W,108,PARKING LOT,,,IC,Invest Cont,420,,,,8400    BEVERLY                      BL,,34.0761,-118.3732
220312380,06/16/2022 12:00:00 AM,06/16/2022 12:00:00 AM,0900,03,Southwest,0358,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",1251 1822 0344 0329,19,M,O,722,COLLEGE/JUNIOR COLLEGE/UNIVERSITY,,,IC,Invest Cont,522,,,,1000    CHILDS                       WY,,34.022,-118.289
222012486,07/21/2022 12:00:00 AM,07/21/2022 12:00:00 AM,0630,20,Olympic,2035,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0305 0408 0421 0422 1241 1402 0913 1813 2000 2004,33,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,998,,,700 S  MARIPOSA                     AV,,34.0598,-118.2987
222004523,01/15/2022 12:00:00 AM,01/15/2022 12:00:00 AM,1150,20,Olympic,2088,1,761,BRANDISH WEAPON,0334 1822 1402,30,M,W,519,SHORT-TERM VACATION RENTAL,204,FOLDING KNIFE,AO,Adult Other,761,998,,,1700    ARAPAHOE                     ST,,34.0429,-118.2852
231108018,04/09/2023 12:00:00 AM,08/01/2022 12:00:00 AM,1400,11,Northeast,1162,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",0319 1817 1906,26,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,4200    DEL MAR                      AV,,34.0914,-118.2831
220810887,06/17/2022 12:00:00 AM,06/13/2022 12:00:00 AM,1851,08,West LA,0839,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),1822 0325 0342 0327 0378,0,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,343,,,,10200    SANTA MONICA                 BL,,34.0611,-118.4184
220505161,01/31/2022 12:00:00 AM,01/31/2022 12:00:00 AM,1315,05,Harbor,0564,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0361 0421 0302 1309 0913 0603,34,F,B,108,PARKING LOT,102,HAND GUN,IC,Invest Cont,230,,,,SANTA CRUZ,PALOS VERDES,33.7442,-118.2814
221210855,04/27/2022 12:00:00 AM,04/27/2022 12:00:00 AM,1430,12,77th Street,1248,2,624,BATTERY - SIMPLE ASSAULT,0913 0561 0416 0446,40,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,800 W  69TH                         ST,,33.9773,-118.2871
221215097,07/02/2022 12:00:00 AM,07/02/2022 12:00:00 AM,2050,12,77th Street,1256,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329,27,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,FLORENCE                     AV,FIGUEROA                     ST,33.9747,-118.2827
220120223,09/11/2022 12:00:00 AM,09/02/2022 12:00:00 AM,1255,01,Central,0153,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1420 1822 0344 2028,24,M,H,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,600 S  BROADWAY,,34.0466,-118.252
221109400,05/20/2022 12:00:00 AM,05/18/2022 12:00:00 AM,2100,11,Northeast,1172,1,330,BURGLARY FROM VEHICLE,0344,25,F,J,102,SIDEWALK,,,IC,Invest Cont,330,,,,W  SUNSET                       BL,SILVER LAKE                  BL,34.0829,-118.2733
221407200,03/08/2022 12:00:00 AM,03/05/2022 12:00:00 AM,1100,14,Pacific,1414,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,103,ALLEY,,,IC,Invest Cont,740,,,,ROSE                         CT,7TH                          AV,33.9999,-118.4694
231404178,01/05/2023 12:00:00 AM,01/05/2022 12:00:00 AM,0730,14,Pacific,1427,1,310,BURGLARY,0344 1606,28,M,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,3400 S  BENTLEY                      AV,,34.022,-118.4223
220307408,03/13/2022 12:00:00 AM,03/13/2022 12:00:00 AM,1010,03,Southwest,0321,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,3500 S  CLOVERDALE                   AV,,34.0232,-118.3605
221806349,02/21/2022 12:00:00 AM,02/21/2022 12:00:00 AM,1735,18,Southeast,1801,1,210,ROBBERY,1822 0344 0334 0302 0432 0421 1309,28,M,W,108,PARKING LOT,102,HAND GUN,IC,Invest Cont,210,,,,8600 S  FIGUEROA                     ST,,33.9555,-118.2871
221105706,02/16/2022 12:00:00 AM,02/14/2022 12:00:00 AM,2200,11,Northeast,1172,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1606 1608 0344,36,M,W,108,PARKING LOT,,,IC,Invest Cont,331,,,,2200    DUANE                        ST,,34.0902,-118.2597
221018119,12/26/2022 12:00:00 AM,12/22/2022 12:00:00 AM,1900,10,West Valley,1018,1,330,BURGLARY FROM VEHICLE,1300 0344 1822 0385 0329,40,F,A,101,STREET,,,IC,Invest Cont,330,,,,15800    LEADWELL                     ST,,34.2039,-118.4771
220818134,12/10/2022 12:00:00 AM,12/07/2022 12:00:00 AM,1801,08,West LA,0852,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0344 1822,0,M,O,406,OTHER STORE,,,IC,Invest Cont,442,,,,11800    SANTA MONICA                 BL,,34.0428,-118.4582
220321236,12/02/2022 12:00:00 AM,12/02/2022 12:00:00 AM,0345,03,Southwest,0362,2,354,THEFT OF IDENTITY,1822 0100 0922,53,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,4600    RODEO                        LN,,34.0205,-118.3485
220709934,06/02/2022 12:00:00 AM,05/31/2022 12:00:00 AM,1000,07,Wilshire,0721,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,8500    BEVERLY                      BL,,34.0761,-118.3766
220110470,04/17/2022 12:00:00 AM,04/16/2022 12:00:00 AM,0800,01,Central,0162,1,220,ATTEMPTED ROBBERY,1205 1822 0305 0448 0329 0212 2004 2003,30,F,O,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,220,,,,7TH,HOPE,34.0487,-118.2588
221014785,10/03/2022 12:00:00 AM,10/02/2022 12:00:00 AM,1800,10,West Valley,1001,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,19500    HEMMINGWAY                   ST,,34.2142,-118.5579
221907190,03/20/2022 12:00:00 AM,03/17/2022 12:00:00 AM,1800,19,Mission,1983,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1814 2000 0416,21,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,15200    PARTHENIA                    ST,,34.2282,-118.4633
220611805,06/15/2022 12:00:00 AM,06/15/2022 12:00:00 AM,1210,06,Hollywood,0642,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1402 0913 0329,0,X,X,203,OTHER BUSINESS,,,AA,Adult Arrest,745,998,,,7700 W  SUNSET                       BL,,34.0981,-118.3572
220609578,04/29/2022 12:00:00 AM,04/29/2022 12:00:00 AM,0800,06,Hollywood,0647,2,624,BATTERY - SIMPLE ASSAULT,1202 0400 0444 0429 1822 1501 0334 0408,69,M,W,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,6200    HOLLYWOOD                    BL,,34.1016,-118.3246
222014309,08/26/2022 12:00:00 AM,08/22/2022 12:00:00 AM,1500,20,Olympic,2034,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822 1300,23,F,W,101,STREET,,,IC,Invest Cont,740,,,,700 S  KINGSLEY                     DR,,34.0597,-118.3031
222006751,03/05/2022 12:00:00 AM,02/27/2022 12:00:00 AM,0630,20,Olympic,2014,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,KINGSLEY                     AV,2ND                          ST,34.0712,-118.3029
222015216,09/21/2022 12:00:00 AM,08/08/2022 12:00:00 AM,0800,20,Olympic,2014,1,421,THEFT FROM MOTOR VEHICLE - ATTEMPT,1300 1822,72,F,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,421,,,,100 S  KINGSLEY                     DR,,34.0737,-118.3029
221111619,07/16/2022 12:00:00 AM,07/16/2022 12:00:00 AM,1049,11,Northeast,1107,2,900,VIOLATION OF COURT ORDER,2038,38,F,H,710,OTHER PREMISE,,,AO,Adult Other,900,,,,6600 N  FIGUEROA                     ST,,34.1278,-118.1929
221610797,07/26/2022 12:00:00 AM,07/24/2022 12:00:00 AM,0840,16,Foothill,1675,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 0443 1253 2049 2051 0910,49,M,B,801,MTA BUS,511,VERBAL THREAT,AO,Adult Other,930,,,,GLENOAKS,HELEN,34.2309,-118.3727
221113159,08/26/2022 12:00:00 AM,08/11/2022 12:00:00 AM,0700,11,Northeast,1151,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1400 N  NORMANDIE                    AV,,34.0966,-118.3005
221309144,04/05/2022 12:00:00 AM,03/01/2022 12:00:00 AM,1500,13,Newton,1383,2,860,BATTERY WITH SEXUAL CONTACT,0913 1259 1251 0558 0522,16,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,860,,,,6000 S  SAN PEDRO                    ST,,33.9858,-118.2739
220705654,02/13/2022 12:00:00 AM,02/11/2022 12:00:00 AM,1056,07,Wilshire,0711,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421,36,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,IC,Invest Cont,930,,,,300 N  LA CIENEGA                   BL,,34.0761,-118.3766
220812207,07/18/2022 12:00:00 AM,07/18/2022 12:00:00 AM,1730,08,West LA,0892,2,624,BATTERY - SIMPLE ASSAULT,0446 0417,35,M,O,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,BARRINGTON,SANTA MONICA                 BL,34.0295,-118.4441
220505544,02/09/2022 12:00:00 AM,02/09/2022 12:00:00 AM,1230,05,Harbor,0558,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0602 0360 0913 0400 0416 1402,19,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,998,,,200 W  SANTA CRUZ                   ST,,33.7442,-118.2814
220708519,04/27/2022 12:00:00 AM,04/27/2022 12:00:00 AM,0840,07,Wilshire,0785,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329 1822,38,F,B,101,STREET,,,IC,Invest Cont,740,,,,2100 W  VIEW                         ST,,34.0375,-118.3454
222008911,04/07/2022 12:00:00 AM,04/05/2022 12:00:00 AM,1824,20,Olympic,2019,2,354,THEFT OF IDENTITY,0100 0930 1822,33,F,F,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,3300 W  3RD                          ST,,34.0728,-118.2878
221913762,08/28/2022 12:00:00 AM,08/28/2022 12:00:00 AM,1320,19,Mission,1966,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1402 0416 2004 1822,54,F,H,102,SIDEWALK,311,HAMMER,AA,Adult Arrest,230,998,,,NORDHOFF,WOODMAN,34.2353,-118.4404
220619051,11/16/2022 12:00:00 AM,11/16/2022 12:00:00 AM,1900,06,Hollywood,0659,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,1813 0446 0444 0400 2000 1814 0416 0408 0448 0913,22,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,1300 N  KINGSLEY                     DR,,34.0951,-118.3031
221804995,01/22/2022 12:00:00 AM,01/21/2022 12:00:00 AM,0100,18,Southeast,1834,1,350,"THEFT, PERSON",1300 0913 2000 0344,22,F,H,101,STREET,,,IC,Invest Cont,350,,,,800 E  108TH                        ST,,33.9383,-118.2609
231004262,01/05/2023 12:00:00 AM,12/26/2022 12:00:00 AM,1700,10,West Valley,1017,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329 1300,28,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,17400    MANTECA                      ST,,34.2047,-118.5136
221209479,04/02/2022 12:00:00 AM,04/02/2022 12:00:00 AM,1200,12,77th Street,1205,2,354,THEFT OF IDENTITY,0100 0922 1822,28,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1200 W  52ND                         ST,,33.9974,-118.2982
220812135,07/02/2022 12:00:00 AM,07/01/2022 12:00:00 AM,2304,08,West LA,0884,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394 1822,38,M,C,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,2500    WESTWOOD                     BL,,34.0392,-118.4277
221813373,06/27/2022 12:00:00 AM,06/08/2022 12:00:00 AM,1200,18,Southeast,1839,2,354,THEFT OF IDENTITY,0100 1822 0929,23,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,10500    WEIGAND                      AV,,33.9389,-118.2297
220715892,10/29/2022 12:00:00 AM,10/29/2022 12:00:00 AM,1710,07,Wilshire,0705,1,210,ROBBERY,0448 0346,30,F,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,MELROSE                      AV,DETROIT                      ST,34.0835,-118.3452
220109375,04/01/2022 12:00:00 AM,03/29/2022 12:00:00 AM,1100,01,Central,0111,1,330,BURGLARY FROM VEHICLE,1609 1307 0329 0344 1822,31,M,W,102,SIDEWALK,,,IC,Invest Cont,330,,,,500 N  FIGUEROA                     ST,,34.0615,-118.247
221314534,07/15/2022 12:00:00 AM,07/14/2022 12:00:00 AM,0300,13,Newton,1309,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1606,0,M,W,108,PARKING LOT,,,IC,Invest Cont,331,,,,1900 E  20TH                         ST,,34.018,-118.2397
220509142,05/15/2022 12:00:00 AM,05/14/2022 12:00:00 AM,1500,05,Harbor,0585,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1000 W  23RD                         ST,,33.7234,-118.299
222011209,06/15/2022 12:00:00 AM,05/06/2022 12:00:00 AM,1340,20,Olympic,2022,1,330,BURGLARY FROM VEHICLE,0344 1300 1605 1822,26,M,B,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,3800    WILSHIRE                     BL,,34.0655,-118.3114
221414569,08/01/2022 12:00:00 AM,08/01/2022 12:00:00 AM,1130,14,Pacific,1494,1,352,PICKPOCKET,0344,52,M,A,804,GREYHOUND OR INTERSTATE BUS,,,IC,Invest Cont,352,,,,CENTURY,AIRPORT                      BL,33.9454,-118.386
221905834,02/16/2022 12:00:00 AM,02/11/2022 12:00:00 AM,0700,19,Mission,1902,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,40,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,14500    TYLER                        ST,,34.3143,-118.4487
220317898,10/04/2022 12:00:00 AM,10/03/2022 12:00:00 AM,0920,03,Southwest,0377,2,354,THEFT OF IDENTITY,0100 0922 1822 0344,27,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1100 W  39TH                         PL,,34.0142,-118.2999
221413931,06/25/2022 12:00:00 AM,06/25/2022 12:00:00 AM,1730,14,Pacific,1441,1,330,BURGLARY FROM VEHICLE,0344 1609,34,F,A,101,STREET,,,IC,Invest Cont,330,,,,PACIFIC,29TH,33.9809,-118.4666
220406273,03/11/2022 12:00:00 AM,03/10/2022 12:00:00 AM,2320,04,Hollenbeck,0423,1,320,"BURGLARY, ATTEMPTED",2004,31,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,320,,,,1800    SICHEL                       ST,,34.064,-118.2128
