DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
232108128,04/20/2023 12:00:00 AM,04/20/2023 12:00:00 AM,1125,21,Topanga,2189,2,624,BATTERY - SIMPLE ASSAULT,0444 1202 0416,74,M,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,20300    DEL CAMPO                    PL,,34.1663,-118.5762
232114698,09/26/2023 12:00:00 AM,09/22/2023 12:00:00 AM,1257,21,Topanga,2156,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325 1420 1602 0378,0,M,W,406,OTHER STORE,,,AA,Adult Arrest,343,,,,6500    TOPANGA CANYON               BL,,34.1886,-118.6059
230313830,07/19/2023 12:00:00 AM,07/19/2023 12:00:00 AM,2300,03,Southwest,0316,1,210,ROBBERY,0342 0344 0416 0417 0429 0446 1822 0314 0363,28,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,2200 S  HARVARD                      BL,,34.0364,-118.3065
230614677,08/31/2023 12:00:00 AM,07/19/2023 12:00:00 AM,0250,06,Hollywood,0626,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,59,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,2500    HARGRAVE                     DR,,34.1146,-118.3254
230321538,12/20/2023 12:00:00 AM,12/20/2023 12:00:00 AM,1155,03,Southwest,0363,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 0324,22,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,440,,,,4000    MARLTON                      AV,,34.0123,-118.3378
230306324,02/14/2023 12:00:00 AM,02/14/2023 12:00:00 AM,0730,03,Southwest,0311,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5400    GEER                         ST,,34.0297,-118.362
230109113,03/21/2023 12:00:00 AM,03/21/2023 12:00:00 AM,2145,01,Central,0111,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0302 1822 0919,28,F,H,108,PARKING LOT,102,HAND GUN,IC,Invest Cont,230,,,,700 W  CESAR E CHAVEZ               AV,,34.0606,-118.2439
231304647,01/13/2023 12:00:00 AM,01/13/2023 12:00:00 AM,0045,13,Newton,1321,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,21,F,H,101,STREET,,,IC,Invest Cont,341,,,,200 E  23RD                         ST,,34.0268,-118.2659
230619233,12/20/2023 12:00:00 AM,12/16/2023 12:00:00 AM,1053,06,Hollywood,0637,1,330,BURGLARY FROM VEHICLE,1822 0344 1300,23,M,C,102,SIDEWALK,,,IC,Invest Cont,330,,,,1700    ARGYLE                       AV,,34.1016,-118.3252
231011855,07/28/2023 12:00:00 AM,07/26/2023 12:00:00 AM,1430,10,West Valley,1024,2,662,"BUNCO, GRAND THEFT",1822 0800 0701,21,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,18700    LEMAY                        ST,,34.1908,-118.5404
231217435,08/10/2023 12:00:00 AM,08/04/2023 12:00:00 AM,0830,12,77th Street,1273,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,9000 S  HALLDALE                     AV,,33.9553,-118.3025
232107512,04/04/2023 12:00:00 AM,04/04/2023 12:00:00 AM,1840,21,Topanga,2125,2,624,BATTERY - SIMPLE ASSAULT,0416 0603,38,M,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,7900    VASSAR                       AV,,34.2137,-118.6049
230411898,08/29/2023 12:00:00 AM,08/26/2023 12:00:00 AM,2156,04,Hollenbeck,0462,1,310,BURGLARY,0344 0321,38,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,400 S  BOYLE                        AV,,34.0431,-118.2196
232016815,10/19/2023 12:00:00 AM,10/13/2023 12:00:00 AM,0800,20,Olympic,2049,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,WESTMORELAND,8TH                          ST,34.0572,-118.2891
232104787,01/22/2023 12:00:00 AM,01/22/2023 12:00:00 AM,2225,21,Topanga,2136,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1402 0906,0,M,W,103,ALLEY,,,AA,Adult Arrest,740,998,,,7200    MILWOOD                      AV,,34.2011,-118.5942
231815741,08/30/2023 12:00:00 AM,08/24/2023 12:00:00 AM,1400,18,Southeast,1826,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0329 1822,41,M,H,118,CONSTRUCTION SITE,,,IC,Invest Cont,341,,,,1400 E  103RD                        ST,,33.9485,-118.2461
230608541,04/16/2023 12:00:00 AM,04/15/2023 12:00:00 AM,1845,06,Hollywood,0638,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416,25,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,FRANKLIN,ARGYLE,34.1052,-118.3252
230515890,11/16/2023 12:00:00 AM,11/16/2023 12:00:00 AM,1600,05,Harbor,0508,2,901,VIOLATION OF RESTRAINING ORDER,0913 2038,25,F,W,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,901,,,,23300    DORSET                       PL,,33.8142,-118.3032
231505328,02/02/2023 12:00:00 AM,02/02/2023 12:00:00 AM,1755,15,N Hollywood,1549,1,761,BRANDISH WEAPON,0400 0416 0334 2004 1218,28,F,H,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,761,,,,CHANDLER,DENNY,34.1687,-118.3646
232016051,09/28/2023 12:00:00 AM,09/28/2023 12:00:00 AM,1300,20,Olympic,2033,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 1309 0344,56,F,O,101,STREET,,,IC,Invest Cont,331,,,,SERRANO,WILSHIRE                     BL,34.0617,-118.3066
230117676,08/10/2023 12:00:00 AM,08/10/2023 12:00:00 AM,1910,01,Central,0119,2,860,BATTERY WITH SEXUAL CONTACT,0416 0448 1822 0910 0329 2048,23,F,H,834,LA UNION STATION (NOT LINE SPECIFIC),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,700 N  VIGNES                       ST,,34.0551,-118.2322
230109567,03/29/2023 12:00:00 AM,03/29/2023 12:00:00 AM,1730,01,Central,0111,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416 1814,18,M,H,146,PATIO*,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,700 N  GRAND                        AV,,34.0626,-118.2434
230216730,09/05/2023 12:00:00 AM,07/28/2023 12:00:00 AM,1206,02,Rampart,0204,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344 1606,32,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,331,,,,3500    BELLEVUE                     AV,,34.0797,-118.2822
230812256,07/20/2023 12:00:00 AM,07/20/2023 12:00:00 AM,2230,08,West LA,0898,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416,54,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,2600 S  ROBERTSON                    BL,,34.0383,-118.3884
231316168,08/25/2023 12:00:00 AM,08/23/2023 12:00:00 AM,1800,13,Newton,1353,1,310,BURGLARY,0344 1607 1273,39,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,800 E  43RD                         ST,,34.0057,-118.2618
231312083,06/10/2023 12:00:00 AM,06/06/2023 12:00:00 AM,1800,13,Newton,1309,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1100    MATEO                        ST,,34.0306,-118.2322
230800632,04/13/2023 12:00:00 AM,04/13/2023 12:00:00 AM,2315,08,West LA,0817,2,910,KIDNAPPING,0418 2000 1300 1814,27,F,O,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,910,,,,10900    KINROSS                      AV,,34.0608,-118.4456
230211223,05/25/2023 12:00:00 AM,05/16/2023 12:00:00 AM,0509,02,Rampart,0236,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0344 0325,0,X,X,301,GAS STATION,,,IC,Invest Cont,343,,,,2000    BEVERLY                      BL,,34.066,-118.2688
231208379,03/13/2023 12:00:00 AM,03/13/2023 12:00:00 AM,1300,12,77th Street,1273,2,625,OTHER ASSAULT,0400 0416 1202 1206,63,M,B,511,PROJECT/TENEMENT/PUBLIC HOUSING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,625,,,,8700 S  HARVARD                      BL,,33.959,-118.3068
232006671,03/05/2023 12:00:00 AM,03/04/2023 12:00:00 AM,1800,20,Olympic,2093,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1202 0385 1602 0344,70,M,A,108,PARKING LOT,,,IC,Invest Cont,331,,,,2000 S  HOBART                       BL,,34.0392,-118.3062
231706450,02/26/2023 12:00:00 AM,02/25/2023 12:00:00 AM,1930,17,Devonshire,1791,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,63,M,Z,504,OTHER RESIDENCE,,,IC,Invest Cont,331,,,,8500    DE SOTO                      AV,,34.2246,-118.5885
230707253,03/17/2023 12:00:00 AM,02/11/2023 12:00:00 AM,1916,07,Wilshire,0721,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325 1822,0,X,X,416,THE BEVERLY CENTER,,,IC,Invest Cont,343,,,,8500    BEVERLY                      BL,,34.0761,-118.3766
231607745,04/27/2023 12:00:00 AM,04/27/2023 12:00:00 AM,2040,16,Foothill,1687,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 0334 1822 2004 1218,56,M,H,109,PARK/PLAYGROUND,311,HAMMER,AA,Adult Arrest,230,,,,8100    VINELAND                     AV,,34.2175,-118.3703
231404313,01/07/2023 12:00:00 AM,01/07/2023 12:00:00 AM,0830,14,Pacific,1438,2,901,VIOLATION OF RESTRAINING ORDER,1501,31,M,H,710,OTHER PREMISE,,,AO,Adult Other,901,,,,3500    OVERLAND                     AV,,34.0199,-118.4125
230404881,01/27/2023 12:00:00 AM,01/25/2023 12:00:00 AM,1830,04,Hollenbeck,0456,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,65,M,H,101,STREET,,,IC,Invest Cont,331,,,,2500    WABASH                       AV,,34.0522,-118.2019
230113632,05/29/2023 12:00:00 AM,05/29/2023 12:00:00 AM,1252,01,Central,0161,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0325 0344 0104,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,700 S  FIGUEROA                     ST,,34.0483,-118.2631
231004481,01/11/2023 12:00:00 AM,01/10/2023 12:00:00 AM,0006,10,West Valley,1065,2,354,THEFT OF IDENTITY,1822 0922,36,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,5200    NEWCASTLE                    AV,,34.1645,-118.5244
232116011,11/03/2023 12:00:00 AM,11/03/2023 12:00:00 AM,0430,21,Topanga,2113,2,623,BATTERY POLICE (SIMPLE),1212 0356,35,M,W,121,YARD (RESIDENTIAL/BUSINESS),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,623,,,,8100    FALLBROOK                    AV,,34.217,-118.6234
230320995,12/08/2023 12:00:00 AM,12/07/2023 12:00:00 AM,0110,03,Southwest,0317,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329 1307,33,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,2300    JULIET                       ST,,34.0355,-118.2953
230812834,08/02/2023 12:00:00 AM,08/01/2023 12:00:00 AM,1800,08,West LA,0855,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1202 0358 0385,62,M,B,203,OTHER BUSINESS,,,IC,Invest Cont,331,,,,SANTA MONICA                 BL,CAMDEN                       AV,34.0487,-118.4424
230121364,10/07/2023 12:00:00 AM,10/07/2023 12:00:00 AM,1300,01,Central,0156,2,624,BATTERY - SIMPLE ASSAULT,0443 0336 0561 0913,61,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,500    WALL                         ST,,34.0449,-118.2458
231711100,06/09/2023 12:00:00 AM,06/09/2023 12:00:00 AM,0400,17,Devonshire,1777,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0400 0913,36,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,16300    PLUMMER                      ST,,34.2429,-118.4881
230314403,07/31/2023 12:00:00 AM,07/31/2023 12:00:00 AM,1630,03,Southwest,0391,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307 1822,28,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,3800    DON FELIPE                   DR,,34.0074,-118.3412
230709035,04/29/2023 12:00:00 AM,04/20/2023 12:00:00 AM,1200,07,Wilshire,0784,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5100 W  20TH                         ST,,34.04,-118.3515
230619223,12/20/2023 12:00:00 AM,12/20/2023 12:00:00 AM,1100,06,Hollywood,0642,2,888,TRESPASSING,2004 1402,0,X,X,101,STREET,,,IC,Invest Cont,888,998,,,7500    HOLLYWOOD                    BL,,34.1017,-118.3578
230817281,11/24/2023 12:00:00 AM,11/24/2023 12:00:00 AM,1925,08,West LA,0852,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 2028,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,11800    SANTA MONICA                 BL,,34.0428,-118.4582
230616615,10/17/2023 12:00:00 AM,10/13/2023 12:00:00 AM,1200,06,Hollywood,0663,2,888,TRESPASSING,0913 1501,42,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,888,,,,6600    LEXINGTON                    AV,,34.0926,-118.3332
231705949,02/21/2023 12:00:00 AM,02/20/2023 12:00:00 AM,1615,17,Devonshire,1757,1,210,ROBBERY,2004 1822 0429 0416 0344,58,F,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,DEVONSHIRE,PETIT,34.2575,-118.498
242104026,12/29/2023 12:00:00 AM,12/10/2023 12:00:00 AM,1055,21,Topanga,2196,2,354,THEFT OF IDENTITY,0929 0930 0928,51,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,4600    DON PIO                      DR,,34.1515,-118.6028
231906935,03/14/2023 12:00:00 AM,03/09/2023 12:00:00 AM,1920,19,Mission,1984,1,330,BURGLARY FROM VEHICLE,0344 1601,36,M,H,116,OTHER/OUTSIDE,,,IC,Invest Cont,330,,,,PARTHENIA,CEDROS                       AV,34.2283,-118.4535
230115688,07/09/2023 12:00:00 AM,07/08/2023 12:00:00 AM,2310,01,Central,0171,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 0400 0432 0421,35,M,B,203,OTHER BUSINESS,511,VERBAL THREAT,IC,Invest Cont,930,,,,900 W  OLYMPIC                      BL,,34.0454,-118.2658
231707671,03/24/2023 12:00:00 AM,01/18/2023 12:00:00 AM,1200,17,Devonshire,1782,2,624,BATTERY - SIMPLE ASSAULT,1501 1210 0400 1822,40,F,B,221,PUBLIC STORAGE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,19300    LONDELIUS                    ST,,34.2299,-118.5535
231913379,08/27/2023 12:00:00 AM,08/27/2023 12:00:00 AM,1130,19,Mission,1907,2,624,BATTERY - SIMPLE ASSAULT,0602 0913 0561 0416,63,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,12500    HUNNEWELL                    AV,,34.2984,-118.4159
230216556,09/01/2023 12:00:00 AM,09/01/2023 12:00:00 AM,1945,02,Rampart,0245,2,624,BATTERY - SIMPLE ASSAULT,0444 1309 1822,20,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,400 S  GRAND VIEW                   ST,,34.0633,-118.2751
231708412,04/19/2023 12:00:00 AM,04/19/2023 12:00:00 AM,2030,17,Devonshire,1767,2,624,BATTERY - SIMPLE ASSAULT,1202 0416 0561 2021 0913,90,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,18400    PRAIRIE                      ST,,34.2442,-118.5362
241804574,01/12/2024 12:00:00 AM,07/01/2023 12:00:00 AM,0720,18,Southeast,1891,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",0913 1803 0344,0,X,X,221,PUBLIC STORAGE,,,IC,Invest Cont,668,,,,17100 S  FIGUEROA                     ST,,33.8759,-118.2823
230608351,04/12/2023 12:00:00 AM,04/12/2023 12:00:00 AM,0545,06,Hollywood,0668,1,210,ROBBERY,1822 0400 0416 0344,55,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,WILTON,SANTA MONICA,34.0908,-118.3136
242005551,02/03/2024 12:00:00 AM,03/25/2023 12:00:00 AM,1455,20,Olympic,2088,2,354,THEFT OF IDENTITY,0100 1822,35,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1800    MAGNOLIA                     AV,,34.0412,-118.2864
231905745,02/10/2023 12:00:00 AM,02/10/2023 12:00:00 AM,0148,19,Mission,1913,1,320,"BURGLARY, ATTEMPTED",1309 0329 1402,0,X,X,256,,211,AXE,IC,Invest Cont,320,998,,,15500    ROXFORD                      ST,,34.3131,-118.4697
240604405,12/29/2023 12:00:00 AM,12/29/2023 12:00:00 AM,0700,06,Hollywood,0645,2,888,TRESPASSING,1501 0910,0,X,X,911,MTA - RED LINE - HOLLYWOOD/HIGHLAND,,,IC,Invest Cont,888,,,,6800    HOLLYWOOD                    BL,,34.1016,-118.3387
231612585,09/29/2023 12:00:00 AM,09/26/2023 12:00:00 AM,1245,16,Foothill,1656,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,43,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,10300    LANGMUIR                     AV,,34.256,-118.3085
231806607,02/17/2023 12:00:00 AM,02/17/2023 12:00:00 AM,2140,18,Southeast,1846,2,888,TRESPASSING,1822 1300 0321,59,F,H,104,DRIVEWAY,,,IC,Invest Cont,888,,,,11300    HOOPER                       AV,,33.9318,-118.2522
231224001,11/29/2023 12:00:00 AM,11/29/2023 12:00:00 AM,1415,12,77th Street,1245,1,761,BRANDISH WEAPON,1822 0334 0342 1309,74,M,B,101,STREET,102,HAND GUN,IC,Invest Cont,761,,,,1000 W  64TH                         ST,,33.9814,-118.2918
230714318,09/07/2023 12:00:00 AM,09/01/2023 12:00:00 AM,1200,07,Wilshire,0722,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,100 S  CROFT                        AV,,34.0745,-118.3742
230121675,10/12/2023 12:00:00 AM,10/11/2023 12:00:00 AM,1500,01,Central,0156,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 1814 0411 0446 0416 0913 1218 2004,39,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",207,OTHER KNIFE,AO,Adult Other,236,,,,500 S  SAN PEDRO                    ST,,34.0437,-118.2455
230407343,04/13/2023 12:00:00 AM,04/08/2023 12:00:00 AM,1000,04,Hollenbeck,0429,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,43,F,O,710,OTHER PREMISE,,,IC,Invest Cont,331,,,,5300    TEMPLETON                    ST,,34.0849,-118.1687
231316595,08/31/2023 12:00:00 AM,08/31/2023 12:00:00 AM,0001,13,Newton,1309,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,M,W,108,PARKING LOT,,,IC,Invest Cont,740,,,,1900 E  WASHINGTON                   BL,,34.02,-118.2395
231605384,02/11/2023 12:00:00 AM,02/02/2023 12:00:00 AM,0136,16,Foothill,1623,2,354,THEFT OF IDENTITY,1822,45,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,10800    LEHIGH                       AV,,34.2664,-118.4144
231509970,05/19/2023 12:00:00 AM,05/16/2023 12:00:00 AM,0900,15,N Hollywood,1583,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",,34,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,956,,,,12000    GUERIN                       ST,,34.1458,-118.3924
231113021,09/04/2023 12:00:00 AM,09/03/2023 12:00:00 AM,0001,11,Northeast,1195,1,352,PICKPOCKET,0344,28,F,B,710,OTHER PREMISE,,,IC,Invest Cont,352,,,,1000    STADIUM                      WY,,34.069,-118.238
231104741,01/19/2023 12:00:00 AM,01/02/2023 12:00:00 AM,0900,11,Northeast,1184,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",0913 1810 1906,48,F,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,956,,,,1400    ECHO PARK                    AV,,34.0781,-118.2565
230813303,08/15/2023 12:00:00 AM,08/15/2023 12:00:00 AM,0200,08,West LA,0823,1,310,BURGLARY,1609 0344 1822,0,X,X,203,OTHER BUSINESS,306,ROCK/THROWN OBJECT,IC,Invest Cont,310,,,,800    ALMA REAL                    DR,,34.0428,-118.523
230415354,12/14/2023 12:00:00 AM,10/19/2023 12:00:00 AM,1400,04,Hollenbeck,0406,2,624,BATTERY - SIMPLE ASSAULT,0913 0561 1701 1202 0400 0416,72,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,600 S  AVENUE 60,,34.0979,-118.1839
231509376,05/07/2023 12:00:00 AM,05/06/2023 12:00:00 AM,0245,15,N Hollywood,1557,2,888,TRESPASSING,,67,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,888,,,,4900    CAHUENGA                     BL,,34.1594,-118.3657
