DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
231706909,03/13/2023 12:00:00 AM,03/13/2023 12:00:00 AM,2215,17,Devonshire,1754,2,624,BATTERY - SIMPLE ASSAULT,0416 1251 1822,22,M,W,717,HEALTH SPA/GYM,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,10100    RESEDA                       BL,,34.2533,-118.5361
240108487,03/04/2024 12:00:00 AM,06/12/2023 12:00:00 AM,2359,01,Central,0135,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,725,"GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY & CITY)",,,IC,Invest Cont,740,,,,E  3RD                          ST,S  MAIN                         ST,34.0495,-118.2459
231804242,01/04/2023 12:00:00 AM,01/04/2023 12:00:00 AM,0200,18,Southeast,1823,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,95TH                         ST,AVALON                       BL,33.9502,-118.2652
231806226,02/12/2023 12:00:00 AM,02/12/2023 12:00:00 AM,0200,18,Southeast,1801,2,624,BATTERY - SIMPLE ASSAULT,0916 0602 0361 0416 0342 0417,30,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,9100    BARING CROSS                 ST,,33.9542,-118.2893
230908508,04/23/2023 12:00:00 AM,04/23/2023 12:00:00 AM,1600,09,Van Nuys,0926,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2032 0344,44,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,6700    SYLMAR                       AV,,34.1923,-118.4465
230116072,07/15/2023 12:00:00 AM,07/14/2023 12:00:00 AM,1400,01,Central,0122,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0400,47,M,B,725,"GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY & CITY)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,100 N  HILL                         ST,,34.0572,-118.2481
230411123,08/06/2023 12:00:00 AM,08/06/2023 12:00:00 AM,2100,04,Hollenbeck,0497,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,440,,,,1800 S  SOTO                         ST,,34.0166,-118.22
230605655,02/03/2023 12:00:00 AM,01/30/2023 12:00:00 AM,2320,06,Hollywood,0645,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,27,M,W,101,STREET,,,IC,Invest Cont,341,,,,1700 N  SYCAMORE                     AV,,34.1015,-118.3434
230412209,09/07/2023 12:00:00 AM,09/07/2023 12:00:00 AM,1600,04,Hollenbeck,0455,2,624,BATTERY - SIMPLE ASSAULT,0400 0417,87,F,H,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2100 E  CESAR E CHAVEZ               AV,,34.0512,-118.2093
231612365,09/22/2023 12:00:00 AM,06/24/2023 12:00:00 AM,1020,16,Foothill,1637,1,350,"THEFT, PERSON",0344,68,F,W,402,MARKET,,,IC,Invest Cont,350,,,,7700    FOOTHILL                     BL,,34.2634,-118.3074
231912029,07/22/2023 12:00:00 AM,07/22/2023 12:00:00 AM,1930,19,Mission,1964,2,624,BATTERY - SIMPLE ASSAULT,0416 1810 0913,58,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,14600    GLEDHILL                     ST,,34.2413,-118.4502
231010124,06/08/2023 12:00:00 AM,06/08/2023 12:00:00 AM,2120,10,West Valley,1029,1,210,ROBBERY,0356 0446 0417 1236 1822 0400 0416 0344 0325 0945,34,M,O,404,DEPARTMENT STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JA,Juv Arrest,210,,,,16000    VANOWEN                      ST,,34.1976,-118.4799
230907168,03/21/2023 12:00:00 AM,01/10/2023 12:00:00 AM,0845,09,Van Nuys,0971,2,354,THEFT OF IDENTITY,0377 0928,43,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,4700    KESTER                       AV,,34.1564,-118.463
230408039,05/03/2023 12:00:00 AM,05/02/2023 12:00:00 AM,1800,04,Hollenbeck,0497,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1259 0421,14,M,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AO,Adult Other,930,,,,1300    GLENCROSS                    CT,,34.0214,-118.209
231410206,04/20/2023 12:00:00 AM,04/18/2023 12:00:00 AM,2000,14,Pacific,1443,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,32,M,H,101,STREET,,,IC,Invest Cont,740,,,,1000    VENICE                       BL,,33.9934,-118.4538
230121787,10/13/2023 12:00:00 AM,10/13/2023 12:00:00 AM,1630,01,Central,0163,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1814 2000 0400 0419,22,F,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,7TH                          ST,BROADWAY,34.0452,-118.2533
231810867,05/23/2023 12:00:00 AM,05/23/2023 12:00:00 AM,1440,18,Southeast,1862,2,901,VIOLATION OF RESTRAINING ORDER,2038 0443 0913,42,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,901,,,,200 W  119TH                        ST,,33.9247,-118.2761
232014079,08/11/2023 12:00:00 AM,08/11/2023 12:00:00 AM,1130,20,Olympic,2001,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344 0385,0,X,X,101,STREET,,,IC,Invest Cont,331,,,,500 N  VAN NESS                     AV,,34.0803,-118.3157
232019732,12/19/2023 12:00:00 AM,12/07/2023 12:00:00 AM,1050,20,Olympic,2015,2,354,THEFT OF IDENTITY,0100 1822 0344 0928,33,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,3900    BEVERLY                      BL,,34.0763,-118.2931
230514228,10/02/2023 12:00:00 AM,10/01/2023 12:00:00 AM,0245,05,Harbor,0567,1,648,ARSON,0329 0400 0432 1236 1300,0,M,O,203,OTHER BUSINESS,506,FIRE,IC,Invest Cont,648,,,,1800 S  PACIFIC                      AV,,33.7279,-118.288
232110070,06/07/2023 12:00:00 AM,06/07/2023 12:00:00 AM,1822,21,Topanga,2111,1,330,BURGLARY FROM VEHICLE,0344 1307 0340 1420,37,M,H,101,STREET,,,IC,Invest Cont,330,,,,8200    CLEAR SKY                    WY,,34.2204,-118.6576
230917824,12/24/2023 12:00:00 AM,12/23/2023 12:00:00 AM,1000,09,Van Nuys,0938,2,625,OTHER ASSAULT,0444 0400 0356 0448 0408,29,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,625,,,,13400    BESSEMER                     ST,,34.1812,-118.4248
230206381,02/19/2023 12:00:00 AM,02/19/2023 12:00:00 AM,2000,02,Rampart,0295,1,761,BRANDISH WEAPON,0334 0913 2000 1814 0400 0444 1309 2004 0906,40,F,H,501,SINGLE FAMILY DWELLING,200,KNIFE WITH BLADE 6INCHES OR LESS,AA,Adult Arrest,761,,,,1400 S  BURLINGTON                   AV,,34.0439,-118.28
230307741,03/13/2023 12:00:00 AM,01/23/2023 12:00:00 AM,1435,03,Southwest,0362,2,354,THEFT OF IDENTITY,0100 1822,58,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,4500    OBAMA                        BL,,34.0215,-118.3452
230811346,06/26/2023 12:00:00 AM,06/24/2023 12:00:00 AM,2100,08,West LA,0849,1,520,VEHICLE - ATTEMPT STOLEN,0344 1300 0377 0400,28,M,W,101,STREET,,,IC,Invest Cont,520,,,,800 S  SHENANDOAH                   ST,,34.0629,-118.3814
231011783,07/26/2023 12:00:00 AM,07/26/2023 12:00:00 AM,1830,10,West Valley,1078,1,761,BRANDISH WEAPON,0913 0400 0356 0334,36,M,O,108,PARKING LOT,513,STUN GUN,AO,Adult Other,761,,,,16500    VENTURA                      BL,,34.1613,-118.4917
231610184,07/17/2023 12:00:00 AM,07/17/2023 12:00:00 AM,1830,16,Foothill,1675,2,624,BATTERY - SIMPLE ASSAULT,0416 0444 0913,13,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,10800    NETTLETON                    ST,,34.225,-118.3663
231321256,07/25/2023 12:00:00 AM,07/21/2023 12:00:00 AM,0346,13,Newton,1341,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0913 1803,61,M,H,213,WAREHOUSE,,,IC,Invest Cont,341,,,,3400 S  GRAND                        AV,,34.0203,-118.2762
231800771,06/25/2023 12:00:00 AM,06/25/2023 12:00:00 AM,0005,18,Southeast,1802,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1407 1218 0213 0430 0305 1100 1313 1402 1300,27,F,B,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,230,930,998,,90TH                         ST,FLOWER,33.9551,-118.2814
232019679,12/26/2023 12:00:00 AM,12/20/2023 12:00:00 AM,2300,20,Olympic,2027,2,763,STALKING,1822 1402,40,M,A,122,"VEHICLE, PASSENGER/TRUCK",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,763,998,,,600 S  BERENDO                      ST,,34.0636,-118.2941
231911295,07/05/2023 12:00:00 AM,07/05/2023 12:00:00 AM,0630,19,Mission,1918,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,13200    MACLAY                       ST,,34.2985,-118.4205
231413030,06/21/2023 12:00:00 AM,06/20/2023 12:00:00 AM,2230,14,Pacific,1488,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,5700 W  CENTURY                      BL,,33.9456,-118.3797
232106892,03/19/2023 12:00:00 AM,03/18/2023 12:00:00 AM,1800,21,Topanga,2155,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6100    NEVADA                       AV,,34.1809,-118.6089
230814818,09/24/2023 12:00:00 AM,09/23/2023 12:00:00 AM,2000,08,West LA,0842,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 0321,27,F,J,101,STREET,,,IC,Invest Cont,745,,,,11800    TEXAS                        AV,,34.0458,-118.4614
231508618,04/20/2023 12:00:00 AM,04/20/2023 12:00:00 AM,0450,15,N Hollywood,1526,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0416 1814,32,M,B,503,HOTEL,513,STUN GUN,IC,Invest Cont,236,,,,6000    LANKERSHIM                   BL,,34.1794,-118.3834
230916796,11/28/2023 12:00:00 AM,11/28/2023 12:00:00 AM,1445,09,Van Nuys,0963,2,888,TRESPASSING,1501,0,X,X,726,POLICE FACILITY,,,AA,Adult Arrest,888,,,,6200    SYLMAR                       AV,,34.162,-118.457
230201243,11/30/2023 12:00:00 AM,11/30/2023 12:00:00 AM,0615,02,Rampart,0246,2,888,TRESPASSING,2004 1822 0910 1501,0,X,X,904,MTA - RED LINE - WESTLAKE/MACARTHUR PARK,,,IC,Invest Cont,888,,,,600 S  ALVARADO                     ST,,34.0595,-118.2749
230813853,08/28/2023 12:00:00 AM,08/25/2023 12:00:00 AM,0940,08,West LA,0853,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,108,PARKING LOT,,,IC,Invest Cont,740,,,,11300    IOWA                         AV,,34.0453,-118.4474
231418282,10/04/2023 12:00:00 AM,10/04/2023 12:00:00 AM,0830,14,Pacific,1458,2,624,BATTERY - SIMPLE ASSAULT,0416 0342 0913 0361,21,M,H,103,ALLEY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,4900 S  SLAUSON                      AV,,33.9949,-118.4089
232008614,04/22/2023 12:00:00 AM,04/21/2023 12:00:00 AM,1500,20,Olympic,2031,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1402 1606 1300 0344,67,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,420,998,,,4000 W  7TH                          ST,,34.0599,-118.3143
230713261,08/14/2023 12:00:00 AM,08/11/2023 12:00:00 AM,1800,07,Wilshire,0747,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,800 S  CITRUS                       AV,,34.0604,-118.34
230712614,07/29/2023 12:00:00 AM,07/29/2023 12:00:00 AM,0045,07,Wilshire,0735,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1814 0448 0419 0344 0416 0445 0449 1309 2000 0411,28,F,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,600 S  CLOVERDALE                   AV,,34.0649,-118.3462
231322308,12/20/2023 12:00:00 AM,12/20/2023 12:00:00 AM,1340,13,Newton,1377,2,624,BATTERY - SIMPLE ASSAULT,0448 0444 0913,0,M,W,710,OTHER PREMISE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,5500    ALBA                         ST,,33.9929,-118.2391
231813626,07/18/2023 12:00:00 AM,07/18/2023 12:00:00 AM,1810,18,Southeast,1849,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 2033 0411,28,M,B,101,STREET,207,OTHER KNIFE,IC,Invest Cont,230,,,,11400    WILLOWBROOK                  AV,,33.9311,-118.2391
231316494,08/31/2023 12:00:00 AM,08/31/2023 12:00:00 AM,0200,13,Newton,1321,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,300 W  23RD                         ST,,34.0292,-118.2705
230308089,03/17/2023 12:00:00 AM,03/02/2023 12:00:00 AM,0001,03,Southwest,0358,1,121,"RAPE, FORCIBLE",1251 1259 0527 1206 1822,17,F,W,508,FRAT HOUSE/SORORITY/DORMITORY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,121,,,,1000 W  34TH                         ST,,34.0243,-118.2876
231224499,12/07/2023 12:00:00 AM,12/07/2023 12:00:00 AM,1040,12,77th Street,1259,1,761,BRANDISH WEAPON,0216 0353 0444 0416 1822 0913,20,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,761,,,800 E  76TH                         ST,,33.9712,-118.2608
230504488,01/12/2023 12:00:00 AM,01/08/2023 12:00:00 AM,1900,05,Harbor,0551,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 0344,46,M,A,101,STREET,,,IC,Invest Cont,420,,,,1000 W  SEPULVEDA                    ST,,33.7457,-118.2989
231004490,01/12/2023 12:00:00 AM,01/12/2023 12:00:00 AM,0536,10,West Valley,1028,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344 1300,59,M,H,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,331,,,,7000    HAYVENHURST                  AV,,34.1939,-118.4967
230414377,11/13/2023 12:00:00 AM,11/13/2023 12:00:00 AM,2012,04,Hollenbeck,0469,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0344 0342 0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,343,,,,3400 E  4TH                          ST,,34.034,-118.1969
231307159,03/03/2023 12:00:00 AM,02/27/2023 12:00:00 AM,2100,13,Newton,1395,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,1814 0446 0416 2000 0913,40,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,236,,,,300 E  FLORENCE                     AV,,33.9784,-118.263
230613702,08/10/2023 12:00:00 AM,07/07/2023 12:00:00 AM,2200,06,Hollywood,0648,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 1822 0344 0385,57,M,W,101,STREET,,,IC,Invest Cont,331,,,,5500    HAROLD                       WY,,34.0993,-118.3092
230606630,02/22/2023 12:00:00 AM,02/20/2023 12:00:00 AM,1900,06,Hollywood,0636,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 1822 1601 1606 0344,26,F,W,156,VALET,,,IC,Invest Cont,420,,,,6300    YUCCA                        ST,,34.1037,-118.3267
232114349,09/20/2023 12:00:00 AM,09/20/2023 12:00:00 AM,0320,21,Topanga,2189,1,310,BURGLARY,0216 0206 0327 0344 1609,35,M,X,210,RESTAURANT/FAST FOOD,,,AA,Adult Arrest,310,,,,19900    VENTURA                      BL,,34.1723,-118.5659
230110323,04/11/2023 12:00:00 AM,04/10/2023 12:00:00 AM,1830,01,Central,0129,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1402 0329,61,M,X,725,"GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY & CITY)",,,AA,Adult Arrest,740,998,,,TEMPLE,VIGNES,34.05,-118.2318
231511361,06/22/2023 12:00:00 AM,06/22/2023 12:00:00 AM,1500,15,N Hollywood,1503,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443 0913,22,F,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AO,Adult Other,930,,,,12300    RUNNYMEDE                    ST,,34.2056,-118.4014
230319408,11/07/2023 12:00:00 AM,10/29/2023 12:00:00 AM,1600,03,Southwest,0373,2,624,BATTERY - SIMPLE ASSAULT,0602 1202 0416 0446 0360 0913,72,M,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,4000    DEGNAN                       BL,,34.0118,-118.3314
231107224,03/28/2023 12:00:00 AM,03/16/2023 12:00:00 AM,2230,11,Northeast,1143,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0329 0385 0377 1822,40,F,W,104,DRIVEWAY,,,IC,Invest Cont,331,,,,4300    RUSSELL                      AV,,34.1045,-118.2831
231518753,12/11/2023 12:00:00 AM,11/30/2023 12:00:00 AM,2355,15,N Hollywood,1548,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394,35,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,11000    CHANDLER                     BL,,34.1681,-118.3704
230117460,08/07/2023 12:00:00 AM,08/07/2023 12:00:00 AM,0500,01,Central,0162,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,9TH                          ST,OLIVE                        ST,34.0437,-118.2582
230914711,09/29/2023 12:00:00 AM,09/29/2023 12:00:00 AM,1100,09,Van Nuys,0974,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0329 0344,40,M,H,101,STREET,,,IC,Invest Cont,420,740,,,14700    VENTURA                      BL,,34.1547,-118.453
231701127,08/12/2023 12:00:00 AM,08/12/2023 12:00:00 AM,1200,17,Devonshire,1787,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 0334 0400,23,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,9500    ZELZAH                       AV,,34.2432,-118.5232
231913472,08/28/2023 12:00:00 AM,08/27/2023 12:00:00 AM,1000,19,Mission,1969,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1822,55,F,H,101,STREET,,,IC,Invest Cont,331,,,,13000    BRACKEN                      ST,,34.237,-118.4203
231420349,11/15/2023 12:00:00 AM,11/13/2023 12:00:00 AM,2000,14,Pacific,1444,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1309 0344 0385,36,M,O,101,STREET,,,IC,Invest Cont,331,,,,600    MARR                         ST,,33.9876,-118.4576
230216596,09/03/2023 12:00:00 AM,09/02/2023 12:00:00 AM,1410,02,Rampart,0257,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,32,F,B,717,HEALTH SPA/GYM,,,IC,Invest Cont,440,,,,600 S  UNION                        AV,,34.057,-118.2691
230411506,08/18/2023 12:00:00 AM,08/17/2023 12:00:00 AM,1100,04,Hollenbeck,0426,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3300    LINDA VISTA                  TR,,34.0839,-118.1731
230616032,10/03/2023 12:00:00 AM,10/03/2023 12:00:00 AM,1730,06,Hollywood,0645,2,624,BATTERY - SIMPLE ASSAULT,0913 0400 0416,26,M,B,503,HOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,6800 W  SUNSET                       BL,,34.098,-118.3387
231014341,10/01/2023 12:00:00 AM,09/30/2023 12:00:00 AM,2015,10,West Valley,1029,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,0,M,W,254,STUDIO (FILM/PHOTOGRAPHIC/MUSIC),,,IC,Invest Cont,341,,,,6900    WOODLEY                      AV,,34.1961,-118.4837
230220548,11/07/2023 12:00:00 AM,11/07/2023 12:00:00 AM,1530,02,Rampart,0218,2,625,OTHER ASSAULT,1822 0400 0305,66,F,W,109,PARK/PLAYGROUND,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,625,,,,1600    BELLEVUE                     AV,,34.0698,-118.2595
231419172,10/19/2023 12:00:00 AM,10/16/2023 12:00:00 AM,1900,14,Pacific,1483,1,330,BURGLARY FROM VEHICLE,0344 1609,33,M,O,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,8700    PERSHING                     DR,,33.9547,-118.4413
230908491,04/22/2023 12:00:00 AM,03/10/2023 12:00:00 AM,1100,09,Van Nuys,0915,1,330,BURGLARY FROM VEHICLE,0344 1822,44,M,H,101,STREET,,,IC,Invest Cont,330,,,,SHERMAN                      WY,TYRONE,34.2012,-118.4444
231305970,01/26/2023 12:00:00 AM,01/22/2023 12:00:00 AM,0200,13,Newton,1317,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,20,F,W,103,ALLEY,,,IC,Invest Cont,440,,,,LONG BEACH                   AV,E  WASHINGTON                   BL,34.0206,-118.2428
230106826,02/11/2023 12:00:00 AM,02/11/2023 12:00:00 AM,1000,01,Central,0111,2,624,BATTERY - SIMPLE ASSAULT,2004 1266 0917 0416,53,M,H,708,CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEMPLE),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,500 N  MAIN                         ST,,34.0562,-118.2397
230617611,11/08/2023 12:00:00 AM,11/07/2023 12:00:00 AM,1000,06,Hollywood,0615,1,330,BURGLARY FROM VEHICLE,1822 1300 1601,54,M,W,155,DAM/RESERVOIR,,,IC,Invest Cont,330,,,,2600    LAKE HOLLYWOOD               DR,,34.1288,-118.3274
231809061,04/15/2023 12:00:00 AM,04/15/2023 12:00:00 AM,1020,18,Southeast,1891,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 0416 0913,35,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,700 W  165TH                        PL,,33.8808,-118.287
231821019,12/20/2023 12:00:00 AM,12/20/2023 12:00:00 AM,0800,18,Southeast,1844,2,901,VIOLATION OF RESTRAINING ORDER,1202 0216 0913 2038 1501,61,F,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,901,,,,600 E  IMPERIAL                     HY,,33.9345,-118.2623
230717037,11/12/2023 12:00:00 AM,11/12/2023 12:00:00 AM,1500,07,Wilshire,0752,1,761,BRANDISH WEAPON,0416 0334,27,M,H,203,OTHER BUSINESS,107,OTHER FIREARM,IC,Invest Cont,761,,,,5800 W  PICO                         BL,,34.0558,-118.3706
231318563,10/08/2023 12:00:00 AM,10/08/2023 12:00:00 AM,0632,13,Newton,1331,2,354,THEFT OF IDENTITY,0922,39,F,I,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,2700 S  GRAND                        AV,,34.0254,-118.2729
230805099,01/26/2023 12:00:00 AM,01/26/2023 12:00:00 AM,2230,08,West LA,0817,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0416 0329 1300 1822,67,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1000    TIVERTON                     AV,,34.0621,-118.4428
231613312,10/24/2023 12:00:00 AM,10/24/2023 12:00:00 AM,2000,16,Foothill,1643,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 0421 0361,49,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,IC,Invest Cont,930,,,,10600    SAN FERNANDO                 RD,,34.2626,-118.4184
230717643,11/27/2023 12:00:00 AM,11/14/2023 12:00:00 AM,0700,07,Wilshire,0722,1,310,BURGLARY,0321 1606 0344,39,M,W,504,OTHER RESIDENCE,,,IC,Invest Cont,310,,,,6600    LINDENHURST                  AV,,34.0668,-118.371
230512202,08/11/2023 12:00:00 AM,08/11/2023 12:00:00 AM,2230,05,Harbor,0587,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0358 0416 0432 0447 0913,36,F,H,501,SINGLE FAMILY DWELLING,306,ROCK/THROWN OBJECT,IC,Invest Cont,230,,,,2500 S  CAROLINA                     ST,,33.721,-118.2908
231305382,01/29/2023 12:00:00 AM,01/29/2023 12:00:00 AM,1130,13,Newton,1393,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0447 2000 0913 0416 0400 1814,22,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,200 W  FLORENCE                     AV,,33.9786,-118.2761
231705790,02/16/2023 12:00:00 AM,02/11/2023 12:00:00 AM,2345,17,Devonshire,1764,1,310,BURGLARY,1607 0344,38,M,B,221,PUBLIC STORAGE,,,IC,Invest Cont,310,,,,9300    SHIRLEY                      AV,,34.2391,-118.558
231322209,12/18/2023 12:00:00 AM,12/14/2023 12:00:00 AM,1000,13,Newton,1343,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416 0417 0913 1814 0216,50,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,MARTIN LUTHER KING JR,AVALON                       BL,34.0111,-118.2653
