DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
200615833,09/24/2020 12:00:00 AM,09/19/2020 12:00:00 AM,1600,06,Hollywood,0628,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1900    CHEREMOYA                    AV,,34.1052,-118.3205
200110480,04/13/2020 12:00:00 AM,04/13/2020 12:00:00 AM,0720,01,Central,0119,2,624,BATTERY - SIMPLE ASSAULT,0910 0444 1822,38,M,H,834,LA UNION STATION (NOT LINE SPECIFIC),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,800 N  ALAMEDA                      ST,,34.0563,-118.2374
201225043,11/23/2020 12:00:00 AM,11/21/2020 12:00:00 AM,2100,12,77th Street,1241,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6000    8TH                          AV,,33.9821,-118.3318
200706593,02/24/2020 12:00:00 AM,02/24/2020 12:00:00 AM,1530,07,Wilshire,0753,1,310,BURGLARY,0344 1609,34,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,1100 S  CURSON                       AV,,34.0552,-118.3581
200312748,06/15/2020 12:00:00 AM,06/15/2020 12:00:00 AM,2200,03,Southwest,0392,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0342 0329 1202,56,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,740,,,,5100    6TH                          AV,,33.9964,-118.3236
200513963,09/09/2020 12:00:00 AM,09/07/2020 12:00:00 AM,1100,05,Harbor,0511,1,330,BURGLARY FROM VEHICLE,0329 0344 0358 1300 1612,62,M,B,101,STREET,,,IC,Invest Cont,330,,,,254TH                        ST,BELLE PORTE                  AV,33.7938,-118.3012
200304762,01/14/2020 12:00:00 AM,01/13/2020 12:00:00 AM,2325,03,Southwest,0393,1,310,BURGLARY,1606 0325 0202 0216 1607 1602 0329,19,X,X,727,SHOPPING MALL (COMMON AREA),,,IC,Invest Cont,310,,,,3000 W  MARTIN LUTHER KING JR        BL,,34.0109,-118.3262
200211970,06/30/2020 12:00:00 AM,06/29/2020 12:00:00 AM,2345,02,Rampart,0245,1,210,ROBBERY,1822 0344 0355 0400 0216,21,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,500 S  CORONADO                     ST,,34.0638,-118.2792
200614168,08/19/2020 12:00:00 AM,08/19/2020 12:00:00 AM,1645,06,Hollywood,0646,1,761,BRANDISH WEAPON,0334 0443 1822 0302,24,M,W,203,OTHER BUSINESS,102,HAND GUN,AO,Adult Other,761,930,,,1500    VINE                         ST,,34.0987,-118.3337
200505634,02/08/2020 12:00:00 AM,02/08/2020 12:00:00 AM,1510,05,Harbor,0528,2,901,VIOLATION OF RESTRAINING ORDER,2038 1814,37,F,H,101,STREET,,,AA,Adult Arrest,901,,,,1200 E  PACIFIC COAST                HY,,33.7909,-118.2487
200808543,04/21/2020 12:00:00 AM,04/20/2020 12:00:00 AM,1745,08,West LA,0841,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,0,X,X,515,APARTMENT/CONDO COMMON LAUNDRY ROOM,,,IC,Invest Cont,440,,,,1300    WELLESLEY                    AV,,34.0415,-118.4677
201009016,05/14/2020 12:00:00 AM,05/01/2020 12:00:00 AM,0800,10,West Valley,1065,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1822,51,F,W,108,PARKING LOT,,,IC,Invest Cont,420,,,,17900    MAGNOLIA                     BL,,34.1654,-118.522
200216139,09/29/2020 12:00:00 AM,03/10/2020 12:00:00 AM,1200,02,Rampart,0257,2,845,SEX OFFENDER REGISTRANT OUT OF COMPLIANCE,0500 2004,0,X,X,726,POLICE FACILITY,,,IC,Invest Cont,845,,,,1400 W  6TH                          ST,,34.0564,-118.2677
201113135,09/01/2020 12:00:00 AM,08/20/2020 12:00:00 AM,1500,11,Northeast,1117,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,35,M,W,721,HIGH SCHOOL,,,IC,Invest Cont,341,,,,1700    YOSEMITE                     DR,,34.1331,-118.2042
200509260,05/09/2020 12:00:00 AM,05/09/2020 12:00:00 AM,2230,05,Harbor,0557,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,53,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,600 W  5TH                          ST,,33.7397,-118.2901
201210970,04/15/2020 12:00:00 AM,04/15/2020 12:00:00 AM,1030,12,77th Street,1255,2,624,BATTERY - SIMPLE ASSAULT,0913 1309 0432 0416 0447,57,F,B,108,PARKING LOT,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,624,,,,7800 S  NORMANDIE                    AV,,33.9678,-118.3003
200206275,02/15/2020 12:00:00 AM,02/15/2020 12:00:00 AM,0200,02,Rampart,0201,2,624,BATTERY - SIMPLE ASSAULT,0910 1822 2049 2051 0448 0342,42,M,H,801,MTA BUS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1000 N  MARIPOSA                     AV,,34.0891,-118.2992
201214058,06/03/2020 12:00:00 AM,06/03/2020 12:00:00 AM,1910,12,77th Street,1283,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0913 0408 1202 2021,60,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,1600 W  CENTURY                      BL,,33.9486,-118.3094
200506538,02/29/2020 12:00:00 AM,02/28/2020 12:00:00 AM,1800,05,Harbor,0516,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 0562 1242 1300 0913 0602,53,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,AO,Adult Other,745,,,,1000    ISLAND                       AV,,33.7827,-118.2662
200809712,05/21/2020 12:00:00 AM,05/19/2020 12:00:00 AM,1730,08,West LA,0852,1,210,ROBBERY,1822 0337 0334 2004,28,M,O,103,ALLEY,207,OTHER KNIFE,IC,Invest Cont,210,,,,BARRY                        AV,FEDERAL                      AV,34.0413,-118.4561
201308484,03/20/2020 12:00:00 AM,03/20/2020 12:00:00 AM,1550,13,Newton,1373,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 0416 1814,22,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,600 E  54TH                         ST,,33.9933,-118.2652
200515617,10/20/2020 12:00:00 AM,10/20/2020 12:00:00 AM,0001,05,Harbor,0566,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,0913 0602 0416 0553,15,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,627,,,,400 W  12TH                         ST,,33.7333,-118.2862
200708103,04/07/2020 12:00:00 AM,04/05/2020 12:00:00 AM,1100,07,Wilshire,0705,1,320,"BURGLARY, ATTEMPTED",1822 1606,62,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,320,,,,600 N  DETROIT                      ST,,34.0819,-118.3452
201211540,04/24/2020 12:00:00 AM,04/24/2020 12:00:00 AM,1140,12,77th Street,1267,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 1813 0913 1309 0416 0446 0381 0443 0444 1311,33,F,W,505,MOTEL,307,VEHICLE,AO,Adult Other,236,,,,8300 S  FIGUEROA                     ST,,33.9634,-118.2827
200804666,01/15/2020 12:00:00 AM,01/15/2020 12:00:00 AM,1500,08,West LA,0822,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344 2032,17,M,H,109,PARK/PLAYGROUND,,,IC,Invest Cont,341,,,,15700    BOWDOIN                      ST,,34.0463,-118.5305
201215412,06/26/2020 12:00:00 AM,06/24/2020 12:00:00 AM,1100,12,77th Street,1208,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,4900 S  FIGUEROA                     ST,,33.9997,-118.2849
200106099,01/30/2020 12:00:00 AM,01/28/2020 12:00:00 AM,1725,01,Central,0124,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",,0,F,X,726,POLICE FACILITY,,,IC,Invest Cont,956,,,,100 W  1ST                          ST,,34.0522,-118.2434
201309302,04/12/2020 12:00:00 AM,04/11/2020 12:00:00 AM,1800,13,Newton,1333,1,330,BURGLARY FROM VEHICLE,1300 0344 0329 1307 1609 1309,34,M,H,104,DRIVEWAY,,,IC,Invest Cont,330,,,,32ND                         ST,GRIFFITH                     AV,34.0154,-118.2604
201210535,04/08/2020 12:00:00 AM,04/07/2020 12:00:00 AM,1600,12,77th Street,1258,2,922,CHILD STEALING,1501,32,M,B,726,POLICE FACILITY,,,AO,Adult Other,922,,,,7600 S  BROADWAY,,33.9708,-118.2783
200315334,08/05/2020 12:00:00 AM,08/05/2020 12:00:00 AM,2030,03,Southwest,0325,2,860,BATTERY WITH SEXUAL CONTACT,1822 1251 0202 0216 0522,29,F,A,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,2600    ELLENDALE                    PL,,34.0307,-118.2923
200811391,07/03/2020 12:00:00 AM,07/03/2020 12:00:00 AM,1215,08,West LA,0892,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1606 0344 0385 1822,32,M,H,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,420,,,,2400    CORINTH                      AV,,34.0339,-118.439
200510059,05/28/2020 12:00:00 AM,05/28/2020 12:00:00 AM,2230,05,Harbor,0562,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443 0432 0554 0913 0602,35,M,O,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AO,Adult Other,930,,,,1100 S  PATTON                       AV,,33.7343,-118.3056
201008611,05/02/2020 12:00:00 AM,05/02/2020 12:00:00 AM,0300,10,West Valley,1027,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 0416 2004 1814 1218 1414 1240,28,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,WHITE OAK                    AV,VANOWEN                      ST,34.1939,-118.5186
200613623,08/06/2020 12:00:00 AM,08/06/2020 12:00:00 AM,1249,06,Hollywood,0657,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,40,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,740,,,,900    SAINT ANDREWS                ST,,34.0888,-118.3124
200319200,10/21/2020 12:00:00 AM,10/20/2020 12:00:00 AM,1900,03,Southwest,0362,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4500    AUGUST                       ST,,34.016,-118.3473
200215249,09/21/2020 12:00:00 AM,09/21/2020 12:00:00 AM,2240,02,Rampart,0246,2,940,EXTORTION,0334 0445 0416 0337 1822 0906 0910,45,M,W,904,MTA - RED LINE - WESTLAKE/MACARTHUR PARK,215,MACHETE,IC,Invest Cont,940,,,,600 S  ALVARADO                     ST,,34.0593,-118.275
200216087,10/12/2020 12:00:00 AM,10/12/2020 12:00:00 AM,0036,02,Rampart,0249,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0342 1822 0344 1309 1606,22,F,W,108,PARKING LOT,,,IC,Invest Cont,331,,,,600    ST PAUL                      AV,,34.0542,-118.2611
200805313,01/30/2020 12:00:00 AM,01/29/2020 12:00:00 AM,2000,08,West LA,0836,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344,32,M,O,707,GARAGE/CARPORT,,,IC,Invest Cont,331,,,,1800    PROSSER                      AV,,34.0536,-118.4293
201224965,11/21/2020 12:00:00 AM,11/21/2020 12:00:00 AM,2055,12,77th Street,1256,1,110,CRIMINAL HOMICIDE,1402 0913 1100 1309 0906 1816 0302 0430,19,M,H,101,STREET,102,HAND GUN,AO,Adult Other,110,,,,300 W  75TH                         ST,,33.9718,-118.2783
200215559,09/28/2020 12:00:00 AM,09/24/2020 12:00:00 AM,0001,02,Rampart,0249,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 2001 0401,39,M,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,1300 W  5TH                          ST,,34.0549,-118.2614
200117275,09/01/2020 12:00:00 AM,09/01/2020 12:00:00 AM,1115,01,Central,0138,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2004 0416 0411 1822 1420 1414 1218,42,M,H,102,SIDEWALK,207,OTHER KNIFE,AA,Adult Arrest,230,,,,300    CROCKER                      ST,,34.0461,-118.2404
200213765,08/15/2020 12:00:00 AM,08/12/2020 12:00:00 AM,1300,02,Rampart,0205,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,700    ROBINSON                     ST,,34.0804,-118.2791
200809763,05/22/2020 12:00:00 AM,05/21/2020 12:00:00 AM,2300,08,West LA,0813,1,330,BURGLARY FROM VEHICLE,1822 0344 0321,50,F,W,101,STREET,,,IC,Invest Cont,330,,,,500 N  BUNDY                        DR,,34.0684,-118.4764
200318782,10/12/2020 12:00:00 AM,10/12/2020 12:00:00 AM,2245,03,Southwest,0361,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0334 0360 0411 0445 0553 0913 1402 2021,36,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",200,KNIFE WITH BLADE 6INCHES OR LESS,AO,Adult Other,230,,,,4000    URSULA                       AV,,34.0127,-118.3525
200300633,04/24/2020 12:00:00 AM,04/24/2020 12:00:00 AM,1900,03,Southwest,0335,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0334 0445 1402 0360 0913 1817,46,M,H,501,SINGLE FAMILY DWELLING,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,230,,,,2900    7TH                          AV,,34.0295,-118.3248
200814275,09/19/2020 12:00:00 AM,09/16/2020 12:00:00 AM,1700,08,West LA,0897,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,420,,,,3200    BAGLEY                       AV,,34.0337,-118.3951
201207446,02/18/2020 12:00:00 AM,02/18/2020 12:00:00 AM,1500,12,77th Street,1257,2,946,OTHER MISCELLANEOUS CRIME,0913 0360,55,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,946,,,,400 W  79TH                         ST,,33.9693,-118.285
201210132,03/29/2020 12:00:00 AM,03/29/2020 12:00:00 AM,2200,12,77th Street,1241,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,,0,X,X,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,930,,,,6500 S  VICTORIA                     AV,,33.9781,-118.3323
200211163,06/10/2020 12:00:00 AM,06/09/2020 12:00:00 AM,1900,02,Rampart,0281,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,26,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,1100 S  GRAND VIEW                   ST,,34.0512,-118.2829
200808879,04/29/2020 12:00:00 AM,04/29/2020 12:00:00 AM,1200,08,West LA,0881,2,624,BATTERY - SIMPLE ASSAULT,0416,56,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,BUNDY,EXPOSITION,34.0315,-118.4527
201223531,10/22/2020 12:00:00 AM,08/26/2020 12:00:00 AM,0525,12,77th Street,1283,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0432 0421 0443 0913 0319 1802,31,F,B,732,POST OFFICE,511,VERBAL THREAT,IC,Invest Cont,930,,,,VAN NESS                     AV,CENTURY                      BL,33.9455,-118.3177
200112049,05/22/2020 12:00:00 AM,05/22/2020 12:00:00 AM,0345,01,Central,0159,1,310,BURGLARY,1604 0397 1822 1414 1420 0344,31,M,W,213,WAREHOUSE,,,IC,Invest Cont,310,,,,1100 E  5TH                          ST,,34.0415,-118.2374
201007615,03/28/2020 12:00:00 AM,03/27/2020 12:00:00 AM,1700,10,West Valley,1099,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,15800    ROYAL HAVEN                  PL,,34.1336,-118.4792
201009078,05/17/2020 12:00:00 AM,05/17/2020 12:00:00 AM,0750,10,West Valley,1018,1,310,BURGLARY,1822 0344 1601 1202 0321,72,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,7300    HASKELL                      AV,,34.2074,-118.4794
200413693,10/10/2020 12:00:00 AM,10/09/2020 12:00:00 AM,2345,04,Hollenbeck,0457,1,330,BURGLARY FROM VEHICLE,0344 1302,41,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,330,,,,2600 E  CESAR E CHAVEZ               AV,,34.0469,-118.2032
200117871,09/13/2020 12:00:00 AM,09/13/2020 12:00:00 AM,0945,01,Central,0152,2,624,BATTERY - SIMPLE ASSAULT,2004 0910 0416,25,M,H,931,MTA - BLUE LINE - 7TH AND METRO CENTER,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,W  7TH                          ST,S  FIGUEROA                     ST,34.0494,-118.2599
200714256,09/25/2020 12:00:00 AM,09/25/2020 12:00:00 AM,0724,07,Wilshire,0722,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,M,H,504,OTHER RESIDENCE,,,IC,Invest Cont,341,,,,500 S  SAN VICENTE                  BL,,34.068,-118.3743
200511566,07/08/2020 12:00:00 AM,07/07/2020 12:00:00 AM,2200,05,Harbor,0517,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1000 N  AVALON                       BL,,33.7829,-118.2627
200218682,12/16/2020 12:00:00 AM,12/16/2020 12:00:00 AM,1015,02,Rampart,0249,2,624,BATTERY - SIMPLE ASSAULT,1822 0416 0446,30,M,B,402,MARKET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,1100 W  6TH                          ST,,34.0541,-118.2621
201012487,08/27/2020 12:00:00 AM,08/27/2020 12:00:00 AM,1004,10,West Valley,1023,2,888,TRESPASSING,2004 0913 0329 1236 2038 1823,0,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,888,,,,18800    SHERMAN                      WY,,34.201,-118.547
200504891,01/21/2020 12:00:00 AM,01/21/2020 12:00:00 AM,2230,05,Harbor,0504,2,624,BATTERY - SIMPLE ASSAULT,0417 0432 0917 1822,35,M,H,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,19500    NORMANDIE                    AV,,33.8481,-118.3041
201107425,03/17/2020 12:00:00 AM,03/16/2020 12:00:00 AM,1815,11,Northeast,1142,2,625,OTHER ASSAULT,0356 1822,27,F,W,252,"COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S, ETC.)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,625,,,,1700 N  VERMONT                      AV,,34.1018,-118.2918
200310574,04/28/2020 12:00:00 AM,04/28/2020 12:00:00 AM,0945,03,Southwest,0333,2,624,BATTERY - SIMPLE ASSAULT,0356 0416 0447 0329 1822 1236 1309 2014,34,F,H,210,RESTAURANT/FAST FOOD,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,2800    CRENSHAW                     BL,,34.0278,-118.3378
200217659,11/23/2020 12:00:00 AM,11/19/2020 12:00:00 AM,1700,02,Rampart,0235,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,100    ROSELAKE                     AV,,34.0675,-118.2723
200607375,03/04/2020 12:00:00 AM,03/04/2020 12:00:00 AM,2310,06,Hollywood,0636,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0561 0913 1414 2024,50,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JA,Juv Arrest,624,,,,1700    WILCOX                       AV,,34.1016,-118.331
200615007,09/06/2020 12:00:00 AM,09/06/2020 12:00:00 AM,1200,06,Hollywood,0645,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0352 1822,29,F,H,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,6900 W  HOLLYWOOD                    BL,,34.1016,-118.3404
200909144,04/30/2020 12:00:00 AM,04/24/2020 12:00:00 AM,0120,09,Van Nuys,0991,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394 0352,56,F,W,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,15300    RAYNETA                      DR,,34.1447,-118.4661
201008734,04/30/2020 12:00:00 AM,04/30/2020 12:00:00 AM,1200,10,West Valley,1043,1,330,BURGLARY FROM VEHICLE,0344 1300 1822 0386,56,M,W,101,STREET,,,IC,Invest Cont,330,,,,5800    YOLANDA                      AV,,34.1757,-118.5407
200711089,06/29/2020 12:00:00 AM,06/29/2020 12:00:00 AM,2340,07,Wilshire,0702,1,210,ROBBERY,0302 0355 0363,37,F,O,501,SINGLE FAMILY DWELLING,102,HAND GUN,IC,Invest Cont,210,,,,800 N  ORANGE GROVE                 AV,,34.0854,-118.3605
201014524,10/28/2020 12:00:00 AM,10/23/2020 12:00:00 AM,2100,10,West Valley,1078,1,310,BURGLARY,0344 1822 1609 1202 0329 0321 0389,66,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,5100    BRIAN                        LN,,34.1643,-118.488
200413523,10/05/2020 12:00:00 AM,09/15/2020 12:00:00 AM,1200,04,Hollenbeck,0428,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,0400 0913 0554 0416 1251 1258,12,M,H,504,OTHER RESIDENCE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,627,,,,5100    TEMPLETON                    ST,,34.0836,-118.1718
200904476,01/11/2020 12:00:00 AM,01/11/2020 12:00:00 AM,2000,09,Van Nuys,0943,2,886,DISTURBING THE PEACE,2051 0910,0,X,X,801,MTA BUS,,,IC,Invest Cont,886,,,,HAZELTINE,BUSWAY,34.1747,-118.4442
201212503,05/09/2020 12:00:00 AM,05/09/2020 12:00:00 AM,1100,12,77th Street,1251,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),2000 1241 1813 1821 0913 1309 0329 1307 2004,44,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,7200    BRYNHURST                    AV,,33.9745,-118.3342
200619277,12/15/2020 12:00:00 AM,12/07/2020 12:00:00 AM,2100,06,Hollywood,0629,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,CANYON                       DR,ARGOSY                       WY,34.1142,-118.3162
201013572,09/30/2020 12:00:00 AM,09/29/2020 12:00:00 AM,1430,10,West Valley,1065,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,AA,Adult Arrest,510,,,,5100    YARMOUTH                     AV,,34.1629,-118.5202
200608358,03/26/2020 12:00:00 AM,03/26/2020 12:00:00 AM,1215,06,Hollywood,0645,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 1814 0444 0448,47,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,1700 N  SYCAMORE                     AV,,34.1015,-118.3434
200206355,02/17/2020 12:00:00 AM,02/17/2020 12:00:00 AM,1030,02,Rampart,0235,2,624,BATTERY - SIMPLE ASSAULT,1822 0601 0416 0446 0216 1236,39,M,V,401,MINI-MART,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,ALVARADO,BEVERLY,34.0693,-118.2687
200215002,09/14/2020 12:00:00 AM,09/14/2020 12:00:00 AM,1930,02,Rampart,0281,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1813 1243 0444 0448,28,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,1100 S  GRAND VIEW                   ST,,34.0498,-118.2839
200607154,02/26/2020 12:00:00 AM,02/26/2020 12:00:00 AM,1422,06,Hollywood,0666,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 2032,26,M,W,252,"COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S, ETC.)",,,IC,Invest Cont,341,,,,VINE,SUNSET,34.098,-118.3267
200706461,02/21/2020 12:00:00 AM,02/12/2020 12:00:00 AM,1330,07,Wilshire,0758,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0349,41,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,1200    WEST                         BL,,34.0519,-118.3324
200210223,05/15/2020 12:00:00 AM,04/30/2020 12:00:00 AM,2100,02,Rampart,0249,1,330,BURGLARY FROM VEHICLE,0344 0385 0321 1612 1605,45,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,1100    WILSHIRE                     BL,,34.0524,-118.2633
200215979,10/08/2020 12:00:00 AM,10/08/2020 12:00:00 AM,1000,02,Rampart,0202,1,820,ORAL COPULATION,1402 0556 0522 0512 0913 0510 0602,3,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,812,820,998,,4400    LOCKWOOD                     AV,,34.0887,-118.2892
201015714,12/03/2020 12:00:00 AM,12/03/2020 12:00:00 AM,0600,10,West Valley,1003,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0913 0555 0329,43,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,740,,,,7800    BAIRD                        AV,,34.212,-118.5374
200607057,02/27/2020 12:00:00 AM,02/27/2020 12:00:00 AM,1430,06,Hollywood,0668,2,901,VIOLATION OF RESTRAINING ORDER,2000 0305 1019 1814 2038,31,F,H,402,MARKET,,,AA,Adult Arrest,901,,,,LEXINGTON,WILTON,34.0928,-118.3136
