DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
222009984,05/16/2022 12:00:00 AM,05/13/2022 12:00:00 AM,1745,20,Olympic,2076,1,310,BURGLARY,0358 1607 0344 1822 1402,0,X,X,723,PRIVATE SCHOOL/PRESCHOOL,,,IC,Invest Cont,310,998,,,1300 S  NEW HAMPSHIRE                AV,,34.0473,-118.2924
221408858,04/07/2022 12:00:00 AM,04/07/2022 12:00:00 AM,0700,14,Pacific,1454,1,310,BURGLARY,0314 0344 1607,57,M,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,12800    RUBENS                       AV,,33.9861,-118.4263
221014302,09/21/2022 12:00:00 AM,09/21/2022 12:00:00 AM,1100,10,West Valley,1007,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0447,0,M,W,122,"VEHICLE, PASSENGER/TRUCK",306,ROCK/THROWN OBJECT,IC,Invest Cont,740,,,,ROSCOE                       BL,BALBOA                       BL,34.2212,-118.5026
221214490,06/24/2022 12:00:00 AM,06/24/2022 12:00:00 AM,0045,12,77th Street,1255,2,890,FAILURE TO YIELD,1501 1300,0,X,X,101,STREET,,,AA,Adult Arrest,890,,,,78TH,NORMANDIE,33.9694,-118.3003
220305112,01/25/2022 12:00:00 AM,01/25/2022 12:00:00 AM,0556,03,Southwest,0341,1,320,"BURGLARY, ATTEMPTED",0216 1210 1202 1822 0344,66,M,B,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,320,,,,5700    ALADDIN                      ST,,34.0174,-118.3703
221207458,03/06/2022 12:00:00 AM,03/06/2022 12:00:00 AM,0001,12,77th Street,1255,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1100 W  73RD                         ST,,33.9737,-118.2941
221219987,09/20/2022 12:00:00 AM,09/19/2022 12:00:00 AM,2300,12,77th Street,1258,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,200 W  78TH                         ST,,33.9689,-118.2766
221408664,04/03/2022 12:00:00 AM,04/01/2022 12:00:00 AM,1400,14,Pacific,1443,1,310,BURGLARY,0344 0352 1606,51,M,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,310,,,,600    CRESTMOORE                   PL,,33.9882,-118.4569
220711165,07/03/2022 12:00:00 AM,07/02/2022 12:00:00 AM,1200,07,Wilshire,0784,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2300 S  ORANGE                       DR,,34.0368,-118.3513
220416173,12/09/2022 12:00:00 AM,12/09/2022 12:00:00 AM,2200,04,Hollenbeck,0437,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 1814 2002 0400 0913,48,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,1800    DEL PASO                     AV,,34.0632,-118.1821
221108987,05/10/2022 12:00:00 AM,05/08/2022 12:00:00 AM,0620,11,Northeast,1162,1,480,BIKE - STOLEN,0344,0,M,H,102,SIDEWALK,,,IC,Invest Cont,480,,,,1100 N  VERMONT                      AV,,34.0909,-118.2917
220116983,07/27/2022 12:00:00 AM,07/27/2022 12:00:00 AM,1200,01,Central,0128,2,624,BATTERY - SIMPLE ASSAULT,1501,28,F,A,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,200 E  1ST                          ST,,34.0515,-118.2424
221810765,05/14/2022 12:00:00 AM,05/12/2022 12:00:00 AM,0001,18,Southeast,1891,2,354,THEFT OF IDENTITY,0100 1822 0922 0930,75,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,700 W  168TH                        ST,,33.8793,-118.2869
221012107,07/27/2022 12:00:00 AM,07/27/2022 12:00:00 AM,2100,10,West Valley,1039,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0913 0561 0329 0360,57,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,740,,,,6600    WOODLEY                      AV,,34.1903,-118.4836
221109139,05/14/2022 12:00:00 AM,05/13/2022 12:00:00 AM,2145,11,Northeast,1115,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,2200    FAIR PARK                    AV,,34.1361,-118.215
221808667,04/05/2022 12:00:00 AM,02/02/2022 12:00:00 AM,0635,18,Southeast,1802,2,354,THEFT OF IDENTITY,1822 0930 0100,47,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,8700 S  FIGUEROA                     ST,,33.9587,-118.2827
220507903,04/12/2022 12:00:00 AM,04/11/2022 12:00:00 AM,2300,05,Harbor,0559,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1236,0,M,O,213,WAREHOUSE,,,IC,Invest Cont,740,,,,900 S  SEASIDE                      AV,,33.7248,-118.2671
221512776,07/26/2022 12:00:00 AM,07/25/2022 12:00:00 AM,0340,15,N Hollywood,1543,1,330,BURGLARY FROM VEHICLE,1822 1302 1420 0344 1307 1300,42,F,O,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,5200    VANTAGE                      AV,,34.1649,-118.3983
221615409,12/22/2022 12:00:00 AM,12/21/2022 12:00:00 AM,0700,16,Foothill,1621,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,42,M,H,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,440,,,,13500    VAN NUYS                     BL,,34.2627,-118.4347
221312302,06/02/2022 12:00:00 AM,06/02/2022 12:00:00 AM,2107,13,Newton,1309,1,330,BURGLARY FROM VEHICLE,0344 1307 1300 1609 0329 1822,32,M,K,101,STREET,,,IC,Invest Cont,330,,,,MATEO                        ST,VIOLET                       ST,34.0326,-118.2323
220811059,06/21/2022 12:00:00 AM,06/21/2022 12:00:00 AM,1500,08,West LA,0849,2,900,VIOLATION OF COURT ORDER,2038 0561,83,F,W,510,NURSING/CONVALESCENT/RETIREMENT HOME,,,AO,Adult Other,900,,,,1000 S  WOOSTER                      ST,,34.0594,-118.3824
221718121,12/21/2022 12:00:00 AM,12/20/2022 12:00:00 AM,1745,17,Devonshire,1701,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,19800    RINALDI                      ST,,34.275,-118.5657
221226278,12/30/2022 12:00:00 AM,11/29/2022 12:00:00 AM,1400,12,77th Street,1208,2,354,THEFT OF IDENTITY,0377,35,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,600 W  52ND                         ST,,33.9997,-118.2849
221813506,06/30/2022 12:00:00 AM,06/29/2022 12:00:00 AM,1003,18,Southeast,1823,2,354,THEFT OF IDENTITY,0930 1822,25,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,200 E  97TH                         ST,,33.9483,-118.2717
221012534,08/07/2022 12:00:00 AM,08/07/2022 12:00:00 AM,1550,10,West Valley,1023,2,354,THEFT OF IDENTITY,1822,35,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,19100    KITTRIDGE                    ST,,34.1902,-118.5491
220104865,01/15/2022 12:00:00 AM,01/15/2022 12:00:00 AM,1520,01,Central,0152,2,624,BATTERY - SIMPLE ASSAULT,0416 1822,19,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,7TH                          ST,HOPE                         ST,34.048,-118.2577
220216005,09/06/2022 12:00:00 AM,09/06/2022 12:00:00 AM,1530,02,Rampart,0249,1,210,ROBBERY,1822 0344 0334 0432 1316 0312 0355 0443 0386 0377,20,M,W,123,PARKING UNDERGROUND/BUILDING,102,HAND GUN,IC,Invest Cont,210,,,,1100 W  6TH                          ST,,34.0541,-118.2621
220112470,05/16/2022 12:00:00 AM,05/16/2022 12:00:00 AM,2120,01,Central,0118,1,330,BURGLARY FROM VEHICLE,2004 1822 0321 1402,31,F,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,330,998,,,100 E  BLOOM                        ST,,34.0647,-118.2302
221905474,02/07/2022 12:00:00 AM,01/21/2022 12:00:00 AM,1830,19,Mission,1987,2,354,THEFT OF IDENTITY,0930,40,F,F,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,8300    BARDWELL                     AV,,34.2217,-118.43
221117159,12/06/2022 12:00:00 AM,12/06/2022 12:00:00 AM,0945,11,Northeast,1161,2,886,DISTURBING THE PEACE,0361 0603,45,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,886,,,,1200 N  KENMORE                      AV,,34.0934,-118.2974
221413183,06/29/2022 12:00:00 AM,06/29/2022 12:00:00 AM,2000,14,Pacific,1413,2,624,BATTERY - SIMPLE ASSAULT,0400 2002,31,M,O,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,5TH,BROOKS                       AV,33.9943,-118.4709
221714902,10/18/2022 12:00:00 AM,10/07/2022 12:00:00 AM,1204,17,Devonshire,1781,2,354,THEFT OF IDENTITY,0922 1822,40,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,8800    INDEPENDENCE                 AV,,34.2303,-118.5907
220709698,05/27/2022 12:00:00 AM,04/01/2022 12:00:00 AM,0001,07,Wilshire,0762,1,121,"RAPE, FORCIBLE",1259 2024 0913 0507 0527,16,F,B,721,HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,121,,,,5900 W  18TH                         ST,,34.0483,-118.372
221907608,03/29/2022 12:00:00 AM,03/20/2022 12:00:00 AM,1430,19,Mission,1984,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0913 0360 0344 1202 0602,61,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,8400    CEDROS                       AV,,34.2265,-118.4565
221317437,09/11/2022 12:00:00 AM,09/10/2022 12:00:00 AM,2200,13,Newton,1364,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0334 2000 0913 0411 1813,34,M,H,102,SIDEWALK,205,KITCHEN KNIFE,AO,Adult Other,236,,,,52ND                         ST,HOOPER                       AV,33.996,-118.2521
221107248,03/27/2022 12:00:00 AM,03/27/2022 12:00:00 AM,0300,11,Northeast,1162,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,23,M,H,101,STREET,,,IC,Invest Cont,341,,,,4500    FOUNTAIN                     AV,,34.0957,-118.2867
220320480,11/19/2022 12:00:00 AM,11/19/2022 12:00:00 AM,0100,03,Southwest,0329,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,19,F,O,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,440,,,,2800 S  FIGUEROA                     ST,,34.0262,-118.2773
220122888,10/20/2022 12:00:00 AM,10/20/2022 12:00:00 AM,1650,01,Central,0174,1,210,ROBBERY,2004 0344 0432 1822 0601,41,M,H,406,OTHER STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,210,,,,800 S  LOS ANGELES                  ST,,34.0426,-118.2528
220306060,02/15/2022 12:00:00 AM,02/13/2022 12:00:00 AM,1530,03,Southwest,0394,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,27,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,4300    ARLINGTON                    AV,,34.0055,-118.3182
220322116,12/19/2022 12:00:00 AM,12/19/2022 12:00:00 AM,1300,03,Southwest,0399,2,624,BATTERY - SIMPLE ASSAULT,0342 0429 0416 0445 1822,46,F,H,203,OTHER BUSINESS,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,4300 S  FIGUEROA                     ST,,34.0054,-118.2827
220711380,07/08/2022 12:00:00 AM,07/08/2022 12:00:00 AM,1125,07,Wilshire,0723,2,624,BATTERY - SIMPLE ASSAULT,0416 0446 2004 1822,40,F,O,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,EDINBURGH                    ST,1ST                          ST,34.0743,-118.3637
221507543,03/26/2022 12:00:00 AM,03/26/2022 12:00:00 AM,0200,15,N Hollywood,1548,1,210,ROBBERY,0416 0417 0352,24,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,LANKERSHIM                   BL,MAGNOLIA                     BL,34.1649,-118.3749
221604720,01/25/2022 12:00:00 AM,01/18/2022 12:00:00 AM,1800,16,Foothill,1605,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394 0344,24,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,11800    JOUETT                       ST,,34.2853,-118.39
221506338,03/01/2022 12:00:00 AM,03/01/2022 12:00:00 AM,0020,15,N Hollywood,1503,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0416 0444,19,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,6800    LAUREL CANYON                BL,,34.2003,-118.4002
220111606,05/03/2022 12:00:00 AM,05/03/2022 12:00:00 AM,2055,01,Central,0142,1,231,ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER,0416 1212 1822 0447,2,M,H,102,SIDEWALK,312,PIPE/METAL PIPE,AA,Adult Arrest,231,,,,5TH,HILL                         ST,34.0492,-118.2525
231604429,01/13/2023 12:00:00 AM,12/08/2022 12:00:00 AM,1412,16,Foothill,1657,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394,34,M,W,116,OTHER/OUTSIDE,,,IC,Invest Cont,440,,,,10100    FERNGLEN                     AV,,34.2523,-118.2943
220704104,01/04/2022 12:00:00 AM,01/03/2022 12:00:00 AM,1700,07,Wilshire,0758,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1200 S  MUIRFIELD                    RD,,34.0522,-118.3334
220810721,06/13/2022 12:00:00 AM,06/13/2022 12:00:00 AM,0930,08,West LA,0893,2,624,BATTERY - SIMPLE ASSAULT,1218 0400,34,M,W,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,MILITARY                     AV,PICO                         AV,34.034,-118.4269
221905822,02/16/2022 12:00:00 AM,02/15/2022 12:00:00 AM,1800,19,Mission,1982,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8800    NOBLE                        AV,,34.2303,-118.4611
220915443,10/26/2022 12:00:00 AM,10/25/2022 12:00:00 AM,2220,09,Van Nuys,0933,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,44,F,H,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,VAN NUYS                     BL,VICTORY                      BL,34.1867,-118.4487
221007520,04/04/2022 12:00:00 AM,02/01/2022 12:00:00 AM,2215,10,West Valley,1008,2,354,THEFT OF IDENTITY,1822 0922 0929 0930 0935 0928,37,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,6600    HAYVENHURST                  AV,,34.1903,-118.4924
221007030,03/22/2022 12:00:00 AM,02/01/2022 12:00:00 AM,1135,10,West Valley,1043,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 0352,32,F,B,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,5900    RESEDA                       BL,,34.1769,-118.5384
220912815,08/20/2022 12:00:00 AM,08/19/2022 12:00:00 AM,1950,09,Van Nuys,0985,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,29,F,B,707,GARAGE/CARPORT,,,IC,Invest Cont,740,,,,14000    VENTURA                      BL,,34.149,-118.4372
221408486,03/30/2022 12:00:00 AM,03/30/2022 12:00:00 AM,1420,14,Pacific,1428,2,900,VIOLATION OF COURT ORDER,1501,45,F,H,108,PARKING LOT,,,IC,Invest Cont,900,,,,3200    OVERLAND                     AV,,34.0265,-118.4184
221912812,08/03/2022 12:00:00 AM,08/02/2022 12:00:00 AM,1735,19,Mission,1984,2,354,THEFT OF IDENTITY,0922,29,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,8400    WILLIS                       AV,,34.2231,-118.4553
221716661,11/24/2022 12:00:00 AM,11/22/2022 12:00:00 AM,2200,17,Devonshire,1714,1,320,"BURGLARY, ATTEMPTED",0314 0329 1501 1609 1202,71,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,320,,,,11700    EDDLESTON                    DR,,34.2871,-118.5319
220411947,08/08/2022 12:00:00 AM,08/04/2022 12:00:00 AM,1935,04,Hollenbeck,0427,1,330,BURGLARY FROM VEHICLE,0344 1302,23,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,4600 N  HUNTINGTON DR,,34.0852,-118.186
220219513,10/30/2022 12:00:00 AM,10/11/2022 12:00:00 AM,0803,02,Rampart,0233,2,354,THEFT OF IDENTITY,1822 0100,36,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,200 S  RAMPART                      BL,,34.0685,-118.2775
220508470,04/27/2022 12:00:00 AM,04/26/2022 12:00:00 AM,1640,05,Harbor,0567,1,310,BURGLARY,0344 0358 1607,31,M,H,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,2000 S  PACIFIC                      AV,,33.7261,-118.288
