DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
230126267,12/05/2023 12:00:00 AM,12/05/2023 12:00:00 AM,1630,01,Central,0161,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,700 S  FIGUEROA                     ST,,34.0483,-118.2631
230510941,07/10/2023 12:00:00 AM,07/07/2023 12:00:00 AM,1700,05,Harbor,0503,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 0385 1300,24,M,H,707,GARAGE/CARPORT,,,IC,Invest Cont,420,,,,25600    PINE CREEK                   LN,,33.791,-118.2838
230710672,06/10/2023 12:00:00 AM,06/05/2023 12:00:00 AM,1530,07,Wilshire,0702,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,500 N  MARTEL                       AV,,34.0802,-118.3511
230607993,04/04/2023 12:00:00 AM,04/04/2023 12:00:00 AM,0310,06,Hollywood,0636,2,624,BATTERY - SIMPLE ASSAULT,1810 0400 0913 0416,41,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1700 N  MCCADDEN                     PL,,34.1016,-118.3374
230109428,03/27/2023 12:00:00 AM,03/27/2023 12:00:00 AM,2105,01,Central,0162,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,8TH                          ST,GRAND                        AV,34.0459,-118.2579
230304168,01/03/2023 12:00:00 AM,01/03/2023 12:00:00 AM,2330,03,Southwest,0337,1,210,ROBBERY,1309 1206 0913 0344 0416 0446,28,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,210,,,,3000 S  NORMANDIE                    AV,,34.0273,-118.3002
231011027,07/04/2023 12:00:00 AM,07/04/2023 12:00:00 AM,1500,10,West Valley,1004,2,624,BATTERY - SIMPLE ASSAULT,0416 0444 0913 1817 0400,54,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,18200    ARMINTA                      ST,,34.2139,-118.5295
231404980,01/18/2023 12:00:00 AM,01/18/2023 12:00:00 AM,1920,14,Pacific,1453,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300,40,M,W,101,STREET,,,IC,Invest Cont,331,,,,4100    SUNNYSIDE                    AV,,33.9913,-118.4399
230915691,10/26/2023 12:00:00 AM,10/25/2023 12:00:00 AM,1617,09,Van Nuys,0923,2,624,BATTERY - SIMPLE ASSAULT,1251 0913 0408,14,F,W,721,HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,CEDROS                       AV,KITTRIDGE                    ST,34.1907,-118.4531
230210223,05/05/2023 12:00:00 AM,05/05/2023 12:00:00 AM,1445,02,Rampart,0221,2,888,TRESPASSING,1822 0910 2052 1501,0,X,X,906,MTA - RED LINE - VERMONT/BEVERLY,515,PHYSICAL PRESENCE,IC,Invest Cont,888,,,,300 N  VERMONT                      AV,,34.0777,-118.2961
230405203,02/06/2023 12:00:00 AM,02/05/2023 12:00:00 AM,1815,04,Hollenbeck,0404,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344,29,M,W,101,STREET,,,IC,Invest Cont,420,,,,6300    MONTEREY                     RD,,34.1086,-118.1814
231114665,10/14/2023 12:00:00 AM,10/13/2023 12:00:00 AM,1330,11,Northeast,1171,1,330,BURGLARY FROM VEHICLE,1820 0344 0358,21,F,H,101,STREET,,,IC,Invest Cont,330,,,,1100    MANZANITA                    ST,,34.0934,-118.2809
231717329,10/20/2023 12:00:00 AM,10/10/2023 12:00:00 AM,1455,17,Devonshire,1771,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,9300    DE SOTO                      AV,,34.2392,-118.5886
232008860,04/27/2023 12:00:00 AM,04/26/2023 12:00:00 AM,2000,20,Olympic,2093,1,330,BURGLARY FROM VEHICLE,0344 0358 1307 1609 1822 2032,29,F,H,101,STREET,,,IC,Invest Cont,330,,,,1900 S  LA SALLE                     AV,,34.0397,-118.3017
230909778,05/24/2023 12:00:00 AM,05/24/2023 12:00:00 AM,1400,09,Van Nuys,0979,1,310,BURGLARY,0352 0358 1414 1420 0321 0344 1609,50,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,4500    MORSE                        AV,,34.1522,-118.416
231220200,09/25/2023 12:00:00 AM,09/25/2023 12:00:00 AM,0700,12,77th Street,1233,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,5900 S  WESTERN                      AV,,33.9875,-118.3089
231913560,08/31/2023 12:00:00 AM,08/31/2023 12:00:00 AM,0530,19,Mission,1961,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,9800 N  SEPULVEDA                    BL,,34.2482,-118.4676
230205883,02/08/2023 12:00:00 AM,02/08/2023 12:00:00 AM,2330,02,Rampart,0245,2,624,BATTERY - SIMPLE ASSAULT,1218 0416 2051 2049 0910 1822,28,M,W,801,MTA BUS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,ALVARADO,WILSHIRE,34.0579,-118.2759
231612802,10/07/2023 12:00:00 AM,10/07/2023 12:00:00 AM,1420,16,Foothill,1602,2,901,VIOLATION OF RESTRAINING ORDER,1501 2038,8,M,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,12500    FILMORE                      ST,,34.2835,-118.4054
231206329,02/06/2023 12:00:00 AM,02/03/2023 12:00:00 AM,1600,12,77th Street,1256,2,354,THEFT OF IDENTITY,0100 0935 1822,37,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,600 W  75TH                         ST,,33.9717,-118.2844
231011052,07/05/2023 12:00:00 AM,07/05/2023 12:00:00 AM,0930,10,West Valley,1063,2,902,VIOLATION OF TEMPORARY RESTRAINING ORDER,0913 1312 1318,36,F,W,101,STREET,,,AO,Adult Other,902,,,,5500    RESEDA                       BL,,34.1701,-118.536
231810995,05/26/2023 12:00:00 AM,05/26/2023 12:00:00 AM,0820,18,Southeast,1802,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0416 0411 1402 0903 2055 1516,30,M,H,101,STREET,218,OTHER CUTTING INSTRUMENT,AA,Adult Arrest,230,946,998,,87TH                         PL,MAIN                         ST,33.958,-118.2739
232016270,10/07/2023 12:00:00 AM,10/06/2023 12:00:00 AM,1200,20,Olympic,2002,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,500 N  GRAMERCY                     PL,,34.0803,-118.3125
232117208,10/05/2023 12:00:00 AM,10/04/2023 12:00:00 AM,2200,21,Topanga,2128,1,330,BURGLARY FROM VEHICLE,0344 1609,53,M,A,101,STREET,,,IC,Invest Cont,330,,,,20300    STRATHERN                    ST,,34.2156,-118.5754
230320239,11/23/2023 12:00:00 AM,11/23/2023 12:00:00 AM,1943,03,Southwest,0338,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",,0,,,101,STREET,,,IC,Invest Cont,522,,,,900 W  JEFFERSON                    BL,,34.0242,-118.2849
231915544,10/20/2023 12:00:00 AM,10/19/2023 12:00:00 AM,1700,19,Mission,1925,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,12600    RALSTON                      AV,,34.2993,-118.4552
232012521,07/01/2023 12:00:00 AM,07/01/2023 12:00:00 AM,0510,20,Olympic,2071,1,330,BURGLARY FROM VEHICLE,0352 1221 0386 1822 0345 0344,33,F,K,104,DRIVEWAY,,,IC,Invest Cont,330,,,,1300 S  VAN NESS                     AV,,34.0472,-118.3157
232014681,08/28/2023 12:00:00 AM,08/27/2023 12:00:00 AM,2230,20,Olympic,2079,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1400    MAGNOLIA                     AV,,34.0463,-118.2864
230500958,12/23/2023 12:00:00 AM,12/23/2023 12:00:00 AM,1118,05,Harbor,0509,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0602 0334 1402 0561 0913 0445,36,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",200,KNIFE WITH BLADE 6INCHES OR LESS,AA,Adult Arrest,230,998,,,1600 W  LOMITA                       BL,,33.7978,-118.3043
231104688,01/19/2023 12:00:00 AM,01/19/2023 12:00:00 AM,0430,11,Northeast,1162,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0913 0443,41,M,B,101,STREET,511,VERBAL THREAT,IC,Invest Cont,930,,,,1300 N  VERMONT                      AV,,34.0956,-118.2918
231505127,01/28/2023 12:00:00 AM,01/27/2023 12:00:00 AM,1700,15,N Hollywood,1526,1,330,BURGLARY FROM VEHICLE,0344,23,F,B,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,6200    COLFAX                       AV,,34.1831,-118.3878
231513847,08/22/2023 12:00:00 AM,08/22/2023 12:00:00 AM,1100,15,N Hollywood,1525,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 1202 1822,63,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,11800    GILMORE                      ST,,34.1875,-118.39
230306633,02/18/2023 12:00:00 AM,02/18/2023 12:00:00 AM,0200,03,Southwest,0314,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307,25,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,3200 W  ADAMS                        BL,,34.0326,-118.3189
230709187,05/02/2023 12:00:00 AM,05/01/2023 12:00:00 AM,2050,07,Wilshire,0724,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822 1402,0,X,X,754,MUSEUM,,,IC,Invest Cont,740,998,,,100    THE GROVE                    DR,,34.0736,-118.3563
230515494,11/06/2023 12:00:00 AM,11/05/2023 12:00:00 AM,2130,05,Harbor,0513,2,624,BATTERY - SIMPLE ASSAULT,1822 0416 0432 0917,50,F,H,701,HOSPITAL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,25800    VERMONT                      AV,,33.7896,-118.2933
232114391,09/21/2023 12:00:00 AM,05/04/2023 12:00:00 AM,0800,21,Topanga,2146,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,78,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,6800    MILWOOD                      AV,,34.1938,-118.5943
230512811,08/28/2023 12:00:00 AM,08/28/2023 12:00:00 AM,0440,05,Harbor,0529,1,210,ROBBERY,1822 1309 0444 0326 1310 1402 0344 1300,38,F,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,210,998,,,800    CRISTOBAL                    AV,,33.7811,-118.2428
231315520,08/12/2023 12:00:00 AM,08/12/2023 12:00:00 AM,2040,13,Newton,1307,1,761,BRANDISH WEAPON,1822 0416 0400 0432 0334,29,M,H,102,SIDEWALK,102,HAND GUN,IC,Invest Cont,761,,,,700 S  SAN PEDRO                    ST,,34.0407,-118.2468
230117314,08/04/2023 12:00:00 AM,07/31/2023 12:00:00 AM,1700,01,Central,0154,1,330,BURGLARY FROM VEHICLE,0329 0344 1307 1609,27,F,B,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,500 S  SPRING                       ST,,34.0474,-118.2496
231706744,03/09/2023 12:00:00 AM,02/05/2023 12:00:00 AM,0105,17,Devonshire,1722,1,330,BURGLARY FROM VEHICLE,1609 0344,52,M,A,101,STREET,,,IC,Invest Cont,330,,,,21700    KINGSBURY                    ST,,34.2635,-118.6017
230117489,08/06/2023 12:00:00 AM,08/05/2023 12:00:00 AM,0030,01,Central,0195,1,330,BURGLARY FROM VEHICLE,1609 1307 0344 0329 0321 0386,21,F,O,101,STREET,,,IC,Invest Cont,330,,,,1800 S  HILL                         ST,,34.0333,-118.2657
230617632,11/09/2023 12:00:00 AM,10/20/2023 12:00:00 AM,0400,06,Hollywood,0626,1,815,SEXUAL PENETRATION W/FOREIGN OBJECT,0500 1206 1822 0526 0527,24,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,815,,,,2000    IVAR                         AV,,34.1069,-118.3283
231116361,12/02/2023 12:00:00 AM,10/22/2023 12:00:00 AM,1800,11,Northeast,1132,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,X,X,708,CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEMPLE),,,IC,Invest Cont,341,,,,2900    HYPERION                     AV,,34.1092,-118.2713
230811884,07/13/2023 12:00:00 AM,07/13/2023 12:00:00 AM,2240,08,West LA,0853,1,310,BURGLARY,1402 0344 1605 1822 2004,34,F,A,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,310,998,,,11300    SANTA MONICA                 BL,,34.0464,-118.4488
230109017,03/20/2023 12:00:00 AM,03/19/2023 12:00:00 AM,1850,01,Central,0185,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,900 S  HILL                         ST,,34.043,-118.2571
230313724,07/18/2023 12:00:00 AM,07/17/2023 12:00:00 AM,2230,03,Southwest,0394,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,43RD                         ST,2ND                          AV,34.0055,-118.3193
230414544,11/20/2023 12:00:00 AM,11/20/2023 12:00:00 AM,0930,04,Hollenbeck,0478,1,210,ROBBERY,0334 0400 0449 0324,0,X,X,203,OTHER BUSINESS,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,210,,,,3400    WHITTIER                     BL,,34.0278,-118.201
230112682,05/20/2023 12:00:00 AM,05/20/2023 12:00:00 AM,0030,01,Central,0148,1,330,BURGLARY FROM VEHICLE,0358 0344,28,F,B,213,WAREHOUSE,,,IC,Invest Cont,330,,,,400    STANFORD                     AV,,34.044,-118.24
231815647,08/28/2023 12:00:00 AM,08/27/2023 12:00:00 AM,2110,18,Southeast,1801,1,520,VEHICLE - ATTEMPT STOLEN,1300 1822 0329 0216,28,F,B,101,STREET,,,IC,Invest Cont,520,,,,8800    MENLO                        AV,,33.9579,-118.2904
231710164,05/23/2023 12:00:00 AM,05/22/2023 12:00:00 AM,0830,17,Devonshire,1791,1,310,BURGLARY,0344 1609,49,F,O,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,8300    FULLBRIGHT                   AV,,34.2216,-118.5765
231205233,01/17/2023 12:00:00 AM,01/16/2023 12:00:00 AM,1540,12,77th Street,1204,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,57,F,H,101,STREET,,,IC,Invest Cont,331,,,,1000 W  48TH                         ST,,34.0017,-118.2979
230111439,04/28/2023 12:00:00 AM,04/28/2023 12:00:00 AM,1550,01,Central,0195,2,860,BATTERY WITH SEXUAL CONTACT,0522 1822,52,F,H,405,CLOTHING STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,200 E  PICO                         BL,,34.0358,-118.2594
230409432,06/16/2023 12:00:00 AM,05/16/2023 12:00:00 AM,0730,04,Hollenbeck,0477,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1243 1814 1309 0400 0416,32,F,H,504,OTHER RESIDENCE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,2700    GUIRADO                      ST,,34.0344,-118.2111
231604562,01/18/2023 12:00:00 AM,01/18/2023 12:00:00 AM,0115,16,Foothill,1612,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,440,,,,13500    PAXTON                       ST,,34.2732,-118.4268
230117974,08/15/2023 12:00:00 AM,07/30/2023 12:00:00 AM,1800,01,Central,0123,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0311 1822,0,X,X,725,"GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY & CITY)",,,IC,Invest Cont,740,,,,200 N  SPRING                       ST,,34.0541,-118.2451
231100888,11/01/2023 12:00:00 AM,10/31/2023 12:00:00 AM,1845,11,Northeast,1177,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0311 0906,0,X,X,152,UNDERPASS/BRIDGE*,,,AO,Adult Other,740,,,,FIGUEROA,RIVERSIDE,34.0815,-118.226
230119105,09/02/2023 12:00:00 AM,09/02/2023 12:00:00 AM,2115,01,Central,0119,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 0910 0416 1822 2048 2047,27,M,H,834,LA UNION STATION (NOT LINE SPECIFIC),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
231107467,04/04/2023 12:00:00 AM,04/01/2023 12:00:00 AM,2000,11,Northeast,1177,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,43,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,2600    IDELL                        ST,,34.0866,-118.2242
230814481,09/14/2023 12:00:00 AM,09/14/2023 12:00:00 AM,0030,08,West LA,0828,2,624,BATTERY - SIMPLE ASSAULT,0400,41,M,O,501,SINGLE FAMILY DWELLING,113,SIMULATED GUN,AO,Adult Other,624,,,,900    HILGARD                      AV,,34.0638,-118.4412
230514917,10/20/2023 12:00:00 AM,10/20/2023 12:00:00 AM,2100,05,Harbor,0525,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0429 0432 0913 1814 2000 1309 1310 0419 0319,27,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,400 N  WILMINGTON                   BL,,33.7735,-118.2737
230216897,09/07/2023 12:00:00 AM,09/07/2023 12:00:00 AM,0115,02,Rampart,0275,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1000 S  WESTLAKE                     AV,,34.0512,-118.2787
240804554,01/16/2024 12:00:00 AM,09/16/2023 12:00:00 AM,0900,08,West LA,0841,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1822 1906,62,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,1300    AMHERST                      AV,,34.0422,-118.4669
230718736,12/21/2023 12:00:00 AM,12/21/2023 12:00:00 AM,1500,07,Wilshire,0749,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,600    LORRAINE                     BL,,34.0606,-118.3209
230104643,01/10/2023 12:00:00 AM,01/10/2023 12:00:00 AM,0930,01,Central,0157,2,354,THEFT OF IDENTITY,1822,42,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,500    CROCKER                      ST,,34.0435,-118.2427
230113520,06/03/2023 12:00:00 AM,06/02/2023 12:00:00 AM,1140,01,Central,0161,2,901,VIOLATION OF RESTRAINING ORDER,2038,30,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,901,,,,800    FRANCISCO                    ST,,34.0473,-118.2641
230612300,07/10/2023 12:00:00 AM,07/10/2023 12:00:00 AM,1200,06,Hollywood,0636,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1218 2004 1822 0400 0416 1402,34,F,W,101,STREET,207,OTHER KNIFE,AA,Adult Arrest,230,998,,,HOLLYWOOD,HIGHLAND,34.1016,-118.3387
231706097,02/14/2023 12:00:00 AM,02/12/2023 12:00:00 AM,1700,17,Devonshire,1775,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,59,F,W,101,STREET,,,IC,Invest Cont,331,,,,9100    JELLICO                      AV,,34.2368,-118.5196
230221892,12/01/2023 12:00:00 AM,12/01/2023 12:00:00 AM,1315,02,Rampart,0231,2,624,BATTERY - SIMPLE ASSAULT,1824 1815 0448 0419 0416 0446 0913 1251 1259 2024,16,F,H,721,HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JO,Juv Other,624,,,,100 N  OCCIDENTAL                   BL,,34.0721,-118.2818
231117414,12/31/2023 12:00:00 AM,12/30/2023 12:00:00 AM,0900,11,Northeast,1163,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1100 N  BERENDO                      ST,,34.0909,-118.2939
230124767,11/24/2023 12:00:00 AM,11/24/2023 12:00:00 AM,1235,01,Central,0156,1,761,BRANDISH WEAPON,0910 0334 0443 1822 2049 2051 2004,58,F,B,801,MTA BUS,207,OTHER KNIFE,IC,Invest Cont,761,,,,6TH,WALL,34.0429,-118.2462
231710028,05/20/2023 12:00:00 AM,05/20/2023 12:00:00 AM,0930,17,Devonshire,1751,2,940,EXTORTION,2040 0940 0337 1822 1915,20,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,940,,,,10000    HILLVIEW                     AV,,34.2528,-118.603
231419851,11/03/2023 12:00:00 AM,11/02/2023 12:00:00 AM,1045,14,Pacific,1494,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329 1300,42,M,H,212,TRANSPORTATION FACILITY (AIRPORT),500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,740,,,,6100    WESTCHESTER                  PK,,33.942,-118.4095
230805458,02/03/2023 12:00:00 AM,02/03/2023 12:00:00 AM,2115,08,West LA,0842,2,624,BATTERY - SIMPLE ASSAULT,1815 0416 1251,19,F,B,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,11800    TEXAS                        AV,,34.0458,-118.4614
231912374,08/02/2023 12:00:00 AM,01/01/2023 12:00:00 AM,1200,19,Mission,1918,2,946,OTHER MISCELLANEOUS CRIME,0911 0913 1814,59,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,946,,,,13500    FOOTHILL                     BL,,34.3051,-118.4276
231613728,11/03/2023 12:00:00 AM,11/02/2023 12:00:00 AM,2330,16,Foothill,1656,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,10300    ODELL                        AV,,34.2561,-118.3123
231913218,08/24/2023 12:00:00 AM,08/22/2023 12:00:00 AM,1800,19,Mission,1977,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8900    DORRINGTON                   AV,,34.2315,-118.4324
231315863,08/19/2023 12:00:00 AM,08/19/2023 12:00:00 AM,0430,13,Newton,1367,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 0448 0419,33,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,1600 E  47TH                         ST,,34.001,-118.2458
231510758,06/08/2023 12:00:00 AM,06/08/2023 12:00:00 AM,1133,15,N Hollywood,1522,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0325 1309,0,M,O,403,DRUG STORE,511,VERBAL THREAT,IC,Invest Cont,341,,,,13000    VICTORY                      BL,,34.1936,-118.4166
231511603,06/28/2023 12:00:00 AM,06/17/2023 12:00:00 AM,0600,15,N Hollywood,1588,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,FOREST LAWN                  DR,BARHAM,34.134,-118.345
231507589,03/29/2023 12:00:00 AM,03/28/2023 12:00:00 AM,1700,15,N Hollywood,1539,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5600    RIVERTON                     AV,,34.1721,-118.366
231511769,07/02/2023 12:00:00 AM,07/02/2023 12:00:00 AM,2215,15,N Hollywood,1535,2,624,BATTERY - SIMPLE ASSAULT,0917 0416,37,M,O,301,GAS STATION,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,11400    BURBANK                      BL,,34.1758,-118.3834
231406215,02/23/2023 12:00:00 AM,02/23/2023 12:00:00 AM,0820,14,Pacific,1433,1,235,CHILD ABUSE (PHYSICAL) - AGGRAVATED ASSAULT,2049 2051 0444 0342 1251 1815 0429 1259 1822,14,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,235,,,,LINCOLN                      BL,LUCILLE                      AV,33.9947,-118.4541
230316606,09/14/2023 12:00:00 AM,09/11/2023 12:00:00 AM,1900,03,Southwest,0325,1,480,BIKE - STOLEN,1822 0344 1251,20,M,C,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,480,,,,2600 S  CATALINA                     ST,,34.0328,-118.2942
231322599,12/27/2023 12:00:00 AM,12/12/2023 12:00:00 AM,1030,13,Newton,1347,2,662,"BUNCO, GRAND THEFT",0344 0377 1822,73,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,1500 E  MARTIN LUTHER KING JR        BL,,34.0113,-118.2493
231614106,11/15/2023 12:00:00 AM,11/13/2023 12:00:00 AM,1700,16,Foothill,1685,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,38,M,H,203,OTHER BUSINESS,,,IC,Invest Cont,341,,,,11400    PENROSE                      ST,,34.2219,-118.3814
231915493,10/18/2023 12:00:00 AM,10/18/2023 12:00:00 AM,1533,19,Mission,1993,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394,36,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,8000    BURNET                       AV,,34.2164,-118.4636
230111032,04/21/2023 12:00:00 AM,04/21/2023 12:00:00 AM,1530,01,Central,0154,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1813 1814 0416,24,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,500 S  MAIN                         ST,,34.0467,-118.2485
