DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
240505562,02/11/2024 12:00:00 AM,02/11/2024 12:00:00 AM,1015,05,Harbor,0558,2,822,HUMAN TRAFFICKING - COMMERCIAL SEX ACTS,0908 0943 0552,21,F,W,101,STREET,,,IC,Invest Cont,822,,,,6TH                          ST,HARBOR                       BL,33.7387,-118.2799
241908253,04/25/2024 12:00:00 AM,04/25/2024 12:00:00 AM,2100,19,Mission,1951,2,624,BATTERY - SIMPLE ASSAULT,0444,40,F,H,242,"DISCOUNT STORE (99 CENT,DOLLAR,ETC.",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,10600 N  SEPULVEDA                    BL,,34.2631,-118.4674
241708200,04/10/2024 12:00:00 AM,04/10/2024 12:00:00 AM,1150,17,Devonshire,1764,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0446,77,F,W,158,TRANSIENT ENCAMPMENT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,8900    TAMPA                        AV,,34.244,-118.5583
241207199,02/23/2024 12:00:00 AM,02/23/2024 12:00:00 AM,1900,12,77th Street,1241,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2047 1822 0319 0416 0446 0429,59,F,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,6300 W  62ND                         ST,,33.9836,-118.3373
241407133,03/09/2024 12:00:00 AM,03/09/2024 12:00:00 AM,0224,14,Pacific,1487,1,310,BURGLARY,1602 0344,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,310,,,,6200 W  MANCHESTER                   AV,,33.9598,-118.3935
240411892,12/04/2024 12:00:00 AM,12/02/2024 12:00:00 AM,1900,04,Hollenbeck,0427,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3200    KENNETH                      DR,,34.0821,-118.1866
240609793,06/10/2024 12:00:00 AM,06/10/2024 12:00:00 AM,1708,06,Hollywood,0645,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0325 0104 1501,0,X,X,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,6800    HOLLYWOOD                    BL,,34.1016,-118.3387
240609853,06/13/2024 12:00:00 AM,06/12/2024 12:00:00 AM,2000,06,Hollywood,0667,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1400    TAMARIND                     AV,,34.0962,-118.319
241510425,05/13/2024 12:00:00 AM,05/13/2024 12:00:00 AM,1545,15,N Hollywood,1513,2,888,TRESPASSING,1822 1501 0444 0603,44,M,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,888,,,,7000    BELLAIRE                     AV,,34.1976,-118.4094
240118571,09/16/2024 12:00:00 AM,09/16/2024 12:00:00 AM,2230,01,Central,0132,2,888,TRESPASSING,0910 1501,0,X,X,135,MTA PROPERTY OR PARKING LOT,,,IC,Invest Cont,888,,,,200 S  HOPE                         ST,,34.0549,-118.2511
241609676,08/07/2024 12:00:00 AM,08/02/2024 12:00:00 AM,1430,16,Foothill,1691,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,20,M,W,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,8100    ST CLAIR                     AV,,34.218,-118.3998
240104387,01/05/2024 12:00:00 AM,01/05/2024 12:00:00 AM,2000,01,Central,0181,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1218 1402 1822 1100 0450,21,M,H,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,230,998,,,FIGUEROA,PICO,34.0406,-118.2669
241807661,03/18/2024 12:00:00 AM,03/17/2024 12:00:00 AM,0800,18,Southeast,1822,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,9400 S  BROADWAY,,33.951,-118.2781
240104494,01/07/2024 12:00:00 AM,01/07/2024 12:00:00 AM,1715,01,Central,0141,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,22,M,W,101,STREET,,,IC,Invest Cont,740,,,,5TH,FLOWER,34.0542,-118.2566
241814485,11/08/2024 12:00:00 AM,11/07/2024 12:00:00 AM,1800,18,Southeast,1838,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,10600    WILMINGTON                   AV,,33.9395,-118.239
240810980,09/24/2024 12:00:00 AM,09/22/2024 12:00:00 AM,0400,08,West LA,0804,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822,0,X,X,506,ABANDONED BUILDING ABANDONED HOUSE,,,IC,Invest Cont,341,,,,16000    MULHOLLAND                   DR,,34.1301,-118.4813
241408033,03/30/2024 12:00:00 AM,03/30/2024 12:00:00 AM,0300,14,Pacific,1431,1,210,ROBBERY,0416 0344 0906 1816 1218 0371 0342 0406,48,M,B,117,BEACH,312,PIPE/METAL PIPE,IC,Invest Cont,210,230,,,1800    OCEAN FRONT                  WK,,33.9858,-118.4728
241008866,05/16/2024 12:00:00 AM,05/13/2024 12:00:00 AM,2000,10,West Valley,1029,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,HASKELL                      AV,HART                         ST,34.1975,-118.4749
240612560,10/12/2024 12:00:00 AM,10/11/2024 12:00:00 AM,2200,06,Hollywood,0663,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,FOUNTAIN                     AV,SEWARD,34.0944,-118.3332
241905136,01/30/2024 12:00:00 AM,01/30/2024 12:00:00 AM,1315,19,Mission,1904,2,903,CONTEMPT OF COURT,2004 2038 1402,90,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,903,998,,,13600    ALMETZ                       ST,,34.3274,-118.4315
240706718,03/05/2024 12:00:00 AM,03/05/2024 12:00:00 AM,0500,07,Wilshire,0723,1,310,BURGLARY,0216 1822 0375 0358 1606,0,X,X,203,OTHER BUSINESS,,,AA,Adult Arrest,310,,,,100 N  FAIRFAX                      AV,,34.0728,-118.3656
241406827,03/03/2024 12:00:00 AM,03/02/2024 12:00:00 AM,2200,14,Pacific,1431,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",,0,,,101,STREET,,,IC,Invest Cont,522,,,,500    GRAND                        BL,,33.9883,-118.4673
240804822,01/18/2024 12:00:00 AM,01/17/2024 12:00:00 AM,1305,08,West LA,0881,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,41,M,W,717,HEALTH SPA/GYM,,,IC,Invest Cont,341,,,,12100 W  OLYMPIC                      BL,,34.0324,-118.4538
240609634,06/04/2024 12:00:00 AM,06/03/2024 12:00:00 AM,1600,06,Hollywood,0668,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5700    LA MIRADA                    AV,,34.0938,-118.3136
240905818,02/20/2024 12:00:00 AM,02/17/2024 12:00:00 AM,1000,09,Van Nuys,0946,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5900    MURIETTA                     AV,,34.1776,-118.4389
241307310,03/10/2024 12:00:00 AM,03/09/2024 12:00:00 AM,2350,13,Newton,1307,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,800    CROCKER                      ST,,34.0377,-118.2482
241808300,04/02/2024 12:00:00 AM,04/02/2024 12:00:00 AM,0300,18,Southeast,1842,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",2000 0913 1814 0329 1300 1402,35,M,B,122,"VEHICLE, PASSENGER/TRUCK",,,AO,Adult Other,740,998,,,10800 S  BROADWAY,,33.9383,-118.2781
240120748,10/19/2024 12:00:00 AM,10/18/2024 12:00:00 AM,2300,01,Central,0139,1,330,BURGLARY FROM VEHICLE,0344 1307 1609 0329,30,F,H,101,STREET,,,IC,Invest Cont,330,,,,E  3RD                          ST,S  GAREY                        ST,34.0459,-118.2352
240713168,12/10/2024 12:00:00 AM,12/09/2024 12:00:00 AM,1700,07,Wilshire,0779,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1600    6TH                          AV,,34.0436,-118.3237
240313529,08/24/2024 12:00:00 AM,08/23/2024 12:00:00 AM,2130,03,Southwest,0328,1,352,PICKPOCKET,0344 1822,19,F,W,713,CONVENTION CENTER,,,IC,Invest Cont,352,,,,600 W  JEFFERSON                    BL,,34.0225,-118.2812
241809558,04/30/2024 12:00:00 AM,04/30/2024 12:00:00 AM,1945,18,Southeast,1826,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 1814 0416 2000,22,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,236,,,,9100    COMPTON                      AV,,33.9543,-118.2475
240306393,02/08/2024 12:00:00 AM,02/08/2024 12:00:00 AM,1258,03,Southwest,0338,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1251 1822 1906,22,M,I,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,1100 W  30TH                         ST,,34.0275,-118.2868
241508670,04/06/2024 12:00:00 AM,02/22/2024 12:00:00 AM,1200,15,N Hollywood,1549,2,649,DOCUMENT FORGERY / STOLEN FELONY,1822,34,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,649,,,,5500    FULCHER                      AV,,34.17,-118.373
241505746,02/05/2024 12:00:00 AM,02/04/2024 12:00:00 AM,1300,15,N Hollywood,1548,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329 0447,37,F,H,108,PARKING LOT,306,ROCK/THROWN OBJECT,IC,Invest Cont,740,,,,10700    MAGNOLIA                     BL,,34.1667,-118.3702
241905595,02/11/2024 12:00:00 AM,02/11/2024 12:00:00 AM,2000,19,Mission,1958,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,242,"DISCOUNT STORE (99 CENT,DOLLAR,ETC.",,,IC,Invest Cont,740,,,,14400    VAN NUYS                     BL,,34.2483,-118.4465
240609773,06/09/2024 12:00:00 AM,06/09/2024 12:00:00 AM,1930,06,Hollywood,0646,1,352,PICKPOCKET,1822 0344,34,M,W,102,SIDEWALK,,,IC,Invest Cont,352,,,,VINE,HOLLYWOOD,34.1016,-118.3267
241806832,03/01/2024 12:00:00 AM,02/29/2024 12:00:00 AM,1900,18,Southeast,1831,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,500 W  127TH                        ST,,33.9176,-118.2829
241404252,01/06/2024 12:00:00 AM,01/06/2024 12:00:00 AM,0300,14,Pacific,1494,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,400    WORLD                        WY,,33.9455,-118.4
241812319,08/18/2024 12:00:00 AM,08/17/2024 12:00:00 AM,1300,18,Southeast,1881,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,700 W  REDONDO BEACH                BL,,33.8926,-118.2874
241606624,03/24/2024 12:00:00 AM,03/24/2024 12:00:00 AM,0220,16,Foothill,1654,2,624,BATTERY - SIMPLE ASSAULT,0319 0416 0400 0446,31,M,O,401,MINI-MART,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,10700    GLENOAKS                     BL,,34.264,-118.4012
241808016,03/26/2024 12:00:00 AM,03/08/2024 12:00:00 AM,2100,18,Southeast,1862,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",,0,,,101,STREET,,,IC,Invest Cont,341,,,,11700 S  MAIN                         ST,,33.9274,-118.2739
241407317,03/09/2024 12:00:00 AM,03/08/2024 12:00:00 AM,1300,14,Pacific,1403,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,42,F,W,504,OTHER RESIDENCE,,,IC,Invest Cont,740,,,,2800 S  SEPULVEDA                    BL,,34.0299,-118.43
241610015,08/25/2024 12:00:00 AM,08/25/2024 12:00:00 AM,1518,16,Foothill,1664,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,59,M,W,406,OTHER STORE,,,IC,Invest Cont,341,,,,11200    PENDLETON                    ST,,34.2429,-118.3887
240108831,03/09/2024 12:00:00 AM,03/08/2024 12:00:00 AM,1830,01,Central,0131,1,330,BURGLARY FROM VEHICLE,0344 1307,53,F,W,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,100 S  FIGUEROA                     ST,,34.0569,-118.254
241207506,02/29/2024 12:00:00 AM,02/29/2024 12:00:00 AM,1140,12,77th Street,1213,2,624,BATTERY - SIMPLE ASSAULT,1822 0329 1312 0446,30,M,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,5700 S  ST ANDREWS                   PL,,33.991,-118.3113
240313022,08/09/2024 12:00:00 AM,08/09/2024 12:00:00 AM,1200,03,Southwest,0359,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",,0,,,101,STREET,,,IC,Invest Cont,522,,,,3500 S  FIGUEROA                     ST,,34.0201,-118.2812
240105421,01/20/2024 12:00:00 AM,01/20/2024 12:00:00 AM,0330,01,Central,0119,2,888,TRESPASSING,0910 1501 1822,0,X,X,834,LA UNION STATION (NOT LINE SPECIFIC),,,IC,Invest Cont,888,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
240407145,04/22/2024 12:00:00 AM,04/22/2024 12:00:00 AM,0740,04,Hollenbeck,0467,1,330,BURGLARY FROM VEHICLE,0344 1302 1300,35,M,H,708,CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEMPLE),,,IC,Invest Cont,330,,,,S  EVERGREEN                    AV,E  4TH                          ST,34.0373,-118.2044
241707411,03/23/2024 12:00:00 AM,03/20/2024 12:00:00 AM,1519,17,Devonshire,1788,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325 0378,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,343,,,,8900    BALBOA                       BL,,34.2322,-118.5113
241010071,07/22/2024 12:00:00 AM,07/21/2024 12:00:00 AM,2000,10,West Valley,1023,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,18900    SHERMAN                      WY,,34.2011,-118.5447
241804564,01/12/2024 12:00:00 AM,01/11/2024 12:00:00 AM,1150,18,Southeast,1842,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0913 1814 0387 0421 0445 0411,37,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",205,KITCHEN KNIFE,AO,Adult Other,236,,,,11300 S  FIGUEROA                     ST,,33.932,-118.2826
240406934,04/11/2024 12:00:00 AM,04/10/2024 12:00:00 AM,1530,04,Hollenbeck,0459,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3000    EAST SIDE                    BL,,34.0436,-118.2
240315015,10/04/2024 12:00:00 AM,10/03/2024 12:00:00 AM,2250,03,Southwest,0374,1,761,BRANDISH WEAPON,1309 0334 0432 1310 1822 1402 0302,16,F,H,101,STREET,113,SIMULATED GUN,IC,Invest Cont,761,,,,39TH                         ST,VAN NESS                     AV,34.0146,-118.3171
241807686,03/18/2024 12:00:00 AM,02/17/2024 12:00:00 AM,1145,18,Southeast,1831,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344 0394,29,F,W,504,OTHER RESIDENCE,,,IC,Invest Cont,341,,,,800 W  126TH                        ST,,33.9184,-118.2892
240218139,12/16/2024 12:00:00 AM,12/13/2024 12:00:00 AM,0700,02,Rampart,0237,1,310,BURGLARY,0344 0329 0358 1601,0,X,X,721,HIGH SCHOOL,,,IC,Invest Cont,310,,,,1500 W  2ND                          ST,,34.061,-118.2615
241311455,07/21/2024 12:00:00 AM,07/20/2024 12:00:00 AM,2345,13,Newton,1307,1,330,BURGLARY FROM VEHICLE,0344 0358 1307 1822,32,M,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,OLYMPIC,MCGARRY                      AV,34.0289,-118.2405
240906003,02/25/2024 12:00:00 AM,02/25/2024 12:00:00 AM,1050,09,Van Nuys,0914,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0334 0443 1402,33,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",107,OTHER FIREARM,AA,Adult Arrest,230,930,998,,6900    KESTER                       AV,,34.196,-118.4575
241908487,05/02/2024 12:00:00 AM,05/02/2024 12:00:00 AM,0430,19,Mission,1917,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1814 0416,19,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,14000    FOOTHILL                     BL,,34.3138,-118.4385
241000566,02/17/2024 12:00:00 AM,02/17/2024 12:00:00 AM,1803,10,West Valley,1015,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),1822 0352 1402 0216 1420 0209 1414 0325 0906 1816,0,M,W,203,OTHER BUSINESS,,,AA,Adult Arrest,343,998,,,18200    SHERMAN                      WY,,34.2012,-118.5296
241607851,05/02/2024 12:00:00 AM,04/05/2024 12:00:00 AM,1651,16,Foothill,1681,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394,44,F,F,721,HIGH SCHOOL,,,IC,Invest Cont,440,,,,12400    ROSCOE                       BL,,34.2217,-118.4031
240407111,04/21/2024 12:00:00 AM,04/20/2024 12:00:00 AM,0100,04,Hollenbeck,0413,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,100 E  AVENUE 33,,34.083,-118.2137
240106462,02/03/2024 12:00:00 AM,02/03/2024 12:00:00 AM,0930,01,Central,0141,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0361 0443,57,F,B,503,HOTEL,511,VERBAL THREAT,IC,Invest Cont,930,,,,300 S  FIGUEROA                     ST,,34.0542,-118.2566
241007854,04/16/2024 12:00:00 AM,04/08/2024 12:00:00 AM,1100,10,West Valley,1045,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344 1300,27,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,331,,,,BURBANK                      BL,LINDLEY                      AV,34.1723,-118.5273
241708857,04/27/2024 12:00:00 AM,04/27/2024 12:00:00 AM,2000,17,Devonshire,1709,2,624,BATTERY - SIMPLE ASSAULT,0416 0361 0444 0913 0603,27,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,11600    BLUCHER                      AV,,34.2811,-118.4699
241708188,04/10/2024 12:00:00 AM,04/09/2024 12:00:00 AM,0900,17,Devonshire,1705,1,450,THEFT FROM PERSON - ATTEMPT,1202,77,F,W,102,SIDEWALK,,,IC,Invest Cont,450,,,,12900    WINTHROP                     AV,,34.3046,-118.5078
241814005,10/17/2024 12:00:00 AM,10/14/2024 12:00:00 AM,1635,18,Southeast,1821,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 0394,34,M,H,140,BALCONY*,,,IC,Invest Cont,440,,,,700 W  COLDEN                       AV,,33.9492,-118.287
240305085,01/18/2024 12:00:00 AM,01/18/2024 12:00:00 AM,1530,03,Southwest,0311,2,624,BATTERY - SIMPLE ASSAULT,1251 0913 0444 1820,18,F,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,3300    LA CIENEGA                   BL,,34.0282,-118.372
240805525,02/10/2024 12:00:00 AM,02/10/2024 12:00:00 AM,0230,08,West LA,0859,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0446 0447,29,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,626,,,,1500 S  SHENANDOAH                   ST,,34.0518,-118.3819
242009369,06/05/2024 12:00:00 AM,06/04/2024 12:00:00 AM,1600,20,Olympic,2004,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,300 N  SERRANO                      AV,,34.0763,-118.3069
240409208,08/02/2024 12:00:00 AM,08/01/2024 12:00:00 AM,1000,04,Hollenbeck,0426,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4900    TWINING                      ST,,34.0834,-118.1769
241309869,06/01/2024 12:00:00 AM,06/01/2024 12:00:00 AM,1700,13,Newton,1331,2,354,THEFT OF IDENTITY,0100,24,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,2600 S  GRAND                        AV,,34.0265,-118.2723
242008018,04/02/2024 12:00:00 AM,03/29/2024 12:00:00 AM,1400,20,Olympic,2097,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307 1822,55,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1800 W  WASHINGTON                   BL,,34.04,-118.2974
241708849,04/27/2024 12:00:00 AM,04/18/2024 12:00:00 AM,1923,17,Devonshire,1788,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325 0378,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,343,,,,8900    BALBOA                       BL,,34.2322,-118.5113
241206564,02/12/2024 12:00:00 AM,02/10/2024 12:00:00 AM,2100,12,77th Street,1269,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1814 0344 0346 0913,33,F,H,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,341,,,,800 E  79TH                         ST,,33.9675,-118.2608
241513073,08/23/2024 12:00:00 AM,08/21/2024 12:00:00 AM,1949,15,N Hollywood,1527,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 1822 0325,0,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,11000    VICTORY                      BL,,34.1867,-118.3703
240712261,10/25/2024 12:00:00 AM,10/21/2024 12:00:00 AM,1305,07,Wilshire,0722,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325 0104,23,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,343,,,,8400    BEVERLY                      BL,,34.0761,-118.3732
