DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
220318436,10/14/2022 12:00:00 AM,10/14/2022 12:00:00 AM,0100,03,Southwest,0332,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0907 2000 0913 1814 0408 0444 1601 0358 1402 0344,27,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,998,,,2900    CHESAPEAKE                   AV,,34.0294,-118.345
220219757,11/05/2022 12:00:00 AM,11/05/2022 12:00:00 AM,1750,02,Rampart,0212,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0334 0302 0913 0361 0319,43,F,H,501,SINGLE FAMILY DWELLING,102,HAND GUN,IC,Invest Cont,230,,,,400 N  WESTMORELAND                 AV,,34.079,-118.2883
221413224,06/30/2022 12:00:00 AM,06/30/2022 12:00:00 AM,0300,14,Pacific,1406,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 2000 0400,28,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,10400    TABOR                        ST,,34.0249,-118.4073
221517814,11/26/2022 12:00:00 AM,11/26/2022 12:00:00 AM,1745,15,N Hollywood,1544,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0325,0,M,O,402,MARKET,,,AA,Adult Arrest,440,,,,12100    MAGNOLIA                     BL,,34.1649,-118.3965
220318594,10/17/2022 12:00:00 AM,10/14/2022 12:00:00 AM,1300,03,Southwest,0315,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 1300 0344 0385,21,X,X,720,JUNIOR HIGH SCHOOL,,,IC,Invest Cont,331,,,,2300 S  GRAMERCY                     PL,,34.036,-118.3133
220117426,08/02/2022 12:00:00 AM,08/02/2022 12:00:00 AM,1000,01,Central,0182,1,761,BRANDISH WEAPON,0334 1822,0,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",102,HAND GUN,IC,Invest Cont,761,,,,700 W  9TH                          ST,,34.0458,-118.2614
221815732,08/13/2022 12:00:00 AM,08/13/2022 12:00:00 AM,0830,18,Southeast,1821,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0450 1300 0326,48,F,B,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,230,,,,800 W  104TH                        ST,,33.9467,-118.2871
222012228,07/12/2022 12:00:00 AM,07/08/2022 12:00:00 AM,0615,20,Olympic,2044,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,27,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",304,CLUB/BAT,IC,Invest Cont,740,,,,900 S  NORMANDIE                    AV,,34.0561,-118.302
220517063,12/15/2022 12:00:00 AM,11/11/2022 12:00:00 AM,0700,05,Harbor,0559,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,42,M,H,705,SLIPS/DOCK/MARINA/BOAT,,,IC,Invest Cont,440,,,,1000 S  SEASIDE                      AV,,33.7258,-118.2675
220900868,07/15/2022 12:00:00 AM,07/15/2022 12:00:00 AM,0005,09,Van Nuys,0964,1,210,ROBBERY,0344 1402 0416 0446 1822 0432,31,M,C,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,998,,,KESTER                       AV,MOORPARK                     ST,34.1603,-118.4399
221905007,01/27/2022 12:00:00 AM,01/10/2022 12:00:00 AM,1800,19,Mission,1916,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,37,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,14000    BEAVER                       ST,,34.3035,-118.438
221004612,01/18/2022 12:00:00 AM,01/18/2022 12:00:00 AM,1630,10,West Valley,1079,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2047 0429 1218 1822 0416 0400 0417,56,F,B,124,BUS STOP,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,SHERMAN                      WY,VENTURA,34.1599,-118.4766
220119241,08/27/2022 12:00:00 AM,08/24/2022 12:00:00 AM,1530,01,Central,0182,1,330,BURGLARY FROM VEHICLE,0344 1307 1609 1822 1312 0329,21,F,H,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,1000 S  HOPE                         ST,,34.0437,-118.2617
221112981,08/22/2022 12:00:00 AM,08/22/2022 12:00:00 AM,0730,11,Northeast,1129,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 0416 0446 0400 1814 2002,31,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,100    BRIDEWELL                    ST,,34.1131,-118.1776
220411299,07/27/2022 12:00:00 AM,07/15/2022 12:00:00 AM,1200,04,Hollenbeck,0442,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 0325,0,X,X,722,COLLEGE/JUNIOR COLLEGE/UNIVERSITY,,,IC,Invest Cont,420,,,,1600    MARENGO                      ST,,34.0597,-118.2135
220815901,10/22/2022 12:00:00 AM,10/20/2022 12:00:00 AM,1745,08,West LA,0827,2,900,VIOLATION OF COURT ORDER,2038,25,F,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,900,,,,11600    MONTANA                      AV,,34.0569,-118.4648
220208364,04/05/2022 12:00:00 AM,04/01/2022 12:00:00 AM,0010,02,Rampart,0245,2,354,THEFT OF IDENTITY,0100 1822,58,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,2400 W  6TH                          ST,,34.0612,-118.2785
221322243,12/11/2022 12:00:00 AM,12/10/2022 12:00:00 AM,2300,13,Newton,1383,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1814 2000 0416 0913,21,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,BROADWAY,6TH                          ST,33.9858,-118.2739
221705547,02/10/2022 12:00:00 AM,02/10/2022 12:00:00 AM,0855,17,Devonshire,1754,2,624,BATTERY - SIMPLE ASSAULT,2021 0416 1822,43,M,H,717,HEALTH SPA/GYM,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,10100    RESEDA                       BL,,34.2533,-118.5361
221615055,12/11/2022 12:00:00 AM,12/10/2022 12:00:00 AM,1310,16,Foothill,1681,2,624,BATTERY - SIMPLE ASSAULT,0913 0555 0416,45,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,ROSCOE                       BL,LAUREL CANYON,34.2217,-118.3965
220707478,03/31/2022 12:00:00 AM,03/31/2022 12:00:00 AM,0400,07,Wilshire,0702,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,70,F,W,707,GARAGE/CARPORT,,,IC,Invest Cont,740,,,,600 N  GARDNER                      ST,,34.0818,-118.3532
220707899,04/12/2022 12:00:00 AM,04/08/2022 12:00:00 AM,1100,07,Wilshire,0752,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,45,F,B,232,"DELIVERY SERVICE (FED EX, UPS, COURIERS,COURIER SERVICE)*",,,IC,Invest Cont,440,,,,6100 W  OLYMPIC                      BL,,34.0582,-118.3639
221319140,10/10/2022 12:00:00 AM,10/10/2022 12:00:00 AM,2250,13,Newton,1347,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385 1300,19,M,H,104,DRIVEWAY,,,IC,Invest Cont,331,,,,1500 E  32ND                         ST,,34.0128,-118.2484
221006657,03/13/2022 12:00:00 AM,02/22/2022 12:00:00 AM,1700,10,West Valley,1037,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0394,30,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,17300    LEMAY                        ST,,34.1918,-118.5107
221306197,02/12/2022 12:00:00 AM,02/11/2022 12:00:00 AM,2230,13,Newton,1303,1,330,BURGLARY FROM VEHICLE,0344 1307,24,M,B,101,STREET,,,IC,Invest Cont,330,,,,900    CROCKER                      ST,,34.0363,-118.2493
220616488,09/02/2022 12:00:00 AM,08/06/2022 12:00:00 AM,0754,06,Hollywood,0666,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329,0,X,X,406,OTHER STORE,,,IC,Invest Cont,745,,,,6200    SANTA MONICA                 BL,,34.0944,-118.3277
221818702,10/07/2022 12:00:00 AM,03/01/2022 12:00:00 AM,0800,18,Southeast,1801,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443 1822 0432 1912 0319,37,M,B,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,IC,Invest Cont,930,,,,600 W  90TH                         ST,,33.9551,-118.2849
221413795,07/14/2022 12:00:00 AM,07/01/2022 12:00:00 AM,1630,14,Pacific,1433,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2100    PENMAR                       AV,,33.9987,-118.4541
221314200,07/08/2022 12:00:00 AM,07/08/2022 12:00:00 AM,1220,13,Newton,1313,1,210,ROBBERY,1822 0344 0444 0429 0337,36,M,H,102,SIDEWALK,215,MACHETE,IC,Invest Cont,210,,,,1900 S  SAN PEDRO                    ST,,34.0276,-118.2574
221314323,07/11/2022 12:00:00 AM,07/11/2022 12:00:00 AM,1200,13,Newton,1347,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1218 0344 2000 1814 0447 2004 0913,47,M,H,108,PARKING LOT,311,HAMMER,AO,Adult Other,230,,,,1600 E  ADAMS                        BL,,34.0137,-118.245
221908299,04/14/2022 12:00:00 AM,04/13/2022 12:00:00 AM,2120,19,Mission,1962,1,330,BURGLARY FROM VEHICLE,0344 0385,29,M,H,101,STREET,,,IC,Invest Cont,330,,,,9300    BURNET                       AV,,34.2394,-118.4632
221605550,02/18/2022 12:00:00 AM,02/17/2022 12:00:00 AM,1044,16,Foothill,1621,1,330,BURGLARY FROM VEHICLE,1302 0344 1307,54,M,H,155,DAM/RESERVOIR,,,IC,Invest Cont,330,,,,13700    MERCER                       ST,,34.2618,-118.4315
220716532,11/14/2022 12:00:00 AM,11/13/2022 12:00:00 AM,2155,07,Wilshire,0743,1,310,BURGLARY,1822 0344,37,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,800    HAUSER                       BL,,34.0592,-118.3575
221113462,09/03/2022 12:00:00 AM,09/03/2022 12:00:00 AM,1200,11,Northeast,1152,2,622,BATTERY ON A FIREFIGHTER,1213 0447 0319 0329 1310,43,M,W,122,"VEHICLE, PASSENGER/TRUCK",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,622,,,,HILLHURST,FRANKLIN,34.0993,-118.2837
221709238,03/25/2022 12:00:00 AM,03/24/2022 12:00:00 AM,2000,17,Devonshire,1777,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1609,23,F,H,504,OTHER RESIDENCE,,,IC,Invest Cont,740,,,,9300    HAYVENHURST                  AV,,34.2394,-118.4938
221114936,10/10/2022 12:00:00 AM,10/10/2022 12:00:00 AM,2130,11,Northeast,1135,2,624,BATTERY - SIMPLE ASSAULT,0913 0561 0416 1202,80,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,3600    EAGLE ROCK                   BL,,34.1165,-118.235
221005679,02/14/2022 12:00:00 AM,02/04/2022 12:00:00 AM,0903,10,West Valley,1045,2,354,THEFT OF IDENTITY,1822 0930,64,F,W,404,DEPARTMENT STORE,,,IC,Invest Cont,354,,,,17900    CALIFA                       ST,,34.1783,-118.523
220704994,01/28/2022 12:00:00 AM,01/27/2022 12:00:00 AM,1150,07,Wilshire,0765,2,946,OTHER MISCELLANEOUS CRIME,1501 0603,65,F,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,946,,,,1400 S  ORANGE                       DR,,34.0478,-118.347
220614926,08/20/2022 12:00:00 AM,08/20/2022 12:00:00 AM,0200,06,Hollywood,0632,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0444 0429,33,M,O,735,NIGHT CLUB (OPEN EVENINGS ONLY),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,8200 W  SUNSET                       BL,,34.098,-118.3675
221810279,05/05/2022 12:00:00 AM,05/05/2022 12:00:00 AM,1330,18,Southeast,1822,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1402 1218 0302 0432 0449,53,M,B,101,STREET,107,OTHER FIREARM,AA,Adult Arrest,230,998,,,HARBOR                       FY,CENTURY                      BL,33.9469,-118.2772
222012625,07/26/2022 12:00:00 AM,07/26/2022 12:00:00 AM,0200,20,Olympic,2039,2,810,"SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ",0913 0527 1258 0516,13,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,810,,,,2800    LEEWARD                      AV,,34.0587,-118.2842
220511287,07/13/2022 12:00:00 AM,07/13/2022 12:00:00 AM,1450,05,Harbor,0521,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1813 0444 0429,39,F,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,1100    ENGLANDER                    ST,,33.7649,-118.3012
220810406,06/02/2022 12:00:00 AM,06/02/2022 12:00:00 AM,1155,08,West LA,0885,1,330,BURGLARY FROM VEHICLE,0358 1302 1307 0321 0344 1822,63,M,B,108,PARKING LOT,,,IC,Invest Cont,330,,,,2500    MOTOR                        AV,,34.0405,-118.4139
221225762,12/21/2022 12:00:00 AM,12/21/2022 12:00:00 AM,1130,12,77th Street,1233,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,1800 W  SLAUSON                      AV,,33.9892,-118.3089
221413659,07/11/2022 12:00:00 AM,07/04/2022 12:00:00 AM,1700,14,Pacific,1454,1,480,BIKE - STOLEN,0344,60,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,480,,,,13400    MAXELLA                      AV,,33.9867,-118.4413
221714002,09/26/2022 12:00:00 AM,09/25/2022 12:00:00 AM,1300,17,Devonshire,1755,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,10200    LINDLEY                      AV,,34.2536,-118.5273
220114489,06/17/2022 12:00:00 AM,06/17/2022 12:00:00 AM,1230,01,Central,0176,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 1300 0329,51,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,800    SANTEE                       ST,,34.0401,-118.2533
220615784,09/10/2022 12:00:00 AM,09/10/2022 12:00:00 AM,1304,06,Hollywood,0647,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6200    HOLLYWOOD                    BL,,34.1016,-118.3246
221509103,05/04/2022 12:00:00 AM,05/03/2022 12:00:00 AM,1430,15,N Hollywood,1532,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,M,O,109,PARK/PLAYGROUND,,,IC,Invest Cont,341,,,,6500    RHODES                       AV,,34.1885,-118.4031
220109813,04/07/2022 12:00:00 AM,04/05/2022 12:00:00 AM,1830,01,Central,0128,1,330,BURGLARY FROM VEHICLE,1609 1307 0344 0329,29,F,L,101,STREET,,,IC,Invest Cont,330,,,,2ND,CENTRAL,34.0477,-118.2394
220515339,10/28/2022 12:00:00 AM,10/27/2022 12:00:00 AM,2300,05,Harbor,0585,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,2000 S  PACIFIC                      AV,,33.7243,-118.2963
220808312,04/17/2022 12:00:00 AM,04/12/2022 12:00:00 AM,1045,08,West LA,0857,2,662,"BUNCO, GRAND THEFT",0701 0800 0344 1202 1822,63,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,662,,,,1400    REXFORD                      DR,,34.0553,-118.3943
222112377,07/31/2022 12:00:00 AM,07/31/2022 12:00:00 AM,0330,21,Topanga,2189,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1100 1814 1312 1402 1309 0216 1304 0913,23,F,B,108,PARKING LOT,106,UNKNOWN FIREARM,IC,Invest Cont,230,998,,,20100    VENTURA                      BL,,34.171,-118.5709
220810560,06/08/2022 12:00:00 AM,06/02/2022 12:00:00 AM,0900,08,West LA,0881,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822,58,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,2300 S  WESTGATE                     AV,,34.0312,-118.4501
231819450,11/16/2023 12:00:00 AM,10/09/2022 12:00:00 AM,2050,18,Southeast,1832,2,670,"EMBEZZLEMENT, PETTY THEFT ($950 & UNDER)",1501,0,X,X,726,POLICE FACILITY,,,IC,Invest Cont,670,,,,100 W  108TH                        ST,,33.9401,-118.2761
220617121,10/06/2022 12:00:00 AM,10/06/2022 12:00:00 AM,0300,06,Hollywood,0666,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 2038 1814 0408 0400 0416 0446,28,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,6200 W  SUNSET                       BL,,34.098,-118.3237
220715078,10/09/2022 12:00:00 AM,10/09/2022 12:00:00 AM,0945,07,Wilshire,0702,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0385 1822,0,M,O,101,STREET,,,IC,Invest Cont,331,,,,500 N  GENESEE                      AV,,34.0802,-118.3584
221813419,06/28/2022 12:00:00 AM,06/27/2022 12:00:00 AM,2100,18,Southeast,1827,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,9400    GRAPE                        ST,,33.9513,-118.2363
221710930,07/04/2022 12:00:00 AM,07/04/2022 12:00:00 AM,0730,17,Devonshire,1782,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1402 0431 2004,51,M,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,230,998,,,19400    PARTHENIA                    ST,,34.2312,-118.5632
220408884,05/21/2022 12:00:00 AM,05/20/2022 12:00:00 AM,1800,04,Hollenbeck,0442,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,1000    MARK                         ST,,34.0573,-118.2126
221316011,08/15/2022 12:00:00 AM,08/15/2022 12:00:00 AM,0330,13,Newton,1324,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0913 0432 0448,27,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,1400 E  20TH                         ST,,34.0218,-118.249
221008157,04/20/2022 12:00:00 AM,04/19/2022 12:00:00 AM,2230,10,West Valley,1033,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,18600    DELANO                       ST,,34.1829,-118.5391
220118104,08/10/2022 12:00:00 AM,07/31/2022 12:00:00 AM,1130,01,Central,0133,1,330,BURGLARY FROM VEHICLE,1822 1307 1609 0344,27,M,K,108,PARKING LOT,,,IC,Invest Cont,330,,,,200 S  BROADWAY,,34.0524,-118.2467
221305182,01/26/2022 12:00:00 AM,01/25/2022 12:00:00 AM,2130,13,Newton,1346,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329 1300 1100 1402,49,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,998,,,1300 E  41ST                         ST,,34.0092,-118.2518
221404384,01/08/2022 12:00:00 AM,01/06/2022 12:00:00 AM,2200,14,Pacific,1466,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385 1300,25,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,7800    HENEFER                      AV,,33.9718,-118.4029
221822482,12/20/2022 12:00:00 AM,12/20/2022 12:00:00 AM,2115,18,Southeast,1804,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 1300 0325 0378,0,X,X,405,CLOTHING STORE,,,IC,Invest Cont,440,,,,8600    AVALON                       BL,,33.9601,-118.2651
220613280,07/16/2022 12:00:00 AM,07/16/2022 12:00:00 AM,0230,06,Hollywood,0646,1,352,PICKPOCKET,0344 1822 1501,40,M,W,735,NIGHT CLUB (OPEN EVENINGS ONLY),,,IC,Invest Cont,352,,,,1600 N  LAS PALMAS                   AV,,34.0997,-118.3361
220205974,02/15/2022 12:00:00 AM,02/15/2022 12:00:00 AM,2000,02,Rampart,0238,2,624,BATTERY - SIMPLE ASSAULT,1259 1251 0400 0416 0554 0913 0602,17,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JO,Juv Other,624,,,,300    DOUGLAS                      ST,,34.0648,-118.2583
220912256,08/06/2022 12:00:00 AM,07/31/2022 12:00:00 AM,1900,09,Van Nuys,0969,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,108,PARKING LOT,,,IC,Invest Cont,420,,,,12800    MAGNOLIA                     BL,,34.1649,-118.4169
221610947,07/30/2022 12:00:00 AM,07/19/2022 12:00:00 AM,2000,16,Foothill,1611,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329 1300,31,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,13200    DEL SUR                      ST,,34.2834,-118.4219
220218737,10/11/2022 12:00:00 AM,10/09/2022 12:00:00 AM,0800,02,Rampart,0265,1,121,"RAPE, FORCIBLE",0913 1218 1814 0527 2000,37,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,121,,,,700 S  WESTLAKE                     AV,,34.0559,-118.2756
221310856,05/08/2022 12:00:00 AM,05/08/2022 12:00:00 AM,1430,13,Newton,1344,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,42ND                         PL,CENTRAL                      AV,34.0066,-118.2565
220100809,07/29/2022 12:00:00 AM,07/29/2022 12:00:00 AM,1727,01,Central,0119,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0324 0315 0329 0601 0344 1822 1402,0,X,X,210,RESTAURANT/FAST FOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,440,998,,,500    RAMIREZ                      ST,,34.055,-118.2321
220608722,04/08/2022 12:00:00 AM,04/08/2022 12:00:00 AM,0107,06,Hollywood,0643,1,330,BURGLARY FROM VEHICLE,1822 1300 0344 0352 1307 1601 1609 0329,24,F,W,101,STREET,,,IC,Invest Cont,330,,,,7300 W  SUNSET                       BL,,34.1007,-118.3494
221416273,09/04/2022 12:00:00 AM,08/21/2022 12:00:00 AM,1900,14,Pacific,1454,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,49,M,B,109,PARK/PLAYGROUND,,,IC,Invest Cont,440,,,,4600    ALLA                         RD,,33.986,-118.4319
221415409,08/18/2022 12:00:00 AM,08/16/2022 12:00:00 AM,2030,14,Pacific,1495,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,66,M,H,102,SIDEWALK,,,IC,Invest Cont,740,,,,6100    WESTCHESTER                  BL,,33.9526,-118.3893
220117355,08/01/2022 12:00:00 AM,07/25/2022 12:00:00 AM,1750,01,Central,0161,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822 2032,46,F,O,727,SHOPPING MALL (COMMON AREA),,,IC,Invest Cont,341,,,,700 S  FIGUEROA                     ST,,34.0483,-118.2631
221207531,03/06/2022 12:00:00 AM,03/06/2022 12:00:00 AM,2055,12,77th Street,1265,2,890,FAILURE TO YIELD,1402,0,X,X,101,STREET,,,AA,Adult Arrest,890,,,,8000 S  NEW HAMPSHIRE                AV,,33.9665,-118.2929
220125638,12/03/2022 12:00:00 AM,12/03/2022 12:00:00 AM,0300,01,Central,0158,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0906 0913 1218 2004 0421,65,F,B,516,SINGLE RESIDENCE OCCUPANCY (SRO'S) LOCATIONS,511,VERBAL THREAT,IC,Invest Cont,930,,,,900 E  6TH                          ST,,34.0398,-118.2413
221210286,04/15/2022 12:00:00 AM,04/15/2022 12:00:00 AM,1645,12,77th Street,1205,2,354,THEFT OF IDENTITY,0100 0928,33,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,4900 S  NORMANDIE                    AV,,33.9988,-118.3002
221110395,06/13/2022 12:00:00 AM,06/13/2022 12:00:00 AM,1124,11,Northeast,1124,2,900,VIOLATION OF COURT ORDER,0913 2038 1814 1906 0432 1912 0443,38,M,W,101,STREET,511,VERBAL THREAT,AA,Adult Arrest,900,,,,3500    MARGUERITE                   ST,,34.1177,-118.2374
220620215,12/15/2022 12:00:00 AM,12/15/2022 12:00:00 AM,1200,06,Hollywood,0625,1,310,BURGLARY,1205 1822 0344 1501,30,F,W,503,HOTEL,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,2000 N  HIGHLAND                     AV,,34.1067,-118.3373
221404382,01/09/2022 12:00:00 AM,01/05/2022 12:00:00 AM,2200,14,Pacific,1464,1,330,BURGLARY FROM VEHICLE,0344 1300 1307 1609,25,M,O,707,GARAGE/CARPORT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,6200    CRESCENT PK,,33.9759,-118.4156
220117516,08/03/2022 12:00:00 AM,08/02/2022 12:00:00 AM,1011,01,Central,0119,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 1822 1253 0910 2049 2051,37,M,H,801,MTA BUS,511,VERBAL THREAT,IC,Invest Cont,930,,,,ALAMEDA                      ST,CESAR E CHAVEZ,34.0581,-118.2371
