DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
221709147,05/19/2022 12:00:00 AM,05/18/2022 12:00:00 AM,1800,17,Devonshire,1747,1,330,BURGLARY FROM VEHICLE,1602 0344,51,M,W,104,DRIVEWAY,,,IC,Invest Cont,330,,,,16800    MINNEHAHA                    ST,,34.2602,-118.498
221113498,09/04/2022 12:00:00 AM,09/03/2022 12:00:00 AM,1500,11,Northeast,1148,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1202 1813 0444 0429 1261,62,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,4800    GRANADA                      ST,,34.1081,-118.2079
221310339,04/28/2022 12:00:00 AM,04/28/2022 12:00:00 AM,1425,13,Newton,1342,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1609 0913 2000 0329 1307 1814,27,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,AO,Adult Other,740,,,,3700    WALL                         ST,,34.0148,-118.27
220407364,04/08/2022 12:00:00 AM,04/08/2022 12:00:00 AM,1630,04,Hollenbeck,0421,2,901,VIOLATION OF RESTRAINING ORDER,2038 2004,52,M,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,200 S  AVENUE 19,,34.0702,-118.2201
221313832,07/03/2022 12:00:00 AM,07/03/2022 12:00:00 AM,2115,13,Newton,1321,1,210,ROBBERY,0344 0444 1309 0916 0913,25,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,21ST                         ST,FIGUEROA                     ST,34.0323,-118.2734
220607244,03/10/2022 12:00:00 AM,03/10/2022 12:00:00 AM,1555,06,Hollywood,0646,1,310,BURGLARY,1822 2004 0344 1606,43,F,W,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,,,,6600    DE LONGPRE                   AV,,34.0962,-118.3332
220907544,04/04/2022 12:00:00 AM,04/01/2022 12:00:00 AM,2200,09,Van Nuys,0919,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 2204,0,M,A,704,ELEMENTARY SCHOOL,,,IC,Invest Cont,740,,,,13600    KITTRIDGE                    ST,,34.1951,-118.4275
221420783,10/13/2022 12:00:00 AM,10/03/2022 12:00:00 AM,1700,14,Pacific,1441,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,52,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,400    HOWLAND CANAL,,33.9839,-118.466
221110970,06/29/2022 12:00:00 AM,06/27/2022 12:00:00 AM,2345,11,Northeast,1176,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1300    CRYSTAL                      ST,,34.0906,-118.2326
221817016,09/07/2022 12:00:00 AM,09/05/2022 12:00:00 AM,2250,18,Southeast,1823,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0329,32,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,200 E  CENTURY                      BL,,33.9456,-118.2717
220614249,08/05/2022 12:00:00 AM,08/05/2022 12:00:00 AM,1530,06,Hollywood,0645,2,624,BATTERY - SIMPLE ASSAULT,1218 1822 0400 0416 0447,50,F,W,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,6800    HOLLYWOOD                    BL,,34.1016,-118.3387
220716433,11/02/2022 12:00:00 AM,11/02/2022 12:00:00 AM,0330,07,Wilshire,0788,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,71,F,W,402,MARKET,,,IC,Invest Cont,440,,,,4000 W  WASHINGTON                   BL,,34.0399,-118.3272
220110972,04/24/2022 12:00:00 AM,04/24/2022 12:00:00 AM,1030,01,Central,0111,2,624,BATTERY - SIMPLE ASSAULT,0416 0400 1822 0910 1266,29,F,H,834,LA UNION STATION (NOT LINE SPECIFIC),500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,800 N  ALAMEDA                      ST,,34.0615,-118.2412
230108371,03/09/2023 12:00:00 AM,02/22/2022 12:00:00 AM,1500,01,Central,0152,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,42,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,341,,,,600 S  OLIVE                        ST,,34.048,-118.2542
221909770,05/20/2022 12:00:00 AM,03/09/2022 12:00:00 AM,1030,19,Mission,1967,2,354,THEFT OF IDENTITY,0928,25,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,9500    ROSLYNDALE                   AV,,34.2418,-118.4362
220506098,02/23/2022 12:00:00 AM,02/23/2022 12:00:00 AM,1230,05,Harbor,0504,1,761,BRANDISH WEAPON,2004 0334 0432 0443 1309 0216 1822,36,M,O,301,GAS STATION,511,VERBAL THREAT,IC,Invest Cont,761,,,,1600 W  190TH                        ST,,33.8584,-118.3072
221506689,03/07/2022 12:00:00 AM,03/07/2022 12:00:00 AM,1130,15,N Hollywood,1585,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813,31,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,11100    ACAMA                        ST,,34.1462,-118.3728
220711488,07/11/2022 12:00:00 AM,07/06/2022 12:00:00 AM,0108,07,Wilshire,0785,2,354,THEFT OF IDENTITY,0922,21,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,2200 S  LONGWOOD                     AV,,34.037,-118.3468
220220998,12/01/2022 12:00:00 AM,12/01/2022 12:00:00 AM,0711,02,Rampart,0266,2,354,THEFT OF IDENTITY,0100 0922 1822,50,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,800    BEACON                       AV,,34.0521,-118.2738
220209583,05/01/2022 12:00:00 AM,05/01/2022 12:00:00 AM,1950,02,Rampart,0257,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443 0421 1822 1236 0104,20,M,H,203,OTHER BUSINESS,511,VERBAL THREAT,IC,Invest Cont,930,,,,1600 W  6TH                          ST,,34.057,-118.2691
221221327,10/02/2022 12:00:00 AM,10/02/2022 12:00:00 AM,0335,12,77th Street,1253,2,354,THEFT OF IDENTITY,0100 0922 0930,27,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,2000 W  75TH                         ST,,33.9719,-118.3134
221912898,08/06/2022 12:00:00 AM,08/04/2022 12:00:00 AM,1600,19,Mission,1961,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,TUPPER,SEPULVEDA,34.2392,-118.4674
222106447,03/05/2022 12:00:00 AM,03/04/2022 12:00:00 AM,1845,21,Topanga,2141,1,310,BURGLARY,1609 0344 0321,71,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,6400    ELLENVIEW                    AV,,34.1861,-118.6585
231905445,02/05/2023 12:00:00 AM,01/01/2022 12:00:00 AM,1222,19,Mission,1983,2,354,THEFT OF IDENTITY,,75,F,F,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,8600    BURNET                       AV,,34.2275,-118.4633
220308146,03/27/2022 12:00:00 AM,03/27/2022 12:00:00 AM,1805,03,Southwest,0353,1,761,BRANDISH WEAPON,0334 0342 1266 1822 0917,39,M,H,403,DRUG STORE,207,OTHER KNIFE,IC,Invest Cont,761,,,,3700    CRENSHAW                     BL,,34.0209,-118.3406
221307350,03/03/2022 12:00:00 AM,03/03/2022 12:00:00 AM,1640,13,Newton,1354,2,901,VIOLATION OF RESTRAINING ORDER,2038 0913 2000,18,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,4100    WALL                         ST,,34.009,-118.2716
221818363,10/02/2022 12:00:00 AM,10/02/2022 12:00:00 AM,1730,18,Southeast,1842,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0302 0329 1300 1310,21,M,H,101,STREET,102,HAND GUN,AO,Adult Other,230,,,,109TH,GRAND,33.9365,-118.282
220810628,06/09/2022 12:00:00 AM,06/09/2022 12:00:00 AM,1830,08,West LA,0809,2,940,EXTORTION,0443 0344 0337,33,M,B,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,IC,Invest Cont,940,,,,2300    KIMRIDGE                     RD,,34.1134,-118.4004
221314735,07/19/2022 12:00:00 AM,07/19/2022 12:00:00 AM,1715,13,Newton,1323,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1202 1300,64,M,H,122,"VEHICLE, PASSENGER/TRUCK",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,740,,,,1000 E  25TH                         ST,,34.0202,-118.2557
220714938,10/06/2022 12:00:00 AM,10/05/2022 12:00:00 AM,0530,07,Wilshire,0724,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,25,F,W,415,THE GROVE,,,IC,Invest Cont,341,,,,100    THE GROVE                    DR,,34.0736,-118.3563
221107656,04/09/2022 12:00:00 AM,04/08/2022 12:00:00 AM,2330,11,Northeast,1152,2,624,BATTERY - SIMPLE ASSAULT,0416 0417 2052 2050 0429 0910,27,M,B,908,MTA - RED LINE - VERMONT/SUNSET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,VERMONT,SUNSET,34.0993,-118.2837
221114937,10/11/2022 12:00:00 AM,10/10/2022 12:00:00 AM,2330,11,Northeast,1133,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0913 1814 0416 0429 0408,51,F,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,236,,,,3000    TYBURN                       ST,,34.1129,-118.2616
221110577,06/19/2022 12:00:00 AM,06/18/2022 12:00:00 AM,2130,11,Northeast,1195,2,624,BATTERY - SIMPLE ASSAULT,0416 0319,33,M,H,714,DODGER STADIUM,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1000    VIN SCULLY                   AV,,34.0724,-118.2467
220911605,07/19/2022 12:00:00 AM,07/18/2022 12:00:00 AM,1545,09,Van Nuys,0943,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5900    VAN NUYS                     BL,,34.1747,-118.4442
221106752,03/16/2022 12:00:00 AM,03/16/2022 12:00:00 AM,0315,11,Northeast,1149,2,888,TRESPASSING,0321 0329,58,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,888,,,,5000    MONTE VISTA                  ST,,34.1072,-118.2037
222012648,07/25/2022 12:00:00 AM,07/25/2022 12:00:00 AM,2020,20,Olympic,2079,2,624,BATTERY - SIMPLE ASSAULT,0913 0444 2001,37,F,W,104,DRIVEWAY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1400    ARAPAHOE                     ST,,34.0462,-118.2854
220410053,06/21/2022 12:00:00 AM,06/20/2022 12:00:00 AM,1310,04,Hollenbeck,0488,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3000 E  8TH                          ST,,34.0238,-118.2058
220304723,01/17/2022 12:00:00 AM,01/17/2022 12:00:00 AM,0330,03,Southwest,0392,2,860,BATTERY WITH SEXUAL CONTACT,0913 1813 1243 0522 2000,39,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,4400    3RD                          AV,,34.0037,-118.3203
220314282,07/27/2022 12:00:00 AM,07/26/2022 12:00:00 AM,2200,03,Southwest,0395,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4000 S  HARVARD                      BL,,34.0109,-118.3067
220410885,07/14/2022 12:00:00 AM,07/14/2022 12:00:00 AM,1000,04,Hollenbeck,0497,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1814 0319 0416 0446 0400 0444,25,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,1300    GLENCROSS                    CT,,34.0214,-118.209
220807982,04/08/2022 12:00:00 AM,04/07/2022 12:00:00 AM,1000,08,West LA,0853,1,310,BURGLARY,1822 0321 0344 0352,35,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,1500    PURDUE                       AV,,34.0472,-118.4519
221611421,08/14/2022 12:00:00 AM,08/13/2022 12:00:00 AM,2200,16,Foothill,1612,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 1243 0416,22,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,626,,,,13200    LOUVRE                       ST,,34.274,-118.4203
222010844,06/05/2022 12:00:00 AM,06/05/2022 12:00:00 AM,1650,20,Olympic,2022,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0443 0432 0447 1822 0334,48,M,B,203,OTHER BUSINESS,207,OTHER KNIFE,AO,Adult Other,230,,,,500 S  WESTERN                      AV,,34.0655,-118.3114
221219090,09/06/2022 12:00:00 AM,09/04/2022 12:00:00 AM,1600,12,77th Street,1273,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1400 W  88TH                         PL,,33.9574,-118.3003
221407061,03/05/2022 12:00:00 AM,03/02/2022 12:00:00 AM,2030,14,Pacific,1413,1,330,BURGLARY FROM VEHICLE,1609 1300 0344,45,M,W,717,HEALTH SPA/GYM,,,IC,Invest Cont,330,,,,300    HAMPTON                      DR,,33.9965,-118.477
221216830,08/01/2022 12:00:00 AM,08/01/2022 12:00:00 AM,0600,12,77th Street,1249,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0913 0329 1814,33,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,AO,Adult Other,745,,,,6600    DENVER                       AV,,33.9795,-118.2838
220121881,10/04/2022 12:00:00 AM,10/03/2022 12:00:00 AM,1930,01,Central,0162,1,480,BIKE - STOLEN,2004 2032 1414 1822 0344,26,M,H,101,STREET,,,AO,Adult Other,480,,,,7TH                          ST,GRAND,34.0473,-118.2566
222019034,10/05/2022 12:00:00 AM,10/03/2022 12:00:00 AM,0900,20,Olympic,2081,2,354,THEFT OF IDENTITY,0100 0929 0930 1822 0922,32,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1600 S  ST ANDREWS                   PL,,34.0436,-118.3116
220817182,11/21/2022 12:00:00 AM,11/21/2022 12:00:00 AM,1345,08,West LA,0852,1,520,VEHICLE - ATTEMPT STOLEN,1606 1309 1822 1402,43,M,B,108,PARKING LOT,,,AA,Adult Arrest,520,998,,,SANTA MONICA                 BL,FEDERAL                      AV,34.0444,-118.4545
221707797,04/18/2022 12:00:00 AM,04/17/2022 12:00:00 AM,2350,17,Devonshire,1712,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,11600    DORAL                        AV,,34.2819,-118.55
220405912,02/28/2022 12:00:00 AM,02/25/2022 12:00:00 AM,1900,04,Hollenbeck,0409,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4500    BERKSHIRE                    AV,,34.0976,-118.1585
221510048,05/23/2022 12:00:00 AM,05/12/2022 12:00:00 AM,1530,15,N Hollywood,1595,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,11600    LAURELWOOD                   DR,,34.1375,-118.3846
220718189,12/24/2022 12:00:00 AM,12/24/2022 12:00:00 AM,1303,07,Wilshire,0722,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,21,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,100    LA CIENEGA                   BL,,34.0734,-118.3765
220405744,02/22/2022 12:00:00 AM,02/21/2022 12:00:00 AM,0900,04,Hollenbeck,0426,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5100    TEMPLETON                    ST,,34.0852,-118.1739
220114895,06/23/2022 12:00:00 AM,06/19/2022 12:00:00 AM,1200,01,Central,0165,1,330,BURGLARY FROM VEHICLE,1414 1307 1822 0329 1609 0344,31,F,K,101,STREET,,,IC,Invest Cont,330,,,,600 S  LOS ANGELES                  ST,,34.0446,-118.249
221311649,05/22/2022 12:00:00 AM,05/22/2022 12:00:00 AM,1945,13,Newton,1309,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 0432 0446 1822 1202,81,M,H,804,GREYHOUND OR INTERSTATE BUS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,230,,,,1700 E  7TH                          ST,,34.0348,-118.2362
220406293,03/07/2022 12:00:00 AM,03/04/2022 12:00:00 AM,1600,04,Hollenbeck,0473,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344,26,F,H,402,MARKET,,,IC,Invest Cont,420,,,,400 S  SOTO                         ST,,34.0376,-118.2166
220220525,11/21/2022 12:00:00 AM,11/21/2022 12:00:00 AM,1200,02,Rampart,0205,1,310,BURGLARY,1202 1822 1607 0329 0344 0321,79,F,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,700 N  VENDOME                      ST,,34.0794,-118.2768
221815670,08/11/2022 12:00:00 AM,08/09/2022 12:00:00 AM,0010,18,Southeast,1824,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385 1822,37,M,H,101,STREET,,,IC,Invest Cont,331,,,,800 E  CENTURY                      BL,,33.9455,-118.2609
232105733,02/15/2023 12:00:00 AM,10/21/2022 12:00:00 AM,1200,21,Topanga,2155,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443 1906,39,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,IC,Invest Cont,930,,,,6200    TOPANGA CANYON               BL,,34.1829,-118.6059
