DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
211712228,09/03/2021 12:00:00 AM,09/02/2021 12:00:00 AM,2100,17,Devonshire,1756,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0329 0416 1814 0913 2000,33,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,17800    LASSEN                       ST,,34.254,-118.5128
210412096,08/23/2021 12:00:00 AM,08/23/2021 12:00:00 AM,0655,04,Hollenbeck,0422,2,900,VIOLATION OF COURT ORDER,2038,59,F,H,102,SIDEWALK,,,AA,Adult Arrest,900,,,,2000    WORKMAN                      ST,,34.0676,-118.2142
210812325,08/03/2021 12:00:00 AM,08/03/2021 12:00:00 AM,0015,08,West LA,0806,1,310,BURGLARY,1606 1822 1402 0314,54,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,998,,,400    CUESTA                       WY,,34.0851,-118.4404
211005509,02/20/2021 12:00:00 AM,02/12/2021 12:00:00 AM,1000,10,West Valley,1011,2,354,THEFT OF IDENTITY,1822 0928 0931,45,M,H,203,OTHER BUSINESS,,,IC,Invest Cont,354,,,,7200    CORBIN                       AV,,34.2012,-118.5622
210906606,03/06/2021 12:00:00 AM,03/05/2021 12:00:00 AM,1410,09,Van Nuys,0941,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344 0394,22,M,B,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,341,,,,5900    CEDROS                       AV,,34.1776,-118.4531
210514429,10/03/2021 12:00:00 AM,10/02/2021 12:00:00 AM,2350,05,Harbor,0589,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 0400 2033 1814,27,F,B,503,HOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,2800    VIA CABRILLO MARINA,,33.7175,-118.2826
210313699,07/29/2021 12:00:00 AM,07/28/2021 12:00:00 AM,2100,03,Southwest,0355,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1700 W  37TH                         ST,,34.0211,-118.3093
210309060,04/19/2021 12:00:00 AM,04/18/2021 12:00:00 AM,2300,03,Southwest,0375,2,647,THROWING OBJECT AT MOVING VEHICLE,0329 1202 1310 1822,61,M,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,647,,,,WESTERN                      AV,BROWNING                     BL,34.0119,-118.3089
210710162,06/24/2021 12:00:00 AM,06/24/2021 12:00:00 AM,1915,07,Wilshire,0767,2,910,KIDNAPPING,0418,0,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,910,,,,1400 S  BRONSON                      AV,,34.0452,-118.327
211808610,04/05/2021 12:00:00 AM,04/04/2021 12:00:00 AM,2000,18,Southeast,1803,1,330,BURGLARY FROM VEHICLE,1822 0329 1609 1606 0321,51,M,H,101,STREET,,,IC,Invest Cont,330,,,,200 E  87TH                         PL,,33.9581,-118.2717
210617587,10/18/2021 12:00:00 AM,10/16/2021 12:00:00 AM,1200,06,Hollywood,0644,1,310,BURGLARY,1822 0344 0329 1601,0,X,X,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,310,,,,1400 N  DETROIT                      ST,,34.0962,-118.3452
211907614,04/13/2021 12:00:00 AM,04/13/2021 12:00:00 AM,1500,19,Mission,1912,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,16300    FILBERT                      ST,,34.3173,-118.4847
211915743,11/18/2021 12:00:00 AM,10/06/2021 12:00:00 AM,1500,19,Mission,1964,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,TOBIAS,NORDHOFF,34.2354,-118.4517
221904358,01/10/2022 12:00:00 AM,10/29/2021 12:00:00 AM,1300,19,Mission,1999,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7800    VENTURA CANYON               AV,,34.2123,-118.4287
211217370,08/07/2021 12:00:00 AM,08/07/2021 12:00:00 AM,1500,12,77th Street,1239,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1240 1309 1312 0919 1822,19,F,B,108,PARKING LOT,307,VEHICLE,IC,Invest Cont,230,,,,SLAUSON                      AV,VERMONT                      AV,33.9891,-118.2915
211111478,08/02/2021 12:00:00 AM,08/02/2021 12:00:00 AM,1700,11,Northeast,1129,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344,38,M,H,108,PARKING LOT,,,IC,Invest Cont,420,,,,600 N  AVENUE 65,,34.1184,-118.1776
210910072,06/03/2021 12:00:00 AM,06/03/2021 12:00:00 AM,1015,09,Van Nuys,0963,2,624,BATTERY - SIMPLE ASSAULT,0446 1402,54,M,A,202,LIQUOR STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,998,,,5100 N  SEPULVEDA                    BL,,34.163,-118.4661
211610284,08/06/2021 12:00:00 AM,08/04/2021 12:00:00 AM,0700,16,Foothill,1685,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,8500    LANKERSHIM                   BL,,34.2247,-118.3878
211015308,12/04/2021 12:00:00 AM,11/29/2021 12:00:00 AM,1124,10,West Valley,1001,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 0394,35,F,O,707,GARAGE/CARPORT,,,IC,Invest Cont,440,,,,19200    CANTARA                      ST,,34.2192,-118.552
211606007,03/11/2021 12:00:00 AM,03/11/2021 12:00:00 AM,0310,16,Foothill,1675,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,37,M,W,108,PARKING LOT,,,IC,Invest Cont,740,,,,9400    CHIVERS                      AV,,34.2399,-118.3679
211217017,08/02/2021 12:00:00 AM,08/02/2021 12:00:00 AM,2225,12,77th Street,1248,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1813 0416 0446 0329 1307 2002,43,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,800 W  71ST                         ST,,33.9755,-118.2871
210217063,11/01/2021 12:00:00 AM,11/01/2021 12:00:00 AM,1350,02,Rampart,0275,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",2000 1814 0329 0913,34,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,740,,,,1000 S  WESTLAKE                     AV,,34.0512,-118.2787
210410638,07/12/2021 12:00:00 AM,07/12/2021 12:00:00 AM,1245,04,Hollenbeck,0438,1,210,ROBBERY,0913 2000 1243 1814 0400 0416 0344 0321,27,F,H,104,DRIVEWAY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,210,,,,2800    VAQUERO                      AV,,34.0773,-118.1693
211008350,05/24/2021 12:00:00 AM,05/24/2021 12:00:00 AM,1615,10,West Valley,1043,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0394,30,F,H,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,440,,,,18600    HATTERAS                     ST,,34.1772,-118.5395
211109753,06/17/2021 12:00:00 AM,06/16/2021 12:00:00 AM,2100,11,Northeast,1134,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,2900    SAN FERNANDO                 RD,,34.1118,-118.2435
210112979,07/04/2021 12:00:00 AM,07/04/2021 12:00:00 AM,2130,01,Central,0195,1,310,BURGLARY,0344 0329 1822 1609 1403 1414,0,X,X,405,CLOTHING STORE,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,1300 S  SANTEE                       ST,,34.0341,-118.2591
211804583,01/12/2021 12:00:00 AM,01/12/2021 12:00:00 AM,1620,18,Southeast,1823,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1300 1407 1822 0430 0342 0400 1100 0906,40,F,B,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,230,998,,,400 E  98TH                         ST,,33.9473,-118.2674
211911655,08/04/2021 12:00:00 AM,07/22/2021 12:00:00 AM,0600,19,Mission,1967,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,36,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,9800    WOODALE                      AV,,34.2488,-118.4367
211109188,06/02/2021 12:00:00 AM,06/01/2021 12:00:00 AM,2330,11,Northeast,1183,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),2000 0913 1814 0329,45,F,H,301,GAS STATION,,,AA,Adult Arrest,745,,,,GLENDALE,BERKELEY,34.0834,-118.2599
212011028,06/29/2021 12:00:00 AM,06/28/2021 12:00:00 AM,1807,20,Olympic,2071,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0913 0443,0,X,X,210,RESTAURANT/FAST FOOD,511,VERBAL THREAT,AO,Adult Other,930,,,,1400 S  WILTON                       PL,,34.0463,-118.3145
211605867,03/07/2021 12:00:00 AM,03/06/2021 12:00:00 AM,1910,16,Foothill,1651,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 0342 0913 0445 0216 2024,33,M,H,108,PARKING LOT,311,HAMMER,IC,Invest Cont,230,,,,9700    LAUREL CANYON                BL,,34.246,-118.4186
210109424,04/26/2021 12:00:00 AM,04/26/2021 12:00:00 AM,0600,01,Central,0151,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0429 1414 2000 0913 1814 0416,18,F,H,503,HOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,236,,,,900    WILSHIRE                     BL,,34.0501,-118.2593
212015275,10/06/2021 12:00:00 AM,10/05/2021 12:00:00 AM,0430,20,Olympic,2031,1,310,BURGLARY,0358 1822,0,X,X,248,CELL PHONE STORE,,,AA,Adult Arrest,310,,,,600 S  WESTERN                      AV,,34.0599,-118.3139
210810458,06/15/2021 12:00:00 AM,06/14/2021 12:00:00 AM,1355,08,West LA,0858,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329 1822,43,F,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,8800    ALCOTT                       ST,,34.0538,-118.3839
211507417,03/30/2021 12:00:00 AM,03/30/2021 12:00:00 AM,0300,15,N Hollywood,1532,2,624,BATTERY - SIMPLE ASSAULT,0400 0416,43,M,O,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,RHODES,OXNARD,34.1794,-118.4031
210313586,07/27/2021 12:00:00 AM,07/27/2021 12:00:00 AM,0415,03,Southwest,0362,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0344 0411 0416 0446 1822,19,F,B,101,STREET,223,UNKNOWN TYPE CUTTING INSTRUMENT,IC,Invest Cont,230,,,,SANTA ROSALIA                DR,SOMERSET                     DR,34.017,-118.3477
211419639,10/08/2021 12:00:00 AM,10/07/2021 12:00:00 AM,1930,14,Pacific,1452,1,310,BURGLARY,1601,58,M,W,108,PARKING LOT,,,IC,Invest Cont,310,,,,00    SPINNAKER                    ST,,33.9689,-118.4587
210111549,06/08/2021 12:00:00 AM,06/08/2021 12:00:00 AM,1350,01,Central,0153,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1307 0329,36,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,600 S  SPRING                       ST,,34.0467,-118.252
211807125,02/28/2021 12:00:00 AM,02/26/2021 12:00:00 AM,0520,18,Southeast,1831,1,330,BURGLARY FROM VEHICLE,1822 0344 0329 1609 1307,30,F,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,LACONIA                      BL,HOOVER                       ST,33.918,-118.287
210811496,07/06/2021 12:00:00 AM,07/02/2021 12:00:00 AM,2140,08,West LA,0831,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1606 0321 0344 1822,43,M,C,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,420,,,,12100 W  GOSHEN                       AV,,34.0448,-118.4685
212115953,11/02/2021 12:00:00 AM,11/01/2021 12:00:00 AM,1200,21,Topanga,2157,2,354,THEFT OF IDENTITY,1822 0377,67,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,21000    VANOWEN                      ST,,34.1938,-118.5911
211412291,05/25/2021 12:00:00 AM,05/22/2021 12:00:00 AM,1500,14,Pacific,1464,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,43,F,O,109,PARK/PLAYGROUND,,,IC,Invest Cont,440,,,,12000    WATERFRONT                   DR,,33.9828,-118.4039
211712661,09/16/2021 12:00:00 AM,09/16/2021 12:00:00 AM,1400,17,Devonshire,1794,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,18700    COMMUNITY                    ST,,34.2228,-118.5416
211406949,02/22/2021 12:00:00 AM,02/22/2021 12:00:00 AM,1930,14,Pacific,1463,2,946,OTHER MISCELLANEOUS CRIME,2004 1312,19,F,B,108,PARKING LOT,,,IC,Invest Cont,946,,,,12900 W  JEFFERSON                    BL,,33.9782,-118.422
212006087,02/27/2021 12:00:00 AM,02/27/2021 12:00:00 AM,0710,20,Olympic,2002,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1309 0431,41,M,H,301,GAS STATION,512,MACE/PEPPER SPRAY,AA,Adult Arrest,230,,,,600 N  WESTERN                      AV,,34.0799,-118.3113
