DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
201610099,06/16/2020 12:00:00 AM,06/13/2020 12:00:00 AM,2230,16,Foothill,1663,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1202 1822 0344,67,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,1800    SHADOW WAY                   ST,,34.2386,-118.402
202113964,09/18/2020 12:00:00 AM,09/17/2020 12:00:00 AM,2000,21,Topanga,2137,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0401,35,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,7200    KELVIN                       AV,,34.2011,-118.5863
210804730,01/20/2021 12:00:00 AM,03/18/2020 12:00:00 AM,1125,08,West LA,0805,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,38,F,O,116,OTHER/OUTSIDE,,,IC,Invest Cont,440,,,,MULHOLLAND                   DR,CASIANO,34.129,-118.472
201506133,02/13/2020 12:00:00 AM,02/12/2020 12:00:00 AM,2300,15,N Hollywood,1524,1,330,BURGLARY FROM VEHICLE,1300 1609 1307 0344,42,F,O,108,PARKING LOT,,,IC,Invest Cont,330,,,,12100    VICTORY                      BL,,34.1867,-118.3965
201911406,06/26/2020 12:00:00 AM,06/25/2020 12:00:00 AM,2030,19,Mission,1964,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,14700    NORDHOFF                     ST,,34.2389,-118.4536
201414080,07/20/2020 12:00:00 AM,07/20/2020 12:00:00 AM,1335,14,Pacific,1494,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443 0421,22,F,B,212,TRANSPORTATION FACILITY (AIRPORT),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,930,,,,500    WORLD WAY                    WY,,33.942,-118.4095
202014667,09/15/2020 12:00:00 AM,09/15/2020 12:00:00 AM,0510,20,Olympic,2034,1,310,BURGLARY,0358 1307 1609 1822 0325,0,X,X,248,CELL PHONE STORE,,,IC,Invest Cont,310,,,,3500    WILSHIRE                     BL,,34.0617,-118.3008
201817944,09/28/2020 12:00:00 AM,09/28/2020 12:00:00 AM,1441,18,Southeast,1849,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 1501 0337,59,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,2400 E  115TH                        PL,,33.9297,-118.2312
201514067,08/13/2020 12:00:00 AM,08/10/2020 12:00:00 AM,1000,15,N Hollywood,1569,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 0344 1300,64,F,W,101,STREET,,,IC,Invest Cont,331,,,,10100    TOLUCA LAKE                  AV,,34.1486,-118.3512
201418328,10/06/2020 12:00:00 AM,10/02/2020 12:00:00 AM,1200,14,Pacific,1413,1,330,BURGLARY FROM VEHICLE,1609 0344 1300,26,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,330,,,,400    INDIANA                      AV,,33.9946,-118.4724
201715929,11/30/2020 12:00:00 AM,11/22/2020 12:00:00 AM,0730,17,Devonshire,1729,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,11100    BALBOA                       BL,,34.2757,-118.5144
201316240,08/30/2020 12:00:00 AM,08/30/2020 12:00:00 AM,1015,13,Newton,1352,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416 0913,55,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,SAN PEDRO                    ST,VERNON                       AV,34.0039,-118.2696
201908930,04/20/2020 12:00:00 AM,04/20/2020 12:00:00 AM,1205,19,Mission,1907,1,761,BRANDISH WEAPON,0421 0334 1402 2028 0913,32,M,H,242,"DISCOUNT STORE (99 CENT,DOLLAR,ETC.",205,KITCHEN KNIFE,AA,Adult Arrest,761,930,998,,13200    GLADSTONE                    AV,,34.3108,-118.4282
201811773,05/27/2020 12:00:00 AM,04/14/2020 12:00:00 AM,0900,18,Southeast,1862,2,763,STALKING,0913 1402 1814 1906 2000,38,F,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,763,998,,,100 E  LANZIT                       AV,,33.9294,-118.2739
201612318,08/26/2020 12:00:00 AM,08/26/2020 12:00:00 AM,1014,16,Foothill,1612,2,624,BATTERY - SIMPLE ASSAULT,1202 1820 0913 0447 0416,62,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,RALSTON,PINNEY,34.2682,-118.4211
201509631,05/06/2020 12:00:00 AM,05/05/2020 12:00:00 AM,2135,15,N Hollywood,1565,1,210,ROBBERY,0344 2004 0104 1822 0447,0,M,O,210,RESTAURANT/FAST FOOD,212,BOTTLE,IC,Invest Cont,210,,,,11300    MOORPARK                     ST,,34.1504,-118.3769
201818401,10/06/2020 12:00:00 AM,10/06/2020 12:00:00 AM,1715,18,Southeast,1801,2,624,BATTERY - SIMPLE ASSAULT,2004 0416 1822,32,F,H,402,MARKET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,8600    ORCHARD                      AV,,33.9596,-118.2881
201709051,05/13/2020 12:00:00 AM,04/18/2020 12:00:00 AM,1215,17,Devonshire,1756,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0394,43,M,W,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,341,,,,17400    SEPTO                        ST,,34.2512,-118.5133
201406720,02/11/2020 12:00:00 AM,02/11/2020 12:00:00 AM,1615,14,Pacific,1458,2,624,BATTERY - SIMPLE ASSAULT,0400,12,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,STONER                       AV,BRADDOCK,33.998,-118.4108
201406486,02/11/2020 12:00:00 AM,02/11/2020 12:00:00 AM,0930,14,Pacific,1458,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,1814 2000 0400 0416 0913,25,M,W,102,SIDEWALK,512,MACE/PEPPER SPRAY,IC,Invest Cont,236,,,,4300    MCLAUGHLIN                   AV,,33.9988,-118.4153
210907809,04/06/2021 12:00:00 AM,04/11/2020 12:00:00 AM,1500,09,Van Nuys,0933,2,649,DOCUMENT FORGERY / STOLEN FELONY,1822 0928,62,M,W,255,"AUTO DEALERSHIP (CHEVY, FORD, BMW, MERCEDES, ETC.)",,,IC,Invest Cont,649,,,,6100    VAN NUYS                     BL,,34.1831,-118.4523
221108490,04/29/2022 12:00:00 AM,01/20/2020 12:00:00 AM,1200,11,Northeast,1141,2,649,DOCUMENT FORGERY / STOLEN FELONY,0100 0929,41,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,649,,,,2500 N  CATALINA                     ST,,34.1142,-118.2974
201608181,04/17/2020 12:00:00 AM,04/17/2020 12:00:00 AM,0715,16,Foothill,1668,1,330,BURGLARY FROM VEHICLE,1307 0344,43,F,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,LA TUNA CANYON,FOOTHILL                     FY,34.235,-118.2905
201806568,02/13/2020 12:00:00 AM,02/12/2020 12:00:00 AM,1751,18,Southeast,1821,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0913,35,M,O,503,HOTEL,,,IC,Invest Cont,740,,,,9500 S  FIGUEROA                     ST,,33.9467,-118.2871
201615047,11/24/2020 12:00:00 AM,11/23/2020 12:00:00 AM,1700,16,Foothill,1656,1,330,BURGLARY FROM VEHICLE,0344,50,M,O,101,STREET,,,IC,Invest Cont,330,,,,10400    SCOVILLE                     AV,,34.2578,-118.314
201715321,11/13/2020 12:00:00 AM,11/13/2020 12:00:00 AM,0410,17,Devonshire,1723,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0344 0209 1420 1402,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,20400    DEVONSHIRE                   ST,,34.2651,-118.582
201708023,04/02/2020 12:00:00 AM,03/28/2020 12:00:00 AM,0950,17,Devonshire,1738,2,354,THEFT OF IDENTITY,0928,25,F,H,602,BANK,,,IC,Invest Cont,354,,,,15600    LUDLOW                       ST,,34.2709,-118.4726
201707290,03/12/2020 12:00:00 AM,03/12/2020 12:00:00 AM,1130,17,Devonshire,1725,1,310,BURGLARY,0344 1609 0329,58,F,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,10700    BAILE                        AV,,34.2646,-118.5626
201821157,11/26/2020 12:00:00 AM,11/26/2020 12:00:00 AM,0110,18,Southeast,1802,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0450 1300 1310 1240 0329 1307,19,F,B,501,SINGLE FAMILY DWELLING,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,230,,,,300 W  91ST                         ST,,33.9543,-118.2788
201613742,10/11/2020 12:00:00 AM,10/11/2020 12:00:00 AM,2130,16,Foothill,1621,2,623,BATTERY POLICE (SIMPLE),1822 1212 0447 0416,0,M,W,101,STREET,306,ROCK/THROWN OBJECT,IC,Invest Cont,623,,,,LAUREL CANYON,VAN NUYS                     BL,34.2592,-118.4326
202017242,11/15/2020 12:00:00 AM,11/15/2020 12:00:00 AM,1945,20,Olympic,2033,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822,31,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,800 S  SERRANO                      AV,,34.0572,-118.3066
201508865,04/17/2020 12:00:00 AM,04/17/2020 12:00:00 AM,0300,15,N Hollywood,1522,1,310,BURGLARY,0202 1414 1420 0207 0344 1607,0,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,13000    SHERMAN                      WY,,34.2012,-118.416
201414651,07/30/2020 12:00:00 AM,07/29/2020 12:00:00 AM,1900,14,Pacific,1431,1,310,BURGLARY,0344 1607,0,X,X,203,OTHER BUSINESS,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,1600    OCEAN FRONT WALK,,33.9863,-118.4732
201314117,07/17/2020 12:00:00 AM,07/17/2020 12:00:00 AM,0845,13,Newton,1385,2,901,VIOLATION OF RESTRAINING ORDER,1202 0603 2038,70,M,H,501,SINGLE FAMILY DWELLING,212,BOTTLE,IC,Invest Cont,901,,,,300 E  GAGE                         AV,,33.9857,-118.2628
201416818,09/08/2020 12:00:00 AM,09/07/2020 12:00:00 AM,1400,14,Pacific,1496,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,6100 W  CENTURY                      BL,,33.9456,-118.3904
201705283,02/01/2020 12:00:00 AM,02/01/2020 12:00:00 AM,1430,17,Devonshire,1785,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,108,PARKING LOT,,,IC,Invest Cont,420,,,,9200    RESEDA                       BL,,34.2373,-118.5361
201615265,12/01/2020 12:00:00 AM,12/01/2020 12:00:00 AM,0821,16,Foothill,1669,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",,28,M,H,101,STREET,307,VEHICLE,AA,Adult Arrest,230,,,,TUJUNGA CANYON               BL,ELMHURST                     DR,34.2412,-118.2736
201808349,03/18/2020 12:00:00 AM,03/18/2020 12:00:00 AM,0230,18,Southeast,1802,1,210,ROBBERY,0906 1822 1310 0371 0334 0355 0344 0316 0432,25,M,B,101,STREET,118,UZI SEMIAUTOMATIC ASSAULT RIFLE,IC,Invest Cont,210,,,,200 W  90TH                         ST,,33.9546,-118.2744
202009474,05/06/2020 12:00:00 AM,05/06/2020 12:00:00 AM,1810,20,Olympic,2031,2,888,TRESPASSING,0397 1822,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,888,,,,3800    WILSHIRE                     BL,,34.0617,-118.3091
201814704,07/28/2020 12:00:00 AM,07/27/2020 12:00:00 AM,1630,18,Southeast,1837,1,330,BURGLARY FROM VEHICLE,1300 1307 1609 1822 0344 1302 0329,62,M,H,101,STREET,,,IC,Invest Cont,330,,,,10700    WILLOWBROOK                  AV,,33.9379,-118.2425
210305494,12/18/2020 12:00:00 AM,08/18/2020 12:00:00 AM,1015,03,Southwest,0391,2,354,THEFT OF IDENTITY,0100 0930 0929 0922,33,M,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,4700    DON MIGUEL                   DR,,34.0012,-118.3581
201416658,09/04/2020 12:00:00 AM,09/03/2020 12:00:00 AM,2000,14,Pacific,1464,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,12400    FIELDING CIR,,33.9791,-118.4092
241705727,02/08/2024 12:00:00 AM,09/30/2020 12:00:00 AM,1000,17,Devonshire,1785,2,354,THEFT OF IDENTITY,1822 0928 0929,34,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,9200    RESEDA                       BL,,34.2373,-118.5361
230321514,04/24/2020 12:00:00 AM,04/24/2020 12:00:00 AM,0001,03,Southwest,0395,2,845,SEX OFFENDER REGISTRANT OUT OF COMPLIANCE,1501,19,X,X,726,POLICE FACILITY,,,IC,Invest Cont,845,,,,1500 W  MARTIN LUTHER KING JR        BL,,34.0108,-118.3135
201712947,09/05/2020 12:00:00 AM,09/05/2020 12:00:00 AM,2000,17,Devonshire,1795,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0447 1814 0913 2000,20,F,B,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,626,,,,8300    ENCINO                       AV,,34.2211,-118.5148
201912812,08/02/2020 12:00:00 AM,08/01/2020 12:00:00 AM,2200,19,Mission,1967,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,WOODMAN,TERRA BELLA,34.2395,-118.4435
201711908,08/05/2020 12:00:00 AM,08/05/2020 12:00:00 AM,1300,17,Devonshire,1787,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 0411 1206 1601 2000 1814 1276 2004,38,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",200,KNIFE WITH BLADE 6INCHES OR LESS,AO,Adult Other,236,,,,9500    ZELZAH                       AV,,34.2432,-118.5232
202113454,09/03/2020 12:00:00 AM,09/03/2020 12:00:00 AM,2130,21,Topanga,2105,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0400 1813 2000,33,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,8600    INTERNATIONAL                AV,,34.2264,-118.5995
201418388,10/07/2020 12:00:00 AM,10/07/2020 12:00:00 AM,1715,14,Pacific,1494,2,888,TRESPASSING,2004,0,X,X,212,TRANSPORTATION FACILITY (AIRPORT),,,IC,Invest Cont,888,,,,300    WORLD WAY,,33.9449,-118.4061
210305135,01/26/2021 12:00:00 AM,03/05/2020 12:00:00 AM,0905,03,Southwest,0376,2,354,THEFT OF IDENTITY,0100 1822,45,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1400    ROLLAND CURTIS               PL,,34.0165,-118.3024
201517216,11/05/2020 12:00:00 AM,11/05/2020 12:00:00 AM,2010,15,N Hollywood,1522,2,753,DISCHARGE FIREARMS/SHOTS FIRED,0906 1100 1407 1822 1414,25,F,H,108,PARKING LOT,102,HAND GUN,IC,Invest Cont,753,998,,,13100    VANOWEN                      ST,,34.194,-118.4186
201421710,12/16/2020 12:00:00 AM,12/16/2020 12:00:00 AM,1100,14,Pacific,1496,2,624,BATTERY - SIMPLE ASSAULT,1822 0400,39,M,O,108,PARKING LOT,212,BOTTLE,IC,Invest Cont,624,740,,,5900 W  CENTURY                      BL,,33.9456,-118.3932
202111721,07/18/2020 12:00:00 AM,07/04/2020 12:00:00 AM,0335,21,Topanga,2143,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0349 1420,57,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,22900    CALVERT                      ST,,34.1811,-118.6254
201714060,10/07/2020 12:00:00 AM,10/06/2020 12:00:00 AM,2100,17,Devonshire,1747,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1202 0344 1606,80,F,O,108,PARKING LOT,,,IC,Invest Cont,420,,,,16900    CHATSWORTH                   ST,,34.2648,-118.5003
201821872,12/09/2020 12:00:00 AM,12/09/2020 12:00:00 AM,1800,18,Southeast,1849,2,624,BATTERY - SIMPLE ASSAULT,0400 0444 0429 1822 1202,76,M,H,103,ALLEY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2100 E  113TH                        ST,,0,0
201407735,03/04/2020 12:00:00 AM,03/04/2020 12:00:00 AM,1640,14,Pacific,1484,2,624,BATTERY - SIMPLE ASSAULT,0400 1218,0,M,W,109,PARK/PLAYGROUND,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,7000 W  MANCHESTER                   AV,,33.9598,-118.4136
202014499,09/10/2020 12:00:00 AM,09/09/2020 12:00:00 AM,0100,20,Olympic,2005,2,810,"SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ",1258 1814 0913 0527 0533,13,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,810,,,,500 N  NORMANDIE                    AV,,34.0799,-118.3025
201607547,03/28/2020 12:00:00 AM,03/27/2020 12:00:00 AM,2000,16,Foothill,1658,1,330,BURGLARY FROM VEHICLE,1307 0344,30,M,H,101,STREET,,,IC,Invest Cont,330,,,,6900    VALMONT                      ST,,34.2519,-118.2816
201409800,04/19/2020 12:00:00 AM,04/19/2020 12:00:00 AM,1100,14,Pacific,1406,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,3400    KEYSTONE                     AV,,34.0266,-118.4117
202016942,11/09/2020 12:00:00 AM,11/09/2020 12:00:00 AM,0020,20,Olympic,2081,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0334 0342 0416 0445 1206 1822 2033,18,M,H,101,STREET,207,OTHER KNIFE,IC,Invest Cont,230,,,,WESTERN,VENICE,34.0436,-118.309
201510565,05/27/2020 12:00:00 AM,05/26/2020 12:00:00 AM,2308,15,N Hollywood,1555,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394,56,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,11200    PEACH GROVE                  ST,,34.1591,-118.3745
202104942,01/21/2020 12:00:00 AM,01/21/2020 12:00:00 AM,1730,21,Topanga,2146,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0416 2004 1218 1402,38,M,O,101,STREET,211,AXE,AO,Adult Other,230,998,,,CANOGA                       AV,BASSETT                      ST,34.1956,-118.5975
211904972,01/27/2021 12:00:00 AM,10/22/2020 12:00:00 AM,0800,19,Mission,1985,2,649,DOCUMENT FORGERY / STOLEN FELONY,1822 0377,34,F,H,602,BANK,,,AA,Adult Arrest,649,,,,8500    VAN NUYS                     BL,,34.225,-118.4488
201417140,09/08/2020 12:00:00 AM,09/07/2020 12:00:00 AM,2230,14,Pacific,1412,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,23,F,W,101,STREET,,,AO,Adult Other,740,,,,MAIN                         ST,PALOMA                       AV,33.9949,-118.4767
202117597,12/30/2020 12:00:00 AM,12/30/2020 12:00:00 AM,1350,21,Topanga,2161,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0360 1309 0416,25,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,230,,,,6000    NEDDY                        AV,,34.1804,-118.6523
202011258,06/22/2020 12:00:00 AM,06/22/2020 12:00:00 AM,0015,20,Olympic,2055,2,624,BATTERY - SIMPLE ASSAULT,0913 1202 0448 0444 0416 2002,84,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,1200 S  MARIPOSA                     AV,,34.0484,-118.2989
201916470,11/02/2020 12:00:00 AM,10/12/2020 12:00:00 AM,1800,19,Mission,1988,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,37,F,A,101,STREET,,,IC,Invest Cont,331,,,,13600    BRANFORD                     ST,,34.2298,-118.4284
211504949,01/25/2021 12:00:00 AM,12/31/2020 12:00:00 AM,1200,15,N Hollywood,1557,2,649,DOCUMENT FORGERY / STOLEN FELONY,0923 1822,27,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,649,,,,5100    CARTWRIGHT                   AV,,34.1631,-118.3637
201704627,01/15/2020 12:00:00 AM,01/15/2020 12:00:00 AM,1400,17,Devonshire,1701,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",1803 0913 0344,0,X,X,203,OTHER BUSINESS,,,AA,Adult Arrest,668,,,,19800    RINALDI                      ST,,34.2751,-118.5652
201317950,10/04/2020 12:00:00 AM,10/04/2020 12:00:00 AM,1700,13,Newton,1352,2,624,BATTERY - SIMPLE ASSAULT,0444 0446 1822,40,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,200 E  46TH                         ST,,34.002,-118.2718
201405936,02/03/2020 12:00:00 AM,02/03/2020 12:00:00 AM,1930,14,Pacific,1444,2,886,DISTURBING THE PEACE,0443,41,F,W,301,GAS STATION,511,VERBAL THREAT,IC,Invest Cont,886,,,,800    WASHINGTON                   BL,,33.9879,-118.4527
201712070,08/10/2020 12:00:00 AM,08/09/2020 12:00:00 AM,2030,17,Devonshire,1768,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1606 0344,55,F,H,101,STREET,,,IC,Invest Cont,420,,,,9800    TEXHOMA                      AV,,34.2496,-118.5173
201514189,08/20/2020 12:00:00 AM,08/20/2020 12:00:00 AM,0940,15,N Hollywood,1567,2,624,BATTERY - SIMPLE ASSAULT,0416 1202 2004,64,M,W,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,LANKERSHIM                   BL,WHIPPLE                      ST,34.1481,-118.3645
202012925,08/02/2020 12:00:00 AM,07/28/2020 12:00:00 AM,1630,20,Olympic,2022,2,649,DOCUMENT FORGERY / STOLEN FELONY,1822 0349 0344,28,M,K,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,649,,,,500 S  MANHATTAN                    PL,,34.0635,-118.3104
202016147,10/20/2020 12:00:00 AM,04/14/2020 12:00:00 AM,1450,20,Olympic,2017,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0394,20,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,200 S  BERENDO                      ST,,34.0709,-118.2942
201315548,08/15/2020 12:00:00 AM,08/15/2020 12:00:00 AM,0001,13,Newton,1323,2,624,BATTERY - SIMPLE ASSAULT,0416 0913,43,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,700 E  22ND                         ST,,34.0241,-118.2573
201312404,06/14/2020 12:00:00 AM,06/12/2020 12:00:00 AM,2045,13,Newton,1394,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1265,51,F,O,145,MAIL BOX,,,IC,Invest Cont,440,,,,E  FLORENCE                     AV,S  SAN PEDRO                    ST,33.9747,-118.2695
202013630,08/18/2020 12:00:00 AM,06/05/2020 12:00:00 AM,1450,20,Olympic,2027,2,354,THEFT OF IDENTITY,1822 0100,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,354,,,,3400    WILSHIRE                     BL,,34.0636,-118.296
202017575,11/24/2020 12:00:00 AM,11/23/2020 12:00:00 AM,2030,20,Olympic,2041,1,330,BURGLARY FROM VEHICLE,0344 1822 1607,36,F,B,108,PARKING LOT,,,IC,Invest Cont,330,,,,1000 S  NORTON                       AV,,34.0515,-118.3219
201904137,01/02/2020 12:00:00 AM,01/02/2020 12:00:00 AM,1920,19,Mission,1991,2,888,TRESPASSING,1275 2004,52,M,W,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,888,,,,15400    ROSCOE                       BL,,34.2214,-118.4677
201812340,06/09/2020 12:00:00 AM,06/07/2020 12:00:00 AM,2200,18,Southeast,1802,1,210,ROBBERY,0344 1822 0342 0416 0448 1300 1302 0330 0326,38,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,8800 S  MAIN                         ST,,33.9572,-118.2739
241704122,12/28/2023 12:00:00 AM,12/01/2020 12:00:00 AM,1435,17,Devonshire,1701,2,354,THEFT OF IDENTITY,1822 0930 0928 0929,47,F,H,504,OTHER RESIDENCE,,,IC,Invest Cont,354,,,,20400    WILLOUGHBY                   LN,,34.286,-118.5768
201704026,01/01/2020 12:00:00 AM,01/01/2020 12:00:00 AM,1145,17,Devonshire,1783,1,761,BRANDISH WEAPON,1822 1266 0334 1402 0443,22,M,H,727,SHOPPING MALL (COMMON AREA),500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,761,930,998,,8900    TAMPA                        AV,,34.2324,-118.5536
201516725,10/24/2020 12:00:00 AM,10/24/2020 12:00:00 AM,0700,15,N Hollywood,1591,1,310,BURGLARY,0325 0397 1607 1420 1602 0344 0351,0,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,12400 W  VENTURA                      BL,,34.1428,-118.4035
201808302,03/16/2020 12:00:00 AM,03/16/2020 12:00:00 AM,2310,18,Southeast,1823,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 1814 2000 0400 0416 0446 2002 1218 0602,19,F,B,104,DRIVEWAY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,200 E  103RD                        ST,,33.9429,-118.2717
201906883,02/27/2020 12:00:00 AM,02/27/2020 12:00:00 AM,1423,19,Mission,1984,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906,20,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,8700    CEDROS                       AV,,34.2265,-118.4565
