DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
231206965,02/17/2023 12:00:00 AM,02/17/2023 12:00:00 AM,0920,12,77th Street,1293,2,354,THEFT OF IDENTITY,1822 0100 0930,58,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,10000 S  MANHATTAN                    PL,,33.9455,-118.3102
230108416,03/10/2023 12:00:00 AM,03/10/2023 12:00:00 AM,0227,01,Central,0142,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,400 S  HILL                         ST,,34.0519,-118.2531
231105649,02/12/2023 12:00:00 AM,02/12/2023 12:00:00 AM,1930,11,Northeast,1143,1,210,ROBBERY,0302 0344 1822 0421 0345 1223 0334,36,F,W,101,STREET,102,HAND GUN,IC,Invest Cont,210,,,,HYPERION                     AV,TRACY                        ST,34.1037,-118.2733
230120738,09/27/2023 12:00:00 AM,09/27/2023 12:00:00 AM,2210,01,Central,0157,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0416,34,F,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,600    CROCKER                      ST,,34.0417,-118.2444
231017290,12/17/2023 12:00:00 AM,12/17/2023 12:00:00 AM,1020,10,West Valley,1008,2,888,TRESPASSING,0913 0216,0,M,W,503,HOTEL,,,IC,Invest Cont,888,,,,7200    VALJEAN                      AV,,34.2077,-118.4912
231106728,03/13/2023 12:00:00 AM,03/10/2023 12:00:00 AM,0900,11,Northeast,1117,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1600    CAMPUS                       RD,,34.1261,-118.2142
231605266,02/07/2023 12:00:00 AM,02/05/2023 12:00:00 AM,1600,16,Foothill,1613,1,310,BURGLARY,0344,52,F,B,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,310,,,,11100    GLENOAKS                     BL,,34.2717,-118.4096
240104034,01/01/2024 12:00:00 AM,12/31/2023 12:00:00 AM,2120,01,Central,0152,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 2032,42,F,H,403,DRUG STORE,,,IC,Invest Cont,341,,,,600 W  7TH                          ST,,34.0491,-118.2558
231416417,08/28/2023 12:00:00 AM,08/21/2023 12:00:00 AM,1900,14,Pacific,1477,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6000 W  85TH                         PL,,33.9605,-118.3882
232010079,05/11/2023 12:00:00 AM,04/23/2023 12:00:00 AM,2230,20,Olympic,2055,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 2032 1606 1822,46,M,H,101,STREET,,,IC,Invest Cont,331,,,,1000 S  MARIPOSA                     AV,,34.0527,-118.2989
232018640,12/01/2023 12:00:00 AM,11/27/2023 12:00:00 AM,2000,20,Olympic,2023,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344 1206,45,F,A,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,341,,,,300 S  WESTERN                      AV,,34.069,-118.3091
231112525,08/22/2023 12:00:00 AM,08/22/2023 12:00:00 AM,1330,11,Northeast,1169,2,753,DISCHARGE FIREARMS/SHOTS FIRED,1100,0,X,X,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,753,,,,200 S  AVE 55,,34.104,-118.1971
232006206,02/23/2023 12:00:00 AM,02/23/2023 12:00:00 AM,1110,20,Olympic,2035,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0416 0429 0446 0448 0913 1218 1813 2000 2004,23,M,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,3400    WILSHIRE                     BL,,34.0618,-118.2977
230123435,11/05/2023 12:00:00 AM,11/05/2023 12:00:00 AM,1900,01,Central,0163,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0913,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,700 S  BROADWAY,,34.0452,-118.2533
230513472,09/13/2023 12:00:00 AM,09/13/2023 12:00:00 AM,0115,05,Harbor,0587,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,58,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,2500 S  CAROLINA                     ST,,33.721,-118.2908
231714640,09/02/2023 12:00:00 AM,09/01/2023 12:00:00 AM,1430,17,Devonshire,1781,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1606,37,F,W,504,OTHER RESIDENCE,,,IC,Invest Cont,420,,,,GRESHAM                      ST,VARIEL                       AV,34.2306,-118.5928
230707135,03/14/2023 12:00:00 AM,03/11/2023 12:00:00 AM,1400,07,Wilshire,0733,2,946,OTHER MISCELLANEOUS CRIME,0913 2000 1814 0500,24,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,946,,,,600 S  CURSON                       AV,,34.0644,-118.3546
231014274,09/29/2023 12:00:00 AM,09/29/2023 12:00:00 AM,1350,10,West Valley,1044,2,810,"SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ",0913 1814 1259 1219 0212 0533 2024,17,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JO,Juv Other,810,,,,18300    HATTERAS                     ST,,34.1774,-118.5308
231405557,02/05/2023 12:00:00 AM,02/05/2023 12:00:00 AM,2010,14,Pacific,1494,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,31,M,O,212,TRANSPORTATION FACILITY (AIRPORT),,,IC,Invest Cont,341,,,,500    WORLD                        WY,,33.9427,-118.4049
231419061,10/17/2023 12:00:00 AM,10/17/2023 12:00:00 AM,0140,14,Pacific,1454,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,39,F,W,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,440,,,,4300    GLENCOE                      AV,,33.9855,-118.4373
231205479,01/26/2023 12:00:00 AM,01/26/2023 12:00:00 AM,0530,12,77th Street,1203,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 1813 1814 0416 0913,34,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,2000 W  52ND                         ST,,33.9994,-118.3108
230117664,08/10/2023 12:00:00 AM,07/02/2023 12:00:00 AM,2000,01,Central,0156,1,310,BURGLARY,0344 1822 1606 1218,23,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,500    SAN JULIAN                   ST,,34.0446,-118.245
230815923,10/13/2023 12:00:00 AM,10/07/2023 12:00:00 AM,1500,08,West LA,0802,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,1000    SWARTHMORE                   AV,,34.0474,-118.5258
230812814,08/03/2023 12:00:00 AM,08/03/2023 12:00:00 AM,1050,08,West LA,0853,2,886,DISTURBING THE PEACE,1501,50,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,886,,,,11500    IOWA                         AV,,34.0437,-118.4503
231604210,01/07/2023 12:00:00 AM,01/06/2023 12:00:00 AM,2205,16,Foothill,1663,1,310,BURGLARY,1607 0344 1402,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",207,OTHER KNIFE,AA,Adult Arrest,310,998,,,9000    LAUREL CANYON                BL,,34.2329,-118.4047
232017442,10/11/2023 12:00:00 AM,10/10/2023 12:00:00 AM,1125,20,Olympic,2062,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0377 0344 1606 1822,0,X,X,108,PARKING LOT,,,IC,Invest Cont,420,,,,3300 W  OLYMPIC                      BL,,34.0526,-118.3091
230105219,01/19/2023 12:00:00 AM,01/19/2023 12:00:00 AM,1000,01,Central,0185,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1606 1822 1300 0377,33,M,H,101,STREET,,,IC,Invest Cont,420,,,,9TH,MAPLE,34.0395,-118.2527
230114936,06/27/2023 12:00:00 AM,06/27/2023 12:00:00 AM,0400,01,Central,0142,1,330,BURGLARY FROM VEHICLE,1300 0329 1307 0344,0,X,X,101,STREET,,,IC,Invest Cont,330,,,,5TH                          ST,GRAND                        AV,34.0502,-118.2539
231223088,11/13/2023 12:00:00 AM,11/13/2023 12:00:00 AM,1400,12,77th Street,1232,1,210,ROBBERY,1822 0340 0334 0312 0344 1309 0326 1402,23,M,B,101,STREET,109,SEMI-AUTOMATIC PISTOL,AA,Adult Arrest,210,,,,SLAUSON                      AV,2ND                          AV,33.9891,-118.3193
230318866,10/28/2023 12:00:00 AM,10/27/2023 12:00:00 AM,1723,03,Southwest,0338,2,664,"BUNCO, PETTY THEFT",0344 0701 0800 1822 1251,24,F,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,664,,,,1300 W  29TH                         ST,,34.0284,-118.2891
231317063,09/09/2023 12:00:00 AM,09/08/2023 12:00:00 AM,2130,13,Newton,1362,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,2004 0421 0913,0,X,X,518,TRANSITIONAL HOUSING/HALFWAY HOUSE,511,VERBAL THREAT,IC,Invest Cont,930,,,,400 E  49TH                         ST,,33.9988,-118.2696
231322787,12/30/2023 12:00:00 AM,12/24/2023 12:00:00 AM,1150,13,Newton,1393,2,901,VIOLATION OF RESTRAINING ORDER,1906 0913 2000 1813,38,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,901,,,,200 W  64TH                         ST,,33.9814,-118.2765
230916125,11/08/2023 12:00:00 AM,11/07/2023 12:00:00 AM,1800,09,Van Nuys,0943,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,14200    BURBANK                      BL,,34.1721,-118.4422
230612618,07/12/2023 12:00:00 AM,07/07/2023 12:00:00 AM,1900,06,Hollywood,0644,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329 1300 1609,27,F,H,710,OTHER PREMISE,,,IC,Invest Cont,740,,,,1300 N  MARTEL                       AV,,34.0944,-118.3507
230205135,01/27/2023 12:00:00 AM,01/26/2023 12:00:00 AM,0515,02,Rampart,0235,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,2000 0913,35,F,H,505,MOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,930,,,,100 N  ALVARADO                     ST,,34.0677,-118.2731
231116418,12/03/2023 12:00:00 AM,12/01/2023 12:00:00 AM,1700,11,Northeast,1126,2,946,OTHER MISCELLANEOUS CRIME,0432 0448 0381 0522,47,F,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,946,,,,5200    STRATFORD                    RD,,34.1224,-118.2021
230506537,03/10/2023 12:00:00 AM,03/09/2023 12:00:00 AM,1700,05,Harbor,0502,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1300 W  177TH                        ST,,33.8705,-118.2967
230215742,08/20/2023 12:00:00 AM,08/20/2023 12:00:00 AM,1355,02,Rampart,0216,2,624,BATTERY - SIMPLE ASSAULT,2004 0416 1822 0446,58,M,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,MOHAWK                       ST,SUNSET                       BL,34.0774,-118.265
230607873,03/31/2023 12:00:00 AM,03/30/2023 12:00:00 AM,0801,06,Hollywood,0645,1,330,BURGLARY FROM VEHICLE,1822 1601 0344 0354 1300,31,F,B,101,STREET,,,IC,Invest Cont,330,,,,6900    DE LONGPRE                   AV,,34.0962,-118.3405
230318871,10/26/2023 12:00:00 AM,10/24/2023 12:00:00 AM,1700,03,Southwest,0327,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 1606 0344 1251 0352,21,F,W,101,STREET,,,IC,Invest Cont,420,,,,1100 W  28TH                         ST,,34.0294,-118.284
230212537,06/12/2023 12:00:00 AM,06/11/2023 12:00:00 AM,1545,02,Rampart,0241,1,330,BURGLARY FROM VEHICLE,0344,31,M,B,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,400 S  LA FAYETTE PARK              PL,,34.0657,-118.2815
230309772,04/22/2023 12:00:00 AM,04/22/2023 12:00:00 AM,2045,03,Southwest,0391,2,946,OTHER MISCELLANEOUS CRIME,1309 1402 0907,41,M,B,101,STREET,,,IC,Invest Cont,946,,,,4700    DON MIGUEL                   DR,,34.0038,-118.3573
231307250,03/03/2023 12:00:00 AM,03/03/2023 12:00:00 AM,1716,13,Newton,1351,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,M,W,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,4000 S  MAIN                         ST,,34.0075,-118.2775
231000650,04/26/2023 12:00:00 AM,04/26/2023 12:00:00 AM,2324,10,West Valley,1097,1,310,BURGLARY,1609 0344 0352 1822 0216 0206 0321 0329,24,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,3600    WESTFALL                     DR,,34.1364,-118.4934
230809710,05/17/2023 12:00:00 AM,05/14/2023 12:00:00 AM,0130,08,West LA,0817,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1501,19,F,W,733,BAR/SPORTS BAR (OPEN DAY & NIGHT),,,IC,Invest Cont,341,,,,1000    GAYLEY                       AV,,34.062,-118.448
232114212,09/16/2023 12:00:00 AM,09/16/2023 12:00:00 AM,1500,21,Topanga,2196,2,901,VIOLATION OF RESTRAINING ORDER,2038,40,F,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,901,,,,21200    MULHOLLAND                   DR,,34.1509,-118.5911
231911521,07/11/2023 12:00:00 AM,07/11/2023 12:00:00 AM,1850,19,Mission,1981,2,860,BATTERY WITH SEXUAL CONTACT,2004 0448 1258 1822 0503,10,M,H,401,MINI-MART,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,8600 N  SEPULVEDA                    BL,,34.2267,-118.4704
231712995,07/21/2023 12:00:00 AM,07/18/2023 12:00:00 AM,1730,17,Devonshire,1753,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 2032,27,F,H,402,MARKET,,,IC,Invest Cont,440,,,,MASON                        AV,LASSEN                       ST,34.25,-118.5798
231807485,03/10/2023 12:00:00 AM,03/10/2023 12:00:00 AM,1935,18,Southeast,1802,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,2000 0913 1814 0421 0432,28,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",113,SIMULATED GUN,IC,Invest Cont,930,,,,300 W  90TH                         ST,,33.9551,-118.2782
231106444,03/06/2023 12:00:00 AM,03/05/2023 12:00:00 AM,2300,11,Northeast,1149,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,5400 N  FIGUEROA                     ST,,34.1076,-118.1969
230205269,01/30/2023 12:00:00 AM,01/30/2023 12:00:00 AM,1700,02,Rampart,0241,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 1243 0913 0444,28,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,400 S  LA FAYETTE PARK              PL,,34.0657,-118.2815
230207145,02/26/2023 12:00:00 AM,02/25/2023 12:00:00 AM,2100,02,Rampart,0203,1,330,BURGLARY FROM VEHICLE,0344 1601,27,F,O,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,4100    MARATHON                     ST,,34.0846,-118.2892
231718390,11/28/2023 12:00:00 AM,11/28/2023 12:00:00 AM,1615,17,Devonshire,1705,1,310,BURGLARY,1202 0352 1609 0329 0344 0321,77,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,12800    LOUISE                       AV,,34.3021,-118.5205
231313702,07/10/2023 12:00:00 AM,07/09/2023 12:00:00 AM,1720,13,Newton,1324,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,AA,Adult Arrest,510,,,,1300 E  21ST                         ST,,34.0224,-118.2524
230109013,03/20/2023 12:00:00 AM,03/17/2023 12:00:00 AM,1700,01,Central,0195,1,310,BURGLARY,1822 0344,0,X,X,213,WAREHOUSE,,,IC,Invest Cont,310,,,,1700    SANTEE                       ST,,34.0305,-118.262
230123214,11/02/2023 12:00:00 AM,11/02/2023 12:00:00 AM,1205,01,Central,0182,1,520,VEHICLE - ATTEMPT STOLEN,0329 0344 1300 1822,29,F,W,108,PARKING LOT,,,AA,Adult Arrest,520,,,,1000 S  GRAND                        AV,,34.043,-118.2606
231100696,06/24/2023 12:00:00 AM,06/23/2023 12:00:00 AM,1600,11,Northeast,1128,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 1822 1402 2004,16,M,H,203,OTHER BUSINESS,511,VERBAL THREAT,AA,Adult Arrest,930,998,,,6200    YORK                         BL,,34.1155,-118.1843
231708395,04/06/2023 12:00:00 AM,04/06/2023 12:00:00 AM,1130,17,Devonshire,1795,2,900,VIOLATION OF COURT ORDER,0913 2038 2000 1814,23,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,900,,,,17900    SCHOENBORN                   ST,,34.2219,-118.523
231006421,03/03/2023 12:00:00 AM,02/03/2023 12:00:00 AM,1330,10,West Valley,1029,2,354,THEFT OF IDENTITY,1822 0917 0929 0930 0928,41,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,7100    WOODLEY                      AV,,34.1994,-118.4837
230713041,08/07/2023 12:00:00 AM,07/10/2023 12:00:00 AM,1025,07,Wilshire,0706,2,354,THEFT OF IDENTITY,0917,32,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,800 N  CITRUS                       AV,,34.0853,-118.3397
230805947,02/16/2023 12:00:00 AM,02/16/2023 12:00:00 AM,2035,08,West LA,0855,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 1307 0344,48,F,B,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,740,,,,10800    MASSACHUSETTS                AV,,34.0519,-118.4366
232008304,04/17/2023 12:00:00 AM,04/17/2023 12:00:00 AM,0740,20,Olympic,2071,2,660,COUNTERFEIT,0202 1822 1402,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,660,998,,,1300 S  WESTERN                      AV,,34.0454,-118.3134
231224418,12/06/2023 12:00:00 AM,12/05/2023 12:00:00 AM,1600,12,77th Street,1252,2,624,BATTERY - SIMPLE ASSAULT,0913 0342 2024 0416 0446 1251,16,M,H,721,HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2900 W  70TH                         ST,,33.9764,-118.3246
231810750,05/21/2023 12:00:00 AM,05/21/2023 12:00:00 AM,1440,18,Southeast,1829,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 0443 0432,39,F,B,405,CLOTHING STORE,511,VERBAL THREAT,IC,Invest Cont,930,,,,9800 S  ALAMEDA                      ST,,33.9478,-118.2289
231613291,10/24/2023 12:00:00 AM,10/23/2023 12:00:00 AM,0945,16,Foothill,1656,1,330,BURGLARY FROM VEHICLE,0344,23,M,H,101,STREET,,,IC,Invest Cont,330,,,,10300    WHITEGATE                    AV,,34.256,-118.3049
232009744,03/25/2023 12:00:00 AM,03/25/2023 12:00:00 AM,0755,20,Olympic,2029,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0344 0325 0104 2028 0378,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,600 S  VIRGIL                       AV,,34.0637,-118.287
230207441,03/13/2023 12:00:00 AM,03/12/2023 12:00:00 AM,2000,02,Rampart,0202,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0913 1813 0334 0432 0421 0449 1243,29,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",205,KITCHEN KNIFE,AA,Adult Arrest,236,,,,4300    BURNS                        AV,,34.0877,-118.2869
231421366,12/06/2023 12:00:00 AM,12/06/2023 12:00:00 AM,1341,14,Pacific,1494,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,212,TRANSPORTATION FACILITY (AIRPORT),,,AA,Adult Arrest,740,,,,300    WORLD WAY,,33.9455,-118.4001
230220687,11/09/2023 12:00:00 AM,11/08/2023 12:00:00 AM,1200,02,Rampart,0204,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344 0385,35,M,W,108,PARKING LOT,,,IC,Invest Cont,341,,,,800    SANBORN                      AV,,34.0867,-118.2845
230901125,11/22/2023 12:00:00 AM,11/01/2023 12:00:00 AM,0700,09,Van Nuys,0935,2,845,SEX OFFENDER REGISTRANT OUT OF COMPLIANCE,1501,0,X,X,725,"GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY & CITY)",,,AA,Adult Arrest,845,,,,6200    SYLMAR                       AV,,34.1837,-118.4465
231612769,10/06/2023 12:00:00 AM,10/05/2023 12:00:00 AM,1530,16,Foothill,1623,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 1814 0408 0416 2000 0859,27,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,12900    CARL                         PL,,34.2668,-118.4146
230805677,02/09/2023 12:00:00 AM,02/09/2023 12:00:00 AM,0900,08,West LA,0889,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0400 1813 0448,35,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,1900 S  BEDFORD                      ST,,34.0442,-118.3827
230709410,05/02/2023 12:00:00 AM,02/16/2023 12:00:00 AM,1230,07,Wilshire,0765,2,845,SEX OFFENDER REGISTRANT OUT OF COMPLIANCE,0914,22,X,X,726,POLICE FACILITY,,,AA,Adult Arrest,845,,,,4800    VENICE                       BL,,34.0467,-118.3407
230613322,08/01/2023 12:00:00 AM,08/01/2023 12:00:00 AM,1040,06,Hollywood,0645,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",2004 1822 0329,0,X,X,203,OTHER BUSINESS,,,AO,Adult Other,740,,,,7000 W  SUNSET                       BL,,34.098,-118.3416
230613002,07/23/2023 12:00:00 AM,07/23/2023 12:00:00 AM,1600,06,Hollywood,0629,1,330,BURGLARY FROM VEHICLE,1822 1300 0344 0377 1307 1601 1609 0329,21,F,A,108,PARKING LOT,,,IC,Invest Cont,330,,,,2700    CANYON                       DR,,34.1195,-118.3163
