DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
211501002,09/26/2021 12:00:00 AM,09/26/2021 12:00:00 AM,0230,15,N Hollywood,1547,1,210,ROBBERY,0400 0416 0344 2004 1822,30,M,B,210,RESTAURANT/FAST FOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,210,,,,11400    BURBANK                      BL,,34.1722,-118.3794
212112708,08/16/2021 12:00:00 AM,08/16/2021 12:00:00 AM,1800,21,Topanga,2177,2,928,THREATENING PHONE CALLS/LETTERS,1906 1814,23,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,AA,Adult Arrest,928,,,,5700    CANOGA                       AV,,34.1733,-118.5975
220406209,03/03/2022 12:00:00 AM,12/01/2021 12:00:00 AM,0005,04,Hollenbeck,0438,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",1300 1309 0344 0602 0553 0913,19,M,H,101,STREET,,,IC,Invest Cont,668,,,,5300    ALLAN                        ST,,34.081,-118.1665
211410465,04/26/2021 12:00:00 AM,04/25/2021 12:00:00 AM,1450,14,Pacific,1467,2,901,VIOLATION OF RESTRAINING ORDER,2038,26,M,B,101,STREET,,,AO,Adult Other,901,,,,7500    FLIGHT                       AV,,33.9708,-118.3808
210912563,08/07/2021 12:00:00 AM,08/06/2021 12:00:00 AM,1900,09,Van Nuys,0969,1,330,BURGLARY FROM VEHICLE,0344,34,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,13200    RIVERSIDE                    DR,,34.1576,-118.4209
210800598,03/01/2021 12:00:00 AM,03/01/2021 12:00:00 AM,0600,08,West LA,0822,1,310,BURGLARY,0389 0344 1402 1822 1309 1607 1609 1420,38,M,W,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,998,,,15900    MIAMI                        WY,,34.0433,-118.5345
211222625,11/02/2021 12:00:00 AM,11/02/2021 12:00:00 AM,0100,12,77th Street,1255,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,74TH,VERMONT,33.9727,-118.2919
211422028,11/26/2021 12:00:00 AM,10/04/2021 12:00:00 AM,1120,14,Pacific,1407,2,354,THEFT OF IDENTITY,1501,29,M,W,751,WEBSITE,,,IC,Invest Cont,354,,,,VINTON                       AV,VENICE                       BL,34.0211,-118.4029
210911017,06/28/2021 12:00:00 AM,01/05/2021 12:00:00 AM,1155,09,Van Nuys,0915,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0104,41,M,W,209,EQUIPMENT RENTAL,,,IC,Invest Cont,341,,,,7100    VAN NUYS                     BL,,34.1994,-118.4488
211508997,05/06/2021 12:00:00 AM,05/06/2021 12:00:00 AM,1500,15,N Hollywood,1591,2,624,BATTERY - SIMPLE ASSAULT,0448 1202,72,F,O,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,VENTURA                      BL,ALCOVE                       AV,34.1449,-118.4125
210107920,03/24/2021 12:00:00 AM,03/23/2021 12:00:00 AM,1800,01,Central,0133,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,36,M,A,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,740,,,,200 S  HILL                         ST,,34.0524,-118.2484
211813658,07/15/2021 12:00:00 AM,07/13/2021 12:00:00 AM,1900,18,Southeast,1805,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,1258 1251 1822 0416,11,M,H,109,PARK/PLAYGROUND,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,627,,,,89TH                         ST,SAN PEDRO                    ST,33.9556,-118.2695
210401016,08/29/2021 12:00:00 AM,08/28/2021 12:00:00 AM,1700,04,Hollenbeck,0427,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1243 1814 0913 1402 0400 0448 0416,57,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,998,,,HUNTINGTON D,EASTERN,34.0802,-118.1848
220804069,12/12/2021 12:00:00 AM,12/12/2021 12:00:00 AM,1050,08,West LA,0881,1,480,BIKE - STOLEN,0344 0397 1822,45,M,W,717,HEALTH SPA/GYM,,,IC,Invest Cont,480,,,,11800    LA GRANGE                    AV,,34.0359,-118.4522
211505469,02/06/2021 12:00:00 AM,02/01/2021 12:00:00 AM,0749,15,N Hollywood,1522,2,354,THEFT OF IDENTITY,0377 0922,52,M,W,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,354,,,,6700    COLDWATER CANYON             AV,,34.1936,-118.4166
211007131,04/15/2021 12:00:00 AM,04/15/2021 12:00:00 AM,0700,10,West Valley,1037,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329 2004,0,M,W,710,OTHER PREMISE,,,AA,Adult Arrest,745,,,,17400    VICTORY                      BL,,34.1866,-118.513
210807896,04/07/2021 12:00:00 AM,04/06/2021 12:00:00 AM,2125,08,West LA,0884,2,354,THEFT OF IDENTITY,0100 0922,50,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,2200 S  BENTLEY                      AV,,34.0392,-118.4358
210616996,10/06/2021 12:00:00 AM,10/06/2021 12:00:00 AM,1130,06,Hollywood,0677,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,MELROSE                      AV,VAN NESS                     AV,34.0835,-118.3157
210312102,06/24/2021 12:00:00 AM,06/23/2021 12:00:00 AM,2230,03,Southwest,0357,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329 1309 0202,20,X,X,210,RESTAURANT/FAST FOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,740,,,,3600 S  VERMONT                      AV,,34.0219,-118.2959
211514604,09/14/2021 12:00:00 AM,09/07/2021 12:00:00 AM,1430,15,N Hollywood,1523,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906,27,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,956,,,,6100    WHITSETT                     AV,,34.1849,-118.4095
211317836,10/23/2021 12:00:00 AM,10/21/2021 12:00:00 AM,1545,13,Newton,1347,2,624,BATTERY - SIMPLE ASSAULT,0416,30,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1600 E  27TH                         ST,,34.0127,-118.2448
210513303,09/02/2021 12:00:00 AM,09/02/2021 12:00:00 AM,1300,05,Harbor,0526,2,624,BATTERY - SIMPLE ASSAULT,0416 0601 2003 2004 0446 0917,48,F,A,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,100 W  ANAHEIM                      ST,,33.78,-118.2631
211204980,01/15/2021 12:00:00 AM,01/15/2021 12:00:00 AM,0150,12,77th Street,1208,1,210,ROBBERY,0344 0302 0337 0312,0,X,X,203,OTHER BUSINESS,102,HAND GUN,IC,Invest Cont,210,,,,700 W  VERNON                       AV,,34.0037,-118.2854
211016153,12/28/2021 12:00:00 AM,12/27/2021 12:00:00 AM,0100,10,West Valley,1001,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),,48,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,19500    STAGG                        ST,,34.2113,-118.5603
211911268,07/23/2021 12:00:00 AM,07/23/2021 12:00:00 AM,1600,19,Mission,1925,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0443 0913 1402 0416,31,M,H,121,YARD (RESIDENTIAL/BUSINESS),302,BLUNT INSTRUMENT,AA,Adult Arrest,230,998,,,12300    SAN FERNANDO                 RD,,34.295,-118.4531
210413196,09/24/2021 12:00:00 AM,09/24/2021 12:00:00 AM,2300,04,Hollenbeck,0415,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 1300,50,F,A,301,GAS STATION,,,IC,Invest Cont,440,,,,2800 N  BROADWAY,,34.0762,-118.2119
211905839,02/21/2021 12:00:00 AM,02/21/2021 12:00:00 AM,1200,19,Mission,1916,1,210,ROBBERY,0906 1270 1822 0342 0355 0344,52,M,H,109,PARK/PLAYGROUND,511,VERBAL THREAT,IC,Invest Cont,210,,,,13100    BORDEN                       AV,,34.3082,-118.4441
211217746,08/14/2021 12:00:00 AM,03/06/2021 12:00:00 AM,1300,12,77th Street,1266,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 1814 0411 2000,36,M,B,501,SINGLE FAMILY DWELLING,207,OTHER KNIFE,AO,Adult Other,236,,,,900 W  82ND                         ST,,33.9661,-118.2849
222104431,01/14/2022 12:00:00 AM,09/13/2021 12:00:00 AM,1200,21,Topanga,2106,2,354,THEFT OF IDENTITY,0931,52,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,8900    ETON                         AV,,34.2306,-118.5947
211015897,12/21/2021 12:00:00 AM,12/21/2021 12:00:00 AM,1430,10,West Valley,1083,1,310,BURGLARY,1822 1609 0321 0344 0352 1414,51,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,4600    SENDERO                      PL,,34.154,-118.5446
211700566,02/21/2021 12:00:00 AM,02/13/2021 12:00:00 AM,1540,17,Devonshire,1797,1,350,"THEFT, PERSON",1402 0352 1202 0344 1300,64,M,A,102,SIDEWALK,,,IC,Invest Cont,350,998,,,16500    PARTHENIA                    ST,,34.2284,-118.492
211405305,01/22/2021 12:00:00 AM,01/22/2021 12:00:00 AM,0700,14,Pacific,1403,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2900    VETERAN                      AV,,34.0306,-118.4246
210216689,10/26/2021 12:00:00 AM,10/25/2021 12:00:00 AM,1900,02,Rampart,0233,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0445 1822 0216 1210 1309,31,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,200 S  LA FAYETTE PARK              PL,,34.0671,-118.2806
211610546,08/16/2021 12:00:00 AM,05/01/2021 12:00:00 AM,0900,16,Foothill,1613,1,310,BURGLARY,1606 0344,29,F,H,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,12400    SONOMA                       DR,,34.2783,-118.4036
211200858,11/18/2021 12:00:00 AM,11/18/2021 12:00:00 AM,2030,12,77th Street,1267,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1300 0344 0346 1822 0601,52,M,H,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,341,,,,700 W  MANCHESTER                   AV,,33.9622,-118.285
211004824,01/25/2021 12:00:00 AM,01/20/2021 12:00:00 AM,1235,10,West Valley,1039,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,33,M,W,101,STREET,,,IC,Invest Cont,440,,,,6700    GLORIA                       AV,,34.1922,-118.4793
210313459,07/23/2021 12:00:00 AM,07/23/2021 12:00:00 AM,0920,03,Southwest,0395,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0354 1822,24,M,H,247,CAR WASH,,,IC,Invest Cont,341,,,,1900 W  VERNON                       AV,,34.0073,-118.3108
211613684,11/21/2021 12:00:00 AM,11/21/2021 12:00:00 AM,0128,16,Foothill,1687,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,11100    STRATHERN                    ST,,34.2157,-118.373
212115772,10/27/2021 12:00:00 AM,10/15/2021 12:00:00 AM,0900,21,Topanga,2169,2,354,THEFT OF IDENTITY,0929,18,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6100    JUMILLA                      AV,,34.1812,-118.5635
210605514,02/05/2021 12:00:00 AM,02/05/2021 12:00:00 AM,1900,06,Hollywood,0668,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0400 0416,40,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,5700    LA MIRADA                    AV,,34.0938,-118.3153
211612100,10/02/2021 12:00:00 AM,10/02/2021 12:00:00 AM,1830,16,Foothill,1663,1,310,BURGLARY,1307 1609 0321 0344,44,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,8800    OMELVENY                     AV,,34.2328,-118.4003
210808094,04/11/2021 12:00:00 AM,04/11/2021 12:00:00 AM,0850,08,West LA,0822,2,624,BATTERY - SIMPLE ASSAULT,0416 0400,51,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",302,BLUNT INSTRUMENT,IC,Invest Cont,624,,,,17300 W  SUNSET                       BL,,34.0422,-118.554
212016633,11/05/2021 12:00:00 AM,11/04/2021 12:00:00 AM,0730,20,Olympic,2029,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 2004 1822,28,F,O,731,MOSQUE*,,,IC,Invest Cont,740,,,,400 S  VERMONT                      AV,,34.0659,-118.2917
220804419,01/06/2022 12:00:00 AM,12/08/2021 12:00:00 AM,1800,08,West LA,0816,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,18,M,V,707,GARAGE/CARPORT,,,IC,Invest Cont,341,,,,500    KELTON                       AV,,34.0683,-118.4536
211406167,02/07/2021 12:00:00 AM,02/07/2021 12:00:00 AM,1915,14,Pacific,1472,2,624,BATTERY - SIMPLE ASSAULT,1701 0400,80,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,100    NAPOLEON                     ST,,33.9619,-118.4455
210914291,09/20/2021 12:00:00 AM,09/19/2021 12:00:00 AM,0640,09,Van Nuys,0909,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 2004,0,X,X,108,PARKING LOT,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,740,,,,7200    WOODMAN                      AV,,34.2012,-118.4312
211219473,09/11/2021 12:00:00 AM,09/11/2021 12:00:00 AM,1200,12,77th Street,1232,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1309 0416 0446 1813 1821 1241 2038,45,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,CRENSHAW                     BL,60TH                         ST,33.9854,-118.3309
211704875,01/24/2021 12:00:00 AM,01/24/2021 12:00:00 AM,1200,17,Devonshire,1791,1,480,BIKE - STOLEN,0397 0344 1602,37,M,H,710,OTHER PREMISE,,,IC,Invest Cont,480,,,,20100    ROSCOE                       BL,,34.2244,-118.5804
211410077,04/21/2021 12:00:00 AM,04/20/2021 12:00:00 AM,1400,14,Pacific,1406,1,520,VEHICLE - ATTEMPT STOLEN,0344 1300,51,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,330,520,,,3500    MENTONE                      AV,,34.0243,-118.4085
210613674,08/02/2021 12:00:00 AM,08/02/2021 12:00:00 AM,1710,06,Hollywood,0656,2,888,TRESPASSING,1501 1822,52,M,W,515,APARTMENT/CONDO COMMON LAUNDRY ROOM,,,IC,Invest Cont,888,,,,5900    BARTON                       AV,,0,0
211315298,09/04/2021 12:00:00 AM,08/27/2021 12:00:00 AM,1330,13,Newton,1309,1,310,BURGLARY,1300 0344,49,F,O,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,2300 E  OLYMPIC                      BL,,34.0259,-118.2317
210113787,07/20/2021 12:00:00 AM,07/20/2021 12:00:00 AM,0415,01,Central,0119,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0910 2034 1822,35,M,W,834,LA UNION STATION (NOT LINE SPECIFIC),,,IC,Invest Cont,440,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
210612555,07/11/2021 12:00:00 AM,07/11/2021 12:00:00 AM,2005,06,Hollywood,0639,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,440,,,,5400    HOLLYWOOD                    BL,,34.1036,-118.3049
212018832,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,0050,20,Olympic,2015,2,946,OTHER MISCELLANEOUS CRIME,,0,X,X,101,STREET,,,IC,Invest Cont,946,,,,BEVERLY,CATALINA,34.0763,-118.2954
211104627,01/19/2021 12:00:00 AM,01/19/2021 12:00:00 AM,1230,11,Northeast,1143,2,900,VIOLATION OF COURT ORDER,0913 2038 0360 0432,52,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,900,,,,4300    RUSSELL                      AV,,34.1045,-118.2831
211223790,11/21/2021 12:00:00 AM,11/21/2021 12:00:00 AM,2130,12,77th Street,1256,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0400 0431 1402,12,M,B,101,STREET,512,MACE/PEPPER SPRAY,IC,Invest Cont,230,998,,,BROADWAY,74TH                         ST,33.9727,-118.2783
210914499,09/25/2021 12:00:00 AM,09/24/2021 12:00:00 AM,1840,09,Van Nuys,0923,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0417 0445 2004 0913 2000 1814 0416 0408 1414 0334,32,F,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,236,,,,KITTRIDGE,VAN NUYS                     BL,34.1907,-118.4487
210310058,05/09/2021 12:00:00 AM,05/09/2021 12:00:00 AM,0300,03,Southwest,0391,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 2000 1814 0416 0446 0408 0381,30,F,W,707,GARAGE/CARPORT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,4500 W  DON TOMASO                   DR,,34.0045,-118.3514
210413996,10/17/2021 12:00:00 AM,10/17/2021 12:00:00 AM,0800,04,Hollenbeck,0473,1,310,BURGLARY,0329,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,500 S  ST LOUIS                     ST,,34.0376,-118.2166
210212663,07/29/2021 12:00:00 AM,07/21/2021 12:00:00 AM,0200,02,Rampart,0279,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0913 0344 0342,25,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,440,,,,900    VALENCIA                     ST,,34.0495,-118.2717
231912806,08/10/2023 12:00:00 AM,11/01/2021 12:00:00 AM,1200,19,Mission,1961,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1813 0416,43,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,9500 N  SEPULVEDA                    BL,,34.2446,-118.4676
210910693,06/19/2021 12:00:00 AM,06/19/2021 12:00:00 AM,1110,09,Van Nuys,0943,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,AO,Adult Other,510,,,,5800    VAN NUYS                     BL,,34.1757,-118.4487
210114713,08/05/2021 12:00:00 AM,07/26/2021 12:00:00 AM,1337,01,Central,0142,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,53,F,W,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,440,,,,300 S  HOPE                         ST,,34.053,-118.253
211711387,08/06/2021 12:00:00 AM,08/06/2021 12:00:00 AM,0930,17,Devonshire,1759,2,662,"BUNCO, GRAND THEFT",0701 1202 0112 1822,68,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,15900    DEVONSHIRE                   ST,,34.2574,-118.481
211309163,05/02/2021 12:00:00 AM,04/30/2021 12:00:00 AM,1230,13,Newton,1321,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,WASHINGTON                   BL,HILL                         ST,34.0319,-118.2668
211916875,12/20/2021 12:00:00 AM,12/17/2021 12:00:00 AM,1800,19,Mission,1984,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,CHASE,KESTER,34.2247,-118.4575
212018798,12/26/2021 12:00:00 AM,11/29/2021 12:00:00 AM,1100,20,Olympic,2034,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394 1822,32,F,K,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,440,,,,700    IROLO                        ST,,34.0581,-118.3009
222104297,01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,1440,21,Topanga,2134,1,310,BURGLARY,1275 1609 0344,34,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,7000    SALE                         AV,,34.1986,-118.6164
210809596,05/24/2021 12:00:00 AM,04/19/2021 12:00:00 AM,1200,08,West LA,0882,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,43,F,J,102,SIDEWALK,,,IC,Invest Cont,341,,,,SAWTELLE                     BL,MISSOURI                     AV,34.0425,-118.445
210105948,02/12/2021 12:00:00 AM,02/12/2021 12:00:00 AM,0935,01,Central,0135,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2004 0447 0411 0344 0913 1817 0416,30,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",212,BOTTLE,AO,Adult Other,230,,,,100 E  3RD                          ST,,34.0491,-118.2456
212013781,09/01/2021 12:00:00 AM,09/01/2021 12:00:00 AM,1530,20,Olympic,2015,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 1814 0416,27,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,100 N  EDGEMONT                     ST,,34.0728,-118.2975
211814630,08/02/2021 12:00:00 AM,08/02/2021 12:00:00 AM,0500,18,Southeast,1822,2,624,BATTERY - SIMPLE ASSAULT,1822 0342 0400 0416 0446,31,M,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,103RD                        ST,BROADWAY,33.9428,-118.2781
