DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
211806040,02/10/2021 12:00:00 AM,02/10/2021 12:00:00 AM,0300,18,Southeast,1835,1,410,"BURGLARY FROM VEHICLE, ATTEMPTED",1822 1609 0329,36,F,B,108,PARKING LOT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,410,,,,10600 S  CENTRAL                      AV,,33.9395,-118.2542
211304442,01/11/2021 12:00:00 AM,01/06/2021 12:00:00 AM,0900,13,Newton,1352,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,108,PARKING LOT,,,IC,Invest Cont,420,,,,43RD                         PL,AVALON                       BL,34.0048,-118.2653
211305672,02/06/2021 12:00:00 AM,02/06/2021 12:00:00 AM,2030,13,Newton,1343,2,903,CONTEMPT OF COURT,2038 1300 1309,52,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,903,,,,600 E  MARTIN LUTHER KING JR        BL,,34.0111,-118.2653
210705451,02/08/2021 12:00:00 AM,02/07/2021 12:00:00 AM,1500,07,Wilshire,0747,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1100 S  HUDSON                       AV,,34.0529,-118.3366
211916372,12/06/2021 12:00:00 AM,12/02/2021 12:00:00 AM,0745,19,Mission,1913,1,480,BIKE - STOLEN,0344,28,M,H,108,PARKING LOT,,,IC,Invest Cont,480,,,,12800    BRADLEY                      AV,,34.3023,-118.4557
211009430,06/24/2021 12:00:00 AM,06/24/2021 12:00:00 AM,1530,10,West Valley,1077,2,237,CHILD NEGLECT (SEE 300 W.I.C.),1258 0913 0552,12,F,W,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,237,,,,17400    VENTURA                      BL,,34.1611,-118.5116
212000893,08/02/2021 12:00:00 AM,08/02/2021 12:00:00 AM,1855,20,Olympic,2044,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1100 0430 1309 0309 1402 0906 1270,28,M,H,102,SIDEWALK,102,HAND GUN,IC,Invest Cont,230,998,,,3300 W  8TH                          ST,,34.0577,-118.3009
210506224,02/25/2021 12:00:00 AM,02/25/2021 12:00:00 AM,1842,05,Harbor,0519,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1810 0421 0422 0443 0913,45,F,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,IC,Invest Cont,930,,,,1200 E  CRUCES                       ST,,33.7934,-118.2493
210400663,03/21/2021 12:00:00 AM,03/21/2021 12:00:00 AM,0240,04,Hollenbeck,0413,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0906 0329 1402 0311,0,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,740,998,,,3400    PASADENA                     AV,,34.0847,-118.2133
210219412,12/29/2021 12:00:00 AM,12/29/2021 12:00:00 AM,1040,02,Rampart,0216,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1000 N  ALVARADO                     ST,,34.0747,-118.2686
210817693,12/17/2021 12:00:00 AM,12/07/2021 12:00:00 AM,2330,08,West LA,0811,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906 0432 1803,45,M,W,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AO,Adult Other,956,,,,800 N  LAS CASAS                    AV,,34.0485,-118.5417
211609390,07/06/2021 12:00:00 AM,07/05/2021 12:00:00 AM,0800,16,Foothill,1653,2,900,VIOLATION OF COURT ORDER,1501 2038,35,M,H,726,POLICE FACILITY,,,AO,Adult Other,900,,,,12700    OSBORNE                      ST,,34.2539,-118.4099
211505845,02/14/2021 12:00:00 AM,02/08/2021 12:00:00 AM,1315,15,N Hollywood,1532,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344,80,M,W,101,STREET,,,IC,Invest Cont,331,,,,12200    MIRANDA                      ST,,34.1744,-118.3987
211319396,11/22/2021 12:00:00 AM,11/03/2021 12:00:00 AM,1330,13,Newton,1373,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394,27,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,1000 E  53RD                         ST,,33.9943,-118.2582
210211954,07/14/2021 12:00:00 AM,06/26/2021 12:00:00 AM,0830,02,Rampart,0279,2,812,CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER),0913 2024 1257 0522 0551 1817,5,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JA,Juv Arrest,812,860,,,1400 W  10TH                         PL,,34.0474,-118.2714
212104619,01/19/2021 12:00:00 AM,01/18/2021 12:00:00 AM,2100,21,Topanga,2118,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 1420,42,F,O,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,440,,,,8200    EMERALD ASH                  CT,,34.2162,-118.5799
210404714,01/20/2021 12:00:00 AM,01/20/2021 12:00:00 AM,0300,04,Hollenbeck,0439,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 1814 2000 0400 0416 2002,39,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,1900    BARNETT                      WY,,34.0654,-118.1735
210619609,11/26/2021 12:00:00 AM,11/23/2021 12:00:00 AM,1600,06,Hollywood,0638,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0913,39,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,5500    HOLLYWOOD                    BL,,34.1038,-118.3151
210510625,06/23/2021 12:00:00 AM,06/23/2021 12:00:00 AM,1420,05,Harbor,0504,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2032 0344,28,F,H,203,OTHER BUSINESS,,,AO,Adult Other,440,,,,1600 W  190TH                        ST,,33.8584,-118.3068
211907886,04/22/2021 12:00:00 AM,04/21/2021 12:00:00 AM,1345,19,Mission,1982,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,1258 0416 0360 0913,6,M,H,507,CONDOMINIUM/TOWNHOUSE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,627,,,,8700    BURNET                       AV,,34.2283,-118.4633
211806429,02/18/2021 12:00:00 AM,02/15/2021 12:00:00 AM,0500,18,Southeast,1832,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329 1822,43,M,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,200 E  106TH                        ST,,33.9402,-118.27
212008603,04/28/2021 12:00:00 AM,04/28/2021 12:00:00 AM,1221,20,Olympic,2001,2,624,BATTERY - SIMPLE ASSAULT,0112 0356 1225 1300 1309 1310 1822 0202,33,F,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,WILTON,CLINTON,34.0817,-118.3135
210305990,02/11/2021 12:00:00 AM,02/11/2021 12:00:00 AM,0020,03,Southwest,0357,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1814 0444 2002 1206,26,M,B,104,DRIVEWAY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,1100 W  37TH                         DR,,34.019,-118.2944
210316950,10/05/2021 12:00:00 AM,10/05/2021 12:00:00 AM,1359,03,Southwest,0376,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307 1822 0202,45,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,3900 S  WESTERN                      AV,,34.014,-118.3089
211417918,09/05/2021 12:00:00 AM,08/27/2021 12:00:00 AM,0800,14,Pacific,1496,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344,23,F,F,108,PARKING LOT,,,IC,Invest Cont,331,,,,9800    VICKSBURG                    AV,,33.9464,-118.394
210904700,01/21/2021 12:00:00 AM,01/20/2021 12:00:00 AM,2115,09,Van Nuys,0941,1,330,BURGLARY FROM VEHICLE,0344 1822,42,M,O,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,5700 N  SEPULVEDA                    BL,,34.174,-118.4661
210918127,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,1235,09,Van Nuys,0964,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325 1822 0342,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,343,,,,14000    RIVERSIDE                    DR,,34.1576,-118.4389
210116089,09/01/2021 12:00:00 AM,08/31/2021 12:00:00 AM,1930,01,Central,0134,2,860,BATTERY WITH SEXUAL CONTACT,1822 0400,19,M,B,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,300 S  SPRING                       ST,,34.0502,-118.2487
221204026,12/31/2021 12:00:00 AM,12/31/2021 12:00:00 AM,2050,12,77th Street,1267,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 1813 1814 2000 0408,25,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,900 W  84TH                         ST,,33.9624,-118.2895
210711755,08/08/2021 12:00:00 AM,08/08/2021 12:00:00 AM,2210,07,Wilshire,0765,2,624,BATTERY - SIMPLE ASSAULT,0416,36,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1400    WEST                         BL,,34.0467,-118.3345
210805154,01/29/2021 12:00:00 AM,01/29/2021 12:00:00 AM,1435,08,West LA,0833,2,354,THEFT OF IDENTITY,0100 0928,36,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,10800    WILSHIRE                     BL,,34.0595,-118.4414
210107220,03/09/2021 12:00:00 AM,03/07/2021 12:00:00 AM,2130,01,Central,0162,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,800 S  OLIVE                        ST,,34.0437,-118.2582
210600561,04/04/2021 12:00:00 AM,04/04/2021 12:00:00 AM,0750,06,Hollywood,0666,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1813 0913 1402 0400 2007 1222,29,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,998,,,1400    VINE                         ST,,34.0962,-118.3266
210317068,10/09/2021 12:00:00 AM,10/07/2021 12:00:00 AM,2230,03,Southwest,0314,1,330,BURGLARY FROM VEHICLE,1822 0344 1409 1402 1607 1300,48,F,B,101,STREET,,,IC,Invest Cont,330,,,,7TH                          AV,25TH                         ST,34.0344,-118.3248
210916751,11/21/2021 12:00:00 AM,11/09/2021 12:00:00 AM,1838,09,Van Nuys,0984,2,354,THEFT OF IDENTITY,1822 0930 0922,53,M,H,605,AUTOMATED TELLER MACHINE (ATM),,,IC,Invest Cont,354,,,,14600    DICKENS                      ST,,34.1504,-118.4518
211206768,02/12/2021 12:00:00 AM,02/12/2021 12:00:00 AM,1415,12,77th Street,1239,1,350,"THEFT, PERSON",0344 0336 0346 1822,40,F,H,404,DEPARTMENT STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,350,,,,5800 S  VERMONT                      AV,,33.9883,-118.2915
210310621,05/22/2021 12:00:00 AM,05/22/2021 12:00:00 AM,1330,03,Southwest,0354,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1813 1814 2002 0416 2021 1202,64,F,H,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,3400    7TH                          AV,,34.0251,-118.3248
210117109,09/19/2021 12:00:00 AM,09/17/2021 12:00:00 AM,1000,01,Central,0139,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1607 0329,39,M,H,108,PARKING LOT,,,IC,Invest Cont,740,,,,900 E  3RD                          ST,,34.0459,-118.2352
211916957,12/21/2021 12:00:00 AM,11/14/2021 12:00:00 AM,1100,19,Mission,1964,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906,20,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,14600    TUPPER                       ST,,34.239,-118.4502
212016960,11/13/2021 12:00:00 AM,11/13/2021 12:00:00 AM,0005,20,Olympic,2079,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,MAGNOLIA,VENICE,34.0447,-118.2864
210711935,07/26/2021 12:00:00 AM,07/26/2021 12:00:00 AM,0020,07,Wilshire,0765,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307 0417,0,M,O,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,4800    VENICE                       BL,,34.0467,-118.3407
210710651,07/08/2021 12:00:00 AM,07/08/2021 12:00:00 AM,1000,07,Wilshire,0726,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344 1402,39,F,W,406,OTHER STORE,,,IC,Invest Cont,341,998,,,100 N  LA BREA                      AV,,34.0726,-118.3463
210307683,03/18/2021 12:00:00 AM,03/18/2021 12:00:00 AM,0005,03,Southwest,0321,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1309 0913 0360,55,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,440,,,3400 S  LA BREA                      AV,,34.0248,-118.3552
210708710,05/14/2021 12:00:00 AM,05/13/2021 12:00:00 AM,1845,07,Wilshire,0765,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1813 0448 0429 0444 0413 1309,50,F,B,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,PICO,LA BREA,34.0479,-118.3447
211908268,05/03/2021 12:00:00 AM,04/28/2021 12:00:00 AM,1220,19,Mission,1962,2,354,THEFT OF IDENTITY,0928 0929,28,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,9100    BURNET                       AV,,34.2355,-118.4632
210314304,08/12/2021 12:00:00 AM,08/12/2021 12:00:00 AM,0930,03,Southwest,0374,2,624,BATTERY - SIMPLE ASSAULT,1822 2024 0910 0334 2051 2049 0416 0449 1253 0917,59,M,B,801,MTA BUS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,CRENSHAW                     BL,MARTIN LUTHER KING JR        BL,34.0148,-118.3222
211909207,05/29/2021 12:00:00 AM,05/28/2021 12:00:00 AM,1700,19,Mission,1908,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,13000    HUBBARD                      ST,,34.3077,-118.4133
210815345,10/17/2021 12:00:00 AM,10/16/2021 12:00:00 AM,1700,08,West LA,0852,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1202 0344 0385 1822,67,F,W,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,331,,,,1700 S  WESTGATE                     AV,,34.0383,-118.4557
210413081,09/21/2021 12:00:00 AM,09/21/2021 12:00:00 AM,2215,04,Hollenbeck,0437,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1307 0913 2000 1814,29,F,H,101,STREET,,,IC,Invest Cont,745,,,,1900    DEL PASO                     AV,,34.0649,-118.1833
232105074,01/04/2023 12:00:00 AM,01/01/2021 12:00:00 AM,0001,21,Topanga,2114,2,860,BATTERY WITH SEXUAL CONTACT,0510 1259,14,F,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,860,,,,8200    GLADE                        AV,,34.2176,-118.6082
210106851,03/02/2021 12:00:00 AM,02/19/2021 12:00:00 AM,1830,01,Central,0138,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,26,M,H,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,440,,,,2ND                          ST,ALAMEDA                      ST,34.0472,-118.2381
210316358,09/24/2021 12:00:00 AM,09/24/2021 12:00:00 AM,0020,03,Southwest,0397,2,624,BATTERY - SIMPLE ASSAULT,0401 0913,39,F,B,702,OFFICE BUILDING/OFFICE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1000 W  VERNON                       AV,,34.0073,-118.298
210707146,03/28/2021 12:00:00 AM,02/12/2021 12:00:00 AM,0600,07,Wilshire,0735,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,46,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,600 S  RIDGELEY                     DR,,34.0631,-118.3504
210205203,01/31/2021 12:00:00 AM,01/31/2021 12:00:00 AM,2000,02,Rampart,0289,1,210,ROBBERY,1822 0400 0416 1309 0443 0344 2032,26,M,H,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,210,,,,12TH                         ST,VALENCIA,34.0454,-118.2742
212115187,10/15/2021 12:00:00 AM,10/14/2021 12:00:00 AM,2115,21,Topanga,2146,1,310,BURGLARY,0344 1402 1609 0397,53,M,X,402,MARKET,,,IC,Invest Cont,310,998,,,21400    SHERMAN                      WY,,34.201,-118.5982
211319693,12/01/2021 12:00:00 AM,12/01/2021 12:00:00 AM,0100,13,Newton,1385,2,901,VIOLATION OF RESTRAINING ORDER,2038 0913,24,F,B,104,DRIVEWAY,,,IC,Invest Cont,901,,,,300 E  62ND                         ST,,33.9833,-118.2696
210710910,07/16/2021 12:00:00 AM,07/15/2021 12:00:00 AM,1000,07,Wilshire,0778,1,310,BURGLARY,1822 0344,39,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,3600 W  WASHINGTON                   BL,,34.0418,-118.3269
210304932,01/21/2021 12:00:00 AM,01/21/2021 12:00:00 AM,1930,03,Southwest,0395,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 0913 1300 2000 1814,44,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,AA,Adult Arrest,745,,,,VERNON,WESTERN,34.0037,-118.3089
210715603,11/14/2021 12:00:00 AM,11/14/2021 12:00:00 AM,0930,07,Wilshire,0782,2,624,BATTERY - SIMPLE ASSAULT,1822 0416 0446,36,M,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1900 S  LA CIENEGA                   BL,,34.0422,-118.3765
211414768,07/10/2021 12:00:00 AM,07/09/2021 12:00:00 AM,1500,14,Pacific,1483,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,7400 W  MANCHESTER                   AV,,33.9597,-118.4285
212108864,05/13/2021 12:00:00 AM,05/13/2021 12:00:00 AM,1150,21,Topanga,2189,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906 0112,62,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,20200    LORENZANA                    DR,,34.1641,-118.5767
210314812,08/24/2021 12:00:00 AM,08/24/2021 12:00:00 AM,0840,03,Southwest,0333,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,20,X,X,203,OTHER BUSINESS,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,740,,,,3600 W  JEFFERSON                    BL,,34.0256,-118.3351
211505229,01/29/2021 12:00:00 AM,01/29/2021 12:00:00 AM,1405,15,N Hollywood,1512,2,354,THEFT OF IDENTITY,0377,58,M,W,114,TAXI,,,IC,Invest Cont,354,,,,12700    KITTRIDGE                    ST,,34.1973,-118.4116
211217772,08/16/2021 12:00:00 AM,08/15/2021 12:00:00 AM,2300,12,77th Street,1203,1,310,BURGLARY,0344 1402 1822,55,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,1600 W  50TH                         ST,,33.9982,-118.3083
211406731,02/18/2021 12:00:00 AM,02/11/2021 12:00:00 AM,1130,14,Pacific,1483,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,440,,,,9400    LA TIJERA                    BL,,33.9556,-118.4177
212107075,03/24/2021 12:00:00 AM,03/24/2021 12:00:00 AM,0300,21,Topanga,2149,1,231,ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER,1212 1309 1822,24,M,H,101,STREET,307,VEHICLE,AA,Adult Arrest,231,,,,CORBIN                       AV,KITTRIDGE                    ST,34.191,-118.5622
210111641,06/10/2021 12:00:00 AM,06/09/2021 12:00:00 AM,2100,01,Central,0119,1,330,BURGLARY FROM VEHICLE,0910 0344 1605 1822 1300 1212,27,M,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,00    GATEWAY PLZ,,34.0552,-118.2333
210815142,10/14/2021 12:00:00 AM,10/12/2021 12:00:00 AM,1700,08,West LA,0899,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,OWENS                        ST,S  CORNING                      ST,34.0329,-118.3832
210914125,09/15/2021 12:00:00 AM,09/13/2021 12:00:00 AM,1230,09,Van Nuys,0935,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 2000,43,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,341,,,,14300    FRIAR                        ST,,34.1857,-118.4443
