DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
200414733,11/09/2020 12:00:00 AM,11/09/2020 12:00:00 AM,1400,04,Hollenbeck,0424,2,901,VIOLATION OF RESTRAINING ORDER,2004 2038 0913,49,M,H,222,LAUNDROMAT,,,IC,Invest Cont,901,,,,3700 N  MISSION                      RD,,34.0685,-118.2009
200307669,03/01/2020 12:00:00 AM,02/28/2020 12:00:00 AM,2300,03,Southwest,0336,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,2800 S  WESTERN                      AV,,34.0282,-118.3133
200509146,05/06/2020 12:00:00 AM,05/06/2020 12:00:00 AM,1030,05,Harbor,0518,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0432 1309 0421 0913,50,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,AO,Adult Other,930,,,,24700 S  AVALON                       BL,,33.8015,-118.264
200616037,09/29/2020 12:00:00 AM,09/25/2020 12:00:00 AM,1800,06,Hollywood,0632,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,8500    RIDPATH                      DR,,34.1054,-118.3778
200306456,02/10/2020 12:00:00 AM,02/10/2020 12:00:00 AM,0930,03,Southwest,0328,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",1251 0344,19,M,F,102,SIDEWALK,,,IC,Invest Cont,522,,,,700 W  27TH                         ST,,34.0278,-118.2783
201206528,02/05/2020 12:00:00 AM,02/05/2020 12:00:00 AM,0030,12,77th Street,1249,2,624,BATTERY - SIMPLE ASSAULT,0913 0416 0603,31,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,6500    DENVER                       AV,,33.9795,-118.2838
201208853,03/10/2020 12:00:00 AM,03/10/2020 12:00:00 AM,1300,12,77th Street,1267,1,210,ROBBERY,1251 1259 0342 1309 0432 0448 0344 0913 1816,17,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,84TH                         PL,BROADWAY,33.9624,-118.2783
200118589,09/27/2020 12:00:00 AM,09/27/2020 12:00:00 AM,1735,01,Central,0111,1,330,BURGLARY FROM VEHICLE,1307 1609 1822 0344 0329 1414,0,X,X,102,SIDEWALK,,,IC,Invest Cont,330,,,,COLLEGE,SPRING,34.0637,-118.2361
200711669,07/15/2020 12:00:00 AM,07/15/2020 12:00:00 AM,1900,07,Wilshire,0727,2,624,BATTERY - SIMPLE ASSAULT,0444 0416 0449 0104,42,F,B,402,MARKET,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,624,,,,200 S  LA BREA                      AV,,34.0699,-118.344
201109951,06/01/2020 12:00:00 AM,05/31/2020 12:00:00 AM,2200,11,Northeast,1142,1,310,BURGLARY,1609 0344 1402,0,X,X,201,JEWELRY STORE,311,HAMMER,IC,Invest Cont,310,998,,,1800 N  VERMONT                      AV,,34.1036,-118.2918
201013505,09/27/2020 12:00:00 AM,09/27/2020 12:00:00 AM,1200,10,West Valley,1028,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0400 0416 0913 1814,47,F,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,236,,,,16500    VANOWEN                      ST,,34.1939,-118.493
200614600,08/28/2020 12:00:00 AM,07/16/2020 12:00:00 AM,1200,06,Hollywood,0646,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,0,,,203,OTHER BUSINESS,,,IC,Invest Cont,668,,,,6600 W  SUNSET                       BL,,34.098,-118.3332
201307589,03/04/2020 12:00:00 AM,03/01/2020 12:00:00 AM,0940,13,Newton,1365,2,649,DOCUMENT FORGERY / STOLEN FELONY,0344 1822 0930,25,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,649,,,,5200    LATHAM                       ST,,33.9957,-118.2514
201108368,04/15/2020 12:00:00 AM,04/11/2020 12:00:00 AM,1140,11,Northeast,1101,1,330,BURGLARY FROM VEHICLE,0344 0358 1307,42,F,H,108,PARKING LOT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,4700    CRYSTAL SPRINGS              DR,,34.1516,-118.2859
201013418,09/25/2020 12:00:00 AM,09/24/2020 12:00:00 AM,1800,10,West Valley,1012,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,18700    COHASSET                     ST,,34.2066,-118.541
200309911,04/14/2020 12:00:00 AM,04/14/2020 12:00:00 AM,1630,03,Southwest,0354,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0342 0305 0319 0359 0421 1822 1300,55,F,B,104,DRIVEWAY,511,VERBAL THREAT,IC,Invest Cont,930,,,,3400    ARLINGTON                    AV,,34.0222,-118.3227
201210701,04/10/2020 12:00:00 AM,04/10/2020 12:00:00 AM,2230,12,77th Street,1253,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 0430 1822 0906,18,M,B,102,SIDEWALK,102,HAND GUN,IC,Invest Cont,230,,,,7200 S  HOBART                       BL,,33.9746,-118.3078
200100598,02/09/2020 12:00:00 AM,02/08/2020 12:00:00 AM,2100,01,Central,0111,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1402,31,M,O,108,PARKING LOT,,,IC,Invest Cont,420,998,,,800    ALPINE                       ST,,34.0637,-118.244
201308785,03/28/2020 12:00:00 AM,03/26/2020 12:00:00 AM,0630,13,Newton,1317,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1800 E  16TH                         ST,,34.0232,-118.2414
200705373,01/30/2020 12:00:00 AM,01/25/2020 12:00:00 AM,1800,07,Wilshire,0702,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,800 N  CURSON                       AV,,34.0854,-118.3553
200808063,04/06/2020 12:00:00 AM,04/06/2020 12:00:00 AM,1150,08,West LA,0849,2,886,DISTURBING THE PEACE,1822 0319 1236 0206,29,M,O,103,ALLEY,,,AO,Adult Other,886,,,,800 S  WOOSTER                      ST,,34.063,-118.3823
201225004,11/22/2020 12:00:00 AM,11/22/2020 12:00:00 AM,1200,12,77th Street,1263,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0555 1218 1300 0416,35,F,B,102,SIDEWALK,307,VEHICLE,IC,Invest Cont,230,,,,1600 W  80TH                         ST,,33.9664,-118.3068
201218884,08/03/2020 12:00:00 AM,07/17/2020 12:00:00 AM,2200,12,77th Street,1255,1,330,BURGLARY FROM VEHICLE,0344 1609,31,F,B,101,STREET,,,IC,Invest Cont,330,,,,W  74TH                         ST,S  BUDLONG                      AV,33.9727,-118.2962
200307554,02/27/2020 12:00:00 AM,02/27/2020 12:00:00 AM,2130,03,Southwest,0392,2,901,VIOLATION OF RESTRAINING ORDER,1202 2038 1820 1019,61,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,901,,,,4600    9TH                          AV,,34,-118.3269
200106713,02/09/2020 12:00:00 AM,02/08/2020 12:00:00 AM,1945,01,Central,0159,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,500    MATEO                        ST,,34.0415,-118.2332
200414070,10/21/2020 12:00:00 AM,10/20/2020 12:00:00 AM,1130,04,Hollenbeck,0453,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 2004,57,M,H,108,PARKING LOT,,,IC,Invest Cont,745,,,,1700    MARIACHI PLA,,34.0517,-118.2178
200107554,02/18/2020 12:00:00 AM,02/14/2020 12:00:00 AM,0800,01,Central,0129,1,330,BURGLARY FROM VEHICLE,1609 0329 1822 1307 0344,34,M,W,102,SIDEWALK,,,IC,Invest Cont,330,,,,JACKSON                      ST,N  VIGNES                       ST,34.0511,-118.2334
200710605,05/30/2020 12:00:00 AM,05/30/2020 12:00:00 AM,2000,07,Wilshire,0722,1,310,BURGLARY,0601 1414 1601 0344 1402,63,F,W,203,OTHER BUSINESS,,,IC,Invest Cont,310,998,,,8400 W  3RD                          ST,,34.073,-118.3731
201204724,01/09/2020 12:00:00 AM,01/09/2020 12:00:00 AM,1700,12,77th Street,1239,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 1309 0344,46,M,H,104,DRIVEWAY,,,IC,Invest Cont,341,,,,6100    MENLO                        AV,,33.9846,-118.2892
200605554,01/31/2020 12:00:00 AM,01/26/2020 12:00:00 AM,2225,06,Hollywood,0622,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1822 1906,41,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,2400    SOLAR                        DR,,34.1138,-118.3565
201011086,07/17/2020 12:00:00 AM,07/17/2020 12:00:00 AM,0330,10,West Valley,1027,1,330,BURGLARY FROM VEHICLE,1300 0321 1822 1420 1309 1609 0344,54,M,O,101,STREET,,,IC,Invest Cont,330,,,,6900    JELLICO                      AV,,34.1959,-118.5174
200508916,05/01/2020 12:00:00 AM,05/01/2020 12:00:00 AM,1915,05,Harbor,0514,2,901,VIOLATION OF RESTRAINING ORDER,2038 0216 0345 0913 1814,31,F,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,901,,,,1200 W  DON                          ST,,33.7977,-118.2773
201305551,01/28/2020 12:00:00 AM,01/21/2020 12:00:00 AM,1900,13,Newton,1364,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0377 2032,57,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,1200 E  50TH                         ST,,33.998,-118.2543
200111470,05/07/2020 12:00:00 AM,05/07/2020 12:00:00 AM,1440,01,Central,0119,2,888,TRESPASSING,2004 1501,0,X,X,732,POST OFFICE,,,IC,Invest Cont,888,,,,900 N  ALAMEDA                      ST,,34.0581,-118.2371
200510338,06/07/2020 12:00:00 AM,05/28/2020 12:00:00 AM,1254,05,Harbor,0587,2,354,THEFT OF IDENTITY,0930,56,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,700 W  34TH                         ST,,33.7134,-118.2916
201108006,04/04/2020 12:00:00 AM,04/03/2020 12:00:00 AM,1304,11,Northeast,1151,2,888,TRESPASSING,1501,0,X,X,701,HOSPITAL,,,IC,Invest Cont,888,,,,4800 W  SUNSET                       BL,,34.0982,-118.294
200616993,10/21/2020 12:00:00 AM,10/21/2020 12:00:00 AM,0505,06,Hollywood,0643,1,330,BURGLARY FROM VEHICLE,1300 1822 0344,28,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,7200    FRANKLIN                     AV,,34.1034,-118.349
200218702,12/17/2020 12:00:00 AM,12/17/2020 12:00:00 AM,1300,02,Rampart,0201,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,700 N  HELIOTROPE                   DR,,34.0836,-118.2949
201011130,07/19/2020 12:00:00 AM,07/18/2020 12:00:00 AM,2315,10,West Valley,1045,1,310,BURGLARY,0314 1822 0344 1606 2034 1420 0339 0216,46,M,W,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,310,,,,18200    BURBANK                      BL,,34.1723,-118.5288
200916519,10/27/2020 12:00:00 AM,10/23/2020 12:00:00 AM,1500,09,Van Nuys,0985,1,480,BIKE - STOLEN,0344 0397,37,F,W,707,GARAGE/CARPORT,,,IC,Invest Cont,480,,,,4400    COLBATH                      AV,,34.15,-118.4424
200306257,02/07/2020 12:00:00 AM,02/07/2020 12:00:00 AM,0030,03,Southwest,0356,2,886,DISTURBING THE PEACE,0913 1202 1501,60,F,B,102,SIDEWALK,,,IC,Invest Cont,886,,,,3700    HALLDALE                     AV,,34.021,-118.3029
200906654,02/28/2020 12:00:00 AM,02/24/2020 12:00:00 AM,1215,09,Van Nuys,0901,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,56,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,NOBLE                        AV,HARTLAND                     ST,34.2085,-118.4698
200117878,09/13/2020 12:00:00 AM,09/11/2020 12:00:00 AM,1600,01,Central,0156,1,121,"RAPE, FORCIBLE",1218 0527 1202 1415 0516 2004 0400 1822 1402,63,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,121,998,,,500    SAN JULIAN                   ST,,34.0429,-118.2462
200207114,03/01/2020 12:00:00 AM,03/01/2020 12:00:00 AM,0005,02,Rampart,0204,2,900,VIOLATION OF COURT ORDER,2038 0913 0360,22,F,H,108,PARKING LOT,,,AA,Adult Arrest,900,,,,600    IMOGEN                       AV,,34.0806,-118.2843
200808996,05/01/2020 12:00:00 AM,05/01/2020 12:00:00 AM,1600,08,West LA,0827,2,624,BATTERY - SIMPLE ASSAULT,1210 1202 0603 2021 0444 0400,76,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,11600    GORHAM                       AV,,34.0559,-118.4636
200117630,09/08/2020 12:00:00 AM,09/08/2020 12:00:00 AM,2040,01,Central,0127,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329 1402,28,F,H,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,745,998,,,200 E  1ST                          ST,,34.0527,-118.2398
200907324,03/12/2020 12:00:00 AM,02/26/2020 12:00:00 AM,1535,09,Van Nuys,0963,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394,26,F,W,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,14900    MAGNOLIA                     BL,,34.1649,-118.4574
200119580,10/17/2020 12:00:00 AM,10/17/2020 12:00:00 AM,0005,01,Central,0156,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1218 1814 2000 0400,35,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,500    SAN JULIAN                   ST,,34.0429,-118.2462
200311673,05/21/2020 12:00:00 AM,05/21/2020 12:00:00 AM,2155,03,Southwest,0332,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,1402 2000 0913 0329 0334 0411 0449 1813 1814 1202,62,M,B,501,SINGLE FAMILY DWELLING,205,KITCHEN KNIFE,AA,Adult Arrest,236,,,,4300    EXPOSITION                   BL,,34.0238,-118.3423
200715725,11/05/2020 12:00:00 AM,11/05/2020 12:00:00 AM,1339,07,Wilshire,0789,2,354,THEFT OF IDENTITY,0922 1822,48,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,2000    3RD                          AV,,34.0385,-118.3201
200614369,08/23/2020 12:00:00 AM,08/23/2020 12:00:00 AM,1100,06,Hollywood,0636,2,625,OTHER ASSAULT,0216 1822 0356 0910,44,F,B,124,BUS STOP,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,625,,,,6300 W  HOLLYWOOD                    BL,,34.1034,-118.3325
200311066,05/08/2020 12:00:00 AM,05/08/2020 12:00:00 AM,0100,03,Southwest,0399,1,122,"RAPE, ATTEMPTED",1218 1202 2004 1822 1409 1415 2034 0537,80,F,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,122,,,,HARBOR                       FY,MARTIN LUTHER KING JR        BL,34.0111,-118.2812
200707097,03/07/2020 12:00:00 AM,03/07/2020 12:00:00 AM,1430,07,Wilshire,0724,1,350,"THEFT, PERSON",1822 0344,62,F,O,415,THE GROVE,,,IC,Invest Cont,350,,,,100    THE GROVE                    DR,,34.0761,-118.3563
200108916,03/10/2020 12:00:00 AM,02/10/2020 12:00:00 AM,0700,01,Central,0142,2,813,CHILD ANNOYING (17YRS & UNDER),0522 1822 1259 2021 0448 1251,15,F,H,252,"COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S, ETC.)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,813,,,,300 S  HOPE                         ST,,34.0537,-118.2523
200509734,05/20/2020 12:00:00 AM,05/19/2020 12:00:00 AM,1745,05,Harbor,0501,1,330,BURGLARY FROM VEHICLE,0321 0344 1300,51,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,330,,,,1200 W  187TH                        PL,,33.8606,-118.2942
200612087,06/30/2020 12:00:00 AM,04/28/2020 12:00:00 AM,1140,06,Hollywood,0656,2,901,VIOLATION OF RESTRAINING ORDER,0913 2038,0,X,X,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,1000 N  HUDSON                       AV,,34.0889,-118.3321
200408802,05/13/2020 12:00:00 AM,05/13/2020 12:00:00 AM,1130,04,Hollenbeck,0455,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2100 E  CESAR E CHAVEZ               AV,,34.0512,-118.2093
200608574,03/31/2020 12:00:00 AM,03/31/2020 12:00:00 AM,0130,06,Hollywood,0668,1,330,BURGLARY FROM VEHICLE,1300 0344 0385,43,M,H,101,STREET,,,IC,Invest Cont,330,,,,5600    LA MIRADA                    AV,,34.0938,-118.3109
200613677,08/07/2020 12:00:00 AM,08/07/2020 12:00:00 AM,1615,06,Hollywood,0678,2,437,RESISTING ARREST,1501,0,X,X,104,DRIVEWAY,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,437,,,,700 N  KINGSLEY                     DR,,34.0835,-118.3028
201223005,10/20/2020 12:00:00 AM,10/20/2020 12:00:00 AM,0725,12,77th Street,1273,1,210,ROBBERY,0344 0305 0416 0429 0216 0345,65,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,MANCHESTER                   AV,DENKER                       AV,33.96,-118.3046
200616714,10/15/2020 12:00:00 AM,10/15/2020 12:00:00 AM,0440,06,Hollywood,0678,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300 1822,58,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,1000 N  OXFORD                       AV,,34.0885,-118.3078
200604438,01/10/2020 12:00:00 AM,01/10/2020 12:00:00 AM,1004,06,Hollywood,0639,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 1813 2000,22,F,W,402,MARKET,511,VERBAL THREAT,AO,Adult Other,930,,,,5400 W  HOLLYWOOD                    BL,,34.1036,-118.3049
201217745,08/01/2020 12:00:00 AM,08/01/2020 12:00:00 AM,1845,12,77th Street,1266,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 0913 0338 1814 2000,22,F,H,101,STREET,,,IC,Invest Cont,745,,,,70TH                         ST,VERMONT                      AV,33.9661,-118.2849
200415523,12/03/2020 12:00:00 AM,12/02/2020 12:00:00 AM,1900,04,Hollenbeck,0417,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4100 N  MISSION                      RD,,34.0794,-118.1974
200109319,03/18/2020 12:00:00 AM,03/18/2020 12:00:00 AM,1230,01,Central,0174,2,624,BATTERY - SIMPLE ASSAULT,0416 0913 0361,34,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,700 S  MAIN                         ST,,34.0439,-118.2514
200908678,04/20/2020 12:00:00 AM,04/13/2020 12:00:00 AM,1200,09,Van Nuys,0984,1,310,BURGLARY,1414 0344 1402,59,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,998,,,14500    VALLEY VISTA                 BL,,34.149,-118.4537
201106627,02/28/2020 12:00:00 AM,02/22/2020 12:00:00 AM,1200,11,Northeast,1162,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0352 1221 0349 0394,28,F,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,1500    RODNEY                       DR,,34.0982,-118.2895
200711513,07/11/2020 12:00:00 AM,07/11/2020 12:00:00 AM,1640,07,Wilshire,0725,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,100 N  FULLER                       AV,,34.0736,-118.3498
200118330,09/21/2020 12:00:00 AM,09/21/2020 12:00:00 AM,1300,01,Central,0162,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",2000 1814 0416 0344 0421 0319 0913 1414,33,F,B,503,HOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,341,626,,,800 S  OLIVE                        ST,,34.0437,-118.2582
201223162,10/22/2020 12:00:00 AM,10/22/2020 12:00:00 AM,1445,12,77th Street,1265,1,220,ATTEMPTED ROBBERY,0319 0416 0448 0429 0417 1822,61,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,220,,,,MANCHESTER                   AV,HALLDALE                     AV,33.96,-118.3025
201204670,01/10/2020 12:00:00 AM,01/09/2020 12:00:00 AM,0200,12,77th Street,1265,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 1813 0416 0446 0408 0913,30,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,1000 W  80TH                         ST,,33.9665,-118.2929
200507628,03/25/2020 12:00:00 AM,03/25/2020 12:00:00 AM,2230,05,Harbor,0567,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0361 0913 1912 0432 0603,37,F,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",102,HAND GUN,IC,Invest Cont,930,,,,1700 S  PACIFIC                      AV,,33.7288,-118.288
200315839,08/16/2020 12:00:00 AM,08/16/2020 12:00:00 AM,2245,03,Southwest,0361,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 1402 1814 0411 0381 2007 1222 0416 0334 0913,46,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",210,RAZOR BLADE,AO,Adult Other,236,,,,3900    URSULA                       AV,,34.0158,-118.3524
200613136,07/27/2020 12:00:00 AM,07/25/2020 12:00:00 AM,1500,06,Hollywood,0636,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1609 1822,47,F,W,101,STREET,,,IC,Invest Cont,740,,,,1700 N  LAS PALMAS                   AV,,34.1016,-118.3361
200208105,03/23/2020 12:00:00 AM,03/22/2020 12:00:00 AM,1250,02,Rampart,0235,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822 0342 1300 1402,0,X,X,301,GAS STATION,,,IC,Invest Cont,442,998,,,2100 W  TEMPLE                       ST,,34.0703,-118.268
201309403,04/14/2020 12:00:00 AM,04/13/2020 12:00:00 AM,1500,13,Newton,1363,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0361 0394 0913 0603,58,M,B,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,600 E  50TH                         ST,,33.9976,-118.2652
200211081,06/08/2020 12:00:00 AM,06/08/2020 12:00:00 AM,1400,02,Rampart,0237,2,624,BATTERY - SIMPLE ASSAULT,0913 0361 0444 0429 2021,55,F,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,200    LUCAS                        AV,,34.0605,-118.2602
200404990,01/26/2020 12:00:00 AM,01/25/2020 12:00:00 AM,1800,04,Hollenbeck,0456,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,108,PARKING LOT,,,IC,Invest Cont,420,,,,800 N  MOTT                         ST,,34.0498,-118.2011
200912088,07/08/2020 12:00:00 AM,07/07/2020 12:00:00 AM,2100,09,Van Nuys,0985,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0356,20,F,H,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,626,,,,4400    HAZELTINE                    AV,,34.1505,-118.44
201200851,09/04/2020 12:00:00 AM,09/04/2020 12:00:00 AM,0355,12,77th Street,1245,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",2000 1813 0913 0329 1309 1402,22,F,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,740,,,,1000 W  GAGE                         AV,,33.9822,-118.2915
200708404,04/17/2020 12:00:00 AM,04/10/2020 12:00:00 AM,1200,07,Wilshire,0734,2,662,"BUNCO, GRAND THEFT",1822 0344,23,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,300 S  BURNSIDE                     AV,,34.0707,-118.3552
200811925,07/17/2020 12:00:00 AM,07/16/2020 12:00:00 AM,1900,08,West LA,0851,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,AA,Adult Arrest,510,,,,1700    BROCKTON                     AV,,34.0375,-118.4622
201016315,12/21/2020 12:00:00 AM,12/20/2020 12:00:00 AM,0100,10,West Valley,1065,1,330,BURGLARY FROM VEHICLE,1822 0344 1300 1414 1605 1420,59,F,W,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,17700    MAGNOLIA                     BL,,34.1654,-118.5186
200813803,09/07/2020 12:00:00 AM,09/06/2020 12:00:00 AM,1630,08,West LA,0805,1,330,BURGLARY FROM VEHICLE,0377 0321 0344 1822 0352,52,F,H,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,11700 W  BELLAGIO                     RD,,34.0783,-118.4691
201005921,02/14/2020 12:00:00 AM,02/14/2020 12:00:00 AM,0015,10,West Valley,1035,2,354,THEFT OF IDENTITY,2004 0377 1822 0930 0929 1402,36,M,H,101,STREET,,,AA,Adult Arrest,354,998,,,ETIWANDA                     AV,KITTRIDGE                    ST,34.1903,-118.5317
201210871,04/13/2020 12:00:00 AM,04/13/2020 12:00:00 AM,1140,12,77th Street,1205,1,520,VEHICLE - ATTEMPT STOLEN,1402,49,F,B,101,STREET,,,IC,Invest Cont,520,,,,1100 W  51ST                         ST,,33.9969,-118.2937
200406847,03/13/2020 12:00:00 AM,03/12/2020 12:00:00 AM,1700,04,Hollenbeck,0449,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2400    POMEROY                      AV,,34.0537,-118.2034
201305703,01/31/2020 12:00:00 AM,01/30/2020 12:00:00 AM,2100,13,Newton,1326,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,28TH                         ST,HOOPER,34.0144,-118.25
