DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
221307499,03/05/2022 12:00:00 AM,03/05/2022 12:00:00 AM,1810,13,Newton,1324,2,624,BATTERY - SIMPLE ASSAULT,0447 0400 0913 0416 0562,36,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1300 E  21ST                         ST,,34.0224,-118.2524
221812579,06/13/2022 12:00:00 AM,06/12/2022 12:00:00 AM,1900,18,Southeast,1832,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0913 0417,45,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,108TH                        ST,MAIN                         ST,33.9383,-118.2739
220510170,06/13/2022 12:00:00 AM,06/10/2022 12:00:00 AM,1800,05,Harbor,0551,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0701 1914,38,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,1400 W  SANTA CRUZ                   ST,,33.7442,-118.3065
221009342,05/17/2022 12:00:00 AM,05/02/2022 12:00:00 AM,1300,10,West Valley,1011,2,354,THEFT OF IDENTITY,0930,52,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,19300    VALERIO                      ST,,34.2048,-118.5535
220817114,11/02/2022 12:00:00 AM,11/01/2022 12:00:00 AM,1800,08,West LA,0831,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385 1822,25,F,W,101,STREET,,,IC,Invest Cont,331,,,,11900    MAYFIELD                     AV,,34.0493,-118.4666
220508273,04/22/2022 12:00:00 AM,04/22/2022 12:00:00 AM,0330,05,Harbor,0503,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0342 0917 0334 0302 0432 1822 0443,36,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",104,SHOTGUN,IC,Invest Cont,230,,,,1600 W  PACIFIC COAST                HY,,33.7941,-118.29
221317201,09/03/2022 12:00:00 AM,09/02/2022 12:00:00 AM,0010,13,Newton,1362,2,354,THEFT OF IDENTITY,0922,29,M,H,602,BANK,,,IC,Invest Cont,354,,,,100 E  52ND                         ST,,33.9981,-118.2697
221308443,03/23/2022 12:00:00 AM,03/23/2022 12:00:00 AM,1410,13,Newton,1377,1,210,ROBBERY,1822 0906 0430 0344 0416 1100 1407 1309 0342 0851,35,M,B,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,210,998,,,5400    MORGAN                       AV,,33.9937,-118.2446
221204200,01/02/2022 12:00:00 AM,01/02/2022 12:00:00 AM,0150,12,77th Street,1208,2,624,BATTERY - SIMPLE ASSAULT,0913 0400 0416 0431,36,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,500 W  47TH                         ST,,34.0007,-118.2827
220104426,01/07/2022 12:00:00 AM,01/05/2022 12:00:00 AM,1900,01,Central,0192,1,330,BURGLARY FROM VEHICLE,0329 1822 1414 0344 1307 1609,33,M,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,PICO,HOPE,34.0395,-118.2657
220315992,08/31/2022 12:00:00 AM,05/01/2022 12:00:00 AM,0001,03,Southwest,0363,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 0432 2000 1814 0334 0302,29,F,H,501,SINGLE FAMILY DWELLING,106,UNKNOWN FIREARM,IC,Invest Cont,236,,,,4100    SOMERSET                     DR,,34.0116,-118.3412
221206191,02/09/2022 12:00:00 AM,02/06/2022 12:00:00 AM,0019,12,77th Street,1283,2,354,THEFT OF IDENTITY,0100 0930 0922 1822,39,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1500 W  99TH                         ST,,33.9459,-118.3025
221004414,01/12/2022 12:00:00 AM,01/12/2022 12:00:00 AM,1505,10,West Valley,1029,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0334 1402 2004 0319 0369 0445,50,F,W,108,PARKING LOT,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,230,998,,,6800    VALJEAN                      AV,,34.1939,-118.4859
220712319,07/31/2022 12:00:00 AM,07/31/2022 12:00:00 AM,0530,07,Wilshire,0719,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 0401 0416 0446,44,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,500 N  ROSSMORE                     AV,,34.079,-118.3273
221517409,11/14/2022 12:00:00 AM,11/13/2022 12:00:00 AM,1800,15,N Hollywood,1581,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344,43,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,4300    BELLAIRE                     AV,,34.1485,-118.4095
221419848,10/11/2022 12:00:00 AM,10/11/2022 12:00:00 AM,0301,14,Pacific,1437,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300,26,M,B,101,STREET,,,IC,Invest Cont,331,,,,3700 S  BENTLEY                      AV,,34.0156,-118.4173
221012111,07/27/2022 12:00:00 AM,07/27/2022 12:00:00 AM,0415,10,West Valley,1021,2,902,VIOLATION OF TEMPORARY RESTRAINING ORDER,0913 1813 2000 2038 1906,39,F,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,902,,,,19400    VANOWEN                      ST,,34.1938,-118.5563
230604084,01/03/2023 12:00:00 AM,12/24/2022 12:00:00 AM,0230,06,Hollywood,0644,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822 1501 0377,39,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,1400 N  FULLER                       AV,,34.0965,-118.3496
220515355,10/24/2022 12:00:00 AM,08/25/2022 12:00:00 AM,0002,05,Harbor,0567,2,354,THEFT OF IDENTITY,0100,28,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,300 W  15TH                         ST,,33.7306,-118.2836
221215070,06/23/2022 12:00:00 AM,06/05/2022 12:00:00 AM,1145,12,77th Street,1283,2,354,THEFT OF IDENTITY,0100 0922,42,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1900 W  94TH                         PL,,33.9505,-118.3118
220904247,01/08/2022 12:00:00 AM,01/08/2022 12:00:00 AM,0500,09,Van Nuys,0935,1,220,ATTEMPTED ROBBERY,1822 0344 0334 0325 0945 1402 2004,29,M,O,401,MINI-MART,218,OTHER CUTTING INSTRUMENT,AA,Adult Arrest,220,998,,,14300    VICTORY                      BL,,34.1867,-118.4443
220209625,04/26/2022 12:00:00 AM,01/26/2022 12:00:00 AM,1225,02,Rampart,0237,2,354,THEFT OF IDENTITY,0100,57,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,200    LAKE SHORE                   TR,,34.0644,-118.2609
221209378,03/31/2022 12:00:00 AM,01/28/2022 12:00:00 AM,1200,12,77th Street,1266,2,354,THEFT OF IDENTITY,,34,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,600 W  80TH                         ST,,33.9667,-118.2846
220718054,12/21/2022 12:00:00 AM,12/20/2022 12:00:00 AM,0300,07,Wilshire,0764,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 0344 1822,54,M,O,108,PARKING LOT,,,IC,Invest Cont,331,,,,1400    HAUSER                       BL,,34.0487,-118.3569
220506125,02/24/2022 12:00:00 AM,02/24/2022 12:00:00 AM,0800,05,Harbor,0504,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1600    TORRANCE                     BL,,33.8398,-118.3067
221225686,12/19/2022 12:00:00 AM,12/19/2022 12:00:00 AM,1830,12,77th Street,1249,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1202 0329,61,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,500 W  68TH                         ST,,33.9783,-118.2827
222011538,06/18/2022 12:00:00 AM,06/18/2022 12:00:00 AM,0515,20,Olympic,2027,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,3300    WILSHIRE                     BL,,34.0636,-118.296
220917438,12/18/2022 12:00:00 AM,12/18/2022 12:00:00 AM,1340,09,Van Nuys,0985,1,210,ROBBERY,0416 0344 0446 1822 0945 1420 0378,37,F,H,409,BEAUTY SUPPLY STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,210,,,,4500    VAN NUYS                     BL,,34.15,-118.4424
220911458,07/16/2022 12:00:00 AM,07/12/2022 12:00:00 AM,1730,09,Van Nuys,0909,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,1414 0913 2000 0408 0444 1813 0416 0446,31,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,7300    HAZELTINE                    AV,,34.2034,-118.44
220311198,05/24/2022 12:00:00 AM,05/05/2022 12:00:00 AM,0401,03,Southwest,0395,2,354,THEFT OF IDENTITY,0100 1822 0922 0930,30,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1700 W  42ND                         ST,,34.0073,-118.3089
221417394,10/07/2022 12:00:00 AM,10/03/2022 12:00:00 AM,0700,14,Pacific,1472,1,310,BURGLARY,1501 1609,67,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,300    REES                         ST,,33.9583,-118.4458
231205675,01/22/2023 12:00:00 AM,12/22/2022 12:00:00 AM,2115,12,77th Street,1283,2,354,THEFT OF IDENTITY,0100 0928,25,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1400 W  94TH                         PL,,33.9504,-118.3003
220709526,05/22/2022 12:00:00 AM,05/21/2022 12:00:00 AM,2030,07,Wilshire,0764,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0400 0913,82,F,H,101,STREET,,,IC,Invest Cont,341,,,,1500 S  CLOVERDALE                   AV,,34.0464,-118.3522
220712531,08/04/2022 12:00:00 AM,08/03/2022 12:00:00 AM,1221,07,Wilshire,0745,2,354,THEFT OF IDENTITY,0922,34,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1000 S  ORANGE                       DR,,34.0572,-118.3438
220115385,07/02/2022 12:00:00 AM,07/02/2022 12:00:00 AM,0555,01,Central,0182,1,210,ROBBERY,1309 1414 2004 1822 0400 0416 0429 1218,41,M,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,500 W  OLYMPIC                      BL,,34.043,-118.2606
221717553,09/06/2022 12:00:00 AM,09/06/2022 12:00:00 AM,1214,17,Devonshire,1716,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394,34,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,11900    EL ORO                       WY,,34.2875,-118.5033
220108732,03/21/2022 12:00:00 AM,03/19/2022 12:00:00 AM,2200,01,Central,0111,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1210,35,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,BUNKER HILL,NEW DEPOT,34.065,-118.2418
222118098,12/24/2022 12:00:00 AM,12/23/2022 12:00:00 AM,1900,21,Topanga,2149,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,20000    WELBY                        WY,,34.1929,-118.5683
220211188,05/31/2022 12:00:00 AM,05/27/2022 12:00:00 AM,2030,02,Rampart,0211,2,624,BATTERY - SIMPLE ASSAULT,0913 0603 0444,63,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,500 N  ALEXANDRIA                   AV,,34.079,-118.2981
220620601,12/26/2022 12:00:00 AM,12/25/2022 12:00:00 AM,1800,06,Hollywood,0667,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,GORDON,FOUNTAIN,34.0944,-118.3201
221806104,02/16/2022 12:00:00 AM,02/15/2022 12:00:00 AM,2253,18,Southeast,1801,2,624,BATTERY - SIMPLE ASSAULT,0913 0557 0416 0602,33,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,600 W  92ND                         ST,,33.9528,-118.2849
220816661,10/25/2022 12:00:00 AM,10/21/2022 12:00:00 AM,1140,08,West LA,0824,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,53,M,W,145,MAIL BOX,,,IC,Invest Cont,440,,,,1400    ALLENFORD                    AV,,34.0534,-118.494
221006262,03/01/2022 12:00:00 AM,03/01/2022 12:00:00 AM,0500,10,West Valley,1008,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344,0,M,W,108,PARKING LOT,,,IC,Invest Cont,331,,,,16800    ROSCOE                       BL,,34.2206,-118.4982
231104066,01/03/2023 12:00:00 AM,12/28/2022 12:00:00 AM,0145,11,Northeast,1181,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1803 0329,0,X,X,733,BAR/SPORTS BAR (OPEN DAY & NIGHT),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,341,740,,,2800 W  SUNSET                       BL,,34.0808,-118.2655
221207300,03/02/2022 12:00:00 AM,02/25/2022 12:00:00 AM,1200,12,77th Street,1245,2,662,"BUNCO, GRAND THEFT",0701 0800,53,M,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,662,,,,6300    BUDLONG                      AV,,33.9823,-118.2959
221005493,02/09/2022 12:00:00 AM,02/09/2022 12:00:00 AM,1308,10,West Valley,1034,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 1420,43,M,W,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,6100    JAMIESON                     AV,,34.181,-118.5212
221507297,03/21/2022 12:00:00 AM,03/21/2022 12:00:00 AM,2130,15,N Hollywood,1535,1,210,ROBBERY,0325 0400 0416 0444 0945,0,M,O,403,DRUG STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,5900    LANKERSHIM                   BL,,34.1775,-118.3822
221817345,09/13/2022 12:00:00 AM,09/12/2022 12:00:00 AM,1700,18,Southeast,1862,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,200 E  LANZIT                       AV,,33.9299,-118.2722
221314901,07/23/2022 12:00:00 AM,07/23/2022 12:00:00 AM,1529,13,Newton,1346,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1402 0400 0913 1814 2000 0907,34,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,998,,,1400 E  VERNON                       AV,,34.006,-118.2513
220406448,03/15/2022 12:00:00 AM,03/15/2022 12:00:00 AM,0500,04,Hollenbeck,0453,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0416,36,M,H,701,HOSPITAL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1700 E  CESAR E CHAVEZ               AV,,34.0512,-118.2176
220416764,12/28/2022 12:00:00 AM,12/28/2022 12:00:00 AM,0320,04,Hollenbeck,0479,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,39,F,H,506,ABANDONED BUILDING ABANDONED HOUSE,,,IC,Invest Cont,740,,,,1000    CALZONA                      ST,,34.0225,-118.1943
230106763,01/25/2023 12:00:00 AM,12/17/2022 12:00:00 AM,0224,01,Central,0182,1,330,BURGLARY FROM VEHICLE,1609 0344 1300 1822,32,F,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,1200 S  FIGUEROA                     ST,,34.0419,-118.2669
220904273,01/09/2022 12:00:00 AM,01/07/2022 12:00:00 AM,1900,09,Van Nuys,0909,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1202,67,F,H,101,STREET,,,IC,Invest Cont,440,,,,WOODMAN,VALERIO,34.2048,-118.4312
220307636,03/17/2022 12:00:00 AM,03/17/2022 12:00:00 AM,1350,03,Southwest,0399,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1309 0416 0449 2021,56,M,B,101,STREET,307,VEHICLE,IC,Invest Cont,230,,,,43RD                         ST,FLOWER                       ST,34.0056,-118.2816
221504922,01/22/2022 12:00:00 AM,01/22/2022 12:00:00 AM,1030,15,N Hollywood,1521,1,761,BRANDISH WEAPON,1822 1420 0334 1309,61,M,O,401,MINI-MART,219,SCREWDRIVER,IC,Invest Cont,761,,,,13200    SHERMAN                      WY,,34.2012,-118.4205
220810960,06/19/2022 12:00:00 AM,06/18/2022 12:00:00 AM,1900,08,West LA,0839,1,310,BURGLARY,1309 0344 0397 1822,0,X,X,707,GARAGE/CARPORT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,10200    SANTA MONICA                 BL,,34.0611,-118.4184
221111208,07/05/2022 12:00:00 AM,07/01/2022 12:00:00 AM,0036,11,Northeast,1124,2,354,THEFT OF IDENTITY,1822 0922 1218,38,M,B,602,BANK,,,IC,Invest Cont,354,,,,1900    TRANSIENT,,34.1179,-118.2451
221312258,06/02/2022 12:00:00 AM,06/02/2022 12:00:00 AM,0945,13,Newton,1333,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0448 0444 0429 0913,35,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,400 E  29TH                         ST,,34.0211,-118.2669
220208192,04/02/2022 12:00:00 AM,04/02/2022 12:00:00 AM,1700,02,Rampart,0256,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0913 0444,36,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,1700 W  6TH                          ST,,34.0573,-118.2699
221213364,05/07/2022 12:00:00 AM,05/01/2022 12:00:00 AM,0700,12,77th Street,1215,2,354,THEFT OF IDENTITY,0922,29,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1100 W  56TH                         ST,,33.9914,-118.2938
220125583,12/02/2022 12:00:00 AM,11/29/2022 12:00:00 AM,1300,01,Central,0161,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,52,F,W,404,DEPARTMENT STORE,,,IC,Invest Cont,341,,,,700 S  FIGUEROA                     ST,,34.0483,-118.2631
220222030,12/21/2022 12:00:00 AM,12/21/2022 12:00:00 AM,2100,02,Rampart,0211,1,761,BRANDISH WEAPON,1822 1310 0334 0369 0421 0432 1402,34,M,H,101,STREET,511,VERBAL THREAT,AA,Adult Arrest,761,930,998,,EDGEMONT,ROSEWOOD,34.0814,-118.2962
220811211,06/26/2022 12:00:00 AM,06/25/2022 12:00:00 AM,1930,08,West LA,0802,1,310,BURGLARY,1822 1609 0358 0321,45,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,1100    EMBURY                       ST,,34.0489,-118.5236
221912655,07/31/2022 12:00:00 AM,07/31/2022 12:00:00 AM,0100,19,Mission,1977,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 0913 1817,34,M,H,104,DRIVEWAY,511,VERBAL THREAT,IC,Invest Cont,930,,,,13400    BROMWICH                     ST,,34.2387,-118.4263
220313800,07/15/2022 12:00:00 AM,07/15/2022 12:00:00 AM,1805,03,Southwest,0395,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1822 2004,18,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,AA,Adult Arrest,740,,,,WESTERN                      AV,MARTIN LUTHER KING JR        BL,34.0109,-118.3089
220213138,07/11/2022 12:00:00 AM,07/11/2022 12:00:00 AM,1200,02,Rampart,0231,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2032 0344 1822 1218,39,F,B,102,SIDEWALK,,,IC,Invest Cont,440,,,,100 S  RENO                         ST,,34.0699,-118.2823
220114408,06/14/2022 12:00:00 AM,06/02/2022 12:00:00 AM,1200,01,Central,0111,2,354,THEFT OF IDENTITY,0922 1822 0930 0344,24,F,B,605,AUTOMATED TELLER MACHINE (ATM),,,IC,Invest Cont,354,,,,800    BARTLETT                     ST,,34.0626,-118.2445
220505405,02/05/2022 12:00:00 AM,01/30/2022 12:00:00 AM,1449,05,Harbor,0521,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0325 0104 1309,0,X,X,243,"DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTORS WAREHOUSE)",,,IC,Invest Cont,440,,,,2100 N  GAFFEY                       ST,,33.7639,-118.2934
220804428,01/11/2022 12:00:00 AM,01/07/2022 12:00:00 AM,0800,08,West LA,0811,2,354,THEFT OF IDENTITY,1822 0100 0923,68,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,17000    LIVORNO                      DR,,34.0428,-118.5489
221012125,07/28/2022 12:00:00 AM,07/28/2022 12:00:00 AM,0915,10,West Valley,1008,2,661,UNAUTHORIZED COMPUTER ACCESS,1822 1906 0321 0422,35,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,661,940,,,7400    BALBOA                       BL,,34.2077,-118.4912
