DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
201610230,06/21/2020 12:00:00 AM,06/21/2020 12:00:00 AM,0530,16,Foothill,1668,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,7200    FOOTHILL                     BL,,34.2486,-118.2886
201504322,01/07/2020 12:00:00 AM,01/07/2020 12:00:00 AM,0830,15,N Hollywood,1503,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,6700    SAINT CLAIR                  AV,,34.1922,-118.3997
201504408,01/06/2020 12:00:00 AM,01/06/2020 12:00:00 AM,1616,15,N Hollywood,1585,2,624,BATTERY - SIMPLE ASSAULT,1300 0400 0416,24,M,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,VINELAND,VENTURA,34.1405,-118.3702
201504472,01/10/2020 12:00:00 AM,01/10/2020 12:00:00 AM,1200,15,N Hollywood,1525,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,11800    KITTRIDGE                    ST,,34.1903,-118.39
210704039,12/31/2020 12:00:00 AM,12/30/2020 12:00:00 AM,2000,07,Wilshire,0702,1,310,BURGLARY,0344 0342 1607,0,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,800 N  FAIRFAX                      AV,,34.0855,-118.3614
201420389,11/17/2020 12:00:00 AM,11/16/2020 12:00:00 AM,2200,14,Pacific,1487,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8800    KITTYHAWK                    AV,,33.957,-118.3936
211505829,02/12/2021 12:00:00 AM,12/22/2020 12:00:00 AM,1203,15,N Hollywood,1512,2,354,THEFT OF IDENTITY,0377,0,M,O,710,OTHER PREMISE,,,IC,Invest Cont,354,,,,12700    HART                         ST,,34.1976,-118.4116
201817776,09/25/2020 12:00:00 AM,09/23/2020 12:00:00 AM,0700,18,Southeast,1841,1,310,BURGLARY,1822 0344 1607 0329 0206,55,M,B,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,600 W  104TH                        ST,,33.9423,-118.287
201711175,07/16/2020 12:00:00 AM,07/16/2020 12:00:00 AM,1055,17,Devonshire,1785,2,624,BATTERY - SIMPLE ASSAULT,0416 1822 1300 1309 0919,25,F,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,RESEDA,NORDHOFF,34.2354,-118.5361
201804609,01/12/2020 12:00:00 AM,01/12/2020 12:00:00 AM,2130,18,Southeast,1824,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0337 0329 1609 2004,19,F,H,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,745,,,,10000 S  CENTRAL                      AV,,33.9459,-118.2541
202018104,12/07/2020 12:00:00 AM,12/05/2020 12:00:00 AM,1400,20,Olympic,2079,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,55,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1300 S  HOOVER                       ST,,34.0457,-118.2878
201612888,09/15/2020 12:00:00 AM,09/14/2020 12:00:00 AM,2250,16,Foothill,1615,1,761,BRANDISH WEAPON,0913 1218 2004 0334 0421,43,M,H,158,TRANSIENT ENCAMPMENT,511,VERBAL THREAT,AO,Adult Other,761,930,,,GLADSTONE,FOOTHILL,34.2735,-118.3883
202007540,03/15/2020 12:00:00 AM,03/15/2020 12:00:00 AM,0001,20,Olympic,2027,2,624,BATTERY - SIMPLE ASSAULT,0216 0416 0913 1218 2004,34,M,H,158,TRANSIENT ENCAMPMENT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,3300    WILSHIRE                     BL,,34.0636,-118.296
201614068,10/16/2020 12:00:00 AM,05/18/2020 12:00:00 AM,0800,16,Foothill,1678,2,354,THEFT OF IDENTITY,1822 0930 0377 0922 0929,26,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,9000    LA TUNA CANYON               RD,,34.2363,-118.3293
201904472,01/11/2020 12:00:00 AM,01/11/2020 12:00:00 AM,1630,19,Mission,1967,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0919 0319 0302,50,M,H,102,SIDEWALK,103,RIFLE,IC,Invest Cont,230,,,,NORDHOFF,WOODMAN,34.2353,-118.4404
201818998,10/16/2020 12:00:00 AM,10/16/2020 12:00:00 AM,2350,18,Southeast,1841,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1300 1310 0334 0443 0340,41,M,H,501,SINGLE FAMILY DWELLING,200,KNIFE WITH BLADE 6INCHES OR LESS,AO,Adult Other,230,,,,800 W  104TH                        PL,,33.9415,-118.2911
201713045,09/08/2020 12:00:00 AM,09/08/2020 12:00:00 AM,0022,17,Devonshire,1767,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416 0913 1821 1300 2003,34,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,18500    PLUMMER                      ST,,34.2427,-118.5363
201513073,07/25/2020 12:00:00 AM,07/25/2020 12:00:00 AM,0730,15,N Hollywood,1535,1,761,BRANDISH WEAPON,0334 0913 0361 2002 0387,50,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",215,MACHETE,AO,Adult Other,761,,,,11400    HATTERAS                     ST,,34.1758,-118.3795
201809797,04/18/2020 12:00:00 AM,04/18/2020 12:00:00 AM,2000,18,Southeast,1823,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1266 0416 0446 0447 0356 2021,42,M,B,402,MARKET,212,BOTTLE,AO,Adult Other,230,,,,10200    AVALON                       BL,,33.947,-118.2684
230304640,01/14/2023 12:00:00 AM,03/14/2020 12:00:00 AM,0730,03,Southwest,0362,2,354,THEFT OF IDENTITY,1822 0100 0930,29,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,4500    COLISEUM                     ST,,34.0175,-118.346
202008997,04/26/2020 12:00:00 AM,04/26/2020 12:00:00 AM,2120,20,Olympic,2079,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1821 0913 1241 2000 2002 0416 0446,33,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,1300    ARAPAHOE                     ST,,34.0473,-118.2853
201410547,05/07/2020 12:00:00 AM,05/06/2020 12:00:00 AM,2330,14,Pacific,1441,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,600    MILDRED                      AV,,33.9871,-118.465
201518226,12/02/2020 12:00:00 AM,12/02/2020 12:00:00 AM,1000,15,N Hollywood,1505,1,330,BURGLARY FROM VEHICLE,1302 1605 0344,27,M,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,11400    SHERMAN                      WY,,34.2012,-118.379
202112478,08/07/2020 12:00:00 AM,08/01/2020 12:00:00 AM,1910,21,Topanga,2138,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,43,M,X,403,DRUG STORE,,,IC,Invest Cont,442,,,,20500    SHERMAN                      WY,,34.2011,-118.5794
201710335,06/24/2020 12:00:00 AM,06/11/2020 12:00:00 AM,0600,17,Devonshire,1791,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1609,31,F,H,101,STREET,,,IC,Invest Cont,740,,,,DE SOTO                      AV,CHASE                        ST,34.2246,-118.5885
201512757,07/17/2020 12:00:00 AM,07/16/2020 12:00:00 AM,1720,15,N Hollywood,1502,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1300 1227 0394,0,M,O,101,STREET,,,IC,Invest Cont,420,,,,12600    LULL                         ST,,34.2088,-118.4081
201816041,08/23/2020 12:00:00 AM,08/22/2020 12:00:00 AM,2000,18,Southeast,1832,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 1218 0329,58,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,10500 S  BROADWAY,,33.9407,-118.2781
201319859,11/13/2020 12:00:00 AM,11/12/2020 12:00:00 AM,1951,13,Newton,1365,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 2000 0913,44,F,B,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AO,Adult Other,930,,,,1400 E  52ND                         ST,,33.9957,-118.2478
202113085,08/24/2020 12:00:00 AM,08/21/2020 12:00:00 AM,0900,21,Topanga,2158,1,330,BURGLARY FROM VEHICLE,0344,38,F,O,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,CANOGA,ERWIN,34.1828,-118.5974
201716626,12/25/2020 12:00:00 AM,12/25/2020 12:00:00 AM,0850,17,Devonshire,1737,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 1609 0216 0913 1202 0562 0344 0329,71,M,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,740,,,,10900    WHITAKER                     AV,,34.2682,-118.4996
201807791,03/07/2020 12:00:00 AM,03/07/2020 12:00:00 AM,1000,18,Southeast,1827,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2000 1822 0334 0359 0369,36,M,H,501,SINGLE FAMILY DWELLING,114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,AA,Adult Arrest,230,998,,,9500    HOLMES                       AV,,33.9501,-118.2408
201708225,04/15/2020 12:00:00 AM,04/13/2020 12:00:00 AM,0700,17,Devonshire,1708,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 1814 2000 2004 0416 1218 1300,33,F,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,RINALDI,RUFFNER,34.2793,-118.4978
212006686,03/15/2021 12:00:00 AM,11/01/2020 12:00:00 AM,0830,20,Olympic,2029,2,354,THEFT OF IDENTITY,1822 0100 0928,29,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,3100    WILSHIRE                     BL,,34.0652,-118.2878
201413128,07/02/2020 12:00:00 AM,07/01/2020 12:00:00 AM,1530,14,Pacific,1457,1,648,ARSON,1501,0,X,X,704,ELEMENTARY SCHOOL,,,IC,Invest Cont,648,,,,11700    BRADDOCK                     DR,,33.9916,-118.4162
202000580,02/25/2020 12:00:00 AM,02/25/2020 12:00:00 AM,2050,20,Olympic,2024,1,122,"RAPE, ATTEMPTED",1822 1402 0432 0329,24,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,122,998,,,500 S  SERRANO                      AV,,34.0654,-118.3066
201707918,04/03/2020 12:00:00 AM,04/02/2020 12:00:00 AM,2130,17,Devonshire,1792,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,19700    ROSCOE                       BL,,34.2243,-118.5623
202117600,12/27/2020 12:00:00 AM,12/27/2020 12:00:00 AM,1725,21,Topanga,2156,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0352 0325,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,21900    VANOWEN                      ST,,34.1938,-118.6037
201812167,06/05/2020 12:00:00 AM,06/05/2020 12:00:00 AM,2315,18,Southeast,1844,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0561 0416 0445 1202,60,M,H,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,230,,,,600 E  110TH                        ST,,33.9356,-118.2652
202115888,11/12/2020 12:00:00 AM,11/12/2020 12:00:00 AM,2310,21,Topanga,2156,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 1822,28,M,B,102,SIDEWALK,304,CLUB/BAT,IC,Invest Cont,230,,,,CANOGA,VICTORY,34.1884,-118.5975
202010630,06/06/2020 12:00:00 AM,06/06/2020 12:00:00 AM,1930,20,Olympic,2023,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0416 1822 0344 0500,28,F,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,440,624,,,KINGSLEY,1ST,34.0672,-118.3047
202113759,09/12/2020 12:00:00 AM,07/16/2020 12:00:00 AM,1045,21,Topanga,2185,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394,36,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,22100    AVENUE SAN LUIS,,34.166,-118.609
202012935,07/24/2020 12:00:00 AM,07/22/2020 12:00:00 AM,0001,20,Olympic,2083,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",1822 0104 0330 0344,0,X,X,203,OTHER BUSINESS,,,AO,Adult Other,668,,,,1600 S  WESTERN                      AV,,34.0432,-118.309
202109550,05/20/2020 12:00:00 AM,05/18/2020 12:00:00 AM,0220,21,Topanga,2146,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,6900    REMMET                       AV,,34.1956,-118.6003
201708812,05/05/2020 12:00:00 AM,05/04/2020 12:00:00 AM,1400,17,Devonshire,1779,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,AQUEDUCT                     AV,TUPPER                       ST,34.2392,-118.4738
201312011,06/08/2020 12:00:00 AM,06/08/2020 12:00:00 AM,1040,13,Newton,1351,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",2000 0913 1307 1814 0329,44,F,H,122,"VEHICLE, PASSENGER/TRUCK",304,CLUB/BAT,AO,Adult Other,740,,,,100 W  40TH                         PL,,34.0101,-118.2744
201915010,09/27/2020 12:00:00 AM,09/25/2020 12:00:00 AM,1700,19,Mission,1985,2,901,VIOLATION OF RESTRAINING ORDER,2038,16,M,H,101,STREET,,,AO,Adult Other,901,,,,PARTHENIA,CEDROS,34.2281,-118.4535
201314021,07/15/2020 12:00:00 AM,07/14/2020 12:00:00 AM,2000,13,Newton,1352,2,860,BATTERY WITH SEXUAL CONTACT,0522 0448 0913,35,F,H,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,BROADWAY                     ST,VERNON                       AV,34.0035,-118.2691
201811485,05/22/2020 12:00:00 AM,05/22/2020 12:00:00 AM,0330,18,Southeast,1826,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0302 1240 1100 0430 1270 0906,26,M,B,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,230,,,,99TH                         ST,COMPTON,33.947,-118.2462
210704012,12/31/2020 12:00:00 AM,12/31/2020 12:00:00 AM,0245,07,Wilshire,0714,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,70,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,740,,,,300 N  VISTA                        ST,,34.0762,-118.3522
202115796,11/09/2020 12:00:00 AM,10/15/2020 12:00:00 AM,1200,21,Topanga,2157,1,310,BURGLARY,0321 1402 1605,80,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,998,,,21200    KITTRIDGE                    ST,,34.1913,-118.5942
201614770,11/11/2020 12:00:00 AM,10/11/2020 12:00:00 AM,2040,16,Foothill,1651,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0325,21,M,H,406,OTHER STORE,,,IC,Invest Cont,341,,,,9700    LAUREL CANYON                BL,,34.246,-118.4186
201505283,01/26/2020 12:00:00 AM,01/26/2020 12:00:00 AM,1700,15,N Hollywood,1532,1,330,BURGLARY FROM VEHICLE,1302 1609 1307 0344 0352 1202,64,M,H,101,STREET,,,IC,Invest Cont,330,,,,5600    LAUREL CANYON                BL,,34.1797,-118.4014
202107821,03/29/2020 12:00:00 AM,03/29/2020 12:00:00 AM,1630,21,Topanga,2134,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,SHERMAN                      WY,FARRALONE                    AV,34.201,-118.6103
201513907,08/13/2020 12:00:00 AM,08/07/2020 12:00:00 AM,1052,15,N Hollywood,1505,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394,23,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,7300 N  LANKERSHIM                   BL,,34.2031,-118.3878
201321474,12/20/2020 12:00:00 AM,12/20/2020 12:00:00 AM,0545,13,Newton,1373,1,210,ROBBERY,0334 0432 0337 0344 0906 0345 1822,27,M,H,102,SIDEWALK,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,210,,,,CENTRAL                      AV,SLAUSON,33.9893,-118.2565
201412432,06/16/2020 12:00:00 AM,06/13/2020 12:00:00 AM,1700,14,Pacific,1452,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,44,M,A,117,BEACH,,,IC,Invest Cont,440,,,,PACIFIC,WASHINGTON                   BL,33.9795,-118.4654
201314671,07/29/2020 12:00:00 AM,07/29/2020 12:00:00 AM,1415,13,Newton,1323,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0444,35,F,H,501,SINGLE FAMILY DWELLING,201,KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,IC,Invest Cont,626,998,,,800 E  ADAMS                        BL,,0,0
201812454,06/12/2020 12:00:00 AM,06/12/2020 12:00:00 AM,1030,18,Southeast,1826,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1202 0913 0443,64,M,W,203,OTHER BUSINESS,511,VERBAL THREAT,IC,Invest Cont,930,,,,10100    COMPTON                      AV,,33.945,-118.2462
201510104,05/15/2020 12:00:00 AM,05/13/2020 12:00:00 AM,2200,15,N Hollywood,1583,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,AO,Adult Other,420,,,,4200    BECK                         AV,,34.145,-118.3833
202014420,09/09/2020 12:00:00 AM,09/08/2020 12:00:00 AM,2020,20,Olympic,2021,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,PICO,ST ANDREWS,34.0653,-118.3183
202107753,03/27/2020 12:00:00 AM,03/26/2020 12:00:00 AM,1930,21,Topanga,2138,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,20300    SHERMAN                      WY,,34.2047,-118.5792
201615487,12/08/2020 12:00:00 AM,12/08/2020 12:00:00 AM,1530,16,Foothill,1612,2,900,VIOLATION OF COURT ORDER,1822 0554 0416 0417 2038,22,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,900,,,,11200    DE GARMO                     AV,,34.2736,-118.4145
201314946,08/03/2020 12:00:00 AM,08/02/2020 12:00:00 AM,1805,13,Newton,1317,1,310,BURGLARY,0358 0344 0321 0329 1601 0202,0,X,X,120,STORAGE SHED,,,IC,Invest Cont,310,,,,1300 E  16TH                         ST,,34.0262,-118.2483
201507519,03/12/2020 12:00:00 AM,02/20/2020 12:00:00 AM,2200,15,N Hollywood,1535,1,821,SODOMY/SEXUAL CONTACT B/W PENIS OF ONE PERS TO ANUS OTH,2000 1814 0913 0400 0500 0519,54,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,821,,,,11400    CALIFA                       ST,,34.1776,-118.379
202010057,05/23/2020 12:00:00 AM,05/23/2020 12:00:00 AM,1200,20,Olympic,2029,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344 0104,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,341,,,,500 S  VIRGIL                       AV,,34.0652,-118.2871
202005532,02/02/2020 12:00:00 AM,02/02/2020 12:00:00 AM,1000,20,Olympic,2001,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 2032 0329,31,M,W,501,SINGLE FAMILY DWELLING,308,STICK,IC,Invest Cont,745,,,,5100    CLINTON                      ST,,34.0817,-118.3135
201806373,02/04/2020 12:00:00 AM,02/03/2020 12:00:00 AM,0100,18,Southeast,1842,1,330,BURGLARY FROM VEHICLE,0344 1307 1609 0329 1822,29,M,P,101,STREET,,,IC,Invest Cont,330,,,,10900 S  MAIN                         ST,,33.9374,-118.2739
210809529,05/21/2021 12:00:00 AM,10/26/2020 12:00:00 AM,2100,08,West LA,0899,2,354,THEFT OF IDENTITY,0100,26,M,B,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,354,,,,HALM                         AV,VENICE,34.0321,-118.3836
222108906,05/03/2022 12:00:00 AM,12/31/2020 12:00:00 AM,1220,21,Topanga,2133,1,352,PICKPOCKET,0344,19,M,H,701,HOSPITAL,,,IC,Invest Cont,352,,,,7300    MEDICAL CENTER               DR,,34.2035,-118.6294
201314863,08/02/2020 12:00:00 AM,08/02/2020 12:00:00 AM,0630,13,Newton,1353,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0334 0302 0432 1822 1218,50,F,H,102,SIDEWALK,102,HAND GUN,AO,Adult Other,230,,,,AVALON                       BL,VERNON                       AV,34.0039,-118.2653
