DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
201218146,08/08/2020 12:00:00 AM,08/08/2020 12:00:00 AM,0420,12,77th Street,1218,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822 0448 0344,0,X,X,202,LIQUOR STORE,,,IC,Invest Cont,442,,,,5300 S  VERMONT                      AV,,33.9932,-118.2915
201224116,11/08/2020 12:00:00 AM,11/08/2020 12:00:00 AM,0620,12,77th Street,1232,2,624,BATTERY - SIMPLE ASSAULT,0400 0444 0429 0417 0913 0360,60,M,B,301,GAS STATION,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,CRENSHAW                     BL,SLAUSON                      AV,33.989,-118.3308
201009301,05/23/2020 12:00:00 AM,05/21/2020 12:00:00 AM,1130,10,West Valley,1065,2,624,BATTERY - SIMPLE ASSAULT,0913 0416 1420 1817 0329,40,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,745,,,5100    ZELZAH                       AV,,34.1698,-118.522
200812487,07/30/2020 12:00:00 AM,07/29/2020 12:00:00 AM,1810,08,West LA,0857,1,480,BIKE - STOLEN,0344 0346,18,M,W,710,OTHER PREMISE,,,IC,Invest Cont,480,,,,ELM                          DR,PICO                         BL,34.0553,-118.3949
201104237,01/06/2020 12:00:00 AM,01/06/2020 12:00:00 AM,0900,11,Northeast,1132,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0603 2021 0329,55,F,H,501,SINGLE FAMILY DWELLING,218,OTHER CUTTING INSTRUMENT,AO,Adult Other,745,,,,3600    LOWRY                        RD,,34.1167,-118.2774
200212813,07/20/2020 12:00:00 AM,07/20/2020 12:00:00 AM,1840,02,Rampart,0218,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1300 1310 2000 1241 1821 0913 0416 0446,29,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,440,626,,,GLENDALE                     BL,BELLEVUE                     AV,34.0713,-118.2615
200407954,04/18/2020 12:00:00 AM,04/12/2020 12:00:00 AM,2000,04,Hollenbeck,0412,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,34,M,H,108,PARKING LOT,,,IC,Invest Cont,740,,,,300 W  AVENUE 26,,34.0798,-118.2184
200304299,01/05/2020 12:00:00 AM,01/05/2020 12:00:00 AM,1530,03,Southwest,0394,2,624,BATTERY - SIMPLE ASSAULT,0416 0417 0561 0444 2034,50,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2600 W  43RD                         PL,,34.0045,-118.3214
200912689,07/23/2020 12:00:00 AM,07/19/2020 12:00:00 AM,1630,09,Van Nuys,0952,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,35,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,5400 N  SEPULVEDA                    BL,,34.1685,-118.4662
200714046,09/20/2020 12:00:00 AM,09/19/2020 12:00:00 AM,2240,07,Wilshire,0722,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1300,24,M,W,108,PARKING LOT,,,IC,Invest Cont,745,,,,100 S  ORLANDO                      AV,,34.0735,-118.3732
200214442,08/30/2020 12:00:00 AM,08/26/2020 12:00:00 AM,0300,02,Rampart,0237,1,330,BURGLARY FROM VEHICLE,1300 0344 0329 1307 1609 1822,31,F,W,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,COUNCIL                      ST,LAKE SHORE                   TR,34.0656,-118.2612
200605965,02/10/2020 12:00:00 AM,02/10/2020 12:00:00 AM,1000,06,Hollywood,0648,1,441,THEFT PLAIN - ATTEMPT,0329 1202,60,F,W,515,APARTMENT/CONDO COMMON LAUNDRY ROOM,,,IC,Invest Cont,441,745,,,5500    CARLTON                      WY,,34.1005,-118.3093
201218297,08/10/2020 12:00:00 AM,08/10/2020 12:00:00 AM,2130,12,77th Street,1213,1,310,BURGLARY,1609 1822 0329 0321,34,M,H,217,AUTO REPAIR SHOP,,,IC,Invest Cont,310,,,,1900 W  SLAUSON                      AV,,33.9921,-118.3108
200804723,01/17/2020 12:00:00 AM,01/11/2020 12:00:00 AM,0800,08,West LA,0858,2,354,THEFT OF IDENTITY,0100 0928 1822,28,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1700 S  DURANGO                      AV,,34.0494,-118.3885
201013569,09/30/2020 12:00:00 AM,08/18/2020 12:00:00 AM,1245,10,West Valley,1089,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822 0394 2032,0,M,W,406,OTHER STORE,,,IC,Invest Cont,341,,,,16000 W  VENTURA                      BL,,34.1561,-118.4815
201004065,01/02/2020 12:00:00 AM,01/02/2020 12:00:00 AM,1800,10,West Valley,1008,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0416 2000 0401 1814 2002,26,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,16800    SHERMAN                      WY,,34.2077,-118.4912
200705804,02/07/2020 12:00:00 AM,02/07/2020 12:00:00 AM,0500,07,Wilshire,0706,2,810,"SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ",0400 0519 1402 0508 1822 0545 0940 0438 0408 0533,27,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,810,998,,,HIGHLAND,MELROSE,34.0835,-118.3386
200114293,07/04/2020 12:00:00 AM,07/03/2020 12:00:00 AM,2000,01,Central,0155,1,330,BURGLARY FROM VEHICLE,1609 0344 1307 1822 0329 0352,28,F,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,200 E  6TH                          ST,,34.0448,-118.2474
200207885,03/18/2020 12:00:00 AM,03/18/2020 12:00:00 AM,0650,02,Rampart,0269,2,624,BATTERY - SIMPLE ASSAULT,0416 0603 0443 0913 0361,46,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",212,BOTTLE,AO,Adult Other,624,,,,700    GARLAND                      AV,,34.0496,-118.2677
200814052,09/12/2020 12:00:00 AM,09/12/2020 12:00:00 AM,2320,08,West LA,0817,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,41,M,H,101,STREET,,,AO,Adult Other,740,,,,10900    LE CONTE                     AV,,34.0637,-118.4464
201220487,09/11/2020 12:00:00 AM,09/11/2020 12:00:00 AM,0200,12,77th Street,1241,2,438,RECKLESS DRIVING,2024 1309,15,M,B,101,STREET,,,AA,Adult Arrest,438,,,,WESTERN                      AV,76TH                         ST,33.9821,-118.3318
200406486,03/04/2020 12:00:00 AM,03/03/2020 12:00:00 AM,1900,04,Hollenbeck,0413,1,330,BURGLARY FROM VEHICLE,1300 1302 0344,36,M,H,101,STREET,,,IC,Invest Cont,330,,,,2900    PASADENA                     AV,,34.08,-118.2146
200120901,11/11/2020 12:00:00 AM,11/08/2020 12:00:00 AM,2225,01,Central,0174,1,310,BURGLARY,0344 1601 0917 2004 0913 1420,59,F,O,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,310,,,,700 S  MAIN                         ST,,34.0437,-118.2518
200112290,05/28/2020 12:00:00 AM,05/28/2020 12:00:00 AM,1030,01,Central,0142,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,38,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,300 S  HOPE                         ST,,34.0537,-118.2523
201214856,06/17/2020 12:00:00 AM,06/17/2020 12:00:00 AM,1745,12,77th Street,1243,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 0555,21,F,B,101,STREET,,,AO,Adult Other,740,,,,7000    HAAS                         AV,,33.975,-118.3168
201208068,02/28/2020 12:00:00 AM,02/24/2020 12:00:00 AM,1430,12,77th Street,1265,1,210,ROBBERY,0344 1822 1202 0416,66,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,MANCHESTER,VERMONT,33.96,-118.2917
200811567,07/06/2020 12:00:00 AM,07/05/2020 12:00:00 AM,1730,08,West LA,0829,2,354,THEFT OF IDENTITY,0935 1822,40,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,10400    EASTBORNE                    AV,,34.0576,-118.4259
200514977,10/07/2020 12:00:00 AM,10/07/2020 12:00:00 AM,1650,05,Harbor,0561,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2021 1202 0334 0913 1309 0431 0319,61,F,W,109,PARK/PLAYGROUND,512,MACE/PEPPER SPRAY,AA,Adult Arrest,230,,,,DODSON                       AV,AVERILL PARK                 DR,33.7334,-118.3119
200806601,02/27/2020 12:00:00 AM,02/27/2020 12:00:00 AM,1235,08,West LA,0855,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 1420,40,M,H,101,STREET,,,IC,Invest Cont,440,,,,1600 S  SEPULVEDA                    BL,,34.0492,-118.4456
200500538,01/31/2020 12:00:00 AM,01/31/2020 12:00:00 AM,1344,05,Harbor,0526,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,0429 0417 1258 0913 1251 0444,13,M,H,121,YARD (RESIDENTIAL/BUSINESS),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,627,,,,700    ISLAND                       AV,,33.7783,-118.2662
200107696,02/23/2020 12:00:00 AM,02/22/2020 12:00:00 AM,2205,01,Central,0111,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,19,M,A,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,700 W  CESAR E CHAVEZ               AV,,34.0606,-118.2439
201007511,03/25/2020 12:00:00 AM,03/21/2020 12:00:00 AM,1500,10,West Valley,1077,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822 1420,0,M,O,201,JEWELRY STORE,,,IC,Invest Cont,740,,,,17300    VENTURA                      BL,,34.1609,-118.5098
200312721,06/15/2020 12:00:00 AM,06/14/2020 12:00:00 AM,2030,03,Southwest,0359,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1606 0344 0385 1300 1822,40,F,O,116,OTHER/OUTSIDE,,,IC,Invest Cont,420,,,,3800    FLOWER                       DR,,34.0158,-118.2816
200604049,01/02/2020 12:00:00 AM,01/02/2020 12:00:00 AM,0945,06,Hollywood,0666,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,SUNSET,GOWER,34.098,-118.3223
200810237,06/03/2020 12:00:00 AM,06/03/2020 12:00:00 AM,1155,08,West LA,0852,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0400 1251 1813,23,M,A,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,1500 S  BARRINGTON                   AV,,34.0442,-118.4565
200210804,05/30/2020 12:00:00 AM,05/29/2020 12:00:00 AM,2350,02,Rampart,0216,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0913 1814 1309,24,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,ROSEMONT,TEMPLE,34.071,-118.2702
200313850,07/08/2020 12:00:00 AM,07/04/2020 12:00:00 AM,0830,03,Southwest,0313,2,354,THEFT OF IDENTITY,0100 0930 1822,24,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,4300 W  ADAMS                        BL,,34.0326,-118.3327
200507821,04/01/2020 12:00:00 AM,04/01/2020 12:00:00 AM,0425,05,Harbor,0515,2,900,VIOLATION OF COURT ORDER,1202 2038,70,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,900,,,,1600    LAGOON                       AV,,33.7952,-118.2682
200313873,07/08/2020 12:00:00 AM,07/08/2020 12:00:00 AM,1400,03,Southwest,0398,2,901,VIOLATION OF RESTRAINING ORDER,2038 1202 2004 0561 0913,62,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,901,,,,600 W  42ND                         PL,,34.0062,-118.2857
200916496,10/27/2020 12:00:00 AM,10/26/2020 12:00:00 AM,2040,09,Van Nuys,0919,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,30,M,B,108,PARKING LOT,,,IC,Invest Cont,440,,,,13600    SHERMAN                      WY,,34.2012,-118.4298
200813862,09/08/2020 12:00:00 AM,09/05/2020 12:00:00 AM,1130,08,West LA,0817,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0346,37,F,K,504,OTHER RESIDENCE,,,IC,Invest Cont,440,,,,1000    TIVERTON                     AV,,34.0604,-118.4432
200218834,12/20/2020 12:00:00 AM,12/20/2020 12:00:00 AM,1630,02,Rampart,0269,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 0421 0422,23,F,W,101,STREET,511,VERBAL THREAT,IC,Invest Cont,930,,,,1500    CAMBRIA                      ST,,34.0523,-118.2699
201204833,01/12/2020 12:00:00 AM,01/12/2020 12:00:00 AM,1720,12,77th Street,1215,1,441,THEFT PLAIN - ATTEMPT,1267 0345 0344 0448,42,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,441,,,,1200 W  56TH                         ST,,33.9916,-118.2958
200618251,11/19/2020 12:00:00 AM,11/19/2020 12:00:00 AM,1545,06,Hollywood,0648,2,888,TRESPASSING,2004 1501 1822,52,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,888,,,,5600    HAROLD                       WY,,34.0993,-118.3136
200107180,02/15/2020 12:00:00 AM,02/15/2020 12:00:00 AM,0050,01,Central,0152,2,624,BATTERY - SIMPLE ASSAULT,0910 1206 0444,52,M,H,835,7TH AND METRO CENTER (NOT LINE SPECIFIC),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,600 S  FIGUEROA                     ST,,34.0509,-118.2585
201114662,10/15/2020 12:00:00 AM,10/14/2020 12:00:00 AM,1750,11,Northeast,1136,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344,39,F,H,108,PARKING LOT,,,AO,Adult Other,420,,,,4200    EAGLE ROCK                   BL,,34.1218,-118.2251
200105475,01/22/2020 12:00:00 AM,01/22/2020 12:00:00 AM,0830,01,Central,0162,2,624,BATTERY - SIMPLE ASSAULT,0416 1822,31,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,500 W  7TH                          ST,,34.0467,-118.2556
200411977,08/21/2020 12:00:00 AM,08/20/2020 12:00:00 AM,1600,04,Hollenbeck,0421,1,310,BURGLARY,0344 0329 1607,0,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,1800    DALY                         ST,,34.0676,-118.2202
200320225,11/11/2020 12:00:00 AM,11/11/2020 12:00:00 AM,1545,03,Southwest,0361,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1100 0334 0302 0371 0342 0430 1407 1309 1218,32,M,B,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,230,,,,MARTIN LUTHER KING JR        BL,OBAMA                        BL,34.0215,-118.3524
200410239,06/26/2020 12:00:00 AM,06/18/2020 12:00:00 AM,1905,04,Hollenbeck,0422,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,30,M,H,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,2100    SICHEL                       ST,,34.0695,-118.213
200210974,05/31/2020 12:00:00 AM,05/31/2020 12:00:00 AM,2230,02,Rampart,0285,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 0361 0913,24,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,745,,,,1800 W  12TH                         ST,,34.0473,-118.2784
200507597,03/24/2020 12:00:00 AM,01/01/2020 12:00:00 AM,0900,05,Harbor,0516,2,354,THEFT OF IDENTITY,1822 1501,53,M,H,203,OTHER BUSINESS,,,IC,Invest Cont,354,,,,1300    MARINE                       AV,,33.7888,-118.2644
200815176,10/13/2020 12:00:00 AM,10/12/2020 12:00:00 AM,2300,08,West LA,0889,2,624,BATTERY - SIMPLE ASSAULT,0400 0448 0319,32,F,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1900 S  ROBERTSON                    BL,,34.0446,-118.3867
200912521,07/19/2020 12:00:00 AM,07/18/2020 12:00:00 AM,2145,09,Van Nuys,0911,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1813 0408 1414 2000 0448,31,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,6800 N  SEPULVEDA                    BL,,34.1938,-118.4702
200905742,02/08/2020 12:00:00 AM,01/05/2020 12:00:00 AM,0600,09,Van Nuys,0969,2,932,PEEPING TOM,1501 1202,78,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,932,,,,4900    VAN NOORD                    AV,,34.1594,-118.4149
201110692,06/21/2020 12:00:00 AM,06/21/2020 12:00:00 AM,1700,11,Northeast,1125,2,900,VIOLATION OF COURT ORDER,2038 0913 1814,59,F,H,101,STREET,,,AO,Adult Other,900,,,,4800    YORK                         BL,,34.1222,-118.2108
200516325,11/07/2020 12:00:00 AM,11/07/2020 12:00:00 AM,1645,05,Harbor,0541,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,X,X,402,MARKET,,,IC,Invest Cont,442,,,,1200 N  GAFFEY                       ST,,33.7547,-118.3011
200611531,06/18/2020 12:00:00 AM,06/18/2020 12:00:00 AM,0500,06,Hollywood,0636,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 0400 0408,78,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,930,,,,1700    WILCOX                       AV,,34.1016,-118.331
201220115,09/07/2020 12:00:00 AM,09/07/2020 12:00:00 AM,0635,12,77th Street,1218,1,210,ROBBERY,0334 0448 0305 0342 0416 0344 1822,53,M,H,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,210,,,,5700 S  VERMONT                      AV,,33.9899,-118.2915
201223565,10/29/2020 12:00:00 AM,10/27/2020 12:00:00 AM,1500,12,77th Street,1268,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,51,F,B,101,STREET,,,IC,Invest Cont,740,,,,8100 S  BROADWAY,,33.965,-118.2783
200407270,03/25/2020 12:00:00 AM,03/20/2020 12:00:00 AM,1845,04,Hollenbeck,0456,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,18,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,2500    MALABAR                      ST,,34.0499,-118.2009
200709843,06/01/2020 12:00:00 AM,05/31/2020 12:00:00 AM,0800,07,Wilshire,0759,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1100    NORTON                       AV,,34.0516,-118.3219
200711809,07/20/2020 12:00:00 AM,07/19/2020 12:00:00 AM,1800,07,Wilshire,0778,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3600 W  WASHINGTON                   BL,,34.0418,-118.3269
201213181,05/19/2020 12:00:00 AM,05/19/2020 12:00:00 AM,0805,12,77th Street,1249,2,437,RESISTING ARREST,1309,0,X,X,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,437,,,,64TH                         ST,FLOWER                       ST,33.9814,-118.2813
200411762,08/14/2020 12:00:00 AM,08/14/2020 12:00:00 AM,0600,04,Hollenbeck,0448,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0416,21,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,1500    CRUSADO                      LN,,34.058,-118.1953
200605074,01/23/2020 12:00:00 AM,01/22/2020 12:00:00 AM,1830,06,Hollywood,0622,1,330,BURGLARY FROM VEHICLE,1300 1601 0344,29,F,W,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,7200    FRANKLIN                     AV,,34.1146,-118.3607
200610436,05/20/2020 12:00:00 AM,05/20/2020 12:00:00 AM,1814,06,Hollywood,0666,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 2004 1218 1822 1402,0,M,H,101,STREET,205,KITCHEN KNIFE,AO,Adult Other,230,998,,,LEXINGTON,VINE,34.0926,-118.3266
200313908,07/09/2020 12:00:00 AM,07/09/2020 12:00:00 AM,0203,03,Southwest,0333,1,110,CRIMINAL HOMICIDE,2004 1218 0411 0913 1202,78,M,B,102,SIDEWALK,200,KNIFE WITH BLADE 6INCHES OR LESS,AA,Adult Arrest,110,,,,JEFFERSON                    BL,CRENSHAW                     BL,34.0256,-118.3351
200122719,12/24/2020 12:00:00 AM,12/24/2020 12:00:00 AM,0200,01,Central,0159,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1800 E  7TH                          ST,,34.0387,-118.2335
200817962,12/27/2020 12:00:00 AM,12/27/2020 12:00:00 AM,1900,08,West LA,0889,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 0432,23,F,H,210,RESTAURANT/FAST FOOD,511,VERBAL THREAT,IC,Invest Cont,930,,,,1800 S  LA CIENEGA                   BL,,34.0425,-118.3818
200810481,06/10/2020 12:00:00 AM,06/02/2020 12:00:00 AM,0441,08,West LA,0831,1,330,BURGLARY FROM VEHICLE,0344 1822,35,M,W,101,STREET,,,IC,Invest Cont,330,,,,12200 W  GORHAM                       AV,,34.0486,-118.4727
200509395,05/13/2020 12:00:00 AM,05/13/2020 12:00:00 AM,0320,05,Harbor,0513,2,762,LEWD CONDUCT,0528 1802 0913,59,F,O,701,HOSPITAL,,,AO,Adult Other,762,,,,25800    VERMONT                      AV,,33.7895,-118.2934
200321244,12/03/2020 12:00:00 AM,12/03/2020 12:00:00 AM,1245,03,Southwest,0335,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,58,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,2900    9TH                          AV,,34.0277,-118.3272
200114106,06/29/2020 12:00:00 AM,06/29/2020 12:00:00 AM,1510,01,Central,0154,1,210,ROBBERY,0302 1268 0334 0344 1822 1218,32,M,B,103,ALLEY,102,HAND GUN,IC,Invest Cont,210,,,,5TH                          ST,MAIN                         ST,34.0467,-118.2485
200808906,05/01/2020 12:00:00 AM,04/30/2020 12:00:00 AM,2000,08,West LA,0893,1,330,BURGLARY FROM VEHICLE,1420 1402 0321 0344 1822,31,M,W,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,998,,,11200    RICHLAND                     AV,,34.0324,-118.4337
200104360,01/06/2020 12:00:00 AM,01/06/2020 12:00:00 AM,0755,01,Central,0153,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1414 2004 0445 1822 2003,61,X,X,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,230,,,,6TH                          ST,BROADWAY,34.047,-118.2526
200510830,06/20/2020 12:00:00 AM,06/20/2020 12:00:00 AM,0950,05,Harbor,0504,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1236,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,740,,,,1300 W  190TH                        ST,,33.8583,-118.2994
200315715,08/13/2020 12:00:00 AM,08/13/2020 12:00:00 AM,2000,03,Southwest,0379,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0913 0329 1309,34,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,745,,,,1000 W  38TH                         ST,,34.0168,-118.2931
200804918,01/21/2020 12:00:00 AM,01/19/2020 12:00:00 AM,1300,08,West LA,0817,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0352 1221 1822,47,F,W,203,OTHER BUSINESS,,,IC,Invest Cont,440,,,,1000    GLENDON                      AV,,34.0625,-118.444
201110416,06/14/2020 12:00:00 AM,06/12/2020 12:00:00 AM,1700,11,Northeast,1147,2,662,"BUNCO, GRAND THEFT",0800 0112 0432,44,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,1800    ALDER                        DR,,34.1039,-118.224
200318437,10/06/2020 12:00:00 AM,10/05/2020 12:00:00 AM,2200,03,Southwest,0327,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1813 0444 1309,45,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,2600    ORCHARD                      AV,,34.0303,-118.2874
200215366,09/23/2020 12:00:00 AM,09/23/2020 12:00:00 AM,0300,02,Rampart,0216,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0334 1309 1310 1100 0906 0371 1402 2004 0450,27,M,H,101,STREET,109,SEMI-AUTOMATIC PISTOL,AO,Adult Other,230,998,,,KENT                         ST,CORONADO                     TR,34.0764,-118.2702
201108507,04/19/2020 12:00:00 AM,04/18/2020 12:00:00 AM,2130,11,Northeast,1177,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2800    JEFFRIES                     AV,,34.0862,-118.2228
200807088,03/08/2020 12:00:00 AM,02/17/2020 12:00:00 AM,1200,08,West LA,0881,1,310,BURGLARY,0358 0344 1822 1420,40,M,W,221,PUBLIC STORAGE,,,IC,Invest Cont,310,,,,11800 W  OLYMPIC                      BL,,34.0332,-118.4499
200617879,11/11/2020 12:00:00 AM,10/17/2020 12:00:00 AM,1200,06,Hollywood,0622,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1501 1822 1300,0,X,X,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,740,,,,7800    GRANITO                      DR,,34.104,-118.3621
