DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
220115850,07/06/2022 12:00:00 AM,05/01/2022 12:00:00 AM,1027,01,Central,0191,2,354,THEFT OF IDENTITY,0377 0922,54,F,H,605,AUTOMATED TELLER MACHINE (ATM),,,IC,Invest Cont,354,,,,600 W  18TH                         ST,,34.0354,-118.2714
220307348,03/11/2022 12:00:00 AM,03/11/2022 12:00:00 AM,1035,03,Southwest,0358,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 1266,57,F,B,722,COLLEGE/JUNIOR COLLEGE/UNIVERSITY,,,IC,Invest Cont,440,,,,600    EXPOSITION                   BL,,34.0183,-118.2832
221208516,03/22/2022 12:00:00 AM,03/21/2022 12:00:00 AM,1600,12,77th Street,1259,1,210,ROBBERY,1815 1259 1251 0355 0336 0337 0344 0371 0906 0416,15,F,H,721,HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,210,,,,7600 S  SAN PEDRO                    ST,,33.9713,-118.2696
221017110,11/30/2022 12:00:00 AM,11/23/2022 12:00:00 AM,1500,10,West Valley,1097,2,354,THEFT OF IDENTITY,1822 0800,35,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,16300    FRANCINA                     DR,,34.1374,-118.4883
220316639,09/11/2022 12:00:00 AM,09/11/2022 12:00:00 AM,0251,03,Southwest,0397,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385 1300 1822 1606,53,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,331,,,,1300 W  VERNON                       AV,,34.0073,-118.298
222006967,03/11/2022 12:00:00 AM,03/06/2022 12:00:00 AM,1500,20,Olympic,2083,2,624,BATTERY - SIMPLE ASSAULT,1202 0444 0448,60,M,B,710,OTHER PREMISE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1800 S  WESTERN                      AV,,34.0414,-118.309
222113289,08/19/2022 12:00:00 AM,08/19/2022 12:00:00 AM,2150,21,Topanga,2136,2,901,VIOLATION OF RESTRAINING ORDER,2038 2000 1813 0906,44,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,901,,,,7300    MILWOOD                      AV,,34.2029,-118.5943
221304333,01/08/2022 12:00:00 AM,01/07/2022 12:00:00 AM,0500,13,Newton,1343,1,210,ROBBERY,0344 1822 1313 0342 0355 1309,29,M,H,101,STREET,102,HAND GUN,IC,Invest Cont,210,,,,E  35TH                         ST,AVALON                       BL,34.0146,-118.2653
221010391,06/11/2022 12:00:00 AM,06/07/2022 12:00:00 AM,0100,10,West Valley,1043,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,35,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,5800    RESEDA                       BL,,34.1769,-118.5384
220909188,05/15/2022 12:00:00 AM,05/15/2022 12:00:00 AM,1330,09,Van Nuys,0985,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1822,63,M,W,108,PARKING LOT,,,IC,Invest Cont,331,,,,14000    VENTURA                      BL,,34.149,-118.4372
220407979,04/26/2022 12:00:00 AM,04/26/2022 12:00:00 AM,1015,04,Hollenbeck,0439,1,210,ROBBERY,0916 0416 0446 0444 0408 0344 1309 1300 2004,24,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,5000    VALLEY                       BL,,34.0697,-118.175
220316413,09/07/2022 12:00:00 AM,09/05/2022 12:00:00 AM,2100,03,Southwest,0301,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2500 S  CURSON                       AV,,34.0339,-118.3655
221713748,09/19/2022 12:00:00 AM,09/19/2022 12:00:00 AM,1430,17,Devonshire,1727,1,310,BURGLARY,1601 1202 0344,69,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,10700    DES MOINES                   AV,,34.2636,-118.5556
220711239,07/05/2022 12:00:00 AM,07/05/2022 12:00:00 AM,0150,07,Wilshire,0759,1,421,THEFT FROM MOTOR VEHICLE - ATTEMPT,1402 2004,59,M,O,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,421,998,,,1200    WESTCHESTER                  PL,,34.0495,-118.3179
220415607,11/21/2022 12:00:00 AM,11/21/2022 12:00:00 AM,1544,04,Hollenbeck,0439,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 0400 1814,28,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,1900 N  MARIANNA                     AV,,34.0635,-118.1791
221217792,08/03/2022 12:00:00 AM,08/03/2022 12:00:00 AM,0001,12,77th Street,1241,2,354,THEFT OF IDENTITY,,46,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6300 S  VICTORIA                     AV,,33.9829,-118.3323
221712878,08/25/2022 12:00:00 AM,07/28/2022 12:00:00 AM,1130,17,Devonshire,1712,2,354,THEFT OF IDENTITY,1900 0701 0800 0344 1916,56,F,P,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,11700    THUNDERBIRD                  AV,,34.2854,-118.5601
221608674,05/23/2022 12:00:00 AM,05/19/2022 12:00:00 AM,1700,16,Foothill,1651,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,9500    LAUREL CANYON                BL,,34.2417,-118.4141
220119753,09/04/2022 12:00:00 AM,09/04/2022 12:00:00 AM,1830,01,Central,0162,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,700 W  7TH                          ST,,34.048,-118.2577
220208617,04/11/2022 12:00:00 AM,04/11/2022 12:00:00 AM,0600,02,Rampart,0237,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1600 W  3RD                          ST,,34.0621,-118.2619
220811796,07/08/2022 12:00:00 AM,07/08/2022 12:00:00 AM,0058,08,West LA,0833,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0444,22,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,10900    OHIO                         AV,,34.0565,-118.4427
221313878,07/03/2022 12:00:00 AM,07/03/2022 12:00:00 AM,0100,13,Newton,1377,2,354,THEFT OF IDENTITY,0100 0930,25,F,B,750,CYBERSPACE,,,IC,Invest Cont,354,,,,1500 E  55TH                         ST,,33.993,-118.2478
221916668,11/02/2022 12:00:00 AM,11/02/2022 12:00:00 AM,1600,19,Mission,1985,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329,51,M,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,740,,,,8800    VAN NUYS                     BL,,34.2301,-118.4502
221407963,03/21/2022 12:00:00 AM,02/05/2022 12:00:00 AM,1259,14,Pacific,1488,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",1300 0344,0,X,X,108,PARKING LOT,,,IC,Invest Cont,668,,,,8700    BELLANCA                     AV,,33.9586,-118.3805
220506770,03/14/2022 12:00:00 AM,03/13/2022 12:00:00 AM,1500,05,Harbor,0566,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,300 W  7TH                          ST,,33.7347,-118.2842
220112221,05/12/2022 12:00:00 AM,05/12/2022 12:00:00 AM,1030,01,Central,0154,2,624,BATTERY - SIMPLE ASSAULT,2004 0319 0416 1822,44,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,6TH,LOS ANGELES,34.0453,-118.249
221808149,03/26/2022 12:00:00 AM,03/25/2022 12:00:00 AM,1800,18,Southeast,1826,1,310,BURGLARY,0329 0344 1609 1822,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,310,,,,1600 E  103RD                        ST,,33.9485,-118.2461
220107014,02/21/2022 12:00:00 AM,02/20/2022 12:00:00 AM,0650,01,Central,0118,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 1822 1607 0344 0329,65,M,B,108,PARKING LOT,,,IC,Invest Cont,420,,,,200    LEROY                        ST,,34.0643,-118.2286
221708053,04/22/2022 12:00:00 AM,04/22/2022 12:00:00 AM,1150,17,Devonshire,1791,1,310,BURGLARY,1606 0352 0344,31,F,H,120,STORAGE SHED,,,IC,Invest Cont,310,,,,8300    KEOKUK                       AV,,34.2205,-118.574
221007268,03/28/2022 12:00:00 AM,03/16/2022 12:00:00 AM,0800,10,West Valley,1011,2,649,DOCUMENT FORGERY / STOLEN FELONY,1822 0923,65,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,649,,,,7500    BOVEY                        AV,,34.206,-118.5603
220711957,07/22/2022 12:00:00 AM,07/22/2022 12:00:00 AM,0040,07,Wilshire,0702,2,888,TRESPASSING,1501,30,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,888,,,,800 N  CURSON                       AV,,34.0853,-118.3553
220216424,09/09/2022 12:00:00 AM,09/02/2022 12:00:00 AM,1650,02,Rampart,0265,2,354,THEFT OF IDENTITY,1202 1822 0922 0100,65,M,B,145,MAIL BOX,,,IC,Invest Cont,354,,,,2000 W  8TH                          ST,,34.0544,-118.2767
221509842,05/18/2022 12:00:00 AM,05/17/2022 12:00:00 AM,1830,15,N Hollywood,1567,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,10600    LANDALE                      ST,,34.1511,-118.3615
221610329,07/10/2022 12:00:00 AM,07/10/2022 12:00:00 AM,1900,16,Foothill,1675,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0408 1814 0419,50,F,O,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,RANDALL                      ST,BORDEN,34.2392,-118.3685
221700713,04/19/2022 12:00:00 AM,04/15/2022 12:00:00 AM,2300,17,Devonshire,1753,2,814,CHILD PORNOGRAPHY,0913 0360 2024 0514 0500 1259 1501 1402,14,M,B,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,814,998,,,10200    COZYCROFT                    AV,,34.2555,-118.5819
221406267,02/11/2022 12:00:00 AM,01/07/2022 12:00:00 AM,1920,14,Pacific,1489,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 2032,36,M,O,503,HOTEL,,,IC,Invest Cont,341,,,,W  CENTURY                      BL,CONCOURSE                    WY,33.9455,-118.3749
221814422,07/18/2022 12:00:00 AM,07/18/2022 12:00:00 AM,0950,18,Southeast,1822,1,220,ATTEMPTED ROBBERY,1822 0342 0216 1300 0302 0355 0432 1313 0326,44,M,H,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,220,,,,BROADWAY,88TH                         PL,33.9469,-118.2772
222111664,07/13/2022 12:00:00 AM,06/10/2022 12:00:00 AM,1200,21,Topanga,2175,2,354,THEFT OF IDENTITY,1822 0929,28,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,22300    PHILIPRIMM                   ST,,34.1729,-118.6123
220411722,08/06/2022 12:00:00 AM,08/06/2022 12:00:00 AM,0500,04,Hollenbeck,0466,1,310,BURGLARY,0344,0,M,X,222,LAUNDROMAT,,,IC,Invest Cont,310,,,,2800 E  1ST                          ST,,34.0436,-118.2051
222016684,11/05/2022 12:00:00 AM,11/05/2022 12:00:00 AM,0545,20,Olympic,2023,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,400 S  HARVARD                      BL,,34.0672,-118.3041
220508405,04/26/2022 12:00:00 AM,03/04/2022 12:00:00 AM,1000,05,Harbor,0513,2,354,THEFT OF IDENTITY,1822,31,M,B,701,HOSPITAL,,,IC,Invest Cont,354,,,,25800    VERMONT                      AV,,33.7896,-118.2933
220717826,12/15/2022 12:00:00 AM,12/02/2022 12:00:00 AM,1719,07,Wilshire,0736,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 2028,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,400 S  LA BREA                      AV,,34.0669,-118.3456
230304840,01/18/2023 12:00:00 AM,11/09/2022 12:00:00 AM,1927,03,Southwest,0338,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 0104 0325 1822,21,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,3100 S  HOOVER                       ST,,34.0268,-118.2896
220812828,08/04/2022 12:00:00 AM,08/03/2022 12:00:00 AM,0200,08,West LA,0891,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,11800    AYRES                        AV,,34.0299,-118.4469
220313960,07/19/2022 12:00:00 AM,07/17/2022 12:00:00 AM,0100,03,Southwest,0308,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1307 0329 1822,20,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1000 W  22ND                         ST,,34.035,-118.2811
221418025,10/22/2022 12:00:00 AM,10/22/2022 12:00:00 AM,2115,14,Pacific,1467,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,740,,,,6000 W  CENTER                       DR,,33.9758,-118.3886
221115691,10/30/2022 12:00:00 AM,10/25/2022 12:00:00 AM,2130,11,Northeast,1115,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0216,21,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1900    CHICKASAW                    AV,,34.1376,-118.2085
220505794,02/16/2022 12:00:00 AM,02/16/2022 12:00:00 AM,0910,05,Harbor,0518,2,901,VIOLATION OF RESTRAINING ORDER,0562 0913 1242,75,F,W,101,STREET,,,IC,Invest Cont,901,,,,1400    LAKME                        AV,,33.7922,-118.2607
230900618,02/12/2023 12:00:00 AM,02/01/2022 12:00:00 AM,1200,09,Van Nuys,0985,1,310,BURGLARY,0344 1602 1402,52,F,B,221,PUBLIC STORAGE,,,IC,Invest Cont,310,998,,,4600    VAN NUYS                     BL,,34.15,-118.4424
221210833,04/28/2022 12:00:00 AM,04/28/2022 12:00:00 AM,0945,12,77th Street,1273,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1100 1312 1402 1407,24,F,B,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,230,,,,93RD                         ST,WESTERN                      AV,33.9564,-118.309
220414478,10/19/2022 12:00:00 AM,10/19/2022 12:00:00 AM,2200,04,Hollenbeck,0443,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0913 0416 1813 1243,38,F,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,236,,,,MOZART,AVENUE 20,34.0609,-118.2052
220410184,06/24/2022 12:00:00 AM,06/23/2022 12:00:00 AM,1400,04,Hollenbeck,0421,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,0,M,W,704,ELEMENTARY SCHOOL,,,IC,Invest Cont,745,,,,300 S  AVENUE 18,,34.0682,-118.2203
222008978,04/12/2022 12:00:00 AM,04/11/2022 12:00:00 AM,2000,20,Olympic,2041,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,64,M,K,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,3900 W  OLYMPIC                      BL,,34.0536,-118.3202
221817053,09/07/2022 12:00:00 AM,09/07/2022 12:00:00 AM,2105,18,Southeast,1822,1,110,CRIMINAL HOMICIDE,1100 0430 0913 0906,56,M,B,501,SINGLE FAMILY DWELLING,102,HAND GUN,AO,Adult Other,110,,,,9600 S  MAIN                         ST,,33.9492,-118.2739
221016349,11/10/2022 12:00:00 AM,11/10/2022 12:00:00 AM,0200,10,West Valley,1021,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0302 0443 0334 0319,34,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",107,OTHER FIREARM,AO,Adult Other,230,,,,SHERMAN                      WY,TAMPA                        AV,34.201,-118.5535
221913554,08/23/2022 12:00:00 AM,08/22/2022 12:00:00 AM,1600,19,Mission,1954,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,10100 N  SEPULVEDA                    BL,,34.2536,-118.4674
221909017,05/03/2022 12:00:00 AM,05/01/2022 12:00:00 AM,0001,19,Mission,1936,2,354,THEFT OF IDENTITY,0922,84,F,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,14400    BRAND                        BL,,34.2751,-118.449
221111952,07/25/2022 12:00:00 AM,07/19/2022 12:00:00 AM,1245,11,Northeast,1136,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,39,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,N  AVENUE 50,BALTIMORE                    ST,34.1188,-118.2075
221221463,10/12/2022 12:00:00 AM,10/12/2022 12:00:00 AM,1630,12,77th Street,1245,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6300    BUDLONG                      AV,,33.9823,-118.2959
220517190,12/18/2022 12:00:00 AM,12/18/2022 12:00:00 AM,2320,05,Harbor,0564,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0416 0913,45,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,100 N  ARMONA                       CT,,33.7433,-118.2828
221321180,11/18/2022 12:00:00 AM,11/18/2022 12:00:00 AM,1600,13,Newton,1303,1,330,BURGLARY FROM VEHICLE,0344 0385,37,F,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,S  SAN PEDRO                    ST,E  PICO                         BL,34.0328,-118.254
231900508,01/03/2023 12:00:00 AM,12/31/2022 12:00:00 AM,0500,19,Mission,1991,1,820,ORAL COPULATION,0413 1822 0528 1022 0512 0522 1402,18,M,H,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,820,998,,,ROSCOE                       BL,SEPULVEDA                    BL,34.2214,-118.4677
221918227,12/21/2022 12:00:00 AM,12/21/2022 12:00:00 AM,1700,19,Mission,1974,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,14600    RAYEN                        ST,,34.2337,-118.4536
220410171,06/23/2022 12:00:00 AM,06/23/2022 12:00:00 AM,1940,04,Hollenbeck,0466,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0361 0400 0416,28,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,2500    MICHIGAN                     AV,,34.0447,-118.2075
220911294,07/07/2022 12:00:00 AM,07/05/2022 12:00:00 AM,1833,09,Van Nuys,0964,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 1822,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,14000    RIVERSIDE                    DR,,34.1576,-118.4387
222107232,03/24/2022 12:00:00 AM,03/23/2022 12:00:00 AM,2230,21,Topanga,2126,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,7600    DE SOTO                      AV,,34.2083,-118.5885
221212051,05/03/2022 12:00:00 AM,05/03/2022 12:00:00 AM,0001,12,77th Street,1252,2,354,THEFT OF IDENTITY,0100 0922,24,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6700    6TH                          AV,,33.9782,-118.3236
220316675,09/11/2022 12:00:00 AM,09/10/2022 12:00:00 AM,1930,03,Southwest,0308,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 1606 0344 0385 1300 1202,75,F,H,108,PARKING LOT,,,IC,Invest Cont,331,,,,1000 W  22ND                         ST,,34.035,-118.2811
220915310,10/22/2022 12:00:00 AM,10/22/2022 12:00:00 AM,1130,09,Van Nuys,0932,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0445 0416 0913 1414 1218 1206 2002,35,M,H,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,KESTER,SYLVAN,34.1846,-118.4575
221404846,01/20/2022 12:00:00 AM,01/20/2022 12:00:00 AM,1230,14,Pacific,1412,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 0448 2000,23,F,W,503,HOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,236,,,,00    ROSE                         AV,,33.9947,-118.4803
220315748,08/26/2022 12:00:00 AM,08/24/2022 12:00:00 AM,1015,03,Southwest,0373,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 0344 1822,43,F,O,101,STREET,,,IC,Invest Cont,420,,,,3800    GRAYBURN                     AV,,34.0172,-118.3319
220124827,11/21/2022 12:00:00 AM,11/21/2022 12:00:00 AM,1605,01,Central,0182,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 0344,36,F,O,301,GAS STATION,,,IC,Invest Cont,420,,,,500 W  OLYMPIC                      BL,,34.043,-118.2606
221318615,10/02/2022 12:00:00 AM,10/01/2022 12:00:00 AM,1945,13,Newton,1324,2,354,THEFT OF IDENTITY,0935,31,F,B,203,OTHER BUSINESS,,,IC,Invest Cont,354,,,,1300 E  21ST                         ST,,34.0224,-118.2524
220414788,10/28/2022 12:00:00 AM,10/28/2022 12:00:00 AM,1410,04,Hollenbeck,0467,1,210,ROBBERY,0447 0417 0446 0429 0344,60,M,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,2400 E  1ST                          ST,,34.0438,-118.2098
221212786,05/04/2022 12:00:00 AM,05/03/2022 12:00:00 AM,1210,12,77th Street,1207,2,354,THEFT OF IDENTITY,0100 0929 0922,45,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,900 W  48TH                         ST,,33.9996,-118.2893
221312711,06/11/2022 12:00:00 AM,06/11/2022 12:00:00 AM,0100,13,Newton,1313,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0450 0302 0334,0,M,B,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,230,,,,PALOMA                       ST,16TH                         ST,34.0274,-118.2508
221710667,06/28/2022 12:00:00 AM,06/28/2022 12:00:00 AM,0230,17,Devonshire,1795,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 0913 0429 2004 1218 1820,48,F,W,154,TRAIN TRACKS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,8600    LINDLEY                      AV,,34.2264,-118.5273
220611334,06/05/2022 12:00:00 AM,06/04/2022 12:00:00 AM,2300,06,Hollywood,0636,1,352,PICKPOCKET,1822 0344,23,F,H,207,BAR/COCKTAIL/NIGHTCLUB,,,IC,Invest Cont,352,,,,1700 N  HUDSON                       AV,,34.1016,-118.3321
220511038,07/07/2022 12:00:00 AM,07/06/2022 12:00:00 AM,2030,05,Harbor,0583,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1200 W  24TH                         ST,,33.7225,-118.3035
230211860,06/05/2023 12:00:00 AM,06/01/2022 12:00:00 AM,0001,02,Rampart,0299,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1310 2000 1814 0913 1309 0448,31,F,H,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,1600    TOBERMAN                     ST,,34.0407,-118.2773
220705062,01/29/2022 12:00:00 AM,01/29/2022 12:00:00 AM,1700,07,Wilshire,0764,2,624,BATTERY - SIMPLE ASSAULT,0400 0416,66,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,VENICE,CLOVERDALE,34.045,-118.3528
221013951,09/13/2022 12:00:00 AM,09/12/2022 12:00:00 AM,1615,10,West Valley,1008,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344 1300,70,M,W,407,HARDWARE/BUILDING SUPPLY,,,IC,Invest Cont,331,,,,16800    ROSCOE                       BL,,34.2206,-118.4982
220609521,04/28/2022 12:00:00 AM,04/28/2022 12:00:00 AM,1515,06,Hollywood,0626,2,900,VIOLATION OF COURT ORDER,0913 2038 1501,24,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,900,,,,2000    IVAR                         AV,,34.1069,-118.3283
221404306,01/07/2022 12:00:00 AM,01/07/2022 12:00:00 AM,0830,14,Pacific,1435,1,761,BRANDISH WEAPON,0913 0603 0361 0432 0918 1309 0353 0334,30,M,H,102,SIDEWALK,103,RIFLE,AO,Adult Other,761,,,,3700    INGLEWOOD                    BL,,34.0082,-118.4306
220915664,11/02/2022 12:00:00 AM,11/01/2022 12:00:00 AM,0200,09,Van Nuys,0905,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1218 0344,59,F,W,102,SIDEWALK,,,IC,Invest Cont,440,,,,VAN NUYS                     BL,VALERIO,34.2048,-118.4487
220613702,07/26/2022 12:00:00 AM,07/26/2022 12:00:00 AM,0130,06,Hollywood,0622,2,946,OTHER MISCELLANEOUS CRIME,1402,0,X,X,101,STREET,,,IC,Invest Cont,946,998,,,1800 N  FULLER                       AV,,34.1034,-118.349
221309049,04/04/2022 12:00:00 AM,04/03/2022 12:00:00 AM,1405,13,Newton,1303,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1402 0329 1822,48,M,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,998,,,OLYMPIC                      BL,CENTRAL                      AV,34.032,-118.2442
221107732,04/10/2022 12:00:00 AM,03/28/2022 12:00:00 AM,1310,11,Northeast,1148,2,354,THEFT OF IDENTITY,0924 0930 0928 0929 1822,34,F,W,203,OTHER BUSINESS,,,IC,Invest Cont,354,,,,300    MUSEUM                       DR,,34.1006,-118.2075
221218387,08/24/2022 12:00:00 AM,08/24/2022 12:00:00 AM,0800,12,77th Street,1273,2,624,BATTERY - SIMPLE ASSAULT,0444 0448 0913,55,F,B,704,ELEMENTARY SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,8700    LA SALLE                     AV,,33.959,-118.3057
