DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
200310638,04/29/2020 12:00:00 AM,04/29/2020 12:00:00 AM,2015,03,Southwest,0392,2,901,VIOLATION OF RESTRAINING ORDER,2038 1202 0913,62,M,B,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,4600    9TH                          AV,,34,-118.3269
200508676,04/23/2020 12:00:00 AM,04/09/2020 12:00:00 AM,0825,05,Harbor,0541,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 1309 0344 0397,30,M,H,707,GARAGE/CARPORT,,,IC,Invest Cont,420,,,,1000    CAPITOL                      DR,,33.7576,-118.3009
200817827,12/22/2020 12:00:00 AM,12/22/2020 12:00:00 AM,1340,08,West LA,0841,1,210,ROBBERY,0945 1822 2004,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,210,,,,1300 S  SALTAIR                      AV,,34.0432,-118.4643
200913471,08/13/2020 12:00:00 AM,07/13/2020 12:00:00 AM,0800,09,Van Nuys,0943,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822,32,M,W,701,HOSPITAL,,,IC,Invest Cont,341,,,,14400    EMELITA                      ST,,34.1766,-118.448
200117414,09/04/2020 12:00:00 AM,09/04/2020 12:00:00 AM,0400,01,Central,0182,1,761,BRANDISH WEAPON,2000 1814 0334 1813 0913 1309,25,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",102,HAND GUN,AO,Adult Other,761,,,,1000 S  GRAND                        AV,,34.0421,-118.2614
201211977,05/01/2020 12:00:00 AM,04/30/2020 12:00:00 AM,2300,12,77th Street,1255,1,330,BURGLARY FROM VEHICLE,1609 1307 1822 0344,20,F,B,101,STREET,,,IC,Invest Cont,330,,,,1400 W  FLORENCE                     AV,,33.9746,-118.3003
200412896,09/18/2020 12:00:00 AM,09/18/2020 12:00:00 AM,0525,04,Hollenbeck,0469,1,350,"THEFT, PERSON",0344 1822 0910 0346,65,M,O,961,MTA - GOLD LINE - INDIANA,,,IC,Invest Cont,350,,,,200 S  INDIANA                      ST,,34.0332,-118.1924
200414984,11/17/2020 12:00:00 AM,11/17/2020 12:00:00 AM,1600,04,Hollenbeck,0461,1,761,BRANDISH WEAPON,0913 0421,52,M,H,101,STREET,511,VERBAL THREAT,AA,Adult Arrest,761,,,,300 S  PECAN                        ST,,34.0435,-118.2218
200412125,08/25/2020 12:00:00 AM,08/24/2020 12:00:00 AM,1600,04,Hollenbeck,0412,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2200    HUMBOLDT                     ST,,34.0787,-118.2199
200109694,03/25/2020 12:00:00 AM,03/25/2020 12:00:00 AM,2215,01,Central,0119,2,888,TRESPASSING,0910 1501 2048 2004 0915,0,X,X,834,LA UNION STATION (NOT LINE SPECIFIC),,,IC,Invest Cont,888,,,,800 N  VIGNES                       ST,,34.0559,-118.232
200319775,11/02/2020 12:00:00 AM,11/02/2020 12:00:00 AM,1730,03,Southwest,0326,2,623,BATTERY POLICE (SIMPLE),0408 0429 0448 1212 1402 1822,19,X,X,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,623,,,,2600 S  HARVARD                      BL,,34.0322,-118.3067
200114064,06/28/2020 12:00:00 AM,06/28/2020 12:00:00 AM,1955,01,Central,0157,1,210,ROBBERY,2034 1218 2060 0342 0448 0408 0344 1822,58,M,O,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,TOWNE                        AV,7TH                          ST,34.0409,-118.2439
201217054,07/23/2020 12:00:00 AM,07/23/2020 12:00:00 AM,0140,12,77th Street,1253,2,903,CONTEMPT OF COURT,2038,32,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,903,,,,1800 W  78TH                         ST,,33.9691,-118.3096
200204878,01/18/2020 12:00:00 AM,01/18/2020 12:00:00 AM,0135,02,Rampart,0212,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0447 1601 2004,37,M,K,102,SIDEWALK,306,ROCK/THROWN OBJECT,AA,Adult Arrest,230,,,,300 N  WESTMORELAND                 AV,,34.0763,-118.288
201105587,02/06/2020 12:00:00 AM,02/05/2020 12:00:00 AM,2200,11,Northeast,1171,2,888,TRESPASSING,2004,60,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,888,,,,4000 W  SUNSET                       BL,,34.0917,-118.2741
200312048,05/29/2020 12:00:00 AM,05/29/2020 12:00:00 AM,1208,03,Southwest,0379,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0321 0329 1307 1822,26,F,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,1000    LEIGHTON                     AV,,34.0132,-118.2915
201223722,11/01/2020 12:00:00 AM,10/28/2020 12:00:00 AM,2100,12,77th Street,1245,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1200 W  68TH                         ST,,33.9778,-118.2981
200310188,04/21/2020 12:00:00 AM,04/20/2020 12:00:00 AM,2310,03,Southwest,0392,2,624,BATTERY - SIMPLE ASSAULT,0913 2021 0416 0446 0400 1810,54,M,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,4400    11TH                         AV,,34.0037,-118.3294
200505632,02/09/2020 12:00:00 AM,02/08/2020 12:00:00 AM,2230,05,Harbor,0558,2,624,BATTERY - SIMPLE ASSAULT,1816 0906 0202 0416 1822,18,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,100 W  SANTA CRUZ                   ST,,33.7442,-118.2796
200508380,04/18/2020 12:00:00 AM,04/17/2020 12:00:00 AM,2030,05,Harbor,0532,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1202 0445 0416 0913 1402 1218,25,M,H,203,OTHER BUSINESS,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,230,998,,,1000    WILMINGTON                   BL,,33.7823,-118.2744
201011977,08/13/2020 12:00:00 AM,08/13/2020 12:00:00 AM,0010,10,West Valley,1027,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0913 0361 0421 0422 0329 1414,38,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,IC,Invest Cont,930,,,,17000    VANOWEN                      ST,,34.1975,-118.5099
200415650,12/05/2020 12:00:00 AM,12/05/2020 12:00:00 AM,0955,04,Hollenbeck,0467,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0444 2000 1814 1243 0913 0400 1309,19,F,H,504,OTHER RESIDENCE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,2800    LANFRANCO                    ST,,34.0359,-118.2072
200215456,09/26/2020 12:00:00 AM,09/25/2020 12:00:00 AM,2130,02,Rampart,0218,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,ECHO PARK                    AV,SUNSET                       BL,34.0768,-118.2574
200506216,02/21/2020 12:00:00 AM,02/21/2020 12:00:00 AM,1800,05,Harbor,0519,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0416 0432 0913 1814 2000,29,F,H,503,HOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,1500    PACIFIC COAST                HY,,33.7974,-118.2372
201300911,08/15/2020 12:00:00 AM,08/14/2020 12:00:00 AM,2220,13,Newton,1321,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 0444 2004,23,F,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,ADAMS                        BL,GRAND,34.0265,-118.2723
201220806,09/17/2020 12:00:00 AM,09/16/2020 12:00:00 AM,2330,12,77th Street,1267,1,210,ROBBERY,0342 1300 0302 0334 0421 0321 0344 1309 0432 1822,20,M,H,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,210,,,,MANCHESTER                   AV,FIGUEROA                     ST,33.9601,-118.2827
201008000,04/12/2020 12:00:00 AM,04/06/2020 12:00:00 AM,1530,10,West Valley,1033,1,330,BURGLARY FROM VEHICLE,0344 1300 1822,34,M,W,101,STREET,,,IC,Invest Cont,330,,,,WILBUR,VICTORY,34.1866,-118.5448
201220278,09/09/2020 12:00:00 AM,09/09/2020 12:00:00 AM,1415,12,77th Street,1233,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1402 1822 0344 0209,0,X,X,243,"DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTORS WAREHOUSE)",,,AA,Adult Arrest,341,998,,,1800 W  SLAUSON                      AV,,33.9891,-118.3097
200508383,04/17/2020 12:00:00 AM,04/17/2020 12:00:00 AM,1830,05,Harbor,0564,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1259 0446 0913 2000 0416 1814,17,F,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,400 W  1ST                          ST,,33.7433,-118.2861
200806619,02/22/2020 12:00:00 AM,02/22/2020 12:00:00 AM,1645,08,West LA,0881,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,36,M,X,108,PARKING LOT,,,IC,Invest Cont,440,,,,11700 W  OLYMPIC                      BL,,34.0343,-118.4478
201308986,04/03/2020 12:00:00 AM,04/02/2020 12:00:00 AM,1015,13,Newton,1321,1,761,BRANDISH WEAPON,1822 0334,22,F,B,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,761,,,,FIGUEROA                     ST,WASHINGTON                   BL,34.0335,-118.2726
200505184,01/28/2020 12:00:00 AM,01/28/2020 12:00:00 AM,1330,05,Harbor,0511,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 2004,41,M,W,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,740,,,,1600    253RD                        ST,,33.7947,-118.3043
200911014,06/14/2020 12:00:00 AM,06/10/2020 12:00:00 AM,1200,09,Van Nuys,0943,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5600    CALHOUN                      AV,,34.1721,-118.4422
200512816,08/10/2020 12:00:00 AM,08/10/2020 12:00:00 AM,0545,05,Harbor,0513,2,624,BATTERY - SIMPLE ASSAULT,0329 0411 0432 0917 1822,64,F,A,246,METHADONE CLINIC,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,1600 W  ANAHEIM                      ST,,33.7862,-118.2908
200816383,11/13/2020 12:00:00 AM,11/13/2020 12:00:00 AM,0020,08,West LA,0833,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0555 0913,50,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1300    MIDVALE                      AV,,34.0557,-118.444
200315618,08/12/2020 12:00:00 AM,08/11/2020 12:00:00 AM,2145,03,Southwest,0374,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3900 S  ROXTON                       AV,,34.0133,-118.3213
201009087,05/17/2020 12:00:00 AM,05/16/2020 12:00:00 AM,2300,10,West Valley,1024,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0913 0416,43,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,6900    GEYSER                       AV,,34.1957,-118.5426
200106125,01/31/2020 12:00:00 AM,01/30/2020 12:00:00 AM,2100,01,Central,0165,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1218 0913 0344 2060,54,F,H,101,STREET,,,IC,Invest Cont,440,,,,7TH,WALL,34.0419,-118.2485
200320896,11/25/2020 12:00:00 AM,11/03/2020 12:00:00 AM,0800,03,Southwest,0308,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1300 1822,40,M,B,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,420,,,,2000 S  OAK                          ST,,34.0348,-118.2791
201012017,08/12/2020 12:00:00 AM,08/10/2020 12:00:00 AM,0800,10,West Valley,1017,2,901,VIOLATION OF RESTRAINING ORDER,0913 2038 1420,48,M,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,7300    WISH                         AV,,34.2035,-118.5068
201225423,11/29/2020 12:00:00 AM,11/29/2020 12:00:00 AM,1230,12,77th Street,1243,1,310,BURGLARY,1609 2034 0319 0421 0360 0329 1307 0443 0602 0913,28,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,6400    CIMARRON                     ST,,33.9814,-118.3158
200211797,06/25/2020 12:00:00 AM,06/16/2020 12:00:00 AM,0900,02,Rampart,0279,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394 1822,29,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,900    VALENCIA                     ST,,34.0495,-118.2717
201304946,01/17/2020 12:00:00 AM,01/17/2020 12:00:00 AM,0815,13,Newton,1317,2,624,BATTERY - SIMPLE ASSAULT,0416 1402,50,F,H,210,RESTAURANT/FAST FOOD,301,BELT FLAILING INSTRUMENT/CHAIN,IC,Invest Cont,624,998,,,1300 E  OLYMPIC                      BL,,34.032,-118.2441
201013373,09/23/2020 12:00:00 AM,09/23/2020 12:00:00 AM,1650,10,West Valley,1035,2,624,BATTERY - SIMPLE ASSAULT,0400 1822 0444 1202 2002 1414,63,M,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,KITTRIDGE                    ST,ETIWANDA                     AV,34.1903,-118.5317
200912640,07/22/2020 12:00:00 AM,07/21/2020 12:00:00 AM,2300,09,Van Nuys,0946,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,13900    CHANDLER                     BL,,34.1686,-118.4373
201112897,08/26/2020 12:00:00 AM,08/25/2020 12:00:00 AM,1530,11,Northeast,1142,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1307,31,M,W,101,STREET,,,IC,Invest Cont,740,,,,4400    LOS FELIZ                    BL,,34.1122,-118.2857
201008452,04/27/2020 12:00:00 AM,04/27/2020 12:00:00 AM,2235,10,West Valley,1008,2,762,LEWD CONDUCT,1402 0528 0202 1822,44,M,W,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,762,,,,7500    BALBOA                       BL,,34.2067,-118.5009
201008322,04/24/2020 12:00:00 AM,03/04/2020 12:00:00 AM,0001,10,West Valley,1024,2,946,OTHER MISCELLANEOUS CRIME,,0,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,946,,,,7100    AMIGO                        AV,,34.1993,-118.5386
201212086,05/03/2020 12:00:00 AM,05/03/2020 12:00:00 AM,0815,12,77th Street,1256,2,624,BATTERY - SIMPLE ASSAULT,1309 0605 1307 1822 0416,37,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,FLOWER                       ST,74TH                         ST,33.9727,-118.2813
201226593,12/16/2020 12:00:00 AM,12/16/2020 12:00:00 AM,2100,12,77th Street,1245,2,903,CONTEMPT OF COURT,1202 2038,67,F,B,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,903,,,,1200 W  GAGE                         AV,,33.9823,-118.2981
201107972,04/02/2020 12:00:00 AM,04/01/2020 12:00:00 AM,2000,11,Northeast,1169,2,354,THEFT OF IDENTITY,1822 0930,40,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,200 S  AVENUE 57,,34.107,-118.1923
200306835,02/17/2020 12:00:00 AM,02/08/2020 12:00:00 AM,1500,03,Southwest,0328,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1202 2032,73,M,O,602,BANK,,,IC,Invest Cont,440,,,,3300 S  FIGUEROA                     ST,,34.0268,-118.2808
200614692,08/30/2020 12:00:00 AM,08/29/2020 12:00:00 AM,2250,06,Hollywood,0636,2,946,OTHER MISCELLANEOUS CRIME,1402 1501,0,X,X,101,STREET,,,JO,Juv Other,946,,,,6500 W  HOLLYWOOD                    BL,,34.1034,-118.3325
200612975,07/22/2020 12:00:00 AM,07/21/2020 12:00:00 AM,2300,06,Hollywood,0626,1,350,"THEFT, PERSON",1822 0344 1251,23,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,350,,,,6400    WEIDLAKE                     DR,,34.1156,-118.3287
200319636,10/30/2020 12:00:00 AM,08/24/2020 12:00:00 AM,1200,03,Southwest,0356,2,624,BATTERY - SIMPLE ASSAULT,0913 1236 0448,30,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1400    EXPOSITION                   BL,,34.0219,-118.3045
200104953,01/13/2020 12:00:00 AM,01/13/2020 12:00:00 AM,1900,01,Central,0185,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1414 0416 0445 2002 1266 1822,54,M,H,403,DRUG STORE,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,1000 S  BROADWAY,,34.0409,-118.2574
200118369,09/22/2020 12:00:00 AM,09/21/2020 12:00:00 AM,1830,01,Central,0153,1,310,BURGLARY,1403 1822 0329 0344 1602 0397 0321,37,M,O,248,CELL PHONE STORE,,,IC,Invest Cont,310,,,,500 S  BROADWAY,,34.0474,-118.2513
200120926,11/11/2020 12:00:00 AM,11/11/2020 12:00:00 AM,1400,01,Central,0118,1,330,BURGLARY FROM VEHICLE,1300 0344,73,F,F,101,STREET,,,IC,Invest Cont,330,,,,200 W  COLLEGE                      ST,,34.0663,-118.2302
200206739,02/23/2020 12:00:00 AM,02/22/2020 12:00:00 AM,2030,02,Rampart,0256,2,812,CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER),0522 0551 1258 1822,12,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,812,860,,,BURLINGTON,7TH                          ST,34.055,-118.2735
200111006,04/26/2020 12:00:00 AM,04/26/2020 12:00:00 AM,1545,01,Central,0159,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0917 2004 0329 0447 2001 1822 1420,28,M,H,401,MINI-MART,212,BOTTLE,AO,Adult Other,230,,,,1800    INDUSTRIAL                   ST,,34.0359,-118.2344
201009597,06/02/2020 12:00:00 AM,06/01/2020 12:00:00 AM,2100,10,West Valley,1065,1,310,BURGLARY,1822 0344 1612 0321 1420,0,M,W,402,MARKET,,,IC,Invest Cont,310,,,,17900 W  VENTURA                      BL,,34.1675,-118.5226
200512521,08/01/2020 12:00:00 AM,08/01/2020 12:00:00 AM,1030,05,Harbor,0529,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 1402 1822 2004,83,M,O,102,SIDEWALK,302,BLUNT INSTRUMENT,AA,Adult Arrest,230,998,,,I                            ST,HENRY FORD                   AV,33.7823,-118.2419
200110496,04/14/2020 12:00:00 AM,04/13/2020 12:00:00 AM,2340,01,Central,0162,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329 0910,0,X,X,101,STREET,,,IC,Invest Cont,745,,,,7TH,FIGUEROA                     ST,34.0494,-118.2599
200916006,10/16/2020 12:00:00 AM,10/16/2020 12:00:00 AM,0130,09,Van Nuys,0952,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1606,40,M,H,101,STREET,,,IC,Invest Cont,420,,,,14900    KILLION                      ST,,34.171,-118.4586
200218290,12/06/2020 12:00:00 AM,12/06/2020 12:00:00 AM,1755,02,Rampart,0245,1,210,ROBBERY,0416 0344 0325 2004 0945 1822,19,X,X,242,"DISCOUNT STORE (99 CENT,DOLLAR,ETC.",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,210,,,,ALVARADO                     ST,WILSHIRE                     BL,34.0579,-118.2759
