DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
211406351,02/11/2021 12:00:00 AM,10/05/2020 12:00:00 AM,0800,14,Pacific,1488,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,9000    AIRPORT                      BL,,33.9546,-118.3858
201810270,04/28/2020 12:00:00 AM,04/28/2020 12:00:00 AM,1940,18,Southeast,1804,2,901,VIOLATION OF RESTRAINING ORDER,2038 2004,57,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,901,,,,600 E  87TH                         ST,,33.9592,-118.2651
201404881,01/16/2020 12:00:00 AM,01/13/2020 12:00:00 AM,1900,14,Pacific,1469,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5300    KNOWLTON                     ST,,33.9754,-118.3722
202105932,02/12/2020 12:00:00 AM,01/29/2020 12:00:00 AM,1200,21,Topanga,2142,2,662,"BUNCO, GRAND THEFT",0344 0701,62,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,23600    VANOWEN                      ST,,34.1932,-118.6403
202110679,06/19/2020 12:00:00 AM,06/19/2020 12:00:00 AM,1830,21,Topanga,2187,1,761,BRANDISH WEAPON,1822 0334,34,M,H,101,STREET,201,KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,IC,Invest Cont,761,,,,21200    AVENUE SAN LUIS,,34.1654,-118.594
201406384,02/10/2020 12:00:00 AM,02/10/2020 12:00:00 AM,1410,14,Pacific,1435,2,354,THEFT OF IDENTITY,1822,51,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,3400    MCLAUGHLIN                   AV,,34.009,-118.4249
202014452,09/10/2020 12:00:00 AM,09/02/2020 12:00:00 AM,1400,20,Olympic,2029,1,121,"RAPE, FORCIBLE",0913 2000 0432 0533 0527 1202 2021,66,F,K,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,121,,,,3000 W  5TH                          ST,,34.0652,-118.2857
202012848,07/31/2020 12:00:00 AM,07/31/2020 12:00:00 AM,1930,20,Olympic,2062,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1300 1310,22,M,H,108,PARKING LOT,307,VEHICLE,IC,Invest Cont,230,,,,3300 W  PICO                         BL,,34.0506,-118.3127
201609931,06/12/2020 12:00:00 AM,06/12/2020 12:00:00 AM,1830,16,Foothill,1687,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8000    VINELAND                     AV,,34.2157,-118.3703
201819499,10/25/2020 12:00:00 AM,10/25/2020 12:00:00 AM,1350,18,Southeast,1846,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0913 0329 0561,53,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,AO,Adult Other,745,,,,11200    SUCCESS                      AV,,33.9309,-118.2493
201611989,08/15/2020 12:00:00 AM,08/15/2020 12:00:00 AM,0133,16,Foothill,1612,2,890,FAILURE TO YIELD,1501 1309,0,M,H,101,STREET,,,IC,Invest Cont,890,,,,PAXTON                       ST,GLENOAKS                     BL,34.2797,-118.418
202116877,11/16/2020 12:00:00 AM,11/11/2020 12:00:00 AM,1450,21,Topanga,2106,1,480,BIKE - STOLEN,1202 0344 2049 2051 1822 0910,65,M,W,884,MTA - ORANGE LINE - NORDHOFF,,,IC,Invest Cont,480,,,,9000    CANOGA                       AV,,34.2336,-118.5975
202114396,10/01/2020 12:00:00 AM,10/01/2020 12:00:00 AM,2210,21,Topanga,2158,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416 1814,36,M,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,CANOGA,VICTORY,34.1884,-118.5975
201915983,10/22/2020 12:00:00 AM,10/21/2020 12:00:00 AM,1900,19,Mission,1964,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,14600    NORDHOFF                     ST,,34.2389,-118.4536
201510663,05/28/2020 12:00:00 AM,05/26/2020 12:00:00 AM,1600,15,N Hollywood,1501,1,330,BURGLARY FROM VEHICLE,0344 1202,62,M,O,104,DRIVEWAY,,,IC,Invest Cont,330,,,,7700    ETHEL                        AV,,34.2105,-118.4174
201912290,07/18/2020 12:00:00 AM,07/18/2020 12:00:00 AM,2355,19,Mission,1955,2,624,BATTERY - SIMPLE ASSAULT,0913 1817 0429 0416 0448,30,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,14800    CHATSWORTH                   ST,,34.2645,-118.4545
201615511,12/09/2020 12:00:00 AM,12/09/2020 12:00:00 AM,0110,16,Foothill,1633,1,310,BURGLARY,1822 0344 0321 0358,0,M,O,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,310,,,,11800    FOOTHILL                     BL,,34.2736,-118.3939
201822158,12/14/2020 12:00:00 AM,12/09/2020 12:00:00 AM,1605,18,Southeast,1863,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0394,54,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,300 E  118TH                        ST,,33.9265,-118.2674
202111581,07/14/2020 12:00:00 AM,07/12/2020 12:00:00 AM,0400,21,Topanga,2145,1,210,ROBBERY,0913 0416 0344,25,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,210,,,,22200    SCHOOLCRAFT                  ST,,34.1961,-118.6136
202011265,06/22/2020 12:00:00 AM,06/21/2020 12:00:00 AM,1458,20,Olympic,2056,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 0432 0104,0,X,X,252,"COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S, ETC.)",,,IC,Invest Cont,440,,,,2700 W  OLYMPIC                      BL,,34.0526,-118.2916
201515383,09/20/2020 12:00:00 AM,09/20/2020 12:00:00 AM,0030,15,N Hollywood,1585,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1814 2000 0400 0416,24,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,10900    BLUFFSIDE                    DR,,34.1412,-118.3681
202106010,02/13/2020 12:00:00 AM,02/13/2020 12:00:00 AM,1830,21,Topanga,2183,1,310,BURGLARY,0344 0352 1607 1609,57,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,22700    BRENFORD                     ST,,34.1489,-118.621
201318924,10/23/2020 12:00:00 AM,10/23/2020 12:00:00 AM,1121,13,Newton,1352,1,210,ROBBERY,0202 0209 0312 0344 0337 0334 1822,0,M,W,402,MARKET,109,SEMI-AUTOMATIC PISTOL,AO,Adult Other,210,,,,4300    WALL                         ST,,34.0053,-118.2717
201918157,12/17/2020 12:00:00 AM,12/16/2020 12:00:00 AM,1730,19,Mission,1904,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,13900    NURMI                        ST,,34.3206,-118.4368
202107069,03/07/2020 12:00:00 AM,03/06/2020 12:00:00 AM,0418,21,Topanga,2137,1,421,THEFT FROM MOTOR VEHICLE - ATTEMPT,1606 0216 1300,25,M,H,104,DRIVEWAY,,,IC,Invest Cont,421,,,,21000    SATICOY                      ST,,34.2083,-118.5906
201516780,10/26/2020 12:00:00 AM,10/23/2020 12:00:00 AM,1130,15,N Hollywood,1595,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300 1309,44,M,H,101,STREET,,,AA,Adult Arrest,331,,,,11400    CANTON                       DR,,34.1329,-118.3837
201916762,11/11/2020 12:00:00 AM,11/10/2020 12:00:00 AM,2300,19,Mission,1955,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 0416 1814,33,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,14700    KINGSBURY                    ST,,34.2636,-118.4525
201500939,08/27/2020 12:00:00 AM,08/26/2020 12:00:00 AM,2100,15,N Hollywood,1596,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1300 1402,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,420,998,,,10800    FRUITLAND                    DR,,34.1383,-118.3662
202005956,02/11/2020 12:00:00 AM,02/10/2020 12:00:00 AM,1100,20,Olympic,2034,1,815,SEXUAL PENETRATION W/FOREIGN OBJECT,0369 1415 0556 0531 0444 1402 0522 0515 0913 1251,18,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,815,998,,,700 S  NORMANDIE                    AV,,34.0596,-118.3022
201815018,08/03/2020 12:00:00 AM,08/03/2020 12:00:00 AM,2050,18,Southeast,1827,2,753,DISCHARGE FIREARMS/SHOTS FIRED,1100 1407 1822,0,X,X,103,ALLEY,106,UNKNOWN FIREARM,IC,Invest Cont,753,998,,,97TH                         ST,HOLMES,33.9482,-118.2408
201904890,01/21/2020 12:00:00 AM,01/20/2020 12:00:00 AM,2200,19,Mission,1982,1,310,BURGLARY,0397 0344 0216,30,M,H,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,310,,,,8800 N  SEPULVEDA                    BL,,34.2297,-118.4676
201707186,03/08/2020 12:00:00 AM,03/06/2020 12:00:00 AM,1830,17,Devonshire,1764,1,330,BURGLARY FROM VEHICLE,0344,35,F,O,108,PARKING LOT,,,IC,Invest Cont,330,,,,9100    CORBIN                       AV,,34.2355,-118.5623
202015904,10/14/2020 12:00:00 AM,10/14/2020 12:00:00 AM,1050,20,Olympic,2088,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822,29,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,1700 S  WESTMORELAND                 AV,,34.0427,-118.2892
201411510,05/27/2020 12:00:00 AM,05/26/2020 12:00:00 AM,1030,14,Pacific,1412,1,310,BURGLARY,0344,65,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,1000    PACIFIC                      AV,,33.9911,-118.4749
201408343,03/10/2020 12:00:00 AM,03/09/2020 12:00:00 AM,1105,14,Pacific,1494,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,0,M,H,212,TRANSPORTATION FACILITY (AIRPORT),,,IC,Invest Cont,341,,,,200    WORLD                        WY,,33.9449,-118.4059
201715753,11/24/2020 12:00:00 AM,11/23/2020 12:00:00 AM,2000,17,Devonshire,1781,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1602 0344,0,X,X,108,PARKING LOT,,,IC,Invest Cont,331,,,,20500    NORDHOFF                     ST,,34.2318,-118.5803
201709195,05/17/2020 12:00:00 AM,05/16/2020 12:00:00 AM,2305,17,Devonshire,1792,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1606 0321 0344,50,F,W,101,STREET,,,IC,Invest Cont,331,,,,8600    LUBAO                        AV,,34.226,-118.5678
201821141,11/25/2020 12:00:00 AM,08/01/2020 12:00:00 AM,1200,18,Southeast,1801,2,813,CHILD ANNOYING (17YRS & UNDER),1822 0529 1259,17,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,813,,,,800 W  91ST                         ST,,33.9542,-118.2899
202005524,02/01/2020 12:00:00 AM,02/01/2020 12:00:00 AM,2130,20,Olympic,2017,2,624,BATTERY - SIMPLE ASSAULT,0416 1822,62,M,O,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,3500 W  3RD                          ST,,34.0709,-118.2941
202116828,12/09/2020 12:00:00 AM,12/02/2020 12:00:00 AM,0915,21,Topanga,2136,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,38,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,7500    VASSAR                       AV,,34.2065,-118.6044
201716214,12/13/2020 12:00:00 AM,12/11/2020 12:00:00 AM,2130,17,Devonshire,1799,1,330,BURGLARY FROM VEHICLE,0386 0344,44,M,H,101,STREET,,,IC,Invest Cont,330,,,,HASKELL,PARTHENIA,34.2283,-118.4764
201810046,04/24/2020 12:00:00 AM,04/24/2020 12:00:00 AM,0125,18,Southeast,1839,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0906 0450 1218 1822 0371,25,M,H,707,GARAGE/CARPORT,104,SHOTGUN,IC,Invest Cont,230,,,,2100 E  107TH                        ST,,33.9389,-118.2336
201818413,10/07/2020 12:00:00 AM,10/06/2020 12:00:00 AM,1700,18,Southeast,1841,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,118TH                        ST,FIGUEROA                     ST,33.9367,-118.2871
210105772,12/19/2020 12:00:00 AM,09/01/2020 12:00:00 AM,1800,01,Central,0182,2,354,THEFT OF IDENTITY,0100,29,M,B,605,AUTOMATED TELLER MACHINE (ATM),,,IC,Invest Cont,354,,,,1000 S  GRAND                        AV,,34.0421,-118.2614
211704934,01/07/2021 12:00:00 AM,11/23/2020 12:00:00 AM,1820,17,Devonshire,1799,1,330,BURGLARY FROM VEHICLE,0344 0329,36,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,330,,,,8300    GLORIA                       AV,,34.2213,-118.4809
202016661,11/02/2020 12:00:00 AM,11/02/2020 12:00:00 AM,0500,20,Olympic,2002,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0216 1605 0349 0344,23,F,H,145,MAIL BOX,,,IC,Invest Cont,341,,,,4800    ROSEWOOD                     AV,,34.0793,-118.3114
201615416,12/07/2020 12:00:00 AM,12/06/2020 12:00:00 AM,1900,16,Foothill,1606,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,11500    GARRICK                      AV,,34.2788,-118.3773
201809957,04/21/2020 12:00:00 AM,04/21/2020 12:00:00 AM,2015,18,Southeast,1831,2,624,BATTERY - SIMPLE ASSAULT,1202 0913 0603 0416 0446 1238,65,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,12400    MENLO                        AV,,33.9201,-118.2885
202016035,10/17/2020 12:00:00 AM,10/17/2020 12:00:00 AM,1955,20,Olympic,2033,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 1814 0913 1310 2002 0334 0449 0369 0421 1206,34,F,H,122,"VEHICLE, PASSENGER/TRUCK",207,OTHER KNIFE,AO,Adult Other,236,761,,,900 S  OXFORD                       AV,,34.0545,-118.3078
201611016,07/13/2020 12:00:00 AM,07/10/2020 12:00:00 AM,2350,16,Foothill,1638,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,10300    COMMERCE                     AV,,34.2559,-118.2886
201505687,02/03/2020 12:00:00 AM,02/03/2020 12:00:00 AM,1300,15,N Hollywood,1504,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,46,F,H,501,SINGLE FAMILY DWELLING,,,JO,Juv Other,740,,,,7500    SIMPSON                      AV,,34.2067,-118.3891
201820366,11/11/2020 12:00:00 AM,11/11/2020 12:00:00 AM,1515,18,Southeast,1802,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0430 1822 1100 0216,15,M,B,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,230,,,,90TH                         ST,MAIN                         ST,33.9546,-118.2739
201918284,12/21/2020 12:00:00 AM,12/19/2020 12:00:00 AM,2000,19,Mission,1987,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,CHASE,COLBATH,34.2261,-118.4381
201318425,10/14/2020 12:00:00 AM,10/14/2020 12:00:00 AM,1340,13,Newton,1367,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1309 0344 0913 0602 0360 2032,20,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,1500 E  51ST                         ST,,33.9966,-118.2472
201816952,09/09/2020 12:00:00 AM,09/09/2020 12:00:00 AM,1400,18,Southeast,1824,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 0416 0417 0448 1202 1821 1241 2021,61,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,94TH                         ST,CENTRAL                      AV,33.9514,-118.255
202113950,09/19/2020 12:00:00 AM,09/19/2020 12:00:00 AM,0030,21,Topanga,2158,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906 2002 2000 1813,25,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,956,,,,6100    DE SOTO                      AV,,34.1818,-118.5904
201417579,09/21/2020 12:00:00 AM,09/16/2020 12:00:00 AM,2100,14,Pacific,1403,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1300 1606,26,F,H,707,GARAGE/CARPORT,,,IC,Invest Cont,420,,,,2900 S  SEPULVEDA                    BL,,34.0291,-118.4297
202016673,11/02/2020 12:00:00 AM,11/02/2020 12:00:00 AM,1620,20,Olympic,2079,1,815,SEXUAL PENETRATION W/FOREIGN OBJECT,2002 0448 1822 0305 0500 0522 0209,26,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,815,,,,HOOVER,PICO,34.0473,-118.2842
201905339,01/31/2020 12:00:00 AM,01/31/2020 12:00:00 AM,0050,19,Mission,1921,2,624,BATTERY - SIMPLE ASSAULT,0400 0416,22,M,H,301,GAS STATION,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,12800    ENCINITAS                    AV,,34.3023,-118.4769
202113429,09/01/2020 12:00:00 AM,07/04/2020 12:00:00 AM,2055,21,Topanga,2156,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0325,20,F,H,404,DEPARTMENT STORE,,,IC,Invest Cont,440,,,,6700    TOPANGA CANYON               BL,,34.1923,-118.6059
201405760,01/30/2020 12:00:00 AM,01/28/2020 12:00:00 AM,2000,14,Pacific,1445,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 0344 1606,30,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,420,,,,3900    MOORE                        ST,,33.9985,-118.439
201819334,10/22/2020 12:00:00 AM,10/22/2020 12:00:00 AM,1800,18,Southeast,1864,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,700 E  120TH                        ST,,33.9237,-118.2619
201912814,08/02/2020 12:00:00 AM,08/02/2020 12:00:00 AM,0710,19,Mission,1984,2,624,BATTERY - SIMPLE ASSAULT,0416,47,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",302,BLUNT INSTRUMENT,AO,Adult Other,624,,,,8500    WILLIS                       AV,,34.2247,-118.4553
201715072,11/06/2020 12:00:00 AM,10/30/2020 12:00:00 AM,0800,17,Devonshire,1753,2,354,THEFT OF IDENTITY,1822 0930,29,F,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,20600    TUBA                         ST,,34.2563,-118.5819
201404852,01/14/2020 12:00:00 AM,01/13/2020 12:00:00 AM,1705,14,Pacific,1483,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,68,M,W,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,740,,,,8500    FALMOUTH                     AV,,33.9588,-118.4374
221417581,10/11/2022 12:00:00 AM,01/01/2020 12:00:00 AM,1200,14,Pacific,1453,1,121,"RAPE, FORCIBLE",1814 1259 0527 0500,14,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,121,,,,4000    REDWOOD                      AV,,33.9906,-118.4391
201908740,04/14/2020 12:00:00 AM,04/14/2020 12:00:00 AM,0800,19,Mission,1995,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,14500    ARMINTA                      ST,,34.2134,-118.4488
202109356,05/14/2020 12:00:00 AM,05/14/2020 12:00:00 AM,1940,21,Topanga,2113,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1810 0421,55,M,O,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AA,Adult Arrest,930,998,,,22400    CANTARA                      ST,,34.2179,-118.6151
201518860,12/21/2020 12:00:00 AM,12/21/2020 12:00:00 AM,0001,15,N Hollywood,1539,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5800    CARTWRIGHT                   AV,,34.1758,-118.3638
210704978,01/25/2021 12:00:00 AM,12/01/2020 12:00:00 AM,0005,07,Wilshire,0723,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",0913 1803 0344,34,F,W,203,OTHER BUSINESS,,,IC,Invest Cont,668,,,,8000 W  3RD                          ST,,34.0718,-118.3637
212004108,01/04/2021 12:00:00 AM,11/26/2020 12:00:00 AM,1800,20,Olympic,2029,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,3100 W  6TH                          ST,,34.0637,-118.289
201822122,12/12/2020 12:00:00 AM,12/12/2020 12:00:00 AM,1921,18,Southeast,1863,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0450,39,M,B,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,230,,,,116TH                        ST,STANFORD                     AV,33.9292,-118.2622
201816232,08/26/2020 12:00:00 AM,08/26/2020 12:00:00 AM,1630,18,Southeast,1804,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0913 0329 1814 2000,26,M,B,122,"VEHICLE, PASSENGER/TRUCK",500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,740,,,,700 E  MANCHESTER                   AV,,33.9601,-118.2629
202011025,06/17/2020 12:00:00 AM,06/14/2020 12:00:00 AM,2230,20,Olympic,2001,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1822,33,M,A,101,STREET,,,IC,Invest Cont,331,,,,500 N  NORTON                       AV,,34.0801,-118.317
