DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
241005638,02/15/2024 12:00:00 AM,02/14/2024 12:00:00 AM,1605,10,West Valley,1075,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1822 1906,44,M,W,721,HIGH SCHOOL,,,IC,Invest Cont,956,,,,5000    ALONZO                       AV,,34.1612,-118.5204
241407495,03/17/2024 12:00:00 AM,03/17/2024 12:00:00 AM,2320,14,Pacific,1467,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,27,F,W,711,"ARCADE,GAME ROOM/VIDEO GAMES (EXAMPLE CHUCKIE CHEESE)*",,,IC,Invest Cont,440,,,,HOWARD HUGHES                PY,PARK                         TR,33.9733,-118.3878
241212748,06/20/2024 12:00:00 AM,06/13/2024 12:00:00 AM,1430,12,77th Street,1257,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,300 W  77TH                         ST,,33.9699,-118.2783
241104129,01/04/2024 12:00:00 AM,01/02/2024 12:00:00 AM,1445,11,Northeast,1152,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,66,F,W,104,DRIVEWAY,,,IC,Invest Cont,331,,,,1400    MANZANITA                    ST,,34.097,-118.2798
242105739,02/12/2024 12:00:00 AM,01/01/2024 12:00:00 AM,1800,21,Topanga,2156,2,860,BATTERY WITH SEXUAL CONTACT,0503,16,F,H,727,SHOPPING MALL (COMMON AREA),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,6600    TOPANGA CANYON               BL,,34.1904,-118.6059
241607548,04/23/2024 12:00:00 AM,04/23/2024 12:00:00 AM,1545,16,Foothill,1642,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0400 0416 0429 0554,60,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,230,,,,13000    GOLETA                       ST,,34.2536,-118.4194
240106787,02/04/2024 12:00:00 AM,01/06/2024 12:00:00 AM,1607,01,Central,0162,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2032 0377 0344,27,M,I,503,HOTEL,,,IC,Invest Cont,440,,,,400 W  8TH                          ST,,34.0445,-118.2558
240404028,01/02/2024 12:00:00 AM,01/01/2024 12:00:00 AM,1600,04,Hollenbeck,0468,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3100 E  1ST                          ST,,34.0395,-118.2003
241509243,04/18/2024 12:00:00 AM,01/03/2024 12:00:00 AM,1200,15,N Hollywood,1583,2,354,THEFT OF IDENTITY,0377,61,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,12000    GUERIN                       ST,,34.1458,-118.3924
241907292,03/29/2024 12:00:00 AM,03/29/2024 12:00:00 AM,2030,19,Mission,1917,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1402,48,M,X,122,"VEHICLE, PASSENGER/TRUCK",,,AA,Adult Arrest,740,998,,,14000    FOOTHILL                     BL,,34.3138,-118.4385
240809235,06/26/2024 12:00:00 AM,06/15/2024 12:00:00 AM,0445,08,West LA,0885,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344 1300,55,M,F,101,STREET,,,IC,Invest Cont,331,,,,10500    CHEVIOT                      DR,,34.0373,-118.4136
240207796,03/15/2024 12:00:00 AM,03/13/2024 12:00:00 AM,2230,02,Rampart,0205,1,330,BURGLARY FROM VEHICLE,1609 0344 1822,0,F,W,104,DRIVEWAY,,,IC,Invest Cont,330,,,,700    PARKMAN                      AV,,34.079,-118.2758
240405786,02/24/2024 12:00:00 AM,02/24/2024 12:00:00 AM,0205,04,Hollenbeck,0464,2,624,BATTERY - SIMPLE ASSAULT,0400 0417,21,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,CESAR E CHAVEZ,SOTO,34.0468,-118.2078
241414507,10/26/2024 12:00:00 AM,10/25/2024 12:00:00 AM,1800,14,Pacific,1494,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,32,M,O,212,TRANSPORTATION FACILITY (AIRPORT),500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,341,,,,700    WORLD                        WY,,33.9431,-118.401
240905819,02/20/2024 12:00:00 AM,02/16/2024 12:00:00 AM,1900,09,Van Nuys,0914,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,14900    SHERMAN                      WY,,34.2011,-118.4575
240310870,05/28/2024 12:00:00 AM,05/27/2024 12:00:00 AM,1955,03,Southwest,0331,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 2052 2050 0910,17,F,B,949,MTA - EXPO LINE - EXPO/LA BREA,,,IC,Invest Cont,440,,,,5000    EXPOSITION                   BL,,34.0246,-118.352
241807703,03/19/2024 12:00:00 AM,03/14/2024 12:00:00 AM,2140,18,Southeast,1891,2,624,BATTERY - SIMPLE ASSAULT,0913 0416 0342 0216,21,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,16600 S  MENLO                        AV,,33.8808,-118.2891
240806731,03/10/2024 12:00:00 AM,03/10/2024 12:00:00 AM,1200,08,West LA,0849,1,480,BIKE - STOLEN,0344 0355 0412,34,F,W,707,GARAGE/CARPORT,,,IC,Invest Cont,480,,,,1100 S  WOOSTER                      ST,,34.0571,-118.3825
241314291,10/26/2024 12:00:00 AM,10/26/2024 12:00:00 AM,1646,13,Newton,1325,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0344 1822,30,M,H,403,DRUG STORE,,,IC,Invest Cont,442,,,,ADAMS                        BL,CENTRAL                      AV,34.0185,-118.2544
241510133,05/02/2024 12:00:00 AM,05/02/2024 12:00:00 AM,1645,15,N Hollywood,1527,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0325,0,X,X,404,DEPARTMENT STORE,,,AA,Adult Arrest,442,,,,11000    VICTORY                      BL,,34.1867,-118.3703
240613995,12/16/2024 12:00:00 AM,12/14/2024 12:00:00 AM,1921,06,Hollywood,0645,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0104 0325 1501,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,7000    HOLLYWOOD                    BL,,34.1015,-118.3417
241906398,03/04/2024 12:00:00 AM,03/03/2024 12:00:00 AM,0800,19,Mission,1962,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 0444,45,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,15000    CORE                         LN,,34.2424,-118.4596
241513190,08/27/2024 12:00:00 AM,08/27/2024 12:00:00 AM,0400,15,N Hollywood,1583,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 0344,39,M,H,101,STREET,,,IC,Invest Cont,420,,,,4300    GENTRY                       AV,,34.1486,-118.3932
241307539,03/18/2024 12:00:00 AM,03/18/2024 12:00:00 AM,1015,13,Newton,1346,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906,26,F,B,606,DRIVE THRU BANKING (WINDOW)*,,,IC,Invest Cont,956,,,,VERNON                       AV,CENTRAL                      AV,34.0039,-118.2565
241708491,04/18/2024 12:00:00 AM,03/21/2024 12:00:00 AM,1400,17,Devonshire,1788,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0378,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,8900    BALBOA                       BL,,34.2322,-118.5113
240116175,08/05/2024 12:00:00 AM,08/05/2024 12:00:00 AM,1000,01,Central,0123,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,45,M,W,116,OTHER/OUTSIDE,,,IC,Invest Cont,440,,,,300 W  1ST                          ST,,34.0536,-118.2455
240106162,01/30/2024 12:00:00 AM,01/27/2024 12:00:00 AM,1000,01,Central,0182,1,520,VEHICLE - ATTEMPT STOLEN,0329 1822 1609 1307 1300,28,M,B,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,520,,,,500 W  OLYMPIC                      BL,,34.043,-118.2606
242010038,07/05/2024 12:00:00 AM,06/03/2024 12:00:00 AM,0800,20,Olympic,2045,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0377,19,F,H,722,COLLEGE/JUNIOR COLLEGE/UNIVERSITY,,,IC,Invest Cont,440,,,,800 S  KENMORE                      AV,,34.0561,-118.2981
241609166,07/03/2024 12:00:00 AM,07/03/2024 12:00:00 AM,0700,16,Foothill,1614,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,12100    FOOTHILL                     BL,,34.2798,-118.3997
241315395,12/08/2024 12:00:00 AM,12/08/2024 12:00:00 AM,0200,13,Newton,1313,1,330,BURGLARY FROM VEHICLE,0344 0358 1307,28,F,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,WALL                         ST,PICO                         BL,34.0338,-118.2568
242009295,06/01/2024 12:00:00 AM,05/31/2024 12:00:00 AM,1500,20,Olympic,2035,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3200 W  8TH                          ST,,34.0598,-118.2979
242006597,03/01/2024 12:00:00 AM,02/25/2024 12:00:00 AM,1500,20,Olympic,2002,2,624,BATTERY - SIMPLE ASSAULT,0400 0432 0444 0913 1810 1820,23,M,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,4700    ELMWOOD                      AV,,34.0783,-118.3092
240612012,09/18/2024 12:00:00 AM,09/18/2024 12:00:00 AM,0610,06,Hollywood,0645,2,888,TRESPASSING,1501 1822,0,X,X,911,MTA - RED LINE - HOLLYWOOD/HIGHLAND,,,IC,Invest Cont,888,,,,6800    HOLLYWOOD                    BL,,34.1016,-118.3387
240809198,06/23/2024 12:00:00 AM,06/22/2024 12:00:00 AM,1430,08,West LA,0841,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,31,F,W,140,BALCONY*,,,IC,Invest Cont,745,,,,1200    BROCKTON                     AV,,34.046,-118.4652
241210265,04/17/2024 12:00:00 AM,04/17/2024 12:00:00 AM,1800,12,77th Street,1253,1,220,ATTEMPTED ROBBERY,1822 0305,28,M,B,101,STREET,207,OTHER KNIFE,IC,Invest Cont,220,,,,FLORENCE,WESTERN,33.9746,-118.309
240610382,07/07/2024 12:00:00 AM,07/07/2024 12:00:00 AM,0830,06,Hollywood,0666,1,330,BURGLARY FROM VEHICLE,1822 0344 1300 1501,33,M,H,101,STREET,,,IC,Invest Cont,330,,,,1400    IVAR                         AV,,34.0962,-118.3288
240308622,03/31/2024 12:00:00 AM,03/28/2024 12:00:00 AM,0830,03,Southwest,0327,1,330,BURGLARY FROM VEHICLE,1822 1601 1609 0344 1307 0329,22,F,W,101,STREET,,,IC,Invest Cont,330,,,,2600    MAGNOLIA                     AV,,34.0328,-118.2865
240204284,01/05/2024 12:00:00 AM,01/05/2024 12:00:00 AM,1820,02,Rampart,0218,2,901,VIOLATION OF RESTRAINING ORDER,2038,88,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,901,,,,1000 W  KENSINGTON                   RD,,34.0735,-118.2572
240405164,02/07/2024 12:00:00 AM,02/06/2024 12:00:00 AM,0040,04,Hollenbeck,0421,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,200 S  AVENUE 18,,34.0697,-118.2212
241906226,02/28/2024 12:00:00 AM,02/09/2024 12:00:00 AM,0819,19,Mission,1907,2,354,THEFT OF IDENTITY,0928,72,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,13500    SAYRE                        ST,,34.3111,-118.4328
241104183,01/06/2024 12:00:00 AM,01/06/2024 12:00:00 AM,0620,11,Northeast,1173,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,2200    GLENDALE                     BL,,34.0916,-118.2539
240505973,02/22/2024 12:00:00 AM,01/26/2024 12:00:00 AM,0927,05,Harbor,0504,1,310,BURGLARY,1822 1607 0344,0,X,X,221,PUBLIC STORAGE,,,IC,Invest Cont,310,,,,1400 W  190TH                        ST,,33.8584,-118.3022
241504997,01/20/2024 12:00:00 AM,01/09/2024 12:00:00 AM,1800,15,N Hollywood,1526,2,624,BATTERY - SIMPLE ASSAULT,1810 0429 0400 0417 0446 0421,56,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,6200    BECK                         AV,,34.183,-118.3834
241215276,09/14/2024 12:00:00 AM,09/14/2024 12:00:00 AM,0005,12,77th Street,1241,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3600 W  61ST                         ST,,33.9845,-118.3352
240805696,02/14/2024 12:00:00 AM,02/14/2024 12:00:00 AM,0345,08,West LA,0832,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,11700    SAN VICENTE                  BL,,34.0535,-118.4655
241215681,09/25/2024 12:00:00 AM,09/10/2024 12:00:00 AM,2355,12,77th Street,1232,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,39,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,331,,,,5900    WEST                         BL,,33.9872,-118.3352
241404664,01/12/2024 12:00:00 AM,01/12/2024 12:00:00 AM,0130,14,Pacific,1494,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,36,M,H,212,TRANSPORTATION FACILITY (AIRPORT),,,IC,Invest Cont,440,,,,500    WORLD                        WY,,33.9427,-118.4049
241306443,02/22/2024 12:00:00 AM,02/04/2024 12:00:00 AM,1645,13,Newton,1344,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,41ST                         ST,AVALON,34.0092,-118.2653
241706729,03/06/2024 12:00:00 AM,03/05/2024 12:00:00 AM,1230,17,Devonshire,1785,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,9100    RESEDA                       BL,,34.2354,-118.5361
242109233,05/20/2024 12:00:00 AM,05/18/2024 12:00:00 AM,2230,21,Topanga,2189,1,330,BURGLARY FROM VEHICLE,0344,43,M,W,101,STREET,,,IC,Invest Cont,330,,,,5400    QUAKERTOWN                   AV,,34.1681,-118.5696
240612350,10/03/2024 12:00:00 AM,10/02/2024 12:00:00 AM,1945,06,Hollywood,0656,1,330,BURGLARY FROM VEHICLE,1501 1822 0344 1300,32,M,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,900    COLE                         AV,,34.0871,-118.3299
242012427,10/10/2024 12:00:00 AM,10/09/2024 12:00:00 AM,0931,20,Olympic,2039,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394 1822,18,M,H,145,MAIL BOX,,,IC,Invest Cont,440,,,,2700 W  8TH                          ST,,34.0598,-118.2865
242108896,05/08/2024 12:00:00 AM,05/03/2024 12:00:00 AM,0001,21,Topanga,2144,2,354,THEFT OF IDENTITY,0923 1822,64,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,22500    GILMORE                      ST,,34.1878,-118.6173
240106152,01/30/2024 12:00:00 AM,01/27/2024 12:00:00 AM,1000,01,Central,0135,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,200 S  SPRING                       ST,,34.0517,-118.2456
241005025,01/28/2024 12:00:00 AM,01/27/2024 12:00:00 AM,2300,10,West Valley,1018,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416 0400 0913 1813 2002 0446 0444 0417,37,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,16100    CANTLAY                      ST,,34.2022,-118.4837
240805383,02/06/2024 12:00:00 AM,02/03/2024 12:00:00 AM,1140,08,West LA,0853,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394 1822 0344,27,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,1500    BELOIT                       AV,,34.0489,-118.4491
240511179,09/08/2024 12:00:00 AM,09/08/2024 12:00:00 AM,1115,05,Harbor,0529,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,800    PIONEER                      AV,,33.7807,-118.2484
241305545,02/03/2024 12:00:00 AM,02/03/2024 12:00:00 AM,1030,13,Newton,1362,2,624,BATTERY - SIMPLE ASSAULT,1822 0400,39,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,100 E  49TH                         ST,,33.9983,-118.274
