DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
211810525,05/16/2021 12:00:00 AM,05/15/2021 12:00:00 AM,2200,18,Southeast,1831,2,624,BATTERY - SIMPLE ASSAULT,1822 0444 1218 0342,44,F,W,505,MOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,500 W  ATHENS                       BL,,33.9207,-118.283
210216938,10/31/2021 12:00:00 AM,10/30/2021 12:00:00 AM,1900,02,Rampart,0265,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,JAMES M WOOD                 BL,WESTLAKE                     AV,34.0529,-118.2776
210505292,02/01/2021 12:00:00 AM,02/01/2021 12:00:00 AM,0958,05,Harbor,0526,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0913 0432 2000 1814 0369 1309 0421,52,F,H,101,STREET,511,VERBAL THREAT,AO,Adult Other,930,,,,300 W  OPP                          ST,,33.7827,-118.2662
212011473,07/10/2021 12:00:00 AM,07/10/2021 12:00:00 AM,0430,20,Olympic,2053,2,624,BATTERY - SIMPLE ASSAULT,0913 1810 0446 0416 0447,46,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1000 S  OXFORD                       AV,,34.0517,-118.3074
210616341,09/23/2021 12:00:00 AM,09/21/2021 12:00:00 AM,2200,06,Hollywood,0637,1,330,BURGLARY FROM VEHICLE,1300 1822 1609 0329 0344,22,F,O,108,PARKING LOT,,,IC,Invest Cont,330,,,,6200    HOLLYWOOD                    BL,,34.103,-118.3225
211001022,10/12/2021 12:00:00 AM,10/12/2021 12:00:00 AM,0025,10,West Valley,1039,2,661,UNAUTHORIZED COMPUTER ACCESS,1402 1914 0913 1813,40,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,661,998,,,6600    WOODLEY                      AV,,34.1903,-118.4836
210816616,11/15/2021 12:00:00 AM,11/15/2021 12:00:00 AM,1100,08,West LA,0817,2,888,TRESPASSING,1501,0,X,X,406,OTHER STORE,,,IC,Invest Cont,888,,,,10800    WEYBURN                      AV,,34.0623,-118.4434
211316593,09/29/2021 12:00:00 AM,09/28/2021 12:00:00 AM,2000,13,Newton,1342,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3600    TRINITY                      ST,,34.0139,-118.2685
210714478,10/19/2021 12:00:00 AM,10/19/2021 12:00:00 AM,0415,07,Wilshire,0701,1,310,BURGLARY,1607 1822 0314,41,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,500 N  KILKEA                       DR,,34.0801,-118.3669
211112969,09/13/2021 12:00:00 AM,09/09/2021 12:00:00 AM,1645,11,Northeast,1147,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,42,M,C,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,740,,,,2800    FREDERICK                    ST,,34.0996,-118.2337
210406614,03/13/2021 12:00:00 AM,03/12/2021 12:00:00 AM,1430,04,Hollenbeck,0424,2,624,BATTERY - SIMPLE ASSAULT,0446 0603 0913,23,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2200    PARKSIDE                     AV,,34.0705,-118.2001
210105510,02/04/2021 12:00:00 AM,02/04/2021 12:00:00 AM,2230,01,Central,0192,1,251,SHOTS FIRED AT INHABITED DWELLING,1100 0907 1822 1402 1309 1414 1420 1407,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,251,998,,,1400 S  FIGUEROA                     ST,,34.0386,-118.2693
211910479,07/02/2021 12:00:00 AM,07/02/2021 12:00:00 AM,2100,19,Mission,1969,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1813 0416,37,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,13300    WINGO                        ST,,34.2423,-118.4234
211909851,06/15/2021 12:00:00 AM,06/15/2021 12:00:00 AM,2120,19,Mission,1901,1,220,ATTEMPTED ROBBERY,1816 0308 0334 0906 1822 0371,20,M,H,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,220,,,,16000    FOOTHILL                     BL,,34.3261,-118.4889
210313966,08/04/2021 12:00:00 AM,07/31/2021 12:00:00 AM,1300,03,Southwest,0398,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 1606 0344 0385,30,F,B,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,331,,,,600 W  40TH                         PL,,34.0106,-118.2842
210214640,09/14/2021 12:00:00 AM,09/13/2021 12:00:00 AM,1700,02,Rampart,0249,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307 1601,35,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,600    ST PAUL                      AV,,34.0542,-118.2611
211110910,07/19/2021 12:00:00 AM,07/16/2021 12:00:00 AM,0100,11,Northeast,1181,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,25,M,O,101,STREET,,,IC,Invest Cont,331,,,,1900    RESERVOIR                    ST,,34.078,-118.2605
210316660,09/30/2021 12:00:00 AM,09/29/2021 12:00:00 AM,2355,03,Southwest,0331,1,220,ATTEMPTED ROBBERY,1822 0342 0334 0416 0411 0449 0355 0916 1270 2033,46,M,B,102,SIDEWALK,207,OTHER KNIFE,IC,Invest Cont,220,,,,4800 W  ADAMS                        BL,,34.0325,-118.3447
211006694,03/31/2021 12:00:00 AM,03/30/2021 12:00:00 AM,2330,10,West Valley,1028,1,330,BURGLARY FROM VEHICLE,1822 1609 0344 0352 1300 0358,35,M,B,101,STREET,,,IC,Invest Cont,330,,,,6900    DE CELIS                     PL,,34.1957,-118.4946
211709934,06/24/2021 12:00:00 AM,06/10/2021 12:00:00 AM,1800,17,Devonshire,1792,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,8500    HATILLO                      AV,,34.2246,-118.5656
210119144,10/24/2021 12:00:00 AM,10/24/2021 12:00:00 AM,0145,01,Central,0164,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0411 1822 1234 1402 1309 1414,29,M,O,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,600 S  SPRING                       ST,,34.0445,-118.2523
211914571,10/18/2021 12:00:00 AM,10/18/2021 12:00:00 AM,0001,19,Mission,1902,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,14900    LARKSPUR                     ST,,34.3219,-118.4566
211405733,01/31/2021 12:00:00 AM,01/29/2021 12:00:00 AM,1530,14,Pacific,1412,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0397,34,F,W,707,GARAGE/CARPORT,,,IC,Invest Cont,440,,,,100    ROSE                         AV,,33.9957,-118.4786
211106653,03/19/2021 12:00:00 AM,03/18/2021 12:00:00 AM,0900,11,Northeast,1151,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,1600 N  VERMONT                      AV,,34.0986,-118.2962
210318827,11/14/2021 12:00:00 AM,11/14/2021 12:00:00 AM,2030,03,Southwest,0315,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0561 0443 0319 0602 0913,64,M,B,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,740,,,,2000 W  24TH                         ST,,34.0347,-118.309
210308512,04/07/2021 12:00:00 AM,04/07/2021 12:00:00 AM,1810,03,Southwest,0392,2,622,BATTERY ON A FIREFIGHTER,0417 1822 1213,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,622,,,,2800 W  VERNON                       AV,,34.0037,-118.3236
212116314,11/10/2021 12:00:00 AM,10/31/2021 12:00:00 AM,1545,21,Topanga,2115,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,43,F,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,21800    ROSCOE                       BL,,34.2197,-118.6045
210207168,03/21/2021 12:00:00 AM,03/20/2021 12:00:00 AM,2200,02,Rampart,0291,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,ALVARADO                     TR,PICO                         BL,34.0461,-118.2801
231017457,12/20/2023 12:00:00 AM,10/12/2021 12:00:00 AM,1738,10,West Valley,1025,2,354,THEFT OF IDENTITY,1822 0928,56,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6800    YARMOUTH                     AV,,34.1939,-118.5197
211513370,08/19/2021 12:00:00 AM,08/19/2021 12:00:00 AM,0700,15,N Hollywood,1505,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0400 0416 2000 1814 0448,48,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,11600    VALERIO                      ST,,34.2048,-118.3856
211113233,09/20/2021 12:00:00 AM,09/19/2021 12:00:00 AM,2300,11,Northeast,1138,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,400    TOLEDO                       ST,,34.1173,-118.191
210313974,08/04/2021 12:00:00 AM,08/04/2021 12:00:00 AM,0330,03,Southwest,0376,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 0416 0448 0419 0446 0401 1813 2007 1235,28,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,3900 S  HARVARD                      BL,,34.0128,-118.3067
210308755,04/13/2021 12:00:00 AM,04/13/2021 12:00:00 AM,1230,03,Southwest,0396,2,624,BATTERY - SIMPLE ASSAULT,0416 0447 1309 1202 0360,77,F,B,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,800 W  43RD                         PL,,34.0046,-118.2894
211210501,04/16/2021 12:00:00 AM,03/29/2021 12:00:00 AM,1100,12,77th Street,1253,2,649,DOCUMENT FORGERY / STOLEN FELONY,1822 0924,20,X,X,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,649,,,,1900 W  77TH                         ST,,33.97,-118.3134
210314426,08/15/2021 12:00:00 AM,08/14/2021 12:00:00 AM,2100,03,Southwest,0393,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,20,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,3300 W  43RD                         ST,,34.0054,-118.3297
210917162,12/02/2021 12:00:00 AM,12/01/2021 12:00:00 AM,1433,09,Van Nuys,0964,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 0352,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,14000    RIVERSIDE                    DR,,34.1576,-118.4387
211307459,03/19/2021 12:00:00 AM,02/22/2021 12:00:00 AM,1800,13,Newton,1372,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 0913 0603,55,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,230,,,,300 E  52ND                         ST,,33.9952,-118.2702
211105310,02/08/2021 12:00:00 AM,02/07/2021 12:00:00 AM,1800,11,Northeast,1138,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 0344 1602,35,F,W,101,STREET,,,AO,Adult Other,331,,,,MOUNT ANGELUS                DR,LIVERMORE                    TR,34.1152,-118.1898
211307534,03/13/2021 12:00:00 AM,03/13/2021 12:00:00 AM,1300,13,Newton,1367,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1310 0432 0450 0906,0,F,H,101,STREET,102,HAND GUN,AA,Adult Arrest,230,,,,45TH                         ST,ALAMEDA                      ST,34.0028,-118.242
210607366,03/22/2021 12:00:00 AM,03/22/2021 12:00:00 AM,1723,06,Hollywood,0666,2,647,THROWING OBJECT AT MOVING VEHICLE,1822 2004 0400 0447 0329 1300 1310,31,F,O,101,STREET,306,ROCK/THROWN OBJECT,AA,Adult Arrest,647,740,,,COLE,SANTA MONICA,34.0907,-118.3299
210710673,07/09/2021 12:00:00 AM,07/09/2021 12:00:00 AM,0700,07,Wilshire,0765,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,36,M,A,203,OTHER BUSINESS,,,AA,Adult Arrest,740,,,,1200 S  LA BREA                      AV,,34.0531,-118.3437
211411493,05/12/2021 12:00:00 AM,05/12/2021 12:00:00 AM,1045,14,Pacific,1488,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421,3,M,W,503,HOTEL,511,VERBAL THREAT,AA,Adult Arrest,930,,,,5700 W  CENTURY                      BL,,33.9456,-118.3797
210206884,03/13/2021 12:00:00 AM,03/12/2021 12:00:00 AM,1300,02,Rampart,0246,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1813 1821 0400 0444 0429,54,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,600 S  ALVARADO                     ST,,34.0593,-118.275
211905246,02/04/2021 12:00:00 AM,02/03/2021 12:00:00 AM,1100,19,Mission,1994,2,814,CHILD PORNOGRAPHY,1420 0514 1501,33,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,814,998,,,14500    TITUS                        ST,,34.2197,-118.4493
210906059,02/22/2021 12:00:00 AM,02/22/2021 12:00:00 AM,1030,09,Van Nuys,0935,1,330,BURGLARY FROM VEHICLE,0342 0202 0209 1822 1605 1420 1300,52,F,H,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,14200    VICTORY                      BL,,34.1867,-118.4427
211810394,05/13/2021 12:00:00 AM,05/09/2021 12:00:00 AM,1600,18,Southeast,1822,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 0344,55,M,H,101,STREET,,,IC,Invest Cont,420,,,,100 E  98TH                         ST,,33.9472,-118.2739
210204718,01/20/2021 12:00:00 AM,01/19/2021 12:00:00 AM,2230,02,Rampart,0271,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,GRAND VIEW,11TH                         ST,34.0512,-118.2829
210208082,04/12/2021 12:00:00 AM,04/12/2021 12:00:00 AM,0930,02,Rampart,0231,1,310,BURGLARY,1202 0344 1607 0321 0329,79,M,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,2800    COUNCIL                      ST,,34.0721,-118.2785
210815097,10/12/2021 12:00:00 AM,10/12/2021 12:00:00 AM,1820,08,West LA,0827,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0319 1822,26,M,W,108,PARKING LOT,511,VERBAL THREAT,IC,Invest Cont,930,,,,BARRINGTON,WILSHIRE,34.0579,-118.4683
211107932,04/25/2021 12:00:00 AM,04/24/2021 12:00:00 AM,0100,11,Northeast,1173,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2300    LAKE SHORE                   AV,,34.0943,-118.253
211224942,12/10/2021 12:00:00 AM,12/10/2021 12:00:00 AM,1130,12,77th Street,1231,2,901,VIOLATION OF RESTRAINING ORDER,2038 0913 1814,40,F,B,101,STREET,,,AA,Adult Arrest,901,,,,SLAUSON,CRENSHAW,33.9852,-118.3463
210122906,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,1310,01,Central,0154,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1307 0416 0329 1822 0431,27,M,H,101,STREET,512,MACE/PEPPER SPRAY,IC,Invest Cont,230,,,,6TH,LOS ANGELES,34.0446,-118.249
211506717,03/11/2021 12:00:00 AM,03/10/2021 12:00:00 AM,1400,15,N Hollywood,1548,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 2004,26,M,W,203,OTHER BUSINESS,,,AA,Adult Arrest,740,,,,10900    MAGNOLIA                     BL,,34.1667,-118.3702
210709792,06/15/2021 12:00:00 AM,06/15/2021 12:00:00 AM,0520,07,Wilshire,0789,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1900    8TH                          AV,,34.0393,-118.326
211806434,02/19/2021 12:00:00 AM,02/19/2021 12:00:00 AM,0420,18,Southeast,1842,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,11100 S  MAIN                         ST,,33.9345,-118.2739
211209922,04/07/2021 12:00:00 AM,04/07/2021 12:00:00 AM,2225,12,77th Street,1248,1,231,ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER,1822 1212 1402 0447,0,X,X,101,STREET,306,ROCK/THROWN OBJECT,AA,Adult Arrest,231,998,,,800 W  68TH                         ST,,33.9782,-118.2893
210811849,07/19/2021 12:00:00 AM,07/18/2021 12:00:00 AM,2200,08,West LA,0885,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1202,63,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,10500    CHEVIOT                      DR,,34.0369,-118.4148
211908778,05/17/2021 12:00:00 AM,05/17/2021 12:00:00 AM,1130,19,Mission,1988,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,35,M,H,101,STREET,,,IC,Invest Cont,440,,,,WENTWORTH                    ST,WOODALE                      AV,34.2317,-118.4186
211419741,10/10/2021 12:00:00 AM,10/10/2021 12:00:00 AM,1450,14,Pacific,1488,2,624,BATTERY - SIMPLE ASSAULT,0444 1822,37,M,O,406,OTHER STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,5800 W  MANCHESTER                   AV,,33.9598,-118.3828
211910232,06/25/2021 12:00:00 AM,06/25/2021 12:00:00 AM,1511,19,Mission,1982,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416 1813,47,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,15300    RAYEN                        ST,,34.2319,-118.4654
211004184,01/06/2021 12:00:00 AM,01/05/2021 12:00:00 AM,1600,10,West Valley,1039,1,310,BURGLARY,0344 1601 1822 0349,50,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,6400    GLORIA                       AV,,34.1866,-118.4793
210411415,08/04/2021 12:00:00 AM,08/01/2021 12:00:00 AM,0455,04,Hollenbeck,0423,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1300,37,M,H,108,PARKING LOT,,,IC,Invest Cont,745,,,,2600 N  MAIN                         ST,,34.066,-118.2155
210104515,01/12/2021 12:00:00 AM,01/12/2021 12:00:00 AM,2100,01,Central,0185,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822 0344 1414,0,X,X,403,DRUG STORE,,,IC,Invest Cont,442,,,,1000 S  BROADWAY,,34.0406,-118.2578
211817789,09/30/2021 12:00:00 AM,09/30/2021 12:00:00 AM,1820,18,Southeast,1829,2,946,OTHER MISCELLANEOUS CRIME,1822 1501,0,X,X,511,PROJECT/TENEMENT/PUBLIC HOUSING,,,IC,Invest Cont,946,,,,JUNIPER,101ST                        ST,33.9449,-118.2332
211112168,08/22/2021 12:00:00 AM,08/21/2021 12:00:00 AM,1610,11,Northeast,1136,2,624,BATTERY - SIMPLE ASSAULT,0416 0913,18,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1300 N  AVENUE 45,,34.1191,-118.2174
212108681,05/09/2021 12:00:00 AM,05/09/2021 12:00:00 AM,0930,21,Topanga,2126,2,624,BATTERY - SIMPLE ASSAULT,2028 0416 1822,33,M,H,242,"DISCOUNT STORE (99 CENT,DOLLAR,ETC.",511,VERBAL THREAT,IC,Invest Cont,624,,,,20900    ROSCOE                       BL,,34.2199,-118.5891
212005643,02/15/2021 12:00:00 AM,02/14/2021 12:00:00 AM,0300,20,Olympic,2022,1,330,BURGLARY FROM VEHICLE,0202 1822 0344,24,M,H,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,300 S  MANHATTAN                    PL,,34.0671,-118.3104
210408460,05/10/2021 12:00:00 AM,05/09/2021 12:00:00 AM,0028,04,Hollenbeck,0416,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 0344,48,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,420,,,,1200    MONTECITO                    DR,,34.0881,-118.2002
211400706,04/18/2021 12:00:00 AM,04/18/2021 12:00:00 AM,0230,14,Pacific,1443,1,510,VEHICLE - STOLEN,1300 1402,74,M,W,101,STREET,,,IC,Invest Cont,510,998,,,3800    LYCEUM                       AV,,33.9928,-118.4513
210312422,07/01/2021 12:00:00 AM,06/15/2021 12:00:00 AM,1510,03,Southwest,0351,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,0,,,101,STREET,,,IC,Invest Cont,668,,,,5000    OBAMA                        BL,,34.0215,-118.3525
211706035,02/27/2021 12:00:00 AM,02/27/2021 12:00:00 AM,1400,17,Devonshire,1747,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,16700    CHATSWORTH                   ST,,34.2647,-118.4959
211218125,08/21/2021 12:00:00 AM,08/21/2021 12:00:00 AM,2120,12,77th Street,1235,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0400 0411 0416 0417 1817,28,F,B,121,YARD (RESIDENTIAL/BUSINESS),200,KNIFE WITH BLADE 6INCHES OR LESS,AO,Adult Other,230,,,,1300 W  58TH                         PL,,33.9883,-118.298
210909659,05/24/2021 12:00:00 AM,05/24/2021 12:00:00 AM,0600,09,Van Nuys,0952,2,624,BATTERY - SIMPLE ASSAULT,1402 0416 0603,24,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,624,998,,,14700    MAGNOLIA                     BL,,34.1684,-118.4586
211405382,01/24/2021 12:00:00 AM,01/24/2021 12:00:00 AM,0109,14,Pacific,1444,2,888,TRESPASSING,1501,44,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,888,,,,1000    VAN BUREN                    AV,,33.9884,-118.4525
210612872,07/16/2021 12:00:00 AM,07/16/2021 12:00:00 AM,1750,06,Hollywood,0639,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 1501,44,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,440,,,,1700 N  KINGSLEY                     DR,,34.1018,-118.3035
210318216,11/01/2021 12:00:00 AM,11/01/2021 12:00:00 AM,1115,03,Southwest,0363,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0104 0325 1822 2004 0400,20,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,4000    CRENSHAW                     BL,,34.0126,-118.3403
211507741,04/05/2021 12:00:00 AM,03/28/2021 12:00:00 AM,1000,15,N Hollywood,1532,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344,61,M,W,104,DRIVEWAY,,,IC,Invest Cont,331,,,,CALIFA,ST CLAIR,34.1797,-118.4014
210400807,05/24/2021 12:00:00 AM,05/24/2021 12:00:00 AM,2145,04,Hollenbeck,0499,1,250,"SHOTS FIRED AT MOVING VEHICLE, TRAIN OR AIRCRAFT",1310 1822 1407 1100 0329,24,M,H,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,250,998,,,UNION PACIFIC,PRADO,34.0165,-118.1942
210314531,08/17/2021 12:00:00 AM,08/17/2021 12:00:00 AM,1952,03,Southwest,0315,2,354,THEFT OF IDENTITY,0100 1822,27,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,2600    CIMARRON                     ST,,34.0317,-118.3152
212000919,08/11/2021 12:00:00 AM,08/11/2021 12:00:00 AM,1740,20,Olympic,2014,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1402 1822 2004,75,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,998,,,4200 W  1ST                          ST,,34.0737,-118.3037
212104211,01/07/2021 12:00:00 AM,01/06/2021 12:00:00 AM,1700,21,Topanga,2155,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,AO,Adult Other,510,,,,22200    VICTORY                      BL,,34.1865,-118.611
212111395,07/14/2021 12:00:00 AM,06/11/2021 12:00:00 AM,2338,21,Topanga,2177,1,310,BURGLARY,1602 0344 1607,52,M,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,21000    WARNER CENTER                LN,,34.174,-118.5899
212105780,02/21/2021 12:00:00 AM,02/21/2021 12:00:00 AM,2015,21,Topanga,2158,1,310,BURGLARY,0375 1609 0344 1402,0,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,310,998,,,21000    VICTORY                      BL,,34.1884,-118.592
212004671,01/18/2021 12:00:00 AM,01/18/2021 12:00:00 AM,2130,20,Olympic,2042,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 1814 2002 0416 0421 0419 0432 0400 2000,54,F,K,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,230,,,,800 S  GRAMERCY                     DR,,34.0559,-118.3122
210604244,01/08/2021 12:00:00 AM,01/05/2021 12:00:00 AM,2045,06,Hollywood,0678,1,480,BIKE - STOLEN,0344 1822,34,M,H,707,GARAGE/CARPORT,,,IC,Invest Cont,480,,,,800 N  HARVARD                      BL,,34.0849,-118.304
211417196,08/25/2021 12:00:00 AM,08/25/2021 12:00:00 AM,0445,14,Pacific,1489,1,210,ROBBERY,0342 1309 0326 0344 0334 1318 0340 1822,63,M,B,301,GAS STATION,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,210,,,,5200 W  CENTURY                      BL,,33.949,-118.3744
