DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
210808206,04/14/2021 12:00:00 AM,04/13/2021 12:00:00 AM,1900,08,West LA,0853,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344,51,M,W,103,ALLEY,,,IC,Invest Cont,420,,,,1800    BUTLER                       AV,,34.0408,-118.4479
211421561,11/16/2021 12:00:00 AM,11/15/2021 12:00:00 AM,1100,14,Pacific,1407,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3400    JASMINE                      AV,,34.0288,-118.4074
211916872,12/19/2021 12:00:00 AM,12/19/2021 12:00:00 AM,2000,19,Mission,1958,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0421 0334 1822,27,M,O,108,PARKING LOT,204,FOLDING KNIFE,AA,Adult Arrest,230,930,,,14200    VAN NUYS                     BL,,34.2506,-118.4433
210508577,05/01/2021 12:00:00 AM,04/14/2021 12:00:00 AM,0600,05,Harbor,0585,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,65,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,800 W  18TH                         ST,,33.7243,-118.2963
210617700,10/20/2021 12:00:00 AM,10/20/2021 12:00:00 AM,2100,06,Hollywood,0676,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443 0400 0913,57,F,W,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AA,Adult Arrest,930,,,,5700    CAMERFORD                    AV,,34.0844,-118.3244
221404665,01/16/2022 12:00:00 AM,01/15/2021 12:00:00 AM,2105,14,Pacific,1485,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,29,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,6600 W  86TH                         PL,,33.9593,-118.4044
211407746,03/07/2021 12:00:00 AM,03/07/2021 12:00:00 AM,2030,14,Pacific,1427,1,210,ROBBERY,1822 0325 0421 1420 0945,0,X,X,402,MARKET,204,FOLDING KNIFE,IC,Invest Cont,210,,,,3100 S  SEPULVEDA                    BL,,34.0262,-118.4277
211111452,08/02/2021 12:00:00 AM,07/31/2021 12:00:00 AM,1605,11,Northeast,1117,1,330,BURGLARY FROM VEHICLE,0344,49,M,W,102,SIDEWALK,,,IC,Invest Cont,330,,,,2000    NORWALK                      AV,,34.1324,-118.2119
210508694,05/03/2021 12:00:00 AM,05/02/2021 12:00:00 AM,2100,05,Harbor,0563,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1202,64,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,700 W  15TH                         ST,,33.7306,-118.2928
210917870,12/20/2021 12:00:00 AM,12/20/2021 12:00:00 AM,1230,09,Van Nuys,0923,1,350,"THEFT, PERSON",0344 0216 0305 1822,55,F,H,102,SIDEWALK,,,IC,Invest Cont,350,,,,14500    VICTORY                      BL,,34.1903,-118.4574
211319762,12/02/2021 12:00:00 AM,12/02/2021 12:00:00 AM,1815,13,Newton,1347,2,624,BATTERY - SIMPLE ASSAULT,0344 0444 0554 0913,30,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1600 E  32ND                         ST,,34.0117,-118.2446
211010078,07/12/2021 12:00:00 AM,07/12/2021 12:00:00 AM,1100,10,West Valley,1067,2,624,BATTERY - SIMPLE ASSAULT,0913 0602 0555 1414 0444 0400 0416,46,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,5400    WHITE OAK                    AV,,34.1693,-118.5184
212007646,04/03/2021 12:00:00 AM,03/22/2021 12:00:00 AM,1300,20,Olympic,2054,2,354,THEFT OF IDENTITY,0100 0930 0929 0922 1822,32,M,H,605,AUTOMATED TELLER MACHINE (ATM),,,IC,Invest Cont,354,,,,900 S  KINGSLEY                     DR,,34.0518,-118.3031
210509517,05/22/2021 12:00:00 AM,05/20/2021 12:00:00 AM,2200,05,Harbor,0531,1,330,BURGLARY FROM VEHICLE,1302 1609 0386 0329 0344 0358 1307,35,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,1400    260TH                        ST,,33.7869,-118.3014
210705516,02/04/2021 12:00:00 AM,02/03/2021 12:00:00 AM,2200,07,Wilshire,0713,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385,27,M,W,104,DRIVEWAY,,,IC,Invest Cont,331,,,,OGDEN,BEVERLY,34.0761,-118.3594
211711570,08/14/2021 12:00:00 AM,08/14/2021 12:00:00 AM,1600,17,Devonshire,1735,2,624,BATTERY - SIMPLE ASSAULT,0913 0444 1804,26,M,H,202,LIQUOR STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,11000    BALBOA                       BL,,34.2684,-118.5149
212104577,01/18/2021 12:00:00 AM,01/18/2021 12:00:00 AM,0615,21,Topanga,2189,1,310,BURGLARY,1609 1420,35,M,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,20700    VENTURA                      BL,,34.1669,-118.5841
211112504,09/01/2021 12:00:00 AM,08/06/2021 12:00:00 AM,1641,11,Northeast,1177,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0334 0448 0913 1814 0419 0421 0422,29,F,H,121,YARD (RESIDENTIAL/BUSINESS),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,SAN FERNANDO,W  AVENUE 26,34.0875,-118.2259
211304186,01/05/2021 12:00:00 AM,01/05/2021 12:00:00 AM,0855,13,Newton,1333,1,210,ROBBERY,1822 0334 0337 0344 1300 1309 0216 0209,0,X,X,402,MARKET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,210,,,,2900    MAPLE                        AV,,34.0203,-118.2674
211220736,10/02/2021 12:00:00 AM,09/27/2021 12:00:00 AM,2100,12,77th Street,1266,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 0344 1822,28,F,H,101,STREET,,,IC,Invest Cont,420,,,,GRAND                        AV,81ST                         ST,33.966,-118.2803
212009409,05/20/2021 12:00:00 AM,05/02/2021 12:00:00 AM,1830,20,Olympic,2055,2,901,VIOLATION OF RESTRAINING ORDER,0913 2038 1241 1821,33,F,B,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,901,,,,2700 W  12TH                         ST,,34.0491,-118.2979
211715231,11/17/2021 12:00:00 AM,11/05/2021 12:00:00 AM,1400,17,Devonshire,1779,2,860,BATTERY WITH SEXUAL CONTACT,0500 1259 2024 1251 1815 0913 1824 0522,14,F,H,721,HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,9200    HASKELL                      AV,,34.236,-118.4763
210406993,03/24/2021 12:00:00 AM,03/23/2021 12:00:00 AM,1800,04,Hollenbeck,0422,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2200    EASTLAKE                     AV,,34.0702,-118.2077
210706001,02/22/2021 12:00:00 AM,02/22/2021 12:00:00 AM,0800,07,Wilshire,0784,2,888,TRESPASSING,1501,60,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,888,,,,4900 W  20TH                         ST,,34.0391,-118.3464
210120729,11/18/2021 12:00:00 AM,11/18/2021 12:00:00 AM,1730,01,Central,0162,1,761,BRANDISH WEAPON,1822 0345 0334 0416,39,F,H,102,SIDEWALK,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,761,,,,7TH,FIGUEROA,34.0494,-118.2599
210308550,04/07/2021 12:00:00 AM,04/07/2021 12:00:00 AM,0730,03,Southwest,0312,2,624,BATTERY - SIMPLE ASSAULT,0913 0400 0416 0446,20,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2600 S  COCHRAN                      AV,,34.0306,-118.3592
211304937,01/22/2021 12:00:00 AM,01/21/2021 12:00:00 AM,0600,13,Newton,1385,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,5900    AVALON                       BL,,33.9866,-118.2652
211214516,06/22/2021 12:00:00 AM,06/22/2021 12:00:00 AM,2240,12,77th Street,1239,2,624,BATTERY - SIMPLE ASSAULT,0416 0444 0429 1822,23,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,5800 S  FIGUEROA                     ST,,33.9887,-118.2827
210614057,08/09/2021 12:00:00 AM,07/27/2021 12:00:00 AM,1300,06,Hollywood,0626,2,946,OTHER MISCELLANEOUS CRIME,1501 0913,24,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,946,,,,2700    CRESTON                      DR,,34.1129,-118.328
210806138,02/23/2021 12:00:00 AM,02/23/2021 12:00:00 AM,0910,08,West LA,0899,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1814 0400 2000,27,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,REGENT                       ST,CATTARAUGUS                  AV,34.0337,-118.3853
210217905,11/23/2021 12:00:00 AM,06/23/2021 12:00:00 AM,1200,02,Rampart,0201,2,810,"SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ",1814 0500 0533 1259,15,F,H,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,810,,,,4900    ROMAINE                      ST,,34.0885,-118.2991
210517130,12/14/2021 12:00:00 AM,12/13/2021 12:00:00 AM,1700,05,Harbor,0561,1,310,BURGLARY,0329,38,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,1500 W  10TH                         ST,,33.7352,-118.3105
210617374,10/12/2021 12:00:00 AM,10/10/2021 12:00:00 AM,2345,06,Hollywood,0622,1,330,BURGLARY FROM VEHICLE,0344 1822 1501 1300,34,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,330,,,,2800    SEATTLE                      DR,,34.1215,-118.364
210517576,12/27/2021 12:00:00 AM,12/21/2021 12:00:00 AM,1545,05,Harbor,0584,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344 0385 1202,88,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,3600 S  MEYLER                       ST,,33.713,-118.3007
211906763,03/21/2021 12:00:00 AM,03/21/2021 12:00:00 AM,1510,19,Mission,1985,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,43,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,ROSCOE,VAN NUYS,34.2215,-118.4488
210607546,03/26/2021 12:00:00 AM,03/25/2021 12:00:00 AM,2300,06,Hollywood,0656,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0352 0344 1300 1822 1606,23,F,B,108,PARKING LOT,,,IC,Invest Cont,420,,,,900    WILCOX                       AV,,34.0871,-118.331
210709068,05/27/2021 12:00:00 AM,05/27/2021 12:00:00 AM,0330,07,Wilshire,0759,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1609,0,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,4000 W  PICO                         BL,,34.0495,-118.3215
211713292,10/02/2021 12:00:00 AM,10/02/2021 12:00:00 AM,1000,17,Devonshire,1757,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,108,PARKING LOT,,,IC,Invest Cont,420,,,,16700    DEVONSHIRE                   ST,,34.2575,-118.4961
210506803,03/12/2021 12:00:00 AM,03/11/2021 12:00:00 AM,1800,05,Harbor,0514,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0321 0329 0358 1307 1609,23,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1400 W  SANDISON                     ST,,33.7923,-118.2814
210914012,09/13/2021 12:00:00 AM,09/12/2021 12:00:00 AM,1400,09,Van Nuys,0935,2,901,VIOLATION OF RESTRAINING ORDER,2038 1202 0444,67,F,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,901,,,,14100    FRIAR                        ST,,34.1857,-118.4443
212117621,12/17/2021 12:00:00 AM,12/16/2021 12:00:00 AM,1900,21,Topanga,2144,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,22400    FRIAR                        ST,,34.1855,-118.6146
210705903,02/19/2021 12:00:00 AM,02/18/2021 12:00:00 AM,0320,07,Wilshire,0719,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,M,O,218,BEAUTY/BARBER SHOP,,,IC,Invest Cont,740,,,,300 N  LARCHMONT                    BL,,34.0762,-118.3236
210816256,11/07/2021 12:00:00 AM,10/28/2021 12:00:00 AM,0830,08,West LA,0833,1,310,BURGLARY,1606 0321 0344 0352 1822,47,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,1400    GLENDON                      AV,,34.0557,-118.4406
211007100,04/14/2021 12:00:00 AM,04/14/2021 12:00:00 AM,1327,10,West Valley,1044,2,944,CONSPIRACY,0913 0344,0,M,W,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,944,,,,18300    HATTERAS                     ST,,34.1774,-118.5308
210215334,09/27/2021 12:00:00 AM,09/27/2021 12:00:00 AM,2000,02,Rampart,0246,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1309 0906 0416 0446 1313 0371 1206,37,M,H,103,ALLEY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,500 S  WESTLAKE                     AV,,34.0599,-118.2732
210107850,03/23/2021 12:00:00 AM,03/22/2021 12:00:00 AM,1930,01,Central,0119,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 0910,0,M,W,834,LA UNION STATION (NOT LINE SPECIFIC),,,IC,Invest Cont,745,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
210709317,06/01/2021 12:00:00 AM,06/01/2021 12:00:00 AM,2000,07,Wilshire,0765,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,4700 W  PICO                         BL,,34.0486,-118.3385
211005377,02/15/2021 12:00:00 AM,02/15/2021 12:00:00 AM,1008,10,West Valley,1021,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,27,M,H,401,MINI-MART,,,AO,Adult Other,440,,,,19600    VANOWEN                      ST,,34.1938,-118.5591
211015656,12/14/2021 12:00:00 AM,12/09/2021 12:00:00 AM,2220,10,West Valley,1043,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,25,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,18600    HATTERAS                     ST,,34.1772,-118.5395
211206653,02/10/2021 12:00:00 AM,02/10/2021 12:00:00 AM,1240,12,77th Street,1213,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1814 1309 1240 0448 0444 0429,29,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,2000 W  SLAUSON                      AV,,33.9921,-118.3108
211607758,05/11/2021 12:00:00 AM,05/11/2021 12:00:00 AM,1950,16,Foothill,1651,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,0,M,O,404,DEPARTMENT STORE,,,IC,Invest Cont,440,,,,9700    LAUREL CANYON                BL,,34.246,-118.4186
211005524,02/20/2021 12:00:00 AM,02/20/2021 12:00:00 AM,1245,10,West Valley,1008,1,210,ROBBERY,0400 1822 0417 0325 0945 0104,0,M,W,243,"DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTORS WAREHOUSE)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,16800    ROSCOE                       BL,,34.2206,-118.4982
210411610,08/09/2021 12:00:00 AM,08/09/2021 12:00:00 AM,1150,04,Hollenbeck,0491,1,761,BRANDISH WEAPON,0334 1251 1259 1822,20,M,H,210,RESTAURANT/FAST FOOD,207,OTHER KNIFE,IC,Invest Cont,761,,,,1200 S  SOTO                         ST,,34.0233,-118.2222
210512045,07/30/2021 12:00:00 AM,07/29/2021 12:00:00 AM,2100,05,Harbor,0504,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,21100    HOBART                       BL,,33.8371,-118.3078
211223772,10/27/2021 12:00:00 AM,10/26/2021 12:00:00 AM,2020,12,77th Street,1218,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1609,35,F,B,104,DRIVEWAY,,,IC,Invest Cont,740,,,,500 W  55TH                         ST,,33.9923,-118.2871
211715406,11/23/2021 12:00:00 AM,11/22/2021 12:00:00 AM,1530,17,Devonshire,1767,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,KINZIE                       AV,RESEDA                       BL,34.2482,-118.5361
211308641,04/18/2021 12:00:00 AM,04/18/2021 12:00:00 AM,0500,13,Newton,1393,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0400 1300 1309,49,M,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,341,,,,7100 S  BROADWAY,,33.9754,-118.2783
210915815,10/27/2021 12:00:00 AM,10/26/2021 12:00:00 AM,0300,09,Van Nuys,0935,2,860,BATTERY WITH SEXUAL CONTACT,0522 0515 0540 0400 0342,29,F,O,753,DETENTION/JAIL FACILITY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,6200    SYLMAR                       AV,,34.1837,-118.4465
210120634,11/17/2021 12:00:00 AM,11/17/2021 12:00:00 AM,1100,01,Central,0176,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,58,M,H,108,PARKING LOT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,740,,,,400 E  8TH                          ST,,34.0405,-118.2508
211507513,04/01/2021 12:00:00 AM,04/01/2021 12:00:00 AM,0400,15,N Hollywood,1591,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,0,M,O,301,GAS STATION,,,IC,Invest Cont,440,,,,12500    VENTURA                      BL,,34.1427,-118.4052
210119084,10/22/2021 12:00:00 AM,10/22/2021 12:00:00 AM,0923,01,Central,0158,2,624,BATTERY - SIMPLE ASSAULT,0913 0361 0603 1218 2004 0416,41,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,500    STANFORD                     AV,,34.0422,-118.2415
212014047,09/07/2021 12:00:00 AM,09/07/2021 12:00:00 AM,1330,20,Olympic,2019,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 0408 0444 0446 0432 0421 0913 1810,24,F,W,503,HOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,230,930,,,200 N  COMMONWEALTH                 AV,,34.0751,-118.2856
211421540,11/16/2021 12:00:00 AM,10/22/2021 12:00:00 AM,0800,14,Pacific,1441,2,354,THEFT OF IDENTITY,0377,76,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,2300 S  GRAND CANAL                  CT,,33.9843,-118.4678
211512158,07/21/2021 12:00:00 AM,07/21/2021 12:00:00 AM,1100,15,N Hollywood,1596,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 0447 2004,0,M,O,203,OTHER BUSINESS,306,ROCK/THROWN OBJECT,IC,Invest Cont,745,,,,11300    VENTURA                      BL,,0,0
211010794,08/01/2021 12:00:00 AM,08/01/2021 12:00:00 AM,0220,10,West Valley,1099,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1309 1822 0329,0,M,O,101,STREET,,,IC,Invest Cont,740,,,,4000    HAYVENHURST                  DR,,34.1434,-118.4863
210108186,03/31/2021 12:00:00 AM,03/31/2021 12:00:00 AM,0200,01,Central,0192,1,210,ROBBERY,2033 1822 0355 0344 0910,35,M,B,102,SIDEWALK,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,210,,,,OLIVE,PICO,34.0381,-118.263
211814173,07/23/2021 12:00:00 AM,07/23/2021 12:00:00 AM,2000,18,Southeast,1823,2,624,BATTERY - SIMPLE ASSAULT,1300 0913 0446 0416 0400,22,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,300 E  101ST                        ST,,33.9447,-118.2695
210714703,10/24/2021 12:00:00 AM,10/24/2021 12:00:00 AM,0300,07,Wilshire,0734,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,33,F,W,108,PARKING LOT,,,IC,Invest Cont,740,,,,400 S  BURNSIDE                     AV,,34.0662,-118.3506
210813595,09/01/2021 12:00:00 AM,07/26/2021 12:00:00 AM,1800,08,West LA,0897,2,354,THEFT OF IDENTITY,1822 0100 0925,34,F,A,145,MAIL BOX,,,IC,Invest Cont,354,,,,3300 S  CANFIELD                     AV,,34.0297,-118.3953
211106397,03/12/2021 12:00:00 AM,03/07/2021 12:00:00 AM,1640,11,Northeast,1101,1,330,BURGLARY FROM VEHICLE,0344 1307 1302,41,F,K,108,PARKING LOT,,,IC,Invest Cont,330,,,,N  VERMONT                      AV,COMMONWEALTH                 DR,34.1374,-118.2941
210508972,05/10/2021 12:00:00 AM,05/10/2021 12:00:00 AM,1200,05,Harbor,0529,1,761,BRANDISH WEAPON,0334 0432 0443 0603 0913,35,M,W,101,STREET,102,HAND GUN,IC,Invest Cont,761,,,,700    FLINT                        AV,,33.7792,-118.2494
210611072,06/11/2021 12:00:00 AM,06/05/2021 12:00:00 AM,0500,06,Hollywood,0642,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822,0,X,X,707,GARAGE/CARPORT,,,IC,Invest Cont,745,,,,7500    HOLLYWOOD                    BL,,34.1016,-118.36
211423143,12/18/2021 12:00:00 AM,12/17/2021 12:00:00 AM,1200,14,Pacific,1414,2,354,THEFT OF IDENTITY,0377,21,M,J,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,354,,,,700    BROOKS                       AV,,33.9968,-118.4663
211606711,04/06/2021 12:00:00 AM,04/06/2021 12:00:00 AM,0940,16,Foothill,1602,1,210,ROBBERY,0344 0945,31,M,H,402,MARKET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,210,,,,12700    VAN NUYS                     BL,,34.2816,-118.4073
210512498,08/11/2021 12:00:00 AM,08/10/2021 12:00:00 AM,0900,05,Harbor,0516,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,LAGOON                       ST,OPP                          ST,33.7847,-118.2675
210810051,06/02/2021 12:00:00 AM,06/01/2021 12:00:00 AM,1800,08,West LA,0892,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1822 0385 1602,48,F,A,707,GARAGE/CARPORT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,331,,,,11300    PEARL                        ST,,34.0326,-118.4371
211813801,07/16/2021 12:00:00 AM,02/06/2021 12:00:00 AM,1140,18,Southeast,1841,2,354,THEFT OF IDENTITY,0922 1822,38,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,10500 S  VERMONT                      AV,,33.9404,-118.2916
210309462,04/26/2021 12:00:00 AM,04/26/2021 12:00:00 AM,0820,03,Southwest,0319,1,330,BURGLARY FROM VEHICLE,1612 0344 1300 0329 1822,30,F,H,202,LIQUOR STORE,,,IC,Invest Cont,330,,,,2500 S  FIGUEROA                     ST,,34.0289,-118.2756
211710634,07/08/2021 12:00:00 AM,07/02/2021 12:00:00 AM,1050,17,Devonshire,1751,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1202,66,F,W,108,PARKING LOT,,,IC,Invest Cont,740,,,,10000    OLD DEPOT PLAZA              RD,,34.25,-118.599
211012156,09/08/2021 12:00:00 AM,08/26/2021 12:00:00 AM,1600,10,West Valley,1075,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 0935,37,M,W,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,440,,,,5100    CHIMINEAS                    AV,,34.1637,-118.5285
210607554,03/26/2021 12:00:00 AM,03/26/2021 12:00:00 AM,0145,06,Hollywood,0635,1,310,BURGLARY,1822 2004 1601 0344 0352,55,M,W,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,,,,1900    GRACE                        AV,,34.1052,-118.3322
211912669,08/29/2021 12:00:00 AM,08/29/2021 12:00:00 AM,2300,19,Mission,1915,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,42,F,H,101,STREET,,,IC,Invest Cont,740,,,,14400    DYER                         ST,,34.3015,-118.4468
210117548,09/26/2021 12:00:00 AM,09/25/2021 12:00:00 AM,2000,01,Central,0162,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 1300 0385 0344,27,M,Z,108,PARKING LOT,,,IC,Invest Cont,331,,,,700 S  GRAND                        AV,,34.0469,-118.2569
211707194,04/07/2021 12:00:00 AM,03/24/2021 12:00:00 AM,0900,17,Devonshire,1797,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,32,F,H,101,STREET,,,IC,Invest Cont,341,,,,SCHOENBORN                   ST,HAYVENHURST                  AV,34.2224,-118.4924
210315551,09/08/2021 12:00:00 AM,03/01/2021 12:00:00 AM,1400,03,Southwest,0378,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,51,F,B,203,OTHER BUSINESS,,,IC,Invest Cont,440,,,,700    EXPOSITION                   BL,,34.0181,-118.2846
210210033,05/29/2021 12:00:00 AM,05/29/2021 12:00:00 AM,0430,02,Rampart,0279,2,900,VIOLATION OF COURT ORDER,2004 2038 0319 0329 0913 1814,32,F,H,101,STREET,,,AA,Adult Arrest,900,,,,1400 W  10TH                         PL,,34.0474,-118.2714
