DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
220126385,12/14/2022 12:00:00 AM,12/14/2022 12:00:00 AM,0240,01,Central,0135,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822 0603 0913 0361,26,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",311,HAMMER,IC,Invest Cont,745,,,,300 S  MAIN                         ST,,34.0495,-118.2459
220410998,07/18/2022 12:00:00 AM,07/02/2022 12:00:00 AM,0735,04,Hollenbeck,0473,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344,36,F,H,504,OTHER RESIDENCE,,,IC,Invest Cont,331,,,,400 S  ST LOUIS                     ST,,34.0423,-118.2154
221223357,11/12/2022 12:00:00 AM,11/12/2022 12:00:00 AM,0320,12,77th Street,1249,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 0400 0305,21,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,700 W  GAGE                         AV,,33.9823,-118.2856
221214231,06/02/2022 12:00:00 AM,05/09/2022 12:00:00 AM,2235,12,77th Street,1249,2,354,THEFT OF IDENTITY,0930,57,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,7000    DENVER                       AV,,33.9761,-118.2838
220912520,08/12/2022 12:00:00 AM,08/05/2022 12:00:00 AM,1800,09,Van Nuys,0952,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,96,F,W,510,NURSING/CONVALESCENT/RETIREMENT HOME,,,IC,Invest Cont,341,,,,5400    VESPER                       AV,,34.1685,-118.4509
221322723,12/21/2022 12:00:00 AM,12/21/2022 12:00:00 AM,1620,13,Newton,1303,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385 1300 1606 1822,46,F,K,101,STREET,,,IC,Invest Cont,331,,,,600 E  12TH                         ST,,34.0344,-118.2544
221207404,03/04/2022 12:00:00 AM,03/04/2022 12:00:00 AM,0300,12,77th Street,1251,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,FLORENCE,10TH,33.9745,-118.3286
220516541,12/01/2022 12:00:00 AM,11/28/2022 12:00:00 AM,1359,05,Harbor,0564,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 2032 0344 0394,25,F,H,145,MAIL BOX,,,IC,Invest Cont,440,,,,500 S  PALOS VERDES                 ST,,33.7396,-118.2814
220406783,03/24/2022 12:00:00 AM,03/23/2022 12:00:00 AM,2100,04,Hollenbeck,0479,1,310,BURGLARY,0344 0329 1607,0,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,800 S  INDIANA                      ST,,34.0248,-118.1956
220314218,07/25/2022 12:00:00 AM,07/24/2022 12:00:00 AM,1700,03,Southwest,0393,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4200    LEIMERT                      BL,,34.0081,-118.3262
220122240,10/10/2022 12:00:00 AM,10/10/2022 12:00:00 AM,1710,01,Central,0174,2,888,TRESPASSING,1501 1822,42,M,W,503,HOTEL,,,IC,Invest Cont,888,,,,800 S  SPRING                       ST,,34.0431,-118.2537
220607332,03/13/2022 12:00:00 AM,03/12/2022 12:00:00 AM,1030,06,Hollywood,0677,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,341,,,,5900    SANTA MONICA                 BL,,34.0908,-118.3179
221110324,06/12/2022 12:00:00 AM,05/16/2022 12:00:00 AM,2100,11,Northeast,1144,1,330,BURGLARY FROM VEHICLE,0344 1609 0358,45,F,C,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,3000    ROWENA                       AV,,34.1087,-118.2695
220405692,02/20/2022 12:00:00 AM,02/20/2022 12:00:00 AM,1530,04,Hollenbeck,0421,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,23,F,W,108,PARKING LOT,,,IC,Invest Cont,745,,,,600 S  AVENUE 21,,34.0656,-118.2168
220112162,05/12/2022 12:00:00 AM,05/11/2022 12:00:00 AM,1400,01,Central,0192,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,710,OTHER PREMISE,,,IC,Invest Cont,740,,,,1400 S  GRAND                        AV,,34.0372,-118.2654
220609715,05/02/2022 12:00:00 AM,05/02/2022 12:00:00 AM,1300,06,Hollywood,0629,1,330,BURGLARY FROM VEHICLE,1822 1609 0344 1300,27,F,B,108,PARKING LOT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,3200    CANYON                       DR,,34.1201,-118.3163
220813080,08/09/2022 12:00:00 AM,08/07/2022 12:00:00 AM,1930,08,West LA,0839,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,M,O,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,10200    SANTA MONICA                 BL,,34.0611,-118.4184
241913024,11/10/2024 12:00:00 AM,02/10/2022 12:00:00 AM,0955,19,Mission,1951,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2032 0344,41,F,W,108,PARKING LOT,,,IC,Invest Cont,440,,,,15500    CHATSWORTH                   ST,,34.2646,-118.4697
220606143,02/16/2022 12:00:00 AM,02/11/2022 12:00:00 AM,1745,06,Hollywood,0678,2,354,THEFT OF IDENTITY,0100 1822 0930 0922,21,F,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,800 N  HARVARD                      BL,,34.0849,-118.304
221707433,04/06/2022 12:00:00 AM,04/05/2022 12:00:00 AM,1930,17,Devonshire,1728,2,624,BATTERY - SIMPLE ASSAULT,0400 0447 0913 1810 0416,56,M,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,624,,,,10700    YOLANDA                      AV,,34.2645,-118.5392
221218581,08/29/2022 12:00:00 AM,08/29/2022 12:00:00 AM,1320,12,77th Street,1213,2,624,BATTERY - SIMPLE ASSAULT,0913 1810 0416 0446 1309,29,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1700 W  57TH                         ST,,33.9906,-118.307
221513977,08/24/2022 12:00:00 AM,08/23/2022 12:00:00 AM,1700,15,N Hollywood,1595,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,11400    VENTURA                      BL,,34.142,-118.3893
220712484,08/04/2022 12:00:00 AM,07/28/2022 12:00:00 AM,1730,07,Wilshire,0734,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0394,23,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,400    HAUSER                       BL,,34.0674,-118.3499
222008080,04/05/2022 12:00:00 AM,04/04/2022 12:00:00 AM,2125,20,Olympic,2025,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0448 0329 1814 2000 0444,24,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,300 S  NORMANDIE                    AV,,34.069,-118.3004
220315089,08/14/2022 12:00:00 AM,08/12/2022 12:00:00 AM,2100,03,Southwest,0361,1,330,BURGLARY FROM VEHICLE,1307 1822 0344,21,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,3900    URSULA                       AV,,34.0163,-118.3523
220407995,04/27/2022 12:00:00 AM,04/26/2022 12:00:00 AM,1900,04,Hollenbeck,0463,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2ND                          ST,STATE,34.045,-118.2165
221405314,01/13/2022 12:00:00 AM,01/11/2022 12:00:00 AM,2200,14,Pacific,1467,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,53,M,H,108,PARKING LOT,,,IC,Invest Cont,740,,,,7400    LA TIJERA                    BL,,33.9733,-118.3878
220317786,10/03/2022 12:00:00 AM,09/30/2022 12:00:00 AM,1830,03,Southwest,0337,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1500 W  30TH                         ST,,34.0273,-118.297
221318148,09/21/2022 12:00:00 AM,09/21/2022 12:00:00 AM,0850,13,Newton,1313,1,441,THEFT PLAIN - ATTEMPT,0913 0344 2004,0,M,W,102,SIDEWALK,,,IC,Invest Cont,441,,,,700 E  18TH                         ST,,34.0286,-118.2568
221418794,11/13/2022 12:00:00 AM,11/12/2022 12:00:00 AM,1800,14,Pacific,1416,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,12500    BROOKLAKE                    ST,,34.0127,-118.4426
221204433,01/08/2022 12:00:00 AM,01/08/2022 12:00:00 AM,1000,12,77th Street,1273,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 2000 1814 0913,36,F,H,102,SIDEWALK,511,VERBAL THREAT,AA,Adult Arrest,930,,,,8600 S  GRAMERCY                     PL,,33.96,-118.3134
220316282,09/05/2022 12:00:00 AM,09/03/2022 12:00:00 AM,1800,03,Southwest,0361,2,624,BATTERY - SIMPLE ASSAULT,1202 0429 0416 0446,78,M,B,103,ALLEY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,PINAFORE,NICOLET,34.0147,-118.3518
220607459,03/15/2022 12:00:00 AM,03/14/2022 12:00:00 AM,0400,06,Hollywood,0632,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,46,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,440,,,,8300    KIRKWOOD                     DR,,34.1049,-118.3728
221418389,10/14/2022 12:00:00 AM,10/14/2022 12:00:00 AM,1000,14,Pacific,1483,2,662,"BUNCO, GRAND THEFT",0344,47,F,A,710,OTHER PREMISE,,,IC,Invest Cont,662,,,,8600    FALMOUTH                     AV,,33.9572,-118.4363
220318413,10/13/2022 12:00:00 AM,10/13/2022 12:00:00 AM,1700,03,Southwest,0361,2,624,BATTERY - SIMPLE ASSAULT,2000 1814 0913 0444 0429,56,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,5000    AUGUST                       ST,,34.0173,-118.3536
221610851,07/26/2022 12:00:00 AM,06/25/2022 12:00:00 AM,1800,16,Foothill,1672,2,810,"SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ",1820 0533 0913 0522 0507 0551 1259,15,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JO,Juv Other,810,,,,12000    ART                          ST,,34.2316,-118.3934
221511504,06/24/2022 12:00:00 AM,06/24/2022 12:00:00 AM,2245,15,N Hollywood,1595,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 1414 0329,0,M,W,409,BEAUTY SUPPLY STORE,,,IC,Invest Cont,740,,,,12000    VENTURA                      BL,,34.1437,-118.3928
220812904,08/04/2022 12:00:00 AM,08/04/2022 12:00:00 AM,0830,08,West LA,0851,1,310,BURGLARY,1822 1609 0358 0321 0344,68,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,1700 S  CARMELINA                    AV,,34.0353,-118.4622
221323121,12/31/2022 12:00:00 AM,12/31/2022 12:00:00 AM,1405,13,Newton,1346,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2002 2033 0411 1822,20,M,O,124,BUS STOP,207,OTHER KNIFE,IC,Invest Cont,230,,,,E  VERNON                       AV,COMPTON                      AV,34.0039,-118.2477
220310646,05/13/2022 12:00:00 AM,05/09/2022 12:00:00 AM,1600,03,Southwest,0355,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822,49,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,3600    ARLINGTON                    AV,,34.0229,-118.3176
220109192,03/29/2022 12:00:00 AM,03/29/2022 12:00:00 AM,1230,01,Central,0151,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,2000 0913 1814 0421,32,M,B,101,STREET,511,VERBAL THREAT,IC,Invest Cont,930,,,,FIGUEROA,WILSHIRE,34.0501,-118.2593
220314354,07/28/2022 12:00:00 AM,07/23/2022 12:00:00 AM,2000,03,Southwest,0336,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,ST ANDREWS                   PL,28TH                         ST,34.0299,-118.3121
222012868,08/01/2022 12:00:00 AM,07/31/2022 12:00:00 AM,2350,20,Olympic,2011,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0444 0400 0408 0913,32,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,200 S  MANHATTAN                    PL,,34.0711,-118.3104
220610623,05/21/2022 12:00:00 AM,05/21/2022 12:00:00 AM,2200,06,Hollywood,0667,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1100 N  GOWER                        ST,,34.0908,-118.3223
220508654,05/01/2022 12:00:00 AM,05/01/2022 12:00:00 AM,2000,05,Harbor,0514,1,761,BRANDISH WEAPON,0602 0913 0334 1202 0561 0421,66,M,H,501,SINGLE FAMILY DWELLING,205,KITCHEN KNIFE,AA,Adult Arrest,761,,,,1200 W  M                            ST,,33.7886,-118.2778
220907202,03/25/2022 12:00:00 AM,03/24/2022 12:00:00 AM,1900,09,Van Nuys,0946,1,310,BURGLARY,1606 0344,44,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,5400    HAZELTINE                    AV,,34.1686,-118.44
221509312,05/10/2022 12:00:00 AM,05/09/2022 12:00:00 AM,2120,15,N Hollywood,1517,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,VANOWEN                      ST,KLUMP                        AV,34.194,-118.3757
220710693,06/21/2022 12:00:00 AM,06/21/2022 12:00:00 AM,1005,07,Wilshire,0722,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 2004 0432,27,M,W,404,DEPARTMENT STORE,511,VERBAL THREAT,AA,Adult Arrest,930,,,,8400    BEVERLY                      BL,,34.0761,-118.3732
221007366,03/31/2022 12:00:00 AM,03/31/2022 12:00:00 AM,0800,10,West Valley,1015,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,59,M,H,102,SIDEWALK,,,IC,Invest Cont,440,,,,18100    SHERMAN                      WY,,34.2012,-118.5261
221510638,06/05/2022 12:00:00 AM,06/03/2022 12:00:00 AM,0500,15,N Hollywood,1526,2,354,THEFT OF IDENTITY,0377,28,F,H,101,STREET,,,IC,Invest Cont,354,,,,6300    BECK                         AV,,34.1849,-118.3834
