DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
211314862,08/26/2021 12:00:00 AM,08/26/2021 12:00:00 AM,0500,13,Newton,1325,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,29TH,HOOPER,34.0164,-118.2534
210700459,02/05/2021 12:00:00 AM,02/04/2021 12:00:00 AM,1100,07,Wilshire,0734,1,520,VEHICLE - ATTEMPT STOLEN,1822 1300 0344 0385 1402,66,M,W,108,PARKING LOT,,,IC,Invest Cont,520,998,,,400 S  FAIRFAX                      AV,,34.0696,-118.3614
211111056,07/22/2021 12:00:00 AM,07/21/2021 12:00:00 AM,1800,11,Northeast,1146,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2700    PIRTLE                       ST,,34.0978,-118.2443
211208982,03/20/2021 12:00:00 AM,03/19/2021 12:00:00 AM,1900,12,77th Street,1211,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1236 1210 0603 0913 0329 2003,39,F,O,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,745,,,,5400    5TH                          AV,,33.9928,-118.3225
210707876,04/21/2021 12:00:00 AM,04/20/2021 12:00:00 AM,1330,07,Wilshire,0724,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,20,F,W,415,THE GROVE,,,AA,Adult Arrest,740,,,,100    THE GROVE                    DR,,34.0747,-118.3563
210210709,06/16/2021 12:00:00 AM,06/16/2021 12:00:00 AM,1230,02,Rampart,0279,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,OLYMPIC                      BL,SUNBURY                      AV,34.0468,-118.269
210405497,02/11/2021 12:00:00 AM,01/18/2021 12:00:00 AM,0500,04,Hollenbeck,0464,1,330,BURGLARY FROM VEHICLE,1302 0344,25,F,H,101,STREET,,,IC,Invest Cont,330,,,,E  CESAR E CHAVEZ               AV,N  CHICAGO                      ST,34.0479,-118.2103
210807037,03/16/2021 12:00:00 AM,03/15/2021 12:00:00 AM,2000,08,West LA,0841,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,1200    AMHERST                      AV,,34.043,-118.4678
210916115,11/03/2021 12:00:00 AM,11/03/2021 12:00:00 AM,1620,09,Van Nuys,0926,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1822,47,F,W,108,PARKING LOT,,,IC,Invest Cont,331,,,,14300    KITTRIDGE                    ST,,34.1907,-118.4444
210407568,04/12/2021 12:00:00 AM,04/12/2021 12:00:00 AM,2150,04,Hollenbeck,0453,2,946,OTHER MISCELLANEOUS CRIME,1300 1302,61,M,H,101,STREET,,,IC,Invest Cont,946,,,,1800 E  CESAR E CHAVEZ               AV,,34.0505,-118.2161
211501025,10/07/2021 12:00:00 AM,10/07/2021 12:00:00 AM,0350,15,N Hollywood,1569,1,310,BURGLARY,1609 0344 1402,0,M,O,203,OTHER BUSINESS,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,310,998,,,BLUFFSIDE,VALLEYHEART,34.1476,-118.3542
212015713,10/13/2021 12:00:00 AM,10/12/2021 12:00:00 AM,1700,20,Olympic,2027,1,421,THEFT FROM MOTOR VEHICLE - ATTEMPT,1822 0421,50,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,421,,,,500 S  NORMANDIE                    AV,,34.065,-118.3003
211415671,07/24/2021 12:00:00 AM,07/23/2021 12:00:00 AM,2000,14,Pacific,1479,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,62,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,TOLAND                       AV,BENJAMIN                     AV,33.9667,-118.3754
232014160,08/15/2023 12:00:00 AM,09/01/2021 12:00:00 AM,0800,20,Olympic,2049,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",0601 1803,-1,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,668,,,,800 S  WESTMORELAND                 AV,,34.0577,-118.2891
211112789,09/08/2021 12:00:00 AM,09/05/2021 12:00:00 AM,1700,11,Northeast,1102,1,330,BURGLARY FROM VEHICLE,0344 1307,35,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,330,,,,3900    CHEVY CHASE                  DR,,34.1334,-118.2725
212117210,12/03/2021 12:00:00 AM,12/03/2021 12:00:00 AM,1100,21,Topanga,2175,1,310,BURGLARY,1202 0321,65,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,22000    BURBANK                      BL,,34.172,-118.6059
210106544,02/24/2021 12:00:00 AM,02/23/2021 12:00:00 AM,2200,01,Central,0152,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,500 W  6TH                          ST,,34.048,-118.2542
211011104,08/09/2021 12:00:00 AM,08/07/2021 12:00:00 AM,2200,10,West Valley,1039,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,0913 1258 0416 0602 0553 0444,14,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,627,,,,15900    VANOWEN                      ST,,34.1939,-118.4797
211010368,07/13/2021 12:00:00 AM,07/06/2021 12:00:00 AM,1925,10,West Valley,1044,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,34,F,W,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,440,,,,6000    RESEDA                       BL,,34.1791,-118.536
210312711,07/07/2021 12:00:00 AM,07/07/2021 12:00:00 AM,2330,03,Southwest,0393,1,251,SHOTS FIRED AT INHABITED DWELLING,0450 1822 0329 1307,41,X,X,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,251,,,,3100    STOCKER                      ST,,34.0084,-118.3276
210515520,11/01/2021 12:00:00 AM,08/15/2021 12:00:00 AM,1200,05,Harbor,0519,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1400 E  PACIFIC COAST                HY,,33.791,-118.2469
211312399,07/07/2021 12:00:00 AM,07/07/2021 12:00:00 AM,1330,13,Newton,1373,2,624,BATTERY - SIMPLE ASSAULT,0416 1810,24,M,H,518,TRANSITIONAL HOUSING/HALFWAY HOUSE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,600 E  55TH                         ST,,33.9925,-118.2652
211217492,08/11/2021 12:00:00 AM,08/06/2021 12:00:00 AM,1000,12,77th Street,1235,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1400 W  SLAUSON                      AV,,33.9891,-118.301
210714416,10/17/2021 12:00:00 AM,10/13/2021 12:00:00 AM,2000,07,Wilshire,0734,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344 1300,68,M,B,101,STREET,,,IC,Invest Cont,341,,,,400 S  BURNSIDE                     AV,,34.0662,-118.3506
212017075,11/15/2021 12:00:00 AM,11/15/2021 12:00:00 AM,1120,20,Olympic,2056,2,888,TRESPASSING,1822 2003,30,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,888,,,,1000 S  NEW HAMPSHIRE                AV,,34.0509,-118.2926
210913434,08/29/2021 12:00:00 AM,08/27/2021 12:00:00 AM,2015,09,Van Nuys,0906,1,310,BURGLARY,1609 0344,0,X,X,210,RESTAURANT/FAST FOOD,306,ROCK/THROWN OBJECT,IC,Invest Cont,310,,,,7200    VAN NUYS                     BL,,34.2012,-118.4487
210714748,10/26/2021 12:00:00 AM,10/25/2021 12:00:00 AM,2000,07,Wilshire,0713,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,39,F,O,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,341,,,,400 N  FAIRFAX                      AV,,34.0782,-118.3615
210308906,04/16/2021 12:00:00 AM,04/16/2021 12:00:00 AM,1120,03,Southwest,0393,2,624,BATTERY - SIMPLE ASSAULT,1822 0416 0446,43,M,O,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,3400 W  43RD                         ST,,34.006,-118.3314
211508477,04/25/2021 12:00:00 AM,04/24/2021 12:00:00 AM,2140,15,N Hollywood,1539,1,310,BURGLARY,0321 1606 0344 0352,24,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,5600    AUCKLAND                     AV,,34.1721,-118.3605
210607611,03/28/2021 12:00:00 AM,03/28/2021 12:00:00 AM,1345,06,Hollywood,0648,2,888,TRESPASSING,1501 1822 2004 0910,0,X,X,909,MTA - RED LINE - HOLLYWOOD/WESTERN,,,IC,Invest Cont,888,,,,5400    HOLLYWOOD                    BL,,34.1017,-118.3078
210714464,10/19/2021 12:00:00 AM,10/18/2021 12:00:00 AM,0353,07,Wilshire,0764,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,34,F,V,122,"VEHICLE, PASSENGER/TRUCK",,,AA,Adult Arrest,740,,,,5400    VENICE                       BL,,34.0451,-118.3519
210509451,05/24/2021 12:00:00 AM,05/24/2021 12:00:00 AM,0815,05,Harbor,0563,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 1813 2000 0429 0444 1814 1309,29,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,500 W  14TH                         ST,,33.7315,-118.2879
210617751,10/19/2021 12:00:00 AM,10/03/2021 12:00:00 AM,1154,06,Hollywood,0657,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,40,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,5600    SANTA MONICA                 BL,,34.0908,-118.3121
211214061,06/13/2021 12:00:00 AM,06/13/2021 12:00:00 AM,2200,12,77th Street,1243,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822,0,X,X,401,MINI-MART,,,IC,Invest Cont,745,,,,2100 W  FLORENCE                     AV,,33.979,-118.3112
211610012,07/28/2021 12:00:00 AM,07/28/2021 12:00:00 AM,0945,16,Foothill,1681,2,850,INDECENT EXPOSURE,1501 0529 0500 1309,37,F,H,720,JUNIOR HIGH SCHOOL,,,IC,Invest Cont,850,,,,8500    ARLETA                       AV,,34.2217,-118.4053
210618033,05/11/2021 12:00:00 AM,05/08/2021 12:00:00 AM,1040,06,Hollywood,0666,1,761,BRANDISH WEAPON,0334 0400 0421 0443 1300 1309 1402 1501 1822,22,M,H,101,STREET,102,HAND GUN,IC,Invest Cont,761,930,998,,6100    AFTON                        PL,,34.0953,-118.3241
211225783,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,1930,12,77th Street,1245,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 0400 0913 1202 0561 0602,74,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,745,,,,1300 W  65TH                         ST,,33.9806,-118.2981
211420677,10/27/2021 12:00:00 AM,10/18/2021 12:00:00 AM,1920,14,Pacific,1409,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,31,M,W,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,440,,,,3700 S  CANFIELD                     AV,,34.0265,-118.3946
211115074,11/07/2021 12:00:00 AM,11/03/2021 12:00:00 AM,2000,11,Northeast,1124,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1612,33,F,H,707,GARAGE/CARPORT,,,IC,Invest Cont,745,,,,2900 W  AVENUE 36,,34.1179,-118.2451
211818393,10/13/2021 12:00:00 AM,10/01/2021 12:00:00 AM,1200,18,Southeast,1863,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,600 E  115TH                        ST,,33.9301,-118.2622
210116856,09/15/2021 12:00:00 AM,04/26/2021 12:00:00 AM,1200,01,Central,0155,2,845,SEX OFFENDER REGISTRANT OUT OF COMPLIANCE,1501,0,X,X,726,POLICE FACILITY,,,IC,Invest Cont,845,,,,200 E  6TH                          ST,,34.0448,-118.2474
210510928,07/01/2021 12:00:00 AM,07/01/2021 12:00:00 AM,0915,05,Harbor,0566,1,210,ROBBERY,1822 1606 0429 0345 1402 1300 0344 0417 0443 0334,0,X,X,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,210,998,,,400 W  9TH                          ST,,33.736,-118.2862
230906643,03/08/2023 12:00:00 AM,11/01/2021 12:00:00 AM,0001,09,Van Nuys,0909,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1501,56,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,13700    LEADWELL                     ST,,34.2039,-118.4322
210414659,11/08/2021 12:00:00 AM,11/07/2021 12:00:00 AM,2200,04,Hollenbeck,0499,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3600 E  OLYMPIC                      BL,,34.0188,-118.201
211507007,03/21/2021 12:00:00 AM,03/21/2021 12:00:00 AM,0145,15,N Hollywood,1538,1,210,ROBBERY,1822 0344 0334 0325 0421 0945,0,M,W,401,MINI-MART,200,KNIFE WITH BLADE 6INCHES OR LESS,AA,Adult Arrest,210,,,,11100    BURBANK                      BL,,34.1758,-118.3746
211905509,02/13/2021 12:00:00 AM,02/12/2021 12:00:00 AM,0440,19,Mission,1972,1,310,BURGLARY,0325,23,X,X,405,CLOTHING STORE,,,IC,Invest Cont,310,,,,9000 N  SEPULVEDA                    BL,,34.2338,-118.4675
212010745,06/21/2021 12:00:00 AM,06/11/2021 12:00:00 AM,1200,20,Olympic,2053,2,354,THEFT OF IDENTITY,1822 0100 0924,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,354,,,,3100 W  OLYMPIC                      BL,,34.0526,-118.3063
211914171,10/07/2021 12:00:00 AM,10/07/2021 12:00:00 AM,1749,19,Mission,1984,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8300    WILLIS                       AV,,34.2215,-118.4553
211804112,01/02/2021 12:00:00 AM,01/02/2021 12:00:00 AM,2047,18,Southeast,1823,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0450,52,X,X,102,SIDEWALK,106,UNKNOWN FIREARM,IC,Invest Cont,230,,,,300 E  104TH                        ST,,33.947,-118.2684
210706507,03/02/2021 12:00:00 AM,02/27/2021 12:00:00 AM,1700,07,Wilshire,0735,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1300,38,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,420,,,,600 S  COCHRAN                      AV,,34.0623,-118.3472
210610865,05/26/2021 12:00:00 AM,05/17/2021 12:00:00 AM,2100,06,Hollywood,0656,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 1300 1601 0344,48,M,W,101,STREET,,,IC,Invest Cont,420,,,,6100    ELEANOR                      AV,,34.0898,-118.326
212012501,08/04/2021 12:00:00 AM,08/04/2021 12:00:00 AM,2300,20,Olympic,2019,2,624,BATTERY - SIMPLE ASSAULT,0913 1817 0416 0400,47,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,200 S  HOOVER                       ST,,34.0728,-118.2878
220605127,01/27/2022 12:00:00 AM,11/27/2021 12:00:00 AM,0300,06,Hollywood,0639,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1814 1609 0400,31,M,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,745,,,,1700 N  WESTERN                      AV,,34.1018,-118.3093
210213701,08/23/2021 12:00:00 AM,08/23/2021 12:00:00 AM,1830,02,Rampart,0245,2,888,TRESPASSING,0342 1822,36,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,888,,,,400 S  LAKE                         ST,,34.0629,-118.2741
221604719,01/25/2022 12:00:00 AM,12/28/2021 12:00:00 AM,0600,16,Foothill,1672,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0903 0329 2053 1528,30,M,W,108,PARKING LOT,,,IC,Invest Cont,740,,,,8800    LANKERSHIM                   BL,,34.2297,-118.3878
211408496,03/21/2021 12:00:00 AM,03/19/2021 12:00:00 AM,2000,14,Pacific,1445,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344,33,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,331,,,,12600    WASHINGTON                   PL,,33.9989,-118.4369
210806223,02/24/2021 12:00:00 AM,02/24/2021 12:00:00 AM,1800,08,West LA,0853,2,623,BATTERY POLICE (SIMPLE),0319 0356 1212,30,F,A,726,POLICE FACILITY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,623,,,,1600    BUTLER                       AV,,34.0437,-118.4503
212016756,11/07/2021 12:00:00 AM,11/06/2021 12:00:00 AM,1610,20,Olympic,2058,1,330,BURGLARY FROM VEHICLE,0344 1822 2032,57,F,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,900 S  WESTMORELAND                 AV,,34.0537,-118.2891
211417464,08/30/2021 12:00:00 AM,08/26/2021 12:00:00 AM,1300,14,Pacific,1431,1,330,BURGLARY FROM VEHICLE,1300 0344 1609,29,F,W,101,STREET,,,IC,Invest Cont,330,,,,1400    INNES                        PL,,33.9887,-118.4721
211015558,12/11/2021 12:00:00 AM,12/11/2021 12:00:00 AM,1710,10,West Valley,1061,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0400 0416 0431 1420 0218,74,M,W,108,PARKING LOT,512,MACE/PEPPER SPRAY,AA,Adult Arrest,230,,,,19600    VENTURA                      BL,,34.1728,-118.5603
210320087,12/11/2021 12:00:00 AM,11/25/2021 12:00:00 AM,1429,03,Southwest,0396,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822,28,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,800 W  43RD                         ST,,34.0055,-118.2894
210914398,09/22/2021 12:00:00 AM,09/18/2021 12:00:00 AM,1820,09,Van Nuys,0914,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,740,,,,14900    SHERMAN                      WY,,34.2011,-118.4588
211405768,01/31/2021 12:00:00 AM,01/31/2021 12:00:00 AM,1635,14,Pacific,1446,2,890,FAILURE TO YIELD,1501,0,X,X,101,STREET,,,IC,Invest Cont,890,946,,,GRANDVIEW,PACIFIC                      AV,34.0022,-118.4275
210813551,09/01/2021 12:00:00 AM,08/09/2021 12:00:00 AM,1400,08,West LA,0835,2,649,DOCUMENT FORGERY / STOLEN FELONY,,59,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,649,,,,1800    KELTON                       AV,,34.0487,-118.4386
211611237,09/06/2021 12:00:00 AM,09/05/2021 12:00:00 AM,0830,16,Foothill,1695,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1813 0448,33,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,11300    STAGG                        ST,,34.2121,-118.3774
211905194,02/02/2021 12:00:00 AM,02/02/2021 12:00:00 AM,0930,19,Mission,1961,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0385 2004 1300 1402,0,F,A,108,PARKING LOT,,,IC,Invest Cont,420,998,,,15600    NORDHOFF                     ST,,34.2427,-118.4702
211816041,08/30/2021 12:00:00 AM,08/30/2021 12:00:00 AM,1440,18,Southeast,1826,1,761,BRANDISH WEAPON,0334 0421 2033 1822 2021 0321,56,F,B,203,OTHER BUSINESS,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,761,,,,103RD                        ST,COMPTON                      AV,33.9432,-118.2462
211514217,09/07/2021 12:00:00 AM,09/04/2021 12:00:00 AM,1545,15,N Hollywood,1514,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6700    AGNES                        AV,,34.1921,-118.3954
211811774,06/10/2021 12:00:00 AM,06/09/2021 12:00:00 AM,1000,18,Southeast,1841,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 0913,27,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,10700 S  FIGUEROA                     ST,,33.9367,-118.2871
210606425,02/28/2021 12:00:00 AM,02/28/2021 12:00:00 AM,0045,06,Hollywood,0669,1,210,ROBBERY,0400 0432 0334 0344 1822 0329 0601 1307 1609 0416,0,X,X,210,RESTAURANT/FAST FOOD,215,MACHETE,AO,Adult Other,210,998,,,5400    SANTA MONICA                 BL,,34.0929,-118.3048
211217982,08/18/2021 12:00:00 AM,08/18/2021 12:00:00 AM,2130,12,77th Street,1218,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 0400 0444 0416 1814,35,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,900 W  54TH                         ST,,33.9933,-118.289
211512334,07/26/2021 12:00:00 AM,07/24/2021 12:00:00 AM,1500,15,N Hollywood,1585,1,330,BURGLARY FROM VEHICLE,1300 0344,50,F,O,108,PARKING LOT,,,IC,Invest Cont,330,,,,11200    VENTURA                      BL,,34.143,-118.3727
211112396,08/29/2021 12:00:00 AM,08/28/2021 12:00:00 AM,1700,11,Northeast,1169,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AO,Adult Other,510,,,,200 S  AVENUE 50,,34.1036,-118.2011
210609076,04/29/2021 12:00:00 AM,04/25/2021 12:00:00 AM,1930,06,Hollywood,0626,1,330,BURGLARY FROM VEHICLE,0344 1822 1501 1300,31,F,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,2100 N  CAHUENGA                     BL,,34.1091,-118.331
210711930,08/14/2021 12:00:00 AM,02/18/2021 12:00:00 AM,1700,07,Wilshire,0778,1,310,BURGLARY,0344 1606 0321,26,M,H,221,PUBLIC STORAGE,,,IC,Invest Cont,310,,,,3600 W  WASHINGTON                   BL,,34.0418,-118.3269
210908962,05/06/2021 12:00:00 AM,04/30/2021 12:00:00 AM,1200,09,Van Nuys,0911,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394,29,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,15400    SHERMAN                      WY,,34.2011,-118.4686
211506809,03/15/2021 12:00:00 AM,03/14/2021 12:00:00 AM,0130,15,N Hollywood,1529,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0400 0416,39,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,6300    VINELAND                     AV,,34.1852,-118.3703
211108376,05/08/2021 12:00:00 AM,05/08/2021 12:00:00 AM,2300,11,Northeast,1151,2,625,OTHER ASSAULT,0356 1822,37,F,H,203,OTHER BUSINESS,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,625,,,,1600 N  VERMONT                      AV,,34.0986,-118.2962
210111396,06/05/2021 12:00:00 AM,06/05/2021 12:00:00 AM,1130,01,Central,0165,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,600 S  LOS ANGELES                  ST,,34.0439,-118.2497
211210449,04/16/2021 12:00:00 AM,04/16/2021 12:00:00 AM,1945,12,77th Street,1239,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1300 0361 0913 0334 0302 0432 0319 1309,40,F,H,101,STREET,102,HAND GUN,IC,Invest Cont,230,,,,700 W  61ST                         ST,,33.9842,-118.2842
212018424,12/16/2021 12:00:00 AM,12/16/2021 12:00:00 AM,2010,20,Olympic,2033,1,220,ATTEMPTED ROBBERY,1822 0416 0446 1266 2004 1202,60,M,B,402,MARKET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,220,,,,600 S  WESTERN                      AV,,34.061,-118.3091
211614705,12/28/2021 12:00:00 AM,12/21/2021 12:00:00 AM,1900,16,Foothill,1651,1,821,SODOMY/SEXUAL CONTACT B/W PENIS OF ONE PERS TO ANUS OTH,0913 0519,38,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,821,,,,9700    OMELVENY                     AV,,34.2464,-118.4147
210620616,12/20/2021 12:00:00 AM,11/02/2021 12:00:00 AM,1205,06,Hollywood,0647,2,354,THEFT OF IDENTITY,0377 1822 1501 0344 0930,27,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,5800    CARLTON                      WY,,34.1003,-118.3166
211517273,11/10/2021 12:00:00 AM,11/09/2021 12:00:00 AM,1745,15,N Hollywood,1585,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,10900    BLUFFSIDE                    DR,,34.1412,-118.3681
212107535,04/09/2021 12:00:00 AM,04/09/2021 12:00:00 AM,2035,21,Topanga,2157,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 1243 0416 0329 1300 0913,42,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,236,,,,21000    KITTRIDGE                    ST,,34.1911,-118.5906
212116970,11/28/2021 12:00:00 AM,11/28/2021 12:00:00 AM,0338,21,Topanga,2187,2,888,TRESPASSING,1501,35,M,X,108,PARKING LOT,,,IC,Invest Cont,888,,,,21700    VENTURA                      BL,,34.1683,-118.6007
211714525,11/01/2021 12:00:00 AM,11/01/2021 12:00:00 AM,0125,17,Devonshire,1782,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,8700    CORBIN                       AV,,34.2282,-118.5623
210712537,08/30/2021 12:00:00 AM,08/28/2021 12:00:00 AM,2130,07,Wilshire,0723,1,310,BURGLARY,0344 1609 0321,0,X,X,203,OTHER BUSINESS,306,ROCK/THROWN OBJECT,IC,Invest Cont,310,,,,8000 W  3RD                          ST,,34.0718,-118.3637
