DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
220321762,12/12/2022 12:00:00 AM,12/12/2022 12:00:00 AM,1630,03,Southwest,0308,2,625,OTHER ASSAULT,0104 0601 0342 1822 2002 0917 0416 0446 1302,34,F,H,210,RESTAURANT/FAST FOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,625,,,,2300 S  UNION                        AV,,34.0349,-118.2834
221712248,08/12/2022 12:00:00 AM,07/30/2022 12:00:00 AM,1700,17,Devonshire,1722,2,354,THEFT OF IDENTITY,1822 0922,47,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,21600    DEVONSHIRE                   ST,,34.2607,-118.6025
220107141,02/23/2022 12:00:00 AM,02/23/2022 12:00:00 AM,1745,01,Central,0164,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0448 0445 0603 0913,24,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",312,PIPE/METAL PIPE,IC,Invest Cont,230,,,,600 S  SPRING                       ST,,34.046,-118.251
221213457,06/08/2022 12:00:00 AM,06/08/2022 12:00:00 AM,2300,12,77th Street,1258,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0400 0913 2000 0416 0443 1814,25,F,B,505,MOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,7500 S  SAN PEDRO                    ST,,33.9713,-118.2739
221813499,06/29/2022 12:00:00 AM,06/29/2022 12:00:00 AM,1430,18,Southeast,1829,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,9800    LAUREL                       ST,,33.9477,-118.231
221007056,03/22/2022 12:00:00 AM,03/22/2022 12:00:00 AM,2120,10,West Valley,1021,2,946,OTHER MISCELLANEOUS CRIME,1501,0,M,O,101,STREET,,,IC,Invest Cont,946,,,,TAMPA,KITTRIDGE,34.1906,-118.5534
220612539,06/30/2022 12:00:00 AM,06/11/2022 12:00:00 AM,0500,06,Hollywood,0644,2,354,THEFT OF IDENTITY,0344 0377 1822 1501 0929,34,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1400 N  FULLER                       AV,,34.0965,-118.3496
220413663,09/28/2022 12:00:00 AM,09/28/2022 12:00:00 AM,2030,04,Hollenbeck,0478,2,624,BATTERY - SIMPLE ASSAULT,0400 0447 0910 1822,17,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,LORENA,WHITTIER,34.0278,-118.201
220907364,03/30/2022 12:00:00 AM,03/28/2022 12:00:00 AM,0913,09,Van Nuys,0981,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1501,25,M,W,108,PARKING LOT,,,IC,Invest Cont,956,,,,4500 N  SEPULVEDA                    BL,,34.1517,-118.4671
220210075,05/09/2022 12:00:00 AM,05/09/2022 12:00:00 AM,1200,02,Rampart,0215,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0342 0400 1218,54,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,TEMPLE,RAMPART                      BL,34.0725,-118.2749
221408735,04/04/2022 12:00:00 AM,04/02/2022 12:00:00 AM,1900,14,Pacific,1453,1,330,BURGLARY FROM VEHICLE,0344 0386 1300,28,F,W,123,PARKING UNDERGROUND/BUILDING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,4200    DEL REY                      AV,,33.9869,-118.4437
221418902,11/10/2022 12:00:00 AM,11/01/2022 12:00:00 AM,1519,14,Pacific,1494,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,29,M,H,212,TRANSPORTATION FACILITY (AIRPORT),,,IC,Invest Cont,440,,,,200    WORLD                        WY,,33.9455,-118.4003
221220517,09/15/2022 12:00:00 AM,09/13/2022 12:00:00 AM,1500,12,77th Street,1259,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,64,M,H,101,STREET,,,IC,Invest Cont,331,,,,700 E  77TH                         ST,,33.9694,-118.263
221820660,11/15/2022 12:00:00 AM,11/15/2022 12:00:00 AM,1305,18,Southeast,1821,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1300 0315 0325,0,X,X,401,MINI-MART,,,IC,Invest Cont,442,,,,500 W  CENTURY                      BL,,33.9455,-118.2826
220311026,05/21/2022 12:00:00 AM,05/21/2022 12:00:00 AM,1447,03,Southwest,0395,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 1309 0443 1236 0432,26,M,H,408,AUTO SUPPLY STORE*,511,VERBAL THREAT,IC,Invest Cont,930,,,,4300 S  WESTERN                      AV,,34.0052,-118.3089
220808355,04/10/2022 12:00:00 AM,04/09/2022 12:00:00 AM,1030,08,West LA,0822,1,330,BURGLARY FROM VEHICLE,0358 1612 0344 1822,38,F,W,101,STREET,,,IC,Invest Cont,330,,,,TEMESCAL CANYON,HAVERFORD,34.0491,-118.5295
220413227,09/16/2022 12:00:00 AM,09/15/2022 12:00:00 AM,1915,04,Hollenbeck,0469,1,310,BURGLARY,1607 0344 0329,0,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,3400 E  1ST                          ST,,34.0372,-118.195
221612250,09/09/2022 12:00:00 AM,09/09/2022 12:00:00 AM,0820,16,Foothill,1685,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 1822 0444,28,M,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,TUXFORD,LANKERSHIM,34.2225,-118.3878
222008159,03/23/2022 12:00:00 AM,03/23/2022 12:00:00 AM,1515,20,Olympic,2019,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822,27,F,H,120,STORAGE SHED,,,IC,Invest Cont,440,,,,3600    BEVERLY                      BL,,34.0753,-118.287
221504375,01/07/2022 12:00:00 AM,01/06/2022 12:00:00 AM,1240,15,N Hollywood,1535,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300,0,M,O,108,PARKING LOT,,,IC,Invest Cont,331,,,,5900    LANKERSHIM                   BL,,34.1775,-118.3822
222110866,06/23/2022 12:00:00 AM,06/23/2022 12:00:00 AM,0150,21,Topanga,2103,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0447,29,F,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,626,,,,22100    LONDELIUS                    ST,,34.229,-118.6084
220408282,05/04/2022 12:00:00 AM,05/02/2022 12:00:00 AM,1100,04,Hollenbeck,0407,2,662,"BUNCO, GRAND THEFT",0701 1402 0344,78,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,998,,,4000    MONTEREY                     RD,,34.0937,-118.1902
221513691,08/17/2022 12:00:00 AM,08/14/2022 12:00:00 AM,1615,15,N Hollywood,1549,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0344 1822 0216 1420 0325,0,M,W,406,OTHER STORE,,,IC,Invest Cont,343,,,,5400    LANKERSHIM                   BL,,34.1689,-118.3771
220214157,08/01/2022 12:00:00 AM,07/30/2022 12:00:00 AM,0800,02,Rampart,0241,1,330,BURGLARY FROM VEHICLE,0344 1601,0,X,X,101,STREET,,,IC,Invest Cont,330,,,,300 S  OCCIDENTAL                   BL,,34.0649,-118.2838
221917804,12/11/2022 12:00:00 AM,12/11/2022 12:00:00 AM,1700,19,Mission,1962,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 0432 1258 0913 1817,14,F,B,101,STREET,511,VERBAL THREAT,AA,Adult Arrest,930,,,,15100    TAMARACK                     CT,,34.239,-118.4618
220617333,10/08/2022 12:00:00 AM,10/08/2022 12:00:00 AM,0001,06,Hollywood,0663,2,354,THEFT OF IDENTITY,0377 1822 1501 0344,58,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1100 N  MCCADDEN                     PL,,34.0907,-118.3374
220221652,12/14/2022 12:00:00 AM,12/14/2022 12:00:00 AM,0600,02,Rampart,0261,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,38,M,H,108,PARKING LOT,,,IC,Invest Cont,341,,,,800 S  CARONDELET                   ST,,34.0568,-118.2821
220308370,03/31/2022 12:00:00 AM,03/31/2022 12:00:00 AM,1745,03,Southwest,0333,1,210,ROBBERY,0907 0344 2004 0334 0302 0913 1309 0432,25,M,B,103,ALLEY,102,HAND GUN,AO,Adult Other,210,,,,29TH                         ST,CRENSHAW                     BL,34.0295,-118.3351
221410298,05/03/2022 12:00:00 AM,05/02/2022 12:00:00 AM,2300,14,Pacific,1479,1,330,BURGLARY FROM VEHICLE,1822 0358 0344 1300,32,M,A,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,8100    HANDLEY                      AV,,33.965,-118.3793
222112542,08/03/2022 12:00:00 AM,08/03/2022 12:00:00 AM,0010,21,Topanga,2128,2,354,THEFT OF IDENTITY,,43,F,A,602,BANK,,,IC,Invest Cont,354,,,,20200    KESWICK                      ST,,34.2096,-118.5737
221815202,08/03/2022 12:00:00 AM,08/03/2022 12:00:00 AM,0001,18,Southeast,1862,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0910 0344 1822,0,X,X,957,MTA - GREEN LINE - HARBOR FWY,,,IC,Invest Cont,341,,,,11500 S  FIGUEROA                     ST,,33.928,-118.2826
220204185,01/04/2022 12:00:00 AM,01/04/2022 12:00:00 AM,2030,02,Rampart,0249,2,946,OTHER MISCELLANEOUS CRIME,1309 1822 0100,34,M,H,101,STREET,,,AA,Adult Arrest,946,,,,600    ST PAUL                      AV,,34.0535,-118.2608
220111511,05/02/2022 12:00:00 AM,05/01/2022 12:00:00 AM,2300,01,Central,0142,1,121,"RAPE, FORCIBLE",0448 0429 0532 0540 0527 1822 1415,42,F,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,121,998,,,300 S  GRAND                        AV,,34.053,-118.2512
221017936,12/21/2022 12:00:00 AM,12/20/2022 12:00:00 AM,0850,10,West Valley,1063,2,624,BATTERY - SIMPLE ASSAULT,0416 1822,49,M,W,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,5500    TOPEKA                       DR,,34.1709,-118.5466
220105132,01/20/2022 12:00:00 AM,01/17/2022 12:00:00 AM,0020,01,Central,0181,1,330,BURGLARY FROM VEHICLE,1609 1307 0344 0329,45,F,H,741,STAPLES CENTER *,,,IC,Invest Cont,330,,,,1100 S  FIGUEROA                     ST,,34.0431,-118.2692
221606556,03/21/2022 12:00:00 AM,03/21/2022 12:00:00 AM,0715,16,Foothill,1601,1,761,BRANDISH WEAPON,0913 0334,54,M,H,102,SIDEWALK,200,KNIFE WITH BLADE 6INCHES OR LESS,AO,Adult Other,761,,,,12900    CORCORAN                     PL,,34.2889,-118.4162
220606955,03/04/2022 12:00:00 AM,03/04/2022 12:00:00 AM,0903,06,Hollywood,0639,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 1606,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,440,,,,5400    HOLLYWOOD                    BL,,34.1036,-118.3049
221612939,10/02/2022 12:00:00 AM,09/30/2022 12:00:00 AM,1047,16,Foothill,1651,2,662,"BUNCO, GRAND THEFT",0701,47,M,H,710,OTHER PREMISE,,,IC,Invest Cont,662,,,,9800    LAUREL CANYON                BL,,34.2482,-118.4209
221106208,03/01/2022 12:00:00 AM,03/01/2022 12:00:00 AM,1630,11,Northeast,1125,1,210,ROBBERY,1402 0344 0334 1514 0903 0447 0416 1227 0340 2055,30,M,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,210,998,,,1500 N  AVENUE 46,,34.1232,-118.216
220908255,04/22/2022 12:00:00 AM,02/20/2022 12:00:00 AM,1930,09,Van Nuys,0926,2,624,BATTERY - SIMPLE ASSAULT,0444,37,M,B,717,HEALTH SPA/GYM,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,6700    VAN NUYS                     BL,,34.1903,-118.4399
240607332,03/13/2024 12:00:00 AM,06/24/2022 12:00:00 AM,1330,06,Hollywood,0644,2,662,"BUNCO, GRAND THEFT",0701 0913 0344,29,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,1300 N  SIERRA BONITA                AV,,34.0944,-118.3539
221704935,01/25/2022 12:00:00 AM,01/24/2022 12:00:00 AM,2100,17,Devonshire,1782,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1309 1310 0416 1402,39,F,W,108,PARKING LOT,307,VEHICLE,IC,Invest Cont,230,998,,,8800    CORBIN                       AV,,34.2302,-118.5623
220605999,02/13/2022 12:00:00 AM,02/05/2022 12:00:00 AM,1815,06,Hollywood,0644,2,354,THEFT OF IDENTITY,1202 1822 0930,66,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1300 N  POINSETTIA                   PL,,34.0944,-118.3483
221208457,03/08/2022 12:00:00 AM,03/07/2022 12:00:00 AM,1720,12,77th Street,1266,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0394,45,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,300 W  81ST                         ST,,33.9659,-118.2783
221421637,12/28/2022 12:00:00 AM,12/28/2022 12:00:00 AM,2145,14,Pacific,1474,2,354,THEFT OF IDENTITY,0377,47,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,7100 W  85TH                         ST,,33.9607,-118.4167
220705963,02/20/2022 12:00:00 AM,02/19/2022 12:00:00 AM,1630,07,Wilshire,0745,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,29,M,H,116,OTHER/OUTSIDE,,,IC,Invest Cont,745,,,,S  ORANGE                       DR,S  LA BREA                      AV,34.0552,-118.3442
220912100,08/02/2022 12:00:00 AM,08/01/2022 12:00:00 AM,0433,09,Van Nuys,0914,1,310,BURGLARY,0358 1420 1414 1609 0344,54,F,H,405,CLOTHING STORE,,,IC,Invest Cont,310,,,,7100 N  SEPULVEDA                    BL,,34.1993,-118.4662
221419531,11/12/2022 12:00:00 AM,11/12/2022 12:00:00 AM,1724,14,Pacific,1487,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,54,F,W,710,OTHER PREMISE,,,IC,Invest Cont,341,,,,8800 S  SEPULVEDA                    BL,,33.9572,-118.3962
220212584,06/29/2022 12:00:00 AM,06/27/2022 12:00:00 AM,0001,02,Rampart,0269,1,310,BURGLARY,1822 1607 0344,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,700    HARTFORD                     AV,,34.0522,-118.2673
220317688,10/02/2022 12:00:00 AM,10/02/2022 12:00:00 AM,0130,03,Southwest,0374,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,79TH                         ST,2ND                          AV,34.0148,-118.3222
221607950,05/03/2022 12:00:00 AM,05/03/2022 12:00:00 AM,0225,16,Foothill,1698,2,753,DISCHARGE FIREARMS/SHOTS FIRED,1100 1407,0,M,O,102,SIDEWALK,102,HAND GUN,IC,Invest Cont,753,998,,,10100    ARMINTA                      ST,,34.214,-118.3591
220204378,01/09/2022 12:00:00 AM,01/09/2022 12:00:00 AM,1620,02,Rampart,0265,2,624,BATTERY - SIMPLE ASSAULT,0416 0400 1822 1218,36,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,8TH                          ST,ALVARADO,34.0549,-118.2778
222017356,11/18/2022 12:00:00 AM,11/18/2022 12:00:00 AM,1615,20,Olympic,2039,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1310 1313 0430 0355 0352 1100 0302 1822 1402 1407,37,M,B,123,PARKING UNDERGROUND/BUILDING,102,HAND GUN,AA,Adult Arrest,230,998,,,2800    SUNSET                       PL,,34.0608,-118.2842
221605484,02/16/2022 12:00:00 AM,02/16/2022 12:00:00 AM,0840,16,Foothill,1602,1,350,"THEFT, PERSON",0344 0346 1822,15,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,350,,,,GLENOAKS                     BL,VAN NUYS                     BL,34.2741,-118.4121
222013794,06/29/2022 12:00:00 AM,06/29/2022 12:00:00 AM,1030,20,Olympic,2031,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0344,24,M,H,248,CELL PHONE STORE,,,IC,Invest Cont,442,,,,600 S  WESTERN                      AV,,34.0599,-118.3139
221222157,10/20/2022 12:00:00 AM,10/20/2022 12:00:00 AM,0154,12,77th Street,1283,2,354,THEFT OF IDENTITY,0100,37,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,2000 W  94TH                         ST,,33.9512,-118.3134
220315971,08/31/2022 12:00:00 AM,08/29/2022 12:00:00 AM,0900,03,Southwest,0361,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,2000 1814 0421 0432 2021 0913,57,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,IC,Invest Cont,930,,,,4000    STEVELY                      AV,,34.0149,-118.3536
220222209,12/27/2022 12:00:00 AM,12/26/2022 12:00:00 AM,1600,02,Rampart,0249,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",2000 0342 0913 1814 0344,28,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,1000    WILSHIRE                     BL,,34.0514,-118.2613
221800801,10/15/2022 12:00:00 AM,10/15/2022 12:00:00 AM,0130,18,Southeast,1829,2,753,DISCHARGE FIREARMS/SHOTS FIRED,1100 1407 1822,0,X,X,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,753,998,,,101ST                        ST,JUNIPER,33.9449,-118.2332
220317362,09/25/2022 12:00:00 AM,09/24/2022 12:00:00 AM,0809,03,Southwest,0311,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329 1300,34,M,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,2900    HAUSER                       BL,,34.0279,-118.3644
220706426,03/06/2022 12:00:00 AM,02/25/2022 12:00:00 AM,1200,07,Wilshire,0735,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,600 S  DETROIT                      ST,,34.0649,-118.3451
221814231,07/14/2022 12:00:00 AM,07/02/2022 12:00:00 AM,0203,18,Southeast,1804,2,354,THEFT OF IDENTITY,1822 0100 0922 0929 0930,24,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,8700 S  CENTRAL                      AV,,33.9593,-118.2564
220606503,02/23/2022 12:00:00 AM,02/22/2022 12:00:00 AM,1400,06,Hollywood,0679,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,1000 N  NORMANDIE                    AV,,34.0886,-118.3027
220806603,03/04/2022 12:00:00 AM,03/04/2022 12:00:00 AM,0001,08,West LA,0852,2,940,EXTORTION,1913 1915 0337,21,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,940,,,,1500    ARMACOST                     AV,,34.0419,-118.4603
220704399,01/13/2022 12:00:00 AM,01/13/2022 12:00:00 AM,0015,07,Wilshire,0734,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0444 2000 1814,26,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,300 S  FULLER                       AV,,34.0678,-118.3518
220606308,02/13/2022 12:00:00 AM,02/13/2022 12:00:00 AM,1405,06,Hollywood,0678,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0400 1501 1300,20,F,X,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,5100 W  LEMON GROVE                  AV,,34.0862,-118.3078
220712016,07/24/2022 12:00:00 AM,07/23/2022 12:00:00 AM,1500,07,Wilshire,0702,2,624,BATTERY - SIMPLE ASSAULT,0400 0416,19,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,MELROSE                      AV,CURSON,34.0837,-118.3553
220807358,03/24/2022 12:00:00 AM,03/16/2022 12:00:00 AM,1400,08,West LA,0853,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394 0352 1822,23,M,C,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,1500    COLBY                        AV,,34.0461,-118.4539
222106271,03/01/2022 12:00:00 AM,01/19/2022 12:00:00 AM,1400,21,Topanga,2136,2,901,VIOLATION OF RESTRAINING ORDER,2038,22,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,901,,,,7400    ALABAMA                      AV,,34.2047,-118.599
221614944,12/07/2022 12:00:00 AM,12/03/2022 12:00:00 AM,1000,16,Foothill,1612,2,624,BATTERY - SIMPLE ASSAULT,0416 0603 0913,61,M,H,103,ALLEY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,13100    PINNEY                       ST,,34.2704,-118.4181
220305220,01/29/2022 12:00:00 AM,01/29/2022 12:00:00 AM,2230,03,Southwest,0337,2,624,BATTERY - SIMPLE ASSAULT,1822 0917 0416 0446 1309,62,M,H,247,CAR WASH,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1600 W  29TH                         ST,,34.0291,-118.2975
222117271,12/01/2022 12:00:00 AM,10/03/2022 12:00:00 AM,1200,21,Topanga,2175,2,354,THEFT OF IDENTITY,1822 0928,68,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,22200    MIRANDA                      ST,,34.1752,-118.6113
221708835,05/16/2022 12:00:00 AM,05/15/2022 12:00:00 AM,1900,17,Devonshire,1721,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,10200    VALLEY CIRCLE                BL,,34.2661,-118.6153
222107260,03/25/2022 12:00:00 AM,03/25/2022 12:00:00 AM,0510,21,Topanga,2149,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,SHERMAN                      WY,QUARTZ,34.201,-118.5644
220117823,08/08/2022 12:00:00 AM,06/20/2022 12:00:00 AM,0134,01,Central,0156,2,354,THEFT OF IDENTITY,0930,45,F,W,402,MARKET,,,IC,Invest Cont,354,,,,500 S  SAN PEDRO                    ST,,34.0437,-118.2455
221817134,09/08/2022 12:00:00 AM,09/05/2022 12:00:00 AM,1700,18,Southeast,1841,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0346 0400 0344 0913 0562 1202 0602,64,F,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,440,,,,107TH                        ST,VERMONT                      AV,33.9391,-118.2916
222106822,03/15/2022 12:00:00 AM,03/14/2022 12:00:00 AM,1800,21,Topanga,2157,1,520,VEHICLE - ATTEMPT STOLEN,1612,67,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,520,,,,6500    INDEPENDENCE                 AV,,34.1889,-118.5905
221717358,12/08/2022 12:00:00 AM,11/23/2022 12:00:00 AM,1130,17,Devonshire,1749,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,68,F,A,103,ALLEY,,,IC,Invest Cont,745,,,,WOODLEY                      AV,CHATSWORTH                   ST,34.2647,-118.4848
221916588,11/06/2022 12:00:00 AM,11/06/2022 12:00:00 AM,1530,19,Mission,1954,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,47,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,10400 N  SEPULVEDA                    BL,,34.2586,-118.4673
220909046,05/11/2022 12:00:00 AM,05/11/2022 12:00:00 AM,2355,09,Van Nuys,0952,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,46,F,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,740,,,,5300    BEVIS                        AV,,34.1667,-118.4564
220704496,01/15/2022 12:00:00 AM,01/15/2022 12:00:00 AM,0820,07,Wilshire,0724,1,210,ROBBERY,0302 0324 1402 0344 1822 2004,0,X,X,301,GAS STATION,114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,AA,Adult Arrest,210,998,,,SPAULDING,BEVERLY,34.0735,-118.3571
220315863,08/29/2022 12:00:00 AM,08/29/2022 12:00:00 AM,0450,03,Southwest,0328,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,3000 S  SHRINE                       PL,,34.0258,-118.2797
221117356,12/12/2022 12:00:00 AM,11/24/2022 12:00:00 AM,1700,11,Northeast,1134,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416 0444 1814,45,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,3400    BUSHWICK                     ST,,34.1162,-118.2376
220712693,08/03/2022 12:00:00 AM,07/30/2022 12:00:00 AM,1620,07,Wilshire,0765,1,330,BURGLARY FROM VEHICLE,1300 0385 1822,58,F,W,101,STREET,,,IC,Invest Cont,330,,,,1200 S  TREMAINE                     AV,,34.0531,-118.3391
222015014,09/15/2022 12:00:00 AM,09/13/2022 12:00:00 AM,1130,20,Olympic,2062,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1218 0400 0445 1822,50,M,A,101,STREET,102,HAND GUN,IC,Invest Cont,230,,,,ST ANDREWS,OLYMPIC                      BL,34.0526,-118.3111
221017156,12/01/2022 12:00:00 AM,12/01/2022 12:00:00 AM,0410,10,West Valley,1041,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344,71,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,18800    MIRANDA                      ST,,34.1757,-118.5426
