DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
220122606,10/16/2022 12:00:00 AM,10/16/2022 12:00:00 AM,0025,01,Central,0111,2,623,BATTERY POLICE (SIMPLE),1212 0400 0913,0,X,X,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,623,,,,SPRING,ORD,34.0599,-118.2379
220406570,03/18/2022 12:00:00 AM,03/17/2022 12:00:00 AM,1700,04,Hollenbeck,0449,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,34,F,H,504,OTHER RESIDENCE,,,IC,Invest Cont,740,,,,2600    MARENGO                      ST,,34.0545,-118.1987
221712388,08/16/2022 12:00:00 AM,08/16/2022 12:00:00 AM,1830,17,Devonshire,1771,1,310,BURGLARY,1609 0329,55,F,O,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,20200    PLUMMER                      ST,,34.2427,-118.5735
220511992,08/01/2022 12:00:00 AM,08/01/2022 12:00:00 AM,0840,05,Harbor,0531,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0602 0913 2003 0553 0416,29,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",221,GLASS,AO,Adult Other,230,,,,1500    261ST                        ST,,33.786,-118.3021
221110784,06/25/2022 12:00:00 AM,06/20/2022 12:00:00 AM,1500,11,Northeast,1133,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,0,,,203,OTHER BUSINESS,,,IC,Invest Cont,668,,,,2600    FLETCHER                     DR,,34.1092,-118.2528
220808204,04/13/2022 12:00:00 AM,04/09/2022 12:00:00 AM,1000,08,West LA,0855,2,662,"BUNCO, GRAND THEFT",0701,26,F,B,602,BANK,,,IC,Invest Cont,662,,,,1500 S  SEPULVEDA                    BL,,34.0504,-118.4466
220208218,04/03/2022 12:00:00 AM,04/03/2022 12:00:00 AM,1830,02,Rampart,0251,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,740,,,,300 S  RAMPART                      BL,,34.0663,-118.2789
221305755,02/05/2022 12:00:00 AM,01/29/2022 12:00:00 AM,1747,13,Newton,1373,2,354,THEFT OF IDENTITY,0100,44,F,B,750,CYBERSPACE,,,IC,Invest Cont,354,,,,1000 E  57TH                         ST,,33.9907,-118.2579
221208447,03/21/2022 12:00:00 AM,03/21/2022 12:00:00 AM,2010,12,77th Street,1252,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0605 0342 1822 0416,23,M,H,101,STREET,114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,IC,Invest Cont,230,,,,FLORENCE                     AV,7TH                          AV,33.9746,-118.3246
221218140,08/22/2022 12:00:00 AM,08/20/2022 12:00:00 AM,1500,12,77th Street,1269,2,624,BATTERY - SIMPLE ASSAULT,0555 0913 1202 2021 0602 0416 0448,65,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,900 E  82ND                         ST,,33.9647,-118.2586
220804984,01/24/2022 12:00:00 AM,01/24/2022 12:00:00 AM,2030,08,West LA,0808,1,310,BURGLARY,1202 1822 0321 0344 0352 1609 0358,70,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,9800    CARDIGAN                     PL,,34.1236,-118.4314
220105151,01/20/2022 12:00:00 AM,01/20/2022 12:00:00 AM,1310,01,Central,0122,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 0917 2000 1814 2002 1309 0416 1310,24,F,H,725,"GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY & CITY)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,100 N  HILL                         ST,,34.0572,-118.2481
220618954,11/14/2022 12:00:00 AM,11/14/2022 12:00:00 AM,2230,06,Hollywood,0643,1,330,BURGLARY FROM VEHICLE,1822 1307 1300 1019,36,M,O,101,STREET,,,IC,Invest Cont,330,,,,FORMOSA,SUNSET,34.098,-118.3468
220804448,01/13/2022 12:00:00 AM,01/13/2022 12:00:00 AM,1150,08,West LA,0817,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1202 2004 1310 0400,72,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,740,,,,WESTWOOD                     BL,WEYBURN,34.0626,-118.4454
220219780,11/06/2022 12:00:00 AM,11/06/2022 12:00:00 AM,1200,02,Rampart,0236,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443 0421 1822 1309,38,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,IC,Invest Cont,930,,,,200 S  BONNIE BRAE                  ST,,34.0644,-118.2686
221312903,06/14/2022 12:00:00 AM,06/14/2022 12:00:00 AM,2030,13,Newton,1391,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 0432 0444,21,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,300 W  67TH                         ST,,33.979,-118.2783
220708012,03/22/2022 12:00:00 AM,03/21/2022 12:00:00 AM,1900,07,Wilshire,0735,1,330,BURGLARY FROM VEHICLE,1300 1606 0344 1822,25,F,W,101,STREET,,,IC,Invest Cont,330,,,,600 S  DUNSMUIR                     AV,,34.0649,-118.3483
220109128,03/27/2022 12:00:00 AM,03/26/2022 12:00:00 AM,1800,01,Central,0192,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 1602 1300 0344,24,F,W,108,PARKING LOT,,,IC,Invest Cont,420,,,,HILL                         ST,PICO,34.0372,-118.2625
220126039,12/09/2022 12:00:00 AM,12/08/2022 12:00:00 AM,2200,01,Central,0162,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,37,M,C,402,MARKET,,,IC,Invest Cont,440,,,,600 W  9TH                          ST,,34.0462,-118.2585
220509178,05/17/2022 12:00:00 AM,05/16/2022 12:00:00 AM,2300,05,Harbor,0522,1,310,BURGLARY,0913 0358 1609,44,F,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,,,,900 N  NEPTUNE                      AV,,33.7795,-118.2715
222008935,04/23/2022 12:00:00 AM,04/23/2022 12:00:00 AM,0647,20,Olympic,2035,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0104 0325 1822,0,X,X,252,"COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S, ETC.)",,,IC,Invest Cont,442,,,,3400    WILSHIRE                     BL,,34.0618,-118.2977
221005649,02/14/2022 12:00:00 AM,02/14/2022 12:00:00 AM,0630,10,West Valley,1043,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0913 0562 0329 0602 2004,80,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,5900    RESEDA                       BL,,34.1769,-118.5384
230104238,01/05/2023 12:00:00 AM,11/01/2022 12:00:00 AM,1300,01,Central,0162,1,310,BURGLARY,1402 0344 0397 1602,50,F,H,120,STORAGE SHED,,,IC,Invest Cont,310,998,,,700 S  GRAND                        AV,,34.0473,-118.2566
220115050,06/27/2022 12:00:00 AM,06/27/2022 12:00:00 AM,0800,01,Central,0153,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2004 1266 1822 0416 1402 0334,24,M,H,503,HOTEL,204,FOLDING KNIFE,AA,Adult Arrest,230,998,,,500 S  SPRING                       ST,,34.0467,-118.252
221317847,09/17/2022 12:00:00 AM,09/17/2022 12:00:00 AM,2030,13,Newton,1343,2,624,BATTERY - SIMPLE ASSAULT,0356 0361 0400 0444 0913 1309,18,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,700 E  41ST                         ST,,34.0114,-118.2624
221406969,03/03/2022 12:00:00 AM,02/27/2022 12:00:00 AM,1900,14,Pacific,1468,1,220,ATTEMPTED ROBBERY,1822 0342 0400 0370,18,M,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,220,,,,BRADDOCK,INGLEWOOD,33.9927,-118.4145
231904067,01/03/2023 12:00:00 AM,12/31/2022 12:00:00 AM,0740,19,Mission,1912,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 0444 0429 2000 1814,44,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,15400    KADOTA                       ST,,34.3171,-118.4668
220606472,02/21/2022 12:00:00 AM,02/21/2022 12:00:00 AM,1715,06,Hollywood,0644,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 1300 0385,43,M,O,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,331,,,,1400 N  FULLER                       AV,,34.0965,-118.3496
220609089,04/21/2022 12:00:00 AM,04/21/2022 12:00:00 AM,0436,06,Hollywood,0639,2,624,BATTERY - SIMPLE ASSAULT,0400 1822 0417 1501 1601 1202,81,F,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1700 N  HARVARD                      BL,,34.1018,-118.305
222010644,06/02/2022 12:00:00 AM,06/01/2022 12:00:00 AM,2355,20,Olympic,2014,1,210,ROBBERY,1822 0344 0342 0432 0416 0319,26,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,NORMANDIE                    AV,4TH                          ST,34.0726,-118.3029
221613438,10/19/2022 12:00:00 AM,10/02/2022 12:00:00 AM,2320,16,Foothill,1684,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329,44,M,O,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,11800    ARMINTA                      ST,,34.2139,-118.39
221912566,07/28/2022 12:00:00 AM,07/28/2022 12:00:00 AM,1920,19,Mission,1907,2,354,THEFT OF IDENTITY,0929,55,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,12800    CHIPPEWA                     ST,,34.2996,-118.4158
221907765,04/03/2022 12:00:00 AM,03/21/2022 12:00:00 AM,0130,19,Mission,1904,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,62,M,H,101,STREET,,,IC,Invest Cont,331,,,,13800    KINBROOK                     ST,,34.3257,-118.4352
220911362,07/12/2022 12:00:00 AM,05/17/2022 12:00:00 AM,1340,09,Van Nuys,0905,1,310,BURGLARY,0358 1605 0344 0321,44,M,W,221,PUBLIC STORAGE,,,IC,Invest Cont,310,,,,14600    SHERMAN                      WY,,34.2048,-118.4531
221811710,05/31/2022 12:00:00 AM,03/15/2022 12:00:00 AM,1500,18,Southeast,1863,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0930 0913 0562 2024 1815,46,F,B,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,440,,,,11600    TOWNE                        AV,,33.9292,-118.2665
221100535,01/21/2022 12:00:00 AM,01/20/2022 12:00:00 AM,0700,11,Northeast,1102,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1218 0416 1402 1822,31,M,H,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,998,,,ATWATER,PERLITA,34.1367,-118.2713
220105082,01/19/2022 12:00:00 AM,01/19/2022 12:00:00 AM,1250,01,Central,0141,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0416 1814 2000,52,F,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,300 S  FIGUEROA                     ST,,34.0542,-118.2566
220219921,11/08/2022 12:00:00 AM,11/07/2022 12:00:00 AM,1055,02,Rampart,0218,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0385 1822 1608,45,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,1100    ECHO PARK                    AV,,34.0752,-118.2583
221209775,04/04/2022 12:00:00 AM,04/01/2022 12:00:00 AM,0013,12,77th Street,1239,2,354,THEFT OF IDENTITY,0930 0922,29,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,600 W  61ST                         ST,,33.9842,-118.2842
220613240,07/15/2022 12:00:00 AM,07/14/2022 12:00:00 AM,2200,06,Hollywood,0639,1,330,BURGLARY FROM VEHICLE,0344 1822 1501 1300 1307 0329 1609,34,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,5300    LOMA LINDA                   AV,,34.103,-118.305
230310727,05/11/2023 12:00:00 AM,04/01/2022 12:00:00 AM,0900,03,Southwest,0338,2,354,THEFT OF IDENTITY,0929 0930,38,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1100 W  30TH                         ST,,34.0275,-118.2868
220212294,06/23/2022 12:00:00 AM,06/23/2022 12:00:00 AM,0800,02,Rampart,0295,2,624,BATTERY - SIMPLE ASSAULT,0913 1810 1813 0445,77,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,624,,,,1400 S  UNION                        AV,,34.0423,-118.2804
222017142,11/14/2022 12:00:00 AM,11/14/2022 12:00:00 AM,0200,20,Olympic,2038,1,220,ATTEMPTED ROBBERY,0400 0416 0337 1822 1309 0216 0342,28,M,H,101,STREET,312,PIPE/METAL PIPE,IC,Invest Cont,220,,,,WILSHIRE                     BL,SHATTO                       PL,34.0618,-118.2899
221515224,09/21/2022 12:00:00 AM,08/11/2022 12:00:00 AM,0900,15,N Hollywood,1519,1,520,VEHICLE - ATTEMPT STOLEN,1302,44,M,W,101,STREET,,,IC,Invest Cont,520,,,,6400    DENNY                        AV,,34.1867,-118.3649
221111780,07/21/2022 12:00:00 AM,07/20/2022 12:00:00 AM,2315,11,Northeast,1176,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2300    GAIL                         ST,,34.0951,-118.2423
220105811,02/01/2022 12:00:00 AM,01/31/2022 12:00:00 AM,1830,01,Central,0182,1,330,BURGLARY FROM VEHICLE,0329 1822 1414 0344 1307 1609,27,F,O,101,STREET,,,IC,Invest Cont,330,,,,1100 S  HOPE                         ST,,34.0423,-118.263
220206680,03/04/2022 12:00:00 AM,03/03/2022 12:00:00 AM,1915,02,Rampart,0271,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,ALVARADO                     ST,11TH                         ST,34.0503,-118.2808
220107487,03/01/2022 12:00:00 AM,02/26/2022 12:00:00 AM,2320,01,Central,0182,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0605 1822,29,F,H,104,DRIVEWAY,,,IC,Invest Cont,440,,,,1200 S  OLIVE                        ST,,34.0394,-118.2623
221318933,09/30/2022 12:00:00 AM,09/01/2022 12:00:00 AM,1249,13,Newton,1365,2,354,THEFT OF IDENTITY,0100,44,F,H,750,CYBERSPACE,,,IC,Invest Cont,354,,,,1300 E  48TH                         ST,,34.0002,-118.2521
221716665,11/26/2022 12:00:00 AM,11/26/2022 12:00:00 AM,0300,17,Devonshire,1782,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 1817 0400 0416,40,M,B,154,TRAIN TRACKS,207,OTHER KNIFE,IC,Invest Cont,230,,,,CORBIN                       AV,NORDHOFF                     ST,34.232,-118.5623
221417570,09/29/2022 12:00:00 AM,09/29/2022 12:00:00 AM,0535,14,Pacific,1477,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300,51,M,H,101,STREET,,,IC,Invest Cont,331,,,,8500 S  SEPULVEDA                    BL,,33.9608,-118.3962
220513097,08/30/2022 12:00:00 AM,08/30/2022 12:00:00 AM,0505,05,Harbor,0504,2,900,VIOLATION OF COURT ORDER,0913,32,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,900,,,,1400 W  KNOX                         ST,,33.8542,-118.2992
222011152,06/13/2022 12:00:00 AM,06/13/2022 12:00:00 AM,1315,20,Olympic,2004,2,624,BATTERY - SIMPLE ASSAULT,1822 0448,41,M,W,402,MARKET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,600 N  WESTERN                      AV,,34.0817,-118.3091
220507910,04/13/2022 12:00:00 AM,04/13/2022 12:00:00 AM,0325,05,Harbor,0506,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1600 W  CARSON                       ST,,33.8315,-118.3065
221417211,10/02/2022 12:00:00 AM,10/02/2022 12:00:00 AM,1935,14,Pacific,1413,2,624,BATTERY - SIMPLE ASSAULT,0444 0429 0416,36,M,O,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,ROSE,RENNIE,33.9983,-118.4736
221318683,10/01/2022 12:00:00 AM,10/01/2022 12:00:00 AM,0700,13,Newton,1354,2,354,THEFT OF IDENTITY,0929,32,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,4300    SAN PEDRO                    PL,,34.0083,-118.2719
221410792,05/14/2022 12:00:00 AM,05/13/2022 12:00:00 AM,1750,14,Pacific,1414,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,57,M,O,108,PARKING LOT,,,IC,Invest Cont,740,,,,200    LINCOLN                      BL,,33.9976,-118.467
220119822,09/05/2022 12:00:00 AM,09/05/2022 12:00:00 AM,1230,01,Central,0111,1,350,"THEFT, PERSON",0344 0346 1822 1414,59,M,A,116,OTHER/OUTSIDE,,,AA,Adult Arrest,350,,,,800 N  HILL                         ST,,34.0628,-118.2396
221615160,12/14/2022 12:00:00 AM,12/14/2022 12:00:00 AM,1240,16,Foothill,1612,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,26,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,11100    DE HAVEN                     AV,,34.2757,-118.4154
220619499,11/27/2022 12:00:00 AM,11/26/2022 12:00:00 AM,1800,06,Hollywood,0628,1,330,BURGLARY FROM VEHICLE,0344 1822 1501 1300,29,M,W,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,1900 N  BEACHWOOD                    DR,,34.1052,-118.3213
220611019,05/30/2022 12:00:00 AM,05/29/2022 12:00:00 AM,1122,06,Hollywood,0648,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,40,M,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,5500    HAROLD                       WY,,34.0993,-118.3092
220204417,01/10/2022 12:00:00 AM,01/09/2022 12:00:00 AM,2100,02,Rampart,0257,1,330,BURGLARY FROM VEHICLE,0344 1302,25,F,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,1300 W  7TH                          ST,,34.0552,-118.2675
220411916,08/11/2022 12:00:00 AM,08/11/2022 12:00:00 AM,1120,04,Hollenbeck,0426,1,210,ROBBERY,0342 0302 0334 0344,0,M,W,203,OTHER BUSINESS,103,RIFLE,IC,Invest Cont,210,,,,4800 E  HUNTINGTON DR,,34.0886,-118.1724
221913955,09/03/2022 12:00:00 AM,09/02/2022 12:00:00 AM,1600,19,Mission,1935,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,14700    MACNEIL                      ST,,34.2736,-118.4527
220107007,02/21/2022 12:00:00 AM,01/29/2022 12:00:00 AM,1800,01,Central,0161,1,330,BURGLARY FROM VEHICLE,1609 1822 1307 0344 0329,55,F,W,203,OTHER BUSINESS,,,IC,Invest Cont,330,,,,800    FRANCISCO                    ST,,34.0473,-118.2641
220110517,04/17/2022 12:00:00 AM,03/17/2022 12:00:00 AM,0100,01,Central,0119,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 1218,57,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,1000 N  VIGNES                       ST,,34.0589,-118.2323
221110898,06/27/2022 12:00:00 AM,06/27/2022 12:00:00 AM,0300,11,Northeast,1127,1,310,BURGLARY,0321 0358 0397 0344,0,F,W,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,5800    YORK                         BL,,34.12,-118.1893
222001167,12/28/2022 12:00:00 AM,12/28/2022 12:00:00 AM,0730,20,Olympic,2039,1,320,"BURGLARY, ATTEMPTED",0358 1402,26,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,320,998,,,2800 W  7TH                          ST,,34.0598,-118.2842
220514101,09/25/2022 12:00:00 AM,09/25/2022 12:00:00 AM,1100,05,Harbor,0514,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,1000 W  PACIFIC COAST                HY,,33.7906,-118.275
221515922,10/10/2022 12:00:00 AM,10/10/2022 12:00:00 AM,1315,15,N Hollywood,1512,2,624,BATTERY - SIMPLE ASSAULT,0444 0416,44,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,12700    BARBARA ANN                  ST,,34.2002,-118.4116
221217724,08/12/2022 12:00:00 AM,08/09/2022 12:00:00 AM,0130,12,77th Street,1255,1,330,BURGLARY FROM VEHICLE,1300 1609 0344 1822 0329,35,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,330,,,,7800 S  NORMANDIE                    AV,,33.9691,-118.3003
221707101,03/27/2022 12:00:00 AM,01/09/2022 12:00:00 AM,1200,17,Devonshire,1727,2,946,OTHER MISCELLANEOUS CRIME,1501 0603 0913 1817,75,F,O,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,946,,,,10700    BATON ROUGE                  AV,,34.2643,-118.5523
221205560,01/30/2022 12:00:00 AM,01/30/2022 12:00:00 AM,1735,12,77th Street,1269,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0400 0416 0445,32,M,H,108,PARKING LOT,312,PIPE/METAL PIPE,IC,Invest Cont,230,,,,400 E  84TH                         PL,,33.9619,-118.2673
220608151,04/01/2022 12:00:00 AM,03/31/2022 12:00:00 AM,2030,06,Hollywood,0636,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",2004 1402,0,X,X,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,740,998,,,1700    IVAR                         AV,,34.1016,-118.3281
221906785,03/10/2022 12:00:00 AM,03/10/2022 12:00:00 AM,1400,19,Mission,1917,1,761,BRANDISH WEAPON,0913 1817 0443 0334 1402,46,F,H,510,NURSING/CONVALESCENT/RETIREMENT HOME,511,VERBAL THREAT,AA,Adult Arrest,761,930,998,,14000    ASTORIA                      ST,,34.312,-118.4382
220306745,02/27/2022 12:00:00 AM,02/27/2022 12:00:00 AM,1915,03,Southwest,0379,2,354,THEFT OF IDENTITY,0100 0930 0928 0929,52,F,B,602,BANK,,,IC,Invest Cont,354,,,,3700 S  BUDLONG                      AV,,34.0182,-118.2959
220611369,06/06/2022 12:00:00 AM,06/05/2022 12:00:00 AM,2230,06,Hollywood,0648,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,32,M,H,505,MOTEL,,,IC,Invest Cont,341,,,,1500 N  WESTERN                      AV,,34.0982,-118.3092
221211302,05/06/2022 12:00:00 AM,05/06/2022 12:00:00 AM,0350,12,77th Street,1265,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0913 0416 0329 0216,36,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,1500 W  84TH                         PL,,33.9618,-118.3025
221804587,01/12/2022 12:00:00 AM,01/12/2022 12:00:00 AM,0900,18,Southeast,1849,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0603 0400 0416 0429 1218,27,F,B,217,AUTO REPAIR SHOP,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,110TH                        ST,WILMINGTON                   AV,33.9351,-118.239
221005952,02/22/2022 12:00:00 AM,02/21/2022 12:00:00 AM,2140,10,West Valley,1011,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0447 1822 0329,26,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,18800    SATICOY                      ST,,34.2084,-118.5596
221005038,01/29/2022 12:00:00 AM,01/28/2022 12:00:00 AM,1400,10,West Valley,1049,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1822 0385,0,M,W,108,PARKING LOT,,,IC,Invest Cont,331,,,,6300    WOODLEY                      AV,,34.1822,-118.4836
220615910,09/13/2022 12:00:00 AM,09/13/2022 12:00:00 AM,0227,06,Hollywood,0645,1,310,BURGLARY,1822 0400 0444 0329 0325,0,X,X,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,310,,,,6800    HOLLYWOOD                    BL,,34.1016,-118.3387
221511388,06/20/2022 12:00:00 AM,06/18/2022 12:00:00 AM,2000,15,N Hollywood,1589,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1822,30,F,W,108,PARKING LOT,,,IC,Invest Cont,740,,,,3600    BARHAM                       BL,,34.1362,-118.342
221223045,11/07/2022 12:00:00 AM,11/07/2022 12:00:00 AM,1600,12,77th Street,1259,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0212 0329 1300 0416 0445,37,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,AO,Adult Other,740,,,,7700    WADSWORTH                    AV,,33.9694,-118.2586
221819987,11/01/2022 12:00:00 AM,11/01/2022 12:00:00 AM,0105,18,Southeast,1823,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 0344 0385 1606,22,H,H,101,STREET,,,IC,Invest Cont,420,,,,200 E  97TH                         ST,,33.9483,-118.2717
220108902,03/21/2022 12:00:00 AM,03/19/2022 12:00:00 AM,2000,01,Central,0158,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1202 1822 1026,75,M,O,102,SIDEWALK,,,IC,Invest Cont,440,,,,6TH,CENTRAL,34.039,-118.24
