DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
201611216,07/20/2020 12:00:00 AM,07/19/2020 12:00:00 AM,2000,16,Foothill,1622,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,13400    FILMORE                      ST,,34.2678,-118.427
201814788,07/30/2020 12:00:00 AM,07/30/2020 12:00:00 AM,1330,18,Southeast,1802,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,100 E  88TH                         PL,,33.9564,-118.2739
201513110,07/26/2020 12:00:00 AM,07/26/2020 12:00:00 AM,0850,15,N Hollywood,1585,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 2004,0,M,W,403,DRUG STORE,,,IC,Invest Cont,442,,,,10900 W  VENTURA                      BL,,34.143,-118.3727
201319109,10/27/2020 12:00:00 AM,10/26/2020 12:00:00 AM,0920,13,Newton,1354,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1300 1309 0421,22,F,B,710,OTHER PREMISE,511,VERBAL THREAT,IC,Invest Cont,930,,,,4200    WOODLAWN                     AV,,34.0066,-118.2728
201904509,01/12/2020 12:00:00 AM,01/12/2020 12:00:00 AM,0730,19,Mission,1934,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0448,35,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,SEPULVEDA,SAN FERNANDO                 BL,34.2747,-118.4696
201800540,01/31/2020 12:00:00 AM,01/31/2020 12:00:00 AM,2040,18,Southeast,1826,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0906 1300 0411 1402 0334 1822 0216,25,M,B,108,PARKING LOT,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,230,,,,1600 E  103RD                        ST,,33.9485,-118.2461
201906607,02/22/2020 12:00:00 AM,02/22/2020 12:00:00 AM,2300,19,Mission,1993,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,44,M,X,505,MOTEL,,,IC,Invest Cont,745,,,,ROSCOE,SEPULVEDA,34.2214,-118.4662
202010421,06/01/2020 12:00:00 AM,05/30/2020 12:00:00 AM,1730,20,Olympic,2021,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906,50,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,600 S  IRVING                       BL,,34.0635,-118.3185
231512148,07/12/2023 12:00:00 AM,01/01/2020 12:00:00 AM,1545,15,N Hollywood,1548,2,354,THEFT OF IDENTITY,0922 0929 0930 1822,25,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,11000    MAGNOLIA                     BL,,34.1667,-118.3702
202104545,01/12/2020 12:00:00 AM,01/12/2020 12:00:00 AM,1020,21,Topanga,2133,2,928,THREATENING PHONE CALLS/LETTERS,0422 0443,54,M,W,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AO,Adult Other,928,,,,23400    BALMORAL                     LN,,34.198,-118.6371
202014041,08/30/2020 12:00:00 AM,08/29/2020 12:00:00 AM,2130,20,Olympic,2031,1,330,BURGLARY FROM VEHICLE,1609 0358 0344 1307 1822,39,M,H,101,STREET,,,IC,Invest Cont,330,,,,WILTON                       PL,7TH                          ST,34.0599,-118.3143
201513451,08/03/2020 12:00:00 AM,08/02/2020 12:00:00 AM,0437,15,N Hollywood,1548,1,310,BURGLARY,0344 1300 1309 1420,50,F,O,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,310,,,,5200    SATSUMA                      AV,,34.1649,-118.3676
202108862,05/01/2020 12:00:00 AM,05/01/2020 12:00:00 AM,2300,21,Topanga,2158,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1241 0319 0443 0448,30,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,6000    DE SOTO                      AV,,34.1793,-118.5905
202005984,02/11/2020 12:00:00 AM,02/10/2020 12:00:00 AM,1830,20,Olympic,2058,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,28,F,H,101,STREET,,,IC,Invest Cont,740,,,,SAN MARINO,MENLO,34.055,-118.2904
201317173,09/18/2020 12:00:00 AM,09/18/2020 12:00:00 AM,0700,13,Newton,1347,2,888,TRESPASSING,2004,38,M,H,203,OTHER BUSINESS,,,IC,Invest Cont,888,,,,1600 E  ADAMS                        BL,,34.0132,-118.2432
201419640,11/03/2020 12:00:00 AM,11/03/2020 12:00:00 AM,0115,14,Pacific,1441,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0447 0334 2004 1822,43,M,H,707,GARAGE/CARPORT,312,PIPE/METAL PIPE,IC,Invest Cont,230,,,,00    29TH                         AV,,33.9804,-118.4674
201809627,04/15/2020 12:00:00 AM,04/15/2020 12:00:00 AM,0730,18,Southeast,1842,2,624,BATTERY - SIMPLE ASSAULT,0913 0554 0419 0416,24,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,100 W  108TH                        ST,,33.9383,-118.2739
201504995,01/21/2020 12:00:00 AM,01/21/2020 12:00:00 AM,0320,15,N Hollywood,1549,1,330,BURGLARY FROM VEHICLE,1300 0344,40,F,W,104,DRIVEWAY,,,IC,Invest Cont,330,,,,10300    MARGATE                      ST,,34.1677,-118.3559
201511051,06/07/2020 12:00:00 AM,06/07/2020 12:00:00 AM,2230,15,N Hollywood,1555,1,231,ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER,0416 1822 1212 1501,0,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",502,BOW AND ARROW,IC,Invest Cont,231,,,,5100    BALMAN                       AV,,34.1589,-118.3742
201606761,03/05/2020 12:00:00 AM,03/05/2020 12:00:00 AM,0001,16,Foothill,1642,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1202 0329,78,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,10400    ONEIDA                       AV,,34.2593,-118.4254
211304334,01/08/2021 12:00:00 AM,12/31/2020 12:00:00 AM,1630,13,Newton,1317,1,330,BURGLARY FROM VEHICLE,0344,60,M,W,108,PARKING LOT,,,IC,Invest Cont,330,341,,,1300    NEWTON                       ST,,34.0279,-118.247
201608164,04/16/2020 12:00:00 AM,04/16/2020 12:00:00 AM,1500,16,Foothill,1698,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 0913 1814,60,M,O,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AA,Adult Arrest,930,,,,7800    LEDGE                        AV,,34.2119,-118.3576
201915431,10/08/2020 12:00:00 AM,10/02/2020 12:00:00 AM,1956,19,Mission,1924,2,860,BATTERY WITH SEXUAL CONTACT,1822 0448,49,F,H,210,RESTAURANT/FAST FOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,12600    SAN FERNANDO                 RD,,34.2962,-118.4554
201616063,12/27/2020 12:00:00 AM,10/14/2020 12:00:00 AM,1700,16,Foothill,1657,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1300,48,M,W,101,STREET,,,IC,Invest Cont,420,,,,7300    VALMONT                      ST,,34.2523,-118.2911
201712425,08/23/2020 12:00:00 AM,08/23/2020 12:00:00 AM,1200,17,Devonshire,1785,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,2035 0421 1822 2002,39,F,B,727,SHOPPING MALL (COMMON AREA),511,VERBAL THREAT,AA,Adult Arrest,930,,,,9100    RESEDA                       BL,,34.2354,-118.5361
201822469,12/22/2020 12:00:00 AM,12/21/2020 12:00:00 AM,2200,18,Southeast,1824,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,93RD                         ST,CENTRAL,33.9521,-118.255
201805389,01/26/2020 12:00:00 AM,01/26/2020 12:00:00 AM,0400,18,Southeast,1837,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0913 0329,70,M,B,501,SINGLE FAMILY DWELLING,305,FIXED OBJECT,AO,Adult Other,745,,,,1700 E  113TH                        ST,,33.9321,-118.2434
201815284,08/09/2020 12:00:00 AM,07/31/2020 12:00:00 AM,2300,18,Southeast,1836,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1500 E  106TH                        ST,,33.9397,-118.2478
201815484,08/13/2020 12:00:00 AM,08/10/2020 12:00:00 AM,2200,18,Southeast,1822,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,400 W  CENTURY                      BL,,33.9456,-118.2808
201317767,09/30/2020 12:00:00 AM,09/30/2020 12:00:00 AM,1730,13,Newton,1327,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0432 0421 0603 0361 0345 1309,76,M,H,102,SIDEWALK,511,VERBAL THREAT,AA,Adult Arrest,930,,,,1600 E  23RD                         ST,,34.0163,-118.2453
201516640,10/22/2020 12:00:00 AM,10/20/2020 12:00:00 AM,2200,15,N Hollywood,1503,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,35,F,O,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,12200    HART                         ST,,34.1976,-118.3976
201319506,11/04/2020 12:00:00 AM,11/04/2020 12:00:00 AM,1140,13,Newton,1307,2,901,VIOLATION OF RESTRAINING ORDER,1813 0913 2038 0917,50,F,H,203,OTHER BUSINESS,,,AO,Adult Other,901,,,,800    MCGARRY                      ST,,34.0289,-118.2405
201806797,02/18/2020 12:00:00 AM,02/15/2020 12:00:00 AM,1900,18,Southeast,1806,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,0400 0416 1259 0913,15,M,H,501,SINGLE FAMILY DWELLING,308,STICK,IC,Invest Cont,627,,,,600 E  88TH                         PL,,33.9565,-118.2651
201912434,07/22/2020 12:00:00 AM,07/21/2020 12:00:00 AM,1530,19,Mission,1962,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0429 0416,29,M,H,103,ALLEY,302,BLUNT INSTRUMENT,IC,Invest Cont,230,,,,LASSEN                       ST,WILLIS                       AV,34.25,-118.4544
202008684,04/15/2020 12:00:00 AM,04/10/2020 12:00:00 AM,0430,20,Olympic,2026,1,310,BURGLARY,1822 0342 0358 1605 1607,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,300 S  CATALINA                     ST,,34.0691,-118.2954
201708091,04/09/2020 12:00:00 AM,04/09/2020 12:00:00 AM,1800,17,Devonshire,1735,1,330,BURGLARY FROM VEHICLE,0377 0344,18,F,O,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,YARMOUTH                     AV,HORACE                       AV,34.2698,-118.5215
201509067,04/22/2020 12:00:00 AM,04/21/2020 12:00:00 AM,0500,15,N Hollywood,1548,1,330,BURGLARY FROM VEHICLE,1302 0344 0352,32,M,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,5200    BLAKESLEE                    AV,,34.1649,-118.3724
202110423,06/12/2020 12:00:00 AM,06/12/2020 12:00:00 AM,2300,21,Topanga,2115,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0400,21,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",216,SCISSORS,IC,Invest Cont,230,,,,21800    ROSCOE                       BL,,34.2197,-118.6031
202005886,02/09/2020 12:00:00 AM,02/08/2020 12:00:00 AM,0440,20,Olympic,2021,1,110,CRIMINAL HOMICIDE,0913 0321 1100 0907 0342 0430 1402 1414 0344,50,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",107,OTHER FIREARM,AA,Adult Arrest,110,210,998,,4100    WILSHIRE                     BL,,34.0653,-118.3183
201911131,06/19/2020 12:00:00 AM,06/19/2020 12:00:00 AM,1100,19,Mission,1921,2,354,THEFT OF IDENTITY,1822,25,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,12900    TELFAIR                      AV,,34.3043,-118.4726
202015464,10/03/2020 12:00:00 AM,10/03/2020 12:00:00 AM,1650,20,Olympic,2025,1,210,ROBBERY,1822 0305 0346 0344 0326 1309 0444 0342 1402,31,F,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,210,998,,,ALEXANDRIA                   AV,5TH                          ST,34.0654,-118.2979
201905845,02/09/2020 12:00:00 AM,02/09/2020 12:00:00 AM,1350,19,Mission,1925,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0906 0603 1402 0445 0416,61,M,B,108,PARKING LOT,304,CLUB/BAT,AO,Adult Other,230,998,,,12500    RALSTON                      AV,,34.2975,-118.4528
201401023,11/18/2020 12:00:00 AM,11/18/2020 12:00:00 AM,1815,14,Pacific,1435,2,888,TRESPASSING,1402,66,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,888,998,,,11700    CHARNOCK                     RD,,34.0122,-118.4281
202107273,03/12/2020 12:00:00 AM,03/12/2020 12:00:00 AM,1205,21,Topanga,2156,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325 0352,43,M,X,404,DEPARTMENT STORE,,,IC,Invest Cont,343,,,,21700    VICTORY                      BL,,34.1878,-118.6015
201406282,02/07/2020 12:00:00 AM,02/07/2020 12:00:00 AM,0958,14,Pacific,1415,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344,0,X,X,403,DRUG STORE,,,IC,Invest Cont,442,,,,800    LINCOLN                      BL,,33.9993,-118.4636
201917863,12/06/2020 12:00:00 AM,12/03/2020 12:00:00 AM,1720,19,Mission,1902,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,21,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,14900    LA MESA                      ST,,34.3204,-118.4599
201417768,09/25/2020 12:00:00 AM,08/15/2020 12:00:00 AM,0630,14,Pacific,1497,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",0344 1300,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,668,,,,5500 W  CENTURY                      BL,,33.9453,-118.3769
201900767,05/17/2020 12:00:00 AM,05/17/2020 12:00:00 AM,1530,19,Mission,1985,2,623,BATTERY POLICE (SIMPLE),0400 1212 2004,0,M,W,210,RESTAURANT/FAST FOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,623,,,,8300    VAN NUYS                     BL,,34.2216,-118.4488
202009042,04/26/2020 12:00:00 AM,04/26/2020 12:00:00 AM,2252,20,Olympic,2056,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2033 2000 1814 0416 0913 1276,0,F,K,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,OLYMPIC,VERMONT,34.0527,-118.2916
201420495,11/17/2020 12:00:00 AM,11/17/2020 12:00:00 AM,0730,14,Pacific,1435,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,36,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,3700    SAWTELLE                     BL,,34.0111,-118.4293
202110751,06/22/2020 12:00:00 AM,06/22/2020 12:00:00 AM,1500,21,Topanga,2175,2,901,VIOLATION OF RESTRAINING ORDER,2038,49,F,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,22300    DOLOROSA                     ST,,34.1705,-118.6107
201913581,08/21/2020 12:00:00 AM,08/21/2020 12:00:00 AM,1120,19,Mission,1985,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0906,57,F,O,402,MARKET,,,AA,Adult Arrest,442,,,,14600    PARTHENIA                    ST,,34.2271,-118.4503
201407402,02/28/2020 12:00:00 AM,02/28/2020 12:00:00 AM,0725,14,Pacific,1483,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2004 0345 0305 1822 0334 0302 1420,14,M,B,103,ALLEY,101,REVOLVER,AO,Adult Other,230,,,,MANCHESTER,RAYFORD,33.9598,-118.4224
201705378,02/03/2020 12:00:00 AM,02/01/2020 12:00:00 AM,1530,17,Devonshire,1795,1,310,BURGLARY,0344 0321 1607 0329 1414 1402,0,X,X,720,JUNIOR HIGH SCHOOL,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,17900    CHASE                        ST,,34.2246,-118.523
201417186,09/14/2020 12:00:00 AM,09/14/2020 12:00:00 AM,2126,14,Pacific,1444,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,707,GARAGE/CARPORT,,,IC,Invest Cont,740,,,,3200    CARTER                       AV,,33.9868,-118.4451
201508580,04/09/2020 12:00:00 AM,04/09/2020 12:00:00 AM,1200,15,N Hollywood,1548,2,762,LEWD CONDUCT,0910 1822 0506 1253 2004 0528,0,M,O,868,MTA - ORANGE LINE - NORTH HOLLYWOOD,,,IC,Invest Cont,762,,,,5300    LANKERSHIM                   BL,,34.167,-118.3759
202105536,02/03/2020 12:00:00 AM,01/31/2020 12:00:00 AM,1200,21,Topanga,2106,1,310,BURGLARY,1607 0344,35,M,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,8900    ETON                         AV,,34.232,-118.5951
201715348,11/14/2020 12:00:00 AM,11/13/2020 12:00:00 AM,1900,17,Devonshire,1752,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,20800    VINTAGE                      ST,,34.2518,-118.5865
201911005,06/16/2020 12:00:00 AM,06/15/2020 12:00:00 AM,2215,19,Mission,1988,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0302 0421 0432 2004 1822,5,M,H,101,STREET,112,TOY GUN,AA,Adult Arrest,230,,,,CANTERBURY,RANGOON,34.2295,-118.4244
202009819,05/16/2020 12:00:00 AM,05/15/2020 12:00:00 AM,2000,20,Olympic,2063,1,310,BURGLARY,1822 1605 0321 0344,0,X,X,203,OTHER BUSINESS,,,AA,Adult Arrest,310,,,,2900 W  PICO                         BL,,34.049,-118.3066
202109377,05/15/2020 12:00:00 AM,05/15/2020 12:00:00 AM,0300,21,Topanga,2157,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1606 0344,23,F,W,108,PARKING LOT,,,IC,Invest Cont,420,,,,21200    KITTRIDGE                    ST,,34.1912,-118.5941
201612843,09/12/2020 12:00:00 AM,09/12/2020 12:00:00 AM,1530,16,Foothill,1621,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416,41,F,H,102,SIDEWALK,311,HAMMER,IC,Invest Cont,230,,,,AMBOY,VAN NUYS,34.2607,-118.4312
201417039,09/11/2020 12:00:00 AM,09/11/2020 12:00:00 AM,1300,14,Pacific,1431,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2032 0344,42,M,W,117,BEACH,,,IC,Invest Cont,440,,,,MARKET,OCEAN FRONT,33.9877,-118.4738
201705049,01/27/2020 12:00:00 AM,01/17/2020 12:00:00 AM,2155,17,Devonshire,1735,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0378 0325,0,X,X,402,MARKET,,,AO,Adult Other,442,,,,10800    ZELZAH                       AV,,34.2661,-118.5234
202010551,06/04/2020 12:00:00 AM,05/30/2020 12:00:00 AM,2355,20,Olympic,2071,1,330,BURGLARY FROM VEHICLE,0344,40,M,H,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,1500 S  ST ANDREWS                   PL,,34.0454,-118.3116
202109205,05/11/2020 12:00:00 AM,05/11/2020 12:00:00 AM,1100,21,Topanga,2134,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 0321 1202 1607,73,M,H,104,DRIVEWAY,,,AO,Adult Other,420,,,,7500    ASMAN                        AV,,34.206,-118.6169
201517575,11/16/2020 12:00:00 AM,11/16/2020 12:00:00 AM,0030,15,N Hollywood,1501,1,210,ROBBERY,1309 0330 0354 1822 1310 0416 0916 1302 0344 0400,40,M,O,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JA,Juv Arrest,210,998,,,7800    FULTON                       AV,,34.212,-118.4221
201416547,09/02/2020 12:00:00 AM,09/02/2020 12:00:00 AM,1640,14,Pacific,1415,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0416 1310 0326 0342,26,M,W,707,GARAGE/CARPORT,114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,IC,Invest Cont,230,,,,1400    ELKGROVE CIR,,34.0011,-118.4582
201900749,04/26/2020 12:00:00 AM,04/26/2020 12:00:00 AM,1105,19,Mission,1991,1,121,"RAPE, FORCIBLE",0527 1402 0448 0516 0520 1022 1822 2033,34,F,B,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,121,998,,,8100    LANGDON                      AV,,34.218,-118.4688
201408445,03/18/2020 12:00:00 AM,02/15/2020 12:00:00 AM,1100,14,Pacific,1452,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",0344 1300,39,M,W,707,GARAGE/CARPORT,,,AO,Adult Other,668,,,,00    NORTHSTAR                    ST,,33.9718,-118.4603
201800731,06/16/2020 12:00:00 AM,06/16/2020 12:00:00 AM,0325,18,Southeast,1844,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0430 1822 1310 1300 1407 1100,35,F,B,301,GAS STATION,102,HAND GUN,IC,Invest Cont,230,998,,,11100    AVALON                       BL,,33.9348,-118.2652
201800585,02/24/2020 12:00:00 AM,02/24/2020 12:00:00 AM,1400,18,Southeast,1841,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 0947,28,M,H,103,ALLEY,,,IC,Invest Cont,440,,,,IMPERIAL                     HY,VERMONT                      AV,33.931,-118.2916
201611217,07/20/2020 12:00:00 AM,07/06/2020 12:00:00 AM,1400,16,Foothill,1659,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385,53,M,W,101,STREET,,,IC,Invest Cont,331,,,,6400    OLCOTT                       ST,,34.2492,-118.2723
202112803,08/17/2020 12:00:00 AM,08/17/2020 12:00:00 AM,1400,21,Topanga,2125,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1606,29,M,H,101,STREET,,,IC,Invest Cont,331,,,,CANOGA                       AV,KESWICK                      ST,34.2101,-118.5975
201408459,03/14/2020 12:00:00 AM,03/13/2020 12:00:00 AM,2105,14,Pacific,1472,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 0385 1300,41,M,W,101,STREET,,,IC,Invest Cont,420,,,,MANCHESTER                   AV,EARLDOM                      AV,33.9557,-118.4442
