DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
200904198,01/06/2020 12:00:00 AM,01/05/2020 12:00:00 AM,2220,09,Van Nuys,0974,2,624,BATTERY - SIMPLE ASSAULT,0416 0446,44,M,O,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,VENTURA                      BL,VAN NUYS                     BL,34.1513,-118.4509
200105707,01/25/2020 12:00:00 AM,01/25/2020 12:00:00 AM,1730,01,Central,0155,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,26,M,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,200 E  6TH                          ST,,34.0448,-118.2474
201107740,03/24/2020 12:00:00 AM,03/17/2020 12:00:00 AM,0001,11,Northeast,1139,1,330,BURGLARY FROM VEHICLE,0385,35,M,J,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,300 S  AVENUE 57,,34.1093,-118.1879
200313772,07/06/2020 12:00:00 AM,07/04/2020 12:00:00 AM,1200,03,Southwest,0358,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,710,OTHER PREMISE,,,IC,Invest Cont,740,,,,1000    CHILDS                       WY,,34.0199,-118.2843
201106880,03/04/2020 12:00:00 AM,02/28/2020 12:00:00 AM,1755,11,Northeast,1133,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0325 1402 0913 0344,0,X,X,412,"ELECTRONICS STORE (IE:RADIO SHACK, ETC.)",,,IC,Invest Cont,341,998,,,2700 E  MEDIA CENTER                 DR,,34.1119,-118.2529
200807307,03/11/2020 12:00:00 AM,03/11/2020 12:00:00 AM,1930,08,West LA,0881,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0104 0325 0344 0346 1822,0,X,X,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,442,,,,11800 W  OLYMPIC                      BL,,34.0332,-118.4499
201105581,02/05/2020 12:00:00 AM,01/28/2020 12:00:00 AM,1230,11,Northeast,1158,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,50,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,740,,,,1100    ISABEL                       ST,,34.0951,-118.2171
200816921,11/26/2020 12:00:00 AM,11/26/2020 12:00:00 AM,0615,08,West LA,0857,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0444 0416 2000,60,M,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,1100 S  BEVERLY                      DR,,34.0571,-118.3967
201216655,07/16/2020 12:00:00 AM,07/14/2020 12:00:00 AM,0200,12,77th Street,1249,2,860,BATTERY WITH SEXUAL CONTACT,0432 0913 0500 0522,37,F,H,401,MINI-MART,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,860,,,,6200 S  FIGUEROA                     ST,,33.983,-118.2827
200604650,01/15/2020 12:00:00 AM,01/14/2020 12:00:00 AM,2243,06,Hollywood,0663,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1609,56,M,O,101,STREET,,,IC,Invest Cont,745,,,,1000 N  ORANGE                       DR,,34.0889,-118.3416
201206979,02/10/2020 12:00:00 AM,02/10/2020 12:00:00 AM,1630,12,77th Street,1257,2,354,THEFT OF IDENTITY,0100 0929 1822,32,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,300 W  78TH                         ST,,33.9689,-118.2783
200605652,02/04/2020 12:00:00 AM,02/04/2020 12:00:00 AM,2100,06,Hollywood,0645,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0400 0416 2000 1813 1814 0913,20,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,1300 N  ORANGE                       DR,,34.0944,-118.3415
200517437,12/04/2020 12:00:00 AM,12/04/2020 12:00:00 AM,1450,05,Harbor,0567,2,624,BATTERY - SIMPLE ASSAULT,1822 0216 0416 1218,36,F,O,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,19TH                         ST,PACIFIC                      AV,33.727,-118.288
201224234,11/08/2020 12:00:00 AM,11/08/2020 12:00:00 AM,0200,12,77th Street,1263,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,0913 0400 0416 0552,8,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,627,,,,1600 W  85TH                         ST,,33.9609,-118.3068
200415502,12/02/2020 12:00:00 AM,12/02/2020 12:00:00 AM,1500,04,Hollenbeck,0408,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0209 0344,76,F,O,101,STREET,,,IC,Invest Cont,331,,,,LOCKE                        AV,CUDAHY                       RD,34.0918,-118.1783
200716926,12/07/2020 12:00:00 AM,12/07/2020 12:00:00 AM,2230,07,Wilshire,0765,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1307,19,M,O,101,STREET,,,IC,Invest Cont,740,,,,VENICE                       BL,RIMPAU,34.0467,-118.3406
200211370,06/15/2020 12:00:00 AM,06/12/2020 12:00:00 AM,1200,02,Rampart,0218,2,946,OTHER MISCELLANEOUS CRIME,1810 0913 1501,46,M,W,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,946,,,,1400    ALLISON                      AV,,34.0735,-118.2526
200714362,09/29/2020 12:00:00 AM,09/19/2020 12:00:00 AM,0700,07,Wilshire,0762,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1802 0344,51,M,W,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,341,,,,1400 S  LA CIENEGA                   BL,,34.0529,-118.3762
201223276,10/25/2020 12:00:00 AM,10/25/2020 12:00:00 AM,0020,12,77th Street,1269,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0913 0416,20,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,8400 S  CENTRAL                      AV,,33.9638,-118.2629
200711398,07/08/2020 12:00:00 AM,07/07/2020 12:00:00 AM,1700,07,Wilshire,0702,1,330,BURGLARY FROM VEHICLE,1822 1300 0344,27,F,W,101,STREET,,,IC,Invest Cont,330,,,,800 N  MARTEL                       AV,,34.0853,-118.3512
200817551,12/14/2020 12:00:00 AM,12/13/2020 12:00:00 AM,1700,08,West LA,0842,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822,31,F,O,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,745,,,,1400    BARRY                        AV,,34.0454,-118.456
200812827,08/10/2020 12:00:00 AM,08/09/2020 12:00:00 AM,1700,08,West LA,0814,1,310,BURGLARY,0344 1822 1606,49,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,11400 W  BURNHAM                      ST,,34.0619,-118.4614
200816050,11/03/2020 12:00:00 AM,11/02/2020 12:00:00 AM,1100,08,West LA,0898,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,64,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,2300 S  GARTH                        AV,,34.0384,-118.3793
200315644,08/12/2020 12:00:00 AM,08/12/2020 12:00:00 AM,1100,03,Southwest,0392,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0913 0603 1202,68,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,740,,,,4700    5TH                          AV,,34.003,-118.3225
200813830,09/08/2020 12:00:00 AM,09/07/2020 12:00:00 AM,0745,08,West LA,0822,1,330,BURGLARY FROM VEHICLE,0344 1609 1822 0377,35,F,H,101,STREET,,,IC,Invest Cont,330,,,,SUNSET                       BL,TEMESCAL CAN,34.043,-118.5398
200218304,12/06/2020 12:00:00 AM,12/06/2020 12:00:00 AM,2130,02,Rampart,0202,2,437,RESISTING ARREST,1822 0400,0,,,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,437,,,,4600    SANTA MONICA                 BL,,34.0909,-118.2907
201304301,01/05/2020 12:00:00 AM,01/05/2020 12:00:00 AM,2330,13,Newton,1381,2,762,LEWD CONDUCT,0528 2004,29,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,762,,,,5900 S  OLIVE                        ST,,33.9877,-118.2794
201212288,04/21/2020 12:00:00 AM,04/21/2020 12:00:00 AM,0935,12,77th Street,1243,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,0,X,X,102,SIDEWALK,,,IC,Invest Cont,440,,,,GRAMERCY                     PL,GAGE                         AV,33.9819,-118.3134
200312359,06/06/2020 12:00:00 AM,06/06/2020 12:00:00 AM,1315,03,Southwest,0316,1,210,ROBBERY,1822 0342 0344 0334 0352 0337 1202,62,M,H,101,STREET,207,OTHER KNIFE,IC,Invest Cont,210,,,,CONGRESS                     AV,25TH                         ST,34.0337,-118.3024
200409831,06/16/2020 12:00:00 AM,06/15/2020 12:00:00 AM,2215,04,Hollenbeck,0466,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 1813 2000 0416,48,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,100 N  SOTO                         ST,,34.0437,-118.2098
200705740,02/06/2020 12:00:00 AM,02/05/2020 12:00:00 AM,2000,07,Wilshire,0758,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1100 S  VICTORIA                     AV,,34.0535,-118.325
200808953,04/28/2020 12:00:00 AM,04/28/2020 12:00:00 AM,1440,08,West LA,0831,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,32,F,A,103,ALLEY,,,IC,Invest Cont,740,,,,KIOWA                        AV,BUNDY,34.0465,-118.4683
201116858,12/22/2020 12:00:00 AM,12/22/2020 12:00:00 AM,0521,11,Northeast,1172,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1402,38,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,998,,,1400    ANGELUS                      AV,,34.0841,-118.2694
200618397,11/23/2020 12:00:00 AM,11/23/2020 12:00:00 AM,0130,06,Hollywood,0642,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1300 1501 1822,38,M,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,745,,,,GENESEE,HOLLYWOOD                    BL,34.1017,-118.3582
200805038,01/24/2020 12:00:00 AM,01/23/2020 12:00:00 AM,1800,08,West LA,0899,1,330,BURGLARY FROM VEHICLE,0344 1607 1822,29,M,H,101,STREET,,,IC,Invest Cont,330,,,,2800 S  CORNING                      ST,,34.0348,-118.3821
201106569,02/27/2020 12:00:00 AM,01/29/2020 12:00:00 AM,1000,11,Northeast,1183,1,310,BURGLARY,0344 1202,71,F,H,221,PUBLIC STORAGE,,,IC,Invest Cont,310,,,,1700    GLENDALE                     BL,,34.0858,-118.2599
200317870,09/19/2020 12:00:00 AM,09/19/2020 12:00:00 AM,1320,03,Southwest,0363,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 0416 0400 1814 2000,20,F,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,CRENSHAW                     BL,STOCKER                      AV,34.0088,-118.3351
201113535,09/13/2020 12:00:00 AM,09/13/2020 12:00:00 AM,0001,11,Northeast,1137,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,5100    GRANADA                      ST,,34.1101,-118.204
201309935,04/24/2020 12:00:00 AM,04/19/2020 12:00:00 AM,2000,13,Newton,1331,1,310,BURGLARY,0358 0321 0329,22,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,200 W  27TH                         ST,,34.0248,-118.2715
200912904,07/29/2020 12:00:00 AM,07/29/2020 12:00:00 AM,1745,09,Van Nuys,0915,2,624,BATTERY - SIMPLE ASSAULT,0416 1402 2006,30,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",306,ROCK/THROWN OBJECT,AO,Adult Other,624,998,,,14400    VOSE                         ST,,34.1985,-118.4471
200413191,09/26/2020 12:00:00 AM,09/26/2020 12:00:00 AM,1645,04,Hollenbeck,0417,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0334 0913 0445,36,F,H,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,230,,,,4100    CANTO                        DR,,34.0779,-118.1944
200709400,05/19/2020 12:00:00 AM,05/13/2020 12:00:00 AM,0100,07,Wilshire,0711,2,624,BATTERY - SIMPLE ASSAULT,1275 0416 0446 0417,49,F,W,506,ABANDONED BUILDING ABANDONED HOUSE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,KINGS                        RD,BEVERLY                      BL,34.0761,-118.3721
200409721,06/12/2020 12:00:00 AM,06/08/2020 12:00:00 AM,1010,04,Hollenbeck,0489,2,624,BATTERY - SIMPLE ASSAULT,1218 0356,30,M,O,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,1200 S  SOTO                         ST,,34.0281,-118.2194
200215184,09/18/2020 12:00:00 AM,09/18/2020 12:00:00 AM,1955,02,Rampart,0204,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,700    HYPERION                     AV,,34.0847,-118.2845
200312419,06/08/2020 12:00:00 AM,06/07/2020 12:00:00 AM,1900,03,Southwest,0397,1,330,BURGLARY FROM VEHICLE,1822 1601 0321 0329 1300,41,M,H,101,STREET,,,IC,Invest Cont,330,,,,VERNON                       AV,BUDLONG                      AV,34.0037,-118.2959
200911303,06/20/2020 12:00:00 AM,06/19/2020 12:00:00 AM,1900,09,Van Nuys,0923,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1300 1822 0334 0302 1218,50,M,H,102,SIDEWALK,106,UNKNOWN FIREARM,IC,Invest Cont,230,,,,6600    VAN NUYS                     BL,,34.1903,-118.4574
200106650,02/07/2020 12:00:00 AM,02/07/2020 12:00:00 AM,2330,01,Central,0111,1,210,ROBBERY,0302 0344 0334 0355 1822,24,M,H,108,PARKING LOT,107,OTHER FIREARM,IC,Invest Cont,210,,,,CESAR E CHAVEZ,GRAND,34.0606,-118.2439
200813878,09/09/2020 12:00:00 AM,09/09/2020 12:00:00 AM,1330,08,West LA,0853,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,11500    SANTA MONICA                 BL,,34.0454,-118.4522
200207231,03/02/2020 12:00:00 AM,03/02/2020 12:00:00 AM,1830,02,Rampart,0219,2,623,BATTERY POLICE (SIMPLE),1212 2004 0319 0447,0,X,X,403,DRUG STORE,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,623,,,,1000 W  SUNSET                       BL,,34.0641,-118.248
200707752,03/25/2020 12:00:00 AM,03/25/2020 12:00:00 AM,1449,07,Wilshire,0732,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",2051 1253 0329 0910,45,F,B,801,MTA BUS,,,IC,Invest Cont,740,,,,FAIRFAX                      AV,WILSHIRE                     BL,34.063,-118.3614
200121103,11/16/2020 12:00:00 AM,11/16/2020 12:00:00 AM,0230,01,Central,0151,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1234 1822 0445,27,M,O,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,230,,,,FIGUEROA                     ST,7TH                          ST,34.0501,-118.2593
201224703,08/26/2020 12:00:00 AM,08/23/2020 12:00:00 AM,0400,12,77th Street,1231,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",,41,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,W  59TH                         ST,EDGEMAR                      ST,33.9871,-118.3501
200514019,09/11/2020 12:00:00 AM,09/01/2020 12:00:00 AM,1200,05,Harbor,0525,2,662,"BUNCO, GRAND THEFT",1822 0924,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,662,,,,500 N  MARINE                       AV,,33.7756,-118.2634
200706640,02/26/2020 12:00:00 AM,02/26/2020 12:00:00 AM,1150,07,Wilshire,0749,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,900 S  WINDSOR                      BL,,34.0573,-118.3245
200815671,10/25/2020 12:00:00 AM,10/25/2020 12:00:00 AM,1336,08,West LA,0892,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1309 1822 0202 1420 1308,26,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,11300    PEARL                        ST,,34.0326,-118.4371
200321597,12/11/2020 12:00:00 AM,11/22/2020 12:00:00 AM,1759,03,Southwest,0318,2,664,"BUNCO, PETTY THEFT",0701 1251 0913,23,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,664,,,,1100 W  24TH                         ST,,34.0344,-118.2852
200517157,11/27/2020 12:00:00 AM,11/27/2020 12:00:00 AM,1200,05,Harbor,0526,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443 0913 0603 2038 0421 0361,42,F,B,101,STREET,511,VERBAL THREAT,AO,Adult Other,930,,,,800 N  MARINE                       AV,,33.7799,-118.2638
201010960,07/14/2020 12:00:00 AM,07/10/2020 12:00:00 AM,2100,10,West Valley,1017,2,812,CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER),0913 0556 0551 1259,14,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,812,860,,,17300    COHASSET                     ST,,34.2063,-118.5118
200207582,03/11/2020 12:00:00 AM,03/09/2020 12:00:00 AM,0300,02,Rampart,0237,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,200    LOMA                         DR,,34.0613,-118.2638
201116253,12/02/2020 12:00:00 AM,12/01/2020 12:00:00 AM,1830,11,Northeast,1145,1,330,BURGLARY FROM VEHICLE,0358 1607 0344 1822,34,F,W,101,STREET,,,IC,Invest Cont,330,,,,WALCOTT                      WY,ALLESANDRO                   ST,34.0968,-118.2528
201225298,11/27/2020 12:00:00 AM,11/27/2020 12:00:00 AM,0130,12,77th Street,1241,2,624,BATTERY - SIMPLE ASSAULT,0416 0552 0913,24,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,6500    CRENSHAW                     BL,,33.9802,-118.3309
201226139,12/09/2020 12:00:00 AM,12/09/2020 12:00:00 AM,0100,12,77th Street,1205,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0906 1100 1300 0329 1822,47,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1400 W  51ST                         ST,,33.9969,-118.3002
200211435,06/17/2020 12:00:00 AM,05/03/2020 12:00:00 AM,0900,02,Rampart,0256,2,946,OTHER MISCELLANEOUS CRIME,0913 1820 0911,29,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,946,,,,600 S  UNION                        AV,,34.0565,-118.2724
200214792,09/09/2020 12:00:00 AM,09/09/2020 12:00:00 AM,0300,02,Rampart,0237,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2ND                          ST,BEAUDRY,34.0579,-118.2553
201214670,06/14/2020 12:00:00 AM,06/14/2020 12:00:00 AM,1950,12,77th Street,1239,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0416 1300 1309,31,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1100 W  60TH                         PL,,33.985,-118.2937
200904583,01/14/2020 12:00:00 AM,01/13/2020 12:00:00 AM,1615,09,Van Nuys,0946,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,27,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,740,,,,13700    OXNARD                       ST,,34.1794,-118.4312
201214443,06/10/2020 12:00:00 AM,06/10/2020 12:00:00 AM,1730,12,77th Street,1268,2,625,OTHER ASSAULT,0913 2002 0561 0400 0416 0417,57,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,625,,,,200 E  84TH                         ST,,33.9628,-118.2717
200407589,04/05/2020 12:00:00 AM,04/04/2020 12:00:00 AM,2130,04,Hollenbeck,0442,1,330,BURGLARY FROM VEHICLE,0344 1302 0329,68,M,H,101,STREET,,,IC,Invest Cont,330,,,,1800    MARENGO                      ST,,34.0586,-118.2118
201008409,04/26/2020 12:00:00 AM,03/31/2020 12:00:00 AM,0001,10,West Valley,1077,1,310,BURGLARY,1822 0344 1609,0,M,W,406,OTHER STORE,,,IC,Invest Cont,310,,,,16900    VENTURA                      BL,,34.1593,-118.5011
200211521,06/19/2020 12:00:00 AM,06/15/2020 12:00:00 AM,1800,02,Rampart,0204,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,19,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,740,,,,600 N  HOOVER                       ST,,34.0818,-118.2845
200310735,05/01/2020 12:00:00 AM,05/01/2020 12:00:00 AM,1600,03,Southwest,0379,2,624,BATTERY - SIMPLE ASSAULT,1236 0104 0416 0445 1822,44,M,H,203,OTHER BUSINESS,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,1000 W  MARTIN LUTHER KING           BL,,34.0145,-118.2937
201113663,09/16/2020 12:00:00 AM,09/15/2020 12:00:00 AM,1702,11,Northeast,1128,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,0,X,X,403,DRUG STORE,,,IC,Invest Cont,440,,,,6300    YORK                         BL,,34.1148,-118.1824
200804293,01/08/2020 12:00:00 AM,01/03/2020 12:00:00 AM,2000,08,West LA,0893,1,330,BURGLARY FROM VEHICLE,0344 1822,37,M,B,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,2600 S  SEPULVEDA                    BL,,34.033,-118.4324
200112460,05/31/2020 12:00:00 AM,05/14/2020 12:00:00 AM,1600,01,Central,0111,1,310,BURGLARY,0344 0329 1609 1822 1414,72,M,A,738,LIBRARY,,,IC,Invest Cont,310,,,,900 N  BROADWAY,,34.0615,-118.2412
200408969,05/18/2020 12:00:00 AM,05/17/2020 12:00:00 AM,2100,04,Hollenbeck,0499,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3700 E  OLYMPIC                      BL,,34.0188,-118.1963
200507676,03/27/2020 12:00:00 AM,03/27/2020 12:00:00 AM,0100,05,Harbor,0518,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,24600    AVALON                       BL,,33.8028,-118.264
201109099,05/06/2020 12:00:00 AM,05/06/2020 12:00:00 AM,1810,11,Northeast,1158,2,900,VIOLATION OF COURT ORDER,2038 1202 0421,75,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,900,,,,1100    ISABEL                       ST,,34.0951,-118.2171
201111737,07/22/2020 12:00:00 AM,07/21/2020 12:00:00 AM,1840,11,Northeast,1145,2,902,VIOLATION OF TEMPORARY RESTRAINING ORDER,1822 0432 2038,30,F,A,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,902,,,,2200    LOMA VISTA                   PL,,34.1024,-118.2546
201207931,02/26/2020 12:00:00 AM,02/26/2020 12:00:00 AM,1930,12,77th Street,1252,1,210,ROBBERY,0344 1822 0355 0400 0448 0449 1309 1313 0342,19,M,H,102,SIDEWALK,113,SIMULATED GUN,IC,Invest Cont,210,,,,7000    6TH                          AV,,33.9764,-118.3236
200317925,09/26/2020 12:00:00 AM,09/26/2020 12:00:00 AM,1720,03,Southwest,0395,2,623,BATTERY POLICE (SIMPLE),1822 1212 0416 0446,19,X,X,726,POLICE FACILITY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,623,,,,1500 W  MARTIN LUTHER KING JR        BL,,34.0109,-118.3113
201113271,09/04/2020 12:00:00 AM,09/03/2020 12:00:00 AM,1800,11,Northeast,1169,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5200    GLEN ELLEN                   PL,,34.1032,-118.1966
200909129,04/30/2020 12:00:00 AM,04/28/2020 12:00:00 AM,1400,09,Van Nuys,0946,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5900    HAZELTINE                    AV,,34.1776,-118.44
201111470,07/15/2020 12:00:00 AM,07/15/2020 12:00:00 AM,0900,11,Northeast,1101,1,330,BURGLARY FROM VEHICLE,0358 1307 0344,60,F,H,109,PARK/PLAYGROUND,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,4700    CRYSTAL SPRINGS              DR,,34.1213,-118.274
200704175,01/04/2020 12:00:00 AM,01/03/2020 12:00:00 AM,1000,07,Wilshire,0764,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344,43,M,H,101,STREET,,,IC,Invest Cont,420,,,,1400 S  CLOVERDALE                   AV,,34.0482,-118.3516
200110974,04/25/2020 12:00:00 AM,04/25/2020 12:00:00 AM,1420,01,Central,0154,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1307 0329,30,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,500 S  MAIN                         ST,,34.0467,-118.2485
200219093,12/28/2020 12:00:00 AM,12/21/2020 12:00:00 AM,1700,02,Rampart,0235,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344 0385 1608 1822,55,F,H,108,PARKING LOT,,,IC,Invest Cont,331,,,,100 S  CARONDELET                   ST,,34.0674,-118.2753
