DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
231519696,12/30/2023 12:00:00 AM,12/28/2023 12:00:00 AM,2310,15,N Hollywood,1508,1,487,BOAT - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,487,,,,7500    CARTWRIGHT                   AV,,34.2066,-118.3638
231308135,03/23/2023 12:00:00 AM,03/23/2023 12:00:00 AM,0900,13,Newton,1352,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,CROCKER                      ST,VERNON                       AV,34.0039,-118.2685
230604658,01/11/2023 12:00:00 AM,01/11/2023 12:00:00 AM,1133,06,Hollywood,0666,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0394,23,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,1200 N  EL CENTRO                    AV,,34.0926,-118.3245
231320336,11/08/2023 12:00:00 AM,11/08/2023 12:00:00 AM,2100,13,Newton,1361,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0334 0302 0432 0913 0602,21,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",102,HAND GUN,AO,Adult Other,230,,,,5100 S  MAIN                         ST,,33.9998,-118.2774
231204363,01/07/2023 12:00:00 AM,01/07/2023 12:00:00 AM,0948,12,77th Street,1239,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0344 0325 1822,0,X,X,405,CLOTHING STORE,,,IC,Invest Cont,343,,,,5800 S  VERMONT                      AV,,33.9856,-118.2915
231005212,02/01/2023 12:00:00 AM,01/03/2023 12:00:00 AM,1830,10,West Valley,1098,2,888,TRESPASSING,1822,68,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,888,,,,3400    WHITE ROSE                   WY,,34.1327,-118.4875
230401390,09/15/2023 12:00:00 AM,09/15/2023 12:00:00 AM,1420,04,Hollenbeck,0451,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0342 0329 1402 0311,0,X,X,101,STREET,,,AA,Adult Arrest,740,998,,,KEARNEY,MISSION                      RD,34.0497,-118.2275
231421222,12/04/2023 12:00:00 AM,12/04/2023 12:00:00 AM,2300,14,Pacific,1488,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5800 W  MANCHESTER                   AV,,33.9598,-118.3826
231319608,10/26/2023 12:00:00 AM,10/26/2023 12:00:00 AM,1445,13,Newton,1303,2,624,BATTERY - SIMPLE ASSAULT,1822 0448,50,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,WASHINGTON                   ST,HILL                         ST,34.0341,-118.2507
230600518,01/15/2023 12:00:00 AM,01/15/2023 12:00:00 AM,0210,06,Hollywood,0668,2,624,BATTERY - SIMPLE ASSAULT,0400 1402 0416 0401 1822 0446,37,F,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,998,,,5500    SANTA MONICA                 BL,,34.0944,-118.3125
231404700,01/20/2023 12:00:00 AM,01/20/2023 12:00:00 AM,0435,14,Pacific,1431,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1402,39,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,IC,Invest Cont,740,998,,,100    WESTMINSTER                  AV,,33.9894,-118.4736
232100955,12/30/2023 12:00:00 AM,12/30/2023 12:00:00 AM,0400,21,Topanga,2141,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1606 0344,40,M,O,101,STREET,,,IC,Invest Cont,420,,,,6500    VALLEY CIRCLE                BL,,34.1882,-118.6554
230606234,02/22/2023 12:00:00 AM,02/22/2023 12:00:00 AM,2315,06,Hollywood,0668,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1810 0446 0400 1822 0416 1501 0913,33,M,H,501,SINGLE FAMILY DWELLING,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,230,,,,5600    LA MIRADA                    AV,,34.0938,-118.3109
230412934,09/30/2023 12:00:00 AM,09/27/2023 12:00:00 AM,0900,04,Hollenbeck,0439,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5200    BORLAND                      RD,,34.0719,-118.1711
231708146,04/13/2023 12:00:00 AM,04/05/2023 12:00:00 AM,1000,17,Devonshire,1753,2,354,THEFT OF IDENTITY,1822 0930,63,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,10200    MASON                        AV,,34.2551,-118.5798
230221208,11/18/2023 12:00:00 AM,11/17/2023 12:00:00 AM,2000,02,Rampart,0204,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",2004 0329 0913 2038 1814 2000,45,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,AA,Adult Arrest,740,,,,900    TULAROSA                     DR,,34.0835,-118.2799
231208802,03/21/2023 12:00:00 AM,03/01/2023 12:00:00 AM,1200,12,77th Street,1241,2,354,THEFT OF IDENTITY,0100 0930,70,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6500 S  VICTORIA                     AV,,33.9806,-118.3323
231011971,08/01/2023 12:00:00 AM,08/01/2023 12:00:00 AM,1345,10,West Valley,1005,1,210,ROBBERY,0315 1822 0334 0337 1414 1420 0443 0312 0382 0324,0,M,W,210,RESTAURANT/FAST FOOD,102,HAND GUN,AA,Adult Arrest,210,,,,7600    WHITE OAK                    AV,,34.2147,-118.523
231613513,10/28/2023 12:00:00 AM,10/25/2023 12:00:00 AM,1930,16,Foothill,1693,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 0344,28,F,H,108,PARKING LOT,,,IC,Invest Cont,420,,,,7500    WHITSETT                     AV,,34.2121,-118.4021
230810135,05/26/2023 12:00:00 AM,05/26/2023 12:00:00 AM,1530,08,West LA,0899,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 1813 2000 1609 1307 0421,50,F,B,108,PARKING LOT,308,STICK,AO,Adult Other,236,,,,HELMS                        AV,VENICE                       BL,34.0312,-118.3852
231805132,01/22/2023 12:00:00 AM,01/22/2023 12:00:00 AM,2130,18,Southeast,1849,1,761,BRANDISH WEAPON,0856 1822 1300 0329 1307 0445 0432 0334,37,F,H,122,"VEHICLE, PASSENGER/TRUCK",312,PIPE/METAL PIPE,AA,Adult Arrest,740,761,,,2200 E  115TH                        ST,,33.9297,-118.2335
240504643,01/16/2024 12:00:00 AM,08/01/2023 12:00:00 AM,1400,05,Harbor,0566,2,354,THEFT OF IDENTITY,0917,59,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1100 S  MESA                         ST,,33.7342,-118.2858
230208574,04/04/2023 12:00:00 AM,01/04/2023 12:00:00 AM,1230,02,Rampart,0291,2,662,"BUNCO, GRAND THEFT",0100 1822 0930,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,662,,,,1300    VENICE                       BL,,34.0429,-118.282
230211056,05/22/2023 12:00:00 AM,05/22/2023 12:00:00 AM,0300,02,Rampart,0269,1,210,ROBBERY,1822 0444 0344 1008 0416,66,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,210,,,,1400    JAMES M WOOD                 BL,,34.0508,-118.2683
231219767,09/19/2023 12:00:00 AM,09/16/2023 12:00:00 AM,2200,12,77th Street,1268,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,SAN PEDRO,81ST                         ST,33.9662,-118.2695
230126146,12/11/2023 12:00:00 AM,12/11/2023 12:00:00 AM,2300,01,Central,0144,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 1218 2004 0907 2000 1814 0400 0416 0408,26,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,236,,,,400 S  MAIN                         ST,,34.0478,-118.2484
231100882,10/28/2023 12:00:00 AM,10/28/2023 12:00:00 AM,0700,11,Northeast,1162,2,946,OTHER MISCELLANEOUS CRIME,1402 2004,0,X,X,101,STREET,,,IC,Invest Cont,946,998,,,4500    HOLLYWOOD                    BL,,34.0984,-118.2874
231615081,12/17/2023 12:00:00 AM,12/16/2023 12:00:00 AM,2130,16,Foothill,1637,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7800    HILLROSE                     ST,,34.2633,-118.3027
231711077,06/08/2023 12:00:00 AM,06/08/2023 12:00:00 AM,0500,17,Devonshire,1797,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1202 1606 1300 1822 0385 0344,62,M,W,101,STREET,,,IC,Invest Cont,331,,,,16200    LONDELIUS                    ST,,34.2294,-118.4863
230610826,06/06/2023 12:00:00 AM,06/06/2023 12:00:00 AM,1745,06,Hollywood,0678,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 1822 0416 1501 0342,49,M,W,109,PARK/PLAYGROUND,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,LEMON GROVE,HOBART,34.0862,-118.3051
230111788,05/03/2023 12:00:00 AM,04/28/2023 12:00:00 AM,2140,01,Central,0192,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385 1300,41,M,I,102,SIDEWALK,,,IC,Invest Cont,331,,,,18TH                         ST,FLOWER,34.0353,-118.2699
230412072,09/04/2023 12:00:00 AM,09/04/2023 12:00:00 AM,1440,04,Hollenbeck,0463,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,1900 E  1ST                          ST,,34.0465,-118.2174
231913594,09/01/2023 12:00:00 AM,08/31/2023 12:00:00 AM,1600,19,Mission,1966,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,14300    LIGGETT                      ST,,34.2399,-118.445
231912131,07/26/2023 12:00:00 AM,07/26/2023 12:00:00 AM,1200,19,Mission,1967,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,9200    DORRINGTON                   PL,,34.2372,-118.436
231009560,05/26/2023 12:00:00 AM,03/28/2023 12:00:00 AM,2340,10,West Valley,1083,2,354,THEFT OF IDENTITY,,38,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,4500    CALZADILLA                   PL,,34.1527,-118.5476
241206334,02/08/2024 12:00:00 AM,10/12/2023 12:00:00 AM,0001,12,77th Street,1239,2,354,THEFT OF IDENTITY,0100 0929 0930 0928,20,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,700 W  60TH                         ST,,33.9851,-118.2856
231209790,04/08/2023 12:00:00 AM,04/07/2023 12:00:00 AM,2200,12,77th Street,1208,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0913 0329 2000 1814 1307,23,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,AO,Adult Other,740,,,,500 W  51ST                         ST,,33.9965,-118.2827
231712059,06/23/2023 12:00:00 AM,06/23/2023 12:00:00 AM,1800,17,Devonshire,1764,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 2024 0352,0,X,X,203,OTHER BUSINESS,,,JO,Juv Other,442,,,,9300    TAMPA                        AV,,34.244,-118.5583
231507826,04/02/2023 12:00:00 AM,04/02/2023 12:00:00 AM,1730,15,N Hollywood,1548,2,624,BATTERY - SIMPLE ASSAULT,0417 0400 0910,38,M,B,868,MTA - ORANGE LINE - NORTH HOLLYWOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,LANKERSHIM                   BL,CHANDLER,34.1681,-118.3766
231504175,01/05/2023 12:00:00 AM,01/04/2023 12:00:00 AM,0700,15,N Hollywood,1555,2,624,BATTERY - SIMPLE ASSAULT,1822 1414 0400 0417,30,F,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,MAGNOLIA                     BL,BAKMAN,34.1649,-118.3774
232104397,01/12/2023 12:00:00 AM,01/12/2023 12:00:00 AM,0230,21,Topanga,2177,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416,43,F,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,5500    CANOGA                       AV,,34.1699,-118.5974
231012471,08/11/2023 12:00:00 AM,08/11/2023 12:00:00 AM,2030,10,West Valley,1003,1,220,ATTEMPTED ROBBERY,2024 0334 0305 0369 0400 0337 1822 0216 0213,38,M,H,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,220,,,,YOLANDA,STRATHERN,34.2156,-118.5405
232114246,09/16/2023 12:00:00 AM,09/15/2023 12:00:00 AM,1440,21,Topanga,2156,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,35,M,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,21900    VANOWEN                      ST,,34.1938,-118.6044
231912625,08/09/2023 12:00:00 AM,08/08/2023 12:00:00 AM,2130,19,Mission,1972,1,330,BURGLARY FROM VEHICLE,0344 1822 0321,55,F,H,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,15200    NORDHOFF                     ST,,34.2355,-118.4632
230113318,05/31/2023 12:00:00 AM,05/31/2023 12:00:00 AM,0310,01,Central,0162,2,624,BATTERY - SIMPLE ASSAULT,1822 0447 0400,44,F,H,210,RESTAURANT/FAST FOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,800 S  FIGUEROA                     ST,,34.0479,-118.2612
231012682,08/18/2023 12:00:00 AM,08/18/2023 12:00:00 AM,1215,10,West Valley,1029,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822 2004 0378 0344,0,M,W,402,MARKET,,,IC,Invest Cont,442,,,,16000    SHERMAN                      WY,,34.2011,-118.4818
232016519,10/12/2023 12:00:00 AM,10/12/2023 12:00:00 AM,0615,20,Olympic,2027,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1253 1822 0329,0,X,X,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,S  VERMONT                      AV,WILSHIRE                     BL,34.0618,-118.2917
231418227,10/04/2023 12:00:00 AM,10/01/2023 12:00:00 AM,0001,14,Pacific,1483,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,8200    REDLANDS                     ST,,33.9564,-118.4388
230618959,12/14/2023 12:00:00 AM,11/21/2023 12:00:00 AM,0630,06,Hollywood,0645,2,354,THEFT OF IDENTITY,0930,46,M,H,108,PARKING LOT,,,AA,Adult Arrest,354,,,,7000    FRANKLIN                     AV,,34.1041,-118.3417
230314713,08/08/2023 12:00:00 AM,08/07/2023 12:00:00 AM,2345,03,Southwest,0321,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2033 0329 0416 0417 0913 1206 1240 1309 1813 2000,35,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",307,VEHICLE,AO,Adult Other,626,,,,5600    CLEMSON                      ST,,34.0238,-118.3669
231409406,02/27/2023 12:00:00 AM,02/27/2023 12:00:00 AM,1038,14,Pacific,1402,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,43,M,W,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,2500    BARRY                        AV,,34.0294,-118.4427
231223347,11/19/2023 12:00:00 AM,11/19/2023 12:00:00 AM,0300,12,77th Street,1269,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0444 0416 0356,33,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,700 E  84TH                         ST,,33.9629,-118.263
230700979,10/13/2023 12:00:00 AM,10/13/2023 12:00:00 AM,0350,07,Wilshire,0742,2,888,TRESPASSING,1402 0907 1501,51,M,W,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,888,998,,,6500    SAN VICENTE                  BL,,34.0625,-118.3696
231513844,08/22/2023 12:00:00 AM,08/22/2023 12:00:00 AM,0715,15,N Hollywood,1522,2,933,PROWLER,1822,81,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,933,,,,6600    ETHEL                        AV,,34.1901,-118.4172
230507886,04/18/2023 12:00:00 AM,04/18/2023 12:00:00 AM,1230,05,Harbor,0541,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0344 0104,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,900 N  WESTERN,,33.7501,-118.3092
230105482,01/23/2023 12:00:00 AM,01/20/2023 12:00:00 AM,0730,01,Central,0154,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 2004 1822,28,M,H,108,PARKING LOT,,,IC,Invest Cont,331,,,,500 S  SPRING                       ST,,34.0474,-118.2496
231005353,02/04/2023 12:00:00 AM,02/03/2023 12:00:00 AM,1530,10,West Valley,1065,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5400    ZELZAH                       AV,,34.1686,-118.522
230213269,06/28/2023 12:00:00 AM,06/28/2023 12:00:00 AM,1230,02,Rampart,0247,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0104 0913 0334 0416 1817,19,M,H,202,LIQUOR STORE,304,CLUB/BAT,AO,Adult Other,230,,,,1800 W  3RD                          ST,,34.0613,-118.2689
230810015,05/24/2023 12:00:00 AM,05/24/2023 12:00:00 AM,1430,08,West LA,0893,1,761,BRANDISH WEAPON,1822 0346 0416 0302 0352 0902,30,M,H,102,SIDEWALK,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,761,,,,SEPULVEDA                    BL,PICO                         BL,34.034,-118.4269
230118742,08/28/2023 12:00:00 AM,08/25/2023 12:00:00 AM,2325,01,Central,0139,1,330,BURGLARY FROM VEHICLE,0344 1307,62,F,W,733,BAR/SPORTS BAR (OPEN DAY & NIGHT),,,IC,Invest Cont,330,,,,2ND                          ST,HEWITT                       ST,34.0472,-118.2362
230120286,09/21/2023 12:00:00 AM,09/21/2023 12:00:00 AM,0853,01,Central,0176,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,600 E  8TH                          ST,,34.0394,-118.2496
231421255,12/05/2023 12:00:00 AM,11/15/2023 12:00:00 AM,1200,14,Pacific,1438,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,0,,,710,OTHER PREMISE,,,IC,Invest Cont,668,,,,10700    VENICE                       BL,,34.0185,-118.4076
230110740,04/16/2023 12:00:00 AM,04/15/2023 12:00:00 AM,2130,01,Central,0138,1,330,BURGLARY FROM VEHICLE,0344 1609 0329 1307,31,F,B,710,OTHER PREMISE,,,IC,Invest Cont,330,,,,S  CENTRAL                      AV,TOWNE                        AV,34.0456,-118.2396
231008781,05/04/2023 12:00:00 AM,05/04/2023 12:00:00 AM,0845,10,West Valley,1018,1,330,BURGLARY FROM VEHICLE,1822 1609 0344 1414,99,M,O,108,PARKING LOT,,,IC,Invest Cont,330,,,,15800    STRATHERN                    ST,,34.2157,-118.4771
231009289,05/18/2023 12:00:00 AM,05/17/2023 12:00:00 AM,2200,10,West Valley,1063,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,18500    CLARK                        ST,,34.1704,-118.536
232009469,05/02/2023 12:00:00 AM,05/01/2023 12:00:00 AM,1930,20,Olympic,2001,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,29,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,600 N  BRONSON                      AV,,34.0817,-118.3179
231406830,02/20/2023 12:00:00 AM,02/17/2023 12:00:00 AM,1700,14,Pacific,1477,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),,57,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,8500    BLERIOT                      AV,,33.9614,-118.3915
230108030,03/03/2023 12:00:00 AM,03/03/2023 12:00:00 AM,1600,01,Central,0166,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 0443,31,F,B,101,STREET,511,VERBAL THREAT,IC,Invest Cont,930,,,,600 S  SAN PEDRO                    ST,,34.0421,-118.2469
231406632,02/02/2023 12:00:00 AM,02/02/2023 12:00:00 AM,0800,14,Pacific,1496,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300,44,F,O,108,PARKING LOT,,,IC,Invest Cont,331,,,,5900 W  CENTURY                      BL,,33.9456,-118.3932
230511828,08/02/2023 12:00:00 AM,08/02/2023 12:00:00 AM,0800,05,Harbor,0529,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,600 N  HENRY FORD                   AV,,33.7785,-118.2412
230617837,11/14/2023 12:00:00 AM,11/13/2023 12:00:00 AM,2300,06,Hollywood,0669,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1606 1822 1300 0344,20,M,O,707,GARAGE/CARPORT,,,IC,Invest Cont,331,,,,5400    FOUNTAIN                     AV,,34.095,-118.307
231712476,06/03/2023 12:00:00 AM,06/01/2023 12:00:00 AM,2000,17,Devonshire,1729,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0216,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,11100    BALBOA                       BL,,34.2757,-118.5144
230618606,12/02/2023 12:00:00 AM,12/02/2023 12:00:00 AM,0645,06,Hollywood,0666,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0400 0416 0401 0329 0334 1501 0421 0344,37,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,6200 W  SUNSET                       BL,,34.098,-118.3237
230506113,02/27/2023 12:00:00 AM,02/26/2023 12:00:00 AM,1100,05,Harbor,0506,1,210,ROBBERY,1822 0216 0325 0342 0344 0432 0444 1236 1309 0945,0,M,O,405,CLOTHING STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,1600 W  CARSON                       ST,,33.8315,-118.3065
230712109,07/13/2023 12:00:00 AM,07/09/2023 12:00:00 AM,1250,07,Wilshire,0705,1,352,PICKPOCKET,1822 0344,37,F,W,207,BAR/COCKTAIL/NIGHTCLUB,,,IC,Invest Cont,352,,,,700 N  LA BREA                      AV,,34.0846,-118.3464
240807515,03/28/2024 12:00:00 AM,12/26/2023 12:00:00 AM,1756,08,West LA,0825,2,354,THEFT OF IDENTITY,0935 1822,36,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,200 S  CANYON VIEW                  DR,,34.0548,-118.4839
