DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
211914214,10/08/2021 12:00:00 AM,10/08/2021 12:00:00 AM,1300,19,Mission,1979,2,354,THEFT OF IDENTITY,,47,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,8800    ARLETA                       AV,,34.2356,-118.4192
211508885,05/05/2021 12:00:00 AM,05/01/2021 12:00:00 AM,0842,15,N Hollywood,1585,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329,38,M,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,10900    VENTURA                      BL,,34.143,-118.3727
210122934,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,1800,01,Central,0148,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 1822 1218 2033,0,M,W,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,5TH,TOWNE,34.0435,-118.2427
210114491,08/02/2021 12:00:00 AM,07/30/2021 12:00:00 AM,2100,01,Central,0135,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 0444,67,F,H,516,SINGLE RESIDENCE OCCUPANCY (SRO'S) LOCATIONS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,6TH,SAN PEDRO,34.0495,-118.2458
210606018,02/18/2021 12:00:00 AM,02/17/2021 12:00:00 AM,1600,06,Hollywood,0643,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7100    HAWTHORN                     AV,,34.0998,-118.3451
210119577,10/30/2021 12:00:00 AM,10/29/2021 12:00:00 AM,2000,01,Central,0138,1,330,BURGLARY FROM VEHICLE,1609 1822 1414 1307 0344 0329,28,M,F,102,SIDEWALK,,,IC,Invest Cont,330,,,,3RD,SAN PEDRO,34.0473,-118.2425
210713430,09/16/2021 12:00:00 AM,09/08/2021 12:00:00 AM,1500,07,Wilshire,0737,1,330,BURGLARY FROM VEHICLE,1300 0344,29,M,W,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,5200    WILSHIRE                     BL,,34.0622,-118.3434
210122503,12/20/2021 12:00:00 AM,12/20/2021 12:00:00 AM,0524,01,Central,0123,2,890,FAILURE TO YIELD,1300,0,X,X,101,STREET,,,AA,Adult Arrest,890,998,,,2ND,BROADWAY,34.0531,-118.2477
211906928,03/25/2021 12:00:00 AM,02/12/2021 12:00:00 AM,2353,19,Mission,1906,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394,36,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,13500    RAVEN                        ST,,34.3161,-118.4287
211423107,12/17/2021 12:00:00 AM,12/16/2021 12:00:00 AM,1400,14,Pacific,1497,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0913 0403 0443,0,X,X,213,WAREHOUSE,511,VERBAL THREAT,AO,Adult Other,930,,,,5500 W  102ND                        ST,,33.9436,-118.3768
211314284,08/15/2021 12:00:00 AM,08/15/2021 12:00:00 AM,1430,13,Newton,1395,1,210,ROBBERY,1309 0344 0355 0432 1822,0,X,X,248,CELL PHONE STORE,113,SIMULATED GUN,IC,Invest Cont,210,,,,400 E  FLORENCE                     AV,,33.9784,-118.263
210608121,04/09/2021 12:00:00 AM,04/08/2021 12:00:00 AM,2210,06,Hollywood,0645,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0325 0448,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,440,,,,7000 W  SUNSET                       BL,,34.098,-118.342
210715803,11/19/2021 12:00:00 AM,08/19/2021 12:00:00 AM,1200,07,Wilshire,0775,2,624,BATTERY - SIMPLE ASSAULT,0400 0448 1201 1822,63,F,H,701,HOSPITAL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,4800 W  WASHINGTON                   BL,,34.0427,-118.3423
212100511,01/10/2021 12:00:00 AM,01/09/2021 12:00:00 AM,0055,21,Topanga,2189,2,354,THEFT OF IDENTITY,1402 2004,36,F,W,108,PARKING LOT,,,AA,Adult Arrest,354,998,,,WINNETKA                     ST,VENTURA                      BL,34.171,-118.5709
211904121,01/04/2021 12:00:00 AM,01/02/2021 12:00:00 AM,0800,19,Mission,1918,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,13800    SAYRE                        ST,,34.31,-118.434
211004535,01/17/2021 12:00:00 AM,01/16/2021 12:00:00 AM,1800,10,West Valley,1015,1,310,BURGLARY,0375 1822 0344 1606,0,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,18300    SHERMAN                      WY,,34.2012,-118.5247
211013419,10/15/2021 12:00:00 AM,10/14/2021 12:00:00 AM,1230,10,West Valley,1035,1,220,ATTEMPTED ROBBERY,0416 1822 0216 0209 0355 1251 0319 1259 0446 0342,17,M,H,721,HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,220,,,,18200    KITTRIDGE                    ST,,34.1902,-118.53
211108872,05/22/2021 12:00:00 AM,05/21/2021 12:00:00 AM,2315,11,Northeast,1152,2,624,BATTERY - SIMPLE ASSAULT,1822 0416,30,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,1500 N  COMMONWEALTH                 AV,,34.0982,-118.2852
210710594,07/08/2021 12:00:00 AM,06/28/2021 12:00:00 AM,0300,07,Wilshire,0729,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,50,M,H,101,STREET,,,IC,Invest Cont,331,,,,100 N  LUCERNE                      BL,,34.073,-118.3248
211510005,06/02/2021 12:00:00 AM,05/24/2021 12:00:00 AM,0001,15,N Hollywood,1545,2,354,THEFT OF IDENTITY,0344,41,F,H,710,OTHER PREMISE,,,IC,Invest Cont,354,,,,5000    LAUREL CANYON                BL,,34.1613,-118.3965
210918027,12/25/2021 12:00:00 AM,12/24/2021 12:00:00 AM,1200,09,Van Nuys,0919,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,VANOWEN                      ST,WOODMAN                      AV,34.1939,-118.4313
210808198,04/15/2021 12:00:00 AM,04/13/2021 12:00:00 AM,1900,08,West LA,0898,1,330,BURGLARY FROM VEHICLE,0344 1822 1609 1202 0377,60,F,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,2800 S  ROBERTSON                    BL,,34.0367,-118.3888
211210471,04/17/2021 12:00:00 AM,04/17/2021 12:00:00 AM,1225,12,77th Street,1204,1,220,ATTEMPTED ROBBERY,1202 0342 0444 0429 0446 0329 1309,67,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,220,,,,1500 W  VERNON                       AV,,34.0037,-118.3038
210706186,02/28/2021 12:00:00 AM,02/28/2021 12:00:00 AM,1600,07,Wilshire,0723,2,888,TRESPASSING,2004,42,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,888,,,,100 S  FAIRFAX                      AV,,34.0728,-118.3656
210618007,10/26/2021 12:00:00 AM,10/26/2021 12:00:00 AM,0300,06,Hollywood,0622,1,310,BURGLARY,1822 0344 1601,41,F,W,123,PARKING UNDERGROUND/BUILDING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,310,,,,7100    HILLSIDE                     AV,,34.1048,-118.346
220107766,03/05/2022 12:00:00 AM,08/30/2021 12:00:00 AM,1600,01,Central,0162,1,310,BURGLARY,1607 0344 1822,35,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,800 S  FLOWER                       ST,,34.0473,-118.2601
211417323,08/27/2021 12:00:00 AM,08/21/2021 12:00:00 AM,1200,14,Pacific,1468,2,354,THEFT OF IDENTITY,1822,45,F,H,403,DRUG STORE,,,IC,Invest Cont,354,,,,11700    BRADDOCK                     DR,,33.9953,-118.4125
210514027,09/22/2021 12:00:00 AM,09/22/2021 12:00:00 AM,1730,05,Harbor,0522,2,901,VIOLATION OF RESTRAINING ORDER,0422 0432 0554 0913,25,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,901,,,,900    MCDONALD                     AV,,33.7809,-118.2712
211011154,08/11/2021 12:00:00 AM,08/09/2021 12:00:00 AM,1100,10,West Valley,1034,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",0913 1906 2000 1814,24,F,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,956,,,,18200    SYLVAN                       ST,,34.1852,-118.5297
210505998,02/20/2021 12:00:00 AM,02/20/2021 12:00:00 AM,0800,05,Harbor,0505,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,AA,Adult Arrest,510,,,,19800 S  VERMONT                      AV,,33.8534,-118.2905
211710540,07/01/2021 12:00:00 AM,06/30/2021 12:00:00 AM,1930,17,Devonshire,1781,1,330,BURGLARY FROM VEHICLE,0385,0,X,X,213,WAREHOUSE,,,IC,Invest Cont,330,,,,20100    NORDHOFF                     ST,,34.2318,-118.5716
210614038,08/09/2021 12:00:00 AM,08/09/2021 12:00:00 AM,0847,06,Hollywood,0644,2,354,THEFT OF IDENTITY,0922 1822,43,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1400 N  MARTEL                       AV,,34.0962,-118.3507
210605049,01/28/2021 12:00:00 AM,01/27/2021 12:00:00 AM,2320,06,Hollywood,0646,2,623,BATTERY POLICE (SIMPLE),1212 1501 0400 2004,0,X,X,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,623,,,,LAS PALMAS,HOLLYWOOD,34.1016,-118.3361
210510258,06/13/2021 12:00:00 AM,06/13/2021 12:00:00 AM,1300,05,Harbor,0514,2,624,BATTERY - SIMPLE ASSAULT,0444 0913,23,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1000 W  DENNI                        ST,,33.7843,-118.2752
211418330,09/15/2021 12:00:00 AM,09/15/2021 12:00:00 AM,0350,14,Pacific,1494,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 0913 0601 1309 1310 1802,29,M,B,212,TRANSPORTATION FACILITY (AIRPORT),307,VEHICLE,AA,Adult Arrest,230,,,,00    WORLD WAY,,33.9442,-118.3984
210608717,04/20/2021 12:00:00 AM,04/19/2021 12:00:00 AM,1730,06,Hollywood,0668,1,330,BURGLARY FROM VEHICLE,1300 0344 1822,24,M,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,FOUNTAIN,WILTON,34.0947,-118.3136
210404110,01/04/2021 12:00:00 AM,01/04/2021 12:00:00 AM,0910,04,Hollenbeck,0497,2,624,BATTERY - SIMPLE ASSAULT,0400 0913 0444 0429,49,M,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,3000 E  WASHINGTON                   BL,,34.0167,-118.215
211514428,09/12/2021 12:00:00 AM,09/11/2021 12:00:00 AM,0730,15,N Hollywood,1515,1,310,BURGLARY,1607 0344,0,M,O,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,310,,,,6600    LANKERSHIM                   BL,,34.1962,-118.3911
210709657,06/09/2021 12:00:00 AM,06/09/2021 12:00:00 AM,1903,07,Wilshire,0722,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0209,0,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,8400    BEVERLY                      BL,,34.0761,-118.3737
210217915,11/24/2021 12:00:00 AM,11/24/2021 12:00:00 AM,0820,02,Rampart,0251,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0432 0421 0443 0913 1817,26,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,IC,Invest Cont,930,,,,2600    WILSHIRE                     BL,,34.0605,-118.2814
210313906,07/24/2021 12:00:00 AM,07/23/2021 12:00:00 AM,1030,03,Southwest,0319,1,310,BURGLARY,1822 0344 1601 1607 0352,20,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,1900    ESTRELLA                     AV,,34.0336,-118.2756
211904473,01/14/2021 12:00:00 AM,01/14/2021 12:00:00 AM,0500,19,Mission,1962,1,330,BURGLARY FROM VEHICLE,1609 1307 0344,35,M,O,101,STREET,,,IC,Invest Cont,330,,,,9300    LEMONA                       AV,,34.2391,-118.4588
211112786,09/08/2021 12:00:00 AM,09/07/2021 12:00:00 AM,2200,11,Northeast,1149,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5100    MONTE VISTA                  ST,,34.1078,-118.2024
212104806,01/24/2021 12:00:00 AM,01/24/2021 12:00:00 AM,0200,21,Topanga,2133,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0561 0416 0429,50,F,B,501,SINGLE FAMILY DWELLING,200,KNIFE WITH BLADE 6INCHES OR LESS,AA,Adult Arrest,230,,,,7300    MAYNARD                      AV,,34.2033,-118.6218
211217430,08/09/2021 12:00:00 AM,08/09/2021 12:00:00 AM,1750,12,77th Street,1259,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 1817,37,F,H,509,MOBILE HOME/TRAILERS/CONSTRUCTION TRAILERS/RV'S/MOTORHOME,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,7400    STANFORD                     AV,,33.9725,-118.263
211106666,03/19/2021 12:00:00 AM,03/18/2021 12:00:00 AM,2030,11,Northeast,1172,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,27,M,W,104,DRIVEWAY,,,IC,Invest Cont,745,,,,1900    APEX                         AV,,34.0912,-118.2619
210415469,12/01/2021 12:00:00 AM,11/29/2021 12:00:00 AM,2200,04,Hollenbeck,0404,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,24,M,C,145,MAIL BOX,,,IC,Invest Cont,440,,,,6300    MONTEREY                     RD,,34.1086,-118.1814
211422582,12/07/2021 12:00:00 AM,12/07/2021 12:00:00 AM,1930,14,Pacific,1467,1,330,BURGLARY FROM VEHICLE,0344 1300 0329 1609,22,F,W,727,SHOPPING MALL (COMMON AREA),,,IC,Invest Cont,330,,,,W  CENTER                       DR,S  PARK TERRACE,33.9733,-118.3878
211500659,04/02/2021 12:00:00 AM,04/02/2021 12:00:00 AM,1020,15,N Hollywood,1596,2,354,THEFT OF IDENTITY,1402 0930 1822,36,M,W,503,HOTEL,,,AA,Adult Arrest,354,649,653,998,10700    VENTURA                      BL,,34.1379,-118.3641
211411538,05/06/2021 12:00:00 AM,05/06/2021 12:00:00 AM,1215,14,Pacific,1485,1,330,BURGLARY FROM VEHICLE,0344 1300,45,M,H,101,STREET,,,IC,Invest Cont,330,,,,8900    SEPULVEDA WESTWAY,,33.9566,-118.3982
211815867,08/27/2021 12:00:00 AM,08/27/2021 12:00:00 AM,1300,18,Southeast,1823,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,COLDEN,AVALON,33.9493,-118.2652
210600798,12/04/2021 12:00:00 AM,12/04/2021 12:00:00 AM,1500,06,Hollywood,0645,2,888,TRESPASSING,1402 1822 1409,0,X,X,403,DRUG STORE,,,IC,Invest Cont,888,998,,,6800    HOLLYWOOD                    BL,,0,0
211713389,10/04/2021 12:00:00 AM,10/04/2021 12:00:00 AM,1930,17,Devonshire,1794,1,648,ARSON,1501,0,X,X,401,MINI-MART,,,IC,Invest Cont,648,,,,18400    ROSCOE                       BL,,34.2251,-118.5372
210412851,09/14/2021 12:00:00 AM,09/08/2021 12:00:00 AM,1900,04,Hollenbeck,0457,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,75,M,H,108,PARKING LOT,,,IC,Invest Cont,331,,,,SOTO                         ST,CESAR E CHAVEZ               AV,34.0473,-118.2075
212108684,05/09/2021 12:00:00 AM,05/09/2021 12:00:00 AM,2015,21,Topanga,2128,2,624,BATTERY - SIMPLE ASSAULT,0444,52,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,20400    SATICOY                      ST,,34.212,-118.5754
211605551,02/23/2021 12:00:00 AM,02/23/2021 12:00:00 AM,1700,16,Foothill,1684,2,624,BATTERY - SIMPLE ASSAULT,0416 0913 0555,45,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,11800    STAGG                        ST,,34.2121,-118.39
210413836,10/13/2021 12:00:00 AM,10/13/2021 12:00:00 AM,0615,04,Hollenbeck,0428,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0906 1100 1407 0450 1822,32,M,H,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,230,998,,,EASTERN                      AV,GAMBIER                      ST,34.081,-118.178
210311648,06/14/2021 12:00:00 AM,06/13/2021 12:00:00 AM,2030,03,Southwest,0311,1,310,BURGLARY,1822 0329 1601,20,X,X,252,"COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S, ETC.)",,,IC,Invest Cont,310,,,,3300 S  LA CIENEGA                   BL,,34.0272,-118.372
211912709,09/01/2021 12:00:00 AM,08/31/2021 12:00:00 AM,1445,19,Mission,1972,2,624,BATTERY - SIMPLE ASSAULT,0416,24,M,O,719,MEDICAL/DENTAL OFFICES,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,15300    NORDHOFF                     ST,,34.2355,-118.4658
210215603,10/04/2021 12:00:00 AM,10/04/2021 12:00:00 AM,1145,02,Rampart,0246,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 1309 0416 0446,26,F,B,123,PARKING UNDERGROUND/BUILDING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,400 S  BONNIE BRAE                  ST,,34.0598,-118.2734
211115566,11/19/2021 12:00:00 AM,11/18/2021 12:00:00 AM,2030,11,Northeast,1117,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1608 0344,73,F,O,203,OTHER BUSINESS,,,IC,Invest Cont,440,,,,4500    EAGLE ROCK                   BL,,34.126,-118.219
210904502,01/15/2021 12:00:00 AM,01/11/2021 12:00:00 AM,2103,09,Van Nuys,0932,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394,33,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,14700    FRIAR                        ST,,34.1857,-118.4574
211307234,03/12/2021 12:00:00 AM,03/11/2021 12:00:00 AM,2300,13,Newton,1362,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 1300 1309 0411,21,F,H,101,STREET,216,SCISSORS,IC,Invest Cont,230,,,,47TH                         PL,SAN PEDRO,34.0002,-118.2696
211015569,12/12/2021 12:00:00 AM,12/12/2021 12:00:00 AM,2015,10,West Valley,1011,2,624,BATTERY - SIMPLE ASSAULT,0913 0603 0400 2002,29,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,19400    SATICOY                      ST,,34.2084,-118.5557
220604870,01/20/2021 12:00:00 AM,01/20/2021 12:00:00 AM,2340,06,Hollywood,0643,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 1813 2000 0400 0408 0416 0401,34,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,1700 N  FULLER                       AV,,34.1016,-118.3489
210800652,03/28/2021 12:00:00 AM,03/28/2021 12:00:00 AM,0700,08,West LA,0821,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1100 1407 0399 0430 0371 1218 1816 0906 1822 0443,31,M,H,101,STREET,102,HAND GUN,AA,Adult Arrest,230,998,,,PACIFIC COAST                HY,TEMESCAL CAN,34.0387,-118.5439
210713935,10/06/2021 12:00:00 AM,09/21/2021 12:00:00 AM,1947,07,Wilshire,0782,1,310,BURGLARY,0344 1607,55,M,H,221,PUBLIC STORAGE,,,IC,Invest Cont,310,,,,5900    BURCHARD                     AV,,34.0365,-118.3734
210116681,09/12/2021 12:00:00 AM,09/12/2021 12:00:00 AM,0632,01,Central,0185,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,M,W,403,DRUG STORE,,,IC,Invest Cont,740,,,,1000 S  BROADWAY,,34.0406,-118.2578
212107314,04/04/2021 12:00:00 AM,04/04/2021 12:00:00 AM,1630,21,Topanga,2126,1,220,ATTEMPTED ROBBERY,0337 0334 0216 0443 1202 1822 0910 2048,67,M,O,883,MTA - ORANGE LINE - ROSCOE,113,SIMULATED GUN,IC,Invest Cont,220,,,,ROSCOE,CANOGA,34.2198,-118.5975
210414018,10/17/2021 12:00:00 AM,10/17/2021 12:00:00 AM,2105,04,Hollenbeck,0423,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 1822,39,M,H,210,RESTAURANT/FAST FOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1100 N  MISSION                      RD,,34.0651,-118.2116
210815251,10/16/2021 12:00:00 AM,10/14/2021 12:00:00 AM,1640,08,West LA,0884,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0344 0346 0325,0,X,X,406,OTHER STORE,,,IC,Invest Cont,442,,,,10800 W  PICO                         BL,,34.0404,-118.4279
211317054,10/07/2021 12:00:00 AM,10/07/2021 12:00:00 AM,1955,13,Newton,1323,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,1000 E  ADAMS                        BL,,34.0192,-118.256
210806036,02/20/2021 12:00:00 AM,02/20/2021 12:00:00 AM,0830,08,West LA,0882,2,888,TRESPASSING,0216,43,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,888,,,,11500    MISSOURI                     AV,,34.0403,-118.4487
210410603,07/10/2021 12:00:00 AM,07/10/2021 12:00:00 AM,1300,04,Hollenbeck,0469,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,38,F,H,102,SIDEWALK,,,IC,Invest Cont,440,,,,3500 E  3RD                          ST,,34.0335,-118.1932
210106643,02/25/2021 12:00:00 AM,02/18/2021 12:00:00 AM,2000,01,Central,0182,1,330,BURGLARY FROM VEHICLE,1822 0329 1307 1609 1414 0344,53,F,K,104,DRIVEWAY,,,IC,Invest Cont,330,,,,1000 S  HOPE                         ST,,34.0423,-118.263
210613527,07/30/2021 12:00:00 AM,07/30/2021 12:00:00 AM,1335,06,Hollywood,0643,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0400 0411 1218 1822,52,M,W,101,STREET,207,OTHER KNIFE,IC,Invest Cont,740,,,,DETROIT                      ST,SUNSET                       BL,34.098,-118.3456
221406957,03/03/2022 12:00:00 AM,12/01/2021 12:00:00 AM,1200,14,Pacific,1458,2,649,DOCUMENT FORGERY / STOLEN FELONY,0923 0925,69,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,649,,,,4700    PURDUE                       AV,,33.9988,-118.4088
220706188,02/27/2022 12:00:00 AM,12/24/2021 12:00:00 AM,1430,07,Wilshire,0721,2,354,THEFT OF IDENTITY,1902,40,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,400 S  ROBERTSON                    BL,,34.0721,-118.3838
210904087,01/03/2021 12:00:00 AM,01/03/2021 12:00:00 AM,1000,09,Van Nuys,0915,1,310,BURGLARY,1607 0344 0358 1414,0,X,X,203,OTHER BUSINESS,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,7100    VAN NUYS                     BL,,34.1994,-118.4488
222104429,01/14/2022 12:00:00 AM,11/15/2021 12:00:00 AM,1500,21,Topanga,2137,2,354,THEFT OF IDENTITY,1822 0929,49,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,7200    INDEPENDENCE                 AV,,34.2011,-118.5906
211408081,03/13/2021 12:00:00 AM,03/11/2021 12:00:00 AM,1100,14,Pacific,1407,1,330,BURGLARY FROM VEHICLE,1300 0344 1606,30,M,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,CLARINGTON                   AV,REGENT                       ST,34.0248,-118.4021
210506238,02/26/2021 12:00:00 AM,02/22/2021 12:00:00 AM,1900,05,Harbor,0521,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,WESTERN,WESTMONT,33.763,-118.3113
211604484,01/17/2021 12:00:00 AM,01/17/2021 12:00:00 AM,1135,16,Foothill,1602,1,220,ATTEMPTED ROBBERY,0416 1218 1822,42,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,220,,,,VAN NUYS,GLENOAKS,34.2739,-118.4114
210411572,08/08/2021 12:00:00 AM,08/07/2021 12:00:00 AM,2000,04,Hollenbeck,0466,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2600    PENNSYLVANIA                 AV,,34.0429,-118.2056
210704773,01/20/2021 12:00:00 AM,01/20/2021 12:00:00 AM,1300,07,Wilshire,0764,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1501,27,F,B,710,OTHER PREMISE,,,IC,Invest Cont,956,,,,1500 S  COCHRAN                      AV,,34.0475,-118.353
211816002,08/30/2021 12:00:00 AM,08/24/2021 12:00:00 AM,1540,18,Southeast,1849,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344 0394,33,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,2000 E  115TH                        ST,,33.9305,-118.2335
221704363,12/18/2021 12:00:00 AM,12/17/2021 12:00:00 AM,1430,17,Devonshire,1785,1,480,BIKE - STOLEN,0344,20,M,H,102,SIDEWALK,,,IC,Invest Cont,480,,,,9100    DARBY                        AV,,34.2355,-118.5338
210715049,11/02/2021 12:00:00 AM,10/07/2021 12:00:00 AM,1200,07,Wilshire,0724,2,649,DOCUMENT FORGERY / STOLEN FELONY,0923 1822 0100,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,649,,,,7600    BEVERLY                      BL,,34.0762,-118.3555
