DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
211905332,02/07/2021 12:00:00 AM,02/07/2021 12:00:00 AM,1235,19,Mission,1994,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0444 1813 0913,26,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,14600    ROSCOE                       BL,,34.2215,-118.4512
210704537,01/17/2021 12:00:00 AM,01/16/2021 12:00:00 AM,1000,07,Wilshire,0735,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,600 S  COCHRAN                      AV,,34.0623,-118.3472
212104431,01/13/2021 12:00:00 AM,01/11/2021 12:00:00 AM,0730,21,Topanga,2115,1,330,BURGLARY FROM VEHICLE,0385,60,M,H,101,STREET,,,IC,Invest Cont,330,,,,21800    ROSCOE                       BL,,34.2197,-118.6045
210918161,12/29/2021 12:00:00 AM,12/29/2021 12:00:00 AM,1540,09,Van Nuys,0932,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0602 0421,60,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,AO,Adult Other,930,,,,14800    ERWIN                        ST,,34.1839,-118.4605
211411980,05/19/2021 12:00:00 AM,04/30/2021 12:00:00 AM,1800,14,Pacific,1441,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",2032 0344,65,F,W,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,341,,,,600    MILDRED                      AV,,33.987,-118.4649
210414899,10/29/2021 12:00:00 AM,10/27/2021 12:00:00 AM,2130,04,Hollenbeck,0497,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,43,F,W,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,341,,,,2800 E  OLYMPIC                      BL,,34.0225,-118.2156
211013525,10/19/2021 12:00:00 AM,10/19/2021 12:00:00 AM,0150,10,West Valley,1029,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0304 1822 0325 1420 1414,0,M,W,401,MINI-MART,,,IC,Invest Cont,442,,,,16000    SHERMAN                      WY,,34.2011,-118.4818
210109363,04/25/2021 12:00:00 AM,04/24/2021 12:00:00 AM,1000,01,Central,0185,1,210,ROBBERY,1218 1822 0305 0444 0429 0344,42,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,SANTEE,PICO                         BL,34.0352,-118.2583
210908811,05/02/2021 12:00:00 AM,05/02/2021 12:00:00 AM,0135,09,Van Nuys,0989,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1414 1822 1420 1100 0430 0906,31,F,H,101,STREET,107,OTHER FIREARM,IC,Invest Cont,230,,,,VENTURA                      BL,VENTURA CANYON               AV,34.1478,-118.4296
210917270,12/05/2021 12:00:00 AM,12/05/2021 12:00:00 AM,1610,09,Van Nuys,0994,1,210,ROBBERY,0302 0344 0337 1822 0334 1414 1310 0340 1312 0345,23,M,O,101,STREET,102,HAND GUN,IC,Invest Cont,210,,,,4000    WOODMAN CANYON,,34.1419,-118.4302
211307133,03/11/2021 12:00:00 AM,03/11/2021 12:00:00 AM,1430,13,Newton,1333,2,624,BATTERY - SIMPLE ASSAULT,0416,32,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,PALOMA                       ST,JEFFERSON                    AV,34.0174,-118.2621
210914866,10/03/2021 12:00:00 AM,10/03/2021 12:00:00 AM,1300,09,Van Nuys,0941,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 2004,38,F,H,406,OTHER STORE,,,AO,Adult Other,745,,,,5700 N  SEPULVEDA                    BL,,34.174,-118.4661
211309521,05/09/2021 12:00:00 AM,03/23/2021 12:00:00 AM,0400,13,Newton,1385,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329,20,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,300 E  60TH                         ST,,33.9852,-118.2696
211100603,02/22/2021 12:00:00 AM,02/21/2021 12:00:00 AM,2035,11,Northeast,1112,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1402 2000 1814 0444 1419 0913,43,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,998,,,3800    YORK                         BL,,34.1283,-118.2299
211906693,03/19/2021 12:00:00 AM,03/19/2021 12:00:00 AM,1940,19,Mission,1916,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0913 1817 0421,33,F,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AA,Adult Arrest,930,,,,13900    AZTEC                        ST,,34.3041,-118.4356
210114169,07/27/2021 12:00:00 AM,07/27/2021 12:00:00 AM,1230,01,Central,0151,2,625,OTHER ASSAULT,0417 1822,35,M,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,625,,,,7TH,FRANCISCO,34.0499,-118.2615
211210252,04/13/2021 12:00:00 AM,04/13/2021 12:00:00 AM,1600,12,77th Street,1241,1,210,ROBBERY,0913 0400 0443 1822,43,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,IC,Invest Cont,210,,,,3500    HYDE PARK                    BL,,33.9806,-118.3352
210620462,12/15/2021 12:00:00 AM,12/06/2021 12:00:00 AM,1030,06,Hollywood,0643,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,53,M,W,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,341,,,,1700    CAMINO PALMERO               ST,,34.1016,-118.35
211214031,06/15/2021 12:00:00 AM,06/15/2021 12:00:00 AM,2300,12,77th Street,1241,2,624,BATTERY - SIMPLE ASSAULT,0400 0603 0446 0416 0361 2001,45,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,6400 S  VICTORIA                     AV,,33.9818,-118.3323
211915944,11/24/2021 12:00:00 AM,11/23/2021 12:00:00 AM,2350,19,Mission,1983,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,24,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,998,,,NOBLE,PARTHENIA,34.2282,-118.4611
210313313,07/21/2021 12:00:00 AM,07/21/2021 12:00:00 AM,2100,03,Southwest,0362,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1813 0416,51,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,4000    NICOLET                      AV,,34.0128,-118.3513
211305654,02/08/2021 12:00:00 AM,02/07/2021 12:00:00 AM,2300,13,Newton,1323,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,24TH                         ST,CENTRAL                      AV,34.0216,-118.2564
211708026,04/23/2021 12:00:00 AM,04/21/2021 12:00:00 AM,2000,17,Devonshire,1701,2,354,THEFT OF IDENTITY,0928,52,M,W,602,BANK,,,IC,Invest Cont,354,,,,19600    KILFINAN                     ST,,34.2976,-118.5603
