DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
210811383,07/08/2021 12:00:00 AM,06/12/2021 12:00:00 AM,1500,08,West LA,0857,1,310,BURGLARY,1822 1612 0344 1402,36,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,998,,,1500    CARDIFF                      AV,,34.0505,-118.3921
211004091,01/03/2021 12:00:00 AM,01/03/2021 12:00:00 AM,1010,10,West Valley,1001,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344 1420,0,M,W,718,MASSAGE PARLOR,,,IC,Invest Cont,341,,,,19300    SATICOY                      ST,,34.2143,-118.5534
210815515,10/17/2021 12:00:00 AM,10/17/2021 12:00:00 AM,0402,08,West LA,0838,1,480,BIKE - STOLEN,0344 0397 1822,20,M,W,108,PARKING LOT,,,IC,Invest Cont,480,,,,900    GAYLEY                       AV,,34.0626,-118.4491
212008447,04/24/2021 12:00:00 AM,04/23/2021 12:00:00 AM,2300,20,Olympic,2019,1,330,BURGLARY FROM VEHICLE,0344 1822 1307,35,M,A,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,100 S  VIRGIL                       AV,,34.0732,-118.2868
211216105,07/20/2021 12:00:00 AM,07/20/2021 12:00:00 AM,1115,12,77th Street,1241,2,624,BATTERY - SIMPLE ASSAULT,1202 0416 0429 1822,72,M,B,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,6400    WEST                         BL,,33.981,-118.3352
210611150,06/01/2021 12:00:00 AM,01/13/2021 12:00:00 AM,1745,06,Hollywood,0647,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",0913 1501 2003,31,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,956,,,,1500 N  BRONSON                      AV,,34.098,-118.318
210513309,09/02/2021 12:00:00 AM,07/02/2021 12:00:00 AM,1615,05,Harbor,0587,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,28,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,440,,,,4000 S  GAFFEY                       ST,,33.7074,-118.2929
211318158,10/29/2021 12:00:00 AM,10/28/2021 12:00:00 AM,1700,13,Newton,1347,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4300    LIMA                         ST,,34.0044,-118.2462
212010817,06/15/2021 12:00:00 AM,06/11/2021 12:00:00 AM,1500,20,Olympic,2001,1,480,BIKE - STOLEN,0344 1822,22,M,F,707,GARAGE/CARPORT,,,IC,Invest Cont,480,,,,400 N  NORTON                       AV,,34.0785,-118.317
222105433,02/04/2022 12:00:00 AM,02/11/2021 12:00:00 AM,0001,21,Topanga,2162,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",,49,F,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,956,,,,23400    BURBANK                      BL,,34.1765,-118.634
211308312,04/09/2021 12:00:00 AM,04/09/2021 12:00:00 AM,1020,13,Newton,1394,1,761,BRANDISH WEAPON,0334 0416 0421 1822,36,M,H,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,761,,,,6900 S  MAIN                         ST,,33.9773,-118.2739
210411540,08/07/2021 12:00:00 AM,08/07/2021 12:00:00 AM,0700,04,Hollenbeck,0468,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3200 E  2ND                          ST,,34.0364,-118.1977
211110366,07/03/2021 12:00:00 AM,07/03/2021 12:00:00 AM,0155,11,Northeast,1181,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0906 1100 0430 1240 1402 1407 1300 1822,21,F,H,101,STREET,102,HAND GUN,IC,Invest Cont,230,998,,,1400    MOHAWK                       ST,,34.0815,-118.2638
210817525,12/10/2021 12:00:00 AM,12/10/2021 12:00:00 AM,0020,08,West LA,0887,2,624,BATTERY - SIMPLE ASSAULT,0444 0447,55,M,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,2100    GUTHRIE                      DR,,34.044,-118.3947
210510006,06/07/2021 12:00:00 AM,06/06/2021 12:00:00 AM,2300,05,Harbor,0532,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1100 N  WILMINGTON                   BL,,33.7843,-118.2746
212013871,08/30/2021 12:00:00 AM,08/29/2021 12:00:00 AM,1700,20,Olympic,2035,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,39,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,7TH,MARIPOSA,34.0598,-118.2987
211305614,02/07/2021 12:00:00 AM,02/06/2021 12:00:00 AM,0630,13,Newton,1377,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5300    ALBA                         ST,,33.9942,-118.2398
211500744,05/20/2021 12:00:00 AM,05/20/2021 12:00:00 AM,1015,15,N Hollywood,1548,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1402 0421 2004 0344 1822,42,M,H,108,PARKING LOT,207,OTHER KNIFE,AA,Adult Arrest,230,998,,,CHANDLER                     AV,LANKERSHIM                   BL,34.1681,-118.3766
210118979,10/20/2021 12:00:00 AM,10/10/2021 12:00:00 AM,0815,01,Central,0138,2,625,OTHER ASSAULT,0356,51,M,H,710,OTHER PREMISE,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,625,,,,200 E  2ND                          ST,,34.0493,-118.2417
211505661,02/14/2021 12:00:00 AM,02/12/2021 12:00:00 AM,2230,15,N Hollywood,1501,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329 0216,36,F,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,7600    FULTON                       AV,,34.2084,-118.4235
211004137,01/05/2021 12:00:00 AM,01/04/2021 12:00:00 AM,1645,10,West Valley,1031,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822,58,F,W,402,MARKET,,,IC,Invest Cont,341,,,,19300    VICTORY                      BL,,34.1866,-118.5541
210218263,12/04/2021 12:00:00 AM,12/03/2021 12:00:00 AM,2100,02,Rampart,0219,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,500    KENSINGTON                   RD,,34.0665,-118.253
210916815,11/23/2021 12:00:00 AM,11/23/2021 12:00:00 AM,0430,09,Van Nuys,0909,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,0,X,X,505,MOTEL,,,IC,Invest Cont,745,,,,13500    SHERMAN                      WY,,34.205,-118.4339
210209804,05/24/2021 12:00:00 AM,05/24/2021 12:00:00 AM,1645,02,Rampart,0245,2,624,BATTERY - SIMPLE ASSAULT,0913 0602 0561 0305 0416 0446 1242,53,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2500    OCEAN VIEW                   AV,,34.0625,-118.28
211709524,06/15/2021 12:00:00 AM,03/07/2021 12:00:00 AM,0800,17,Devonshire,1753,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,10200    MASON                        AV,,34.2551,-118.5798
210118490,10/11/2021 12:00:00 AM,10/09/2021 12:00:00 AM,1840,01,Central,0164,1,761,BRANDISH WEAPON,0334 0445 1822 1266,29,M,B,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,761,,,,6TH                          ST,MAIN,34.0453,-118.2499
211013122,10/01/2021 12:00:00 AM,10/01/2021 12:00:00 AM,1400,10,West Valley,1029,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1307 1822 0329 1300,46,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,AO,Adult Other,740,,,,7000    WOODLEY                      AV,,34.1975,-118.4837
210606503,03/01/2021 12:00:00 AM,02/27/2021 12:00:00 AM,2000,06,Hollywood,0627,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0325 0386 1822,32,M,O,104,DRIVEWAY,,,IC,Invest Cont,331,,,,3000 N  BEACHWOOD                    DR,,34.1244,-118.3192
210707162,03/28/2021 12:00:00 AM,03/28/2021 12:00:00 AM,1115,07,Wilshire,0722,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1609,78,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,8400 W  3RD                          ST,,34.073,-118.3732
210506623,03/08/2021 12:00:00 AM,03/07/2021 12:00:00 AM,2200,05,Harbor,0515,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1600    BAY VIEW                     AV,,33.795,-118.2711
210710324,06/29/2021 12:00:00 AM,06/28/2021 12:00:00 AM,1900,07,Wilshire,0702,2,354,THEFT OF IDENTITY,1822 0929,58,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,700 N  POINSETTIA                   PL,,34.084,-118.3547
211517866,11/24/2021 12:00:00 AM,11/22/2021 12:00:00 AM,1000,15,N Hollywood,1519,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6700    SATSUMA                      AV,,34.1922,-118.3671
211312082,07/01/2021 12:00:00 AM,07/01/2021 12:00:00 AM,1030,13,Newton,1385,2,624,BATTERY - SIMPLE ASSAULT,0416 0444 0601 0319,46,M,W,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,900 E  59TH                         ST,,33.9872,-118.2594
210807202,03/19/2021 12:00:00 AM,03/18/2021 12:00:00 AM,2230,08,West LA,0836,1,480,BIKE - STOLEN,0344 0346,38,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,480,,,,10500    LOUISIANA                    AV,,34.0489,-118.4232
211307770,03/27/2021 12:00:00 AM,02/02/2021 12:00:00 AM,0001,13,Newton,1326,1,761,BRANDISH WEAPON,0913 1402 1218 0443 0421 1268 0561,53,F,H,101,STREET,511,VERBAL THREAT,AA,Adult Arrest,761,998,,,25TH                         ST,HOOPER                       ST,34.0167,-118.2481
211708159,05/04/2021 12:00:00 AM,01/01/2021 12:00:00 AM,1200,17,Devonshire,1779,2,354,THEFT OF IDENTITY,0935 1501 1822,76,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,16100    NORDHOFF                     ST,,34.2409,-118.478
210912246,07/29/2021 12:00:00 AM,07/29/2021 12:00:00 AM,1200,09,Van Nuys,0937,1,310,BURGLARY,0344 0321,45,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,6100    COSTELLO                     AV,,34.1812,-118.4378
221006918,03/19/2022 12:00:00 AM,10/16/2021 12:00:00 AM,2240,10,West Valley,1065,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",0913 0443 1202 2021,61,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,IC,Invest Cont,956,,,,17800    MAGNOLIA                     BL,,34.1654,-118.5203
211300924,07/25/2021 12:00:00 AM,07/25/2021 12:00:00 AM,1310,13,Newton,1323,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0450 0906 1100 0334 1402 1407 1822,47,M,H,102,SIDEWALK,106,UNKNOWN FIREARM,IC,Invest Cont,230,998,,,23RD                         ST,WALL                         ST,34.0219,-118.2571
210219091,12/19/2021 12:00:00 AM,12/17/2021 12:00:00 AM,1800,02,Rampart,0237,1,330,BURGLARY FROM VEHICLE,0329 0344 1307 1609,30,M,B,101,STREET,,,IC,Invest Cont,330,,,,BEVERLY,UNION,34.0646,-118.2656
210305892,02/06/2021 12:00:00 AM,02/05/2021 12:00:00 AM,1715,03,Southwest,0392,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329,32,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,5000    5TH                          AV,,33.9975,-118.3225
211700995,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,0920,17,Devonshire,1787,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1501 0431 1402 1218 1822,71,F,B,101,STREET,512,MACE/PEPPER SPRAY,AA,Adult Arrest,230,998,,,NORDHOFF,RESEDA,34.2375,-118.5227
210816038,11/02/2021 12:00:00 AM,11/01/2021 12:00:00 AM,0200,08,West LA,0838,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0417 1822,0,F,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,600    LANDFAIR                     AV,,34.0661,-118.4485
211818574,10/15/2021 12:00:00 AM,10/15/2021 12:00:00 AM,2240,18,Southeast,1837,2,624,BATTERY - SIMPLE ASSAULT,0913 0602 0562 1202 0416,66,M,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,107TH                        ST,WILMINGTON,33.939,-118.239
211215288,07/07/2021 12:00:00 AM,07/01/2021 12:00:00 AM,1200,12,77th Street,1255,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0342 0344 1822,35,F,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,341,,,,7800 S  HALLDALE                     AV,,33.9691,-118.3025
211513117,08/14/2021 12:00:00 AM,08/13/2021 12:00:00 AM,0145,15,N Hollywood,1529,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,0,M,W,108,PARKING LOT,,,IC,Invest Cont,331,,,,6000    VINELAND                     AV,,34.1794,-118.3703
211510920,06/23/2021 12:00:00 AM,06/22/2021 12:00:00 AM,1030,15,N Hollywood,1513,2,662,"BUNCO, GRAND THEFT",0800 1202,75,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,6900    TEESDALE                     AV,,34.1959,-118.4083
211704122,01/03/2021 12:00:00 AM,01/03/2021 12:00:00 AM,1210,17,Devonshire,1764,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1218 1300 0913 1817 0421,57,F,W,108,PARKING LOT,511,VERBAL THREAT,IC,Invest Cont,930,,,,19700    DEARBORN                     ST,,34.2373,-118.5623
211317469,10/15/2021 12:00:00 AM,10/12/2021 12:00:00 AM,1000,13,Newton,1342,2,813,CHILD ANNOYING (17YRS & UNDER),1251 1258 0522,11,F,H,704,ELEMENTARY SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,813,,,,3900 S  MAIN                         ST,,34.0112,-118.274
210412609,09/07/2021 12:00:00 AM,09/05/2021 12:00:00 AM,1800,04,Hollenbeck,0417,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906,27,F,H,101,STREET,,,IC,Invest Cont,956,,,,4300    ESMERALDA                    ST,,34.082,-118.1936
210909336,05/17/2021 12:00:00 AM,05/16/2021 12:00:00 AM,1817,09,Van Nuys,0914,1,210,ROBBERY,0344 1202 0355 1300 1822 2004 1310 0352,60,F,H,101,STREET,207,OTHER KNIFE,IC,Invest Cont,210,,,,VESPER,HARTLAND,34.1976,-118.4509
211808098,03/23/2021 12:00:00 AM,03/05/2021 12:00:00 AM,1000,18,Southeast,1822,2,354,THEFT OF IDENTITY,1822 0100 0929 0928,46,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,400 W  93RD                         ST,,33.9519,-118.2827
211110803,07/15/2021 12:00:00 AM,07/15/2021 12:00:00 AM,0730,11,Northeast,1128,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0325,0,X,X,242,"DISCOUNT STORE (99 CENT,DOLLAR,ETC.",,,IC,Invest Cont,440,,,,6200    YORK                         BL,,34.1153,-118.1839
