DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
230304575,01/12/2023 12:00:00 AM,01/12/2023 12:00:00 AM,2200,03,Southwest,0378,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1100 1822 0302 0334 0430 1251 1258 2033,15,M,B,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,230,,,,38TH                         ST,FIGUEROA                     ST,34.0146,-118.2872
230118150,08/18/2023 12:00:00 AM,08/18/2023 12:00:00 AM,1350,01,Central,0166,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0361 1300,57,M,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,400 E  7TH                          ST,,34.0421,-118.2469
230315570,08/24/2023 12:00:00 AM,08/23/2023 12:00:00 AM,2300,03,Southwest,0363,2,624,BATTERY - SIMPLE ASSAULT,0913 0416 0446,65,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,4000    BUCKINGHAM                   RD,,34.0148,-118.3417
230222141,12/05/2023 12:00:00 AM,12/05/2023 12:00:00 AM,0845,02,Rampart,0265,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443 0421 1822,19,M,H,203,OTHER BUSINESS,511,VERBAL THREAT,IC,Invest Cont,930,,,,2100 W  7TH                          ST,,34.0565,-118.2768
230613489,08/05/2023 12:00:00 AM,08/05/2023 12:00:00 AM,0840,06,Hollywood,0645,2,624,BATTERY - SIMPLE ASSAULT,1822 2004 0400 0416 0446 0429,59,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,HOLLYWOOD,ORANGE,34.1015,-118.3417
231717390,10/21/2023 12:00:00 AM,09/12/2023 12:00:00 AM,1008,17,Devonshire,1729,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 0325,29,F,B,203,OTHER BUSINESS,,,AO,Adult Other,442,,,,11100    BALBOA                       BL,,34.2757,-118.5144
230316957,09/20/2023 12:00:00 AM,09/20/2023 12:00:00 AM,0750,03,Southwest,0358,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",,0,,,101,STREET,,,IC,Invest Cont,522,,,,600    CHILDS                       WY,,34.0189,-118.2819
231407579,03/23/2023 12:00:00 AM,03/23/2023 12:00:00 AM,0710,14,Pacific,1494,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,27,F,W,212,TRANSPORTATION FACILITY (AIRPORT),,,IC,Invest Cont,440,,,,600    WORLD                        WY,,33.9429,-118.403
230320011,11/18/2023 12:00:00 AM,11/18/2023 12:00:00 AM,1030,03,Southwest,0311,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 0356 1309 1814,39,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,5600 W  JEFFERSON                    BL,,34.0265,-118.3717
230815649,10/16/2023 12:00:00 AM,10/13/2023 12:00:00 AM,1330,08,West LA,0807,2,354,THEFT OF IDENTITY,1822,57,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,10200    AUTUMN LEAF CIR,,34.1251,-118.4432
231206484,02/09/2023 12:00:00 AM,02/09/2023 12:00:00 AM,0930,12,77th Street,1243,1,310,BURGLARY,0321 0358 1822,54,F,H,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,1700 W  GAGE                         AV,,33.9824,-118.3068
232118042,12/24/2023 12:00:00 AM,12/23/2023 12:00:00 AM,1000,21,Topanga,2149,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,37,F,A,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,19900    SHERMAN                      WY,,34.201,-118.5666
231305867,02/06/2023 12:00:00 AM,02/06/2023 12:00:00 AM,1350,13,Newton,1377,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0302 0334 1814 2000 0913 1276,25,F,B,101,STREET,102,HAND GUN,AO,Adult Other,236,,,,COMPTON                      AV,57TH                         ST,33.9912,-118.2478
231419974,10/02/2023 12:00:00 AM,10/02/2023 12:00:00 AM,1400,14,Pacific,1464,1,310,BURGLARY,0344,56,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,12800 W  RUNWAY                       RD,,33.9753,-118.4197
230704475,01/12/2023 12:00:00 AM,01/11/2023 12:00:00 AM,1830,07,Wilshire,0705,1,510,VEHICLE - STOLEN,,0,,,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,510,,,,7200    MELROSE                      AV,,34.0835,-118.3462
230305090,01/23/2023 12:00:00 AM,01/23/2023 12:00:00 AM,1730,03,Southwest,0362,2,901,VIOLATION OF RESTRAINING ORDER,0913 2038 1402 0554,29,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,901,,,,4600    COLISEUM                     ST,,34.0169,-118.3472
231711121,06/06/2023 12:00:00 AM,06/06/2023 12:00:00 AM,1353,17,Devonshire,1735,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822,45,M,O,402,MARKET,,,IC,Invest Cont,442,,,,10800    ZELZAH                       AV,,34.2661,-118.5234
230816695,11/09/2023 12:00:00 AM,11/03/2023 12:00:00 AM,1700,08,West LA,0881,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,30,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,12100 W  OLYMPIC                      BL,,34.0324,-118.4538
231816880,09/23/2023 12:00:00 AM,09/23/2023 12:00:00 AM,1525,18,Southeast,1861,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0913 0421 0432 1300,27,F,B,101,STREET,511,VERBAL THREAT,IC,Invest Cont,930,,,,FIGUEROA                     ST,119TH                        ST,33.9246,-118.2826
230610554,05/31/2023 12:00:00 AM,05/31/2023 12:00:00 AM,1730,06,Hollywood,0647,2,888,TRESPASSING,2004 1501 0910,0,X,X,910,MTA - RED LINE - HOLLYWOOD/VINE,,,IC,Invest Cont,888,,,,6200    HOLLYWOOD                    BL,,34.1016,-118.3246
230211140,05/23/2023 12:00:00 AM,02/27/2023 12:00:00 AM,1530,02,Rampart,0248,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0913 1820 0344,38,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,300    LOMA                         DR,,34.0599,-118.2656
230211566,05/31/2023 12:00:00 AM,05/30/2023 12:00:00 AM,1800,02,Rampart,0237,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,WITMER                       ST,2ND                          ST,34.061,-118.2615
231908905,05/05/2023 12:00:00 AM,05/05/2023 12:00:00 AM,1700,19,Mission,1985,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2004 1822 0344,21,F,H,222,LAUNDROMAT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,440,,,,8300    VAN NUYS                     BL,,34.2215,-118.4488
232108064,04/19/2023 12:00:00 AM,04/16/2023 12:00:00 AM,2000,21,Topanga,2143,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,53,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,22800    ERWIN                        ST,,34.1828,-118.6234
230610855,06/06/2023 12:00:00 AM,06/06/2023 12:00:00 AM,1600,06,Hollywood,0639,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,5400    HOLLYWOOD                    BL,,34.1036,-118.3049
231406264,01/18/2023 12:00:00 AM,01/18/2023 12:00:00 AM,1410,14,Pacific,1466,2,354,THEFT OF IDENTITY,0377,42,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,7200    KENTWOOD                     AV,,33.9781,-118.4017
231913558,08/30/2023 12:00:00 AM,08/29/2023 12:00:00 AM,1610,19,Mission,1972,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,28,F,H,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,9000 N  SEPULVEDA                    BL,,34.2337,-118.4675
231110027,06/12/2023 12:00:00 AM,06/11/2023 12:00:00 AM,2050,11,Northeast,1142,2,888,TRESPASSING,1309,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,888,,,,2000    HILLHURST                    AV,,34.1077,-118.2874
230300929,09/27/2023 12:00:00 AM,09/27/2023 12:00:00 AM,1200,03,Southwest,0341,1,310,BURGLARY,0321 0342 0344 0352 0906 1309 1402 1601 1822 2004,54,M,O,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,,,,4100    TERRAZA                      DR,,34.0136,-118.3645
231306869,02/21/2023 12:00:00 AM,02/20/2023 12:00:00 AM,2300,13,Newton,1363,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1202 0329,66,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,1000 E  52ND                         ST,,33.9983,-118.2608
230706027,02/14/2023 12:00:00 AM,01/19/2023 12:00:00 AM,0900,07,Wilshire,0702,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0417 0400 0416,16,M,H,721,HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,7800    MELROSE                      AV,,34.0838,-118.3595
231110847,07/05/2023 12:00:00 AM,07/05/2023 12:00:00 AM,2100,11,Northeast,1172,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0305 0334 0432 1822 0340,45,M,W,102,SIDEWALK,200,KNIFE WITH BLADE 6INCHES OR LESS,AO,Adult Other,230,,,,BERKELEY                     AV,SILVERLAKE                   BL,34.0882,-118.2646
230407985,05/02/2023 12:00:00 AM,04/28/2023 12:00:00 AM,1800,04,Hollenbeck,0438,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5300    VALLEY                       BL,,34.0757,-118.1711
230708981,04/28/2023 12:00:00 AM,04/28/2023 12:00:00 AM,0525,07,Wilshire,0749,1,330,BURGLARY FROM VEHICLE,0344 1307,27,M,K,108,PARKING LOT,,,IC,Invest Cont,330,,,,800    LORRAINE                     BL,,34.0595,-118.3215
232117018,11/27/2023 12:00:00 AM,11/27/2023 12:00:00 AM,1930,21,Topanga,2175,2,354,THEFT OF IDENTITY,0922 0930,40,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,22100    BURBANK                      BL,,34.1719,-118.609
231407030,03/14/2023 12:00:00 AM,03/13/2023 12:00:00 AM,1800,14,Pacific,1449,1,330,BURGLARY FROM VEHICLE,0344 1300,44,M,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,4000    MCLAUGHLIN                   AV,,34.0045,-118.4213
231106502,03/07/2023 12:00:00 AM,03/07/2023 12:00:00 AM,0405,11,Northeast,1142,1,310,BURGLARY,0358,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,2100    HILLHURST                    AV,,34.11,-118.2874
231305499,01/31/2023 12:00:00 AM,01/30/2023 12:00:00 AM,2300,13,Newton,1351,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,59,M,H,101,STREET,,,IC,Invest Cont,331,,,,W  41ST                         PL,S  BROADWAY                     ST,34.0083,-118.2784
231407356,03/21/2023 12:00:00 AM,03/20/2023 12:00:00 AM,2205,14,Pacific,1494,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,20,M,W,212,TRANSPORTATION FACILITY (AIRPORT),,,IC,Invest Cont,341,,,,200    WORLD                        WY,,33.9455,-118.4003
230219196,10/15/2023 12:00:00 AM,10/15/2023 12:00:00 AM,1900,02,Rampart,0295,2,624,BATTERY - SIMPLE ASSAULT,0554 0602 0416 0400 0446 0444,21,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1100 W  18TH                         ST,,34.0396,-118.2804
230511658,07/23/2023 12:00:00 AM,07/23/2023 12:00:00 AM,1700,05,Harbor,0558,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1813 2004 0416,24,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,200 W  SEPULVEDA                    ST,,33.7452,-118.2817
231219638,09/17/2023 12:00:00 AM,09/17/2023 12:00:00 AM,0130,12,77th Street,1245,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1814 0913 2000 0416 1402,25,F,B,505,MOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,7100 S  VERMONT                      AV,,33.9766,-118.2919
230307787,03/15/2023 12:00:00 AM,02/20/2023 12:00:00 AM,0001,03,Southwest,0341,2,354,THEFT OF IDENTITY,1822 0100 0928,33,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,3800 S  CLOVERDALE                   AV,,34.018,-118.3601
231712451,07/02/2023 12:00:00 AM,03/01/2023 12:00:00 AM,2100,17,Devonshire,1782,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,8800    CORBIN                       AV,,34.2302,-118.5623
230506800,03/12/2023 12:00:00 AM,03/12/2023 12:00:00 AM,1800,05,Harbor,0541,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,0416 0432 0913 1251 1257 0364,3,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,627,,,,1400    BRETT                        PL,,33.7553,-118.3056
231204595,01/11/2023 12:00:00 AM,01/11/2023 12:00:00 AM,1130,12,77th Street,1268,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822,44,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,200 W  83RD                         ST,,33.9642,-118.2761
230911395,07/05/2023 12:00:00 AM,06/18/2023 12:00:00 AM,2300,09,Van Nuys,0985,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 0344 1501,74,M,W,101,STREET,,,IC,Invest Cont,420,,,,14300    HORTENSE                     ST,,34.1548,-118.4444
232012335,07/01/2023 12:00:00 AM,06/26/2023 12:00:00 AM,2000,20,Olympic,2022,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1000 1019 0444 0416 0449 1822 0445,25,M,H,108,PARKING LOT,304,CLUB/BAT,IC,Invest Cont,230,,,,WESTMORELAND,JAMES M WOOD,34.0655,-118.3114
231611328,08/18/2023 12:00:00 AM,08/18/2023 12:00:00 AM,1400,16,Foothill,1676,2,625,OTHER ASSAULT,1258 0444 0400 0913 0510 0522,10,M,H,729,SPECIALTY SCHOOL/OTHER,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JO,Juv Other,625,,,,8900    SUNLAND                      BL,,34.2307,-118.3666
231611366,08/20/2023 12:00:00 AM,08/20/2023 12:00:00 AM,0015,16,Foothill,1612,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0913 0344 0448,32,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,11100    DE GARMO                     AV,,34.2739,-118.4148
231807444,03/09/2023 12:00:00 AM,03/09/2023 12:00:00 AM,2000,18,Southeast,1861,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0430 1822 1407 0906,22,M,B,108,PARKING LOT,102,HAND GUN,AA,Adult Arrest,230,,,,700 W  IMPERIAL                     HY,,33.931,-118.287
231409499,04/27/2023 12:00:00 AM,04/27/2023 12:00:00 AM,2109,14,Pacific,1465,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0345,51,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,11900    BRAY                         ST,,33.9889,-118.4084
231610744,08/03/2023 12:00:00 AM,08/03/2023 12:00:00 AM,1410,16,Foothill,1617,2,624,BATTERY - SIMPLE ASSAULT,0416 1822 0359,24,F,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,8500    FOOTHILL                     BL,,34.2724,-118.3243
231511552,06/26/2023 12:00:00 AM,06/26/2023 12:00:00 AM,0200,15,N Hollywood,1546,1,310,BURGLARY,0344,35,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,310,,,,11600    CHANDLER                     BL,,34.1687,-118.3849
230404603,01/19/2023 12:00:00 AM,01/19/2023 12:00:00 AM,0700,04,Hollenbeck,0478,1,510,VEHICLE - STOLEN,,0,,,301,GAS STATION,,,IC,Invest Cont,510,,,,3400    WHITTIER                     BL,,34.0278,-118.201
232113682,09/03/2023 12:00:00 AM,09/03/2023 12:00:00 AM,2150,21,Topanga,2145,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1310 1822 0431,18,M,H,101,STREET,512,MACE/PEPPER SPRAY,IC,Invest Cont,230,,,,OXNARD                       ST,FALLBROOK                    AV,34.1923,-118.6104
232014572,08/24/2023 12:00:00 AM,08/24/2023 12:00:00 AM,0030,20,Olympic,2055,1,761,BRANDISH WEAPON,0340 0448 0429 0419 0408 0417 0913 2000 0334,26,F,H,210,RESTAURANT/FAST FOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,761,,,2700 W  PICO                         BL,,34.0509,-118.2979
231906894,03/13/2023 12:00:00 AM,03/08/2023 12:00:00 AM,1244,19,Mission,1912,2,354,THEFT OF IDENTITY,0377,25,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,13800    GLENOAKS                     BL,,34.3172,-118.4755
231405526,02/03/2023 12:00:00 AM,02/01/2023 12:00:00 AM,1315,14,Pacific,1494,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,28,M,O,212,TRANSPORTATION FACILITY (AIRPORT),,,IC,Invest Cont,341,,,,700    WORLD                        WY,,33.9431,-118.401
231110117,06/14/2023 12:00:00 AM,06/13/2023 12:00:00 AM,1900,11,Northeast,1129,1,310,BURGLARY,1402 1822 0358 0329,36,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,998,,,6600    CHURCH                       ST,,34.1266,-118.1711
231419177,10/19/2023 12:00:00 AM,10/19/2023 12:00:00 AM,1500,14,Pacific,1494,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,64,F,W,212,TRANSPORTATION FACILITY (AIRPORT),500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,341,,,,700    WORLD                        WY,,33.9431,-118.401
230906869,03/14/2023 12:00:00 AM,03/13/2023 12:00:00 AM,0600,09,Van Nuys,0923,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,15000    ARCHWOOD                     ST,,34.1929,-118.4603
230114088,06/12/2023 12:00:00 AM,06/12/2023 12:00:00 AM,0100,01,Central,0163,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 0408 0444 1817 2002 1206 0913,26,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,700 S  BROADWAY,,34.0452,-118.2533
230505840,02/19/2023 12:00:00 AM,02/19/2023 12:00:00 AM,1930,05,Harbor,0563,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 0401 1814,31,M,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,11TH                         ST,GRAND                        AV,33.7343,-118.2902
232104055,01/03/2023 12:00:00 AM,01/02/2023 12:00:00 AM,1930,21,Topanga,2114,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7700    SHOUP                        AV,,34.2103,-118.6147
230516543,12/04/2023 12:00:00 AM,12/04/2023 12:00:00 AM,1930,05,Harbor,0521,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,45,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,00    ROLLING HILLS PREP           WY,,33.7796,-118.3015
240704231,01/06/2024 12:00:00 AM,12/29/2023 12:00:00 AM,0900,07,Wilshire,0766,1,310,BURGLARY,1822 1601 0344,64,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,4200 W  PICO                         BL,,34.0478,-118.3267
231111004,07/10/2023 12:00:00 AM,07/09/2023 12:00:00 AM,1200,11,Northeast,1132,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394,55,F,W,707,GARAGE/CARPORT,,,IC,Invest Cont,440,,,,2800    ROWENA                       AV,,34.1141,-118.2755
230814915,09/25/2023 12:00:00 AM,09/25/2023 12:00:00 AM,1420,08,West LA,0817,1,480,BIKE - STOLEN,0344 0346,22,M,C,108,PARKING LOT,,,IC,Invest Cont,480,,,,10800    LE CONTE                     AV,,34.0641,-118.4411
231807950,03/21/2023 12:00:00 AM,03/17/2023 12:00:00 AM,1800,18,Southeast,1835,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 0400 0443 1912,12,F,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,IC,Invest Cont,930,,,,10400    PACE                         AV,,33.9424,-118.2529
231209126,03/27/2023 12:00:00 AM,03/27/2023 12:00:00 AM,1247,12,77th Street,1241,2,624,BATTERY - SIMPLE ASSAULT,0913 0400 0444 0361 1202,62,M,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,6500    WEST                         BL,,33.9806,-118.3352
231707956,04/01/2023 12:00:00 AM,04/01/2023 12:00:00 AM,0800,17,Devonshire,1762,2,624,BATTERY - SIMPLE ASSAULT,0444 1822 0315,42,M,H,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,9500    DE SOTO                      AV,,34.2427,-118.5886
230716484,10/26/2023 12:00:00 AM,10/11/2023 12:00:00 AM,1920,07,Wilshire,0732,2,354,THEFT OF IDENTITY,0377 0100 0929 1822 1202,91,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6300    LINDENHURST                  AV,,34.0661,-118.3648
231910286,06/08/2023 12:00:00 AM,06/08/2023 12:00:00 AM,1125,19,Mission,1958,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,48,F,W,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,440,,,,9800    BEACHY                       AV,,34.2486,-118.4388
231007376,03/28/2023 12:00:00 AM,03/27/2023 12:00:00 AM,2100,10,West Valley,1001,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329 1609 1300,34,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,19400    STAGG                        ST,,34.2113,-118.5556
231219615,09/16/2023 12:00:00 AM,09/16/2023 12:00:00 AM,1700,12,77th Street,1203,1,210,ROBBERY,0344 0302 0355 0429,36,F,H,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,210,,,,4700 S  WESTERN                      AV,,34.001,-118.3089
231605871,02/28/2023 12:00:00 AM,02/14/2023 12:00:00 AM,0900,16,Foothill,1654,1,330,BURGLARY FROM VEHICLE,1607 1302 0344,0,M,W,509,MOBILE HOME/TRAILERS/CONSTRUCTION TRAILERS/RV'S/MOTORHOME,,,IC,Invest Cont,330,,,,12100    MONTAGUE                     ST,,34.2587,-118.396
230709774,05/14/2023 12:00:00 AM,05/14/2023 12:00:00 AM,1055,07,Wilshire,0702,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0394 1822,43,F,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,600 N  MARTEL                       AV,,34.0818,-118.3511
232106051,02/23/2023 12:00:00 AM,02/19/2023 12:00:00 AM,1817,21,Topanga,2189,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1420 0325,0,M,W,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,20800    VENTURA                      BL,,34.1665,-118.5859
240705644,02/08/2024 12:00:00 AM,09/01/2023 12:00:00 AM,1200,07,Wilshire,0774,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0400 0416,38,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,5000 W  WASHINGTON                   BL,,34.0431,-118.3482
231811644,06/08/2023 12:00:00 AM,06/08/2023 12:00:00 AM,0050,18,Southeast,1842,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0913 1814 1407 1310 1312 1100 0334 0399 0450,36,F,B,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,236,998,,,109TH                        ST,SAN PEDRO                    ST,33.9374,-118.2695
230516471,12/02/2023 12:00:00 AM,12/01/2023 12:00:00 AM,2130,05,Harbor,0509,1,330,BURGLARY FROM VEHICLE,1609 0344 1307,19,M,H,506,ABANDONED BUILDING ABANDONED HOUSE,,,IC,Invest Cont,330,,,,1600    247TH                        ST,,33.801,-118.3054
232011365,06/10/2023 12:00:00 AM,06/10/2023 12:00:00 AM,0750,20,Olympic,2019,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 0325 1822,0,X,X,402,MARKET,,,IC,Invest Cont,442,,,,3400 W  3RD                          ST,,34.0728,-118.2878
231107735,04/11/2023 12:00:00 AM,03/31/2023 12:00:00 AM,1030,11,Northeast,1101,1,330,BURGLARY FROM VEHICLE,1822 0344 0358 1609,41,F,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,4800    GRIFFITH PARK                DR,,34.1356,-118.2856
