DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
221505884,02/16/2022 12:00:00 AM,02/16/2022 12:00:00 AM,1700,15,N Hollywood,1515,1,761,BRANDISH WEAPON,0334 0903 2055 1516,49,M,H,104,DRIVEWAY,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,761,946,,,12000    HART                         ST,,34.1962,-118.3911
221108160,04/21/2022 12:00:00 AM,04/20/2022 12:00:00 AM,2300,11,Northeast,1124,1,648,ARSON,1402 2004,42,M,W,101,STREET,,,AA,Adult Arrest,648,998,,,3300    SAN FERNANDO                 RD,,34.118,-118.2489
220712850,08/13/2022 12:00:00 AM,08/13/2022 12:00:00 AM,1045,07,Wilshire,0737,1,330,BURGLARY FROM VEHICLE,1300 0344 0385,25,M,A,101,STREET,,,IC,Invest Cont,330,,,,5100    WILSHIRE                     BL,,34.0622,-118.3407
221316841,08/30/2022 12:00:00 AM,08/30/2022 12:00:00 AM,1230,13,Newton,1309,1,220,ATTEMPTED ROBBERY,0400 0417 1822 0344,27,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,220,,,,MATEO                        ST,ATLANTIC                     CT,34.0341,-118.2323
222100561,02/14/2022 12:00:00 AM,02/14/2022 12:00:00 AM,0100,21,Topanga,2136,1,648,ARSON,1402 2004,35,M,X,101,STREET,,,IC,Invest Cont,648,998,,,WYANDOTTE                    ST,VASSAR                       AV,34.2028,-118.6044
220305719,02/07/2022 12:00:00 AM,02/03/2022 12:00:00 AM,1240,03,Southwest,0325,2,624,BATTERY - SIMPLE ASSAULT,0913 0416 0446 1824 2024 1251 1259 1820,14,F,H,704,ELEMENTARY SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1400 W  ADAMS                        BL,,34.0328,-118.2916
221407069,03/06/2022 12:00:00 AM,03/06/2022 12:00:00 AM,0930,14,Pacific,1453,2,901,VIOLATION OF RESTRAINING ORDER,1822 2038,46,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,901,,,,4300    LYCEUM                       AV,,33.9904,-118.4339
222117188,11/29/2022 12:00:00 AM,11/10/2022 12:00:00 AM,1100,21,Topanga,2175,2,664,"BUNCO, PETTY THEFT",1202 0701,66,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,664,,,,22000    COLLINS                      ST,,34.1745,-118.6058
220221662,12/13/2022 12:00:00 AM,12/08/2022 12:00:00 AM,1201,02,Rampart,0201,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0394,34,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,900 N  MARIPOSA                     AV,,34.0868,-118.2991
220314587,08/02/2022 12:00:00 AM,08/01/2022 12:00:00 AM,0010,03,Southwest,0354,2,354,THEFT OF IDENTITY,0100 1822 0929 1202,77,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,2800    EXPOSITION                   PL,,34.0202,-118.3261
220607774,03/22/2022 12:00:00 AM,03/22/2022 12:00:00 AM,0312,06,Hollywood,0666,1,310,BURGLARY,1822 0329 0344 1601 1609 0375,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,310,,,,1100 N  CAHUENGA                     BL,,34.0907,-118.3289
220215643,08/31/2022 12:00:00 AM,08/30/2022 12:00:00 AM,2200,02,Rampart,0218,2,624,BATTERY - SIMPLE ASSAULT,1822 0342 0416 0446 0305,24,M,H,103,ALLEY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1100    GLENDALE                     BL,,34.0763,-118.2613
221706866,03/20/2022 12:00:00 AM,03/19/2022 12:00:00 AM,2300,17,Devonshire,1745,2,946,OTHER MISCELLANEOUS CRIME,1310 1501,20,M,H,101,STREET,,,IC,Invest Cont,946,,,,GERMAIN                      ST,BALBOA                       BL,34.2624,-118.5023
221221703,10/11/2022 12:00:00 AM,10/10/2022 12:00:00 AM,2000,12,77th Street,1231,2,354,THEFT OF IDENTITY,0100 0930,60,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6000 S  RIMPAU                       BL,,33.9854,-118.3397
220718059,12/21/2022 12:00:00 AM,10/24/2022 12:00:00 AM,1030,07,Wilshire,0747,2,354,THEFT OF IDENTITY,0930 0100 1822,76,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1000 S  HUDSON                       AV,,34.057,-118.3349
220618094,10/24/2022 12:00:00 AM,10/22/2022 12:00:00 AM,0718,06,Hollywood,0666,1,330,BURGLARY FROM VEHICLE,1822 1300 0344 1609 0329,48,F,H,710,OTHER PREMISE,,,IC,Invest Cont,330,,,,GOWER,SANTA MONICA,34.0908,-118.3223
222012992,07/26/2022 12:00:00 AM,07/02/2022 12:00:00 AM,1900,20,Olympic,2034,1,820,ORAL COPULATION,0913 1813 2000 0536 0537 0448 0512 0432,51,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,820,,,,700 S  NORMANDIE                    AV,,34.0596,-118.3022
220804393,01/11/2022 12:00:00 AM,01/11/2022 12:00:00 AM,1310,08,West LA,0819,2,624,BATTERY - SIMPLE ASSAULT,1814 0448 0401,27,M,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,800    DEVON                        AV,,34.0694,-118.4288
220516079,11/17/2022 12:00:00 AM,11/16/2022 12:00:00 AM,1830,05,Harbor,0531,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,1600    ANAHEIM                      ST,,33.7854,-118.3042
220709055,05/10/2022 12:00:00 AM,05/10/2022 12:00:00 AM,1830,07,Wilshire,0747,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0400 0416 1814,40,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,5100    EDGEWOOD                     PL,,34.0551,-118.3419
240705649,02/07/2024 12:00:00 AM,01/04/2022 12:00:00 AM,0900,07,Wilshire,0727,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 1822 0344,40,M,W,101,STREET,,,IC,Invest Cont,331,,,,HIGHLAND                     AV,1ST                          ST,34.0736,-118.3385
220910330,06/14/2022 12:00:00 AM,06/13/2022 12:00:00 AM,1620,09,Van Nuys,0904,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300 0385,46,M,H,101,STREET,,,IC,Invest Cont,331,,,,15200    COVELLO                      ST,,34.2076,-118.464
221912197,07/21/2022 12:00:00 AM,07/20/2022 12:00:00 AM,1700,19,Mission,1984,2,624,BATTERY - SIMPLE ASSAULT,1822 0906 0416,27,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,8600    WILLIS                       AV,,34.2266,-118.4553
221223171,11/03/2022 12:00:00 AM,11/03/2022 12:00:00 AM,0615,12,77th Street,1241,2,354,THEFT OF IDENTITY,0100 0922,32,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6100 S  VICTORIA                     AV,,33.9846,-118.3323
222007279,03/01/2022 12:00:00 AM,03/01/2022 12:00:00 AM,0001,20,Olympic,2099,2,354,THEFT OF IDENTITY,0100 1822,27,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1900    ORCHARD                      AV,,34.04,-118.2883
220221930,12/19/2022 12:00:00 AM,12/17/2022 12:00:00 AM,0936,02,Rampart,0205,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,M,W,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,600 N  DILLON                       ST,,34.0786,-118.2788
221714390,10/01/2022 12:00:00 AM,10/01/2022 12:00:00 AM,0844,17,Devonshire,1793,2,354,THEFT OF IDENTITY,0935 1822,24,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,19000    PARTHENIA                    ST,,34.2282,-118.547
220311432,05/29/2022 12:00:00 AM,05/29/2022 12:00:00 AM,2140,03,Southwest,0337,2,888,TRESPASSING,0913 1218 1501 2004,54,M,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,888,,,,3100 S  NORMANDIE                    AV,,34.0261,-118.3002
220300779,08/21/2022 12:00:00 AM,08/21/2022 12:00:00 AM,0205,03,Southwest,0376,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1821 1241 0913 0416 0411 0421 1402 0369 0446 2000,30,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",200,KNIFE WITH BLADE 6INCHES OR LESS,AO,Adult Other,230,998,,,3800    LA SALLE                     AV,,34.0182,-118.3057
220113099,05/25/2022 12:00:00 AM,05/25/2022 12:00:00 AM,0650,01,Central,0185,1,330,BURGLARY FROM VEHICLE,1609 0344 1307,38,M,B,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,900 S  BROADWAY,,34.0423,-118.2561
220916032,11/11/2022 12:00:00 AM,11/09/2022 12:00:00 AM,1700,09,Van Nuys,0911,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,15300    ARCHWOOD                     ST,,34.193,-118.4662
220912577,08/14/2022 12:00:00 AM,08/14/2022 12:00:00 AM,0130,09,Van Nuys,0989,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1609 1822,22,X,W,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,13400    VENTURA                      BL,,34.147,-118.4249
221115473,10/24/2022 12:00:00 AM,10/05/2022 12:00:00 AM,0001,11,Northeast,1124,2,662,"BUNCO, GRAND THEFT",0701,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,662,,,,3400    SAN FERNANDO                 RD,,34.1192,-118.2502
221407928,03/20/2022 12:00:00 AM,03/20/2022 12:00:00 AM,1500,14,Pacific,1464,1,480,BIKE - STOLEN,0344,0,X,X,727,SHOPPING MALL (COMMON AREA),,,IC,Invest Cont,480,,,,12700    MILLENNIUM                   DR,,33.9754,-118.4178
222019757,12/27/2022 12:00:00 AM,12/27/2022 12:00:00 AM,1220,20,Olympic,2004,2,354,THEFT OF IDENTITY,0100 0929 0930 1822,43,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,400 N  HARVARD                      BL,,34.0799,-118.3068
221210146,04/14/2022 12:00:00 AM,04/13/2022 12:00:00 AM,2130,12,77th Street,1259,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,25,F,H,101,STREET,,,IC,Invest Cont,745,,,,S  CENTRAL                      AV,E  73RD                         ST,33.9739,-118.2564
220124534,11/16/2022 12:00:00 AM,11/16/2022 12:00:00 AM,0300,01,Central,0154,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 1822 1206,79,M,B,101,STREET,511,VERBAL THREAT,IC,Invest Cont,930,,,,5TH,MAPLE,34.046,-118.2493
221007104,03/23/2022 12:00:00 AM,03/23/2022 12:00:00 AM,1130,10,West Valley,1007,2,946,OTHER MISCELLANEOUS CRIME,0913 1813,37,F,W,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,946,,,,7700    PASO ROBLES                  AV,,34.2109,-118.5023
222113618,08/28/2022 12:00:00 AM,08/08/2022 12:00:00 AM,2000,21,Topanga,2115,2,662,"BUNCO, GRAND THEFT",0800 1822 0701,36,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,662,,,,21800    LANARK                       ST,,34.2176,-118.6031
220220122,11/13/2022 12:00:00 AM,11/12/2022 12:00:00 AM,1830,02,Rampart,0205,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0104 1822,0,X,X,710,OTHER PREMISE,,,IC,Invest Cont,442,,,,600 N  DILLON                       ST,,34.0786,-118.2788
221608838,05/28/2022 12:00:00 AM,05/24/2022 12:00:00 AM,2102,16,Foothill,1651,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,343,,,,9700    LAUREL CANYON                BL,,34.2463,-118.4189
220815220,10/03/2022 12:00:00 AM,10/03/2022 12:00:00 AM,0005,08,West LA,0896,2,354,THEFT OF IDENTITY,0100 1822,34,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,9800    NATIONAL                     BL,,34.0314,-118.3998
220505607,02/10/2022 12:00:00 AM,02/10/2022 12:00:00 AM,1905,05,Harbor,0511,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1309 0369 1822,58,M,H,103,ALLEY,307,VEHICLE,IC,Invest Cont,230,,,,1400    256TH                        ST,,33.7915,-118.3012
221110651,06/21/2022 12:00:00 AM,06/21/2022 12:00:00 AM,0330,11,Northeast,1153,1,310,BURGLARY,1606 2004,24,F,W,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,,,,2000    LAUGHLIN PARK                DR,,34.1071,-118.3052
220125537,12/01/2022 12:00:00 AM,03/02/2022 12:00:00 AM,1615,01,Central,0191,2,662,"BUNCO, GRAND THEFT",1822 1501,48,M,B,255,"AUTO DEALERSHIP (CHEVY, FORD, BMW, MERCEDES, ETC.)",,,IC,Invest Cont,662,,,,1800 S  FIGUEROA                     ST,,34.0388,-118.2717
221611981,09/01/2022 12:00:00 AM,08/31/2022 12:00:00 AM,1030,16,Foothill,1691,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,0,X,X,116,OTHER/OUTSIDE,,,IC,Invest Cont,440,,,,8100    WILKINSON                    AV,,34.218,-118.4041
230904714,01/20/2023 12:00:00 AM,11/30/2022 12:00:00 AM,1945,09,Van Nuys,0964,2,940,EXTORTION,1501,61,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,940,,,,5100    WOODMAN                      AV,,34.1603,-118.4399
221421493,12/26/2022 12:00:00 AM,12/23/2022 12:00:00 AM,1700,14,Pacific,1441,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,PACIFIC                      AV,WASHINGTON                   BL,33.9797,-118.4656
221318843,10/05/2022 12:00:00 AM,10/05/2022 12:00:00 AM,1142,13,Newton,1352,2,624,BATTERY - SIMPLE ASSAULT,1309 1822 0416 1310 0432 0919,56,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,VERNON                       AV,AVALON                       BL,34.0039,-118.2653
221516458,10/24/2022 12:00:00 AM,10/22/2022 12:00:00 AM,0800,15,N Hollywood,1523,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,12500    ERWIN                        ST,,34.1831,-118.4053
221212783,05/30/2022 12:00:00 AM,05/30/2022 12:00:00 AM,1500,12,77th Street,1268,2,888,TRESPASSING,2004,46,M,B,107,VACANT LOT,,,IC,Invest Cont,888,,,,200 W  84TH                         ST,,33.9633,-118.2764
220304875,01/21/2022 12:00:00 AM,01/21/2022 12:00:00 AM,1530,03,Southwest,0375,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0450 0906 0329 1300 1822,22,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,998,,,3800    CIMARRON                     ST,,34.0174,-118.3161
220504363,01/12/2022 12:00:00 AM,01/11/2022 12:00:00 AM,2100,05,Harbor,0529,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,300    QUAY                         AV,,33.7729,-118.258
221717236,08/14/2022 12:00:00 AM,08/14/2022 12:00:00 AM,1530,17,Devonshire,1723,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325 0378,35,M,X,403,DRUG STORE,,,IC,Invest Cont,343,,,,20900    DEVONSHIRE                   ST,,34.2651,-118.582
221906927,03/13/2022 12:00:00 AM,03/13/2022 12:00:00 AM,0410,19,Mission,1969,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0448 0419,43,M,A,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,9600    STANWIN                      AV,,34.2444,-118.4302
220515206,10/24/2022 12:00:00 AM,10/24/2022 12:00:00 AM,1230,05,Harbor,0525,2,624,BATTERY - SIMPLE ASSAULT,1309 0216 0913 0603 0361 0400 0319 1313 2024,49,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,FRIES,F,33.777,-118.2648
220907255,03/27/2022 12:00:00 AM,03/26/2022 12:00:00 AM,0520,09,Van Nuys,0932,2,901,VIOLATION OF RESTRAINING ORDER,2038,57,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,15100    FRIAR                        ST,,34.1857,-118.4618
221411519,05/26/2022 12:00:00 AM,05/20/2022 12:00:00 AM,1600,14,Pacific,1444,2,624,BATTERY - SIMPLE ASSAULT,0400 0444 0913,40,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,700    WASHINGTON                   BL,,33.9866,-118.4548
221308907,04/01/2022 12:00:00 AM,03/27/2022 12:00:00 AM,1230,13,Newton,1383,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,61ST                         ST,MAIN                         ST,33.9842,-118.2739
220309663,04/27/2022 12:00:00 AM,04/27/2022 12:00:00 AM,0040,03,Southwest,0377,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1813 1243 0419 0448 0401 1309 1912 0443,33,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,1200 W  39TH                         PL,,34.0142,-118.2974
221417721,10/15/2022 12:00:00 AM,10/15/2022 12:00:00 AM,1100,14,Pacific,1437,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,3700 S  BENTLEY                      AV,,34.0156,-118.4173
220207700,03/23/2022 12:00:00 AM,03/20/2022 12:00:00 AM,2030,02,Rampart,0205,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,800 N  VENDOME                      ST,,34.0811,-118.2763
220915661,11/02/2022 12:00:00 AM,10/31/2022 12:00:00 AM,2021,09,Van Nuys,0991,1,310,BURGLARY,0344 1609 0358 1202 1420 1414,67,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,3500    STONE CANYON                 AV,,34.1351,-118.4574
221308966,04/02/2022 12:00:00 AM,03/31/2022 12:00:00 AM,1645,13,Newton,1354,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0342 1309 1822 0325,45,F,H,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,100 E  MARTIN LUTHER KING JR        BL,,34.0112,-118.274
221712041,08/07/2022 12:00:00 AM,08/06/2022 12:00:00 AM,1700,17,Devonshire,1794,1,330,BURGLARY FROM VEHICLE,1609 0329 0344 0321,51,M,O,108,PARKING LOT,,,IC,Invest Cont,330,,,,8400    LINDLEY                      AV,,34.2251,-118.5372
220507543,04/04/2022 12:00:00 AM,04/03/2022 12:00:00 AM,2100,05,Harbor,0551,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1400 W  SEPULVEDA                    ST,,33.7452,-118.3065
221506432,03/02/2022 12:00:00 AM,03/02/2022 12:00:00 AM,1855,15,N Hollywood,1522,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0325,0,M,O,248,CELL PHONE STORE,,,IC,Invest Cont,341,,,,13000    VICTORY                      BL,,34.1936,-118.4166
221900578,03/25/2022 12:00:00 AM,03/25/2022 12:00:00 AM,1620,19,Mission,1983,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1307 1822 0329 2004 1402,39,M,W,108,PARKING LOT,,,AA,Adult Arrest,740,998,,,8300    BURNET                       AV,,34.2215,-118.4633
221110514,06/13/2022 12:00:00 AM,06/07/2022 12:00:00 AM,1200,11,Northeast,1181,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1822 1906 1912,27,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,2100    MONTANA                      ST,,34.0806,-118.2617
221116343,11/15/2022 12:00:00 AM,11/13/2022 12:00:00 AM,1200,11,Northeast,1124,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394 1822,24,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,3300    PORTNER                      ST,,34.1163,-118.239
221207633,03/01/2022 12:00:00 AM,03/01/2022 12:00:00 AM,1335,12,77th Street,1259,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,38,F,H,101,STREET,,,IC,Invest Cont,331,,,,AVALON                       BL,E  73RD                         ST,33.9739,-118.2652
220614680,08/16/2022 12:00:00 AM,08/15/2022 12:00:00 AM,2340,06,Hollywood,0677,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 0411 1501 1402 1202 0448 0429 1218 2004,60,M,H,101,STREET,201,KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,AO,Adult Other,230,998,,,WESTERN,MARATHON,34.0845,-118.3091
220115026,06/26/2022 12:00:00 AM,06/26/2022 12:00:00 AM,0345,01,Central,0182,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 2000 0408 1813,22,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,900 S  OLIVE                        ST,,34.0437,-118.2582
220813742,08/25/2022 12:00:00 AM,08/25/2022 12:00:00 AM,1405,08,West LA,0839,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822 2024,0,X,X,727,SHOPPING MALL (COMMON AREA),,,JO,Juv Other,442,,,,10200    SANTA MONICA                 BL,,34.0611,-118.4184
221311197,05/14/2022 12:00:00 AM,05/14/2022 12:00:00 AM,0200,13,Newton,1321,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,22ND                         ST,FLOWER                       ST,34.0316,-118.2738
220300584,03/18/2022 12:00:00 AM,03/18/2022 12:00:00 AM,2130,03,Southwest,0379,1,220,ATTEMPTED ROBBERY,0216 1822 2004 1402,43,M,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,220,,,,3900    WISCONSIN                    ST,,34.0155,-118.2925
220109734,04/06/2022 12:00:00 AM,04/05/2022 12:00:00 AM,2000,01,Central,0185,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1000 S  BROADWAY,,34.0409,-118.2574
221509137,05/05/2022 12:00:00 AM,05/04/2022 12:00:00 AM,2357,15,N Hollywood,1544,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329,72,M,W,101,STREET,,,IC,Invest Cont,740,,,,12200    MORRISON                     ST,,34.1603,-118.3987
220900668,04/14/2022 12:00:00 AM,04/04/2022 12:00:00 AM,1920,09,Van Nuys,0991,2,660,COUNTERFEIT,1501,0,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,660,,,,3400    WOODCLIFF                    RD,,34.132,-118.4621
230304332,01/05/2023 12:00:00 AM,12/12/2022 12:00:00 AM,1355,03,Southwest,0377,2,354,THEFT OF IDENTITY,1822 0100 0922,58,X,I,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1300 W  MARTIN LUTHER KING JR        BL,,34.0145,-118.298
220616919,10/02/2022 12:00:00 AM,09/29/2022 12:00:00 AM,1403,06,Hollywood,0668,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0344 1822 1501,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,5500 W  SUNSET                       BL,,34.0981,-118.3092
220405727,02/21/2022 12:00:00 AM,02/21/2022 12:00:00 AM,0815,04,Hollenbeck,0489,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1300 0444 0448 0408 0421 1309 0913 0552,26,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,230,,,,2700    GLENN                        AV,,34.0273,-118.2175
220907342,03/29/2022 12:00:00 AM,03/28/2022 12:00:00 AM,2100,09,Van Nuys,0929,2,624,BATTERY - SIMPLE ASSAULT,0447 0913,52,F,W,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,624,,,,WOODMAN                      ST,KITTRIDGE                    ST,34.1903,-118.4313
221413799,07/14/2022 12:00:00 AM,07/13/2022 12:00:00 AM,1400,14,Pacific,1425,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1822,28,F,A,108,PARKING LOT,,,IC,Invest Cont,420,,,,11600    NATIONAL                     BL,,34.0237,-118.4366
221223083,11/07/2022 12:00:00 AM,11/06/2022 12:00:00 AM,2000,12,77th Street,1241,1,330,BURGLARY FROM VEHICLE,0344,21,M,H,101,STREET,,,IC,Invest Cont,330,,,,6400    CRENSHAW                     BL,,33.9814,-118.3309
220912105,08/02/2022 12:00:00 AM,08/01/2022 12:00:00 AM,2010,09,Van Nuys,0909,2,624,BATTERY - SIMPLE ASSAULT,0416 1266,30,M,H,402,MARKET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,7200    WOODMAN                      AV,,34.2012,-118.4312
221200604,03/20/2022 12:00:00 AM,03/20/2022 12:00:00 AM,1455,12,77th Street,1218,1,210,ROBBERY,0344 0337 1822 2004 0443,0,X,X,402,MARKET,216,SCISSORS,AA,Adult Arrest,210,998,,,5300 S  VERMONT                      AV,,33.9941,-118.2915
222112010,07/23/2022 12:00:00 AM,07/23/2022 12:00:00 AM,0450,21,Topanga,2157,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0448 1814,27,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,21000    VANOWEN                      ST,,34.1938,-118.5906
