DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
230312945,06/30/2023 12:00:00 AM,06/29/2023 12:00:00 AM,0300,03,Southwest,0393,2,354,THEFT OF IDENTITY,0930,28,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,4200    SUTRO                        AV,,34.0074,-118.329
230207501,03/14/2023 12:00:00 AM,03/14/2023 12:00:00 AM,2240,02,Rampart,0245,1,210,ROBBERY,0334 0432 0344 1822 0213 0369,23,M,H,102,SIDEWALK,102,HAND GUN,IC,Invest Cont,210,,,,6TH                          ST,GRAND VIEW,34.0605,-118.277
231418032,09/27/2023 12:00:00 AM,09/27/2023 12:00:00 AM,1018,14,Pacific,1469,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0344 1309 0327,40,M,H,404,DEPARTMENT STORE,,,IC,Invest Cont,343,,,,6900    LA TIJERA                    BL,,33.9761,-118.3732
231220836,10/02/2023 12:00:00 AM,10/02/2023 12:00:00 AM,0809,12,77th Street,1251,2,354,THEFT OF IDENTITY,0100 0929 0930 1822,31,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6800    11TH                         AV,,33.9775,-118.3294
231007631,04/04/2023 12:00:00 AM,04/03/2023 12:00:00 AM,1609,10,West Valley,1018,1,330,BURGLARY FROM VEHICLE,1822 0344,22,M,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,15800    STRATHERN                    ST,,34.2157,-118.4771
230110506,04/12/2023 12:00:00 AM,04/12/2023 12:00:00 AM,0001,01,Central,0165,1,330,BURGLARY FROM VEHICLE,1609 0344 1300 0329,38,M,B,101,STREET,,,IC,Invest Cont,330,,,,600 S  LOS ANGELES                  ST,,34.0446,-118.249
230407220,04/07/2023 12:00:00 AM,04/07/2023 12:00:00 AM,1700,04,Hollenbeck,0413,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 0400 1812 1243,26,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,3400    PASADENA                     AV,,34.0847,-118.2133
230311852,06/05/2023 12:00:00 AM,06/05/2023 12:00:00 AM,1640,03,Southwest,0331,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0913 0329 1202 1402 0385,61,M,H,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,740,,,,4700 W  ADAMS                        BL,,34.0325,-118.3484
231116472,12/04/2023 12:00:00 AM,11/15/2023 12:00:00 AM,0945,11,Northeast,1171,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,47,M,W,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,341,,,,3000    BERKELEY                     AV,,34.0871,-118.271
230123303,11/04/2023 12:00:00 AM,11/02/2023 12:00:00 AM,1945,01,Central,0111,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443 1202 2021,72,M,W,708,CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEMPLE),511,VERBAL THREAT,IC,Invest Cont,930,,,,700 N  GRAND                        AV,,34.0626,-118.2434
231300643,03/14/2023 12:00:00 AM,03/14/2023 12:00:00 AM,0130,13,Newton,1323,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1402 0411 0432 1822 2033,23,F,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,998,,,25TH                         ST,CENTRAL                      AV,34.0197,-118.2546
230709766,05/18/2023 12:00:00 AM,05/17/2023 12:00:00 AM,1815,07,Wilshire,0726,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5700 W  1ST                          ST,,34.0736,-118.344
232108929,05/09/2023 12:00:00 AM,04/10/2023 12:00:00 AM,1800,21,Topanga,2157,1,310,BURGLARY,0344,36,F,B,120,STORAGE SHED,,,IC,Invest Cont,310,,,,6600    VARIEL                       AV,,34.1892,-118.5928
230618217,11/24/2023 12:00:00 AM,11/19/2023 12:00:00 AM,1900,06,Hollywood,0678,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0349 0394 0344,22,F,K,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,900 N  WESTERN                      AV,,34.0865,-118.3092
230512834,08/29/2023 12:00:00 AM,08/26/2023 12:00:00 AM,1655,05,Harbor,0507,1,320,"BURGLARY, ATTEMPTED",0202,29,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,320,,,,1500    PLAZA DEL AMO,,33.8214,-118.3037
230411270,08/12/2023 12:00:00 AM,08/11/2023 12:00:00 AM,0600,04,Hollenbeck,0464,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,200 N  SOTO                         ST,,34.0445,-118.2116
230216089,08/25/2023 12:00:00 AM,08/25/2023 12:00:00 AM,0915,02,Rampart,0257,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0554 0913 0602 1218,37,F,H,701,HOSPITAL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1200    WILSHIRE                     BL,,34.053,-118.2649
232113796,09/05/2023 12:00:00 AM,09/05/2023 12:00:00 AM,1445,21,Topanga,2157,2,624,BATTERY - SIMPLE ASSAULT,0416,40,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,6600    DE SOTO                      AV,,34.1901,-118.5884
231313058,06/29/2023 12:00:00 AM,06/29/2023 12:00:00 AM,1000,13,Newton,1362,2,624,BATTERY - SIMPLE ASSAULT,0446 0913 0416,34,M,B,124,BUS STOP,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,51ST                         ST,AVALON                       BL,33.9966,-118.2652
230712041,07/15/2023 12:00:00 AM,07/15/2023 12:00:00 AM,2100,07,Wilshire,0765,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2004 1822 0416 0429,62,M,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,230,,,,5000 W  PICO                         BL,,34.0478,-118.3459
230816721,11/09/2023 12:00:00 AM,11/09/2023 12:00:00 AM,1450,08,West LA,0805,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1251 1912,14,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,100 N  ASHDALE                      AV,,34.0747,-118.4601
230815135,10/02/2023 12:00:00 AM,10/01/2023 12:00:00 AM,2300,08,West LA,0841,1,310,BURGLARY,1822 1609 0321,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,12200    SANTA MONICA                 BL,,34.0423,-118.4656
231208988,03/24/2023 12:00:00 AM,03/24/2023 12:00:00 AM,1153,12,77th Street,1239,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0601 1236 1822 1309 0431,27,M,O,203,OTHER BUSINESS,512,MACE/PEPPER SPRAY,IC,Invest Cont,230,,,,5900 S  VERMONT                      AV,,33.9872,-118.2915
231912683,08/10/2023 12:00:00 AM,08/10/2023 12:00:00 AM,2250,19,Mission,1918,1,761,BRANDISH WEAPON,1822 0334,27,F,B,108,PARKING LOT,102,HAND GUN,IC,Invest Cont,520,761,,,12900    DRONFIELD                    AV,,34.3048,-118.4333
231705570,02/09/2023 12:00:00 AM,02/03/2023 12:00:00 AM,0030,17,Devonshire,1781,2,354,THEFT OF IDENTITY,1822 0377,34,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,21000    PARTHENIA                    ST,,34.2332,-118.5829
231805409,01/28/2023 12:00:00 AM,01/28/2023 12:00:00 AM,1130,18,Southeast,1822,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0431 0603 0913 0361,35,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,230,,,,9400 S  BROADWAY,,33.951,-118.2781
230318817,10/28/2023 12:00:00 AM,10/28/2023 12:00:00 AM,0500,03,Southwest,0314,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2700    ARLINGTON                    AV,,34.0328,-118.323
232114903,10/03/2023 12:00:00 AM,10/02/2023 12:00:00 AM,1800,21,Topanga,2133,1,330,BURGLARY FROM VEHICLE,0344,42,M,W,101,STREET,,,IC,Invest Cont,330,,,,7300    MCLAREN                      AV,,34.2026,-118.6245
230122537,10/23/2023 12:00:00 AM,10/23/2023 12:00:00 AM,1015,01,Central,0152,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,39,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,6TH                          ST,GRAND,34.0487,-118.2546
231908024,04/13/2023 12:00:00 AM,04/12/2023 12:00:00 AM,1800,19,Mission,1901,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,X,X,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,341,,,,14000    BALBOA                       BL,,34.3226,-118.4905
231413727,07/09/2023 12:00:00 AM,07/09/2023 12:00:00 AM,1618,14,Pacific,1469,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 0325 0359,0,X,X,402,MARKET,,,IC,Invest Cont,442,,,,6800    LA CIENEGA                   BL,,33.9761,-118.3726
230304622,01/13/2023 12:00:00 AM,01/13/2023 12:00:00 AM,1715,03,Southwest,0357,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344 0910 2050 2052 0216,20,F,B,945,MTA - EXPO LINE - EXPO/VERMONT,,,IC,Invest Cont,341,,,,1000    EXPOSITION                   BL,,34.0184,-118.2952
231911773,07/18/2023 12:00:00 AM,07/16/2023 12:00:00 AM,1500,19,Mission,1966,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,LIGGETT                      ST,SYLMAR                       AV,34.2393,-118.4462
231904459,01/11/2023 12:00:00 AM,01/11/2023 12:00:00 AM,1055,19,Mission,1954,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,67,M,W,101,STREET,,,IC,Invest Cont,331,,,,10000    COLUMBUS                     AV,,34.2521,-118.4651
231519477,12/24/2023 12:00:00 AM,12/22/2023 12:00:00 AM,1400,15,N Hollywood,1506,1,648,ARSON,1501,42,M,W,710,OTHER PREMISE,,,IC,Invest Cont,648,,,,11000    SHERMAN                      WY,,34.2012,-118.3703
230313251,07/07/2023 12:00:00 AM,07/07/2023 12:00:00 AM,1604,03,Southwest,0354,1,761,BRANDISH WEAPON,0319 0334 0387 0421 0443 1251 1259 1309 1822,17,M,H,102,SIDEWALK,511,VERBAL THREAT,IC,Invest Cont,761,930,,,2500    OBAMA                        BL,,34.0222,-118.3227
232015922,09/27/2023 12:00:00 AM,09/27/2023 12:00:00 AM,0915,20,Olympic,2024,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1813 0329 2000 0913,37,F,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,740,,,,500 S  ARDMORE                      AV,,34.0654,-118.3016
232109880,06/03/2023 12:00:00 AM,05/31/2023 12:00:00 AM,1700,21,Topanga,2155,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0394 0344,55,M,W,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,341,,,,22200    SUMMIT VUE                   LN,,34.18,-118.6113
231209239,03/29/2023 12:00:00 AM,03/29/2023 12:00:00 AM,1800,12,77th Street,1265,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,8100 S  VERMONT                      AV,,33.9611,-118.2917
230713566,08/21/2023 12:00:00 AM,08/21/2023 12:00:00 AM,1130,07,Wilshire,0737,1,210,ROBBERY,1402 2004 0432 0325 0945,0,X,X,404,DEPARTMENT STORE,511,VERBAL THREAT,AA,Adult Arrest,210,998,,,WILSHIRE,DETROIT,34.0647,-118.3424
230212659,06/18/2023 12:00:00 AM,06/17/2023 12:00:00 AM,1500,02,Rampart,0218,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1400    ALLISON                      AV,,34.0735,-118.2526
230615354,09/16/2023 12:00:00 AM,09/16/2023 12:00:00 AM,2000,06,Hollywood,0636,2,624,BATTERY - SIMPLE ASSAULT,1822 0431,0,F,W,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,1700    WHITLEY                      AV,,34.1016,-118.3333
241504012,01/01/2024 12:00:00 AM,12/30/2023 12:00:00 AM,0125,15,N Hollywood,1567,1,310,BURGLARY,1822 0325 1609,0,X,X,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,310,,,,10600    RIVERSIDE                    DR,,34.1522,-118.3615
231509260,05/03/2023 12:00:00 AM,03/31/2023 12:00:00 AM,1900,15,N Hollywood,1557,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1501,32,F,W,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,956,,,,10900    HESBY                        ST,,34.1617,-118.3681
232012760,07/12/2023 12:00:00 AM,07/12/2023 12:00:00 AM,1212,20,Olympic,2005,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0304 0344,0,X,X,401,MINI-MART,,,IC,Invest Cont,442,,,,4200    BEVERLY                      BL,,34.0799,-118.3025
231405983,02/18/2023 12:00:00 AM,02/17/2023 12:00:00 AM,1600,14,Pacific,1493,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,IMPERIAL                     HY,VISTA DEL MAR                ST,33.9308,-118.4349
231713253,07/26/2023 12:00:00 AM,07/26/2023 12:00:00 AM,0300,17,Devonshire,1749,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1602 0385,0,X,X,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,16300    HIAWATHA                     ST,,34.2594,-118.4874
231706581,03/03/2023 12:00:00 AM,01/10/2023 12:00:00 AM,1200,17,Devonshire,1799,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0349,49,F,H,145,MAIL BOX,,,IC,Invest Cont,440,,,,15900    PARTHENIA                    ST,,34.2284,-118.4791
230917066,12/04/2023 12:00:00 AM,12/02/2023 12:00:00 AM,1720,09,Van Nuys,0926,1,210,ROBBERY,0447 0356 0945 0352 1420 1822,0,X,X,404,DEPARTMENT STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,6500    VAN NUYS                     BL,,34.1903,-118.4399
240706520,03/01/2024 12:00:00 AM,09/09/2023 12:00:00 AM,0225,07,Wilshire,0706,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0394,41,F,A,145,MAIL BOX,,,IC,Invest Cont,341,,,,6500    MELROSE                      AV,,34.0835,-118.3374
231400007,12/27/2023 12:00:00 AM,12/26/2023 12:00:00 AM,1800,14,Pacific,1406,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,MOTOR                        AV,PALM                         AV,34.024,-118.409
231918341,12/29/2023 12:00:00 AM,12/28/2023 12:00:00 AM,2200,19,Mission,1963,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,14400    PLUMMER                      ST,,34.2454,-118.4505
230404088,01/03/2023 12:00:00 AM,01/03/2023 12:00:00 AM,1320,04,Hollenbeck,0429,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0913 1814 1243 0400 0444 0410,40,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,236,,,,3900    LOWELL                       AV,,34.0903,-118.1624
231700547,01/18/2023 12:00:00 AM,01/18/2023 12:00:00 AM,1905,17,Devonshire,1764,1,210,ROBBERY,0945 1822 0446 0325,0,X,X,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,9300    TAMPA                        AV,,34.244,-118.5583
231224340,12/05/2023 12:00:00 AM,10/10/2023 12:00:00 AM,1500,12,77th Street,1233,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5800 S  WILTON                       PL,,33.9891,-118.3148
231210616,04/23/2023 12:00:00 AM,04/22/2023 12:00:00 AM,1105,12,77th Street,1273,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8700 S  ST ANDREWS                   PL,,33.9591,-118.3112
231408013,02/11/2023 12:00:00 AM,02/05/2023 12:00:00 AM,0630,14,Pacific,1489,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,75,M,W,503,HOTEL,,,IC,Invest Cont,440,,,,5200 W  CENTURY                      BL,,33.949,-118.3744
231016394,11/02/2023 12:00:00 AM,10/28/2023 12:00:00 AM,0320,10,West Valley,1063,2,354,THEFT OF IDENTITY,1822 0926,44,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,5600    YOLANDA                      AV,,34.1723,-118.5407
231712843,07/14/2023 12:00:00 AM,07/14/2023 12:00:00 AM,1647,17,Devonshire,1791,1,210,ROBBERY,0334 0337 0312 1822 0202 0324,0,X,X,203,OTHER BUSINESS,102,HAND GUN,AA,Adult Arrest,210,,,,20500    ROSCOE                       BL,,34.2244,-118.5804
231907722,04/06/2023 12:00:00 AM,04/05/2023 12:00:00 AM,2235,19,Mission,1966,1,251,SHOTS FIRED AT INHABITED DWELLING,1822 0906,21,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",106,UNKNOWN FIREARM,IC,Invest Cont,251,,,,9400    SYLMAR                       AV,,34.2413,-118.4477
230115001,06/28/2023 12:00:00 AM,06/28/2023 12:00:00 AM,1330,01,Central,0159,2,624,BATTERY - SIMPLE ASSAULT,0416 0429 0446 1223,52,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1600 E  7TH                          ST,,34.0387,-118.2335
230709754,05/17/2023 12:00:00 AM,05/17/2023 12:00:00 AM,0005,07,Wilshire,0737,1,210,ROBBERY,1318 0334 0344 0363 0400 0321 1402,32,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,210,998,,,5200    WILSHIRE                     BL,,34.0622,-118.3429
230816475,11/04/2023 12:00:00 AM,11/03/2023 12:00:00 AM,1500,08,West LA,0842,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,1200    ARMACOST                     AV,,34.0466,-118.4643
231413025,06/23/2023 12:00:00 AM,06/22/2023 12:00:00 AM,1700,14,Pacific,1454,1,330,BURGLARY FROM VEHICLE,0344,73,F,W,707,GARAGE/CARPORT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,4300    REDWOOD                      AV,,33.9884,-118.4379
230709964,05/23/2023 12:00:00 AM,05/23/2023 12:00:00 AM,0640,07,Wilshire,0705,2,625,OTHER ASSAULT,0448 0416 1309 2014,24,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,625,,,,LA BREA,BEVERLY,34.0846,-118.3464
230714440,09/10/2023 12:00:00 AM,09/09/2023 12:00:00 AM,2300,07,Wilshire,0763,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1500 S  STANLEY                      AV,,34.0487,-118.3618
230320945,12/03/2023 12:00:00 AM,12/03/2023 12:00:00 AM,1635,03,Southwest,0373,2,888,TRESPASSING,0910 1501 2004,22,X,X,972,,,,IC,Invest Cont,888,,,,3600    CRENSHAW                     BL,,34.0164,-118.3312
230515144,10/26/2023 12:00:00 AM,10/26/2023 12:00:00 AM,1530,05,Harbor,0502,2,624,BATTERY - SIMPLE ASSAULT,1824 1251 1259 2024 0913 0429 0417 0416,15,F,B,721,HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1300 W  182ND                        ST,,33.8684,-118.2969
231509114,04/30/2023 12:00:00 AM,04/23/2023 12:00:00 AM,1630,15,N Hollywood,1555,2,946,OTHER MISCELLANEOUS CRIME,,30,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,946,,,,11200    OTSEGO                       ST,,34.163,-118.3747
230611534,06/19/2023 12:00:00 AM,06/18/2023 12:00:00 AM,1000,06,Hollywood,0636,2,805,PIMPING,0913 0500 0513,37,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,805,,,,1800    WHITLEY                      AV,,34.1035,-118.3334
230909930,05/28/2023 12:00:00 AM,05/27/2023 12:00:00 AM,2315,09,Van Nuys,0933,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0417 0416 0334 0446 0906 1419 1407 1822,29,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,14800    DELANO                       ST,,34.1827,-118.4553
231317182,09/10/2023 12:00:00 AM,09/09/2023 12:00:00 AM,1000,13,Newton,1371,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385 1300 1822,47,M,H,102,SIDEWALK,,,IC,Invest Cont,331,,,,54TH                         ST,GRAND                        AV,33.9933,-118.2801
240811654,10/28/2024 12:00:00 AM,01/23/2023 12:00:00 AM,2040,08,West LA,0849,2,354,THEFT OF IDENTITY,0928,37,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,8700 W  OLYMPIC                      BL,,34.0594,-118.3814
230204580,01/16/2023 12:00:00 AM,01/15/2023 12:00:00 AM,0400,02,Rampart,0205,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,900 N  VENDOME                      ST,,34.0823,-118.2755
231707273,03/25/2023 12:00:00 AM,03/22/2023 12:00:00 AM,1730,17,Devonshire,1794,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,18300    MALDEN                       ST,,34.2256,-118.5317
230207793,03/21/2023 12:00:00 AM,03/20/2023 12:00:00 AM,2300,02,Rampart,0279,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AO,Adult Other,510,,,,OLYMPIC                      BL,GRATTAN                      ST,34.0488,-118.2732
231000630,04/15/2023 12:00:00 AM,04/15/2023 12:00:00 AM,0245,10,West Valley,1043,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329 1100 1402 1300 1407,51,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,998,,,18600    HATTERAS                     ST,,34.1774,-118.5387
230917826,12/24/2023 12:00:00 AM,12/23/2023 12:00:00 AM,0945,09,Van Nuys,0979,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0400 0416,31,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,4400    COLDWATER CANYON             AV,,34.1536,-118.4181
231017672,12/28/2023 12:00:00 AM,12/27/2023 12:00:00 AM,2330,10,West Valley,1028,1,330,BURGLARY FROM VEHICLE,1822 1606 0344,26,F,W,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,16600    VICTORY                      BL,,34.1939,-118.4967
241007055,03/25/2024 12:00:00 AM,01/06/2023 12:00:00 AM,0200,10,West Valley,1025,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 1814 0400 0408 2000,39,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,236,,,,7000    LINDLEY                      AV,,34.1975,-118.5273
230113445,06/02/2023 12:00:00 AM,05/16/2023 12:00:00 AM,1130,01,Central,0152,2,664,"BUNCO, PETTY THEFT",1822 1309 0800 0924,0,X,X,702,OFFICE BUILDING/OFFICE,,,AO,Adult Other,664,,,,500 S  FLOWER                       ST,,34.0516,-118.2561
230614900,09/07/2023 12:00:00 AM,09/04/2023 12:00:00 AM,0700,06,Hollywood,0667,1,510,VEHICLE - STOLEN,,0,,,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,510,,,,1400    GORDON                       ST,,34.0962,-118.3201
231805309,01/18/2023 12:00:00 AM,01/02/2023 12:00:00 AM,0607,18,Southeast,1834,2,354,THEFT OF IDENTITY,1822 0922,36,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1100 E  106TH                        ST,,33.9401,-118.2566
231820406,12/06/2023 12:00:00 AM,12/06/2023 12:00:00 AM,0420,18,Southeast,1844,2,624,BATTERY - SIMPLE ASSAULT,0913 0416 0554,48,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,800 E  111TH                        PL,,33.9351,-118.2609
231915576,10/21/2023 12:00:00 AM,10/18/2023 12:00:00 AM,1200,19,Mission,1917,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,0553 0416 1258 0913,10,F,B,704,ELEMENTARY SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,627,,,,13100    BROMONT                      AV,,34.3088,-118.4353
231015432,11/01/2023 12:00:00 AM,11/01/2023 12:00:00 AM,2200,10,West Valley,1043,2,850,INDECENT EXPOSURE,0603 0500 0529 0913 0536 0361,22,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,850,,,,5900    RESEDA                       BL,,34.1769,-118.5384
230712670,07/29/2023 12:00:00 AM,07/14/2023 12:00:00 AM,1914,07,Wilshire,0736,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822 0344 0104,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,400 S  LA BREA                      AV,,34.0669,-118.3456
