DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
200111641,05/12/2020 12:00:00 AM,05/12/2020 12:00:00 AM,1545,01,Central,0111,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0913 0421 0554,38,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,AO,Adult Other,930,,,,500 N  FIGUEROA                     ST,,34.0615,-118.247
200105824,01/27/2020 12:00:00 AM,01/26/2020 12:00:00 AM,1800,01,Central,0111,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1606 0344 0917 1822,33,M,H,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,341,,,,600 N  SPRING                       ST,,34.0582,-118.2387
200411242,07/22/2020 12:00:00 AM,07/22/2020 12:00:00 AM,1423,04,Hollenbeck,0407,1,648,ARSON,1501 1307 1300 1609,53,F,H,101,STREET,,,IC,Invest Cont,648,,,,4500 N  HUNTINGTON                   DR,,34.084,-118.1905
200815970,10/31/2020 12:00:00 AM,10/31/2020 12:00:00 AM,1709,08,West LA,0839,1,330,BURGLARY FROM VEHICLE,1420 1609 1309 0344 1822,45,F,W,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,10200    SANTA MONICA                 BL,,34.06,-118.42
200616757,10/16/2020 12:00:00 AM,10/16/2020 12:00:00 AM,1540,06,Hollywood,0663,1,761,BRANDISH WEAPON,1402 0334 1822 0400 0432 1000 0903 1218,26,M,B,102,SIDEWALK,102,HAND GUN,IC,Invest Cont,761,946,998,,SANTA MONICA,LAS PALMAS,34.0907,-118.3363
201116458,12/09/2020 12:00:00 AM,09/29/2020 12:00:00 AM,2359,11,Northeast,1124,2,845,SEX OFFENDER REGISTRANT OUT OF COMPLIANCE,1501,0,X,X,726,POLICE FACILITY,,,AO,Adult Other,845,,,,3300    SAN FERNANDO                 RD,,34.1179,-118.2488
200316988,09/07/2020 12:00:00 AM,09/07/2020 12:00:00 AM,0200,03,Southwest,0335,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0913 0334 0416 0449 1814 1218 0445,25,F,H,101,STREET,312,PIPE/METAL PIPE,AO,Adult Other,236,,,,2800 W  JEFFERSON                    BL,,34.0276,-118.3229
200408807,05/13/2020 12:00:00 AM,05/13/2020 12:00:00 AM,0001,04,Hollenbeck,0413,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,GRIFFIN,AVENUE 33,34.0831,-118.2114
200311196,05/11/2020 12:00:00 AM,05/11/2020 12:00:00 AM,2230,03,Southwest,0327,2,624,BATTERY - SIMPLE ASSAULT,0448 0444 1810,21,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2600    ELLENDALE                    PL,,34.0328,-118.2888
200809246,05/10/2020 12:00:00 AM,05/09/2020 12:00:00 AM,2000,08,West LA,0805,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,15400    MULHOLLAND                   DR,,34.1297,-118.4688
200714090,09/18/2020 12:00:00 AM,09/17/2020 12:00:00 AM,2210,07,Wilshire,0724,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0416 2000 1814 0445,43,M,W,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,3RD,LA BREA,34.0735,-118.3571
200409568,06/07/2020 12:00:00 AM,06/07/2020 12:00:00 AM,0510,04,Hollenbeck,0473,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,BREED,6TH,34.0381,-118.215
201014235,09/26/2020 12:00:00 AM,09/26/2020 12:00:00 AM,0001,10,West Valley,1075,1,330,BURGLARY FROM VEHICLE,1300 0344 9999 0352 1822,38,F,O,101,STREET,,,IC,Invest Cont,330,,,,4900    GARDEN GROVE                 AV,,34.1595,-118.5298
200411239,07/28/2020 12:00:00 AM,07/28/2020 12:00:00 AM,0320,04,Hollenbeck,0449,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,44,F,H,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,341,,,,2700    MARENGO                      ST,,34.0545,-118.195
201208537,03/05/2020 12:00:00 AM,03/05/2020 12:00:00 AM,0300,12,77th Street,1203,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5100    RUTHELEN                     ST,,33.9964,-118.3126
200706811,02/29/2020 12:00:00 AM,02/29/2020 12:00:00 AM,1730,07,Wilshire,0702,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0342,31,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,341,,,,7400    MELROSE                      AV,,34.0836,-118.3511
200708387,04/18/2020 12:00:00 AM,04/17/2020 12:00:00 AM,2000,07,Wilshire,0736,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1606 0344,23,M,W,710,OTHER PREMISE,,,AA,Adult Arrest,420,,,,400 S  DETROIT                      ST,,34.0649,-118.3451
201116148,11/28/2020 12:00:00 AM,11/27/2020 12:00:00 AM,1700,11,Northeast,1172,1,310,BURGLARY,0344,61,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,2200    FARGO                        ST,,34.092,-118.2586
201222477,10/12/2020 12:00:00 AM,10/12/2020 12:00:00 AM,2249,12,77th Street,1203,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0400 0411,61,M,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,VERNON                       AV,WESTERN                      AV,34.0037,-118.3089
201112137,08/03/2020 12:00:00 AM,07/18/2020 12:00:00 AM,1600,11,Northeast,1117,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344 1822 1607,23,M,W,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,331,,,,5000    CORINGA                      DR,,34.1253,-118.2038
200411328,07/31/2020 12:00:00 AM,07/31/2020 12:00:00 AM,0630,04,Hollenbeck,0449,2,624,BATTERY - SIMPLE ASSAULT,0400 0913 0416 0444 0429,61,M,H,504,OTHER RESIDENCE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,2600    POMEROY                      AV,,34.0534,-118.1992
201013808,10/07/2020 12:00:00 AM,10/06/2020 12:00:00 AM,1330,10,West Valley,1061,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 1420 1202 2032,68,M,O,404,DEPARTMENT STORE,,,IC,Invest Cont,440,,,,19100 W  VENTURA                      BL,,34.1726,-118.5522
200413614,10/08/2020 12:00:00 AM,10/07/2020 12:00:00 AM,0830,04,Hollenbeck,0497,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0325,0,X,X,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,341,,,,3200    ESTRADA                      ST,,34.0222,-118.2085
200612367,07/09/2020 12:00:00 AM,07/09/2020 12:00:00 AM,1220,06,Hollywood,0646,1,220,ATTEMPTED ROBBERY,0334 1822 1402,57,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",102,HAND GUN,AA,Adult Arrest,220,998,,,CHEROKEE,FOUNTAIN,34.0944,-118.3352
200710285,05/31/2020 12:00:00 AM,05/31/2020 12:00:00 AM,0330,07,Wilshire,0726,1,310,BURGLARY,0325,35,M,X,405,CLOTHING STORE,,,AO,Adult Other,310,,,,100 N  DETROIT                      ST,,34.0736,-118.3451
201008112,04/17/2020 12:00:00 AM,04/17/2020 12:00:00 AM,0830,10,West Valley,1034,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6100    RESEDA                       BL,,34.1807,-118.536
200406921,03/15/2020 12:00:00 AM,03/15/2020 12:00:00 AM,0305,04,Hollenbeck,0411,1,761,BRANDISH WEAPON,0906 0334 1822,29,M,H,210,RESTAURANT/FAST FOOD,102,HAND GUN,IC,Invest Cont,761,,,,1900 N  BROADWAY,,34.0766,-118.2228
200414988,11/17/2020 12:00:00 AM,11/17/2020 12:00:00 AM,2010,04,Hollenbeck,0452,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1419 0329 0311,0,M,X,101,STREET,,,IC,Invest Cont,740,998,,,PLAZA DEL SO,MISSION,34.0502,-118.2222
200808979,05/02/2020 12:00:00 AM,05/01/2020 12:00:00 AM,0320,08,West LA,0881,2,354,THEFT OF IDENTITY,0100 1822,50,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1900    GRANVILLE                    AV,,34.0374,-118.4535
200617289,10/28/2020 12:00:00 AM,10/27/2020 12:00:00 AM,2005,06,Hollywood,0645,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0400 0417 0443 1300 1278 1822,31,M,B,101,STREET,511,VERBAL THREAT,IC,Invest Cont,930,,,,1700    ORCHID                       AV,,34.103,-118.3402
201214384,06/09/2020 12:00:00 AM,06/09/2020 12:00:00 AM,2245,12,77th Street,1213,1,210,ROBBERY,0344 1822 0302,57,M,B,102,SIDEWALK,101,REVOLVER,IC,Invest Cont,210,,,,5500 S  WESTERN                      AV,,33.9924,-118.3089
200416233,12/11/2020 12:00:00 AM,12/10/2020 12:00:00 AM,0001,04,Hollenbeck,0423,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0430 0906 1100 1310 1822,31,M,H,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,230,,,,MAIN                         ST,EASTLAKE,34.0661,-118.2077
200214122,08/22/2020 12:00:00 AM,08/22/2020 12:00:00 AM,2305,02,Rampart,0212,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0444 0408 0913 1814 0416 0446,25,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,300 N  MADISON                      AV,,34.0763,-118.2892
200617512,11/02/2020 12:00:00 AM,11/02/2020 12:00:00 AM,1230,06,Hollywood,0643,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0400 0401 0913 1814 1501,29,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,1600 N  FULLER                       AV,,34.0998,-118.349
200320531,11/17/2020 12:00:00 AM,11/17/2020 12:00:00 AM,2120,03,Southwest,0377,2,624,BATTERY - SIMPLE ASSAULT,0913 0416 0446 0419 0369,31,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1100 W  39TH                         ST,,34.0155,-118.2978
200909318,05/05/2020 12:00:00 AM,04/22/2020 12:00:00 AM,1400,09,Van Nuys,0939,2,354,THEFT OF IDENTITY,0377 0930,61,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6200    FULTON                       AV,,34.1831,-118.4225
201111643,07/20/2020 12:00:00 AM,07/19/2020 12:00:00 AM,0100,11,Northeast,1136,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4700    JESSICA                      DR,,34.1123,-118.2152
200711391,07/08/2020 12:00:00 AM,07/06/2020 12:00:00 AM,1800,07,Wilshire,0775,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 1300 0344,25,F,H,707,GARAGE/CARPORT,,,IC,Invest Cont,420,,,,4600    ST ELMO                      DR,,34.0427,-118.3423
200306262,02/07/2020 12:00:00 AM,02/02/2020 12:00:00 AM,1445,03,Southwest,0312,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0369 0421 1822 0432,58,M,H,102,SIDEWALK,511,VERBAL THREAT,IC,Invest Cont,930,,,,ALSACE                       AV,ROSELAND                     ST,34.0281,-118.357
201224806,11/19/2020 12:00:00 AM,11/18/2020 12:00:00 AM,2200,12,77th Street,1259,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,7600    AVALON                       BL,,33.9707,-118.2652
200410200,06/26/2020 12:00:00 AM,06/26/2020 12:00:00 AM,1512,04,Hollenbeck,0468,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3200 E  1ST                          ST,,34.0379,-118.1967
201305633,01/30/2020 12:00:00 AM,01/29/2020 12:00:00 AM,2100,13,Newton,1372,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,300 E  52ND                         ST,,33.9953,-118.2701
200911012,06/14/2020 12:00:00 AM,06/14/2020 12:00:00 AM,0400,09,Van Nuys,0916,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6800    RANCHITO                     AV,,34.194,-118.4356
201109668,05/22/2020 12:00:00 AM,05/22/2020 12:00:00 AM,2000,11,Northeast,1109,2,624,BATTERY - SIMPLE ASSAULT,0416 0913 0522,23,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1400    EAGLE VISTA                  DR,,34.1395,-118.1952
201111241,07/09/2020 12:00:00 AM,07/08/2020 12:00:00 AM,1920,11,Northeast,1183,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 1822 0906 0371,20,M,H,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,1400    GLENDALE                     BL,,34.0797,-118.2601
200215269,09/21/2020 12:00:00 AM,09/21/2020 12:00:00 AM,0215,02,Rampart,0281,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 0416,28,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,PICO,HOOVER,34.0473,-118.2842
200812863,08/11/2020 12:00:00 AM,08/11/2020 12:00:00 AM,1940,08,West LA,0854,2,946,OTHER MISCELLANEOUS CRIME,1402,0,X,X,101,STREET,303,BRASS KNUCKLES,IC,Invest Cont,946,998,,,NEBRASKA,COTNER,34.0453,-118.4438
200214019,08/20/2020 12:00:00 AM,08/20/2020 12:00:00 AM,1035,02,Rampart,0205,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1608 0344 1822,31,M,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,440,,,,900 N  VENDOME                      ST,,34.0823,-118.2755
201008768,05/03/2020 12:00:00 AM,05/03/2020 12:00:00 AM,0900,10,West Valley,1008,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0910 1822 0209 1414 0344,33,M,H,128,BUS STOP/LAYOVER (ALSO QUERY 124),,,IC,Invest Cont,341,,,,7600    WOODLEY                      AV,,34.2085,-118.4837
200108277,03/02/2020 12:00:00 AM,02/28/2020 12:00:00 AM,1630,01,Central,0182,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,29,F,O,108,PARKING LOT,,,IC,Invest Cont,331,,,,900 S  OLIVE                        ST,,34.0437,-118.2582
201114592,10/13/2020 12:00:00 AM,10/11/2020 12:00:00 AM,2130,11,Northeast,1171,1,330,BURGLARY FROM VEHICLE,0344,56,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,330,,,,1700    WEBSTER                      AV,,34.0916,-118.2708
200206955,02/28/2020 12:00:00 AM,02/28/2020 12:00:00 AM,0915,02,Rampart,0236,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0432 0445 1402 1810 2002 0913,20,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",205,KITCHEN KNIFE,IC,Invest Cont,230,998,,,1900    MIRAMAR                      ST,,34.0632,-118.2693
200113295,06/12/2020 12:00:00 AM,06/12/2020 12:00:00 AM,0405,01,Central,0142,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0334 0416 0411 1822 1420,22,M,H,503,HOTEL,221,GLASS,IC,Invest Cont,230,,,,400 S  FIGUEROA                     ST,,34.0535,-118.256
200804387,01/10/2020 12:00:00 AM,01/03/2020 12:00:00 AM,1100,08,West LA,0842,2,354,THEFT OF IDENTITY,1210 0100 0930 1822,26,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,11600    ROCHESTER                    AV,,34.0473,-118.4562
201304077,01/02/2020 12:00:00 AM,01/02/2020 12:00:00 AM,1054,13,Newton,1375,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",0421,31,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,1200 E  56TH                         ST,,33.9921,-118.2542
201014200,10/18/2020 12:00:00 AM,10/18/2020 12:00:00 AM,0100,10,West Valley,1043,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0913,25,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,18600    COLLINS                      ST,,34.1745,-118.5383
201009562,05/31/2020 12:00:00 AM,05/30/2020 12:00:00 AM,2100,10,West Valley,1025,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,17800    SHERMAN                      WY,,34.2011,-118.5208
200904852,01/17/2020 12:00:00 AM,01/16/2020 12:00:00 AM,1020,09,Van Nuys,0984,1,330,BURGLARY FROM VEHICLE,1300 0344,51,F,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,14600    VENTURA                      BL,,34.1513,-118.4509
200405856,02/17/2020 12:00:00 AM,02/17/2020 12:00:00 AM,2000,04,Hollenbeck,0401,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1300,34,F,B,108,PARKING LOT,,,IC,Invest Cont,745,,,,4500    MOSHER                       AV,,34.0947,-118.204
200411459,08/04/2020 12:00:00 AM,08/03/2020 12:00:00 AM,1700,04,Hollenbeck,0487,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,0416 0553 1258 0913,13,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,627,,,,1100    EUCLID                       AV,,34.0276,-118.2146
200304620,01/11/2020 12:00:00 AM,01/11/2020 12:00:00 AM,1030,03,Southwest,0311,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394,46,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,5300    BLACKWELDER                  ST,,34.0276,-118.3604
200807644,03/24/2020 12:00:00 AM,03/23/2020 12:00:00 AM,1600,08,West LA,0854,1,330,BURGLARY FROM VEHICLE,1822 0344 0202 1300,0,X,X,108,PARKING LOT,,,IC,Invest Cont,330,,,,1600    PONTIUS                      AV,,34.0488,-118.4461
200711664,07/15/2020 12:00:00 AM,07/15/2020 12:00:00 AM,0930,07,Wilshire,0734,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1309 0325 1414 1420,19,M,O,406,OTHER STORE,,,IC,Invest Cont,440,,,,6300 W  3RD                          ST,,34.0713,-118.3595
200414959,11/17/2020 12:00:00 AM,11/14/2020 12:00:00 AM,0100,04,Hollenbeck,0473,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,ST LOUIS                     ST,4TH                          ST,34.0376,-118.2166
200217550,11/17/2020 12:00:00 AM,11/16/2020 12:00:00 AM,1900,02,Rampart,0205,1,310,BURGLARY,1602 0344 0329,39,M,H,103,ALLEY,,,IC,Invest Cont,310,,,,800    SILVER LAKE                  BL,,34.0807,-118.2753
200507129,03/13/2020 12:00:00 AM,03/12/2020 12:00:00 AM,2330,05,Harbor,0564,2,624,BATTERY - SIMPLE ASSAULT,0416 0421 0561 2004 0913,60,M,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,930,,,600 S  PACIFIC                      AV,,33.7388,-118.2879
201215914,07/05/2020 12:00:00 AM,07/04/2020 12:00:00 AM,2330,12,77th Street,1249,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,FIGUEROA,GAGE,33.9824,-118.2827
200610577,05/24/2020 12:00:00 AM,05/24/2020 12:00:00 AM,1815,06,Hollywood,0666,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 1814 0400 0416 2021,22,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,6100    LEXINGTON                    AV,,34.0926,-118.3234
200217729,11/21/2020 12:00:00 AM,11/21/2020 12:00:00 AM,2130,02,Rampart,0231,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 2000 1813 0408 0329 0400,22,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,3100 W  2ND                          ST,,34.0703,-118.2832
200410375,06/30/2020 12:00:00 AM,06/30/2020 12:00:00 AM,0110,04,Hollenbeck,0463,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0417,18,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,2000 E  4TH                          ST,,34.0462,-118.2153
200914444,09/07/2020 12:00:00 AM,09/07/2020 12:00:00 AM,0630,09,Van Nuys,0914,2,624,BATTERY - SIMPLE ASSAULT,0444,45,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,15000    VANOWEN                      ST,,34.1976,-118.4574
201113831,09/21/2020 12:00:00 AM,09/20/2020 12:00:00 AM,1055,11,Northeast,1146,1,310,BURGLARY,0344 1602,45,M,H,116,OTHER/OUTSIDE,,,IC,Invest Cont,310,,,,1700    BLAKE                        AV,,34.0955,-118.2418
200510452,06/10/2020 12:00:00 AM,06/10/2020 12:00:00 AM,0450,05,Harbor,0518,2,624,BATTERY - SIMPLE ASSAULT,0416 2004 1218 0429 0446 0913,46,F,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,MCCOY                        AV,LOMITA                       BL,33.798,-118.2604
200900872,10/11/2020 12:00:00 AM,10/11/2020 12:00:00 AM,0300,09,Van Nuys,0904,1,330,BURGLARY FROM VEHICLE,0344 1601 1822 0202 0209,26,M,H,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,7400 N  SEPULVEDA                    BL,,34.2048,-118.4659
201112326,08/09/2020 12:00:00 AM,08/09/2020 12:00:00 AM,1745,11,Northeast,1162,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,2004 0421 1822,26,F,H,101,STREET,511,VERBAL THREAT,AA,Adult Arrest,930,,,,VIRGIL,HOLLYWOOD,34.0947,-118.2877
200608989,04/13/2020 12:00:00 AM,04/13/2020 12:00:00 AM,1710,06,Hollywood,0678,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 1814 0400 0444 0429,59,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,5000    LEMON GROVE                  AV,,34.0863,-118.3051
201206602,02/06/2020 12:00:00 AM,02/06/2020 12:00:00 AM,1535,12,77th Street,1257,1,330,BURGLARY FROM VEHICLE,1606 0344,23,F,B,101,STREET,,,IC,Invest Cont,330,,,,75TH                         ST,BROADWAY,33.9693,-118.285
200320647,11/19/2020 12:00:00 AM,11/19/2020 12:00:00 AM,1800,03,Southwest,0327,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0216 0334 0340 1251,23,F,H,101,STREET,202,BOWIE KNIFE,IC,Invest Cont,230,,,,1200 W  ADAMS                        BL,,34.0328,-118.2865
201015171,11/16/2020 12:00:00 AM,11/15/2020 12:00:00 AM,1630,10,West Valley,1067,1,330,BURGLARY FROM VEHICLE,1822 1609 0344 1420,34,F,O,108,PARKING LOT,,,IC,Invest Cont,330,,,,5400    WHITE OAK                    AV,,34.1693,-118.5184
200406502,03/04/2020 12:00:00 AM,03/04/2020 12:00:00 AM,2000,04,Hollenbeck,0437,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0446,35,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,4300    HATFIELD                     PL,,34.0666,-118.1927
200610404,05/05/2020 12:00:00 AM,05/05/2020 12:00:00 AM,1236,06,Hollywood,0645,1,330,BURGLARY FROM VEHICLE,1300 0344 0352,37,F,W,104,DRIVEWAY,,,IC,Invest Cont,330,,,,FRANKLIN,HILLCREST,34.1042,-118.3394
200404087,01/03/2020 12:00:00 AM,01/02/2020 12:00:00 AM,1200,04,Hollenbeck,0438,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,JO,Juv Other,510,,,,2500    LOMBARDY                     BL,,34.0759,-118.1738
200710854,06/23/2020 12:00:00 AM,06/23/2020 12:00:00 AM,1330,07,Wilshire,0729,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0408 0554 1414 0913,54,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,230,,,,200 N  LARCHMONT                    BL,,34.075,-118.3236
200618111,11/16/2020 12:00:00 AM,11/16/2020 12:00:00 AM,1400,06,Hollywood,0637,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0325 0601 0104,0,X,X,401,MINI-MART,,,IC,Invest Cont,341,,,,6000 W  HOLLYWOOD                    BL,,34.103,-118.3225
201307323,02/29/2020 12:00:00 AM,02/28/2020 12:00:00 AM,1300,13,Newton,1307,2,624,BATTERY - SIMPLE ASSAULT,0416 0913,45,F,B,403,DRUG STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1000 E  7TH                          ST,,34.0385,-118.2437
