DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
242113692,12/09/2024 12:00:00 AM,12/08/2024 12:00:00 AM,1741,21,Topanga,2158,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0378,0,M,W,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,6600    CANOGA                       AV,,34.1901,-118.5975
241311100,07/09/2024 12:00:00 AM,07/08/2024 12:00:00 AM,2000,13,Newton,1346,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1400 E  43RD                         PL,,34.005,-118.2499
240610109,06/23/2024 12:00:00 AM,06/19/2024 12:00:00 AM,2225,06,Hollywood,0646,1,330,BURGLARY FROM VEHICLE,1822 0344 1300 1501,20,F,H,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,1500    VINE                         ST,,34.0987,-118.3337
240707685,03/29/2024 12:00:00 AM,03/29/2024 12:00:00 AM,1330,07,Wilshire,0722,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822,0,X,X,417,THE BEVERLY CONNECTION,,,IC,Invest Cont,442,,,,8400    BEVERLY                      BL,,34.0761,-118.3732
241409288,05/07/2024 12:00:00 AM,05/04/2024 12:00:00 AM,1230,14,Pacific,1488,1,330,BURGLARY FROM VEHICLE,0344 1300,34,M,B,101,STREET,,,IC,Invest Cont,330,,,,8800    RAMSGATE                     AV,,33.9573,-118.3827
240604942,01/20/2024 12:00:00 AM,01/20/2024 12:00:00 AM,0930,06,Hollywood,0678,2,664,"BUNCO, PETTY THEFT",1822 0701 0344,63,M,H,710,OTHER PREMISE,,,IC,Invest Cont,664,,,,5200    ROMAINE                      ST,,34.0885,-118.3054
240805981,02/21/2024 12:00:00 AM,02/21/2024 12:00:00 AM,2302,08,West LA,0828,2,901,VIOLATION OF RESTRAINING ORDER,2038 1300,41,F,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,901,,,,10700    WILSHIRE                     BL,,34.0649,-118.4372
241209227,03/30/2024 12:00:00 AM,03/30/2024 12:00:00 AM,0802,12,77th Street,1266,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0602 1402 0334 0445 0913,28,M,H,501,SINGLE FAMILY DWELLING,312,PIPE/METAL PIPE,AA,Adult Arrest,230,,,,300 W  82ND                         ST,,33.965,-118.2783
240706660,03/03/2024 12:00:00 AM,03/03/2024 12:00:00 AM,1822,07,Wilshire,0724,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0325 1822,0,X,X,405,CLOTHING STORE,,,IC,Invest Cont,440,,,,100    THE GROVE                    DR,,34.0736,-118.3563
240113076,06/21/2024 12:00:00 AM,06/19/2024 12:00:00 AM,1800,01,Central,0152,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",,0,,,101,STREET,,,IC,Invest Cont,522,,,,8TH                          ST,FIGUEROA                     ST,34.0491,-118.2558
240118784,09/21/2024 12:00:00 AM,09/16/2024 12:00:00 AM,2201,01,Central,0138,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,54,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,600 E  4TH                          ST,,34.0468,-118.2415
241705221,01/30/2024 12:00:00 AM,01/30/2024 12:00:00 AM,2000,17,Devonshire,1727,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1300 0449 0216 0448 0302,57,M,O,501,SINGLE FAMILY DWELLING,102,HAND GUN,IC,Invest Cont,230,,,,10300    CLAIRE                       AV,,34.2576,-118.5503
241908901,05/07/2024 12:00:00 AM,05/07/2024 12:00:00 AM,1030,19,Mission,1954,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,48,M,O,717,HEALTH SPA/GYM,,,IC,Invest Cont,341,,,,10400 N  SEPULVEDA                    BL,,34.2586,-118.4673
241911531,09/09/2024 12:00:00 AM,09/08/2024 12:00:00 AM,2100,19,Mission,1916,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,61,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,BORDEN                       AV,BEAVER                       ST,34.3035,-118.438
240409121,07/30/2024 12:00:00 AM,07/28/2024 12:00:00 AM,2300,04,Hollenbeck,0479,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,3500 E  7TH                          ST,,34.0246,-118.1999
240409560,07/20/2024 12:00:00 AM,07/20/2024 12:00:00 AM,1047,04,Hollenbeck,0469,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,3400 E  4TH                          ST,,34.034,-118.1969
242113581,12/05/2024 12:00:00 AM,12/04/2024 12:00:00 AM,2100,21,Topanga,2177,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0354 0352 2032 0344,57,F,W,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,341,,,,5800    CANOGA                       AV,,34.1752,-118.5974
242107396,03/28/2024 12:00:00 AM,03/27/2024 12:00:00 AM,1845,21,Topanga,2156,1,310,BURGLARY,0325 1609,35,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,6200    TOPANGA CANYON               BL,,34.1865,-118.6017
241711092,07/09/2024 12:00:00 AM,06/04/2024 12:00:00 AM,0001,17,Devonshire,1763,2,354,THEFT OF IDENTITY,0928,27,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,19700    SEPTO                        ST,,34.251,-118.5627
241805882,02/08/2024 12:00:00 AM,02/08/2024 12:00:00 AM,0500,18,Southeast,1838,2,624,BATTERY - SIMPLE ASSAULT,0360 1202 0913 0432 0448 1701,67,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,10600    GRAPE                        ST,,33.9397,-118.237
241310491,06/18/2024 12:00:00 AM,06/18/2024 12:00:00 AM,1155,13,Newton,1333,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 1822,24,M,H,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,3200 S  CENTRAL                      AV,,34.0174,-118.2621
241712973,09/22/2024 12:00:00 AM,09/17/2024 12:00:00 AM,1400,17,Devonshire,1713,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,DULCET                       AV,CLEARBROOK                   ST,34.2782,-118.5416
240117096,08/18/2024 12:00:00 AM,08/18/2024 12:00:00 AM,0100,01,Central,0154,1,330,BURGLARY FROM VEHICLE,1300 0344 1307,38,F,H,101,STREET,,,IC,Invest Cont,330,,,,E  6TH                          ST,S  LOS ANGELES                  ST,34.0446,-118.249
241412924,08/23/2024 12:00:00 AM,08/21/2024 12:00:00 AM,1205,14,Pacific,1494,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,79,M,W,111,BUS-CHARTER/PRIVATE,,,IC,Invest Cont,341,,,,00    WORLD                        WY,,33.9455,-118.4006
240113285,06/24/2024 12:00:00 AM,06/23/2024 12:00:00 AM,1400,01,Central,0111,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,500 W  CESAR E CHAVEZ               AV,,34.0592,-118.2414
240314774,09/16/2024 12:00:00 AM,09/16/2024 12:00:00 AM,0630,03,Southwest,0373,2,888,TRESPASSING,0910 1501,23,X,X,947,MTA - EXPO LINE - EXPO/CRENSHAW,,,IC,Invest Cont,888,,,,3400    EXPOSITION                   BL,,34.0222,-118.333
240115842,08/01/2024 12:00:00 AM,08/01/2024 12:00:00 AM,0555,01,Central,0119,2,888,TRESPASSING,0910 2004,0,M,O,834,LA UNION STATION (NOT LINE SPECIFIC),,,IC,Invest Cont,888,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
242009654,06/18/2024 12:00:00 AM,06/16/2024 12:00:00 AM,1230,20,Olympic,2044,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3300 W  8TH                          ST,,34.0577,-118.2998
241008580,05/06/2024 12:00:00 AM,04/29/2024 12:00:00 AM,0600,10,West Valley,1025,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0209 1822 1607 0329 1414,0,M,W,235,PHARMACY INSIDE STORE OR SUPERMARKET*,,,IC,Invest Cont,341,,,,18400    SHERMAN                      WY,,34.2011,-118.5335
241112243,11/18/2024 12:00:00 AM,11/08/2024 12:00:00 AM,1314,11,Northeast,1184,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1300    ELYSIAN PARK                 DR,,34.0812,-118.252
241505870,02/07/2024 12:00:00 AM,01/31/2024 12:00:00 AM,1030,15,N Hollywood,1532,1,330,BURGLARY FROM VEHICLE,1300 0344 1307,52,F,O,101,STREET,,,IC,Invest Cont,330,,,,6400    WILKINSON                    AV,,34.1867,-118.4042
241006359,03/04/2024 12:00:00 AM,03/04/2024 12:00:00 AM,0115,10,West Valley,1015,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1202 0385 1300 1822 0344,72,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,7400    CANBY                        AV,,34.2048,-118.5339
241409005,04/24/2024 12:00:00 AM,04/24/2024 12:00:00 AM,1546,14,Pacific,1469,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,30,M,W,145,MAIL BOX,,,IC,Invest Cont,440,,,,7000    ALVERN                       ST,,33.9771,-118.3768
241808017,03/26/2024 12:00:00 AM,03/25/2024 12:00:00 AM,0001,18,Southeast,1823,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,9600 S  SAN PEDRO                    ST,,33.9492,-118.2695
241604088,01/03/2024 12:00:00 AM,01/03/2024 12:00:00 AM,1255,16,Foothill,1675,1,330,BURGLARY FROM VEHICLE,1300 0344 1307,33,M,H,101,STREET,,,IC,Invest Cont,330,,,,8500    LEHIGH                       AV,,34.2239,-118.3678
241808089,03/28/2024 12:00:00 AM,03/28/2024 12:00:00 AM,1330,18,Southeast,1863,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1402 0931 1202 1300 1822 0344 1252,67,F,H,102,SIDEWALK,,,IC,Invest Cont,440,998,,,11400    AVALON                       BL,,33.931,-118.2652
240810915,09/23/2024 12:00:00 AM,09/22/2024 12:00:00 AM,2030,08,West LA,0841,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1200    WELLESLEY                    AV,,34.0427,-118.4692
240212847,08/09/2024 12:00:00 AM,08/08/2024 12:00:00 AM,0859,02,Rampart,0239,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329 1822,50,F,H,721,HIGH SCHOOL,,,IC,Invest Cont,740,,,,N  BEAUDRY                      AV,W  1ST                          ST,34.0595,-118.254
240513081,12/05/2024 12:00:00 AM,11/30/2024 12:00:00 AM,0900,05,Harbor,0564,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300,47,M,H,101,STREET,,,IC,Invest Cont,331,,,,200 W  5TH                          ST,,33.7403,-118.2814
240905835,02/20/2024 12:00:00 AM,02/20/2024 12:00:00 AM,2002,09,Van Nuys,0904,1,210,ROBBERY,0344 0352 1822 1414 1420 0334,0,M,W,405,CLOTHING STORE,102,HAND GUN,AA,Adult Arrest,210,,,,7900 N  SEPULVEDA                    BL,,34.2141,-118.4662
240411258,11/04/2024 12:00:00 AM,11/02/2024 12:00:00 AM,0634,04,Hollenbeck,0497,2,354,THEFT OF IDENTITY,0100 0922,32,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,2800 E  OLYMPIC                      BL,,34.0234,-118.2177
241506390,02/19/2024 12:00:00 AM,02/17/2024 12:00:00 AM,0152,15,N Hollywood,1555,2,624,BATTERY - SIMPLE ASSAULT,0416 0913,36,F,B,733,BAR/SPORTS BAR (OPEN DAY & NIGHT),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,11100    MAGNOLIA                     BL,,34.1649,-118.3725
240804497,01/16/2024 12:00:00 AM,01/16/2024 12:00:00 AM,0630,08,West LA,0833,2,946,OTHER MISCELLANEOUS CRIME,1402 0907 2004,0,X,X,109,PARK/PLAYGROUND,,,IC,Invest Cont,946,998,,,1200    GLENDON                      AV,,34.0592,-118.4425
241108211,05/20/2024 12:00:00 AM,05/19/2024 12:00:00 AM,1538,11,Northeast,1127,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,26,M,C,108,PARKING LOT,,,IC,Invest Cont,440,,,,5800    YORK                         BL,,34.12,-118.1893
241306525,02/23/2024 12:00:00 AM,02/22/2024 12:00:00 AM,1815,13,Newton,1321,2,624,BATTERY - SIMPLE ASSAULT,1309 1223 0446 0416 1822 1815,58,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,S  GRAND                        AV,W  23RD                         ST,34.0291,-118.2706
242000749,11/04/2024 12:00:00 AM,11/04/2024 12:00:00 AM,2300,20,Olympic,2055,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0311 0342 0378 0329,0,X,X,118,CONSTRUCTION SITE,,,AO,Adult Other,740,,,,1000 S  KENMORE                      AV,,34.0527,-118.2968
240116017,08/03/2024 12:00:00 AM,08/03/2024 12:00:00 AM,1600,01,Central,0138,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",,0,,,101,STREET,,,IC,Invest Cont,522,,,,200 E  2ND                          ST,,34.0503,-118.2434
242109073,05/13/2024 12:00:00 AM,05/10/2024 12:00:00 AM,1600,21,Topanga,2148,1,310,BURGLARY,1602 0329,46,M,X,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,7000    COZYCROFT                    AV,,34.1973,-118.5817
240405808,02/25/2024 12:00:00 AM,02/25/2024 12:00:00 AM,0200,04,Hollenbeck,0488,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1100 S  LORENA                       ST,,34.0235,-118.2037
240614039,12/20/2024 12:00:00 AM,12/19/2024 12:00:00 AM,1945,06,Hollywood,0663,1,330,BURGLARY FROM VEHICLE,1822 1300 0344 1307 1501,30,F,W,116,OTHER/OUTSIDE,,,IC,Invest Cont,330,,,,6700    FOUNTAIN                     AV,,34.0944,-118.3363
241307866,03/28/2024 12:00:00 AM,03/27/2024 12:00:00 AM,2000,13,Newton,1321,1,330,BURGLARY FROM VEHICLE,1609 0344 1307,23,F,H,101,STREET,,,IC,Invest Cont,330,,,,S  GRAND                        AV,W  25TH                         ST,34.0274,-118.2717
240706078,02/19/2024 12:00:00 AM,02/19/2024 12:00:00 AM,1055,07,Wilshire,0722,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0447 0417 0449 2004,22,M,H,203,OTHER BUSINESS,302,BLUNT INSTRUMENT,IC,Invest Cont,230,,,,8400    BEVERLY                      BL,,34.0761,-118.3732
241812863,09/06/2024 12:00:00 AM,09/02/2024 12:00:00 AM,1530,18,Southeast,1823,2,354,THEFT OF IDENTITY,0930 1822,26,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,10300 S  SAN PEDRO                    ST,,33.9428,-118.2695
241907633,04/09/2024 12:00:00 AM,04/07/2024 12:00:00 AM,2210,19,Mission,1959,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,29,F,H,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,10400    SHARP                        AV,,34.2594,-118.4385
240807402,03/27/2024 12:00:00 AM,03/27/2024 12:00:00 AM,1710,08,West LA,0817,1,210,ROBBERY,0325 0416 1822 0945,0,X,X,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,1000    BROXTON                      AV,,34.0626,-118.447
242110609,07/27/2024 12:00:00 AM,07/26/2024 12:00:00 AM,2100,21,Topanga,2189,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1300,29,F,H,108,PARKING LOT,,,IC,Invest Cont,745,,,,20500    VENTURA                      BL,,34.1677,-118.5808
240317027,12/15/2024 12:00:00 AM,02/16/2024 12:00:00 AM,1024,03,Southwest,0325,2,354,THEFT OF IDENTITY,0100 1822,42,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1400 W  27TH                         ST,,34.0305,-118.2915
240212726,08/06/2024 12:00:00 AM,08/05/2024 12:00:00 AM,2100,02,Rampart,0246,1,330,BURGLARY FROM VEHICLE,0352 1300 1822 0329 1601,30,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,330,,,,2000 W  6TH                          ST,,34.0591,-118.2739
240212621,08/02/2024 12:00:00 AM,08/01/2024 12:00:00 AM,1100,02,Rampart,0266,1,330,BURGLARY FROM VEHICLE,0344 1307 1609 0329,19,M,H,704,ELEMENTARY SCHOOL,,,IC,Invest Cont,330,,,,UNION                        ST,7TH,34.0535,-118.2714
240500642,05/14/2024 12:00:00 AM,05/14/2024 12:00:00 AM,0348,05,Harbor,0589,2,951,"DEFRAUDING INNKEEPER/THEFT OF SERVICES, $950 & UNDER",0344 1402,0,X,X,503,HOTEL,,,IC,Invest Cont,951,998,,,2800    VIA CABRILLO MARINA,,33.7175,-118.2826
240408391,06/24/2024 12:00:00 AM,06/20/2024 12:00:00 AM,1700,04,Hollenbeck,0497,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3100 E  OLYMPIC                      BL,,34.0209,-118.2122
241407982,03/28/2024 12:00:00 AM,03/28/2024 12:00:00 AM,1605,14,Pacific,1494,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,X,X,212,TRANSPORTATION FACILITY (AIRPORT),,,IC,Invest Cont,442,,,,300    WORLD WY,,33.9455,-118.4001
240309584,04/17/2024 12:00:00 AM,04/16/2024 12:00:00 AM,1600,03,Southwest,0338,1,320,"BURGLARY, ATTEMPTED",1251 1822 1601 0329,22,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,320,,,,1200 W  30TH                         ST,,34.0275,-118.2891
241907974,04/17/2024 12:00:00 AM,04/17/2024 12:00:00 AM,2330,19,Mission,1974,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1402 2000 0913 1814 0447 0416,36,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",306,ROCK/THROWN OBJECT,AA,Adult Arrest,626,998,,,14600    NORDHOFF                     ST,,34.2354,-118.4502
240310540,05/16/2024 12:00:00 AM,05/15/2024 12:00:00 AM,1841,03,Southwest,0343,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,5300    VILLAGE GRN                  GR,,34.0199,-118.3608
242004642,01/17/2024 12:00:00 AM,01/16/2024 12:00:00 AM,2105,20,Olympic,2049,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822 1309,27,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,W  8TH                          ST,S  WESTMORELAND                 AV,34.0578,-118.2891
240812059,11/19/2024 12:00:00 AM,10/18/2024 12:00:00 AM,1130,08,West LA,0833,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,22,F,C,101,STREET,,,IC,Invest Cont,440,,,,1300    MIDVALE                      AV,,34.0566,-118.4445
240205611,01/31/2024 12:00:00 AM,01/30/2024 12:00:00 AM,2030,02,Rampart,0233,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2500    BEVERLY                      BL,,34.0705,-118.2791
241412834,09/06/2024 12:00:00 AM,08/26/2024 12:00:00 AM,1901,14,Pacific,1485,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0104 0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,8600 S  SEPULVEDA                    BL,,33.9579,-118.402
242107757,04/07/2024 12:00:00 AM,04/06/2024 12:00:00 AM,1530,21,Topanga,2104,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8700    OWENSMOUTH                   AV,,34.2282,-118.6016
240708566,05/01/2024 12:00:00 AM,05/01/2024 12:00:00 AM,1625,07,Wilshire,0745,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,46,M,W,101,STREET,,,IC,Invest Cont,740,,,,HAUSER                       BL,W  8TH                          ST,34.0607,-118.3528
242108370,04/24/2024 12:00:00 AM,04/24/2024 12:00:00 AM,1000,21,Topanga,2157,2,624,BATTERY - SIMPLE ASSAULT,0416 1810,32,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,6700    VARIEL                       AV,,34.1921,-118.5928
242109389,05/28/2024 12:00:00 AM,05/26/2024 12:00:00 AM,2345,21,Topanga,2185,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,22100    CLARENDON                    ST,,34.1697,-118.608
241912871,11/04/2024 12:00:00 AM,11/04/2024 12:00:00 AM,2050,19,Mission,1983,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8500    COLUMBUS                     AV,,34.2246,-118.4654
240604952,01/20/2024 12:00:00 AM,01/20/2024 12:00:00 AM,1430,06,Hollywood,0644,1,761,BRANDISH WEAPON,2000 1814 0443 0416 0913 1206 2002,42,M,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,761,,,1300 N  LA BREA                      AV,,34.0962,-118.349
240316370,11/20/2024 12:00:00 AM,11/19/2024 12:00:00 AM,1900,03,Southwest,0326,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2700 S  BUDLONG                      AV,,34.0309,-118.3024
241407999,03/29/2024 12:00:00 AM,03/29/2024 12:00:00 AM,1400,14,Pacific,1441,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0918 2004 0445 0329 1266 1300 0906 1816 1402,24,M,B,108,PARKING LOT,302,BLUNT INSTRUMENT,AA,Adult Arrest,230,998,,,200 N  VENICE                       BL,,33.9855,-118.4693
240710097,07/15/2024 12:00:00 AM,07/13/2024 12:00:00 AM,1300,07,Wilshire,0702,1,330,BURGLARY FROM VEHICLE,1300 0385 1822,23,M,B,101,STREET,,,IC,Invest Cont,330,,,,700 N  SPAULDING                    AV,,34.0837,-118.3574
241008162,04/26/2024 12:00:00 AM,04/24/2024 12:00:00 AM,2000,10,West Valley,1033,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,RESEDA                       BL,STRATHERN                    ST,34.1847,-118.5441
242111022,08/15/2024 12:00:00 AM,08/15/2024 12:00:00 AM,0800,21,Topanga,2169,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,,27,F,O,722,COLLEGE/JUNIOR COLLEGE/UNIVERSITY,511,VERBAL THREAT,IC,Invest Cont,930,,,,6200    WINNETKA                     AV,,34.1823,-118.571
240506919,03/17/2024 12:00:00 AM,03/16/2024 12:00:00 AM,0600,05,Harbor,0513,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,25900    NORMANDIE                    AV,,33.7884,-118.2975
241008901,05/17/2024 12:00:00 AM,05/15/2024 12:00:00 AM,2022,10,West Valley,1079,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0352 0202 0209 0216 0378 1822 0325,0,M,W,404,DEPARTMENT STORE,,,AA,Adult Arrest,442,,,,15900    VENTURA                      BL,,34.1599,-118.4766
240505445,02/08/2024 12:00:00 AM,02/07/2024 12:00:00 AM,2330,05,Harbor,0517,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1100    CARY                         AV,,33.7857,-118.2575
241104347,01/10/2024 12:00:00 AM,01/03/2024 12:00:00 AM,1450,11,Northeast,1124,1,310,BURGLARY,1822 0342 0344,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,3000    SAN FERNANDO                 RD,,34.1135,-118.2445
240808966,06/10/2024 12:00:00 AM,04/02/2024 12:00:00 AM,1455,08,West LA,0832,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,31,F,W,101,STREET,,,IC,Invest Cont,740,,,,WESTGATE                     AV,GORHAM                       AV,34.0515,-118.4692
241012420,11/22/2024 12:00:00 AM,11/22/2024 12:00:00 AM,2300,10,West Valley,1029,1,210,ROBBERY,1822 1402 0344,26,M,O,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,15700    VANOWEN                      ST,,34.1976,-118.4799
241111986,11/06/2024 12:00:00 AM,11/02/2024 12:00:00 AM,1100,11,Northeast,1142,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394,71,M,B,145,MAIL BOX,,,IC,Invest Cont,440,,,,4500    LOS FELIZ                    BL,,34.1119,-118.2874
241204431,01/06/2024 12:00:00 AM,01/06/2024 12:00:00 AM,2030,12,77th Street,1267,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0913 0416,40,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,8300 S  HOOVER                       ST,,33.9633,-118.2871
240205189,01/24/2024 12:00:00 AM,01/22/2024 12:00:00 AM,2200,02,Rampart,0233,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1814 0329,43,M,B,108,PARKING LOT,,,IC,Invest Cont,740,,,,200 S  LA FAYETTE PARK              PL,,34.0693,-118.2792
240305975,02/07/2024 12:00:00 AM,02/07/2024 12:00:00 AM,0835,03,Southwest,0328,2,625,OTHER ASSAULT,0216 1309 0356 1822,32,F,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,625,,,,800 W  32ND                         ST,,34.0248,-118.2818
240712809,11/22/2024 12:00:00 AM,11/22/2024 12:00:00 AM,1855,07,Wilshire,0724,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,X,X,415,THE GROVE,,,AA,Adult Arrest,442,,,,100    THE GROVE                    DR,,34.0736,-118.3563
