DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
231319926,11/01/2023 12:00:00 AM,10/31/2023 12:00:00 AM,1025,13,Newton,1393,1,520,VEHICLE - ATTEMPT STOLEN,1300 1609 0329,48,M,H,101,STREET,,,IC,Invest Cont,520,,,,100 W  69TH                         ST,,33.9774,-118.2739
230405651,02/20/2023 12:00:00 AM,01/21/2023 12:00:00 AM,1000,04,Hollenbeck,0471,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,400 S  CLARENCE                     ST,,34.0427,-118.2237
232018936,12/06/2023 12:00:00 AM,12/06/2023 12:00:00 AM,1330,20,Olympic,2073,1,761,BRANDISH WEAPON,0913 0302 0334 0421 0432 1309,53,F,H,101,STREET,511,VERBAL THREAT,IC,Invest Cont,761,930,,,8TH,KINGSLEY,34.0454,-118.3072
230500864,10/18/2023 12:00:00 AM,10/17/2023 12:00:00 AM,2100,05,Harbor,0541,1,330,BURGLARY FROM VEHICLE,1612 0344 1300,38,M,W,108,PARKING LOT,107,OTHER FIREARM,IC,Invest Cont,330,,,,1200 W  PARK WESTERN                 DR,,33.7554,-118.3037
230116507,07/21/2023 12:00:00 AM,07/21/2023 12:00:00 AM,2000,01,Central,0139,1,330,BURGLARY FROM VEHICLE,0329 0344 1307 1609,53,F,H,101,STREET,,,IC,Invest Cont,330,,,,200 S  SANTA FE                     AV,,34.0472,-118.2326
230108809,03/16/2023 12:00:00 AM,03/16/2023 12:00:00 AM,2030,01,Central,0162,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",2028 2004 0344,0,X,X,404,DEPARTMENT STORE,,,AA,Adult Arrest,341,,,,700 W  7TH                          ST,,34.048,-118.2577
230817371,11/27/2023 12:00:00 AM,11/27/2023 12:00:00 AM,0300,08,West LA,0832,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,31,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,11700    MAYFIELD                     AV,,34.0518,-118.4634
231408018,02/13/2023 12:00:00 AM,02/12/2023 12:00:00 AM,2027,14,Pacific,1407,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,44,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,3600    DUNN                         DR,,34.0273,-118.4029
231319531,10/25/2023 12:00:00 AM,09/01/2023 12:00:00 AM,0001,13,Newton,1323,1,121,"RAPE, FORCIBLE",1257 0527 0913,4,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,121,812,,,1100 E  24TH                         ST,,34.0216,-118.2564
231817127,09/28/2023 12:00:00 AM,09/28/2023 12:00:00 AM,1840,18,Southeast,1829,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0325 1822 1300 2024 0216 1606 0378 2028,0,X,X,404,DEPARTMENT STORE,,,AA,Adult Arrest,341,,,,9800 S  ALAMEDA                      ST,,33.9478,-118.2289
230511503,07/25/2023 12:00:00 AM,07/25/2023 12:00:00 AM,0700,05,Harbor,0506,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1300 W  216TH                        ST,,33.8326,-118.2996
230214738,07/31/2023 12:00:00 AM,07/30/2023 12:00:00 AM,2250,02,Rampart,0233,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 0416 1822 1218 1206 2033,29,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,LA FAYETTE P                 PL,BEVERLY                      BL,34.0697,-118.2779
230912351,07/29/2023 12:00:00 AM,07/29/2023 12:00:00 AM,0540,09,Van Nuys,0911,1,320,"BURGLARY, ATTEMPTED",1501 0314,32,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,320,,,,15300    GAULT                        ST,,34.1993,-118.4662
230413642,10/22/2023 12:00:00 AM,10/22/2023 12:00:00 AM,1255,04,Hollenbeck,0455,1,480,BIKE - STOLEN,0344,44,M,W,104,DRIVEWAY,,,IC,Invest Cont,480,,,,600    SAN BENITO                   ST,,34.0515,-118.213
231519122,12/18/2023 12:00:00 AM,12/18/2023 12:00:00 AM,1550,15,N Hollywood,1515,2,624,BATTERY - SIMPLE ASSAULT,0446 0416 2004,72,F,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,12000    VOSE                         ST,,34.1984,-118.3943
232000913,08/29/2023 12:00:00 AM,08/29/2023 12:00:00 AM,0630,20,Olympic,2039,1,310,BURGLARY,0321 0344 1402 1822 0306,45,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,998,,,700 S  WESTMORELAND                 AV,,34.0598,-118.2891
231609611,06/28/2023 12:00:00 AM,06/28/2023 12:00:00 AM,1050,16,Foothill,1618,2,624,BATTERY - SIMPLE ASSAULT,0416 0448 0429 0913,25,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,7700    GROVE                        ST,,34.2696,-118.3005
230710626,06/09/2023 12:00:00 AM,06/07/2023 12:00:00 AM,1530,07,Wilshire,0788,1,220,ATTEMPTED ROBBERY,0432 0446 1822 0213 2024,14,M,H,124,BUS STOP,511,VERBAL THREAT,IC,Invest Cont,220,,,,WASHINGTON,CRENSHAW,34.0399,-118.3311
230704638,01/16/2023 12:00:00 AM,01/16/2023 12:00:00 AM,0005,07,Wilshire,0769,1,210,ROBBERY,0344 1310 0302 0334 0355,37,M,W,104,DRIVEWAY,102,HAND GUN,IC,Invest Cont,210,,,,1500    4TH                          AV,,34.0454,-118.3213
230112882,05/23/2023 12:00:00 AM,05/23/2023 12:00:00 AM,2135,01,Central,0143,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2004 1218 0411 1822,28,M,W,102,SIDEWALK,219,SCREWDRIVER,IC,Invest Cont,230,,,,5TH                          ST,BROADWAY,34.0481,-118.2507
231224218,12/03/2023 12:00:00 AM,12/03/2023 12:00:00 AM,1130,12,77th Street,1253,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0913 0329 1814 2000 1309,29,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,AO,Adult Other,740,,,,1900 W  78TH                         PL,,33.9682,-118.3112
230507783,04/14/2023 12:00:00 AM,04/14/2023 12:00:00 AM,2130,05,Harbor,0515,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,47,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,1700    ISLAND                       AV,,33.7974,-118.2675
231910438,06/12/2023 12:00:00 AM,06/12/2023 12:00:00 AM,1415,19,Mission,1999,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822,50,M,O,401,MINI-MART,,,IC,Invest Cont,442,,,,13600    ROSCOE                       BL,,34.2217,-118.4288
230815148,10/02/2023 12:00:00 AM,10/02/2023 12:00:00 AM,0400,08,West LA,0817,2,888,TRESPASSING,1822 1606,28,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,888,,,,1000    GLENDON                      AV,,34.0625,-118.444
230604842,01/22/2023 12:00:00 AM,01/22/2023 12:00:00 AM,1530,06,Hollywood,0622,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2001 2002 2000 1813 1814 0913 0400 0416 0329 0432,39,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,7400    DEL ZURO                     DR,,34.1198,-118.3563
230814436,09/12/2023 12:00:00 AM,09/12/2023 12:00:00 AM,1510,08,West LA,0806,1,320,"BURGLARY, ATTEMPTED",1822 1309 1609,57,F,H,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,320,998,,,10500    ROCCA                        PL,,34.0895,-118.445
231821138,12/22/2023 12:00:00 AM,12/22/2023 12:00:00 AM,1714,18,Southeast,1849,1,210,ROBBERY,0856 0913 0360 1202 0344 0444 0429 0432 0448,74,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,210,,,,2000 E  115TH                        ST,,33.9305,-118.2363
230612674,07/10/2023 12:00:00 AM,07/10/2023 12:00:00 AM,1201,06,Hollywood,0645,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0325,0,X,X,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,7000    HOLLYWOOD                    BL,,34.1015,-118.3417
231112536,08/22/2023 12:00:00 AM,08/14/2023 12:00:00 AM,1200,11,Northeast,1129,2,649,DOCUMENT FORGERY / STOLEN FELONY,0344 1824 1259 0924 1817,17,M,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,649,,,,6600    POLLARD                      ST,,34.1187,-118.1742
231006530,03/06/2023 12:00:00 AM,02/22/2023 12:00:00 AM,1700,10,West Valley,1024,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1822 0385 1300,25,F,V,101,STREET,,,IC,Invest Cont,331,,,,7000    CREBS                        AV,,34.1975,-118.5437
231419179,10/19/2023 12:00:00 AM,10/06/2023 12:00:00 AM,1600,14,Pacific,1494,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329,0,F,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,745,,,,5600 W  CENTURY                      BL,,33.9454,-118.3786
230717017,11/12/2023 12:00:00 AM,11/11/2023 12:00:00 AM,2215,07,Wilshire,0767,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1300    12TH                         AV,,34.0476,-118.3246
230606171,02/21/2023 12:00:00 AM,02/21/2023 12:00:00 AM,0900,06,Hollywood,0677,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0444 0416,31,M,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,990,,,LEMON GROVE,VAN NESS,34.0871,-118.3157
231414873,07/11/2023 12:00:00 AM,07/11/2023 12:00:00 AM,1000,14,Pacific,1464,2,354,THEFT OF IDENTITY,0377,34,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,12600    MILLENNIUM                   DR,,33.9772,-118.4137
230116865,07/26/2023 12:00:00 AM,07/26/2023 12:00:00 AM,1915,01,Central,0192,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822 0447,0,X,X,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1500 S  GRAND                        AV,,34.0364,-118.2659
231418898,10/14/2023 12:00:00 AM,10/14/2023 12:00:00 AM,0005,14,Pacific,1469,1,330,BURGLARY FROM VEHICLE,0344,27,M,B,108,PARKING LOT,,,IC,Invest Cont,330,,,,7100    ALVERN                       ST,,33.9752,-118.3772
230907788,04/05/2023 12:00:00 AM,04/05/2023 12:00:00 AM,1800,09,Van Nuys,0932,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1310 0603 1307,38,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,AA,Adult Arrest,740,,,,14700    SYLVAN                       ST,,34.1846,-118.4531
231416697,09/04/2023 12:00:00 AM,09/04/2023 12:00:00 AM,1025,14,Pacific,1494,2,624,BATTERY - SIMPLE ASSAULT,0400 1266 1822,47,M,H,212,TRANSPORTATION FACILITY (AIRPORT),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,100    WORLD WAY,,33.9455,-118.4004
230611366,06/18/2023 12:00:00 AM,06/17/2023 12:00:00 AM,1415,06,Hollywood,0626,2,354,THEFT OF IDENTITY,1822 0930,47,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,2000    MOUND                        ST,,34.1078,-118.3274
231310589,05/12/2023 12:00:00 AM,05/11/2023 12:00:00 AM,1400,13,Newton,1353,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,VERNON                       AV,MCKINLEY                     AV,34.0039,-118.2609
230715497,10/07/2023 12:00:00 AM,10/07/2023 12:00:00 AM,2000,07,Wilshire,0775,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,1259 0444 2002 0552,16,F,H,504,OTHER RESIDENCE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,627,,,,1700 S  LONGWOOD                     AV,,34.0446,-118.3436
231016314,11/26/2023 12:00:00 AM,11/26/2023 12:00:00 AM,0655,10,West Valley,1001,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0400 0416 1402 0361 0603 0334 0445,37,M,H,501,SINGLE FAMILY DWELLING,312,PIPE/METAL PIPE,AA,Adult Arrest,230,998,,,19100    LANARK                       ST,,34.2174,-118.5492
231607570,04/22/2023 12:00:00 AM,04/22/2023 12:00:00 AM,1800,16,Foothill,1621,2,900,VIOLATION OF COURT ORDER,0913 2038,42,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,900,,,,14000    DAVENTRY                     ST,,34.2635,-118.4383
232108339,04/24/2023 12:00:00 AM,04/24/2023 12:00:00 AM,1650,21,Topanga,2156,1,443,SHOPLIFTING - ATTEMPT,,0,M,W,404,DEPARTMENT STORE,,,AO,Adult Other,443,,,,6500    TOPANGA CANYON               BL,,34.1886,-118.6059
232007264,03/22/2023 12:00:00 AM,03/21/2023 12:00:00 AM,2145,20,Olympic,2055,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1200 S  KENMORE                      AV,,34.0491,-118.2968
232018700,12/04/2023 12:00:00 AM,12/03/2023 12:00:00 AM,2200,20,Olympic,2019,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3300    BEVERLY                      BL,,34.0728,-118.2844
230207633,03/17/2023 12:00:00 AM,02/13/2023 12:00:00 AM,0100,02,Rampart,0231,1,310,BURGLARY,0344 1822,62,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,200 S  RENO                         ST,,34.0682,-118.2833
230916069,11/06/2023 12:00:00 AM,11/06/2023 12:00:00 AM,1855,09,Van Nuys,0998,1,330,BURGLARY FROM VEHICLE,1300 0344 1307,35,M,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,12900    VENTURA                      BL,,34.1451,-118.4137
230116082,07/15/2023 12:00:00 AM,06/27/2023 12:00:00 AM,2106,01,Central,0135,1,330,BURGLARY FROM VEHICLE,1609 0329 1307 0344,32,M,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,300 S  MAIN                         ST,,34.0495,-118.2459
231615424,12/29/2023 12:00:00 AM,12/28/2023 12:00:00 AM,2200,16,Foothill,1668,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6800    FOOTHILL                     BL,,34.2476,-118.2794
230406592,03/21/2023 12:00:00 AM,03/07/2023 12:00:00 AM,2130,04,Hollenbeck,0411,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1300,26,F,W,101,STREET,,,IC,Invest Cont,745,,,,2000    BARRANCA                     ST,,34.0765,-118.222
231015781,11/12/2023 12:00:00 AM,11/02/2023 12:00:00 AM,0700,10,West Valley,1019,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 1602 0385 0344,58,F,H,108,PARKING LOT,,,IC,Invest Cont,331,,,,7900    HASKELL                      AV,,34.2139,-118.4749
230214618,07/04/2023 12:00:00 AM,06/28/2023 12:00:00 AM,1730,02,Rampart,0236,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325 0104 1822 0378,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,343,,,,300 N  WESTLAKE                     AV,,34.0687,-118.2672
230311330,05/24/2023 12:00:00 AM,05/18/2023 12:00:00 AM,2040,03,Southwest,0363,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,37,M,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,3600 W  MARTIN LUTHER KING JR        BL,,34.0109,-118.3351
230217411,09/13/2023 12:00:00 AM,09/13/2023 12:00:00 AM,1640,02,Rampart,0212,2,624,BATTERY - SIMPLE ASSAULT,0400 0444 0913 1817,34,M,H,104,DRIVEWAY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,500 N  MADISON                      AV,,34.0798,-118.2892
231416593,09/01/2023 12:00:00 AM,08/31/2023 12:00:00 AM,1900,14,Pacific,1455,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,12700    MILTON                       ST,,33.9829,-118.4229
232013222,07/24/2023 12:00:00 AM,07/24/2023 12:00:00 AM,1430,20,Olympic,2088,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0446 0605 1300 1822,33,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,18TH                         ST,HOOVER                       ST,34.0418,-118.2841
231916532,11/11/2023 12:00:00 AM,11/11/2023 12:00:00 AM,1100,19,Mission,1905,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1202 0416 0401 0444 1701 0561 0913 0602 0447 0408,69,M,W,501,SINGLE FAMILY DWELLING,309,BOARD,AA,Adult Arrest,230,,,,13400    AZORES                       AV,,34.3155,-118.4305
231315699,08/16/2023 12:00:00 AM,08/15/2023 12:00:00 AM,1700,13,Newton,1345,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1200 E  41ST                         ST,,34.0093,-118.2543
230811691,07/07/2023 12:00:00 AM,07/05/2023 12:00:00 AM,1230,08,West LA,0855,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2000    CENTURY PARK E,,34.0517,-118.442
230116228,07/17/2023 12:00:00 AM,07/15/2023 12:00:00 AM,2330,01,Central,0154,1,352,PICKPOCKET,0344,22,F,W,207,BAR/COCKTAIL/NIGHTCLUB,,,IC,Invest Cont,352,,,,100 E  6TH                          ST,,34.046,-118.2493
231504078,01/02/2023 12:00:00 AM,01/01/2023 12:00:00 AM,0001,15,N Hollywood,1545,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822,33,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,5300    BEN                          AV,,34.1667,-118.3943
232018282,11/24/2023 12:00:00 AM,11/23/2023 12:00:00 AM,2330,20,Olympic,2081,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,VENICE                       BL,ST ANDREWS                   PL,34.0436,-118.3116
230211412,05/28/2023 12:00:00 AM,05/28/2023 12:00:00 AM,0100,02,Rampart,0218,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,27,F,K,207,BAR/COCKTAIL/NIGHTCLUB,,,IC,Invest Cont,341,,,,1500 W  SUNSET                       BL,,34.0758,-118.2552
230704704,01/17/2023 12:00:00 AM,01/07/2023 12:00:00 AM,1937,07,Wilshire,0736,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,X,X,404,DEPARTMENT STORE,,,AA,Adult Arrest,442,,,,400 S  LA BREA                      AV,,34.0669,-118.3456
231314817,07/31/2023 12:00:00 AM,07/31/2023 12:00:00 AM,2030,13,Newton,1307,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1402 0329 1822,0,X,X,203,OTHER BUSINESS,,,AA,Adult Arrest,740,998,,,7TH                          ST,SAN PEDRO,34.0401,-118.2459
231116409,12/03/2023 12:00:00 AM,12/02/2023 12:00:00 AM,2030,11,Northeast,1132,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,52,F,H,109,PARK/PLAYGROUND,,,IC,Invest Cont,341,,,,3200    RIVERSIDE                    DR,,34.1143,-118.2695
241904032,01/01/2024 12:00:00 AM,12/31/2023 12:00:00 AM,2320,19,Mission,1954,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329,38,M,H,108,PARKING LOT,,,IC,Invest Cont,740,,,,10000 N  SEPULVEDA                    BL,,34.2519,-118.4673
230811343,06/26/2023 12:00:00 AM,06/26/2023 12:00:00 AM,0700,08,West LA,0889,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416 1814,53,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,2000 S  GARTH                        AV,,34.0407,-118.3791
231808610,04/05/2023 12:00:00 AM,04/05/2023 12:00:00 AM,2325,18,Southeast,1863,2,888,TRESPASSING,1822 1501 0910,0,X,X,956,MTA - GREEN LINE - AVALON,,,IC,Invest Cont,888,,,,11600    AVALON                       BL,,33.9292,-118.2652
230320779,12/04/2023 12:00:00 AM,12/02/2023 12:00:00 AM,1135,03,Southwest,0392,2,354,THEFT OF IDENTITY,0100 1822 0922 0930,44,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,4900    2ND                          AV,,33.9987,-118.3192
231512663,07/26/2023 12:00:00 AM,07/25/2023 12:00:00 AM,1427,15,N Hollywood,1549,2,888,TRESPASSING,0910 1501,0,X,X,913,MTA - RED LINE - NORTH HOLLYWOOD,,,IC,Invest Cont,888,,,,5300    LANKERSHIM                   BL,,34.172,-118.3789
230124422,11/19/2023 12:00:00 AM,11/19/2023 12:00:00 AM,1410,01,Central,0162,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 2004 0344,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,700 W  7TH                          ST,,34.048,-118.2577
232004663,01/19/2023 12:00:00 AM,01/18/2023 12:00:00 AM,2000,20,Olympic,2041,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,900 S  BRONSON                      AV,,34.056,-118.321
231405218,01/29/2023 12:00:00 AM,01/29/2023 12:00:00 AM,1100,14,Pacific,1494,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,40,M,H,102,SIDEWALK,,,IC,Invest Cont,440,,,,700    WORLD                        WY,,33.9431,-118.401
231515655,10/04/2023 12:00:00 AM,05/01/2023 12:00:00 AM,1600,15,N Hollywood,1596,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,24,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,3900    FARLEY                       CT,,34.1394,-118.3741
230315917,08/30/2023 12:00:00 AM,08/30/2023 12:00:00 AM,2300,03,Southwest,0328,1,350,"THEFT, PERSON",1822 0344 0400 0201 1218 0345,36,F,W,124,BUS STOP,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,350,,,,FIGUEROA                     ST,29TH                         ST,34.0251,-118.278
230818600,12/30/2023 12:00:00 AM,12/30/2023 12:00:00 AM,1200,08,West LA,0849,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,CORNING,WHITWORTH,34.0572,-118.3773
231204055,01/02/2023 12:00:00 AM,01/02/2023 12:00:00 AM,2300,12,77th Street,1239,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1202 0913 2004 0400 0416 0447 0421 1218,66,F,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,230,,,,VERMONT                      AV,58TH                         PL,33.9884,-118.2915
230318808,10/28/2023 12:00:00 AM,10/27/2023 12:00:00 AM,1500,03,Southwest,0312,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0444 0913,32,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,2600 S  REDONDO                      BL,,34.0318,-118.3566
230124791,11/24/2023 12:00:00 AM,11/22/2023 12:00:00 AM,1040,01,Central,0182,1,520,VEHICLE - ATTEMPT STOLEN,1501 1300 1210 0344 1822 0329 1601,24,F,H,108,PARKING LOT,,,IC,Invest Cont,330,520,,,1000 S  FLOWER                       ST,,34.0444,-118.2628
230906281,02/28/2023 12:00:00 AM,02/23/2023 12:00:00 AM,0150,09,Van Nuys,0963,1,310,BURGLARY,0344 1822 0342 1609 0216,36,M,W,108,PARKING LOT,,,IC,Invest Cont,310,,,,5100    KESTER                       AV,,34.163,-118.4574
230513988,09/27/2023 12:00:00 AM,09/26/2023 12:00:00 AM,2200,05,Harbor,0567,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,17TH                         ST,PALOS VERDES,33.7287,-118.2814
230616004,10/02/2023 12:00:00 AM,10/01/2023 12:00:00 AM,0001,06,Hollywood,0648,2,354,THEFT OF IDENTITY,1822 0100,46,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1500 N  ST ANDREWS                   PL,,34.0981,-118.3114
232005332,02/03/2023 12:00:00 AM,02/02/2023 12:00:00 AM,1100,20,Olympic,2049,2,354,THEFT OF IDENTITY,0929 1822 0100 0930,38,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,2700    SAN MARINO                   ST,,34.0564,-118.2879
231405230,02/01/2023 12:00:00 AM,01/07/2023 12:00:00 AM,0350,14,Pacific,1403,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300,28,F,A,101,STREET,,,IC,Invest Cont,331,,,,SEPULVEDA,SARDIS,34.0292,-118.4297
231011509,07/19/2023 12:00:00 AM,07/19/2023 12:00:00 AM,1245,10,West Valley,1015,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0416 0419 0446,20,F,H,242,"DISCOUNT STORE (99 CENT,DOLLAR,ETC.",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,18200    SHERMAN                      WY,,34.2012,-118.5296
231510200,05/24/2023 12:00:00 AM,05/24/2023 12:00:00 AM,1255,15,N Hollywood,1514,1,310,BURGLARY,0344,67,M,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,,,,6600    AGNES                        AV,,34.1903,-118.3954
