DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
241412411,08/22/2024 12:00:00 AM,08/21/2024 12:00:00 AM,1258,14,Pacific,1463,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344,36,M,H,243,"DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTORS WAREHOUSE)",,,IC,Invest Cont,442,,,,12900 W  JEFFERSON                    BL,,33.9805,-118.4111
241707994,04/06/2024 12:00:00 AM,04/06/2024 12:00:00 AM,0945,17,Devonshire,1764,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,58,M,H,108,PARKING LOT,,,IC,Invest Cont,745,,,,19500    PLUMMER                      ST,,34.2427,-118.5588
241211031,04/30/2024 12:00:00 AM,04/30/2024 12:00:00 AM,1645,12,77th Street,1248,1,210,ROBBERY,2049 2051 1822 0344 0448 2024 0910,30,F,H,801,MTA BUS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,6500 S  VERMONT                      AV,,33.9801,-118.2914
241809667,05/03/2024 12:00:00 AM,03/30/2024 12:00:00 AM,1130,18,Southeast,1851,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,FIGUEROA,EL SEGUNDO,33.9164,-118.2827
240608479,04/01/2024 12:00:00 AM,03/29/2024 12:00:00 AM,0951,06,Hollywood,0639,2,354,THEFT OF IDENTITY,1501,38,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1700 N  KINGSLEY                     DR,,34.1018,-118.3035
240406257,03/10/2024 12:00:00 AM,03/09/2024 12:00:00 AM,2300,04,Hollenbeck,0442,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,MARENGO                      ST,MARK                         ST,34.0583,-118.2113
241512751,08/12/2024 12:00:00 AM,08/12/2024 12:00:00 AM,1825,15,N Hollywood,1585,2,354,THEFT OF IDENTITY,0377,28,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,11100    ACAMA                        ST,,34.1462,-118.3728
240308949,04/07/2024 12:00:00 AM,04/07/2024 12:00:00 AM,1200,03,Southwest,0315,2,624,BATTERY - SIMPLE ASSAULT,0202 1822 1310 0416 0446,39,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,25TH                         ST,GRAMERCY                     PL,34.0338,-118.3133
242007032,03/11/2024 12:00:00 AM,03/10/2024 12:00:00 AM,1230,20,Olympic,2038,2,662,"BUNCO, GRAND THEFT",1402 0800 0701,44,M,W,108,PARKING LOT,,,IC,Invest Cont,662,998,,,3100    WILSHIRE                     BL,,34.0618,-118.2891
240105217,01/18/2024 12:00:00 AM,01/16/2024 12:00:00 AM,1600,01,Central,0119,1,821,SODOMY/SEXUAL CONTACT B/W PENIS OF ONE PERS TO ANUS OTH,0500 0519 0507 0910 0913 2004 1218,30,F,W,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,821,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
240314062,09/08/2024 12:00:00 AM,09/07/2024 12:00:00 AM,2025,03,Southwest,0378,1,352,PICKPOCKET,0344 1251 0377,21,M,W,712,COLISEUM,,,IC,Invest Cont,352,,,,3900 S  FIGUEROA                     ST,,34.0146,-118.2872
241504964,01/19/2024 12:00:00 AM,01/19/2024 12:00:00 AM,1400,15,N Hollywood,1545,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AO,Adult Other,510,,,,11900    CHANDLER                     BL,,34.1684,-118.3922
240706769,03/05/2024 12:00:00 AM,03/05/2024 12:00:00 AM,1805,07,Wilshire,0724,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0344 1822 0104,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,100    THE GROVE                    DR,,34.0736,-118.3563
240313873,09/04/2024 12:00:00 AM,09/03/2024 12:00:00 AM,2225,03,Southwest,0357,2,860,BATTERY WITH SEXUAL CONTACT,1251 1822 0305 0522,23,F,O,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,1200 W  37TH                         PL,,34.02,-118.2944
240122042,12/03/2024 12:00:00 AM,12/03/2024 12:00:00 AM,1016,01,Central,0152,2,888,TRESPASSING,0910 2004,23,M,H,835,7TH AND METRO CENTER (NOT LINE SPECIFIC),,,IC,Invest Cont,888,,,,600 S  FIGUEROA                     ST,,34.0508,-118.2586
240210266,05/28/2024 12:00:00 AM,05/27/2024 12:00:00 AM,1900,02,Rampart,0238,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,1200 W  2ND                          ST,,34.0642,-118.257
241505415,01/29/2024 12:00:00 AM,01/03/2024 12:00:00 AM,1000,15,N Hollywood,1545,1,480,BIKE - STOLEN,0344,0,X,X,101,STREET,,,AA,Adult Arrest,480,,,,CHANDLER,COLFAX,34.1687,-118.3878
240613351,11/16/2024 12:00:00 AM,11/15/2024 12:00:00 AM,2305,06,Hollywood,0678,2,946,OTHER MISCELLANEOUS CRIME,1822 1501,0,X,X,101,STREET,,,IC,Invest Cont,946,,,,KINGSLEY,MELROSE,34.085,-118.3028
240806448,03/01/2024 12:00:00 AM,02/28/2024 12:00:00 AM,1341,08,West LA,0827,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0325 0378,0,X,X,402,MARKET,,,IC,Invest Cont,442,,,,11700    SAN VICENTE                  BL,,34.054,-118.4623
240510810,08/20/2024 12:00:00 AM,08/20/2024 12:00:00 AM,1630,05,Harbor,0599,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0913 0421 1243,61,F,A,101,STREET,511,VERBAL THREAT,AO,Adult Other,930,,,,2500    NAVY                         WY,,33.7315,-118.2399
240111622,05/20/2024 12:00:00 AM,05/20/2024 12:00:00 AM,1240,01,Central,0162,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,9TH                          ST,HILL                         ST,34.0433,-118.2577
241605799,02/28/2024 12:00:00 AM,02/27/2024 12:00:00 AM,1500,16,Foothill,1608,1,310,BURGLARY,0344 1609,49,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,11400    ORCAS                        AV,,34.2771,-118.3682
241407699,03/21/2024 12:00:00 AM,03/20/2024 12:00:00 AM,2254,14,Pacific,1441,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1606 0344 1300,72,M,O,103,ALLEY,,,IC,Invest Cont,420,,,,2300    OCEAN                        AV,,33.9867,-118.4647
240110896,04/30/2024 12:00:00 AM,04/16/2024 12:00:00 AM,1900,01,Central,0174,1,330,BURGLARY FROM VEHICLE,1300 0344 1822 1601,23,M,B,101,STREET,,,IC,Invest Cont,330,,,,100 E  9TH                          ST,,34.0426,-118.2528
242012160,10/02/2024 12:00:00 AM,10/01/2024 12:00:00 AM,2350,20,Olympic,2055,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2800 W  OLYMPIC                      BL,,34.0527,-118.2974
240907649,04/05/2024 12:00:00 AM,04/05/2024 12:00:00 AM,0752,09,Van Nuys,0974,1,210,ROBBERY,0334 1402 0344 1414 1420 1822,31,F,O,301,GAS STATION,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,210,998,,,14500    VENTURA                      BL,,34.1547,-118.453
241414505,08/29/2024 12:00:00 AM,08/29/2024 12:00:00 AM,0630,14,Pacific,1494,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0416,54,M,W,212,TRANSPORTATION FACILITY (AIRPORT),500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,100    WORLD                        WY,,33.9455,-118.4004
240121113,11/13/2024 12:00:00 AM,11/12/2024 12:00:00 AM,2246,01,Central,0164,2,888,TRESPASSING,1501,0,X,X,503,HOTEL,,,IC,Invest Cont,888,,,,600 S  MAIN                         ST,,34.0453,-118.2499
241300523,01/12/2024 12:00:00 AM,01/12/2024 12:00:00 AM,0500,13,Newton,1309,1,310,BURGLARY,1409 1402 0906 1816 0397 1602 1609 0329 0344,0,M,A,402,MARKET,,,AA,Adult Arrest,310,998,,,700 S  ALAMEDA                      ST,,34.0351,-118.2386
240308401,03/25/2024 12:00:00 AM,03/10/2024 12:00:00 AM,1500,03,Southwest,0307,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",1822 1300 0330 2021,23,X,X,203,OTHER BUSINESS,,,AO,Adult Other,668,,,,2400    CRENSHAW                     BL,,34.0338,-118.337
240207858,03/10/2024 12:00:00 AM,03/06/2024 12:00:00 AM,1530,02,Rampart,0241,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,29,M,H,252,"COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S, ETC.)",,,IC,Invest Cont,341,,,,500 S  OCCIDENTAL                   BL,,34.0668,-118.2828
241311935,08/07/2024 12:00:00 AM,08/02/2024 12:00:00 AM,1730,13,Newton,1323,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,M,W,101,STREET,,,IC,Invest Cont,341,,,,2400    GRIFFITH                     AV,,34.0216,-118.2564
242008206,04/12/2024 12:00:00 AM,04/12/2024 12:00:00 AM,1500,20,Olympic,2097,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1700    CORDOVA                      ST,,34.0391,-118.2942
240115484,07/26/2024 12:00:00 AM,07/26/2024 12:00:00 AM,1024,01,Central,0119,2,888,TRESPASSING,1501 0910,0,X,X,834,LA UNION STATION (NOT LINE SPECIFIC),,,IC,Invest Cont,888,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
240210283,05/28/2024 12:00:00 AM,05/28/2024 12:00:00 AM,1530,02,Rampart,0246,2,888,TRESPASSING,1822 0910 1501,0,X,X,904,MTA - RED LINE - WESTLAKE/MACARTHUR PARK,,,IC,Invest Cont,888,,,,600 S  ALVARADO                     ST,,34.0595,-118.2749
240806423,03/02/2024 12:00:00 AM,03/01/2024 12:00:00 AM,1900,08,West LA,0832,1,310,BURGLARY,1609 1822 0344,49,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,900 S  WESTGATE                     AV,,34.0507,-118.4683
240808427,05/15/2024 12:00:00 AM,05/15/2024 12:00:00 AM,1615,08,West LA,0841,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394 1822,28,F,W,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,1400 S  SALTAIR                      AV,,34.0428,-118.4639
241806663,02/27/2024 12:00:00 AM,02/27/2024 12:00:00 AM,0100,18,Southeast,1829,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2200 E  103RD                        ST,,33.9456,-118.2323
241908508,05/02/2024 12:00:00 AM,04/27/2024 12:00:00 AM,1900,19,Mission,1958,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0913 1817 0344,20,M,H,108,PARKING LOT,,,IC,Invest Cont,341,,,,9700    WOODMAN                      AV,,34.2463,-118.4477
240911147,08/26/2024 12:00:00 AM,08/26/2024 12:00:00 AM,0100,09,Van Nuys,0909,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,13500    VALERIO                      ST,,34.2048,-118.4286
240306671,02/21/2024 12:00:00 AM,02/20/2024 12:00:00 AM,1000,03,Southwest,0393,1,761,BRANDISH WEAPON,1202 0334 0400 0443 0417 0913,64,M,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,761,930,,,43RD                         ST,CRENSHAW                     BL,34.0053,-118.3337
242109056,05/13/2024 12:00:00 AM,04/25/2024 12:00:00 AM,1200,21,Topanga,2158,1,510,VEHICLE - STOLEN,,0,,,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,510,,,,6100    DE SOTO                      AV,,34.1818,-118.5904
241106979,03/09/2024 12:00:00 AM,03/09/2024 12:00:00 AM,2000,11,Northeast,1101,1,330,BURGLARY FROM VEHICLE,1822 0344,35,F,W,101,STREET,,,IC,Invest Cont,330,,,,2800 E  OBSERVATORY                  RD,,34.1192,-118.3004
241007771,04/14/2024 12:00:00 AM,04/14/2024 12:00:00 AM,1400,10,West Valley,1039,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0400 0913 1814 0444,26,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,6500    WOODLEY                      AV,,34.189,-118.4836
241400723,03/31/2024 12:00:00 AM,03/30/2024 12:00:00 AM,2230,14,Pacific,1415,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,54,M,W,108,PARKING LOT,,,IC,Invest Cont,341,998,,,1000    FREDERICK                    ST,,33.9999,-118.462
241604548,01/18/2024 12:00:00 AM,01/18/2024 12:00:00 AM,0800,16,Foothill,1641,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307 1609,58,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,AO,Adult Other,740,,,,10200    RINCON                       AV,,34.2558,-118.4275
240809750,07/24/2024 12:00:00 AM,06/26/2024 12:00:00 AM,0102,08,West LA,0829,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 0394 1420 0209,0,X,X,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,1200    WOODRUFF                     AV,,34.0647,-118.43
241408048,03/30/2024 12:00:00 AM,03/29/2024 12:00:00 AM,1800,14,Pacific,1428,1,330,BURGLARY FROM VEHICLE,0344,32,M,W,101,STREET,,,IC,Invest Cont,330,,,,10800    ROSE                         AV,,34.0257,-118.4156
241216496,10/24/2024 12:00:00 AM,10/22/2024 12:00:00 AM,0600,12,77th Street,1242,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,6300    7TH                          AV,,33.9827,-118.3245
240610358,07/06/2024 12:00:00 AM,07/05/2024 12:00:00 AM,2240,06,Hollywood,0635,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,22,M,O,707,GARAGE/CARPORT,,,IC,Invest Cont,341,,,,1900    GRACE                        AV,,34.1052,-118.3322
240409825,09/01/2024 12:00:00 AM,08/30/2024 12:00:00 AM,1600,04,Hollenbeck,0422,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2700    MANITOU                      AV,,34.0719,-118.2144
240904591,01/18/2024 12:00:00 AM,01/17/2024 12:00:00 AM,1500,09,Van Nuys,0926,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,13800    VANOWEN                      ST,,34.1939,-118.4335
241806122,02/14/2024 12:00:00 AM,02/11/2024 12:00:00 AM,1800,18,Southeast,1827,2,237,CHILD NEGLECT (SEE 300 W.I.C.),0553 1501,14,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,237,,,,10100    BEACH                        ST,,33.945,-118.2413
240807734,04/12/2024 12:00:00 AM,04/11/2024 12:00:00 AM,2340,08,West LA,0853,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,AA,Adult Arrest,510,,,,1600    FEDERAL                      AV,,34.0447,-118.454
240204811,01/16/2024 12:00:00 AM,01/16/2024 12:00:00 AM,1740,02,Rampart,0246,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822 2004,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,400 S  ALVARADO                     ST,,34.0613,-118.2737
241307663,03/08/2024 12:00:00 AM,03/07/2024 12:00:00 AM,2015,13,Newton,1317,1,330,BURGLARY FROM VEHICLE,0344 1307,23,M,H,101,STREET,,,IC,Invest Cont,330,,,,1300 E  15TH                         ST,,34.0272,-118.248
242006924,03/01/2024 12:00:00 AM,02/10/2024 12:00:00 AM,1959,20,Olympic,2033,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",0342 1912 0913 1906,33,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,600 S  SERRANO                      AV,,34.0566,-118.3066
240508941,05/13/2024 12:00:00 AM,05/13/2024 12:00:00 AM,0540,05,Harbor,0562,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0209 0394,32,M,A,146,PATIO*,,,IC,Invest Cont,440,,,,1300 W  7TH                          ST,,33.7326,-118.305
240812205,11/23/2024 12:00:00 AM,11/21/2024 12:00:00 AM,1000,08,West LA,0882,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,56,F,F,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,740,,,,11400 W  OLYMPIC                      BL,,34.037,-118.4431
240607580,03/19/2024 12:00:00 AM,03/19/2024 12:00:00 AM,1300,06,Hollywood,0632,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 1821 0447 0400 1501 0416 2000 1813,35,F,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,1700    QUEENS                       CT,,34.1009,-118.3777
241005546,02/13/2024 12:00:00 AM,01/17/2024 12:00:00 AM,0500,10,West Valley,1015,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2034 1822 0400 0416 1202,69,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,SATICOY                      ST,DARBY                        AV,34.2084,-118.5328
240106900,02/10/2024 12:00:00 AM,02/08/2024 12:00:00 AM,1130,01,Central,0159,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,MILL,INDUSTRIAL,34.0358,-118.2345
241312163,08/14/2024 12:00:00 AM,08/11/2024 12:00:00 AM,1240,13,Newton,1342,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,M,W,118,CONSTRUCTION SITE,,,IC,Invest Cont,341,,,,W  MARTIN LUTHER KING JR        BL,S  MAIN                         ST,34.0112,-118.274
240213067,08/17/2024 12:00:00 AM,08/16/2024 12:00:00 AM,0830,02,Rampart,0204,2,354,THEFT OF IDENTITY,0930 1202 0100 1822,64,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,700    IMOGEN                       AV,,34.0826,-118.283
240205686,01/31/2024 12:00:00 AM,01/31/2024 12:00:00 AM,1925,02,Rampart,0205,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0104 0325 1822 0378,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,600 N  DILLON                       ST,,34.0786,-118.2788
241606255,03/12/2024 12:00:00 AM,03/11/2024 12:00:00 AM,0755,16,Foothill,1677,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0394 0344,31,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,10000    SULLY                        DR,,34.2168,-118.348
241412886,09/03/2024 12:00:00 AM,09/03/2024 12:00:00 AM,1805,14,Pacific,1444,2,354,THEFT OF IDENTITY,1501,30,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,13700    MARINA POINTE                DR,,33.9849,-118.4445
241415182,11/20/2024 12:00:00 AM,10/23/2024 12:00:00 AM,1130,14,Pacific,1444,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,83,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,13600    MARINA POINTE                DR,,33.9849,-118.4445
241510709,05/24/2024 12:00:00 AM,05/13/2024 12:00:00 AM,0210,15,N Hollywood,1535,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0329,46,F,W,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,440,,,,5600    COLFAX                       AV,,34.1722,-118.3878
241312811,09/05/2024 12:00:00 AM,04/06/2024 12:00:00 AM,1200,13,Newton,1394,1,487,BOAT - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,487,,,,200 E  FLORENCE                     AV,,33.9786,-118.2717
241100690,06/18/2024 12:00:00 AM,06/16/2024 12:00:00 AM,2020,11,Northeast,1132,1,310,BURGLARY,0344 1609 0321,40,M,O,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,998,,,3600    CADMAN                       DR,,34.1183,-118.2737
240407739,05/22/2024 12:00:00 AM,05/21/2024 12:00:00 AM,2300,04,Hollenbeck,0451,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0311 0329,0,X,X,213,WAREHOUSE,,,IC,Invest Cont,740,,,,300 N  MISSION                      RD,,34.0514,-118.227
241700592,02/07/2024 12:00:00 AM,02/07/2024 12:00:00 AM,0030,17,Devonshire,1791,2,810,"SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ",1259 0533 1402 0500 1814 0913 2000,17,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,810,998,,,8300    OSO                          AV,,34.2202,-118.5754
240411126,10/28/2024 12:00:00 AM,09/15/2024 12:00:00 AM,0700,04,Hollenbeck,0437,2,354,THEFT OF IDENTITY,0100,37,M,F,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,4700    DEL PASO                     CT,,34.0653,-118.1835
241512814,08/15/2024 12:00:00 AM,08/14/2024 12:00:00 AM,2300,15,N Hollywood,1538,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,11100    HATTERAS                     ST,,34.1758,-118.373
240107588,02/20/2024 12:00:00 AM,02/20/2024 12:00:00 AM,2049,01,Central,0147,1,231,ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER,1402 1407 1822 2004 1212 1501,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,AA,Adult Arrest,231,998,,,400 E  5TH                          ST,,34.0453,-118.2443
240906940,03/18/2024 12:00:00 AM,03/17/2024 12:00:00 AM,1700,09,Van Nuys,0989,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,4200    GREENBUSH                    AV,,34.1472,-118.4261
241410812,07/01/2024 12:00:00 AM,06/30/2024 12:00:00 AM,1800,14,Pacific,1488,1,330,BURGLARY FROM VEHICLE,1300 0344 0358,44,M,H,707,GARAGE/CARPORT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,8800    BELFORD                      AV,,33.9566,-118.384
242012876,10/22/2024 12:00:00 AM,09/22/2024 12:00:00 AM,1300,20,Olympic,2034,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0352 1822,27,F,O,504,OTHER RESIDENCE,,,IC,Invest Cont,440,,,,3400 W  7TH                          ST,,34.0597,-118.3009
241217201,11/17/2024 12:00:00 AM,11/17/2024 12:00:00 AM,0400,12,77th Street,1248,1,330,BURGLARY FROM VEHICLE,0344 1609 0329,25,F,H,104,DRIVEWAY,,,IC,Invest Cont,330,,,,800 W  68TH                         ST,,33.9782,-118.2871
241604968,02/01/2024 12:00:00 AM,01/31/2024 12:00:00 AM,0820,16,Foothill,1681,2,624,BATTERY - SIMPLE ASSAULT,1822 0416 0417 1259,14,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,8200    WHITSETT                     AV,,34.2198,-118.4053
240609627,06/03/2024 12:00:00 AM,06/03/2024 12:00:00 AM,2120,06,Hollywood,0637,2,354,THEFT OF IDENTITY,1822 0930 0929 0928 1501,48,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1800    VINE                         ST,,34.1037,-118.3267
241312477,08/23/2024 12:00:00 AM,08/23/2024 12:00:00 AM,1200,13,Newton,1321,2,888,TRESPASSING,9999,0,M,W,810,AMTRAK TRAIN,,,IC,Invest Cont,888,,,,2400 S  FLOWER                       ST,,34.0293,-118.2736
241805720,02/05/2024 12:00:00 AM,02/04/2024 12:00:00 AM,1333,18,Southeast,1851,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0325 0344,0,X,X,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,13400 S  FIGUEROA                     ST,,33.9102,-118.2827
242005152,01/29/2024 12:00:00 AM,01/26/2024 12:00:00 AM,1800,20,Olympic,2044,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,SAN MARINO,IROLO,34.0545,-118.3009
240511509,09/23/2024 12:00:00 AM,09/11/2024 12:00:00 AM,1300,05,Harbor,0583,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394,47,F,W,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,1300 W  27TH                         DR,,33.718,-118.3076
241007520,04/06/2024 12:00:00 AM,04/05/2024 12:00:00 AM,0430,10,West Valley,1037,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 1822 0344 0385,28,M,H,108,PARKING LOT,,,IC,Invest Cont,420,,,,BALBOA                       BL,VICTORY                      BL,34.1866,-118.5011
241109880,08/10/2024 12:00:00 AM,08/09/2024 12:00:00 AM,1945,11,Northeast,1169,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,200 S  AVE 55,,34.104,-118.1971
242110617,07/28/2024 12:00:00 AM,07/11/2024 12:00:00 AM,1419,21,Topanga,2143,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 2028,50,M,W,404,DEPARTMENT STORE,,,AA,Adult Arrest,442,,,,6600    FALLBROOK                    AV,,34.1883,-118.6274
241807001,03/04/2024 12:00:00 AM,03/02/2024 12:00:00 AM,2200,18,Southeast,1803,1,310,BURGLARY,1822 0344 0321,0,X,X,721,HIGH SCHOOL,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,8800 S  SAN PEDRO                    ST,,33.9572,-118.2695
240613373,11/17/2024 12:00:00 AM,11/17/2024 12:00:00 AM,1645,06,Hollywood,0645,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,SYCAMORE                     AV,HOLLYWOOD                    BL,34.1015,-118.3434
