DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
200616868,10/18/2020 12:00:00 AM,10/15/2020 12:00:00 AM,1100,06,Hollywood,0622,1,310,BURGLARY,1601 1202 0344 1822,73,F,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,7900    HILLSIDE                     AV,,34.1022,-118.3622
200707066,03/06/2020 12:00:00 AM,03/06/2020 12:00:00 AM,1200,07,Wilshire,0702,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0359 1501,34,M,H,103,ALLEY,114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,IC,Invest Cont,230,,,,7600    MELROSE                      AV,,34.0837,-118.3553
200504988,01/23/2020 12:00:00 AM,01/23/2020 12:00:00 AM,0355,05,Harbor,0564,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,440,,,,300 W  6TH                          ST,,33.7388,-118.2835
200216737,10/26/2020 12:00:00 AM,10/26/2020 12:00:00 AM,0500,02,Rampart,0219,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0352 1210 0913 1820,38,M,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,341,,,,600 E  EDGEWARE                     RD,,34.0678,-118.2539
201108564,04/20/2020 12:00:00 AM,04/20/2020 12:00:00 AM,2015,11,Northeast,1172,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2900 W  SUNSET                       BL,,34.0882,-118.2646
201307755,03/07/2020 12:00:00 AM,03/07/2020 12:00:00 AM,0800,13,Newton,1373,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1242 1241 0444 0429,40,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,600 E  54TH                         ST,,33.9933,-118.2652
200107464,02/20/2020 12:00:00 AM,02/20/2020 12:00:00 AM,0058,01,Central,0162,1,310,BURGLARY,1609 0344 2004 1822 1414,0,M,W,403,DRUG STORE,,,AA,Adult Arrest,310,,,,7TH,HOPE,34.0487,-118.2588
200311254,05/13/2020 12:00:00 AM,05/13/2020 12:00:00 AM,0550,03,Southwest,0378,1,220,ATTEMPTED ROBBERY,0342 0355 1822 0417 2024 0359,33,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,220,,,,3900 S  VERMONT                      AV,,34.0154,-118.2915
200117044,08/26/2020 12:00:00 AM,08/26/2020 12:00:00 AM,2340,01,Central,0142,2,435,LYNCHING,1501 1822 1414 0444,56,M,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,435,,,,3RD,FLOWER,34.0545,-118.2534
201100716,08/15/2020 12:00:00 AM,08/08/2020 12:00:00 AM,1100,11,Northeast,1115,1,310,BURGLARY,0344 0397,52,M,B,221,PUBLIC STORAGE,,,IC,Invest Cont,310,,,,2300    COLORADO                     BL,,34.1395,-118.2163
200804425,01/09/2020 12:00:00 AM,01/09/2020 12:00:00 AM,2200,08,West LA,0889,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1609 0329 1822,65,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,1900 S  ROBERTSON                    BL,,34.0449,-118.3866
201007564,03/18/2020 12:00:00 AM,03/07/2020 12:00:00 AM,1815,10,West Valley,1079,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0394 1202,67,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,15800    MOORPARK                     ST,,34.1567,-118.4771
201011835,08/08/2020 12:00:00 AM,08/07/2020 12:00:00 AM,2207,10,West Valley,1061,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 0601 0443 1906 0216,32,M,O,503,HOTEL,511,VERBAL THREAT,IC,Invest Cont,930,,,,19100 W  VENTURA                      BL,,34.1726,-118.5522
201218344,08/11/2020 12:00:00 AM,08/11/2020 12:00:00 AM,2145,12,77th Street,1213,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1100 0430 1822 0906,24,M,B,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,230,,,,ST ANDREWS                   PL,52ND                         ST,33.9921,-118.3108
201111836,07/25/2020 12:00:00 AM,07/25/2020 12:00:00 AM,0915,11,Northeast,1162,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,4600    SANTA MONICA                 BL,,34.0947,-118.2877
200506028,02/18/2020 12:00:00 AM,02/17/2020 12:00:00 AM,0630,05,Harbor,0581,2,901,VIOLATION OF RESTRAINING ORDER,2038 1813 1906,27,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,901,,,,2100 W  25TH                         ST,,33.726,-118.321
201306321,02/11/2020 12:00:00 AM,02/10/2020 12:00:00 AM,2200,13,Newton,1323,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,800 E  24TH                         ST,,34.0228,-118.2592
200216164,10/13/2020 12:00:00 AM,10/13/2020 12:00:00 AM,1700,02,Rampart,0236,2,901,VIOLATION OF RESTRAINING ORDER,0913 2038 1814 2000,39,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,901,,,,100 S  BONNIE BRAE                  ST,,34.0651,-118.2682
201007644,03/29/2020 12:00:00 AM,03/25/2020 12:00:00 AM,1300,10,West Valley,1047,1,330,BURGLARY FROM VEHICLE,0344 1202 1300 1822,64,F,J,101,STREET,,,IC,Invest Cont,330,,,,17500    COLLINS                      ST,,34.1739,-118.5141
200512338,07/28/2020 12:00:00 AM,07/28/2020 12:00:00 AM,0200,05,Harbor,0563,2,890,FAILURE TO YIELD,1300 1309 1236 0202,0,X,X,101,STREET,,,IC,Invest Cont,890,,,,12TH,CENTRE,33.7321,-118.295
200212759,07/18/2020 12:00:00 AM,07/18/2020 12:00:00 AM,2345,02,Rampart,0246,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0411 0342 0432 1218,21,M,H,210,RESTAURANT/FAST FOOD,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,230,,,,600 S  ALVARADO                     ST,,34.0593,-118.275
200410917,07/18/2020 12:00:00 AM,07/18/2020 12:00:00 AM,1130,04,Hollenbeck,0453,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344,44,M,H,101,STREET,,,IC,Invest Cont,420,,,,100    BAILEY                       ST,,34.0471,-118.2187
200410581,06/23/2020 12:00:00 AM,06/11/2020 12:00:00 AM,2220,04,Hollenbeck,0477,1,330,BURGLARY FROM VEHICLE,1302 0344,39,M,W,704,ELEMENTARY SCHOOL,,,IC,Invest Cont,330,,,,2800 E  7TH                          ST,,34.0288,-118.2085
200107840,02/25/2020 12:00:00 AM,02/25/2020 12:00:00 AM,0555,01,Central,0152,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0919 1309 1822 0416,50,M,H,101,STREET,307,VEHICLE,IC,Invest Cont,230,,,,6TH                          ST,FIGUEROA,34.0509,-118.2585
200216480,10/22/2020 12:00:00 AM,10/22/2020 12:00:00 AM,0056,02,Rampart,0203,2,901,VIOLATION OF RESTRAINING ORDER,0913 2038 1814 1906,51,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,901,,,,4000    MARATHON                     ST,,34.0846,-118.2892
200111003,04/26/2020 12:00:00 AM,04/26/2020 12:00:00 AM,1230,01,Central,0166,1,210,ROBBERY,0209 0216 0337 0344 1218 1822,61,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,210,,,,600 S  SAN PEDRO                    ST,,34.0421,-118.2469
200617597,11/04/2020 12:00:00 AM,11/04/2020 12:00:00 AM,1209,06,Hollywood,0622,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 1501,26,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,1700 N  STANLEY                      AV,,34.1017,-118.3562
201106791,03/02/2020 12:00:00 AM,02/25/2020 12:00:00 AM,1300,11,Northeast,1143,2,625,OTHER ASSAULT,1811 1259 0522 0913,15,F,O,721,HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,625,,,,3900    TRACY                        ST,,34.1072,-118.277
200405005,01/26/2020 12:00:00 AM,01/26/2020 12:00:00 AM,2000,04,Hollenbeck,0439,2,623,BATTERY POLICE (SIMPLE),1212 0913,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,623,,,,2300    LILLYVALE                    AV,,34.072,-118.1643
201005345,02/01/2020 12:00:00 AM,01/31/2020 12:00:00 AM,1800,10,West Valley,1047,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1822,53,M,O,108,PARKING LOT,,,IC,Invest Cont,331,,,,16900    BURBANK                      BL,,34.1722,-118.5011
200805922,02/12/2020 12:00:00 AM,02/02/2020 12:00:00 AM,1200,08,West LA,0849,2,354,THEFT OF IDENTITY,1822,30,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,800 S  WOOSTER                      ST,,34.063,-118.3823
200307703,03/01/2020 12:00:00 AM,03/01/2020 12:00:00 AM,1500,03,Southwest,0357,1,761,BRANDISH WEAPON,2000 1814 1813 0443 0216 0913,22,F,B,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AO,Adult Other,761,930,,,1100 W  36TH                         PL,,34.0221,-118.2915
200804298,01/08/2020 12:00:00 AM,01/06/2020 12:00:00 AM,1100,08,West LA,0882,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1300 1822,49,F,A,707,GARAGE/CARPORT,,,IC,Invest Cont,745,,,,11200 W  OLYMPIC                      BL,,34.0363,-118.4446
200905586,02/06/2020 12:00:00 AM,02/05/2020 12:00:00 AM,1555,09,Van Nuys,0926,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0445 1822 1218 2004 0429 0417 0416,25,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,230,,,,SYLMAR,VICTORY,34.1867,-118.4465
201226556,09/15/2020 12:00:00 AM,09/15/2020 12:00:00 AM,1035,12,77th Street,1283,1,330,BURGLARY FROM VEHICLE,0385,26,F,B,104,DRIVEWAY,,,IC,Invest Cont,330,,,,9400 S  HARVARD                      BL,,33.9487,-118.3068
201305276,01/23/2020 12:00:00 AM,01/23/2020 12:00:00 AM,2120,13,Newton,1331,1,210,ROBBERY,1822 0432 0344 1309 0342 0334,26,M,B,101,STREET,102,HAND GUN,IC,Invest Cont,210,,,,33RD,GRAND,34.021,-118.2758
200613915,08/13/2020 12:00:00 AM,08/13/2020 12:00:00 AM,1000,06,Hollywood,0646,1,310,BURGLARY,0344 1822 1402 0321,49,F,W,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,998,,,6600    LELAND                       WY,,34.097,-118.3332
200814849,10/03/2020 12:00:00 AM,10/03/2020 12:00:00 AM,2000,08,West LA,0805,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822,30,M,B,104,DRIVEWAY,,,IC,Invest Cont,745,,,,11000 W  SUNSET                       BL,,34.1016,-118.4698
200609678,04/30/2020 12:00:00 AM,04/30/2020 12:00:00 AM,0220,06,Hollywood,0647,2,624,BATTERY - SIMPLE ASSAULT,0416 0400 0913,29,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1600    VINE                         ST,,34.0998,-118.3267
200209102,04/18/2020 12:00:00 AM,04/18/2020 12:00:00 AM,0300,02,Rampart,0269,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",2033 0329,48,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,740,,,,700    HARTFORD                     AV,,34.0522,-118.2673
200407301,03/26/2020 12:00:00 AM,03/20/2020 12:00:00 AM,1400,04,Hollenbeck,0466,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1309,54,F,H,504,OTHER RESIDENCE,,,IC,Invest Cont,341,,,,2600    PENNSYLVANIA                 AV,,34.0434,-118.2068
200607716,03/11/2020 12:00:00 AM,02/26/2020 12:00:00 AM,1530,06,Hollywood,0649,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0394,52,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,1500 N  HARVARD                      BL,,34.0981,-118.3044
200813026,08/17/2020 12:00:00 AM,08/17/2020 12:00:00 AM,0245,08,West LA,0835,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0448 0432 0216 1202,63,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,IC,Invest Cont,930,,,,1800 S  BENTLEY                      AV,,34.0462,-118.4418
201220879,09/17/2020 12:00:00 AM,09/17/2020 12:00:00 AM,2345,12,77th Street,1249,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,406,OTHER STORE,,,AA,Adult Arrest,740,,,,FIGUEROA                     ST,GAGE,33.9824,-118.2827
200915645,10/07/2020 12:00:00 AM,10/07/2020 12:00:00 AM,1520,09,Van Nuys,0905,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0319 0443,32,M,O,101,STREET,511,VERBAL THREAT,AO,Adult Other,930,,,,14800    COHASSET                     ST,,34.2066,-118.4569
201104932,01/23/2020 12:00:00 AM,01/22/2020 12:00:00 AM,1405,11,Northeast,1148,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 0417 0411 1218 1822,30,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,300 N  AVENUE 50,,34.1072,-118.2037
201224763,11/18/2020 12:00:00 AM,11/18/2020 12:00:00 AM,1230,12,77th Street,1245,2,624,BATTERY - SIMPLE ASSAULT,0913 0356 0400 0416 0429 0444,48,F,B,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,6400 S  NORMANDIE                    AV,,33.9806,-118.3003
201226454,12/15/2020 12:00:00 AM,12/15/2020 12:00:00 AM,0845,12,77th Street,1273,1,421,THEFT FROM MOTOR VEHICLE - ATTEMPT,1822 0329,0,X,X,108,PARKING LOT,,,IC,Invest Cont,421,,,,8800 S  WESTERN                      AV,,33.9563,-118.309
201208642,03/07/2020 12:00:00 AM,03/05/2020 12:00:00 AM,1800,12,77th Street,1251,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7200    CRENSHAW                     BL,,33.9745,-118.3309
200516396,11/09/2020 12:00:00 AM,11/09/2020 12:00:00 AM,0730,05,Harbor,0504,1,330,BURGLARY FROM VEHICLE,1307 0344 1302 0358 1609 0377,44,F,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,1400 W  KNOX                         ST,,33.8542,-118.2994
201116104,11/29/2020 12:00:00 AM,11/29/2020 12:00:00 AM,2100,11,Northeast,1183,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1608 0344,28,M,H,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,440,,,,1600    LAKE SHORE                   AV,,34.0832,-118.2574
200320587,11/19/2020 12:00:00 AM,11/16/2020 12:00:00 AM,2300,03,Southwest,0341,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3700    CARMONA                      AV,,34.0192,-118.3672
200312640,06/13/2020 12:00:00 AM,05/25/2020 12:00:00 AM,1400,03,Southwest,0355,1,310,BURGLARY,0321 0344 1607 1822,23,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,1800 W  JEFFERSON                    BL,,34.0256,-118.3089
200609573,04/27/2020 12:00:00 AM,04/26/2020 12:00:00 AM,2200,06,Hollywood,0644,1,330,BURGLARY FROM VEHICLE,0344 1300 1822,38,M,O,101,STREET,,,IC,Invest Cont,330,,,,1400 N  POINSETTIA                   PL,,34.0962,-118.3483
200606544,02/19/2020 12:00:00 AM,02/05/2020 12:00:00 AM,0100,06,Hollywood,0632,2,810,"SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ",0515 0510 0532 1820 0913,30,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,810,,,,1600    WOODS                        DR,,34.1007,-118.3697
200108002,02/28/2020 12:00:00 AM,02/28/2020 12:00:00 AM,0345,01,Central,0157,2,624,BATTERY - SIMPLE ASSAULT,0416 2004 1218 0913,51,F,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,6TH                          ST,SAN PEDRO                    ST,34.0417,-118.2443
200309312,03/31/2020 12:00:00 AM,03/27/2020 12:00:00 AM,1430,03,Southwest,0363,2,900,VIOLATION OF COURT ORDER,1242 2000 1814,21,F,B,231,DAY CARE/CHILDREN*,,,AO,Adult Other,900,,,,3900    VIRGINIA                     RD,,34.0145,-118.3408
201004818,01/20/2020 12:00:00 AM,01/20/2020 12:00:00 AM,1038,10,West Valley,1089,1,310,BURGLARY,1606 0354 0330 1822 2001,59,M,W,707,GARAGE/CARPORT,,,AA,Adult Arrest,310,510,,,4400    SHERMAN OAKS                 CI,,34.1504,-118.4699
201212622,05/11/2020 12:00:00 AM,05/11/2020 12:00:00 AM,1430,12,77th Street,1266,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0913,47,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,600 W  81ST                         ST,,33.9655,-118.2853
200714253,09/25/2020 12:00:00 AM,08/15/2020 12:00:00 AM,1200,07,Wilshire,0779,2,649,DOCUMENT FORGERY / STOLEN FELONY,0924 1822,53,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,649,,,,3200 W  WASHINGTON                   BL,,34.0417,-118.3207
200122958,12/30/2020 12:00:00 AM,12/27/2020 12:00:00 AM,1320,01,Central,0111,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0352 1822 1266 0394,30,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,500 N  BROADWAY,,34.058,-118.241
200810689,06/16/2020 12:00:00 AM,06/15/2020 12:00:00 AM,1000,08,West LA,0805,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AO,Adult Other,510,,,,OVADA,ACANTO,34.076,-118.4679
200307673,02/29/2020 12:00:00 AM,02/27/2020 12:00:00 AM,1000,03,Southwest,0334,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1606 0344 0385,0,X,X,108,PARKING LOT,,,IC,Invest Cont,331,,,,3300 W  36TH                         ST,,34.0234,-118.3317
201219650,08/29/2020 12:00:00 AM,08/29/2020 12:00:00 AM,1913,12,77th Street,1249,2,624,BATTERY - SIMPLE ASSAULT,1300 1309 0400 0416,20,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,GAGE,FIGUEROA,33.9824,-118.2827
200615179,09/09/2020 12:00:00 AM,09/09/2020 12:00:00 AM,2037,06,Hollywood,0647,1,480,BIKE - STOLEN,0344,19,M,B,101,STREET,,,IC,Invest Cont,480,,,,1600    VINE                         ST,,34.0998,-118.3267
200210495,05/21/2020 12:00:00 AM,05/21/2020 12:00:00 AM,2035,02,Rampart,0238,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329 0311,0,X,X,108,PARKING LOT,,,IC,Invest Cont,745,,,,100    GLENDALE                     BL,,34.062,-118.2596
200713223,08/26/2020 12:00:00 AM,08/26/2020 12:00:00 AM,1035,07,Wilshire,0736,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 0416 0400,59,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,300 S  CLOVERDALE                   AV,,34.0686,-118.3462
200713613,09/08/2020 12:00:00 AM,09/03/2020 12:00:00 AM,1730,07,Wilshire,0738,1,310,BURGLARY,0344 0358 1607,49,M,H,720,JUNIOR HIGH SCHOOL,,,IC,Invest Cont,310,,,,600 S  MCCADDEN                     PL,,34.0621,-118.3371
200716434,11/27/2020 12:00:00 AM,11/27/2020 12:00:00 AM,1130,07,Wilshire,0776,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0400 0448 1408 2000,43,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,WEST                         BL,SATURN                       ST,34.0425,-118.3362
200512881,08/12/2020 12:00:00 AM,08/11/2020 12:00:00 AM,1500,05,Harbor,0507,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 0913,33,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,745,,,,1500 W  222ND                        ST,,33.8256,-118.3064
201206125,01/30/2020 12:00:00 AM,01/28/2020 12:00:00 AM,1830,12,77th Street,1251,1,330,BURGLARY FROM VEHICLE,0358 0329 0344 1202,61,M,B,101,STREET,,,IC,Invest Cont,330,,,,3100 W  75TH                         ST,,33.9719,-118.3265
201111818,07/24/2020 12:00:00 AM,07/24/2020 12:00:00 AM,2145,11,Northeast,1136,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1312,25,M,A,108,PARKING LOT,,,IC,Invest Cont,740,,,,4200    EAGLE ROCK                   BL,,34.1218,-118.2251
200611334,06/12/2020 12:00:00 AM,05/28/2020 12:00:00 AM,1200,06,Hollywood,0637,1,310,BURGLARY,1822 0344,37,M,W,221,PUBLIC STORAGE,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,1800    VINE                         ST,,0,0
200515395,10/17/2020 12:00:00 AM,10/17/2020 12:00:00 AM,1805,05,Harbor,0567,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 0416 1309 1814 2000,20,F,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,PACIFIC,1ST,33.7289,-118.2846
200907769,03/23/2020 12:00:00 AM,03/23/2020 12:00:00 AM,1645,09,Van Nuys,0941,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1402 0329 1307 2004,58,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,AA,Adult Arrest,740,998,,,5700    SEPULVEDA                    BL,,34.174,-118.4662
