DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
200315741,08/14/2020 12:00:00 AM,08/14/2020 12:00:00 AM,0200,03,Southwest,0374,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 2004 0416 1814,47,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,3800    3RD                          AV,,34.0146,-118.3204
200618855,12/05/2020 12:00:00 AM,12/05/2020 12:00:00 AM,0620,06,Hollywood,0678,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,800 N  KINGSLEY                     DR,,34.0849,-118.3028
200904907,01/22/2020 12:00:00 AM,01/21/2020 12:00:00 AM,1100,09,Van Nuys,0901,1,310,BURGLARY,0344 1202 1606,60,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,7400    SEPULVEDA                    BL,,34.2085,-118.4698
200111073,04/17/2020 12:00:00 AM,03/18/2020 12:00:00 AM,1650,01,Central,0162,2,354,THEFT OF IDENTITY,0377,63,F,W,602,BANK,,,IC,Invest Cont,354,,,,800 W  7TH                          ST,,34.0487,-118.2588
201014149,10/18/2020 12:00:00 AM,10/18/2020 12:00:00 AM,0820,10,West Valley,1024,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0913 1814 0400 0416 0446,42,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,GEYSER                       AV,HART                         ST,34.1975,-118.5426
200817000,11/30/2020 12:00:00 AM,11/30/2020 12:00:00 AM,1215,08,West LA,0858,1,210,ROBBERY,0321 0342 0344 0363 0416,23,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,210,,,,1600 S  CREST                        DR,,34.0496,-118.3875
200205347,01/28/2020 12:00:00 AM,01/28/2020 12:00:00 AM,0230,02,Rampart,0257,1,121,"RAPE, FORCIBLE",0527 1402 0913 0536 2034 1210 2002 1206 1820 2004,27,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,121,998,,,600    LUCAS                        AV,,34.0552,-118.2675
201006537,02/27/2020 12:00:00 AM,02/27/2020 12:00:00 AM,1050,10,West Valley,1011,2,860,BATTERY WITH SEXUAL CONTACT,0416 0400 1822,20,F,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,7400    SYLVIA                       AV,,34.2048,-118.5524
200313622,07/03/2020 12:00:00 AM,07/03/2020 12:00:00 AM,1800,03,Southwest,0362,2,624,BATTERY - SIMPLE ASSAULT,1820 2021 0401,19,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,4600 W  MARTIN LUTHER KING JR        BL,,34.0195,-118.3489
201111207,07/08/2020 12:00:00 AM,07/07/2020 12:00:00 AM,2340,11,Northeast,1137,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0602 0411 0558,18,M,H,121,YARD (RESIDENTIAL/BUSINESS),207,OTHER KNIFE,AA,Adult Arrest,230,,,,300 N  AVENUE 52,,34.1085,-118.2011
201005128,01/28/2020 12:00:00 AM,01/28/2020 12:00:00 AM,0105,10,West Valley,1035,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416 2002 0401 0417 0419,26,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,KITTRIDGE,LINDLEY,34.1903,-118.5273
200214269,08/26/2020 12:00:00 AM,08/26/2020 12:00:00 AM,2000,02,Rampart,0269,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 1814 0417 0429 1309 2000,36,F,W,503,HOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,1200 W  7TH                          ST,,34.0515,-118.2658
200609196,04/18/2020 12:00:00 AM,04/17/2020 12:00:00 AM,0900,06,Hollywood,0676,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,700 N  HUDSON                       AV,,34.0835,-118.3321
201114566,10/11/2020 12:00:00 AM,10/11/2020 12:00:00 AM,1440,11,Northeast,1132,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0913,24,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,3200 W  RIVERSIDE                    DR,,34.1143,-118.2695
201112029,07/30/2020 12:00:00 AM,07/29/2020 12:00:00 AM,1230,11,Northeast,1162,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2032,66,M,H,701,HOSPITAL,,,IC,Invest Cont,440,,,,4600 W  SUNSET                       BL,,34.0982,-118.2898
200114837,07/14/2020 12:00:00 AM,07/14/2020 12:00:00 AM,1710,01,Central,0119,1,210,ROBBERY,0432 2050 2052 0344 0910 2004 1822 0340 1414,45,F,O,900,MTA - RED LINE - UNION STATION,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,210,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
201007226,03/14/2020 12:00:00 AM,03/14/2020 12:00:00 AM,1027,10,West Valley,1079,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0352 1420 0326 0202 0394,30,F,W,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,5100    GAVIOTA                      AV,,34.1623,-118.4814
200700596,03/03/2020 12:00:00 AM,03/03/2020 12:00:00 AM,2225,07,Wilshire,0735,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0416 1814 2000,35,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,600 S  BURNSIDE                     AV,,34.0649,-118.3493
201110245,06/09/2020 12:00:00 AM,05/28/2020 12:00:00 AM,1700,11,Northeast,1125,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4700    YORK                         BL,,34.1228,-118.2136
200608479,03/29/2020 12:00:00 AM,03/29/2020 12:00:00 AM,1000,06,Hollywood,0667,2,624,BATTERY - SIMPLE ASSAULT,1218 0416 0345,29,M,O,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,6000 W  SUNSET                       BL,,34.0981,-118.32
200118653,09/29/2020 12:00:00 AM,09/25/2020 12:00:00 AM,1100,01,Central,0182,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,AA,Adult Arrest,510,,,,1200 S  HOPE                         ST,,34.0406,-118.2646
200805152,01/25/2020 12:00:00 AM,01/25/2020 12:00:00 AM,1100,08,West LA,0849,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1202 0344 1822 1420,60,M,B,102,SIDEWALK,,,IC,Invest Cont,440,,,,ROBERTSON                    BL,PICO                         BL,34.0548,-118.3837
200817105,12/02/2020 12:00:00 AM,10/02/2020 12:00:00 AM,1845,08,West LA,0829,1,480,BIKE - STOLEN,0344 0397,34,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,480,,,,10400    EASTBORNE                    AV,,34.0576,-118.4259
200609217,04/18/2020 12:00:00 AM,04/18/2020 12:00:00 AM,0055,06,Hollywood,0622,2,888,TRESPASSING,1822 1601 1606,35,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,888,,,,7200    MULHOLLAND                   DR,,34.1197,-118.3473
200206995,02/28/2020 12:00:00 AM,02/28/2020 12:00:00 AM,0940,02,Rampart,0265,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 0448 1813 1252 0346,42,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,800 S  WESTLAKE                     AV,,34.0544,-118.2767
200310497,04/26/2020 12:00:00 AM,04/26/2020 12:00:00 AM,2000,03,Southwest,0398,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0104 1226 2024 1309,0,X,X,101,STREET,,,IC,Invest Cont,440,,,,VERNON,FIGUEROA,34.0037,-118.2827
200710385,06/12/2020 12:00:00 AM,05/30/2020 12:00:00 AM,2100,07,Wilshire,0701,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1609 1822 0311,48,F,W,710,OTHER PREMISE,,,IC,Invest Cont,740,,,,8200 W  MELROSE                      AV,,34.0837,-118.368
201205776,01/26/2020 12:00:00 AM,01/26/2020 12:00:00 AM,1030,12,77th Street,1239,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416 0913 1814,19,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,500 W  60TH                         ST,,33.9851,-118.2827
200604227,01/06/2020 12:00:00 AM,01/06/2020 12:00:00 AM,0330,06,Hollywood,0656,1,310,BURGLARY,0344,0,X,X,203,OTHER BUSINESS,305,FIXED OBJECT,IC,Invest Cont,310,,,,6500    SANTA MONICA                 BL,,34.0907,-118.331
200111978,05/20/2020 12:00:00 AM,05/19/2020 12:00:00 AM,1700,01,Central,0156,1,480,BIKE - STOLEN,0344 2032 1822,54,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,480,,,,500 S  SAN PEDRO                    ST,,34.0437,-118.2455
200600726,06/11/2020 12:00:00 AM,06/10/2020 12:00:00 AM,0300,06,Hollywood,0615,1,121,"RAPE, FORCIBLE",0400 1206 1820 0527 0536 0507 0942 0342 0413 1817,23,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,121,998,,,2400    SAN MARCO                    DR,,34.1145,-118.3312
201104505,01/13/2020 12:00:00 AM,01/12/2020 12:00:00 AM,2330,11,Northeast,1115,2,624,BATTERY - SIMPLE ASSAULT,0416 0561 0602,64,M,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,4900 N  MAYWOOD                      AV,,34.1343,-118.211
200216150,10/13/2020 12:00:00 AM,10/13/2020 12:00:00 AM,1720,02,Rampart,0216,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 2004 0344,36,F,H,101,STREET,,,IC,Invest Cont,420,,,,2400 W  TEMPLE                       ST,,34.0747,-118.2686
201116157,11/29/2020 12:00:00 AM,11/28/2020 12:00:00 AM,1600,11,Northeast,1102,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 0400 0421,45,F,O,101,STREET,511,VERBAL THREAT,IC,Invest Cont,930,,,,4100    CHEVY CHASE                  DR,,34.1334,-118.2682
201100686,07/05/2020 12:00:00 AM,07/05/2020 12:00:00 AM,0310,11,Northeast,1181,1,220,ATTEMPTED ROBBERY,2004 1310 0400 1402 0443 0334,72,M,X,101,STREET,204,FOLDING KNIFE,AA,Adult Arrest,220,998,,,SUNSET,RESERVOIR,34.078,-118.2605
200906356,02/22/2020 12:00:00 AM,02/21/2020 12:00:00 AM,2030,09,Van Nuys,0911,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0352 1206 1022,40,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,440,,,,SEPULVEDA                    BL,VANOWEN                      ST,34.1939,-118.4662
200707582,03/19/2020 12:00:00 AM,03/18/2020 12:00:00 AM,1420,07,Wilshire,0765,2,888,TRESPASSING,0358,0,M,O,726,POLICE FACILITY,,,IC,Invest Cont,888,,,,4800 W  VENICE                       BL,,34.0466,-118.3414
200412631,09/10/2020 12:00:00 AM,09/10/2020 12:00:00 AM,1240,04,Hollenbeck,0499,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344,38,F,H,101,STREET,,,IC,Invest Cont,420,,,,E  OLYMPIC                      BL,SPENCE                       ST,34.0188,-118.2028
200615834,09/24/2020 12:00:00 AM,09/24/2020 12:00:00 AM,1300,06,Hollywood,0638,2,624,BATTERY - SIMPLE ASSAULT,0444 0400 0446 0419,29,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,6100    FRANKLIN                     AV,,34.1053,-118.3226
200914746,09/16/2020 12:00:00 AM,09/15/2020 12:00:00 AM,1800,09,Van Nuys,0933,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1606 0344,37,F,H,108,PARKING LOT,,,IC,Invest Cont,331,,,,6300    VAN NUYS                     BL,,34.1831,-118.4523
200809506,05/16/2020 12:00:00 AM,05/15/2020 12:00:00 AM,1705,08,West LA,0827,1,480,BIKE - STOLEN,1202 1822 0344,62,F,W,707,GARAGE/CARPORT,,,IC,Invest Cont,480,,,,11600    GORHAM                       AV,,34.0559,-118.4636
201011290,07/23/2020 12:00:00 AM,07/23/2020 12:00:00 AM,1600,10,West Valley,1017,1,210,ROBBERY,1822 0400 0444 0344 1420,21,M,W,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,480,,,17200    SATICOY                      ST,,34.2084,-118.5082
200107557,02/19/2020 12:00:00 AM,02/18/2020 12:00:00 AM,1615,01,Central,0111,1,330,BURGLARY FROM VEHICLE,0329 1822 0352 1606 0344,37,M,C,101,STREET,,,IC,Invest Cont,330,,,,900    YALE                         ST,,34.0649,-118.2399
200715736,11/07/2020 12:00:00 AM,11/05/2020 12:00:00 AM,2000,07,Wilshire,0706,1,310,BURGLARY,1402 1822 0344 1607,37,M,H,707,GARAGE/CARPORT,,,IC,Invest Cont,310,998,,,800 N  LAS PALMAS                   AV,,34.0853,-118.3362
200800819,10/09/2020 12:00:00 AM,10/09/2020 12:00:00 AM,1930,08,West LA,0829,2,647,THROWING OBJECT AT MOVING VEHICLE,1300 1310 1402 0202,56,F,W,101,STREET,306,ROCK/THROWN OBJECT,IC,Invest Cont,647,998,,,1700    CLUB VIEW                    DR,,34.061,-118.42
201106277,02/20/2020 12:00:00 AM,02/20/2020 12:00:00 AM,1210,11,Northeast,1113,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1402 0344 0342 1822 0352 1221 1300 0326,51,M,A,101,STREET,,,IC,Invest Cont,341,998,,,ELLENWOOD                    DR,LAS COLINAS                  AV,34.1319,-118.2183
201000772,07/18/2020 12:00:00 AM,07/18/2020 12:00:00 AM,2100,10,West Valley,1065,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0381 2000 0913 1814 0447 0445 0334 0359 1402 0421,35,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",200,KNIFE WITH BLADE 6INCHES OR LESS,AA,Adult Arrest,236,,,,5500    NEWCASTLE                    AV,,34.1707,-118.5244
201115123,10/27/2020 12:00:00 AM,10/26/2020 12:00:00 AM,1645,11,Northeast,1172,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 1822,55,M,W,732,POST OFFICE,511,VERBAL THREAT,IC,Invest Cont,930,,,,1500 N  ALVARADO                     ST,,34.0822,-118.2607
200100711,03/24/2020 12:00:00 AM,03/23/2020 12:00:00 AM,1300,01,Central,0192,1,121,"RAPE, FORCIBLE",1218 0507 0527 1402 1415 1822 1206,26,F,H,503,HOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,121,998,,,1300 S  HOPE                         ST,,34.0395,-118.2656
201220426,09/10/2020 12:00:00 AM,09/09/2020 12:00:00 AM,1846,12,77th Street,1231,1,330,BURGLARY FROM VEHICLE,0321 1300 0344 1822 0209,53,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,330,,,,4000 W  58TH                         PL,,33.988,-118.3449
200613663,08/08/2020 12:00:00 AM,08/07/2020 12:00:00 AM,0800,06,Hollywood,0646,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,0,X,X,101,STREET,,,IC,Invest Cont,440,,,,HOLLYWOOD,LAS PALMAS,34.1016,-118.3361
200108501,03/05/2020 12:00:00 AM,03/05/2020 12:00:00 AM,0330,01,Central,0185,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2032 2018 1822 0344,49,F,B,101,STREET,,,IC,Invest Cont,440,,,,LOS ANGELES,OLYMPIC,34.0396,-118.2558
201104468,01/12/2020 12:00:00 AM,01/11/2020 12:00:00 AM,1747,11,Northeast,1148,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,74,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,800    CYNTHIA                      AV,,34.1104,-118.2144
200916763,11/02/2020 12:00:00 AM,05/01/2020 12:00:00 AM,0100,09,Van Nuys,0948,2,354,THEFT OF IDENTITY,1822 0930,27,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,5700    WOODMAN                      AV,,34.1739,-118.4313
200117260,08/06/2020 12:00:00 AM,07/25/2020 12:00:00 AM,1900,01,Central,0123,1,231,ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER,0416 0917 1822 1212,26,M,W,725,"GOVERNMENT FACILITY (FEDERAL,STATE, COUNTY & CITY)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,231,,,,300 W  1ST                          ST,,34.0536,-118.2455
200709039,05/06/2020 12:00:00 AM,05/05/2020 12:00:00 AM,1730,07,Wilshire,0774,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 1601 0344,60,M,H,101,STREET,,,IC,Invest Cont,331,,,,LA BREA,WASHINGTON                   BL,34.0404,-118.3475
201116759,12/18/2020 12:00:00 AM,12/18/2020 12:00:00 AM,0125,11,Northeast,1136,2,900,VIOLATION OF COURT ORDER,2038,19,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,900,,,,4300    SCANDIA                      WY,,34.1172,-118.2192
200717542,12/28/2020 12:00:00 AM,12/27/2020 12:00:00 AM,1830,07,Wilshire,0785,1,330,BURGLARY FROM VEHICLE,1300 1605 0344,20,M,H,101,STREET,,,IC,Invest Cont,330,,,,2300    HILLCREST                    DR,,34.0353,-118.3416
200111174,04/30/2020 12:00:00 AM,02/15/2020 12:00:00 AM,1800,01,Central,0182,2,354,THEFT OF IDENTITY,1822 0930,36,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,300 W  11TH                         ST,,34.0409,-118.2609
201216986,07/23/2020 12:00:00 AM,07/21/2020 12:00:00 AM,2000,12,77th Street,1205,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,4900 S  VERMONT                      AV,,33.9974,-118.2982
201115587,11/09/2020 12:00:00 AM,11/09/2020 12:00:00 AM,1511,11,Northeast,1162,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0325,0,X,X,402,MARKET,,,IC,Invest Cont,440,,,,4500 W  SUNSET                       BL,,34.0981,-118.2874
200909831,05/18/2020 12:00:00 AM,05/17/2020 12:00:00 AM,1530,09,Van Nuys,0952,1,510,VEHICLE - STOLEN,,0,,,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,510,,,,14700    BURBANK                      BL,,34.1721,-118.4531
200816732,11/21/2020 12:00:00 AM,11/07/2020 12:00:00 AM,1200,08,West LA,0896,2,662,"BUNCO, GRAND THEFT",0701 0800,31,F,A,252,"COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S, ETC.)",,,IC,Invest Cont,662,,,,9800    NATIONAL                     BL,,34.0313,-118.4007
200613892,08/13/2020 12:00:00 AM,08/13/2020 12:00:00 AM,0310,06,Hollywood,0636,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6500 W  HOLLYWOOD                    BL,,34.1034,-118.3325
200611697,06/23/2020 12:00:00 AM,06/22/2020 12:00:00 AM,1930,06,Hollywood,0659,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,5300 W  SUNSET                       BL,,34.0981,-118.3056
201214736,06/15/2020 12:00:00 AM,06/15/2020 12:00:00 AM,2140,12,77th Street,1235,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0906 1100 1822 0340 0430 1313 0853,33,M,W,101,STREET,104,SHOTGUN,IC,Invest Cont,230,,,,59TH                         PL,NORMANDIE                    AV,33.9867,-118.3002
201217166,07/25/2020 12:00:00 AM,07/25/2020 12:00:00 AM,2125,12,77th Street,1249,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,37,M,H,102,SIDEWALK,,,IC,Invest Cont,440,,,,70TH                         ST,FIGUEROA                     ST,33.9761,-118.2827
201106501,02/26/2020 12:00:00 AM,02/25/2020 12:00:00 AM,1730,11,Northeast,1123,1,761,BRANDISH WEAPON,2004 0448 0334 1822 0444 0429,52,F,H,121,YARD (RESIDENTIAL/BUSINESS),207,OTHER KNIFE,IC,Invest Cont,624,761,,,3100    GLENMANOR                    PL,,34.117,-118.2637
200816473,11/13/2020 12:00:00 AM,11/13/2020 12:00:00 AM,1545,08,West LA,0836,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,0602 0416 1258 1251 0552,10,M,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,627,,,,1900    WESTHOLME                    AV,,34.0513,-118.4274
200907776,03/24/2020 12:00:00 AM,03/23/2020 12:00:00 AM,1600,09,Van Nuys,0914,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1251 0329,19,F,H,104,DRIVEWAY,,,IC,Invest Cont,740,,,,6900    COLUMBUS                     AV,,34.1958,-118.4637
201004602,01/15/2020 12:00:00 AM,01/15/2020 12:00:00 AM,0350,10,West Valley,1035,2,437,RESISTING ARREST,1275 0400 0401 1212 0906,0,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,437,,,,6400    ZELZAH                       AV,,34.1868,-118.5229
200307223,02/23/2020 12:00:00 AM,02/23/2020 12:00:00 AM,0950,03,Southwest,0379,2,623,BATTERY POLICE (SIMPLE),0400 1212,0,X,X,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,623,,,,1100 W  MARTIN LUTHER KING JR        BL,,34.0145,-118.2937
200104075,01/02/2020 12:00:00 AM,01/01/2020 12:00:00 AM,2000,01,Central,0166,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 1218,67,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,400 E  7TH                          ST,,34.0421,-118.2469
